episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
19,-500.0,1.4476552381329948,2.0687616293422786,4.977813093185425,4.631986110703933,-0.013185365903647064,5.4999999999999683e-05,1.5965050582885743
20,-500.0,1.5078585106516997,2.1308139065249487,4.9773544549942015,5.600324690076741,-0.01276017606847306,5.4999999999999683e-05,1.7281899337768554
21,-500.0,2.294230007098638,2.1509121621563376,5.075396943569183,4.935270918527582,-0.013460409368569392,5.4999999999999683e-05,1.6348883705139161
22,-500.0,1.6685107692633707,2.121611378473672,4.943689812660217,4.737061690833776,-0.01280090617762568,5.4999999999999683e-05,1.628735492706299
23,-500.0,1.6805209907441487,2.18572656174411,5.07379376411438,5.86974161360231,-0.013138318679633791,5.4999999999999683e-05,1.7934529266357422
24,-500.0,2.139932164177682,2.284563877307137,5.402805561542511,6.264328864390649,-0.015055656660373406,5.4999999999999683e-05,1.831431827545166
25,-500.0,2.5976002516699217,2.452433415438436,5.968929867267609,7.93177641594968,-0.01713750264945286,5.4999999999999683e-05,2.0948438835144043
26,-500.0,2.9093502878136395,2.6200163812458896,7.114093450546265,8.150615716488465,-0.02844359996468614,5.4999999999999683e-05,2.0926499252319335
27,-500.0,2.679266472321353,2.6121960938033526,7.344088615417481,7.310940585648896,-0.03226228767444551,5.4999999999999683e-05,1.979688533782959
28,-500.0,0.951740442830814,2.5280273695441875,6.993447968482971,6.655938958708066,-0.029109886279590907,5.4999999999999683e-05,1.8832301635742188
29,-500.0,1.9610341832829505,2.553655367070815,6.945568264961243,7.613801986021557,-0.027583912046119707,5.4999999999999683e-05,1.9815163803100586
30,-500.0,1.6809189751436957,2.681000357352066,7.460104783535003,8.285915643117056,-0.03226616401357884,5.4999999999999683e-05,2.1211462631225584
31,-500.0,4.784892353042638,2.7732074856389413,7.7466276512146,9.264738008977888,-0.03495765782774149,5.4999999999999683e-05,2.267526031494141
32,-500.0,1.5645635792387502,2.9459351312816056,8.86931312084198,9.703765066486019,-0.04877929364914587,5.4999999999999683e-05,2.273354610443115
33,-500.0,1.0956790809605497,2.8540067535322,8.765274146080017,8.733378251794441,-0.04903574014704989,5.4999999999999683e-05,2.107255458831787
34,-500.0,1.1627853966260577,2.744215825315335,8.400533069610596,7.4697980332281295,-0.04581399621315075,5.4999999999999683e-05,1.9085541763305665
35,-500.0,1.4670694095865755,2.718279660709053,7.906989544868469,8.81888956951422,-0.038469060916109195,5.4999999999999683e-05,2.097359699249268
36,-500.0,1.404579417572203,2.85675201916236,8.779526957035065,9.312541665871562,-0.04933384668841239,5.4999999999999683e-05,2.2653713035583496
37,-500.0,1.438856358499836,2.911140758780552,8.858907223224639,8.39745303663786,-0.05254169829277747,5.4999999999999683e-05,2.1075640563964844
38,-500.0,1.2563457372128386,2.767629971800275,8.311749809741974,6.962408387360672,-0.04805693869239585,5.4999999999999683e-05,1.8902124557495117
39,-500.0,1.3071602946871463,2.674528238407008,7.6926305975914,8.600135252059452,-0.03859041266729612,5.4999999999999683e-05,2.0736115112304687
40,-500.0,3.2441731731142633,2.671765411871772,7.747142273426056,8.6645514357855,-0.039125779962808416,5.4999999999999683e-05,2.084645195007324
41,-500.0,2.6522546034042156,2.9099888305677433,8.83128769302368,10.082502655802353,-0.050897262394574976,5.4999999999999683e-05,2.2426309127807618
42,-500.0,2.3018384572104296,3.0764454939180794,9.977293895721436,11.462092906259903,-0.06823490976649116,5.4999999999999683e-05,2.352272491455078
43,-500.0,2.9296507566622343,3.194363965140874,10.73615592098236,9.79358875036444,-0.08075655682884203,5.4999999999999683e-05,2.2551403465271
44,-500.0,1.6319701753115148,2.9893467185980946,9.87561289358139,8.884168602393919,-0.06836605051357855,5.4999999999999683e-05,2.145808620452881
45,-500.0,1.6378470186242233,3.107621049323475,9.963917341709138,10.698696205757399,-0.06727829824070422,5.4999999999999683e-05,2.3007159729003908
46,-500.0,1.6771503906754446,3.170221621148951,11.040769086837768,12.599420125604222,-0.08529841376313123,5.4999999999999683e-05,2.5004674034118652
47,-500.0,1.5687223777705355,3.150672305992857,11.842427936553955,11.471836469829613,-0.10200018582051901,5.4999999999999683e-05,2.4388391761779786
48,-500.0,1.9787240052993915,3.0671999854673753,11.217885738372802,11.228718862784742,-0.09212333536958715,5.4999999999999683e-05,2.3567487144470216
49,-500.0,2.8714824106749477,3.0844189916730644,10.460141707897186,9.913589909645133,-0.07873579704498167,5.4999999999999683e-05,2.2128528442382813
50,-500.0,1.530532003693977,2.8813612469374776,9.418880284786225,8.539162032651605,-0.06469025624584167,5.4999999999999683e-05,2.0435914726257325
51,-500.0,2.0526702818850984,2.947584890509544,9.906822825193405,10.670648345641428,-0.07204293540509243,5.4999999999999683e-05,2.296953987121582
52,-500.0,1.6657119637972215,3.058113733573817,10.419213190987707,11.740688546864309,-0.07741088669789234,5.4999999999999683e-05,2.446337230682373
53,-500.0,1.2540978839760508,3.1557827846308224,10.847023996472359,11.495196110750403,-0.08408204010568171,5.4999999999999683e-05,2.4277898635864257
54,-500.0,1.1847962743631455,3.3818394228476514,11.43049675321579,12.83318711576466,-0.09152456015558101,5.4999999999999683e-05,2.6574333763122557
55,-500.0,2.056485279819686,3.2865247362691625,11.496095457077026,12.735001778980674,-0.09135476797458131,5.4999999999999683e-05,2.54827433013916
56,-500.0,1.1702932794384586,3.354071246700594,11.836164330005646,11.80159291779092,-0.10149453275948109,5.4999999999999683e-05,2.504833850860596
57,-500.0,2.8278956049238344,3.3982421725568988,11.733258383512498,13.789212661931051,-0.09590780348320789,5.4999999999999683e-05,2.6814661598205567
58,-500.0,2.825601427647742,3.543644024069301,13.279584020614625,12.04802981523567,-0.131866948568454,5.4999999999999683e-05,2.517667922973633
59,-500.0,1.955452351272078,3.3717323519345914,11.609353404045105,11.227545130018173,-0.10019385383958157,5.4999999999999683e-05,2.472493446350098
60,-500.0,1.8496454041785986,3.412774382665297,12.150360792160035,13.138346053657544,-0.11115848165932565,5.4999999999999683e-05,2.5409556884765623
61,-500.0,3.166958485899446,3.2908772583251604,12.1086349234581,11.464459423698653,-0.10804702914728427,5.4999999999999683e-05,2.49102746963501
62,-500.0,3.5855108707914574,3.1790901848377917,11.116277674436569,10.7097698767689,-0.09232742271071738,5.4999999999999683e-05,2.3356706008911132
63,-500.0,1.7176807653078061,3.447386057678177,12.096735062122345,12.438157195344123,-0.1081885012880783,5.4999999999999683e-05,2.5031780662536622
64,-500.0,1.6765637625228638,3.4213534957250578,12.384536271452903,11.872965428289287,-0.11663555290340784,5.4999999999999683e-05,2.4995580444335936
65,-500.0,2.4392175427540645,3.2351842963109885,11.30779127806425,10.5634285267648,-0.10080281258994467,5.4999999999999683e-05,2.239073268890381
66,-500.0,2.161426832863981,3.242968010030484,10.457514464259148,10.795959776101089,-0.08172322979708349,5.4999999999999683e-05,2.347212314605713
67,-500.0,2.4795691525351193,3.4721216694505235,11.433699100911618,12.279621160817165,-0.09708033847741468,5.4999999999999683e-05,2.538461078643799
68,-500.0,4.803283955423196,3.509824287492485,12.509815841674804,12.598861231901951,-0.11871741813844597,5.4999999999999683e-05,2.6311272773742678
69,-500.0,1.1131955212589206,3.214546384859557,11.560205305278302,11.053632005398308,-0.10601260108080314,5.4999999999999683e-05,2.3070674896240235
70,-500.0,2.9540340621263903,3.4217570563897994,12.052548651695252,11.057686937141785,-0.11261950379397098,5.4999999999999683e-05,2.4522417221069337
71,-500.0,1.3851373848432482,3.0091056069453033,10.753967112779618,10.15655300089156,-0.09009588198822858,5.4999999999999683e-05,2.36613024520874
72,-500.0,1.492340582423101,3.2995171438852404,11.112505011916161,11.833820295925209,-0.09087000948982445,5.4999999999999683e-05,2.5008817138671877
73,-500.0,1.2438933555828353,3.227464628022426,11.02578375852108,9.38802667186292,-0.09190660970168271,5.4999999999999683e-05,2.052107006072998
74,-500.0,1.4197401969353978,3.1077232005357867,9.952308500498534,10.359843819418144,-0.0765963289394508,5.4999999999999683e-05,2.2837212867736816
75,-500.0,5.974900062633228,3.233986730537019,10.592505295023322,12.072336661920621,-0.08356363264472595,5.4999999999999683e-05,2.5264975051879883
76,-500.0,1.8358824787106092,3.193663072226197,11.366615335792304,11.384300250605527,-0.09784726776544081,5.4999999999999683e-05,2.427267635345459
77,-500.0,1.3727495214135559,3.3388415548678165,12.36990946251154,12.48532142754511,-0.11340722463379654,5.4999999999999683e-05,2.5073896522521975
78,-500.0,1.7144183424887203,3.3065311948679446,11.333883307397366,10.746741291521387,-0.10147502595334208,5.4999999999999683e-05,2.327357151031494
79,-500.0,1.4033252690693037,3.130483925139373,10.776146650468,11.311694307995655,-0.09053240315807239,5.4999999999999683e-05,2.3454628372192383
80,-500.0,1.430325958687591,3.2977777881502277,11.522081987261773,11.115589525678356,-0.10575173213986884,5.4999999999999683e-05,2.3960746307373046
81,-500.0,2.0593881927559847,3.0236572392456886,9.277021579016,10.381067238319883,-0.0693147517872399,5.4999999999999683e-05,2.2783781814575197
82,-500.0,1.658303690874739,3.090416823092724,10.370758850857964,11.569255423511553,-0.08834894996915571,5.4999999999999683e-05,2.3608502883911133
83,-500.0,1.1428827193103275,3.419974928963131,12.183018655270338,10.127212196180007,-0.11608401345756399,5.4999999999999683e-05,2.2705424842834474
84,-500.0,3.870932218732118,3.227223376044439,11.230417775516399,11.292797003675995,-0.10056724575184997,5.4999999999999683e-05,2.425267349243164
85,-500.0,1.515380475043028,3.3978434056506934,11.14926627664268,12.403851335009298,-0.10161104947223466,5.4999999999999683e-05,2.448403678894043
86,-500.0,2.372544619395612,3.12454065960131,9.532866606574505,9.899048275321242,-0.0755995479499125,5.4999999999999683e-05,2.1531511459350585
87,-500.0,2.796093710474695,3.45164184593229,13.187791946291924,12.708587289745948,-0.1350788797123407,5.4999999999999683e-05,2.555249542236328
88,-500.0,0.9197984854159194,3.467688497918728,12.290276164412498,12.871862014487087,-0.11939839495245248,5.4999999999999683e-05,2.5543743705749513
89,-500.0,1.267831074553388,3.4181725676007884,11.139391220211984,10.950225543223635,-0.10258231871895564,5.4999999999999683e-05,2.290040172576904
90,-500.0,1.5439823551624692,3.0357195158696806,10.410448782186956,10.786775173343347,-0.09063175037694683,5.4999999999999683e-05,2.357550174713135
91,-500.0,2.6374629167907546,3.1365326204468458,10.03310988121666,11.516617531342833,-0.08304515539801254,5.4999999999999683e-05,2.314095905303955
92,-500.0,1.3741429369842895,3.6241968684917993,13.967683197319507,13.207681523453335,-0.151062338967903,5.4999999999999683e-05,2.595275707244873
93,-500.0,3.0753798938449823,3.3565249496537266,11.415346863090992,11.553782000688312,-0.10272657695232494,5.4999999999999683e-05,2.3987953033447265
94,-500.0,1.6063551761714439,3.458798354265788,12.090564989745618,12.682027405408625,-0.11209360377662561,5.4999999999999683e-05,2.533637218475342
95,-500.0,1.9503497934844987,3.697443294075264,14.43657290315628,13.91717012056613,-0.15865756039188103,5.4999999999999683e-05,2.7432583351135253
96,-500.0,1.3300146076076647,3.6562715228295235,13.699181765154004,14.041700951933496,-0.1444135105366514,5.4999999999999683e-05,2.7912677993774415
97,-500.0,4.024505297367778,3.6825367432872875,13.84755616569519,13.653685986395555,-0.14778807500806154,5.4999999999999683e-05,2.6779694633483886
98,-500.0,1.3585751513800188,3.605907844008279,13.597828066021204,12.771261206835806,-0.1451604385330506,5.4999999999999683e-05,2.630870388031006
99,-500.0,0.784721138872797,3.3537006406008136,11.471381153941154,12.336599844640666,-0.10020407391218998,5.4999999999999683e-05,2.477938777923584
100,-500.0,1.1764526466927707,3.499143225140063,13.614031834304333,12.437951017089887,-0.1426617516419975,5.4999999999999683e-05,2.4811341094970705
101,-500.0,1.3681751875678398,3.3669143070221965,12.852911596417426,11.859262281222836,-0.12863834549423583,5.4999999999999683e-05,2.4318940048217774
102,-500.0,1.5939155886046132,3.3673013041315247,11.675768693074584,12.870576878596513,-0.10627294912405746,5.4999999999999683e-05,2.6083701210021975
103,-500.0,1.468831295819594,3.760652850687948,14.164003475189208,14.412688822691997,-0.15676263698634496,5.4999999999999683e-05,2.7319960861206054
104,-500.0,1.8223444300470386,3.5506368699747286,13.671251026511193,13.15284759715177,-0.14796288539649402,5.4999999999999683e-05,2.63647074508667
105,-500.0,2.160478070055803,3.446107975089627,12.337849790722132,14.041942285510807,-0.12083636177212044,5.4999999999999683e-05,2.72688106918335
106,-500.0,3.370970617923158,3.5585982745382276,13.71241200838238,15.061454497061458,-0.15812746692346144,5.4999999999999683e-05,2.7957131538391113
107,-500.0,3.6362300896811854,3.7432646189928613,15.176652325481177,14.120642006885202,-0.19559301542356425,5.4999999999999683e-05,2.673875686645508
108,-500.0,0.8233598561576208,3.4364572605955925,12.51020740736276,13.545951700177342,-0.12884367012789785,5.4999999999999683e-05,2.5219637870788576
109,-500.0,0.9663028382141939,3.7835607361210593,15.02331286239624,14.249715247327316,-0.18504775067958346,5.4999999999999683e-05,2.827460334777832
110,-500.0,1.7751785638253978,3.2786153479539895,12.793717253744601,13.186036540064736,-0.13617809952686163,5.4999999999999683e-05,2.576980411529541
111,-500.0,1.8780382330487215,3.64576193419638,13.334266324747354,11.938258129724302,-0.1417004257266878,5.4999999999999683e-05,2.5024740905761718
112,-500.0,1.7554755330431768,3.6285461465117947,12.997666964650154,13.352668412160012,-0.13416257033325507,5.4999999999999683e-05,2.604408218383789
113,-500.0,0.9159274526264521,3.5759837310179536,13.144451938480138,12.948752352992633,-0.1381886303673855,5.4999999999999683e-05,2.6443999671936034
114,-500.0,2.0259227339656274,3.5203819545186366,12.431202952705323,13.431632585099898,-0.1251643434021835,5.4999999999999683e-05,2.5568001556396482
115,-500.0,1.641996459947364,3.5545402686033665,13.508949470996857,12.971703705772619,-0.13936988084576307,5.4999999999999683e-05,2.5652104606628416
116,-500.0,1.189112785696577,3.4364852972425846,12.024931135371327,12.905566122082558,-0.11534504269389763,5.4999999999999683e-05,2.532852210998535
117,-500.0,1.6124857344946188,3.65616944993404,13.586965860903263,14.188757801667474,-0.1547129030814458,5.4999999999999683e-05,2.7536971855163572
118,-500.0,2.2201479424648713,3.7067623455013656,13.558900987505913,13.145057036030398,-0.1504087482960857,5.4999999999999683e-05,2.5230345001220704
119,-500.0,1.1996653838365459,3.4339704138572698,12.300020102262497,13.457331227380637,-0.12839395839406129,5.4999999999999683e-05,2.6741206130981445
120,-500.0,2.0195046501791345,3.75558429499905,14.342445648908615,14.002462914941905,-0.16572767539254932,5.4999999999999683e-05,2.692988082885742
121,-500.0,3.3192748245543227,3.692466089354201,13.731603916261346,14.620872968676114,-0.14946994567330094,5.4999999999999683e-05,2.6843140296936037
122,-500.0,1.9967672131715952,3.8674535389634865,15.366410574436188,14.581780920369223,-0.18088639360784625,5.4999999999999683e-05,2.8133713569641112
123,-500.0,3.3296547658203184,3.376778891389297,12.449322926521301,11.4303342033277,-0.1317525128952082,5.4999999999999683e-05,2.396888885498047
124,-500.0,2.233846755150502,3.2213510981136166,11.685204911306501,12.066205138645165,-0.11178650134745553,5.4999999999999683e-05,2.5138164138793946
125,-500.0,3.1774704858124627,3.597969832884137,14.071473373889923,16.05564550330919,-0.1594147086412967,5.4999999999999683e-05,2.8727255172729493
126,-500.0,4.132761206883265,3.944265225557252,15.648281808137893,15.981817585139819,-0.19585170020363868,5.4999999999999683e-05,2.9952863121032713
127,-500.0,0.4851006814956531,3.776346910503902,15.545907286167145,12.724221374480964,-0.1914931174576455,5.4999999999999683e-05,2.5745356101989745
128,-500.0,1.425366526861158,3.612292808821827,13.38007473911345,15.235734801071812,-0.1418484983310381,5.4999999999999683e-05,2.7217751007080078
129,-500.0,1.7749451025178455,3.6874494547881724,14.356757944770157,15.013081751728343,-0.16370323958014643,5.4999999999999683e-05,2.772294303894043
130,-500.0,1.4652724043593819,3.6821595045045217,14.607255826056004,15.934342959844049,-0.16889651219388818,5.4999999999999683e-05,2.79923938369751
131,-500.0,1.5963277614555498,3.83027782240793,14.960641388773919,15.495145013221714,-0.1878495127893076,5.4999999999999683e-05,2.8227208251953124
132,-500.0,2.06911474990274,3.313701254721755,12.364539250813424,12.486306051871827,-0.12563157055691226,5.4999999999999683e-05,2.500460563659668
133,-500.0,3.6207251968359184,4.069923477681581,15.895169912457465,15.44213621540631,-0.20684167393013772,5.4999999999999683e-05,2.8896750411987306
134,-500.0,4.087084487850612,3.4115848571590757,13.170034840255976,13.809097366032104,-0.14416232179842528,5.4999999999999683e-05,2.6356760635375975
135,-500.0,2.778697576251096,3.9127919733360006,15.173766401425004,15.335919503253827,-0.18881096352865318,5.4999999999999683e-05,2.8725498352050782
136,-500.0,1.8162094214408284,4.003820683360818,14.975475552797317,14.081819127980706,-0.18156715510853616,5.4999999999999683e-05,2.7152299728393556
137,-500.0,1.3882329826964683,3.2871924481152353,12.676380047064507,13.958579107679398,-0.13792439394117217,5.4999999999999683e-05,2.595557197570801
138,-500.0,5.139889335007015,3.797355908729026,14.03039720887132,15.60315421856731,-0.15875004453568822,5.4999999999999683e-05,2.929149730682373
139,-500.0,1.7694581903883921,4.061011078459352,15.584182703763247,15.088085480599613,-0.19920270307418114,5.4999999999999683e-05,2.8139621391296386
140,-500.0,3.153705336691531,3.992701621154848,14.983735613256693,13.681893299727236,-0.18699895553468218,5.4999999999999683e-05,2.6588272857666015
141,-500.0,3.930895878231384,4.024359591830681,14.834583460748195,14.857831238221916,-0.17767720607326865,5.4999999999999683e-05,2.823733268737793
142,-500.0,2.127543998341508,3.583531677853214,13.769606519943103,12.565506989463028,-0.16604656725137357,5.4999999999999683e-05,2.542523597717285
143,-500.0,1.5896623321377736,3.9290562764891988,15.200996109504253,16.091057440638192,-0.18621466391477706,5.4999999999999683e-05,2.877401290893555
144,-500.0,1.0787058878784572,3.192648058148997,12.045783745399444,13.926342248558852,-0.11878673834756856,5.4999999999999683e-05,2.5940938339233397
145,-500.0,3.8506386579173277,4.020150408238408,16.0281804356575,17.255874636870946,-0.21090450460401228,5.4999999999999683e-05,2.977298336029053
146,-500.0,3.0803647852233897,3.864207226994115,15.784731261000037,17.61005000568709,-0.2034920574353138,5.4999999999999683e-05,2.960570415496826
147,-500.0,2.7367609743638566,4.332894503005574,18.633466935157777,16.69514739969097,-0.2801845553368271,5.4999999999999683e-05,2.8712803688049315
148,-500.0,1.1870831142803993,3.962723513598901,17.738726599216463,16.156407970202324,-0.2534885033588357,5.4999999999999683e-05,2.963294635772705
149,-500.0,0.8630589566660781,4.136853156279098,17.03362916493416,18.29785108862111,-0.23910156284584533,5.4999999999999683e-05,3.1640615043640135
150,-500.0,4.637507246578847,3.9938761613180915,16.40987630856037,16.062073003863713,-0.22826778226546665,5.4999999999999683e-05,2.8823605194091795
151,-500.0,1.3243095240332263,3.718768884790161,15.828500408411026,15.219709237614087,-0.21479011687768532,5.4999999999999683e-05,2.726335117340088
152,-500.0,3.650378945677768,4.162451044381219,18.292671203136443,16.904346129631143,-0.2761927980744347,5.4999999999999683e-05,2.850452926635742
153,-500.0,1.3539730725043286,4.035555605944458,17.46878479349613,15.783468263509079,-0.24532468742507857,5.4999999999999683e-05,2.9413446769714358
154,-500.0,1.48817543450794,4.016112758538966,16.275694965168835,15.506092640239178,-0.21544776273527677,5.4999999999999683e-05,2.966962577819824
155,-500.0,3.8718042850132317,3.7284782563422256,14.283988635124638,14.526144467858547,-0.16540219478418045,5.4999999999999683e-05,2.8564712181091307
156,-500.0,0.8114269661533207,3.6688660836501543,13.987156440975145,13.038337266197429,-0.1598198059286044,5.4999999999999683e-05,2.6622521057128905
157,-500.0,2.267585557962991,3.870256186301352,15.13862170135975,16.401733202843207,-0.18135184284777825,5.4999999999999683e-05,3.010970371246338
158,-500.0,2.5927847445349013,3.546325761364065,14.448703456461429,15.220550923010407,-0.1720184824889072,5.4999999999999683e-05,2.830927825927734
159,-500.0,1.2395624769647897,3.6898196279907522,15.366530632562934,14.42091957167488,-0.19238047700695887,5.4999999999999683e-05,2.823241554260254
160,-500.0,3.4867454560588156,3.6595984805475945,13.754083501964807,14.337393070964922,-0.15160025160272303,5.4999999999999683e-05,2.7250696449279785
161,-500.0,1.6141482601163635,4.049434011548096,16.355772884247823,19.193655172242178,-0.2131141225706289,5.4999999999999683e-05,3.1136565971374512
162,-500.0,1.7443307915121709,4.264060041872105,17.16262338706851,16.22087633096966,-0.24040201273592604,5.4999999999999683e-05,2.987322231292725
163,-500.0,3.2178449565632548,3.8752359943049517,15.086879459403455,15.769186503188685,-0.19080334840239743,5.4999999999999683e-05,2.8991734466552734
164,-500.0,0.47786466227689933,4.169854361143227,17.00535421045427,17.752801542814968,-0.23047522156679517,5.4999999999999683e-05,3.043921226501465
165,-500.0,4.793179249367704,3.804753030738076,14.71028284545988,14.247422200109227,-0.19338934432929628,5.4999999999999683e-05,2.698838912963867
166,-500.0,1.8023830058088945,4.0106171125929535,15.664934462971985,15.098900794314337,-0.2189586981362072,5.4999999999999683e-05,2.750857925415039
167,-500.0,4.5768629614748,4.11044819758873,16.550352797091474,16.680108071210388,-0.23108432713480898,5.4999999999999683e-05,2.993103317260742
168,-500.0,1.5755309392471726,4.121187291260027,16.48010173493251,17.141371170238372,-0.23087594063825373,5.4999999999999683e-05,2.9886507415771484
169,-500.0,5.207426505919965,4.158474835945247,16.84643227517605,16.236322966479324,-0.2405838993338362,5.4999999999999683e-05,3.002071300506592
170,-500.0,2.184504045627138,3.367311326534425,13.279744013656861,14.419850006909284,-0.15361852631674655,5.4999999999999683e-05,2.7443824157714842
171,-500.0,1.1978946075584442,3.9231678050963494,15.706106830450938,17.272441055763426,-0.21658025629297478,5.4999999999999683e-05,2.998203834533691
172,-500.0,1.9545440507281644,4.026194471200999,18.29352618265152,18.694534103744175,-0.27035199657375203,5.4999999999999683e-05,3.2531096534729005
173,-500.0,2.6516743451992815,3.9669227143912416,17.963636857509613,18.194546003483207,-0.25920828451424827,5.4999999999999683e-05,3.168689308166504
174,-500.0,2.013673516901392,4.235662788655231,18.843935158252716,15.722941185320181,-0.28981233186119737,5.4999999999999683e-05,2.949900012969971
175,-500.0,4.363319135857122,4.161179176539663,17.13345818719268,17.174594588444954,-0.23783893752155474,5.4999999999999683e-05,3.0200940437316897
176,-500.0,2.528817115982707,3.695072570161947,15.107900556409266,15.528530791282625,-0.18608157266763195,5.4999999999999683e-05,2.7567211685180664
177,-500.0,1.0375670821025766,4.190599580267003,18.060707875013353,18.151979631521783,-0.2655553880223885,5.4999999999999683e-05,3.1348001937866212
178,-500.0,1.9224419345734258,4.285744634593404,18.19329616969824,17.267202932252665,-0.2703587221375926,5.4999999999999683e-05,3.1399604568481445
179,-500.0,1.3414489409332586,4.240747960174368,16.917709535807372,16.739457618242042,-0.23715709008359168,5.4999999999999683e-05,3.0229666976928713
180,-500.0,1.0715169149923056,4.171226310302317,17.74241382265091,17.664435042621417,-0.25078477891895484,5.4999999999999683e-05,3.0175030555725098
181,-500.0,1.4332217732973922,4.0075093617115725,16.918696615327615,15.484439443042538,-0.24052011328375472,5.4999999999999683e-05,2.8011700706481935
182,-500.0,0.8943411126646621,4.189954778261715,16.71895369076729,18.076737010678627,-0.2226390114036927,5.4999999999999683e-05,3.217908843994141
183,-500.0,4.313384520116646,3.712517949337101,15.786059696763754,15.010001023858152,-0.21154865054704283,5.4999999999999683e-05,2.8551398735046387
184,-500.0,1.9740387122153646,3.7225382029988716,15.856745458513497,15.909396865694871,-0.21298214681356759,5.4999999999999683e-05,2.8842626571655274
185,-500.0,1.2008140721367,3.8382573900745163,16.58266811424494,17.779727068512273,-0.2245992414381072,5.4999999999999683e-05,3.010481288909912
186,-500.0,1.347552245746001,4.184764069852852,18.011507098302246,17.02052309432178,-0.2591761901268763,5.4999999999999683e-05,3.093121555328369
187,-500.0,3.1523330070023174,3.914991323264843,17.124656525582076,15.98928380951572,-0.2490042559245005,5.4999999999999683e-05,2.903201385498047
188,-500.0,5.849163146321153,3.8816338987946666,17.152755319526186,16.5021355188938,-0.25246901782004927,5.4999999999999683e-05,2.897735046386719
189,-500.0,1.8250464456186324,3.953015320666186,15.605851285785437,15.85902084724816,-0.20228101761667414,5.4999999999999683e-05,2.8638141479492187
190,-500.0,2.5777806057307435,4.091003295490699,16.129336533650754,15.746559430664565,-0.21550837140818882,5.4999999999999683e-05,3.0336999206542967
191,-500.0,1.591094309442463,4.181719575091672,16.743877276971936,17.22114274621512,-0.23914092676042878,5.4999999999999683e-05,3.0344820175170897
192,-500.0,4.699850385147908,3.9693568296228676,15.800378822222353,16.307976360372,-0.20521659573728757,5.4999999999999683e-05,2.803077060699463
193,-500.0,3.3122015396344526,4.086838924645934,16.353713956707622,17.902189318178344,-0.22783947226551612,5.4999999999999683e-05,3.0639088401794434
194,-500.0,4.316815547854544,4.134252313749594,17.434009019464256,16.278632683217175,-0.25862992168234233,5.4999999999999683e-05,3.0362453384399415
195,-500.0,1.2736692460432775,3.8668917708375092,14.40331076471135,15.903101740633371,-0.18383320677316306,5.4999999999999683e-05,2.75211784362793
