episode,is_optimal,surprise
10049,1,0.274980
10050,1,0.247482
10051,1,0.222734
10052,1,0.201044
10053,1,0.185044
10054,1,0.171182
10055,1,0.156624
10056,1,0.140961
10057,1,0.126865
10058,1,0.114179
10059,1,0.295364
10060,1,0.445811
10061,1,0.411117
10062,1,0.519594
10063,1,0.504504
10064,1,0.500400
10065,1,0.570252
10066,1,0.572102
10067,1,0.577740
10068,1,0.584887
10069,1,0.592031
10070,1,0.598280
10071,1,0.602938
10072,1,0.605574
10073,1,0.656162
10074,1,0.650680
10075,1,0.644526
10076,1,0.637455
10077,1,0.690141
10078,1,0.738345
10079,1,0.719485
10080,1,0.702349
10081,1,0.686395
10082,1,0.736217
10083,1,0.715980
10084,1,0.763197
10085,1,0.740308
10086,1,0.784568
10087,1,0.823475
10088,1,0.797188
10089,1,0.774666
10090,1,0.754883
10091,1,0.736937
10092,1,0.777953
10093,1,0.757361
10094,1,0.738604
10095,1,0.779976
10096,1,0.758494
10097,1,0.797772
10098,1,0.774963
10099,1,0.754552
10100,0,0.793732
10101,0,0.828412
10102,0,0.804157
10103,0,0.835595
10104,0,0.812919
10105,0,0.840995
10106,0,0.820298
10107,0,0.844990
10108,0,0.865462
10109,0,0.881405
10110,0,0.864842
10111,0,0.852060
10112,0,0.841715
10113,0,0.853225
10114,0,0.862453
10115,0,0.868914
10116,0,0.872247
10117,0,0.872197
10118,0,0.868593
10119,0,0.861338
10120,0,0.850403
10121,0,0.835823
10122,0,0.857304
10123,0,0.833633
10124,0,0.808666
10125,0,0.843715
10126,0,0.811632
10127,0,0.780260
10128,1,0.825522
10129,0,0.867315
10130,0,0.826862
10131,0,0.868260
10132,0,0.828685
10133,0,0.793615
10134,0,0.762079
10135,0,0.733253
10136,0,0.706441
10137,0,0.681056
10138,0,0.739355
10139,0,0.708895
10140,0,0.680861
10141,0,0.654594
10142,0,0.629536
10143,0,0.605220
10144,0,0.581257
10145,0,0.557326
10146,0,0.639914
10147,0,0.606728
10148,0,0.575738
10149,0,0.659758
10150,0,0.622322
10151,0,0.588503
10152,0,0.671525
10153,1,0.745106
10154,0,0.808836
10155,0,0.862639
10156,0,0.815551
10157,0,0.776511
10158,0,0.743857
10159,0,0.716196
10160,0,0.692363
10161,0,0.671384
10162,0,0.652449
10163,0,0.634887
10164,0,0.618145
10165,0,0.601772
10166,0,0.585402
10167,0,0.654293
10168,0,0.630062
10169,0,0.607230
10170,0,0.585340
10171,0,0.564015
10172,0,0.542951
10173,1,0.624592
10174,0,0.698714
10175,0,0.661943
10176,0,0.628999
10177,0,0.599122
10178,0,0.571668
10179,0,0.546091
10180,1,0.630038
10181,0,0.597642
10182,0,0.568302
10183,1,0.650486
10184,0,0.616054
10185,0,0.585377
10186,0,0.557709
10187,1,0.640297
10188,0,0.607519
10189,0,0.578394
10190,0,0.552183
10191,0,0.528255
10192,1,0.613512
10193,0,0.583340
10194,1,0.662330
10195,0,0.628648
10196,0,0.599100
10197,0,0.572857
10198,0,0.549213
10199,1,0.629569
10200,0,0.600586
10201,0,0.574806
10202,0,0.551538
10203,0,0.530199
10204,0,0.510299
10205,0,0.491426
10206,0,0.473240
10207,1,0.564781
10208,1,0.647301
10209,1,0.720606
10210,0,0.680654
10211,1,0.747363
10212,1,0.805205
10213,0,0.763094
10214,1,0.814306
10215,0,0.776201
10216,0,0.744005
10217,1,0.790689
10218,0,0.760624
10219,0,0.735057
10220,1,0.778022
10221,1,0.815122
10222,0,0.788599
10223,1,0.821143
10224,0,0.797310
10225,0,0.777158
10226,1,0.806809
10227,0,0.787744
10228,0,0.771338
10229,1,0.799175
10230,1,0.823391
10231,0,0.805753
10232,1,0.827264
10233,1,0.845421
10234,1,0.860187
10235,1,0.871588
10236,0,0.856527
10237,0,0.844468
10238,1,0.852790
10239,1,0.858967
10240,0,0.850446
10241,1,0.854226
10242,1,0.856293
10243,1,0.856560
10244,1,0.854991
10245,1,0.851587
10246,1,0.846384
10247,1,0.839443
10248,1,0.830845
10249,1,0.820687
10250,1,0.809075
10251,1,0.796121
10252,1,0.781942
10253,1,0.766654
10254,1,0.750372
10255,1,0.733206
10256,1,0.715264
10257,1,0.697147
10258,1,0.679094
10259,1,0.661113
10260,1,0.643214
10261,1,0.625410
10262,1,0.607712
10263,1,0.590133
10264,1,0.572686
10265,1,0.555384
10266,1,0.538240
10267,1,0.521266
10268,1,0.504475
10269,1,0.487878
10270,1,0.471485
10271,1,0.455307
10272,1,0.439352
10273,1,0.423630
10274,1,0.408148
10275,1,0.392912
10276,1,0.377930
10277,1,0.363207
10278,1,0.348746
10279,1,0.334553
10280,1,0.320630
10281,1,0.306980
10282,1,0.293606
10283,1,0.280507
10284,1,0.267686
10285,1,0.255142
10286,1,0.242875
10287,1,0.230884
10288,1,0.219170
10289,1,0.207729
10290,1,0.196560
10291,1,0.185661
10292,1,0.175029
10293,1,0.164662
10294,1,0.154556
10295,1,0.144708
10296,1,0.135116
10297,1,0.125774
10298,1,0.116680
10299,1,0.107829
10300,1,0.099217
10301,0,0.254068
10302,1,0.230038
10303,1,0.208247
10304,1,0.188446
10305,1,0.170412
10306,1,0.153949
10307,1,0.138881
10308,1,0.125055
10309,1,0.112549
10310,1,0.101295
10311,1,0.091165
10312,1,0.082049
10313,1,0.073844
10314,1,0.066459
10315,1,0.059813
10316,1,0.053832
10317,1,0.048449
10318,1,0.043604
10319,1,0.039244
10320,1,0.035319
10321,1,0.031787
10322,1,0.028609
10323,1,0.025748
10324,1,0.023173
10325,1,0.020856
10326,1,0.018770
10327,1,0.016893
10328,1,0.015204
10329,1,0.013683
10330,1,0.012315
10331,1,0.011084
10332,1,0.009975
10333,1,0.008978
10334,1,0.008080
10335,1,0.007272
10336,1,0.006545
10337,1,0.005890
10338,1,0.005301
10339,1,0.004771
10340,1,0.004294
10341,1,0.003865
10342,1,0.003478
10343,1,0.003130
10344,1,0.002817
10345,1,0.002536
10346,1,0.002282
10347,1,0.002054
10348,1,0.001848
10349,1,0.001664
10350,1,0.001497
10351,1,0.001347
10352,1,0.001213
10353,1,0.001091
10354,1,0.000982
10355,1,0.000884
10356,1,0.000796
10357,0,0.179605
10358,1,0.161644
10359,1,0.145480
10360,1,0.130932
10361,1,0.117839
10362,1,0.106055
10363,1,0.095449
10364,1,0.085904
10365,1,0.077314
10366,1,0.069582
10367,1,0.062624
10368,1,0.056362
10369,1,0.050726
10370,1,0.045653
10371,1,0.041088
10372,1,0.036979
10373,1,0.033281
10374,1,0.029953
10375,1,0.026958
10376,1,0.024262
10377,1,0.021836
10378,1,0.019652
10379,1,0.017687
10380,1,0.015918
10381,1,0.014326
10382,1,0.012894
10383,1,0.011604
10384,1,0.010444
10385,1,0.009400
10386,1,0.008460
10387,1,0.007614
10388,1,0.006852
10389,1,0.006167
10390,1,0.005550
10391,1,0.004995
10392,1,0.004496
10393,1,0.004046
10394,1,0.003642
10395,1,0.003277
10396,1,0.002950
10397,1,0.002655
10398,1,0.002389
10399,1,0.002150
10400,1,0.001935
10401,1,0.001742
10402,1,0.001568
10403,1,0.001411
10404,1,0.001270
10405,1,0.001143
10406,1,0.001028
10407,1,0.000926
10408,1,0.000833
10409,1,0.000750
10410,1,0.000675
10411,1,0.000607
10412,1,0.000547
10413,1,0.000492
10414,1,0.000443
10415,1,0.000398
10416,1,0.000359
10417,1,0.000323
10418,1,0.000290
10419,1,0.000261
10420,1,0.000235
10421,1,0.000212
10422,1,0.000191
10423,1,0.000172
10424,1,0.000154
10425,1,0.000139
10426,1,0.000125
10427,1,0.000113
10428,1,0.000101
10429,1,0.000091
10430,1,0.000082
10431,1,0.000074
10432,1,0.000066
10433,0,0.182261
10434,1,0.164035
10435,1,0.147631
10436,1,0.132868
10437,1,0.119581
10438,1,0.107623
10439,1,0.096861
10440,1,0.087175
10441,1,0.078457
10442,1,0.070612
10443,1,0.063550
10444,1,0.057195
10445,1,0.051476
10446,1,0.046328
10447,1,0.041695
10448,1,0.037526
10449,1,0.033773
10450,1,0.030396
10451,1,0.027356
10452,1,0.024621
10453,1,0.022159
10454,1,0.019943
10455,1,0.017949
10456,1,0.016154
10457,1,0.014538
10458,1,0.013084
10459,1,0.011776
10460,1,0.010598
10461,1,0.009539
10462,1,0.008585
10463,1,0.007726
10464,1,0.006954
10465,1,0.006258
10466,1,0.005632
10467,1,0.005069
10468,1,0.004562
10469,0,0.184298
10470,1,0.165868
10471,1,0.149282
10472,1,0.134353
10473,0,0.299716
10474,1,0.269744
10475,1,0.242770
10476,0,0.395351
10477,1,0.355816
10478,1,0.320234
10479,1,0.288211
10480,0,0.433023
10481,1,0.389720
10482,1,0.350748
10483,1,0.315673
10484,1,0.284106
10485,1,0.255695
10486,1,0.230126
10487,1,0.207113
10488,1,0.186402
10489,1,0.167762
10490,0,0.318935
10491,1,0.287042
10492,1,0.258338
10493,1,0.232651
10494,1,0.209876
10495,1,0.189647
10496,1,0.171641
10497,1,0.155573
10498,1,0.141195
10499,1,0.128285
10500,1,0.116652
10501,1,0.106126
10502,1,0.096561
10503,1,0.087826
10504,1,0.079809
10505,1,0.072413
10506,1,0.065551
10507,1,0.059151
10508,1,0.053236
10509,1,0.047912
10510,1,0.043121
10511,1,0.038809
10512,1,0.034928
10513,1,0.031435
10514,1,0.028292
10515,1,0.025463
10516,1,0.022916
10517,1,0.020625
10518,1,0.018562
10519,1,0.016706
10520,1,0.015035
10521,1,0.013532
10522,1,0.012179
10523,1,0.010961
10524,1,0.009865
10525,1,0.008878
10526,1,0.007990
10527,1,0.007191
10528,1,0.006472
10529,1,0.005825
10530,1,0.005243
10531,1,0.004718
10532,1,0.004246
10533,1,0.003822
10534,1,0.003440
10535,1,0.003096
10536,1,0.002786
10537,1,0.002507
10538,1,0.002257
10539,1,0.002031
10540,1,0.001828
10541,1,0.001645
10542,1,0.001481
10543,1,0.001333
10544,1,0.001199
10545,1,0.001079
10546,1,0.000971
10547,1,0.000874
10548,1,0.000787
10549,1,0.000708
10550,1,0.000637
10551,1,0.000574
10552,1,0.000516
10553,1,0.000465
10554,1,0.000418
10555,1,0.000376
10556,1,0.000339
10557,1,0.000305
10558,1,0.000274
10559,1,0.000247
10560,1,0.000222
10561,1,0.000200
10562,1,0.000180
10563,1,0.000162
10564,1,0.000146
10565,1,0.000131
10566,1,0.000118
10567,0,0.180513
10568,1,0.162462
10569,1,0.146215
10570,1,0.131594
10571,1,0.118434
10572,1,0.106591
10573,1,0.095932
10574,1,0.086339
10575,1,0.077705
10576,1,0.069934
10577,1,0.062941
10578,1,0.056647
10579,1,0.050982
10580,1,0.045884
10581,1,0.041296
10582,1,0.037166
10583,1,0.033449
10584,1,0.030104
10585,1,0.027094
10586,1,0.024385
10587,1,0.021946
10588,1,0.019752
10589,1,0.017776
10590,1,0.015999
10591,1,0.014399
10592,1,0.012959
10593,1,0.011663
10594,1,0.010497
10595,1,0.009447
10596,1,0.008502
10597,1,0.007652
10598,1,0.006887
10599,1,0.006198
10600,1,0.005578
10601,1,0.005021
10602,1,0.004519
10603,1,0.004067
10604,1,0.003660
10605,1,0.003294
10606,1,0.002965
10607,1,0.002668
10608,1,0.002401
10609,1,0.002161
10610,1,0.001945
10611,1,0.001751
10612,1,0.001576
10613,1,0.001418
10614,1,0.001276
10615,1,0.001149
10616,1,0.001034
10617,1,0.000930
10618,1,0.000837
10619,1,0.000754
10620,1,0.000678
10621,1,0.000610
10622,1,0.000549
10623,1,0.000494
10624,1,0.000445
10625,1,0.000400
10626,1,0.000360
10627,1,0.000324
10628,1,0.000292
10629,1,0.000263
10630,0,0.182105
10631,1,0.163895
10632,1,0.147505
10633,1,0.132755
10634,1,0.119479
10635,1,0.107531
10636,1,0.096778
10637,1,0.087100
10638,1,0.078390
10639,1,0.070551
10640,1,0.063496
10641,1,0.057147
10642,1,0.051432
10643,1,0.046289
10644,1,0.041660
10645,1,0.037494
10646,1,0.033744
10647,1,0.030370
10648,1,0.027333
10649,1,0.024600
10650,1,0.022140
10651,1,0.019926
10652,1,0.017933
10653,1,0.016140
10654,1,0.014526
10655,1,0.013073
10656,1,0.011766
10657,1,0.010589
10658,1,0.009530
10659,0,0.188150
10660,1,0.169335
10661,1,0.152402
10662,1,0.137162
10663,1,0.123445
10664,1,0.111101
10665,1,0.099991
10666,1,0.089992
10667,1,0.080993
10668,1,0.072893
10669,1,0.065604
10670,1,0.059044
10671,1,0.053139
10672,1,0.047825
10673,1,0.043043
10674,1,0.038739
10675,1,0.034865
10676,1,0.031378
10677,1,0.028240
10678,1,0.025416
10679,1,0.022875
10680,1,0.020587
10681,1,0.018529
10682,1,0.016676
10683,1,0.015008
10684,1,0.013507
10685,1,0.012157
10686,1,0.010941
10687,1,0.009847
10688,1,0.008862
10689,1,0.007976
10690,0,0.185827
10691,1,0.167245
10692,1,0.150520
10693,1,0.135468
10694,1,0.121921
10695,1,0.109729
10696,1,0.098756
10697,1,0.088881
10698,1,0.079993
10699,1,0.071993
10700,1,0.064794
10701,1,0.058315
10702,1,0.052483
10703,1,0.047235
10704,1,0.042511
10705,1,0.038260
10706,1,0.034434
10707,1,0.030991
10708,1,0.027892
10709,1,0.025103
10710,1,0.022592
10711,1,0.020333
10712,1,0.018300
10713,1,0.016470
10714,1,0.014823
10715,1,0.013341
10716,1,0.012006
10717,1,0.010806
10718,1,0.009725
10719,1,0.008753
10720,1,0.007877
10721,1,0.007090
10722,1,0.006381
10723,1,0.005743
10724,1,0.005168
10725,1,0.004652
10726,1,0.004186
10727,0,0.182952
10728,0,0.343426
10729,1,0.309084
10730,1,0.278175
10731,1,0.250358
10732,1,0.225322
10733,1,0.202790
10734,1,0.182511
10735,1,0.164260
10736,1,0.147834
10737,1,0.133050
10738,1,0.119745
10739,1,0.107771
10740,1,0.096994
10741,1,0.087294
10742,1,0.078565
10743,1,0.070708
10744,1,0.063638
10745,0,0.230948
10746,1,0.207853
10747,1,0.187068
10748,1,0.168361
10749,1,0.151525
10750,1,0.136372
10751,1,0.122735
10752,1,0.110462
10753,1,0.099415
10754,1,0.089474
10755,1,0.080527
10756,1,0.072474
10757,1,0.065226
10758,1,0.058704
10759,1,0.052833
10760,1,0.047550
10761,1,0.042795
10762,1,0.038516
10763,1,0.034664
10764,1,0.031198
10765,1,0.028078
10766,1,0.025270
10767,1,0.022743
10768,1,0.020469
10769,1,0.018422
10770,1,0.016580
10771,1,0.014922
10772,1,0.013430
10773,1,0.012087
10774,1,0.010878
10775,0,0.184829
10776,1,0.166346
10777,1,0.149711
10778,1,0.134740
10779,1,0.121266
10780,1,0.109140
10781,1,0.098226
10782,1,0.088403
10783,1,0.079563
10784,1,0.071606
10785,1,0.064446
10786,1,0.058001
10787,1,0.052201
10788,1,0.046981
10789,1,0.042283
10790,1,0.038055
10791,1,0.034249
10792,1,0.030824
10793,1,0.027742
10794,1,0.024968
10795,1,0.022471
10796,1,0.020224
10797,1,0.018201
10798,1,0.016381
10799,1,0.014743
10800,1,0.013269
10801,1,0.011942
10802,1,0.010748
10803,1,0.009673
10804,1,0.008706
10805,0,0.184735
10806,1,0.166261
10807,1,0.149635
10808,1,0.134672
10809,1,0.121204
10810,1,0.109084
10811,1,0.098176
10812,1,0.088358
10813,1,0.079522
10814,1,0.071570
10815,1,0.064413
10816,1,0.057972
10817,1,0.052175
10818,1,0.046957
10819,1,0.042261
10820,1,0.038035
10821,1,0.034232
10822,1,0.030809
10823,1,0.027728
10824,1,0.024955
10825,1,0.022459
10826,1,0.020213
10827,1,0.018192
10828,1,0.016373
10829,1,0.014736
10830,1,0.013262
10831,1,0.011936
10832,1,0.010742
10833,1,0.009668
10834,1,0.008701
10835,1,0.007831
10836,1,0.007048
10837,1,0.006343
10838,1,0.005709
10839,1,0.005138
10840,1,0.004624
10841,1,0.004162
10842,1,0.003746
10843,1,0.003371
10844,1,0.003034
10845,1,0.002731
10846,1,0.002457
10847,1,0.002212
10848,1,0.001991
10849,1,0.001792
10850,1,0.001612
10851,1,0.001451
10852,1,0.001306
10853,0,0.181335
10854,1,0.163201
10855,1,0.146881
10856,1,0.132193
10857,1,0.118974
10858,1,0.107076
10859,1,0.096369
10860,1,0.086732
10861,1,0.078059
10862,1,0.070253
10863,1,0.063227
10864,1,0.056905
10865,1,0.051214
10866,1,0.046093
10867,1,0.041484
10868,1,0.037335
10869,1,0.033602
10870,1,0.030241
10871,1,0.027217
10872,1,0.024496
10873,1,0.022046
10874,1,0.019841
10875,1,0.017857
10876,1,0.016072
10877,1,0.014464
10878,1,0.013018
10879,1,0.011716
10880,1,0.010545
10881,1,0.009490
10882,1,0.008541
10883,1,0.007687
10884,1,0.006918
10885,1,0.006226
10886,1,0.005604
10887,1,0.005043
10888,1,0.004539
10889,1,0.004085
10890,1,0.003677
10891,1,0.003309
10892,1,0.002978
10893,1,0.002680
10894,1,0.002412
10895,1,0.002171
10896,1,0.001954
10897,1,0.001759
10898,1,0.001583
10899,0,0.182209
10900,1,0.163988
10901,1,0.147590
10902,1,0.132831
10903,1,0.119548
10904,1,0.107593
10905,1,0.096834
10906,1,0.087150
10907,1,0.078435
10908,1,0.070592
10909,1,0.063532
10910,1,0.057179
10911,1,0.051461
10912,1,0.046315
10913,1,0.041684
10914,1,0.037515
10915,1,0.033764
10916,1,0.030387
10917,1,0.027349
10918,1,0.024614
10919,1,0.022152
10920,1,0.019937
10921,1,0.017943
10922,0,0.194826
10923,1,0.175343
10924,1,0.157809
10925,1,0.142028
10926,1,0.127825
10927,1,0.115043
10928,1,0.103538
10929,1,0.093185
10930,1,0.083866
10931,1,0.075479
10932,1,0.067932
10933,1,0.061138
10934,1,0.055025
10935,1,0.049522
10936,1,0.044570
10937,1,0.040113
10938,1,0.036102
10939,1,0.032491
10940,1,0.029242
10941,1,0.026318
10942,1,0.023686
10943,1,0.021318
10944,1,0.019186
10945,1,0.017267
10946,1,0.015541
10947,1,0.013986
10948,1,0.012588
10949,1,0.011329
10950,1,0.010196
10951,1,0.009177
10952,1,0.008259
10953,1,0.007433
10954,1,0.006690
10955,1,0.006021
10956,1,0.005419
10957,1,0.004877
10958,1,0.004389
10959,0,0.183035
10960,1,0.164731
10961,1,0.148258
10962,1,0.133432
10963,1,0.120089
10964,1,0.108080
10965,0,0.274741
10966,1,0.247267
10967,1,0.222540
10968,1,0.200286
10969,1,0.180258
10970,1,0.162232
10971,1,0.146009
10972,1,0.131408
10973,0,0.292546
10974,0,0.436885
10975,1,0.393197
10976,1,0.353877
10977,1,0.318489
10978,1,0.286640
10979,1,0.257976
10980,1,0.232179
10981,1,0.208961
10982,1,0.188065
10983,1,0.169258
10984,0,0.320189
10985,1,0.288170
10986,1,0.259807
10987,1,0.234709
10988,1,0.212465
10989,1,0.192711
10990,1,0.175127
10991,1,0.159433
10992,1,0.145382
10993,1,0.132756
10994,1,0.121366
10995,1,0.111045
10996,1,0.101649
10997,1,0.093051
10998,1,0.085141
10999,1,0.077822
11000,1,0.071013
11001,1,0.064641
11002,1,0.058645
11003,1,0.052971
11004,1,0.047674
11005,1,0.042906
11006,1,0.038616
11007,1,0.034754
11008,1,0.031279
11009,1,0.028151
11010,1,0.025336
11011,1,0.022802
11012,1,0.020522
11013,1,0.018470
11014,1,0.016623
11015,1,0.014960
11016,1,0.013464
11017,1,0.012118
11018,1,0.010906
11019,1,0.009816
11020,1,0.008834
11021,1,0.007951
11022,1,0.007156
11023,0,0.179872
11024,0,0.335087
11025,1,0.301578
11026,1,0.271421
11027,1,0.244278
11028,1,0.219851
11029,1,0.197866
11030,1,0.178079
11031,1,0.160271
11032,1,0.144244
11033,1,0.129820
11034,1,0.116838
11035,1,0.105154
11036,1,0.094638
11037,1,0.085175
11038,1,0.076657
11039,1,0.068991
11040,1,0.062092
11041,1,0.055883
11042,1,0.050295
11043,1,0.045265
11044,1,0.040739
11045,1,0.036665
11046,1,0.032998
11047,1,0.029699
11048,1,0.026729
11049,1,0.024056
11050,1,0.021650
11051,1,0.019485
11052,1,0.017537
11053,1,0.015783
11054,1,0.014205
11055,1,0.012784
11056,1,0.011506
11057,1,0.010355
11058,1,0.009320
11059,1,0.008388
11060,1,0.007549
11061,1,0.006794
11062,1,0.006115
11063,1,0.005503
11064,1,0.004953
11065,1,0.004458
11066,1,0.004012
11067,1,0.003611
11068,1,0.003250
11069,1,0.002925
11070,1,0.002632
11071,1,0.002369
11072,1,0.002132
11073,1,0.001919
11074,1,0.001727
11075,1,0.001554
11076,1,0.001399
11077,1,0.001259
11078,1,0.001133
11079,1,0.001020
11080,1,0.000918
11081,1,0.000826
11082,1,0.000743
11083,1,0.000669
11084,1,0.000602
11085,1,0.000542
11086,1,0.000488
11087,1,0.000439
11088,1,0.000395
11089,1,0.000356
11090,1,0.000320
11091,1,0.000288
11092,1,0.000259
11093,1,0.000233
11094,1,0.000210
11095,1,0.000189
11096,1,0.000170
11097,1,0.000153
11098,1,0.000138
11099,1,0.000124
11100,1,0.000112
11101,1,0.000100
11102,1,0.000090
11103,1,0.000081
11104,1,0.000073
11105,1,0.000066
11106,1,0.000059
11107,1,0.000053
11108,1,0.000048
11109,1,0.000043
11110,1,0.000039
11111,1,0.000035
11112,0,0.182273
11113,1,0.164045
11114,1,0.147641
11115,1,0.132877
11116,1,0.119589
11117,1,0.107630
11118,1,0.096867
11119,1,0.087181
11120,1,0.078462
11121,1,0.070616
11122,1,0.063555
11123,1,0.057199
11124,1,0.051479
11125,1,0.046331
11126,1,0.041698
11127,1,0.037528
11128,1,0.033776
11129,1,0.030398
11130,1,0.027358
11131,1,0.024622
11132,1,0.022160
11133,1,0.019944
11134,1,0.017950
11135,1,0.016155
11136,1,0.014539
11137,1,0.013085
11138,1,0.011777
11139,1,0.010599
11140,1,0.009539
11141,1,0.008585
11142,1,0.007727
11143,1,0.006954
11144,1,0.006259
11145,1,0.005633
11146,1,0.005070
11147,1,0.004563
11148,1,0.004106
11149,1,0.003696
11150,1,0.003326
11151,1,0.002994
11152,1,0.002694
11153,1,0.002425
11154,1,0.002182
11155,1,0.001964
11156,1,0.001768
11157,1,0.001591
11158,1,0.001432
11159,1,0.001289
11160,1,0.001160
11161,1,0.001044
11162,1,0.000939
11163,1,0.000845
11164,1,0.000761
11165,1,0.000685
11166,1,0.000616
11167,1,0.000555
11168,1,0.000499
11169,1,0.000449
11170,1,0.000404
11171,1,0.000364
11172,1,0.000328
11173,1,0.000295
11174,1,0.000265
11175,1,0.000239
11176,1,0.000215
11177,1,0.000193
11178,1,0.000174
11179,1,0.000157
11180,1,0.000141
11181,1,0.000127
11182,1,0.000114
11183,1,0.000103
11184,1,0.000093
11185,1,0.000083
11186,1,0.000075
11187,1,0.000067
11188,1,0.000061
11189,1,0.000055
11190,1,0.000049
11191,1,0.000044
11192,1,0.000040
11193,1,0.000036
11194,1,0.000032
11195,1,0.000029
11196,1,0.000026
11197,1,0.000024
11198,1,0.000021
11199,0,0.183319
11200,1,0.164987
11201,1,0.148488
11202,1,0.133640
11203,1,0.120276
11204,1,0.108248
11205,1,0.097423
11206,1,0.087681
11207,1,0.078913
11208,1,0.071022
11209,1,0.063919
11210,1,0.057527
11211,1,0.051775
11212,1,0.046597
11213,1,0.041937
11214,1,0.037744
11215,1,0.033969
11216,1,0.030572
11217,1,0.027515
11218,1,0.024764
11219,1,0.022287
11220,1,0.020059
11221,1,0.018053
11222,1,0.016247
11223,1,0.014623
11224,1,0.013160
11225,1,0.011844
11226,1,0.010660
11227,1,0.009594
11228,1,0.008635
11229,1,0.007771
11230,1,0.006994
11231,1,0.006295
11232,1,0.005665
11233,1,0.005099
11234,1,0.004589
11235,1,0.004130
11236,1,0.003717
11237,1,0.003345
11238,1,0.003011
11239,1,0.002710
11240,1,0.002439
11241,1,0.002195
11242,1,0.001975
11243,1,0.001778
11244,1,0.001600
11245,1,0.001440
11246,1,0.001296
11247,1,0.001166
11248,1,0.001050
11249,1,0.000945
11250,1,0.000850
11251,1,0.000765
11252,1,0.000689
11253,1,0.000620
11254,1,0.000558
11255,1,0.000502
11256,1,0.000452
11257,1,0.000407
11258,1,0.000366
11259,1,0.000329
11260,1,0.000296
11261,1,0.000267
11262,1,0.000240
11263,1,0.000216
11264,1,0.000195
11265,1,0.000175
11266,1,0.000158
11267,1,0.000142
11268,1,0.000128
11269,1,0.000115
11270,1,0.000103
11271,1,0.000093
11272,1,0.000084
11273,1,0.000075
11274,1,0.000068
11275,1,0.000061
11276,1,0.000055
11277,1,0.000049
11278,1,0.000045
11279,1,0.000040
11280,1,0.000036
11281,1,0.000032
11282,1,0.000029
11283,1,0.000026
11284,1,0.000024
11285,1,0.000021
11286,1,0.000019
11287,1,0.000017
11288,1,0.000016
11289,1,0.000014
11290,1,0.000013
11291,1,0.000011
11292,1,0.000010
11293,0,0.183719
11294,1,0.165347
11295,1,0.148812
11296,1,0.133931
11297,1,0.120538
11298,1,0.108484
11299,1,0.097636
11300,1,0.087872
11301,1,0.079085
11302,1,0.071176
11303,1,0.064059
11304,1,0.057653
11305,0,0.232128
11306,1,0.208916
11307,1,0.188024
11308,1,0.169222
11309,1,0.152299
11310,1,0.137070
11311,1,0.123363
11312,1,0.111026
11313,1,0.099924
11314,1,0.089931
11315,1,0.080938
11316,1,0.072844
11317,1,0.065560
11318,1,0.059004
11319,1,0.053104
11320,1,0.047793
11321,1,0.043014
11322,1,0.038712
11323,1,0.034841
11324,1,0.031357
11325,0,0.204954
11326,1,0.184459
11327,1,0.166013
11328,1,0.149412
11329,1,0.134471
11330,1,0.121024
11331,1,0.108921
11332,1,0.098029
11333,1,0.088226
11334,1,0.079404
11335,1,0.071463
11336,1,0.064317
11337,1,0.057885
11338,1,0.052097
11339,1,0.046887
11340,1,0.042198
11341,1,0.037978
11342,1,0.034181
11343,1,0.030763
11344,1,0.027686
11345,1,0.024918
11346,1,0.022426
11347,1,0.020183
11348,1,0.018165
11349,1,0.016348
11350,1,0.014714
11351,0,0.189810
11352,1,0.170829
11353,1,0.153746
11354,1,0.138371
11355,1,0.124534
11356,1,0.112081
11357,1,0.100873
11358,1,0.090785
11359,1,0.081707
11360,1,0.073536
11361,1,0.066183
11362,1,0.059564
11363,0,0.228737
11364,1,0.205863
11365,1,0.185277
11366,1,0.166749
11367,1,0.150074
11368,1,0.135067
11369,1,0.121560
11370,1,0.109404
11371,1,0.098464
11372,1,0.088617
11373,1,0.079756
11374,1,0.071780
11375,1,0.064602
11376,1,0.058142
11377,1,0.052328
11378,1,0.047095
11379,1,0.042385
11380,1,0.038147
11381,1,0.034332
11382,1,0.030899
11383,1,0.027809
11384,1,0.025028
11385,1,0.022525
11386,1,0.020273
11387,1,0.018246
11388,1,0.016421
11389,1,0.014779
11390,1,0.013301
11391,1,0.011971
11392,1,0.010774
11393,1,0.009696
11394,1,0.008727
11395,1,0.007854
11396,1,0.007069
11397,1,0.006362
11398,1,0.005726
11399,1,0.005153
11400,1,0.004638
11401,1,0.004174
11402,1,0.003757
11403,1,0.003381
11404,1,0.003043
11405,1,0.002739
11406,1,0.002465
11407,1,0.002218
11408,1,0.001996
11409,1,0.001797
11410,1,0.001617
11411,1,0.001455
11412,1,0.001310
11413,1,0.001179
11414,1,0.001061
11415,1,0.000955
11416,1,0.000859
11417,1,0.000773
11418,1,0.000696
11419,1,0.000626
11420,1,0.000564
11421,1,0.000507
11422,1,0.000457
11423,1,0.000411
11424,1,0.000370
11425,1,0.000333
11426,1,0.000300
11427,1,0.000270
11428,1,0.000243
11429,1,0.000218
11430,1,0.000197
11431,1,0.000177
11432,1,0.000159
11433,1,0.000143
11434,1,0.000129
11435,1,0.000116
11436,1,0.000104
11437,1,0.000094
11438,1,0.000085
11439,1,0.000076
11440,1,0.000069
11441,1,0.000062
11442,1,0.000056
11443,1,0.000050
11444,1,0.000045
11445,1,0.000040
11446,1,0.000036
