episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,0,0.703283,0.000084
4,0,0.708304,0.000190
5,1,0.713310,0.000156
6,0,0.718394,0.000231
7,0,0.723381,0.000386
8,0,0.728280,0.000602
9,1,0.733087,0.000560
10,0,0.738072,0.000665
11,0,0.742884,0.000870
12,0,0.747526,0.001143
13,0,0.751992,0.001460
14,0,0.756272,0.001803
15,1,0.760349,0.001696
16,1,0.764843,0.001357
17,0,0.769668,0.001246
18,0,0.774131,0.001353
19,0,0.778243,0.001603
20,0,0.782005,0.001944
21,1,0.785418,0.001751
22,0,0.789426,0.001810
23,0,0.793010,0.002035
24,0,0.796176,0.002365
25,0,0.798930,0.002755
26,0,0.801274,0.003174
27,0,0.803208,0.003600
28,1,0.804732,0.003273
29,0,0.807324,0.003221
30,0,0.809410,0.003355
31,0,0.811003,0.003609
32,0,0.812120,0.003936
33,0,0.812773,0.004301
34,0,0.812977,0.004680
35,0,0.812746,0.005058
36,0,0.812094,0.005423
37,1,0.811036,0.004781
38,1,0.811728,0.003825
39,0,0.813750,0.003119
40,1,0.815133,0.002495
41,1,0.817680,0.001996
42,1,0.821157,0.001597
43,1,0.825389,0.001278
44,0,0.830239,0.001022
45,1,0.834236,0.000818
46,0,0.838856,0.000654
47,0,0.842646,0.000523
48,1,0.845672,0.000419
49,0,0.849422,0.000335
50,0,0.852411,0.000463
51,0,0.854701,0.000954
52,0,0.856348,0.001660
53,0,0.857404,0.002475
54,0,0.857916,0.003324
55,0,0.857925,0.004157
56,0,0.857471,0.004943
57,0,0.856589,0.005662
58,1,0.855311,0.005201
59,0,0.855378,0.005094
60,1,0.854952,0.004088
61,0,0.855756,0.003671
62,0,0.855996,0.003653
63,0,0.855717,0.003894
64,0,0.854965,0.004293
65,0,0.853778,0.004777
66,0,0.852193,0.005295
67,1,0.850243,0.004575
68,0,0.849789,0.004318
69,0,0.848858,0.004373
70,1,0.847493,0.003498
71,1,0.847555,0.002799
72,0,0.848837,0.002239
73,1,0.849479,0.001791
74,0,0.851250,0.001433
75,0,0.852339,0.001146
76,0,0.852808,0.001303
77,1,0.852713,0.001042
78,1,0.853825,0.000834
79,1,0.855978,0.000667
80,0,0.859027,0.000534
81,0,0.861283,0.000427
82,0,0.862821,0.000451
83,0,0.863705,0.000921
84,0,0.863995,0.001660
85,1,0.863748,0.001328
86,0,0.864660,0.001452
87,0,0.864975,0.001941
88,1,0.864749,0.001553
89,1,0.865675,0.001242
90,1,0.867605,0.000994
91,0,0.870409,0.000795
92,1,0.872445,0.000636
93,1,0.875318,0.000509
94,1,0.878919,0.000407
95,0,0.883149,0.000326
96,0,0.886493,0.000261
97,0,0.889033,0.000209
98,1,0.890846,0.000167
99,1,0.893437,0.000134
100,1,0.896707,0.000107
101,0,0.900568,0.000085
102,0,0.903589,0.000068
103,1,0.905848,0.000055
104,1,0.908769,0.000044
105,1,0.912266,0.000035
106,1,0.916265,0.000028
107,1,0.920694,0.000022
108,0,0.925490,0.000018
109,0,0.929382,0.000014
110,1,0.932458,0.000011
111,0,0.935984,0.000009
112,0,0.938733,0.000501
113,1,0.940780,0.000400
114,1,0.943343,0.000320
115,1,0.946359,0.000256
116,1,0.949767,0.000205
117,1,0.953512,0.000164
118,1,0.957539,0.000131
119,0,0.961799,0.000105
120,1,0.965249,0.000084
121,1,0.968944,0.000067
122,0,0.972838,0.000054
123,1,0.975978,0.000043
124,1,0.979328,0.000034
125,1,0.982848,0.000028
