episode,reward,avg_surprise,mean_abs_td
122,12.0,0.040628633805578594,1.097169558207194
123,11.0,0.1353292660988631,1.3610109632665461
124,24.0,4.672795048171894e-16,1.0955924987792969
125,21.0,3.585363169299635e-08,1.131972698938279
126,29.0,0.1085685538505219,1.6268339568171009
127,18.0,3.883662016617923e-30,1.0071070326699152
128,26.0,1.0726122457811118e-15,1.2845965532156138
129,18.0,0.020897638801352834,1.3567826218075223
130,22.0,2.0897638801352845e-46,0.8812055262652311
131,19.0,0.09508824048142472,1.4338397226835553
132,18.0,5.695716900099752e-06,1.2188833951950073
133,27.0,0.12258588728578453,1.3876903586917453
134,12.0,3.047589971954615e-07,1.1687772274017334
135,64.0,1.478806172124548e-106,1.0047344081103802
136,11.0,3.568360818732432e-14,1.1773977279663086
137,16.0,9.264150051491151e-16,0.9916541874408722
138,14.0,9.264150051491153e-44,0.948616657938276
139,20.0,0.2887265900092093,1.6920033812522888
140,17.0,2.5721356331099935e-08,1.3098426426158232
141,9.0,2.572135633109994e-26,0.9312396049499512
142,12.0,1.0057880698419386e-19,1.163830081621806
143,12.0,0.21769260396013068,1.6722752650578816
144,46.0,6.303911211129534e-40,1.1902819560921711
145,25.0,0.10303591753286112,1.3620507431030273
146,19.0,0.031712957190903716,1.4696813382600482
147,9.0,1.4764050884594331e-12,0.9592703448401557
148,39.0,1.079612349554944e-06,1.4065001499958527
149,17.0,1.8135836992884402e-12,1.0351950280806597
150,20.0,2.215723006331418e-10,1.2901571989059448
151,13.0,0.018100760652507028,1.363520805652325
152,18.0,5.018083809621693e-26,1.1357818974388971
153,24.0,0.28435325364000485,1.812900851170222
154,12.0,0.26309781135907606,1.5335169633229573
155,19.0,3.095990118301684e-08,1.3508108540585166
156,20.0,5.575860726514566e-14,1.3808053255081176
157,38.0,0.07023572408887609,1.314905467786287
158,19.0,8.709490952735608e-19,1.1670101567318565
159,26.0,5.371447949462089e-13,1.3428920324032123
160,13.0,5.371447949462091e-39,0.9478047627669114
161,14.0,5.371447949462093e-67,0.9220862218311855
162,13.0,1.68169480751307e-08,1.517017859679002
163,23.0,3.057405599648232e-33,0.9322175875954006
164,20.0,0.11554023160822915,1.5536431789398193
165,10.0,0.07424623009296828,1.2596040725708009
166,14.0,3.742135567348778e-28,0.8475983994347709
167,15.0,1.4502491103922305e-10,1.311614195505778
168,14.0,8.353167362643714e-16,1.1978054216929845
169,27.0,6.4793158357536866e-18,1.0745887491438124
170,35.0,3.5085584467427113e-09,1.2785159315381731
171,55.0,1.1528479095694443e-11,1.2441668380390514
172,18.0,0.04708263379164736,1.174838622411092
173,21.0,0.2364437472972641,1.4112781115940638
174,13.0,5.067597560535673e-18,0.8328649080716647
175,15.0,0.13052490133596187,1.4293549537658692
176,22.0,5.957488429148155e-10,1.2534631273963235
177,15.0,0.12842649308714194,1.4890945911407472
178,14.0,2.0803170990495853e-26,0.8955742461340768
179,28.0,4.227662617232665e-12,1.209610368524279
180,52.0,2.1073813120849317e-10,1.2937277463766246
181,17.0,0.1515271213956448,1.7355486925910502
182,17.0,7.230136504524895e-09,1.284905615974875
183,20.0,2.751413732730424e-16,1.0982561945915221
184,36.0,7.294105109375717e-35,1.1359476579560175
185,29.0,0.26722293338923647,1.8265204922906284
186,15.0,0.04982795687002405,1.2092727820078533
187,19.0,7.122138616117363e-19,1.2376384358657033
188,21.0,0.11425889585028624,1.4037800516401018
189,12.0,0.3424528724703034,1.8091961741447449
190,13.0,1.1049842779550023e-07,1.2032526089594915
191,14.0,3.561612866770487e-08,1.4576631443841117
192,11.0,5.977757035151862e-16,1.0967209555886008
193,13.0,5.977757035151865e-42,1.1995421372927153
194,21.0,0.1908127237677495,1.6097587517329626
195,12.0,7.813820610577231e-12,1.121358076731364
196,9.0,7.813820610577233e-30,0.7468499607510037
197,13.0,7.813820610577235e-56,1.2643916240105262
198,33.0,7.380958703249036e-27,1.173459566000736
199,22.0,1.3248508292332015e-24,1.1555717208168723
200,31.0,0.2148463600177088,1.4863469523768271
201,16.0,0.12917073393021558,1.3462526053190231
202,13.0,0.08244962803202505,1.3889086063091571
203,27.0,6.9063959972785594e-34,1.0172479682498508
204,10.0,0.10874679745542497,1.8020429611206055
205,12.0,3.684877663658631e-12,1.1601552764574687
206,20.0,8.816302390492415e-22,1.2277299404144286
207,15.0,0.27899420411612325,1.903238868713379
208,15.0,0.09534543874084883,1.4685816446940103
209,11.0,0.14410568752817599,1.5627431002530185
210,52.0,0.0897494292040402,1.3746766356321483
211,13.0,1.0563047949110088e-10,1.1731586823096642
212,11.0,1.643306463149271e-16,1.147722439332442
213,12.0,1.6433064631492715e-40,1.2537735899289448
214,15.0,6.865839735962024e-20,1.308916187286377
215,20.0,0.015251959886818494,1.5058419942855834
216,22.0,3.0113238754727634e-14,1.3902221376245671
217,14.0,0.02413696094007955,1.4723608493804932
218,18.0,0.05330624259014002,1.5707601838641696
219,26.0,1.3333224912680695e-14,1.3922002774018507
220,26.0,0.23001300850466466,1.7073105023457453
221,23.0,3.046808143472543e-24,1.3561719085859216
222,14.0,3.0468081434725443e-52,1.1005811180387224
223,39.0,1.2699347343997225e-18,1.4756793975830078
224,12.0,6.651780906274208e-20,1.239662528038025
225,25.0,8.783174462014061e-18,1.3443236541748047
226,14.0,0.17453485493627388,1.6056925569261824
227,15.0,9.18072630616539e-12,1.3062601884206135
228,15.0,4.0302116805537045e-28,1.0900016148885092
229,17.0,4.030211680553706e-62,1.0170183322008919
230,11.0,0.04090421969454846,1.7179131291129373
231,13.0,1.3223609014307598e-08,1.4685544600853553
232,32.0,3.643349438968666e-06,1.6040349379181862
233,19.0,0.24095823017390264,1.5977241240049664
234,16.0,0.12099361749352826,1.6396022737026215
235,16.0,0.1332825914855305,1.7555565536022186
236,38.0,6.373577002197778e-06,1.5446213295585232
237,32.0,7.817600799515031e-14,1.7113368511199951
238,14.0,0.11272967381383976,1.8474682058606828
239,29.0,3.5520403657687427e-16,1.4940647421212032
240,30.0,8.995865391418978e-12,1.6268446842829387
241,17.0,0.22593001253876477,1.7611221565919764
242,14.0,4.3407481542999774e-18,1.2448514018739973
243,15.0,9.06374834388861e-24,1.33163423538208
244,13.0,3.7467434524514443e-20,1.4324490107022798
245,18.0,3.746743452451446e-56,1.1592888699637518
246,20.0,5.523597793417649e-19,1.4160118579864502
247,12.0,0.07266205250824703,1.6469735304514568
248,34.0,0.20205999699214477,1.7059771944494808
249,16.0,2.367473845810368e-18,1.159273013472557
250,21.0,1.8575637242779988e-14,1.3127317428588867
251,14.0,4.201928511734654e-28,1.361186419214521
252,16.0,2.2130458158694875e-10,1.416380599141121
253,22.0,0.00033717028000999287,1.5706109567122026
254,13.0,0.19916675751491109,1.8706311079171987
255,15.0,0.15579123373741038,1.8362412452697754
256,20.0,8.873346461779573e-11,1.5686032891273498
257,30.0,0.12647650109179054,1.7182917594909668
258,19.0,5.491877466126399e-18,1.4684124494853772
259,18.0,2.7873906780207493e-30,1.0094449255201552
260,9.0,4.2446066228823965e-10,1.786805788675944
261,13.0,9.61616450756558e-14,1.3504922206585224
262,21.0,9.616164507565582e-56,1.1064173721131825
263,52.0,6.096600736429185e-23,1.5145599108475905
264,24.0,1.0722874486055317e-19,1.394752820332845
265,13.0,9.808972189561951e-12,1.506022545007559
266,14.0,3.640982252692644e-12,1.535073161125183
267,18.0,3.6409822526926466e-48,1.1089398596021864
268,25.0,0.24710112984823296,1.6752634620666504
269,20.0,4.168062474437782e-14,1.344025933742523
270,17.0,4.561945005716163e-24,1.2869393545038559
271,13.0,4.5619450057161645e-50,1.3526763182419996
272,19.0,3.975952826227409e-14,1.3107973901849044
273,9.0,0.20751068094942726,1.7901033295525446
274,11.0,0.1250900270749322,1.5505259470506148
275,15.0,5.8667987460775895e-24,1.135082721710205
276,20.0,5.866798746077593e-64,1.1187836289405824
277,15.0,7.302203069277779e-12,1.3812942822774252
278,14.0,1.0862899489053428e-15,1.3636452129908971
279,17.0,0.07111096102968106,1.5814862531774185
280,17.0,0.053553489353898684,1.6761652441585766
281,23.0,0.1739019539315474,1.9554446676503057
282,21.0,0.10006915862252752,1.639295328231085
283,9.0,0.38039192282521056,2.347523318396674
284,11.0,2.3272772446564884e-18,0.8984239751642401
285,17.0,0.014392854834959555,1.5731522195479448
286,23.0,0.008341853812105645,1.618043961732284
287,22.0,0.08348007974063228,1.598001328381625
288,17.0,2.543997234216966e-10,1.4081028209013098
289,64.0,0.4312543905420882,2.0049264170229435
290,18.0,0.08461152438456437,1.8346662521362305
291,22.0,1.7430535455064127e-10,1.4504264376380227
292,31.0,2.9251427588962735e-12,1.716279483610584
293,29.0,7.094181066426916e-12,1.6649505352151805
294,39.0,1.0141944809993952e-05,1.7592569497915416
295,18.0,0.06548003952580295,1.9881849156485663
296,24.0,1.3098990763952413e-29,1.5226880709330242
297,15.0,1.590483051937685e-12,1.5102336724599204
298,18.0,0.04129290189870018,1.6600779162512884
299,13.0,0.22341051909239992,1.9512506081507757
300,10.0,1.3933663993437178e-10,1.2576466083526612
301,10.0,1.102776607210042e-18,1.5158095836639405
302,27.0,5.623745425669504e-10,1.7813685558460377
303,11.0,5.623745425669505e-32,1.2353368672457608
304,21.0,5.623745425669508e-74,1.2307679085504442
305,20.0,0.07673088462295115,1.706920337677002
306,13.0,2.5208401255768826e-10,1.2768308566166804
307,25.0,3.1497282960281e-28,1.5574799823760985
308,16.0,1.3584101612388024e-09,1.5703062266111374
309,11.0,4.315530009531288e-12,1.4947059804742986
310,17.0,2.6190713231966256e-15,1.5081813195172478
311,10.0,2.6190713231966267e-35,1.367652916908264
312,15.0,0.13786617981560115,1.9364099025726318
313,14.0,8.759452965362092e-17,1.182978902544294
314,35.0,2.534426404642614e-24,1.6361699649265835
315,16.0,1.3768989443845726e-33,1.3036411702632904
316,22.0,2.7848824024727426e-16,1.576643867926164
317,28.0,0.01954911279588713,1.762325406074524
318,15.0,4.993948225544633e-21,1.169423484802246
319,31.0,0.6114921838174281,2.0180553313224547
320,24.0,0.0805568526955647,1.9791869223117828
321,14.0,6.155945520056754e-20,1.1929487330572945
322,20.0,6.155945520056756e-60,1.2892514944076539
323,15.0,0.03741325469164509,1.772753651936849
324,28.0,3.093474860925e-18,1.5608824236052377
325,10.0,3.0934748609250004e-38,1.1845256567001343
326,46.0,4.059687829710323e-08,1.6498199442158574
327,11.0,0.17801372465290496,1.892708951776678
328,25.0,0.18881988026912727,1.9406316089630127
329,43.0,0.040817886280986544,1.4936098054397937
330,13.0,0.16964858915872863,1.73425738628094
331,25.0,7.235521710385967e-10,1.8714062404632568
332,16.0,1.9894142288763862e-20,1.287920981645584
333,27.0,0.07132480584194276,1.5759468078613281
334,14.0,5.886672573425405e-07,1.654919947896685
335,25.0,4.64587667547736e-28,1.434130573272705
336,10.0,4.645876675477362e-48,1.2881503105163574
337,10.0,9.385675918765696e-18,1.396392560005188
338,12.0,6.524635595981466e-16,1.322939137617747
339,49.0,1.0298575012222916e-12,1.7482501049431003
340,16.0,5.856538468500867e-16,1.545123502612114
341,19.0,3.8348407294566055e-15,1.5116941301446212
342,21.0,1.8574389323701472e-16,1.5178253196534657
343,10.0,1.8574389323701478e-36,1.5148968696594238
344,13.0,0.02994220618018362,1.686704763999352
345,23.0,0.12991720507842874,1.662141001742819
346,19.0,1.7978057350759952e-16,1.517061007650275
347,12.0,1.7978057350759951e-40,1.1798792680104573
348,16.0,0.032996450180741765,1.6011562645435333
349,14.0,3.123823524032553e-14,1.3878300189971924
350,13.0,3.1238235240325543e-40,1.0601306145007794
351,30.0,7.689494212633712e-33,1.1808186292648315
352,25.0,0.014271180122593128,1.6346252059936524
353,18.0,7.236061884701464e-11,1.4233052598105536
354,20.0,0.20798885934072328,1.8755491971969604
355,16.0,0.002348325361941654,1.4398459792137146
356,17.0,1.8359109009971067e-20,1.2546092622420366
357,25.0,4.7728727801075175e-08,1.884133586883545
358,15.0,2.978593956171539e-10,1.559768517812093
359,14.0,1.2439738452874977e-15,1.3636138950075423
360,14.0,0.04474428466218529,1.8166096891675676
361,19.0,0.06271763183071116,1.6607211138072766
362,46.0,9.067821737396036e-09,1.546218602553658
363,45.0,3.4638934051185282e-12,1.96267941792806
364,14.0,2.305790265695754e-27,1.2393742970057897
365,12.0,2.3057902656957546e-51,1.1978158950805664
366,22.0,1.5460373673014642e-17,1.4758144942196934
367,18.0,1.5460373673014643e-53,1.2882877190907795
368,16.0,7.99093576469888e-12,1.4161472022533417
369,9.0,5.34129311195446e-10,1.4209998978508844
370,20.0,6.929072050292004e-18,1.4327908158302307
371,12.0,0.03744268066295649,1.5233063697814941
372,15.0,1.350686254671138e-26,1.2420145511627196
373,24.0,0.37817810323899914,1.6949377159277599
374,10.0,8.37551855684551e-07,1.2332280635833741
375,14.0,0.10498318084130798,1.7374177319662911
376,15.0,5.567069195869954e-10,1.48838898340861
377,25.0,0.017456538539619783,1.7778826713562013
378,11.0,9.713456379773341e-20,1.4478149197318337
379,17.0,1.0248036907130631e-13,1.7164129790137796
380,20.0,0.1750131763150633,2.067028856277466
381,66.0,0.09586983900302305,2.085754282546766
382,23.0,5.265355000985355e-10,1.9331682039343792
383,11.0,0.018940986866690525,1.6828768470070579
384,10.0,2.8757501148124125e-20,1.0871314525604248
385,17.0,0.04581979842787949,2.2665312430437874
386,20.0,5.517917206283672e-28,1.5162200450897216
387,18.0,4.285945087783693e-08,1.6907000541687012
388,29.0,2.0711764066236324e-28,1.4058681849775643
389,16.0,0.0052711046583449345,1.8767912685871124
390,15.0,1.1782688825637393e-24,1.3346765518188477
391,16.0,6.487282956583475e-08,1.7700405716896057
392,14.0,0.19986836353715673,2.1979866368430003
393,14.0,1.0343934834741499e-17,1.4143624135426112
394,16.0,0.2855332217704791,2.070051282644272
395,11.0,7.554312293169327e-06,1.6237329136241565
396,11.0,1.5887992908057813e-22,1.3818873058665881
397,15.0,6.169679176000647e-09,1.7145553588867188
398,39.0,2.323442627270037e-24,1.9410899602449858
399,14.0,8.629775610295378e-18,1.6203933102743966
400,11.0,0.009595564565890766,1.7558965682983398
401,18.0,4.957264239819532e-08,1.5452433162265353
402,13.0,4.797737420083353e-12,1.6150224759028509
403,37.0,0.15696851059016195,2.1073567802841597
404,43.0,8.19548102462542e-86,1.2833635862483534
405,9.0,8.19548102462542e-104,1.9263079431321886
406,17.0,2.389848123429306e-10,1.593186799217673
407,15.0,2.3898481234293068e-40,1.2636101722717286
408,10.0,0.06969884062831733,2.111695384979248
409,51.0,0.060266386966949935,2.2833736363579247
410,13.0,1.772495202690225e-14,1.4053394794464111
411,17.0,1.7724952026902253e-48,1.5695513556985294
412,26.0,8.497465028228852e-46,1.4337627704326923
413,13.0,0.03516482591307269,2.13525181550246
414,11.0,9.575011063158505e-12,1.6489476724104448
415,15.0,7.607385566996734e-12,1.6386620203653972
416,23.0,0.1433759000632344,2.2923507690429688
417,31.0,1.2937852205083737e-21,1.7969454334628197
418,20.0,7.586012126929488e-18,1.6537426948547362
419,22.0,3.845540902735938e-08,1.998809272592718
420,16.0,3.84554090273594e-40,1.196106195449829
421,12.0,3.845540902735942e-64,1.4848159352938335
422,18.0,5.586860611323052e-10,1.7916753027174208
423,17.0,0.2805515151428634,2.341788039487951
424,31.0,1.636332881358753e-19,1.5721112835791804
425,11.0,1.6363328813587534e-41,1.0070594874295322
426,15.0,7.422952170816593e-14,1.5522201855977376
427,26.0,0.12090760636785235,2.1281485557556152
428,22.0,2.9815820211699913e-13,1.5512614033438943
429,17.0,0.06421396240582619,2.1505294407115265
430,14.0,8.04012384850006e-22,1.354990107672555
431,10.0,8.04012384850006e-42,1.1423338890075683
432,13.0,1.4052563459886388e-11,1.797681056536161
433,17.0,1.754431212194515e-22,1.436339210061466
434,24.0,0.2821304010441007,2.0644741455713906
435,17.0,9.925082962390298e-10,1.5597087214974796
436,41.0,0.16552846720407727,2.1928585215312677
437,12.0,4.952241486489769e-19,1.0907391707102458
438,10.0,1.996893536624064e-06,1.9370599746704102
439,16.0,0.06947887442884391,1.8799743056297302
440,15.0,0.2032030097155219,2.218204402923584
441,17.0,1.2606232020937001e-12,1.5512109363780302
442,11.0,1.7899509154565205e-19,1.3282315947792747
443,42.0,1.2849368443308869e-20,1.7317522934504919
444,18.0,1.2849368443308875e-56,1.4735030598110623
445,42.0,3.131070753849485e-20,1.7848233495439803
446,16.0,5.344854678366335e-10,1.8850578963756561
447,53.0,2.7769827762892883e-12,1.9245572764918488
448,11.0,7.463118895179181e-20,1.1435653946616433
449,22.0,0.1048824111595677,1.8876129172065041
450,37.0,2.578697355263158e-22,1.8109925759805214
451,14.0,5.886973884912593e-12,1.7483279194150652
452,46.0,1.2834691710311571e-30,1.6996771770974863
453,15.0,7.326280220462996e-12,1.7969788869222005
454,11.0,2.5472069203240583e-08,1.688690792430531
455,20.0,8.634118175371108e-20,1.6688390016555785
456,13.0,1.517000942285752e-09,1.6422545909881592
457,17.0,0.04232126310501636,1.9870566760792452
458,12.0,9.634868083800813e-25,0.7548495928446451
459,36.0,1.3732999653245034e-31,1.8604572481579251
460,19.0,0.16154815358388655,2.0949848325628984
461,14.0,0.07418948787895666,1.8953383990696497
462,10.0,3.1912776474415116e-14,1.344465446472168
463,16.0,0.14515612322413446,2.0709354877471924
464,23.0,1.5846136654100525e-11,1.7059957670128865
465,14.0,0.01210822228102799,1.6576625619615828
466,23.0,0.003152879181327461,1.9373801272848379
467,16.0,4.958154751331064e-11,1.8105242252349854
468,18.0,0.060887531051026976,1.8380702601538763
469,21.0,1.722022340486825e-19,1.647530124301002
470,14.0,0.0059881821878049295,1.8044282027653284
471,44.0,0.5129403465421807,2.2447805404663086
472,26.0,8.332962414270671e-12,2.1205754646888146
473,14.0,0.030767369624581622,2.0136722837175642
474,20.0,0.021993261323423156,1.966008472442627
475,20.0,2.0020149421165543e-14,1.8336232662200929
476,12.0,4.671125722213134e-16,1.6965830326080322
477,21.0,0.014448888175496421,1.7748681477137975
478,19.0,2.1930960859008336e-08,2.183799567975496
479,24.0,2.193096085900835e-56,1.099896748860677
480,46.0,4.987972399755692e-14,1.7287889356198518
481,14.0,1.127853810530932e-07,1.7798165593828474
482,21.0,3.6071663673012577e-10,1.8957558472951253
483,12.0,3.607166367301259e-34,1.3728058735529582
484,16.0,1.680891170756509e-07,2.042917102575302
485,16.0,1.68089117075651e-39,0.9422789216041565
486,15.0,4.68322842316298e-10,1.968438975016276
487,24.0,1.3256656006404035e-19,1.6042688290278118
488,11.0,0.06108884945202412,2.42402323809537
489,16.0,7.071814288241301e-14,1.6967233717441559
490,18.0,0.01351820540404113,1.7856030464172363
491,15.0,1.6275126135371268e-17,1.5043719132741293
492,13.0,5.386775522970966e-20,1.4003248948317308
493,18.0,0.08558568801741216,1.8144460784064398
494,20.0,0.02656880088234365,1.774111819267273
495,16.0,0.16425267648835454,2.2107981741428375
496,16.0,1.0219898600153028e-12,1.5530094504356384
497,20.0,1.1143758165087492e-09,1.8163804769515992
498,17.0,5.116174222684984e-16,1.8127692727481617
499,25.0,1.6555227748657026e-09,2.108838605880737
500,17.0,1.655522774865703e-43,1.319691770216998
501,27.0,1.655522774865704e-97,1.5057617470070168
502,29.0,7.739643146476844e-16,1.8762220020951896
503,13.0,7.739643146476847e-42,1.3731323755704439
504,20.0,3.4822553081336385e-14,1.7551692008972168
505,17.0,0.21696538584838657,2.2764558090883145
506,38.0,1.3902298843496702e-08,1.7530549576407986
507,33.0,0.09503294723152274,2.087225567210804
508,21.0,2.7065009721646436e-20,1.4956347147623699
509,25.0,2.706500972164645e-70,1.5244981670379638
510,14.0,0.1879358792449122,2.0826789311000278
511,14.0,0.0980290629451777,2.0363920416150774
512,26.0,6.453906978451678e-28,1.3377379087301402
513,20.0,6.45390697845168e-68,1.1735242128372192
514,13.0,6.453906978451681e-94,1.5772431446955755
515,18.0,1.4133136236757145e-11,1.8528723451826308
516,44.0,1.0025255489000914e-13,1.6501185894012451
517,18.0,6.021307338505078e-10,2.1369046370188394
518,10.0,8.197175885445472e-12,1.4506314754486085
519,13.0,0.07309995190971044,1.9660879648648775
520,16.0,2.900996963548993e-16,1.6155478060245514
521,21.0,0.17340911211939694,1.7036512238638741
522,21.0,4.641768138491636e-08,1.92685486021496
523,23.0,0.223148259207629,2.2651992673459262
524,23.0,1.778054532605238e-17,1.5757125771563987
525,23.0,0.09569788088782738,2.3371824699899424
526,24.0,2.6766141497731715e-14,1.6923019687334697
527,31.0,4.040275908198009e-22,1.6310420036315918
528,10.0,0.0025301061343839604,2.012703704833984
529,38.0,0.04825277377228326,2.776575339467902
530,43.0,2.51668368137543e-10,1.7022920652877453
531,11.0,3.5698284810213996e-20,1.420253493569114
532,18.0,4.474065544190966e-20,1.63518222173055
533,17.0,3.3316531092849976e-18,1.7133495947893929
534,28.0,1.1640150475036603e-09,2.187289391245161
535,12.0,0.01872797058993765,2.1437448263168335
536,29.0,1.3908270548957537e-15,1.879118796052604
537,23.0,8.814325076150364e-14,1.916594173597253
538,13.0,4.181582473715393e-12,1.6364595706646259
539,41.0,1.2069938268169934e-17,1.8149741800819956
540,15.0,2.283179444809432e-16,1.445896816253662
541,46.0,1.8660647058198202e-16,1.7449309203935706
542,19.0,1.8660647058198216e-54,1.5887514917474044
543,14.0,5.965407399616178e-20,1.742058174950736
544,15.0,1.3791301298516838e-13,1.7712163925170898
545,21.0,1.3791301298516842e-55,1.3831773031325567
546,13.0,1.3791301298516845e-81,1.4678974885206957
547,18.0,6.322158961267377e-08,2.0385398070017495
548,13.0,0.31543012531856474,2.1626039284926195
