episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,1,0.698972,0.000167
3,0,0.701229,0.000133
4,1,0.705445,0.000162
5,1,0.707727,0.000299
6,0,0.709629,0.000239
7,1,0.714102,0.000274
8,1,0.716049,0.000439
9,1,0.717631,0.000721
10,1,0.718868,0.001103
11,0,0.719783,0.001021
12,0,0.725220,0.000817
13,0,0.730057,0.000653
14,1,0.734330,0.000523
15,1,0.736168,0.000453
16,0,0.737630,0.000362
17,1,0.742144,0.000290
18,0,0.743667,0.000232
19,1,0.748014,0.000186
20,1,0.749591,0.000268
21,0,0.750797,0.000214
22,1,0.755374,0.000219
23,0,0.756652,0.000175
24,1,0.761047,0.000140
25,1,0.762389,0.000284
26,0,0.763364,0.000227
27,1,0.767980,0.000266
28,1,0.769036,0.000476
29,1,0.769738,0.000824
30,1,0.770109,0.001284
31,0,0.770169,0.001198
32,0,0.775741,0.000959
33,1,0.780653,0.000831
34,0,0.781278,0.000665
35,0,0.785964,0.000532
36,1,0.790041,0.000425
37,1,0.791192,0.000340
38,0,0.791964,0.000272
39,1,0.796279,0.000218
40,0,0.797132,0.000174
41,1,0.801259,0.000139
42,1,0.802183,0.000230
43,1,0.802734,0.000490
44,0,0.802934,0.000392
45,1,0.807690,0.000482
46,1,0.808003,0.000748
47,1,0.807977,0.001152
48,1,0.807633,0.001661
49,1,0.806992,0.002247
50,0,0.806074,0.002121
51,0,0.812151,0.001697
52,0,0.817495,0.001357
53,0,0.822150,0.001086
54,1,0.826161,0.000869
55,1,0.826756,0.000695
56,0,0.826977,0.000556
57,1,0.831218,0.000445
58,1,0.831538,0.000432
59,1,0.831499,0.000633
60,1,0.831122,0.000998
61,1,0.830431,0.001489
62,1,0.829447,0.002070
63,1,0.828188,0.002713
64,1,0.826673,0.003394
65,0,0.824919,0.003185
66,1,0.831698,0.003243
67,1,0.830163,0.003498
68,1,0.828387,0.003894
69,0,0.826388,0.003423
70,0,0.833480,0.002738
71,1,0.839740,0.002221
72,1,0.838419,0.002084
73,1,0.836837,0.002228
74,1,0.835012,0.002575
75,1,0.832962,0.003065
76,0,0.830701,0.002633
77,1,0.838066,0.002563
78,1,0.836047,0.002757
79,0,0.833814,0.002205
80,1,0.841060,0.002001
81,1,0.839068,0.002113
82,1,0.836856,0.002450
83,0,0.834441,0.001960
84,0,0.841940,0.001568
85,1,0.848568,0.001254
86,1,0.846850,0.001038
87,0,0.844889,0.000831
88,1,0.851472,0.000664
89,0,0.849735,0.000532
90,1,0.855892,0.000425
91,0,0.854365,0.000340
92,1,0.860132,0.000272
93,1,0.858800,0.000218
94,1,0.857192,0.000344
95,1,0.855326,0.000719
96,1,0.853220,0.001270
97,1,0.850891,0.001937
98,1,0.848355,0.002675
99,1,0.845626,0.003450
100,1,0.842719,0.004233
101,1,0.839647,0.005006
102,1,0.836421,0.005752
103,1,0.833055,0.006461
104,0,0.829558,0.005784
105,1,0.838915,0.005491
106,1,0.835713,0.005475
107,1,0.832369,0.005655
108,1,0.828893,0.005967
109,0,0.825296,0.004977
110,1,0.834949,0.004483
111,1,0.831651,0.004352
112,0,0.828219,0.003482
113,1,0.837503,0.002816
114,0,0.834364,0.002253
115,1,0.842989,0.001802
116,1,0.840132,0.001442
117,1,0.837108,0.001414
118,0,0.833930,0.001131
119,1,0.842631,0.000905
120,1,0.839736,0.000803
121,1,0.836677,0.001039
122,1,0.833466,0.001506
123,1,0.830115,0.002126
124,1,0.826635,0.002836
125,0,0.823036,0.002269
126,0,0.832758,0.001815
127,0,0.841458,0.001452
128,1,0.849201,0.001162
129,1,0.846764,0.000929
130,0,0.844129,0.000743
131,0,0.851706,0.000595
132,1,0.858396,0.000476
133,0,0.856469,0.000381
134,1,0.862718,0.000304
135,1,0.861009,0.000244
136,0,0.859045,0.000195
137,1,0.865281,0.000156
138,1,0.863536,0.000125
139,1,0.861537,0.000100
140,1,0.859301,0.000343
141,1,0.856846,0.000822
142,1,0.854186,0.001461
143,1,0.851337,0.002199
144,1,0.848313,0.002992
145,1,0.845126,0.003805
146,1,0.841789,0.004613
147,1,0.838313,0.005397
148,1,0.834710,0.006143
149,1,0.830989,0.006843
150,1,0.827159,0.007490
151,1,0.823231,0.008081
152,1,0.819212,0.008616
153,1,0.815110,0.009093
154,0,0.810933,0.007899
155,1,0.822091,0.007188
156,1,0.818227,0.006833
157,1,0.814273,0.006732
158,1,0.810236,0.006809
159,1,0.806123,0.007006
160,1,0.801942,0.007278
161,1,0.797698,0.007591
162,1,0.793399,0.007922
163,1,0.789049,0.008251
164,1,0.784655,0.008567
165,1,0.780222,0.008861
166,1,0.775754,0.009126
167,1,0.771256,0.009360
168,1,0.766732,0.009561
169,0,0.762187,0.007754
170,1,0.775720,0.006590
171,0,0.771478,0.005272
172,1,0.784014,0.004218
173,1,0.780077,0.003374
174,1,0.776078,0.002716
175,1,0.772024,0.002490
176,1,0.767919,0.002570
177,1,0.763769,0.002856
178,1,0.759579,0.003275
179,1,0.755354,0.003773
180,1,0.751098,0.004308
181,1,0.746815,0.004851
182,1,0.742509,0.005380
183,1,0.738183,0.005881
184,1,0.733842,0.006345
185,1,0.729488,0.006766
186,1,0.725124,0.007141
187,1,0.720753,0.007469
188,1,0.716378,0.007752
189,1,0.712001,0.007989
190,0,0.707624,0.006391
191,1,0.722625,0.005113
192,1,0.718522,0.004267
193,1,0.714402,0.003829
194,1,0.710268,0.003685
195,1,0.706124,0.003744
196,1,0.701972,0.003939
197,1,0.697813,0.004219
198,1,0.693652,0.004547
199,1,0.689490,0.004895
200,0,0.685329,0.003916
201,1,0.700520,0.003133
202,1,0.696621,0.002506
203,1,0.692707,0.002080
204,1,0.688780,0.001987
205,1,0.684843,0.002125
206,1,0.680898,0.002415
207,1,0.676949,0.002799
208,1,0.672996,0.003235
209,1,0.669042,0.003691
210,1,0.665089,0.004144
211,1,0.661139,0.004578
212,1,0.657194,0.004984
213,1,0.653254,0.005354
214,1,0.649322,0.005686
215,1,0.645400,0.005977
216,1,0.641487,0.006228
217,1,0.637587,0.006440
218,1,0.633699,0.006615
219,1,0.629824,0.006755
220,1,0.625965,0.006863
221,1,0.622121,0.006943
222,1,0.618295,0.006995
223,1,0.614485,0.007024
224,1,0.610694,0.007033
225,1,0.606922,0.007022
226,1,0.603169,0.006995
227,1,0.599437,0.006954
228,1,0.595725,0.006901
229,1,0.592035,0.006838
230,1,0.588366,0.006766
231,1,0.584720,0.006686
232,1,0.581095,0.006600
233,0,0.577495,0.005280
234,1,0.594773,0.004224
235,1,0.591355,0.003379
236,1,0.587948,0.002704
237,1,0.584552,0.002163
238,1,0.581167,0.001730
239,1,0.577795,0.001555
240,1,0.574436,0.001574
241,1,0.571092,0.001724
242,1,0.567762,0.001958
243,0,0.564447,0.001566
244,1,0.581138,0.001253
245,1,0.578013,0.001002
246,1,0.574890,0.000802
247,1,0.571770,0.000641
248,1,0.568655,0.000513
249,1,0.565546,0.000475
250,1,0.562443,0.000638
251,1,0.559348,0.000934
252,1,0.556261,0.001309
253,1,0.553183,0.001726
254,1,0.550115,0.002157
255,1,0.547058,0.002581
256,1,0.544012,0.002986
257,0,0.540977,0.002388
258,1,0.557434,0.001911
259,1,0.554582,0.001529
260,1,0.551730,0.001223
261,1,0.548878,0.000978
262,0,0.546028,0.000783
263,1,0.561685,0.000626
264,1,0.559034,0.000501
265,1,0.556373,0.000401
266,1,0.553701,0.000321
267,1,0.551021,0.000256
268,1,0.548335,0.000205
269,1,0.545643,0.000362
270,1,0.542948,0.000689
271,0,0.540250,0.000551
272,1,0.555570,0.000441
273,1,0.553073,0.000353
274,1,0.550561,0.000282
275,1,0.548035,0.000226
276,1,0.545497,0.000204
277,1,0.542947,0.000427
278,1,0.540389,0.000807
279,1,0.537823,0.001283
280,1,0.535250,0.001807
281,1,0.532672,0.002345
282,1,0.530090,0.002874
283,1,0.527506,0.003377
284,1,0.524919,0.003844
285,1,0.522332,0.004269
286,1,0.519744,0.004648
287,1,0.517158,0.004980
288,1,0.514574,0.005266
289,1,0.511993,0.005508
290,1,0.509415,0.005709
291,0,0.506842,0.004567
292,1,0.522646,0.003654
293,1,0.520251,0.002923
294,1,0.517849,0.002338
295,1,0.515440,0.001871
296,1,0.513027,0.001645
297,1,0.510610,0.001651
298,1,0.508191,0.001812
299,1,0.505769,0.002073
300,1,0.503347,0.002393
301,1,0.500924,0.002740
302,1,0.498502,0.003094
303,1,0.496082,0.003438
304,1,0.493664,0.003763
305,1,0.491249,0.004061
306,1,0.488838,0.004329
307,1,0.486431,0.004565
308,1,0.484029,0.004769
309,0,0.481633,0.003815
310,1,0.497467,0.003052
311,1,0.495236,0.002442
312,1,0.493000,0.001953
313,1,0.490760,0.001563
314,1,0.488516,0.001250
315,1,0.486270,0.001172
316,1,0.484022,0.001278
317,1,0.481774,0.001504
318,0,0.479526,0.001203
319,1,0.494863,0.000963
320,1,0.492789,0.000770
321,0,0.490704,0.000616
322,1,0.505235,0.000493
323,1,0.503342,0.000394
324,1,0.501427,0.000315
325,1,0.499491,0.000252
326,0,0.497536,0.000202
327,1,0.511530,0.000161
328,1,0.509777,0.000129
329,1,0.507992,0.000103
330,1,0.506178,0.000083
331,1,0.504337,0.000066
332,1,0.502471,0.000053
333,1,0.500581,0.000260
334,1,0.498669,0.000658
335,1,0.496737,0.001171
336,1,0.494786,0.001745
337,1,0.492819,0.002341
338,1,0.490836,0.002930
339,1,0.488839,0.003494
340,1,0.486829,0.004019
341,1,0.484807,0.004498
342,1,0.482776,0.004927
343,0,0.480735,0.003941
344,1,0.495330,0.003153
345,1,0.493476,0.002522
346,1,0.491602,0.002018
347,1,0.489709,0.001753
348,1,0.487798,0.001757
349,1,0.485871,0.001943
350,1,0.483930,0.002247
351,1,0.481975,0.002619
352,0,0.480008,0.002095
353,1,0.494377,0.001676
354,0,0.492601,0.001341
355,1,0.506163,0.001073
356,1,0.504592,0.000858
357,1,0.502983,0.000686
358,1,0.501339,0.000549
359,1,0.499662,0.000439
360,1,0.497954,0.000351
361,1,0.496217,0.000480
362,1,0.494453,0.000817
363,1,0.492665,0.001286
364,1,0.490853,0.001828
365,1,0.489020,0.002402
366,1,0.487167,0.002977
367,1,0.485295,0.003533
368,1,0.483407,0.004055
369,1,0.481503,0.004534
370,1,0.479586,0.004966
371,1,0.477655,0.005348
372,1,0.475712,0.005681
373,1,0.473760,0.005965
374,1,0.471797,0.006203
375,1,0.469827,0.006398
376,1,0.467849,0.006554
377,1,0.465865,0.006673
378,1,0.463875,0.006760
379,1,0.461881,0.006817
380,1,0.459883,0.006849
381,1,0.457882,0.006857
382,1,0.455879,0.006846
383,1,0.453874,0.006817
384,1,0.451868,0.006773
385,1,0.449862,0.006716
386,1,0.447857,0.006649
387,1,0.445852,0.006572
388,1,0.443849,0.006488
389,1,0.441848,0.006399
390,1,0.439850,0.006304
391,1,0.437855,0.006206
392,1,0.435863,0.006105
393,1,0.433875,0.006002
394,1,0.431892,0.005898
395,1,0.429913,0.005793
396,1,0.427939,0.005688
397,1,0.425971,0.005583
398,1,0.424008,0.005480
399,1,0.422051,0.005377
400,1,0.420101,0.005275
401,1,0.418157,0.005176
402,1,0.416220,0.005077
403,1,0.414290,0.004981
404,1,0.412368,0.004886
405,1,0.410453,0.004794
406,1,0.408546,0.004703
407,0,0.406646,0.003763
408,1,0.422341,0.003010
409,1,0.420565,0.002408
410,1,0.418790,0.001926
411,1,0.417015,0.001541
412,1,0.415241,0.001233
413,0,0.413469,0.000986
414,1,0.428451,0.000789
415,1,0.426825,0.000631
416,1,0.425190,0.000505
417,1,0.423549,0.000404
418,1,0.421902,0.000323
419,1,0.420250,0.000259
420,1,0.418593,0.000207
421,1,0.416933,0.000197
422,1,0.415269,0.000371
423,1,0.413602,0.000664
424,1,0.411933,0.001027
425,1,0.410263,0.001426
426,1,0.408592,0.001834
427,1,0.406920,0.002233
428,1,0.405248,0.002612
429,1,0.403576,0.002962
430,1,0.401905,0.003279
431,1,0.400235,0.003560
432,1,0.398567,0.003806
433,1,0.396900,0.004017
434,1,0.395236,0.004194
435,1,0.393574,0.004339
436,1,0.391916,0.004456
437,1,0.390260,0.004545
438,1,0.388608,0.004612
439,1,0.386960,0.004656
440,1,0.385316,0.004682
441,1,0.383676,0.004691
442,1,0.382040,0.004686
443,1,0.380410,0.004668
444,1,0.378784,0.004640
445,1,0.377163,0.004602
446,0,0.375548,0.003682
447,1,0.390619,0.002945
448,1,0.389122,0.002356
449,1,0.387622,0.001885
450,1,0.386122,0.001508
451,1,0.384620,0.001206
452,1,0.383118,0.000965
453,1,0.381615,0.000772
454,1,0.380113,0.000728
455,1,0.378611,0.000826
456,1,0.377111,0.001017
457,0,0.375611,0.000813
458,0,0.390147,0.000651
459,1,0.403906,0.000521
460,1,0.402703,0.000416
461,1,0.401482,0.000333
462,1,0.400246,0.000267
463,1,0.398995,0.000213
464,1,0.397731,0.000171
