episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
48,0,1.696061,0.000040,0.010464,0.376373,0
49,1,0.213028,0.000032,0.010464,0.376577,1
50,1,2.143072,0.000025,0.010464,0.376466,1
51,0,0.085096,0.000020,0.010464,0.376378,0
52,1,1.519122,0.000016,0.010464,0.376308,0
53,1,0.411057,0.000013,0.010464,0.376251,1
54,0,1.818043,0.000010,0.010464,0.376206,0
55,1,0.214234,0.000008,0.010464,0.376170,1
56,0,1.852781,0.000007,0.010464,0.376142,0
57,1,0.194487,0.000005,0.010464,0.376119,1
58,1,1.836572,0.000075,0.010464,0.376100,0
59,1,0.144688,0.000236,0.010464,0.377080,0
60,0,1.490585,0.000211,0.010464,0.379398,0
61,1,0.583271,0.000293,0.010464,0.379030,1
62,0,1.417234,0.000235,0.010464,0.380246,0
63,1,0.659244,0.000275,0.010464,0.379376,0
64,0,1.334702,0.000220,0.010464,0.379970,0
65,1,0.754999,0.000236,0.010464,0.379159,0
66,0,1.214430,0.000189,0.010464,0.379395,1
67,1,0.916670,0.000192,0.010464,0.378704,0
68,0,0.990593,0.000153,0.010464,0.378748,0
69,0,1.269646,0.000123,0.010464,0.378193,0
70,1,0.721539,0.000098,0.010464,0.377753,1
71,1,1.421465,0.000115,0.010464,0.377403,0
72,0,0.395958,0.000092,0.010464,0.377650,0
73,1,2.159978,0.000100,0.010464,0.377321,0
74,1,0.061259,0.000212,0.010464,0.377427,1
75,0,1.090969,0.000170,0.010464,0.379044,1
76,1,1.167646,0.000227,0.010464,0.378427,0
77,1,0.618584,0.000400,0.010464,0.379272,1
78,1,1.276018,0.000680,0.010464,0.381858,1
79,0,0.399532,0.000638,0.010464,0.386305,1
80,0,2.520730,0.000510,0.010464,0.385626,1
81,1,0.043976,0.000465,0.010464,0.383581,1
82,1,0.903683,0.000571,0.010464,0.382869,1
83,0,0.851578,0.000457,0.010464,0.384548,0
84,1,1.737620,0.000492,0.010464,0.382743,1
85,1,0.147718,0.000675,0.010464,0.383292,1
86,1,1.317217,0.000984,0.010464,0.386230,1
87,0,0.325618,0.000898,0.010464,0.391507,0
88,1,2.713635,0.001000,0.010464,0.389996,1
89,1,0.010000,0.001257,0.010464,0.391787,1
90,1,0.178945,0.001639,0.010464,0.396494,1
91,1,1.158943,0.002118,0.010464,0.404005,0
92,1,0.360531,0.002669,0.010464,0.414328,0
93,1,1.062164,0.003271,0.010464,0.427472,0
94,0,0.372830,0.003087,0.010464,0.443337,0
95,1,3.275256,0.003148,0.010464,0.438329,0
96,0,0.010000,0.002637,0.010464,0.439988,0
97,1,0.190747,0.002466,0.010464,0.426685,0
98,1,1.083220,0.002554,0.010464,0.422483,1
99,1,0.379826,0.002834,0.010464,0.424618,1
100,0,0.975060,0.002421,0.010464,0.431681,0
101,0,2.264766,0.001937,0.010464,0.421398,1
102,0,0.182508,0.001549,0.010464,0.410310,0
103,1,2.779485,0.001240,0.010464,0.402188,1
104,1,0.010000,0.000992,0.010464,0.396163,1
105,1,0.121769,0.000991,0.010464,0.391638,0
106,1,0.968295,0.001231,0.010464,0.391631,1
107,1,0.487836,0.001649,0.010464,0.396010,0
108,1,0.915512,0.002192,0.010464,0.404206,0
109,0,0.462076,0.001940,0.010464,0.416020,0
110,0,3.303649,0.001552,0.010464,0.410385,0
111,1,0.010437,0.001242,0.010464,0.402243,0
112,0,0.183678,0.000993,0.010464,0.396204,0
113,0,2.987198,0.000795,0.010464,0.391670,0
114,1,0.018599,0.000636,0.010464,0.388228,0
115,1,0.374297,0.000509,0.010464,0.385590,1
116,0,1.213656,0.000407,0.010464,0.383553,0
117,1,1.388288,0.000326,0.010464,0.381969,1
118,0,0.255532,0.000260,0.010464,0.380730,0
119,1,2.815752,0.000208,0.010464,0.379758,1
120,1,0.010000,0.000176,0.010464,0.378991,0
121,0,0.117357,0.000141,0.010464,0.378517,0
122,1,2.598694,0.000112,0.010464,0.378010,1
123,1,0.010000,0.000249,0.010464,0.377607,0
124,1,0.190494,0.000591,0.010464,0.379590,1
125,1,1.092968,0.001086,0.010464,0.384871,0
126,0,0.376702,0.000930,0.010464,0.393325,0
127,1,3.158341,0.001052,0.010464,0.390548,1
128,1,0.010000,0.001382,0.010464,0.392712,0
129,1,0.025867,0.001864,0.010464,0.398881,0
130,0,0.324747,0.001615,0.010464,0.408721,1
131,1,3.335934,0.001671,0.010464,0.403523,0
132,1,0.010000,0.001953,0.010464,0.404672,1
133,1,0.012590,0.002397,0.010464,0.410660,1
134,0,0.162973,0.002052,0.010464,0.420820,0
135,1,3.342082,0.002042,0.010464,0.412862,1
136,1,0.010000,0.002277,0.010464,0.412619,0
137,1,0.010402,0.002688,0.010464,0.417978,1
138,1,0.127188,0.003220,0.010464,0.427946,1
139,0,0.704322,0.002814,0.010464,0.441938,1
140,1,3.176099,0.002758,0.010464,0.431148,0
141,0,0.010000,0.002206,0.010464,0.429714,0
142,0,0.271083,0.001765,0.010464,0.416345,1
143,0,3.282526,0.001412,0.010464,0.406621,0
144,0,0.010000,0.001129,0.010464,0.399461,0
145,1,0.866102,0.000904,0.010464,0.394121,0
146,0,0.767409,0.000723,0.010464,0.390093,0
147,1,2.127781,0.000578,0.010464,0.387022,1
148,0,0.041524,0.000463,0.010464,0.384661,0
149,1,1.724611,0.000370,0.010464,0.382832,0
150,0,0.130943,0.000296,0.010464,0.381406,0
151,1,2.397538,0.000237,0.010464,0.380289,1
152,1,0.021494,0.000189,0.010464,0.379410,1
153,1,0.440091,0.000152,0.010464,0.378717,1
154,0,1.208329,0.000121,0.010464,0.378168,0
155,1,1.345481,0.000097,0.010464,0.377733,1
156,1,0.295996,0.000226,0.010464,0.377387,1
157,0,1.244560,0.000181,0.010464,0.379246,0
158,1,1.322977,0.000167,0.010464,0.378587,0
159,1,0.298867,0.000390,0.010464,0.378392,1
160,0,1.211999,0.000312,0.010464,0.381708,1
161,0,1.427988,0.000250,0.010464,0.380526,0
162,1,0.885949,0.000200,0.010464,0.379597,0
163,1,0.781454,0.000219,0.010464,0.378864,0
164,1,0.843192,0.000460,0.010464,0.379140,0
165,1,0.707844,0.000872,0.010464,0.382796,0
166,1,0.803599,0.001408,0.010464,0.389542,1
167,1,0.646306,0.002032,0.010464,0.399385,0
168,1,0.759664,0.002714,0.010464,0.412412,0
169,1,0.601274,0.003429,0.010464,0.428617,0
170,0,0.708110,0.003210,0.010464,0.447767,1
171,1,3.031632,0.003268,0.010464,0.441678,1
172,1,0.010000,0.003527,0.010464,0.443252,0
173,0,0.022701,0.002993,0.010464,0.450556,1
174,1,2.035965,0.002832,0.010464,0.435837,1
175,1,0.029742,0.002947,0.010464,0.431627,0
176,1,0.321898,0.003261,0.010464,0.434614,1
177,1,0.861402,0.003714,0.010464,0.443074,1
178,1,0.421210,0.004259,0.010464,0.455975,0
179,0,0.732511,0.003755,0.010464,0.472471,0
180,1,3.295889,0.003617,0.010464,0.457165,0
181,1,0.010000,0.003745,0.010464,0.453129,0
182,1,0.010000,0.004062,0.010464,0.456883,1
183,1,0.070608,0.004507,0.010464,0.466400,0
184,1,0.436953,0.005033,0.010464,0.480306,0
185,1,0.634341,0.005604,0.010464,0.497415,1
186,1,0.475393,0.006192,0.010464,0.516549,1
187,0,0.554716,0.005440,0.010464,0.536530,0
188,1,4.114575,0.005101,0.010464,0.511030,1
189,0,0.010000,0.004081,0.010464,0.499684,0
190,0,0.023662,0.003265,0.010464,0.466979,0
191,1,2.343511,0.002612,0.010464,0.443176,1
192,1,0.010268,0.002090,0.010464,0.426054,0
193,1,0.109555,0.001827,0.010464,0.413693,1
194,1,0.596133,0.001919,0.010464,0.407929,0
195,1,0.566459,0.002260,0.010464,0.409910,0
196,1,0.558438,0.002771,0.010464,0.417601,1
197,1,0.535926,0.003388,0.010464,0.430049,1
198,1,0.524693,0.004064,0.010464,0.446590,0
199,1,0.507166,0.004764,0.010464,0.466444,0
200,1,0.494602,0.005461,0.010464,0.488573,1
201,0,0.480074,0.004674,0.010464,0.511740,0
202,1,4.503952,0.004332,0.010464,0.485679,1
203,1,0.010000,0.004311,0.010464,0.474776,1
204,1,0.010000,0.004514,0.010464,0.474103,0
205,0,0.010000,0.003611,0.010464,0.480523,0
206,1,0.435664,0.003050,0.010464,0.452969,0
207,1,0.578651,0.002906,0.010464,0.437330,1
208,1,0.468467,0.003060,0.010464,0.433550,1
209,1,0.511666,0.003416,0.010464,0.437598,0
210,1,0.466528,0.003903,0.010464,0.447384,1
211,0,0.470466,0.003123,0.010464,0.461590,1
212,1,4.634600,0.002675,0.010464,0.439295,0
213,1,0.010000,0.002620,0.010464,0.427619,1
214,1,0.010000,0.002841,0.010464,0.426247,1
215,1,0.010000,0.003247,0.010464,0.431841,1
216,1,0.010000,0.003772,0.010464,0.442688,0
217,1,0.012653,0.004362,0.010464,0.457662,1
218,0,0.067418,0.003490,0.010464,0.475714,0
219,1,4.325106,0.003006,0.010464,0.449483,0
220,1,0.010000,0.002914,0.010464,0.436167,1
221,1,0.010000,0.003098,0.010464,0.433760,1
222,0,0.010000,0.002479,0.010464,0.438631,0
223,1,0.565898,0.001983,0.010464,0.422782,0
224,0,0.442388,0.001586,0.010464,0.411317,1
225,1,4.534629,0.001269,0.010464,0.402930,0
226,1,0.010000,0.001015,0.010464,0.396717,1
227,1,0.010000,0.000812,0.010464,0.392057,0
228,1,0.010000,0.000976,0.010464,0.388523,1
229,1,0.010000,0.001393,0.010464,0.391358,1
230,1,0.023202,0.001975,0.010464,0.399090,0
231,0,0.122987,0.001580,0.010464,0.411134,0
232,1,4.618212,0.001264,0.010464,0.402795,0
233,1,0.010000,0.001248,0.010464,0.396616,1
234,1,0.010000,0.001532,0.010464,0.396323,1
235,0,0.010000,0.001226,0.010464,0.401845,0
236,1,0.290721,0.000981,0.010464,0.395907,1
237,1,0.575455,0.000832,0.010464,0.391445,0
238,1,0.433773,0.001036,0.010464,0.388867,0
239,0,0.490511,0.000829,0.010464,0.392426,0
240,0,4.585054,0.000663,0.010464,0.388805,0
241,1,0.010000,0.000530,0.010464,0.386034,1
242,1,0.010000,0.000424,0.010464,0.383897,0
243,0,0.059950,0.000339,0.010464,0.382237,0
244,1,3.518461,0.000272,0.010464,0.380940,0
245,1,0.010000,0.000217,0.010464,0.379923,0
246,1,0.010000,0.000174,0.010464,0.379122,0
247,1,0.019495,0.000299,0.010464,0.378489,1
248,0,0.136995,0.000239,0.010464,0.380337,0
249,0,4.177080,0.000192,0.010464,0.379449,0
250,1,0.010000,0.000153,0.010464,0.378747,1
251,1,0.021232,0.000123,0.010464,0.378192,1
252,1,0.185825,0.000098,0.010464,0.377752,1
253,1,0.662958,0.000217,0.010464,0.377403,1
254,0,0.470292,0.000174,0.010464,0.379120,0
255,1,4.066168,0.000139,0.010464,0.378487,0
256,1,0.010000,0.000115,0.010464,0.377986,1
257,1,0.010000,0.000429,0.010464,0.377642,0
258,1,0.010000,0.000972,0.010464,0.382303,0
259,1,0.035427,0.001663,0.010464,0.391294,0
260,1,0.220395,0.002440,0.010464,0.404508,0
261,1,0.565294,0.003256,0.010464,0.421857,0
262,1,0.442969,0.004076,0.010464,0.442927,0
263,1,0.489512,0.004877,0.010464,0.466831,0
264,1,0.447259,0.005640,0.010464,0.492268,0
265,1,0.449489,0.006354,0.010464,0.517773,1
266,1,0.431491,0.007012,0.010464,0.542029,0
267,1,0.422997,0.007610,0.010464,0.564083,1
268,0,0.411214,0.006442,0.010464,0.583419,0
269,1,5.133193,0.005785,0.010464,0.545010,1
270,1,0.010000,0.005498,0.010464,0.522682,0
271,1,0.010000,0.005476,0.010464,0.512980,0
272,1,0.010000,0.005635,0.010464,0.512223,0
273,1,0.010000,0.005914,0.010464,0.517613,0
274,1,0.010000,0.006265,0.010464,0.527079,1
275,1,0.010000,0.006654,0.010464,0.539017,1
276,1,0.024112,0.007054,0.010464,0.552147,1
277,0,0.095166,0.005644,0.010464,0.565473,0
278,1,5.087367,0.004795,0.010464,0.517896,0
279,1,0.010000,0.004389,0.010464,0.489597,1
280,1,0.010000,0.004298,0.010464,0.476544,0
281,0,0.010000,0.003439,0.010464,0.473700,0
282,1,0.059601,0.002751,0.010464,0.448027,0
283,1,0.242628,0.002201,0.010464,0.429543,1
284,1,0.447748,0.002067,0.010464,0.416221,1
285,1,0.398512,0.002231,0.010464,0.413189,1
286,1,0.402481,0.002594,0.010464,0.416914,0
287,1,0.388023,0.003085,0.010464,0.425620,1
288,1,0.379926,0.003647,0.010464,0.438273,0
289,1,0.370386,0.004241,0.010464,0.454011,0
290,1,0.361662,0.004837,0.010464,0.471909,0
291,1,0.353132,0.005414,0.010464,0.490955,1
292,0,0.344928,0.004331,0.010464,0.510144,0
293,1,5.785395,0.003480,0.010464,0.474737,0
294,1,0.010000,0.003097,0.010464,0.449210,0
295,1,0.010000,0.003046,0.010464,0.438593,1
296,1,0.010000,0.003225,0.010464,0.437232,1
297,0,0.010000,0.002580,0.010464,0.442073,0
298,1,0.030753,0.002064,0.010464,0.425260,0
299,1,0.127348,0.001651,0.010464,0.413117,1
300,1,0.326669,0.001506,0.010464,0.404254,0
301,1,0.389771,0.001667,0.010464,0.401325,1
302,0,0.364815,0.001333,0.010464,0.404574,0
303,1,5.554973,0.001067,0.010464,0.397941,1
304,1,0.010000,0.000853,0.010464,0.392979,1
305,1,0.010000,0.000728,0.010464,0.389225,1
306,1,0.010000,0.000928,0.010464,0.387109,1
307,1,0.010000,0.001347,0.010464,0.390522,0
308,1,0.010000,0.001903,0.010464,0.398197,1
309,1,0.010000,0.002536,0.010464,0.409563,0
310,0,0.010000,0.002029,0.010464,0.424175,0
311,0,2.082879,0.001623,0.010464,0.412329,0
312,1,1.434483,0.001298,0.010464,0.403675,1
313,1,0.058563,0.001039,0.010464,0.397272,0
314,1,0.235778,0.000831,0.010464,0.392475,0
315,1,0.439742,0.000665,0.010464,0.388842,1
316,1,0.396159,0.000713,0.010464,0.386062,0
317,1,0.397871,0.001041,0.010464,0.386856,1
318,0,0.384453,0.000833,0.010464,0.392522,0
319,1,5.384691,0.000666,0.010464,0.388877,0
320,1,0.010000,0.000533,0.010464,0.386089,0
321,1,0.010000,0.000554,0.010464,0.383940,0
322,1,0.010000,0.000871,0.010464,0.384278,0
323,1,0.010000,0.001381,0.010464,0.389525,1
324,1,0.010000,0.002010,0.010464,0.398866,1
325,1,0.010000,0.002701,0.010464,0.411918,0
326,1,0.010000,0.003412,0.010464,0.428273,1
327,1,0.024695,0.004115,0.010464,0.447278,0
328,1,0.087242,0.004788,0.010464,0.468003,1
329,0,0.223962,0.003830,0.010464,0.489357,0
330,1,5.826076,0.003064,0.010464,0.459400,1
331,1,0.010000,0.002723,0.010464,0.437719,0
332,1,0.010000,0.002714,0.010464,0.428834,0
333,1,0.010000,0.002932,0.010464,0.428598,1
334,1,0.010000,0.003299,0.010464,0.434219,1
335,1,0.010000,0.003756,0.010464,0.444126,1
336,1,0.010000,0.004259,0.010464,0.457210,1
337,1,0.010000,0.004777,0.010464,0.472487,1
338,1,0.010000,0.005285,0.010464,0.488993,1
339,1,0.010000,0.005770,0.010464,0.505816,0
340,1,0.022012,0.006219,0.010464,0.522171,0
341,1,0.065576,0.006628,0.010464,0.537457,0
342,1,0.156358,0.006993,0.010464,0.551280,1
343,1,0.252114,0.007312,0.010464,0.563435,0
344,1,0.280079,0.007585,0.010464,0.573871,1
345,1,0.276227,0.007815,0.010464,0.582634,1
346,1,0.270595,0.008004,0.010464,0.589837,1
347,1,0.265099,0.008154,0.010464,0.595619,1
348,1,0.259770,0.008268,0.010464,0.600127,1
349,1,0.254601,0.008349,0.010464,0.603505,0
350,0,0.249586,0.006679,0.010464,0.605886,0
351,1,6.814078,0.005344,0.010464,0.553001,0
352,0,0.010000,0.004275,0.010464,0.507775,0
353,1,0.010000,0.003420,0.010464,0.472972,0
354,1,0.010000,0.002736,0.010464,0.447501,0
355,1,0.010000,0.002189,0.010464,0.429164,1
356,1,0.010000,0.001751,0.010464,0.415947,0
357,0,0.010000,0.001401,0.010464,0.406330,0
358,0,2.894871,0.001121,0.010464,0.399245,0
359,1,0.364643,0.000897,0.010464,0.393959,1
360,1,0.409997,0.000717,0.010464,0.389970,1
361,1,0.383726,0.000574,0.010464,0.386928,0
362,1,0.379327,0.000459,0.010464,0.384588,1
363,1,0.368856,0.000367,0.010464,0.382775,0
364,1,0.360424,0.000294,0.010464,0.381361,1
365,1,0.351885,0.000408,0.010464,0.380254,1
366,1,0.343735,0.000777,0.010464,0.381992,1
367,1,0.335851,0.001307,0.010464,0.387920,0
368,1,0.328240,0.001931,0.010464,0.397433,1
369,1,0.320887,0.002600,0.010464,0.410184,0
370,1,0.313781,0.003276,0.010464,0.425746,0
371,1,0.306911,0.003935,0.010464,0.443477,0
372,1,0.300265,0.004558,0.010464,0.462525,0
373,1,0.293836,0.005136,0.010464,0.481940,1
374,1,0.287612,0.005661,0.010464,0.500827,1
375,1,0.281586,0.006129,0.010464,0.518471,0
376,1,0.275750,0.006541,0.010464,0.534394,1
377,1,0.270094,0.006897,0.010464,0.548348,0
378,1,0.264613,0.007200,0.010464,0.560276,0
379,1,0.259298,0.007452,0.010464,0.570245,0
380,1,0.254143,0.007658,0.010464,0.578397,0
381,1,0.249142,0.007820,0.010464,0.584910,0
382,1,0.244289,0.007942,0.010464,0.589968,1
383,1,0.239577,0.008030,0.010464,0.593744,0
384,1,0.235002,0.008086,0.010464,0.596401,0
385,1,0.230558,0.008113,0.010464,0.598079,0
386,1,0.226240,0.008116,0.010464,0.598903,0
387,0,0.222043,0.006492,0.010464,0.598980,0
388,1,7.136729,0.005194,0.010464,0.546704,1
389,1,0.010000,0.004155,0.010464,0.502764,0
390,1,0.010000,0.003344,0.010464,0.469254,1
391,1,0.010000,0.002917,0.010464,0.445359,1
392,1,0.010000,0.002766,0.010464,0.433827,0
393,1,0.010000,0.002806,0.010464,0.429924,1
394,0,0.010000,0.002245,0.010464,0.430959,0
395,1,0.010000,0.001796,0.010464,0.417245,0
396,1,0.010000,0.001437,0.010464,0.407280,1
397,1,0.017825,0.001149,0.010464,0.399949,0
398,1,0.047610,0.000920,0.010464,0.394487,1
399,1,0.108909,0.000850,0.010464,0.390371,1
400,1,0.189076,0.001017,0.010464,0.389166,0
401,1,0.237177,0.001339,0.010464,0.392081,0
402,1,0.245564,0.001757,0.010464,0.398052,0
403,1,0.242542,0.002226,0.010464,0.406460,0
404,1,0.238093,0.002714,0.010464,0.416811,1
405,0,0.233589,0.002171,0.010464,0.428606,0
406,1,6.999815,0.001737,0.010464,0.415543,1
407,1,0.010000,0.001389,0.010464,0.406034,1
408,1,0.010000,0.001112,0.010464,0.399025,1
409,0,0.010000,0.000889,0.010464,0.393794,0
410,1,0.010000,0.000711,0.010464,0.389845,0
411,1,0.010000,0.000569,0.010464,0.386832,1
412,1,0.010000,0.000455,0.010464,0.384514,1
413,1,0.010000,0.000364,0.010464,0.382717,1
414,1,0.015394,0.000291,0.010464,0.381316,1
415,1,0.043502,0.000420,0.010464,0.380219,0
416,1,0.105759,0.000755,0.010464,0.382164,0
417,1,0.193480,0.001221,0.010464,0.387561,0
418,1,0.247952,0.001761,0.010464,0.395820,0
419,1,0.256217,0.002333,0.010464,0.406540,1
420,1,0.252463,0.002906,0.010464,0.419292,1
421,0,0.247631,0.002325,0.010464,0.433542,0
422,1,6.836378,0.001860,0.010464,0.419112,1
423,1,0.010000,0.001488,0.010464,0.408643,1
424,1,0.010000,0.001190,0.010464,0.400957,0
425,1,0.010000,0.001105,0.010464,0.395243,0
426,1,0.010000,0.001269,0.010464,0.393674,0
427,1,0.010000,0.001598,0.010464,0.396722,1
428,1,0.010000,0.002028,0.010464,0.403173,1
429,1,0.010000,0.002512,0.010464,0.412321,1
430,0,0.010000,0.002010,0.010464,0.423602,0
431,1,0.056212,0.001608,0.010464,0.411913,0
432,1,0.138038,0.001286,0.010464,0.403369,0
433,1,0.236330,0.001029,0.010464,0.397044,0
434,1,0.274883,0.000912,0.010464,0.392303,0
435,1,0.273346,0.001061,0.010464,0.390247,0
436,1,0.267894,0.001387,0.010464,0.392885,1
437,1,0.262485,0.001821,0.010464,0.398970,0
438,1,0.257235,0.002315,0.010464,0.407814,0
439,1,0.252142,0.002833,0.010464,0.418888,0
440,1,0.247200,0.003349,0.010464,0.431650,1
441,1,0.242404,0.003844,0.010464,0.445502,1
442,1,0.237747,0.004308,0.010464,0.459819,1
443,1,0.233224,0.004732,0.010464,0.474002,0
444,0,0.228831,0.003786,0.010464,0.487544,0
445,1,7.055992,0.003028,0.010464,0.458077,1
446,1,0.010000,0.002423,0.010464,0.436767,0
447,1,0.010000,0.001938,0.010464,0.421439,1
448,1,0.010000,0.001704,0.010464,0.410339,1
449,1,0.010000,0.001733,0.010464,0.405352,1
450,1,0.010000,0.001939,0.010464,0.405945,1
451,1,0.010000,0.002258,0.010464,0.410347,1
452,1,0.010000,0.002644,0.010464,0.417549,1
453,1,0.010000,0.003060,0.010464,0.426842,0
454,1,0.010000,0.003483,0.010464,0.437616,1
455,1,0.010000,0.003894,0.010464,0.449292,0
456,1,0.010000,0.004282,0.010464,0.461318,1
457,1,0.010000,0.004639,0.010464,0.473203,1
458,1,0.010000,0.004960,0.010464,0.484538,1
459,1,0.010000,0.005244,0.010464,0.495019,1
460,1,0.010000,0.005490,0.010464,0.504445,1
461,0,0.010000,0.004392,0.010464,0.512707,0
462,1,3.450027,0.003514,0.010464,0.476653,1
463,1,0.010000,0.002811,0.010464,0.450163,0
464,1,0.010000,0.002249,0.010464,0.431079,0
465,1,0.010000,0.001799,0.010464,0.417332,1
466,1,0.010000,0.001653,0.010464,0.407343,1
467,1,0.010000,0.001721,0.010464,0.404302,1
468,1,0.010000,0.001930,0.010464,0.405696,1
469,1,0.018072,0.002229,0.010464,0.410164,1
470,1,0.038819,0.002578,0.010464,0.416873,1
471,1,0.075093,0.002948,0.010464,0.425205,1
472,1,0.123087,0.003319,0.010464,0.434632,0
473,1,0.164638,0.003676,0.010464,0.444666,0
474,1,0.185779,0.004011,0.010464,0.454864,1
475,0,0.191484,0.003209,0.010464,0.464843,0
476,1,7.454564,0.002567,0.010464,0.441637,1
477,1,0.010000,0.002054,0.010464,0.424946,1
478,1,0.010000,0.001643,0.010464,0.412890,0
479,1,0.010000,0.001314,0.010464,0.404087,1
480,1,0.010000,0.001142,0.010464,0.397579,0
481,1,0.010000,0.001203,0.010464,0.394359,1
482,1,0.010000,0.001420,0.010464,0.395480,0
483,1,0.010000,0.001735,0.010464,0.399615,0
484,1,0.010000,0.002106,0.010464,0.405996,1
485,1,0.010000,0.002503,0.010464,0.414072,1
486,1,0.010000,0.002901,0.010464,0.423365,1
487,1,0.010000,0.003287,0.010464,0.433416,1
488,1,0.010000,0.003650,0.010464,0.443789,1
489,1,0.010000,0.003982,0.010464,0.454084,1
490,1,0.010000,0.004281,0.010464,0.463963,1
491,1,0.010000,0.004545,0.010464,0.473163,0
492,1,0.010000,0.004773,0.010464,0.481503,1
493,1,0.010000,0.004967,0.010464,0.488872,0
494,0,0.010000,0.003973,0.010464,0.495223,0
495,1,2.361865,0.003179,0.010464,0.463696,0
496,1,0.010000,0.002543,0.010464,0.440811,1
497,1,0.010000,0.002034,0.010464,0.424352,0
498,1,0.010000,0.001627,0.010464,0.412458,1
499,1,0.019988,0.001302,0.010464,0.403769,0
500,1,0.040431,0.001233,0.010464,0.397342,0
501,1,0.073914,0.001343,0.010464,0.396038,1
502,1,0.116115,0.001572,0.010464,0.398136,0
503,1,0.152497,0.001873,0.010464,0.402641,1
504,1,0.172366,0.002211,0.010464,0.408915,1
505,1,0.178890,0.002564,0.010464,0.416466,1
506,1,0.179220,0.002912,0.010464,0.424862,0
507,1,0.177357,0.003245,0.010464,0.433705,0
508,1,0.174814,0.003555,0.010464,0.442634,1
509,1,0.172093,0.003836,0.010464,0.451338,0
510,1,0.169358,0.004086,0.010464,0.459564,0
511,1,0.166662,0.004305,0.010464,0.467126,1
512,0,0.164022,0.003444,0.010464,0.473900,0
513,1,7.863557,0.002755,0.010464,0.448172,1
514,0,0.010000,0.002204,0.010464,0.429647,0
515,1,0.010000,0.001763,0.010464,0.416296,0
516,1,0.010000,0.001411,0.010464,0.406585,1
517,1,0.010000,0.001128,0.010464,0.399434,1
518,1,0.010000,0.000903,0.010464,0.394102,0
519,1,0.010000,0.000722,0.010464,0.390078,1
520,1,0.010000,0.000578,0.010464,0.387011,0
521,1,0.010000,0.000462,0.010464,0.384652,0
522,1,0.010000,0.000442,0.010464,0.382825,1
523,1,0.010000,0.000637,0.010464,0.382504,1
524,1,0.010000,0.000972,0.010464,0.385604,1
525,1,0.015235,0.001390,0.010464,0.391282,1
526,1,0.031852,0.001850,0.010464,0.399030,1
527,1,0.061139,0.002322,0.010464,0.408429,1
528,1,0.102373,0.002785,0.010464,0.419048,1
529,1,0.143416,0.003225,0.010464,0.430425,1
530,1,0.169528,0.003633,0.010464,0.442085,0
531,1,0.179657,0.004002,0.010464,0.453588,0
532,1,0.181315,0.004330,0.010464,0.464555,0
533,1,0.179834,0.004617,0.010464,0.474698,1
534,1,0.177362,0.004863,0.010464,0.483819,1
