episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
1340,1,0.010000,0.000564,0.010000,0.384651,1
1341,1,0.010000,0.000552,0.010000,0.384439,0
1342,1,0.010000,0.000540,0.010000,0.384240,1
1343,1,0.010000,0.000529,0.010000,0.384053,0
1344,1,0.010000,0.000519,0.010000,0.383878,1
1345,1,0.010000,0.000509,0.010000,0.383713,1
1346,1,0.010000,0.000500,0.010000,0.383557,1
1347,1,0.010000,0.000491,0.010000,0.383412,1
1348,1,0.010000,0.000483,0.010000,0.383274,0
1349,1,0.010000,0.000475,0.010000,0.383145,1
1350,1,0.010000,0.000468,0.010000,0.383024,0
1351,1,0.010000,0.000461,0.010000,0.382909,0
1352,1,0.010000,0.000454,0.010000,0.382801,1
1353,1,0.010000,0.000448,0.010000,0.382699,1
1354,1,0.010000,0.000442,0.010000,0.382603,1
1355,1,0.010000,0.000437,0.010000,0.382513,0
1356,1,0.010000,0.000431,0.010000,0.382427,1
1357,1,0.010000,0.000426,0.010000,0.382345,1
1358,1,0.010000,0.000422,0.010000,0.382268,0
1359,1,0.010000,0.000417,0.010000,0.382195,0
1360,1,0.010000,0.000413,0.010000,0.382126,1
1361,1,0.010000,0.000409,0.010000,0.382060,1
1362,1,0.010000,0.000405,0.010000,0.381997,1
1363,1,0.010000,0.000401,0.010000,0.381937,1
1364,1,0.010000,0.000398,0.010000,0.381879,0
1365,1,0.010000,0.000394,0.010000,0.381825,1
1366,1,0.010000,0.000391,0.010000,0.381772,1
1367,1,0.010000,0.000388,0.010000,0.381722,1
1368,1,0.010000,0.000385,0.010000,0.381673,1
1369,1,0.010000,0.000382,0.010000,0.381627,1
1370,1,0.010000,0.000379,0.010000,0.381582,1
1371,1,0.010000,0.000376,0.010000,0.381539,1
1372,1,0.010000,0.000374,0.010000,0.381498,0
1373,1,0.010000,0.000371,0.010000,0.381457,1
1374,1,0.010000,0.000368,0.010000,0.381418,1
1375,1,0.010000,0.000366,0.010000,0.381381,1
1376,1,0.010000,0.000364,0.010000,0.381344,1
1377,1,0.010000,0.000361,0.010000,0.381308,0
1378,1,0.010000,0.000359,0.010000,0.381274,1
1379,1,0.010000,0.000357,0.010000,0.381240,1
1380,1,0.010000,0.000355,0.010000,0.381207,0
1381,1,0.010000,0.000353,0.010000,0.381175,1
1382,1,0.010000,0.000351,0.010000,0.381144,1
1383,1,0.010000,0.000349,0.010000,0.381113,1
1384,1,0.010000,0.000347,0.010000,0.381083,0
1385,1,0.010000,0.000345,0.010000,0.381053,1
1386,1,0.010000,0.000343,0.010000,0.381024,1
1387,1,0.010000,0.000341,0.010000,0.380996,1
1388,1,0.010000,0.000339,0.010000,0.380968,1
1389,1,0.010000,0.000338,0.010000,0.380941,1
1390,1,0.010000,0.000336,0.010000,0.380914,0
1391,1,0.010000,0.000334,0.010000,0.380887,1
1392,1,0.010000,0.000333,0.010000,0.380861,1
1393,1,0.010000,0.000331,0.010000,0.380835,1
1394,1,0.010000,0.000329,0.010000,0.380810,0
1395,1,0.010000,0.000328,0.010000,0.380785,0
1396,1,0.010000,0.000326,0.010000,0.380760,0
1397,1,0.010000,0.000324,0.010000,0.380736,1
1398,1,0.010000,0.000323,0.010000,0.380712,1
1399,1,0.010000,0.000321,0.010000,0.380688,0
1400,1,0.010000,0.000320,0.010000,0.380664,0
1401,1,0.010000,0.000318,0.010000,0.380641,1
1402,1,0.010000,0.000317,0.010000,0.380618,1
1403,1,0.010000,0.000315,0.010000,0.380595,0
1404,1,0.010000,0.000314,0.010000,0.380573,0
1405,1,0.010000,0.000312,0.010000,0.380550,1
1406,1,0.010000,0.000311,0.010000,0.380528,1
1407,1,0.010000,0.000309,0.010000,0.380506,1
1408,1,0.010000,0.000308,0.010000,0.380484,1
1409,1,0.010000,0.000306,0.010000,0.380463,1
1410,1,0.010000,0.000305,0.010000,0.380442,1
1411,1,0.010000,0.000303,0.010000,0.380420,0
1412,1,0.010000,0.000302,0.010000,0.380399,0
1413,1,0.010000,0.000301,0.010000,0.380379,1
1414,1,0.010000,0.000299,0.010000,0.380358,1
1415,1,0.010000,0.000298,0.010000,0.380338,1
1416,1,0.010000,0.000297,0.010000,0.380317,0
1417,1,0.010000,0.000295,0.010000,0.380297,1
1418,1,0.010000,0.000294,0.010000,0.380277,1
1419,1,0.010000,0.000293,0.010000,0.380258,0
1420,1,0.010000,0.000291,0.010000,0.380238,1
1421,1,0.010000,0.000290,0.010000,0.380218,0
1422,1,0.010000,0.000289,0.010000,0.380199,1
1423,1,0.010000,0.000288,0.010000,0.380180,0
1424,1,0.010000,0.000286,0.010000,0.380161,0
1425,1,0.010000,0.000285,0.010000,0.380142,1
1426,1,0.010000,0.000284,0.010000,0.380123,1
1427,1,0.010000,0.000283,0.010000,0.380104,0
1428,1,0.010000,0.000281,0.010000,0.380086,1
1429,1,0.010000,0.000280,0.010000,0.380068,1
1430,1,0.010000,0.000279,0.010000,0.380049,0
1431,1,0.010000,0.000278,0.010000,0.380031,0
1432,1,0.010000,0.000276,0.010000,0.380013,1
1433,1,0.010000,0.000275,0.010000,0.379995,1
1434,1,0.010000,0.000274,0.010000,0.379978,0
1435,1,0.010000,0.000273,0.010000,0.379960,1
1436,1,0.010000,0.000272,0.010000,0.379943,1
1437,1,0.010000,0.000271,0.010000,0.379925,1
1438,1,0.010000,0.000269,0.010000,0.379908,1
1439,1,0.010000,0.000268,0.010000,0.379891,1
1440,1,0.010000,0.000267,0.010000,0.379874,0
1441,1,0.010000,0.000266,0.010000,0.379857,1
1442,1,0.010000,0.000265,0.010000,0.379840,1
1443,1,0.010000,0.000264,0.010000,0.379824,0
1444,1,0.010000,0.000263,0.010000,0.379807,0
1445,1,0.010000,0.000262,0.010000,0.379791,1
1446,1,0.010000,0.000260,0.010000,0.379774,1
1447,1,0.010000,0.000259,0.010000,0.379758,0
1448,1,0.010000,0.000258,0.010000,0.379742,1
1449,1,0.010000,0.000257,0.010000,0.379726,1
1450,1,0.010000,0.000256,0.010000,0.379710,0
1451,1,0.010000,0.000255,0.010000,0.379694,0
1452,1,0.010000,0.000254,0.010000,0.379679,1
1453,1,0.010000,0.000253,0.010000,0.379663,0
1454,1,0.010000,0.000252,0.010000,0.379647,1
1455,1,0.010000,0.000251,0.010000,0.379632,0
1456,1,0.010000,0.000250,0.010000,0.379617,1
1457,1,0.010000,0.000249,0.010000,0.379602,1
1458,1,0.010000,0.000248,0.010000,0.379586,1
1459,1,0.010000,0.000247,0.010000,0.379571,1
1460,1,0.010000,0.000246,0.010000,0.379557,1
1461,1,0.010000,0.000245,0.010000,0.379542,1
1462,1,0.010000,0.000244,0.010000,0.379527,0
1463,1,0.010000,0.000243,0.010000,0.379512,0
1464,1,0.010000,0.000242,0.010000,0.379498,1
1465,1,0.010000,0.000241,0.010000,0.379483,0
1466,1,0.010000,0.000240,0.010000,0.379469,1
1467,1,0.010000,0.000239,0.010000,0.379455,1
1468,1,0.010000,0.000238,0.010000,0.379441,1
1469,1,0.010000,0.000237,0.010000,0.379427,1
1470,1,0.010000,0.000236,0.010000,0.379413,1
1471,1,0.010000,0.000235,0.010000,0.379399,1
1472,1,0.010000,0.000234,0.010000,0.379385,0
1473,1,0.010000,0.000233,0.010000,0.379371,1
1474,1,0.010000,0.000232,0.010000,0.379358,0
1475,1,0.010000,0.000231,0.010000,0.379344,0
1476,1,0.010000,0.000231,0.010000,0.379331,1
1477,1,0.010000,0.000230,0.010000,0.379317,1
1478,1,0.010000,0.000229,0.010000,0.379304,1
1479,1,0.010000,0.000228,0.010000,0.379291,1
1480,1,0.010000,0.000227,0.010000,0.379277,0
1481,1,0.010000,0.000226,0.010000,0.379264,0
1482,1,0.010000,0.000225,0.010000,0.379251,1
1483,1,0.010000,0.000224,0.010000,0.379238,0
1484,1,0.010000,0.000223,0.010000,0.379226,1
1485,1,0.010000,0.000223,0.010000,0.379213,1
1486,1,0.010000,0.000222,0.010000,0.379200,1
1487,1,0.010000,0.000221,0.010000,0.379188,1
1488,1,0.010000,0.000220,0.010000,0.379175,1
1489,1,0.010000,0.000219,0.010000,0.379163,1
1490,1,0.010000,0.000218,0.010000,0.379150,0
1491,1,0.010000,0.000218,0.010000,0.379138,1
1492,1,0.010000,0.000217,0.010000,0.379126,1
1493,1,0.010000,0.000216,0.010000,0.379114,1
1494,1,0.010000,0.000215,0.010000,0.379101,1
1495,1,0.010000,0.000214,0.010000,0.379089,1
1496,1,0.010000,0.000213,0.010000,0.379078,0
1497,1,0.010000,0.000213,0.010000,0.379066,0
1498,1,0.010000,0.000212,0.010000,0.379054,1
1499,1,0.010000,0.000211,0.010000,0.379042,1
1500,1,0.010000,0.000210,0.010000,0.379030,1
1501,1,0.010000,0.000209,0.010000,0.379019,1
1502,1,0.010000,0.000209,0.010000,0.379007,1
1503,1,0.010000,0.000208,0.010000,0.378996,1
1504,1,0.010000,0.000207,0.010000,0.378985,1
1505,1,0.010000,0.000206,0.010000,0.378973,1
1506,1,0.010000,0.000206,0.010000,0.378962,1
1507,1,0.010000,0.000205,0.010000,0.378951,1
1508,1,0.010000,0.000204,0.010000,0.378940,0
1509,1,0.010000,0.000203,0.010000,0.378929,1
1510,1,0.010000,0.000203,0.010000,0.378918,1
1511,1,0.010000,0.000202,0.010000,0.378907,1
1512,1,0.010000,0.000201,0.010000,0.378896,0
1513,1,0.010000,0.000200,0.010000,0.378885,0
1514,1,0.010000,0.000200,0.010000,0.378874,1
1515,1,0.010000,0.000199,0.010000,0.378863,1
1516,1,0.010000,0.000198,0.010000,0.378853,0
1517,1,0.010000,0.000197,0.010000,0.378842,1
1518,1,0.010000,0.000197,0.010000,0.378832,1
1519,1,0.010000,0.000196,0.010000,0.378821,1
1520,1,0.010000,0.000195,0.010000,0.378811,0
1521,1,0.010000,0.000195,0.010000,0.378801,1
1522,1,0.010000,0.000194,0.010000,0.378790,1
1523,1,0.010000,0.000193,0.010000,0.378780,1
1524,1,0.010000,0.000192,0.010000,0.378770,0
1525,1,0.010000,0.000192,0.010000,0.378760,0
1526,1,0.010000,0.000191,0.010000,0.378750,1
1527,1,0.010000,0.000190,0.010000,0.378740,1
1528,1,0.010000,0.000190,0.010000,0.378730,1
1529,1,0.010000,0.000189,0.010000,0.378720,1
1530,1,0.010000,0.000188,0.010000,0.378710,0
1531,1,0.010000,0.000188,0.010000,0.378700,1
1532,1,0.010000,0.000187,0.010000,0.378691,1
1533,1,0.010000,0.000186,0.010000,0.378681,1
1534,1,0.010000,0.000186,0.010000,0.378671,1
1535,1,0.010000,0.000185,0.010000,0.378662,0
1536,1,0.010000,0.000184,0.010000,0.378652,1
1537,1,0.010000,0.000184,0.010000,0.378643,1
1538,1,0.010000,0.000183,0.010000,0.378633,1
1539,1,0.010000,0.000182,0.010000,0.378624,1
1540,1,0.010000,0.000182,0.010000,0.378615,1
1541,1,0.010000,0.000181,0.010000,0.378605,1
1542,1,0.010000,0.000181,0.010000,0.378596,0
1543,1,0.010000,0.000180,0.010000,0.378587,1
1544,1,0.010000,0.000179,0.010000,0.378578,1
1545,1,0.010000,0.000179,0.010000,0.378569,1
1546,1,0.010000,0.000178,0.010000,0.378560,1
1547,1,0.010000,0.000177,0.010000,0.378551,1
1548,1,0.010000,0.000177,0.010000,0.378542,0
1549,1,0.010000,0.000176,0.010000,0.378533,1
1550,1,0.010000,0.000176,0.010000,0.378524,1
1551,1,0.010000,0.000175,0.010000,0.378515,1
1552,1,0.010000,0.000174,0.010000,0.378507,1
1553,1,0.010000,0.000174,0.010000,0.378498,0
1554,1,0.010000,0.000173,0.010000,0.378489,1
1555,1,0.010000,0.000173,0.010000,0.378481,1
1556,1,0.010000,0.000172,0.010000,0.378472,1
1557,1,0.010000,0.000171,0.010000,0.378464,1
1558,1,0.010000,0.000171,0.010000,0.378455,1
1559,1,0.010000,0.000170,0.010000,0.378447,1
1560,1,0.010000,0.000170,0.010000,0.378439,0
1561,1,0.010000,0.000169,0.010000,0.378430,1
1562,1,0.010000,0.000169,0.010000,0.378422,1
1563,1,0.010000,0.000168,0.010000,0.378414,0
1564,1,0.010000,0.000167,0.010000,0.378406,1
1565,1,0.010000,0.000167,0.010000,0.378397,1
1566,1,0.010000,0.000166,0.010000,0.378389,0
1567,1,0.010000,0.000166,0.010000,0.378381,1
1568,1,0.010000,0.000165,0.010000,0.378373,1
1569,1,0.010000,0.000165,0.010000,0.378365,1
1570,1,0.010000,0.000164,0.010000,0.378357,0
1571,1,0.010000,0.000164,0.010000,0.378349,1
1572,1,0.010000,0.000163,0.010000,0.378342,1
1573,1,0.010000,0.000163,0.010000,0.378334,0
1574,1,0.010000,0.000162,0.010000,0.378326,0
1575,1,0.010000,0.000161,0.010000,0.378318,1
1576,1,0.010000,0.000161,0.010000,0.378310,1
1577,1,0.010000,0.000160,0.010000,0.378303,0
1578,1,0.010000,0.000160,0.010000,0.378295,1
1579,1,0.010000,0.000159,0.010000,0.378288,1
1580,1,0.010000,0.000159,0.010000,0.378280,1
1581,1,0.010000,0.000158,0.010000,0.378273,1
1582,1,0.010000,0.000158,0.010000,0.378265,1
1583,1,0.010000,0.000157,0.010000,0.378258,0
1584,1,0.010000,0.000157,0.010000,0.378250,1
1585,1,0.010000,0.000156,0.010000,0.378243,1
1586,1,0.010000,0.000156,0.010000,0.378236,0
1587,1,0.010000,0.000155,0.010000,0.378228,1
1588,1,0.010000,0.000155,0.010000,0.378221,0
1589,1,0.010000,0.000154,0.010000,0.378214,1
1590,1,0.010000,0.000154,0.010000,0.378207,1
1591,1,0.010000,0.000153,0.010000,0.378200,0
1592,1,0.010000,0.000153,0.010000,0.378192,1
1593,1,0.010000,0.000152,0.010000,0.378185,1
1594,1,0.010000,0.000152,0.010000,0.378178,1
1595,1,0.010000,0.000151,0.010000,0.378171,0
1596,1,0.010000,0.000151,0.010000,0.378164,1
1597,1,0.010000,0.000150,0.010000,0.378157,1
1598,1,0.010000,0.000150,0.010000,0.378151,1
1599,1,0.010000,0.000149,0.010000,0.378144,1
1600,1,0.010000,0.000149,0.010000,0.378137,1
1601,1,0.010000,0.000148,0.010000,0.378130,1
1602,1,0.010000,0.000148,0.010000,0.378123,1
1603,1,0.010000,0.000148,0.010000,0.378117,1
1604,1,0.010000,0.000147,0.010000,0.378110,0
1605,1,0.010000,0.000147,0.010000,0.378103,1
1606,1,0.010000,0.000146,0.010000,0.378097,1
1607,1,0.010000,0.000146,0.010000,0.378090,1
1608,1,0.010000,0.000145,0.010000,0.378083,1
1609,1,0.010000,0.000145,0.010000,0.378077,1
1610,1,0.010000,0.000144,0.010000,0.378070,1
1611,1,0.010000,0.000144,0.010000,0.378064,1
1612,1,0.010000,0.000143,0.010000,0.378057,1
1613,1,0.010000,0.000143,0.010000,0.378051,1
1614,1,0.010000,0.000143,0.010000,0.378045,1
1615,1,0.010000,0.000142,0.010000,0.378038,1
1616,1,0.010000,0.000142,0.010000,0.378032,1
1617,1,0.010000,0.000141,0.010000,0.378026,1
1618,1,0.010000,0.000141,0.010000,0.378019,1
1619,1,0.010000,0.000140,0.010000,0.378013,0
1620,1,0.010000,0.000140,0.010000,0.378007,0
1621,1,0.010000,0.000140,0.010000,0.378001,1
1622,1,0.010000,0.000139,0.010000,0.377995,1
1623,1,0.010000,0.000139,0.010000,0.377988,1
1624,1,0.010000,0.000138,0.010000,0.377982,1
1625,1,0.010000,0.000138,0.010000,0.377976,1
1626,1,0.010000,0.000137,0.010000,0.377970,0
1627,1,0.010000,0.000137,0.010000,0.377964,1
1628,1,0.010000,0.000137,0.010000,0.377958,1
1629,1,0.010000,0.000136,0.010000,0.377952,1
1630,1,0.010000,0.000136,0.010000,0.377946,1
1631,1,0.010000,0.000135,0.010000,0.377941,1
1632,1,0.010000,0.000135,0.010000,0.377935,0
1633,1,0.010000,0.000135,0.010000,0.377929,0
1634,1,0.010000,0.000134,0.010000,0.377923,1
1635,1,0.010000,0.000134,0.010000,0.377917,1
1636,1,0.010000,0.000133,0.010000,0.377911,0
1637,1,0.010000,0.000133,0.010000,0.377906,1
1638,1,0.010000,0.000133,0.010000,0.377900,0
1639,1,0.010000,0.000132,0.010000,0.377894,1
1640,1,0.010000,0.000132,0.010000,0.377889,1
1641,1,0.010000,0.000131,0.010000,0.377883,1
1642,1,0.010000,0.000131,0.010000,0.377877,1
1643,1,0.010000,0.000131,0.010000,0.377872,1
1644,1,0.010000,0.000130,0.010000,0.377866,1
1645,1,0.010000,0.000130,0.010000,0.377861,1
1646,1,0.010000,0.000129,0.010000,0.377855,1
1647,1,0.010000,0.000129,0.010000,0.377850,1
1648,1,0.010000,0.000129,0.010000,0.377844,1
1649,1,0.010000,0.000128,0.010000,0.377839,1
1650,1,0.010000,0.000128,0.010000,0.377833,1
1651,1,0.010000,0.000128,0.010000,0.377828,1
1652,1,0.010000,0.000127,0.010000,0.377823,1
1653,1,0.010000,0.000127,0.010000,0.377817,1
1654,1,0.010000,0.000126,0.010000,0.377812,1
1655,1,0.010000,0.000126,0.010000,0.377807,1
1656,1,0.010000,0.000126,0.010000,0.377802,0
1657,1,0.010000,0.000125,0.010000,0.377796,0
1658,1,0.010000,0.000125,0.010000,0.377791,1
1659,1,0.010000,0.000125,0.010000,0.377786,1
1660,1,0.010000,0.000124,0.010000,0.377781,1
1661,1,0.010000,0.000124,0.010000,0.377776,1
1662,1,0.010000,0.000124,0.010000,0.377770,1
1663,1,0.010000,0.000123,0.010000,0.377765,1
1664,1,0.010000,0.000123,0.010000,0.377760,0
1665,1,0.010000,0.000122,0.010000,0.377755,1
1666,1,0.010000,0.000122,0.010000,0.377750,1
1667,1,0.010000,0.000122,0.010000,0.377745,1
1668,1,0.010000,0.000121,0.010000,0.377740,0
1669,1,0.010000,0.000121,0.010000,0.377735,0
1670,1,0.010000,0.000121,0.010000,0.377730,1
1671,1,0.010000,0.000120,0.010000,0.377725,1
1672,1,0.010000,0.000120,0.010000,0.377720,1
1673,1,0.010000,0.000120,0.010000,0.377716,1
1674,1,0.010000,0.000119,0.010000,0.377711,0
1675,1,0.010000,0.000119,0.010000,0.377706,1
1676,1,0.010000,0.000119,0.010000,0.377701,1
1677,1,0.010000,0.000118,0.010000,0.377696,1
1678,1,0.010000,0.000118,0.010000,0.377691,1
1679,1,0.010000,0.000118,0.010000,0.377687,0
1680,1,0.010000,0.000117,0.010000,0.377682,0
1681,1,0.010000,0.000117,0.010000,0.377677,1
1682,1,0.010000,0.000117,0.010000,0.377673,1
1683,1,0.010000,0.000116,0.010000,0.377668,1
1684,1,0.010000,0.000116,0.010000,0.377663,1
1685,1,0.010000,0.000116,0.010000,0.377659,1
1686,1,0.010000,0.000115,0.010000,0.377654,1
1687,1,0.010000,0.000115,0.010000,0.377649,0
1688,1,0.010000,0.000115,0.010000,0.377645,1
1689,1,0.010000,0.000114,0.010000,0.377640,1
1690,1,0.010000,0.000114,0.010000,0.377636,0
1691,1,0.010000,0.000114,0.010000,0.377631,1
1692,1,0.010000,0.000114,0.010000,0.377627,0
1693,1,0.010000,0.000113,0.010000,0.377622,1
1694,1,0.010000,0.000113,0.010000,0.377618,1
1695,1,0.010000,0.000113,0.010000,0.377613,1
1696,1,0.010000,0.000112,0.010000,0.377609,1
1697,1,0.010000,0.000112,0.010000,0.377605,1
1698,1,0.010000,0.000112,0.010000,0.377600,1
1699,1,0.010000,0.000111,0.010000,0.377596,1
1700,1,0.010000,0.000111,0.010000,0.377591,1
1701,1,0.010000,0.000111,0.010000,0.377587,1
1702,1,0.010000,0.000110,0.010000,0.377583,1
1703,1,0.010000,0.000110,0.010000,0.377579,1
1704,1,0.010000,0.000110,0.010000,0.377574,1
1705,1,0.010000,0.000110,0.010000,0.377570,1
1706,1,0.010000,0.000109,0.010000,0.377566,1
1707,1,0.010000,0.000109,0.010000,0.377562,1
1708,1,0.010000,0.000109,0.010000,0.377557,1
1709,1,0.010000,0.000108,0.010000,0.377553,1
1710,1,0.010000,0.000108,0.010000,0.377549,1
1711,1,0.010000,0.000108,0.010000,0.377545,1
1712,1,0.010000,0.000108,0.010000,0.377541,1
1713,1,0.010000,0.000107,0.010000,0.377537,1
1714,1,0.010000,0.000107,0.010000,0.377532,1
1715,1,0.010000,0.000107,0.010000,0.377528,1
1716,1,0.010000,0.000106,0.010000,0.377524,0
1717,1,0.010000,0.000106,0.010000,0.377520,1
1718,1,0.010000,0.000106,0.010000,0.377516,0
1719,1,0.010000,0.000106,0.010000,0.377512,1
1720,1,0.010000,0.000105,0.010000,0.377508,1
1721,1,0.010000,0.000105,0.010000,0.377504,1
1722,1,0.010000,0.000105,0.010000,0.377500,1
1723,1,0.010000,0.000104,0.010000,0.377496,1
1724,1,0.010000,0.000104,0.010000,0.377492,0
1725,1,0.010000,0.000104,0.010000,0.377488,0
1726,1,0.010000,0.000104,0.010000,0.377484,0
1727,1,0.010000,0.000103,0.010000,0.377481,1
1728,1,0.010000,0.000103,0.010000,0.377477,0
1729,1,0.010000,0.000103,0.010000,0.377473,0
1730,1,0.010000,0.000102,0.010000,0.377469,1
1731,1,0.010000,0.000102,0.010000,0.377465,0
1732,1,0.010000,0.000102,0.010000,0.377461,1
1733,1,0.010000,0.000102,0.010000,0.377457,1
1734,1,0.010000,0.000101,0.010000,0.377454,0
1735,1,0.010000,0.000101,0.010000,0.377450,1
1736,1,0.010000,0.000101,0.010000,0.377446,1
1737,1,0.010000,0.000101,0.010000,0.377442,0
1738,1,0.010000,0.000100,0.010000,0.377439,0
1739,1,0.010000,0.000100,0.010000,0.377435,0
1740,1,0.010000,0.000100,0.010000,0.377431,1
1741,1,0.010000,0.000100,0.010000,0.377428,1
1742,1,0.010000,0.000099,0.010000,0.377424,1
1743,1,0.010000,0.000099,0.010000,0.377420,1
1744,1,0.010000,0.000099,0.010000,0.377417,0
1745,1,0.010000,0.000099,0.010000,0.377413,1
1746,1,0.010000,0.000098,0.010000,0.377409,0
1747,1,0.010000,0.000098,0.010000,0.377406,0
1748,1,0.010000,0.000098,0.010000,0.377402,1
1749,1,0.010000,0.000098,0.010000,0.377399,1
1750,1,0.010000,0.000097,0.010000,0.377395,1
1751,1,0.010000,0.000097,0.010000,0.377392,1
1752,1,0.010000,0.000097,0.010000,0.377388,1
1753,1,0.010000,0.000097,0.010000,0.377385,1
1754,1,0.010000,0.000096,0.010000,0.377381,1
1755,1,0.010000,0.000096,0.010000,0.377378,1
1756,1,0.010000,0.000096,0.010000,0.377374,1
1757,1,0.010000,0.000096,0.010000,0.377371,0
1758,1,0.010000,0.000095,0.010000,0.377367,1
1759,1,0.010000,0.000095,0.010000,0.377364,0
1760,1,0.010000,0.000095,0.010000,0.377360,1
1761,1,0.010000,0.000095,0.010000,0.377357,1
1762,1,0.010000,0.000094,0.010000,0.377354,1
1763,1,0.010000,0.000094,0.010000,0.377350,1
1764,1,0.010000,0.000094,0.010000,0.377347,1
1765,1,0.010000,0.000094,0.010000,0.377343,0
1766,1,0.010000,0.000093,0.010000,0.377340,1
1767,1,0.010000,0.000093,0.010000,0.377337,1
1768,1,0.010000,0.000093,0.010000,0.377333,0
1769,1,0.010000,0.000093,0.010000,0.377330,1
1770,1,0.010000,0.000093,0.010000,0.377327,0
1771,1,0.010000,0.000092,0.010000,0.377324,1
1772,1,0.010000,0.000092,0.010000,0.377320,0
1773,1,0.010000,0.000092,0.010000,0.377317,1
1774,1,0.010000,0.000092,0.010000,0.377314,1
1775,1,0.010000,0.000091,0.010000,0.377311,1
1776,1,0.010000,0.000091,0.010000,0.377307,1
1777,1,0.010000,0.000091,0.010000,0.377304,1
1778,1,0.010000,0.000091,0.010000,0.377301,1
1779,1,0.010000,0.000090,0.010000,0.377298,1
1780,1,0.010000,0.000090,0.010000,0.377295,1
1781,1,0.010000,0.000090,0.010000,0.377291,1
1782,1,0.010000,0.000090,0.010000,0.377288,0
1783,1,0.010000,0.000090,0.010000,0.377285,0
1784,1,0.010000,0.000089,0.010000,0.377282,1
1785,1,0.010000,0.000089,0.010000,0.377279,0
1786,1,0.010000,0.000089,0.010000,0.377276,1
1787,1,0.010000,0.000089,0.010000,0.377273,0
1788,1,0.010000,0.000089,0.010000,0.377270,1
1789,1,0.010000,0.000088,0.010000,0.377267,1
1790,1,0.010000,0.000088,0.010000,0.377264,1
1791,1,0.010000,0.000088,0.010000,0.377261,1
1792,1,0.010000,0.000088,0.010000,0.377258,1
1793,1,0.010000,0.000087,0.010000,0.377255,1
1794,1,0.010000,0.000087,0.010000,0.377252,0
1795,1,0.010000,0.000087,0.010000,0.377249,0
1796,1,0.010000,0.000087,0.010000,0.377246,1
1797,1,0.010000,0.000087,0.010000,0.377243,1
1798,1,0.010000,0.000086,0.010000,0.377240,1
1799,1,0.010000,0.000086,0.010000,0.377237,1
1800,1,0.010000,0.000086,0.010000,0.377234,0
1801,1,0.010000,0.000086,0.010000,0.377231,0
1802,1,0.010000,0.000086,0.010000,0.377228,1
1803,1,0.010000,0.000085,0.010000,0.377225,1
1804,1,0.010000,0.000085,0.010000,0.377222,1
1805,1,0.010000,0.000085,0.010000,0.377219,1
1806,1,0.010000,0.000085,0.010000,0.377216,0
1807,1,0.010000,0.000085,0.010000,0.377213,0
1808,1,0.010000,0.000084,0.010000,0.377211,1
1809,1,0.010000,0.000084,0.010000,0.377208,1
1810,1,0.010000,0.000084,0.010000,0.377205,1
1811,1,0.010000,0.000084,0.010000,0.377202,0
1812,1,0.010000,0.000084,0.010000,0.377199,1
1813,1,0.010000,0.000083,0.010000,0.377196,0
1814,1,0.010000,0.000083,0.010000,0.377194,1
1815,1,0.010000,0.000083,0.010000,0.377191,1
1816,1,0.010000,0.000083,0.010000,0.377188,1
1817,1,0.010000,0.000083,0.010000,0.377185,1
1818,1,0.010000,0.000082,0.010000,0.377183,1
1819,1,0.010000,0.000082,0.010000,0.377180,1
1820,1,0.010000,0.000082,0.010000,0.377177,1
1821,1,0.010000,0.000082,0.010000,0.377174,1
1822,1,0.010000,0.000082,0.010000,0.377172,1
1823,1,0.010000,0.000081,0.010000,0.377169,0
1824,1,0.010000,0.000081,0.010000,0.377166,0
1825,1,0.010000,0.000081,0.010000,0.377164,1
1826,1,0.010000,0.000081,0.010000,0.377161,1
1827,1,0.010000,0.000081,0.010000,0.377158,1
1828,1,0.010000,0.000080,0.010000,0.377156,1
1829,1,0.010000,0.000080,0.010000,0.377153,1
1830,1,0.010000,0.000080,0.010000,0.377150,1
1831,1,0.010000,0.000080,0.010000,0.377148,0
1832,1,0.010000,0.000080,0.010000,0.377145,0
1833,1,0.010000,0.000080,0.010000,0.377142,1
1834,1,0.010000,0.000079,0.010000,0.377140,1
1835,1,0.010000,0.000079,0.010000,0.377137,1
1836,1,0.010000,0.000079,0.010000,0.377135,1
1837,1,0.010000,0.000079,0.010000,0.377132,1
1838,1,0.010000,0.000079,0.010000,0.377130,1
1839,1,0.010000,0.000078,0.010000,0.377127,1
1840,1,0.010000,0.000078,0.010000,0.377124,0
1841,1,0.010000,0.000078,0.010000,0.377122,1
1842,1,0.010000,0.000078,0.010000,0.377119,1
1843,1,0.010000,0.000078,0.010000,0.377117,0
1844,1,0.010000,0.000078,0.010000,0.377114,1
1845,1,0.010000,0.000077,0.010000,0.377112,1
1846,1,0.010000,0.000077,0.010000,0.377109,1
1847,1,0.010000,0.000077,0.010000,0.377107,1
1848,1,0.010000,0.000077,0.010000,0.377104,1
1849,1,0.010000,0.000077,0.010000,0.377102,1
1850,1,0.010000,0.000077,0.010000,0.377099,1
1851,1,0.010000,0.000076,0.010000,0.377097,1
1852,1,0.010000,0.000076,0.010000,0.377095,1
1853,1,0.010000,0.000076,0.010000,0.377092,1
1854,1,0.010000,0.000076,0.010000,0.377090,0
1855,1,0.010000,0.000076,0.010000,0.377087,0
1856,1,0.010000,0.000075,0.010000,0.377085,1
