episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,1,0.698972,0.000167
3,1,0.701229,0.000371
4,0,0.703113,0.000310
5,1,0.707702,0.000376
6,1,0.709635,0.000564
7,0,0.711210,0.000453
8,1,0.716020,0.000504
9,1,0.717660,0.000700
10,1,0.718953,0.001018
11,1,0.719918,0.001437
12,0,0.720576,0.001329
13,1,0.726311,0.001428
14,0,0.727088,0.001143
15,0,0.732567,0.000914
16,1,0.737436,0.000731
17,1,0.738736,0.000710
18,1,0.739692,0.000890
19,1,0.740325,0.001228
20,1,0.740655,0.001687
21,0,0.740700,0.001526
22,0,0.746848,0.001221
23,0,0.752326,0.000977
24,0,0.757174,0.000781
25,0,0.761429,0.000625
26,1,0.765129,0.000500
27,0,0.767001,0.000400
28,0,0.770583,0.000320
29,0,0.773644,0.000256
30,0,0.776217,0.000205
31,0,0.778332,0.000164
32,0,0.780017,0.000131
33,0,0.781298,0.000244
34,1,0.782200,0.000196
35,0,0.786554,0.000227
36,0,0.787532,0.000425
37,1,0.788146,0.000340
38,0,0.792714,0.000411
39,0,0.793420,0.000648
40,1,0.793774,0.000518
41,1,0.798533,0.000415
42,1,0.802663,0.000332
43,0,0.806205,0.000265
44,0,0.807540,0.000212
45,1,0.808470,0.000170
46,1,0.812294,0.000136
47,0,0.815540,0.000109
48,1,0.816970,0.000087
49,1,0.820102,0.000070
50,1,0.822695,0.000056
51,1,0.824785,0.000045
52,1,0.826404,0.000036
53,1,0.827581,0.000165
54,1,0.828345,0.000420
55,1,0.828723,0.000785
56,1,0.828739,0.001241
57,0,0.828417,0.001203
58,1,0.833262,0.001352
59,1,0.833074,0.001653
60,1,0.832558,0.002071
61,1,0.831735,0.002578
62,0,0.830625,0.002409
63,1,0.836403,0.002481
64,1,0.835474,0.002737
65,0,0.834262,0.002377
66,1,0.840090,0.002317
67,1,0.839063,0.002487
68,1,0.837757,0.002826
69,1,0.836190,0.003288
70,1,0.834380,0.003833
71,1,0.832344,0.004431
72,0,0.830097,0.004043
73,0,0.837457,0.003234
74,0,0.843962,0.002588
75,1,0.849668,0.002070
76,0,0.848563,0.001656
77,0,0.853922,0.001325
78,1,0.858553,0.001060
79,0,0.858081,0.000848
80,1,0.862452,0.000678
81,1,0.862109,0.000543
82,1,0.861423,0.000447
83,0,0.860416,0.000358
84,0,0.865378,0.000286
85,1,0.869627,0.000229
86,1,0.869246,0.000183
87,0,0.868518,0.000147
88,1,0.872954,0.000117
89,1,0.872367,0.000186
90,1,0.871443,0.000474
91,1,0.870206,0.000927
92,1,0.868675,0.001498
93,1,0.866873,0.002151
94,1,0.864817,0.002855
95,1,0.862525,0.003586
96,1,0.860014,0.004325
97,1,0.857301,0.005056
98,1,0.854399,0.005767
99,1,0.851322,0.006449
100,1,0.848084,0.007095
101,1,0.844696,0.007700
102,1,0.841171,0.008262
103,1,0.837518,0.008777
104,1,0.833749,0.009246
105,1,0.829873,0.009668
106,1,0.825898,0.010044
107,0,0.821834,0.008840
108,1,0.832439,0.008100
109,0,0.828687,0.006480
110,1,0.838515,0.005336
111,1,0.835066,0.004725
112,1,0.831491,0.004504
113,1,0.827798,0.004560
114,1,0.823999,0.004808
115,0,0.820100,0.003847
116,1,0.830448,0.003264
117,1,0.826857,0.003099
118,1,0.823153,0.003229
119,1,0.819346,0.003563
120,1,0.815444,0.004028
121,1,0.811455,0.004571
122,1,0.807386,0.005152
123,1,0.803246,0.005741
124,1,0.799041,0.006317
125,0,0.794777,0.005149
126,1,0.806617,0.004520
127,1,0.802665,0.004282
128,1,0.798637,0.004321
129,1,0.794541,0.004550
130,1,0.790383,0.004901
131,1,0.786169,0.005326
132,1,0.781905,0.005788
133,1,0.777596,0.006258
134,0,0.773247,0.005007
135,0,0.785960,0.004005
136,1,0.797492,0.003204
137,0,0.793818,0.002563
138,1,0.804520,0.002051
139,0,0.801147,0.001641
140,0,0.811090,0.001312
141,1,0.820021,0.001050
142,1,0.817355,0.000840
143,1,0.814528,0.000672
144,1,0.811552,0.000538
145,1,0.808437,0.000430
146,1,0.805195,0.000459
147,0,0.801835,0.000367
148,0,0.811735,0.000294
149,0,0.820625,0.000235
150,1,0.828570,0.000188
151,1,0.826348,0.000150
152,1,0.823930,0.000120
153,1,0.821332,0.000096
154,1,0.818566,0.000160
155,1,0.815644,0.000539
156,1,0.812578,0.001128
157,1,0.809379,0.001851
158,1,0.806056,0.002647
159,1,0.802619,0.003473
160,0,0.799077,0.002820
161,0,0.809382,0.002256
162,1,0.818652,0.001805
163,0,0.815818,0.001444
164,0,0.824448,0.001155
165,1,0.832147,0.000924
166,1,0.830017,0.000739
167,1,0.827684,0.000591
168,1,0.825162,0.000473
169,1,0.822465,0.000660
170,1,0.819605,0.001109
171,1,0.816594,0.001730
172,1,0.813444,0.002457
173,0,0.810164,0.001966
174,1,0.819691,0.001830
175,1,0.816700,0.002022
176,1,0.813568,0.002438
177,1,0.810305,0.003002
178,0,0.806922,0.002401
179,1,0.816720,0.002121
180,1,0.813629,0.002203
181,1,0.810405,0.002537
182,1,0.807058,0.003037
183,1,0.803599,0.003641
184,0,0.800035,0.002913
185,1,0.810353,0.002578
186,1,0.807086,0.002609
187,1,0.803702,0.002893
188,1,0.800209,0.003347
189,1,0.796616,0.003906
190,1,0.792931,0.004521
191,0,0.789162,0.003617
192,0,0.800183,0.002894
193,1,0.810128,0.002315
194,1,0.807059,0.001852
195,1,0.803861,0.001588
196,0,0.800544,0.001270
197,1,0.810403,0.001016
198,1,0.807376,0.000813
199,1,0.804216,0.000862
200,1,0.800934,0.001204
201,1,0.797539,0.001743
202,1,0.794041,0.002404
203,1,0.790447,0.003132
204,1,0.786766,0.003884
205,1,0.783004,0.004632
206,1,0.779169,0.005354
207,0,0.775267,0.004344
208,1,0.786966,0.003850
209,1,0.783366,0.003729
210,1,0.779684,0.003868
211,1,0.775926,0.004183
212,1,0.772099,0.004609
213,1,0.768209,0.005098
214,1,0.764262,0.005615
215,1,0.760264,0.006134
216,1,0.756220,0.006635
217,1,0.752135,0.007108
218,1,0.748013,0.007543
219,1,0.743859,0.007935
220,1,0.739677,0.008283
221,1,0.735470,0.008586
222,1,0.731243,0.008844
223,1,0.726998,0.009059
224,1,0.722740,0.009234
225,1,0.718470,0.009370
226,1,0.714193,0.009472
227,1,0.709909,0.009541
228,1,0.705623,0.009581
229,1,0.701336,0.009594
230,1,0.697050,0.009584
231,1,0.692768,0.009553
232,1,0.688492,0.009503
233,1,0.684222,0.009437
234,1,0.679962,0.009356
235,1,0.675712,0.009264
236,1,0.671475,0.009161
237,1,0.667250,0.009049
238,1,0.663041,0.008930
239,1,0.658847,0.008805
240,1,0.654670,0.008674
241,0,0.650512,0.006940
242,1,0.666955,0.005552
243,1,0.663028,0.004441
244,1,0.659105,0.003553
245,1,0.655185,0.003060
246,1,0.651271,0.002854
247,1,0.647365,0.002848
248,1,0.643467,0.002979
249,1,0.639579,0.003198
250,1,0.635703,0.003468
251,1,0.631839,0.003763
252,1,0.627988,0.004064
253,1,0.624153,0.004357
254,1,0.620332,0.004632
255,1,0.616528,0.004886
256,1,0.612741,0.005112
257,1,0.608972,0.005311
258,1,0.605222,0.005481
259,1,0.601491,0.005624
260,1,0.597780,0.005739
261,1,0.594089,0.005830
262,1,0.590419,0.005898
263,1,0.586771,0.005944
264,1,0.583145,0.005971
265,1,0.579541,0.005981
266,1,0.575959,0.005975
267,1,0.572401,0.005956
268,1,0.568866,0.005926
269,1,0.565354,0.005885
270,1,0.561866,0.005835
271,1,0.558402,0.005778
272,1,0.554963,0.005714
273,1,0.551547,0.005646
274,1,0.548156,0.005573
275,1,0.544790,0.005496
276,1,0.541448,0.005417
277,1,0.538131,0.005336
278,1,0.534839,0.005254
279,1,0.531572,0.005171
280,1,0.528330,0.005087
281,1,0.525113,0.005003
282,1,0.521921,0.004919
283,1,0.518753,0.004836
284,1,0.515611,0.004753
285,1,0.512493,0.004672
286,1,0.509400,0.004591
287,1,0.506332,0.004512
288,1,0.503289,0.004433
289,1,0.500270,0.004356
290,1,0.497276,0.004281
291,0,0.494306,0.003425
292,1,0.512179,0.002740
293,1,0.509333,0.002192
294,1,0.506502,0.001754
295,1,0.503686,0.001403
296,1,0.500886,0.001122
297,1,0.498102,0.000898
298,1,0.495334,0.000718
299,1,0.492583,0.000612
300,1,0.489848,0.000664
301,1,0.487130,0.000823
302,1,0.484429,0.001048
303,1,0.481745,0.001310
304,1,0.479078,0.001588
305,1,0.476428,0.001866
306,1,0.473795,0.002135
307,1,0.471180,0.002387
308,1,0.468583,0.002617
309,1,0.466003,0.002825
310,1,0.463440,0.003007
311,1,0.460895,0.003165
312,1,0.458368,0.003299
313,1,0.455858,0.003411
314,1,0.453366,0.003501
315,1,0.450892,0.003572
316,1,0.448435,0.003626
317,1,0.445996,0.003664
318,1,0.443574,0.003688
319,0,0.441170,0.002950
320,1,0.458284,0.002360
321,0,0.455989,0.001888
322,0,0.472122,0.001511
323,1,0.487277,0.001208
324,1,0.485302,0.000967
325,1,0.483314,0.000773
326,1,0.481315,0.000619
327,1,0.479306,0.000495
328,1,0.477288,0.000396
329,0,0.475261,0.000317
330,1,0.489920,0.000253
331,1,0.488078,0.000203
332,1,0.486217,0.000162
333,1,0.484338,0.000130
334,1,0.482443,0.000104
335,1,0.480534,0.000083
336,1,0.478610,0.000066
337,1,0.476675,0.000284
338,1,0.474728,0.000678
339,1,0.472771,0.001177
340,1,0.470806,0.001729
341,1,0.468832,0.002297
342,1,0.466852,0.002855
343,1,0.464866,0.003384
344,1,0.462875,0.003874
345,1,0.460879,0.004317
346,0,0.458880,0.003454
347,1,0.473788,0.002763
348,1,0.471961,0.002210
349,0,0.470120,0.001768
350,1,0.484274,0.001415
351,1,0.482623,0.001132
352,1,0.480946,0.000905
353,1,0.479245,0.000724
354,1,0.477523,0.000579
355,1,0.475780,0.000464
356,1,0.474019,0.000595
357,1,0.472239,0.000916
358,1,0.470444,0.001355
359,1,0.468634,0.001858
360,1,0.466810,0.002388
361,1,0.464975,0.002915
362,1,0.463127,0.003423
363,1,0.461270,0.003897
364,1,0.459404,0.004330
365,1,0.457529,0.004718
366,1,0.455647,0.005060
367,1,0.453759,0.005354
368,1,0.451866,0.005604
369,1,0.449968,0.005811
370,1,0.448066,0.005978
371,1,0.446161,0.006109
372,1,0.444253,0.006207
373,1,0.442344,0.006275
374,1,0.440434,0.006317
375,1,0.438523,0.006335
376,1,0.436612,0.006332
377,1,0.434702,0.006312
378,1,0.432793,0.006276
379,1,0.430885,0.006227
380,1,0.428980,0.006167
381,1,0.427077,0.006098
382,1,0.425178,0.006022
383,1,0.423282,0.005939
384,1,0.421389,0.005851
385,1,0.419501,0.005760
386,1,0.417617,0.005665
387,1,0.415738,0.005569
388,1,0.413864,0.005471
389,1,0.411995,0.005373
390,1,0.410133,0.005274
391,1,0.408276,0.005176
392,1,0.406425,0.005079
393,1,0.404581,0.004983
394,1,0.402744,0.004888
395,1,0.400913,0.004794
396,1,0.399090,0.004702
397,1,0.397273,0.004612
398,1,0.395465,0.004524
399,1,0.393663,0.004438
400,1,0.391870,0.004354
401,1,0.390084,0.004271
402,1,0.388307,0.004191
403,1,0.386537,0.004113
404,1,0.384776,0.004037
405,1,0.383023,0.003963
406,1,0.381279,0.003891
407,1,0.379543,0.003821
408,1,0.377816,0.003753
409,1,0.376098,0.003687
410,1,0.374388,0.003623
411,1,0.372688,0.003560
412,1,0.370996,0.003499
413,1,0.369313,0.003440
414,1,0.367640,0.003383
415,1,0.365975,0.003327
416,1,0.364319,0.003272
417,1,0.362673,0.003219
418,1,0.361036,0.003167
419,1,0.359408,0.003117
420,1,0.357789,0.003068
421,1,0.356179,0.003021
422,1,0.354579,0.002974
423,1,0.352988,0.002929
424,1,0.351406,0.002885
425,1,0.349834,0.002842
426,1,0.348270,0.002800
427,1,0.346716,0.002759
428,1,0.345172,0.002720
429,1,0.343636,0.002681
430,1,0.342110,0.002643
431,1,0.340593,0.002606
432,1,0.339085,0.002569
433,1,0.337587,0.002534
434,1,0.336097,0.002499
435,1,0.334617,0.002465
436,1,0.333146,0.002432
437,1,0.331684,0.002400
438,1,0.330231,0.002368
439,1,0.328787,0.002337
440,1,0.327352,0.002307
441,1,0.325926,0.002277
442,1,0.324509,0.002248
443,1,0.323101,0.002220
444,1,0.321701,0.002192
445,1,0.320311,0.002164
446,1,0.318929,0.002138
447,1,0.317556,0.002111
448,1,0.316192,0.002086
449,1,0.314837,0.002060
450,1,0.313490,0.002036
451,1,0.312152,0.002011
452,1,0.310822,0.001987
453,1,0.309501,0.001964
454,1,0.308188,0.001941
455,1,0.306884,0.001918
456,1,0.305588,0.001896
457,1,0.304300,0.001874
458,1,0.303020,0.001853
459,1,0.301749,0.001832
460,1,0.300486,0.001811
461,1,0.299231,0.001791
462,1,0.297985,0.001771
463,1,0.296746,0.001752
464,1,0.295515,0.001732
