episode,is_optimal,surprise
11265,1,0.041157
11266,1,0.037041
11267,1,0.033337
11268,1,0.030003
11269,1,0.027003
11270,1,0.024303
11271,1,0.021872
11272,1,0.019685
11273,1,0.017717
11274,1,0.015945
11275,1,0.014350
11276,0,0.189066
11277,1,0.170159
11278,1,0.153143
11279,1,0.137829
11280,1,0.124046
11281,1,0.111641
11282,1,0.100477
11283,1,0.090430
11284,0,0.255046
11285,1,0.229541
11286,1,0.206587
11287,1,0.185929
11288,1,0.167336
11289,1,0.150602
11290,1,0.135542
11291,1,0.121988
11292,1,0.109789
11293,1,0.098810
11294,1,0.088929
11295,1,0.080036
11296,1,0.072033
11297,1,0.064829
11298,1,0.058346
11299,1,0.052512
11300,1,0.047261
11301,1,0.042534
11302,1,0.038281
11303,1,0.034453
11304,1,0.031008
11305,1,0.027907
11306,1,0.025116
11307,1,0.022605
11308,1,0.020344
11309,1,0.018310
11310,1,0.016479
11311,1,0.014831
11312,1,0.013348
11313,1,0.012013
11314,1,0.010812
11315,1,0.009731
11316,1,0.008757
11317,1,0.007882
11318,1,0.007094
11319,1,0.006384
11320,0,0.179356
11321,1,0.161421
11322,1,0.145278
11323,1,0.130751
11324,1,0.117676
11325,1,0.105908
11326,1,0.095317
11327,1,0.085785
11328,1,0.077207
11329,1,0.069486
11330,1,0.062538
11331,1,0.056284
11332,1,0.050655
11333,1,0.045590
11334,1,0.041031
11335,1,0.036928
11336,1,0.033235
11337,1,0.029912
11338,1,0.026920
11339,1,0.024228
11340,1,0.021806
11341,1,0.019625
11342,1,0.017662
11343,1,0.015896
11344,1,0.014307
11345,1,0.012876
11346,1,0.011588
11347,1,0.010430
11348,1,0.009387
11349,1,0.008448
11350,1,0.007603
11351,1,0.006843
11352,1,0.006159
11353,1,0.005543
11354,1,0.004988
11355,1,0.004490
11356,1,0.004041
11357,1,0.003637
11358,1,0.003273
11359,1,0.002946
11360,1,0.002651
11361,1,0.002386
11362,1,0.002147
11363,1,0.001933
11364,1,0.001739
11365,1,0.001565
11366,1,0.001409
11367,1,0.001268
11368,1,0.001141
11369,1,0.001027
11370,1,0.000924
11371,1,0.000832
11372,1,0.000749
11373,1,0.000674
11374,1,0.000606
11375,1,0.000546
11376,1,0.000491
11377,1,0.000442
11378,1,0.000398
11379,1,0.000358
11380,1,0.000322
11381,1,0.000290
11382,1,0.000261
11383,1,0.000235
11384,1,0.000211
11385,1,0.000190
11386,1,0.000171
11387,1,0.000154
11388,1,0.000139
11389,0,0.179018
11390,1,0.161116
11391,1,0.145005
11392,1,0.130504
11393,1,0.117454
11394,1,0.105708
11395,1,0.095137
11396,1,0.085624
11397,1,0.077061
11398,1,0.069355
11399,1,0.062420
11400,1,0.056178
11401,1,0.050560
11402,1,0.045504
11403,1,0.040954
11404,1,0.036858
11405,1,0.033172
11406,1,0.029855
11407,1,0.026870
11408,1,0.024183
11409,1,0.021764
11410,0,0.195297
11411,1,0.175768
11412,1,0.158191
11413,1,0.142372
11414,1,0.128135
11415,1,0.115321
11416,1,0.103789
11417,1,0.093410
11418,1,0.084069
11419,1,0.075662
11420,1,0.068096
11421,1,0.061286
11422,1,0.055158
11423,1,0.049642
11424,1,0.044678
11425,1,0.040210
11426,1,0.036189
11427,1,0.032570
11428,1,0.029313
11429,1,0.026382
11430,1,0.023744
11431,1,0.021369
11432,1,0.019232
11433,1,0.017309
11434,1,0.015578
11435,1,0.014020
11436,1,0.012618
11437,1,0.011356
11438,1,0.010221
11439,1,0.009199
11440,1,0.008279
11441,1,0.007451
11442,1,0.006706
11443,1,0.006035
11444,1,0.005432
11445,0,0.180364
11446,1,0.162328
11447,1,0.146095
11448,1,0.131486
11449,1,0.118337
11450,1,0.106503
11451,1,0.095853
11452,1,0.086268
11453,1,0.077641
11454,1,0.069877
11455,1,0.062889
11456,1,0.056600
11457,1,0.050940
11458,1,0.045846
11459,1,0.041262
11460,1,0.037135
11461,1,0.033422
11462,0,0.203676
11463,1,0.183308
11464,1,0.164977
11465,1,0.148480
11466,1,0.133632
11467,1,0.120268
11468,1,0.108242
11469,1,0.097417
11470,1,0.087676
11471,0,0.250272
11472,1,0.225245
11473,1,0.202720
11474,1,0.182448
11475,1,0.164203
11476,1,0.147783
11477,1,0.133005
11478,1,0.119704
11479,1,0.107734
11480,1,0.096960
11481,1,0.087264
11482,1,0.078538
11483,1,0.070684
11484,1,0.063616
11485,1,0.057254
11486,1,0.051529
11487,1,0.046376
11488,1,0.041738
11489,1,0.037564
11490,1,0.033808
11491,1,0.030427
11492,1,0.027384
11493,1,0.024646
11494,1,0.022181
11495,1,0.019963
11496,1,0.017967
11497,1,0.016170
11498,1,0.014553
11499,1,0.013098
11500,1,0.011788
11501,1,0.010609
11502,1,0.009548
11503,1,0.008594
11504,1,0.007734
11505,1,0.006961
11506,1,0.006265
11507,1,0.005638
11508,1,0.005074
11509,1,0.004567
11510,1,0.004110
11511,1,0.003699
11512,1,0.003329
11513,1,0.002996
11514,1,0.002697
11515,1,0.002427
11516,1,0.002184
11517,1,0.001966
11518,1,0.001769
11519,1,0.001592
11520,1,0.001433
11521,1,0.001290
11522,1,0.001161
11523,1,0.001045
11524,1,0.000940
11525,1,0.000846
11526,1,0.000762
11527,1,0.000685
11528,1,0.000617
11529,1,0.000555
11530,1,0.000500
11531,1,0.000450
11532,1,0.000405
11533,1,0.000364
11534,1,0.000328
11535,1,0.000295
11536,1,0.000266
11537,1,0.000239
11538,1,0.000215
11539,1,0.000194
11540,1,0.000174
11541,1,0.000157
11542,1,0.000141
11543,1,0.000127
11544,1,0.000114
11545,1,0.000103
11546,1,0.000093
11547,1,0.000083
11548,0,0.179138
11549,1,0.161224
11550,1,0.145102
11551,1,0.130592
11552,1,0.117533
11553,0,0.282855
11554,1,0.254569
11555,1,0.229112
11556,1,0.206201
11557,1,0.185581
11558,1,0.167023
11559,1,0.150321
11560,1,0.135289
11561,0,0.294572
11562,1,0.265114
11563,1,0.238603
11564,0,0.385458
11565,1,0.346912
11566,1,0.312221
11567,1,0.280999
11568,1,0.252899
11569,1,0.227609
11570,1,0.204848
11571,1,0.184363
11572,1,0.165927
11573,1,0.149334
11574,1,0.134401
11575,1,0.120961
11576,1,0.108865
11577,1,0.097978
11578,1,0.088180
11579,1,0.079362
11580,1,0.071426
11581,1,0.064284
11582,1,0.057855
11583,1,0.052070
11584,1,0.046863
11585,1,0.042176
11586,1,0.037959
11587,1,0.034163
11588,1,0.030747
11589,1,0.027672
11590,1,0.024905
11591,1,0.022414
11592,1,0.020173
11593,1,0.018156
11594,1,0.016340
11595,1,0.014706
11596,1,0.013235
11597,1,0.011912
11598,0,0.180485
11599,1,0.162437
11600,1,0.146193
11601,1,0.131574
11602,1,0.118417
11603,1,0.106575
11604,1,0.095917
11605,1,0.086326
11606,1,0.077693
11607,1,0.069924
11608,1,0.062931
11609,1,0.056638
11610,1,0.050974
11611,1,0.045877
11612,1,0.041289
11613,1,0.037160
11614,1,0.033444
11615,1,0.030100
11616,1,0.027090
11617,1,0.024381
11618,1,0.021943
11619,1,0.019749
11620,1,0.017774
11621,1,0.015996
11622,1,0.014397
11623,1,0.012957
11624,1,0.011661
11625,1,0.010495
11626,1,0.009446
11627,1,0.008501
11628,1,0.007651
11629,1,0.006886
11630,1,0.006197
11631,1,0.005578
11632,1,0.005020
11633,1,0.004518
11634,1,0.004066
11635,1,0.003659
11636,1,0.003293
11637,1,0.002964
11638,1,0.002668
11639,1,0.002401
11640,1,0.002161
11641,1,0.001945
11642,1,0.001750
11643,1,0.001575
11644,1,0.001418
11645,1,0.001276
11646,1,0.001148
11647,1,0.001034
11648,1,0.000930
11649,1,0.000837
11650,1,0.000753
11651,1,0.000678
11652,1,0.000610
11653,1,0.000549
11654,1,0.000494
11655,1,0.000445
11656,1,0.000400
11657,1,0.000360
11658,1,0.000324
11659,1,0.000292
11660,1,0.000263
11661,1,0.000236
11662,1,0.000213
11663,1,0.000192
11664,1,0.000172
11665,1,0.000155
11666,1,0.000140
11667,1,0.000126
11668,1,0.000113
11669,1,0.000102
11670,1,0.000092
11671,1,0.000082
11672,0,0.179322
11673,1,0.161390
11674,1,0.145251
11675,1,0.130726
11676,1,0.117653
11677,0,0.283152
11678,1,0.254837
11679,1,0.229353
11680,1,0.206418
11681,1,0.185776
11682,1,0.167198
11683,1,0.150478
11684,1,0.135431
11685,1,0.121888
11686,1,0.109699
11687,1,0.098729
11688,1,0.088856
11689,0,0.252265
11690,1,0.227038
11691,1,0.204334
11692,1,0.183901
11693,1,0.165511
11694,1,0.148960
11695,1,0.134064
11696,1,0.120657
11697,1,0.108592
11698,1,0.097733
11699,1,0.087959
11700,1,0.079163
11701,1,0.071247
11702,1,0.064122
11703,1,0.057710
11704,1,0.051939
11705,1,0.046745
11706,1,0.042071
11707,1,0.037864
11708,1,0.034077
11709,1,0.030670
11710,1,0.027603
11711,1,0.024842
11712,1,0.022358
11713,1,0.020122
11714,1,0.018110
11715,1,0.016299
11716,1,0.014669
11717,1,0.013202
11718,1,0.011882
11719,1,0.010694
11720,1,0.009624
11721,1,0.008662
11722,1,0.007796
11723,1,0.007016
11724,1,0.006315
11725,1,0.005683
11726,1,0.005115
11727,1,0.004603
11728,1,0.004143
11729,1,0.003729
11730,1,0.003356
11731,1,0.003020
11732,1,0.002718
11733,1,0.002446
11734,1,0.002202
11735,1,0.001982
11736,1,0.001783
11737,1,0.001605
11738,1,0.001445
11739,1,0.001300
11740,1,0.001170
11741,1,0.001053
11742,1,0.000948
11743,1,0.000853
11744,1,0.000768
11745,1,0.000691
11746,1,0.000622
11747,1,0.000560
11748,1,0.000504
11749,1,0.000453
11750,1,0.000408
11751,1,0.000367
11752,0,0.178346
11753,1,0.160512
11754,1,0.144460
11755,1,0.130014
11756,1,0.117013
11757,1,0.105312
11758,1,0.094780
11759,1,0.085302
11760,1,0.076772
11761,1,0.069095
11762,1,0.062185
11763,1,0.055967
11764,1,0.050370
11765,1,0.045333
11766,1,0.040800
11767,1,0.036720
11768,1,0.033048
11769,1,0.029743
11770,1,0.026769
11771,1,0.024092
11772,1,0.021683
11773,1,0.019514
11774,1,0.017563
11775,1,0.015807
11776,1,0.014226
11777,1,0.012803
11778,1,0.011523
11779,1,0.010371
11780,1,0.009334
11781,1,0.008400
11782,1,0.007560
11783,1,0.006804
11784,1,0.006124
11785,1,0.005511
11786,1,0.004960
11787,1,0.004464
11788,1,0.004018
11789,1,0.003616
11790,1,0.003254
11791,1,0.002929
11792,0,0.180187
11793,1,0.162168
11794,1,0.145952
11795,1,0.131356
11796,1,0.118221
11797,1,0.106399
11798,1,0.095759
11799,0,0.261575
11800,1,0.235418
11801,1,0.211876
11802,1,0.190688
11803,1,0.171620
11804,1,0.154458
11805,1,0.139012
11806,1,0.125111
11807,1,0.112600
11808,1,0.101340
11809,1,0.091206
11810,1,0.082085
11811,1,0.073877
11812,1,0.066489
11813,1,0.059840
11814,1,0.053856
11815,1,0.048470
11816,1,0.043623
11817,1,0.039261
11818,1,0.035335
11819,1,0.031801
11820,1,0.028621
11821,1,0.025759
11822,1,0.023183
11823,1,0.020865
11824,1,0.018778
11825,1,0.016901
11826,1,0.015211
11827,1,0.013689
11828,1,0.012321
11829,1,0.011088
11830,1,0.009980
11831,1,0.008982
11832,1,0.008084
11833,1,0.007275
11834,1,0.006548
11835,1,0.005893
11836,1,0.005304
11837,1,0.004773
11838,1,0.004296
11839,1,0.003866
11840,1,0.003480
11841,1,0.003132
11842,1,0.002819
11843,1,0.002537
11844,1,0.002283
11845,1,0.002055
11846,1,0.001849
11847,1,0.001664
11848,1,0.001498
11849,1,0.001348
11850,1,0.001213
11851,1,0.001092
11852,1,0.000983
11853,1,0.000884
11854,1,0.000796
11855,1,0.000716
11856,1,0.000645
11857,1,0.000580
11858,1,0.000522
11859,1,0.000470
11860,1,0.000423
11861,1,0.000381
11862,1,0.000343
11863,1,0.000308
11864,1,0.000278
11865,1,0.000250
11866,0,0.179123
11867,1,0.161211
11868,1,0.145090
11869,1,0.130581
11870,1,0.117522
11871,0,0.282779
11872,1,0.254501
11873,1,0.229051
11874,1,0.206146
11875,1,0.185531
11876,1,0.166978
11877,1,0.150280
11878,1,0.135252
11879,1,0.121727
11880,1,0.109554
11881,1,0.098599
11882,1,0.088739
11883,1,0.079865
11884,0,0.244013
11885,1,0.219612
11886,1,0.197650
11887,1,0.177885
11888,1,0.160097
11889,1,0.144087
11890,1,0.129678
11891,1,0.116711
11892,1,0.105040
11893,1,0.094536
11894,1,0.085082
11895,1,0.076574
11896,1,0.068916
11897,1,0.062025
11898,1,0.055822
11899,1,0.050240
11900,1,0.045216
11901,1,0.040694
11902,1,0.036625
11903,1,0.032963
11904,1,0.029666
11905,1,0.026700
11906,1,0.024030
11907,1,0.021627
11908,1,0.019464
11909,1,0.017518
11910,1,0.015766
11911,1,0.014189
11912,1,0.012770
11913,1,0.011493
11914,1,0.010344
11915,1,0.009310
11916,1,0.008379
11917,1,0.007541
11918,1,0.006787
11919,1,0.006108
11920,1,0.005497
11921,1,0.004947
11922,1,0.004453
11923,1,0.004007
11924,1,0.003607
11925,1,0.003246
11926,1,0.002921
11927,1,0.002629
11928,1,0.002366
11929,1,0.002130
11930,1,0.001917
11931,1,0.001725
11932,1,0.001553
11933,1,0.001397
11934,1,0.001258
11935,1,0.001132
11936,1,0.001019
11937,1,0.000917
11938,1,0.000825
11939,1,0.000743
11940,1,0.000668
11941,1,0.000602
11942,1,0.000541
11943,1,0.000487
11944,1,0.000438
11945,1,0.000395
11946,1,0.000355
11947,1,0.000320
11948,1,0.000288
11949,1,0.000259
11950,1,0.000233
11951,1,0.000210
11952,1,0.000189
11953,1,0.000170
11954,1,0.000153
11955,1,0.000138
11956,1,0.000124
11957,1,0.000111
11958,1,0.000100
11959,1,0.000090
11960,1,0.000081
11961,1,0.000073
11962,1,0.000066
11963,1,0.000059
11964,1,0.000053
11965,1,0.000048
11966,1,0.000043
11967,1,0.000039
11968,1,0.000035
11969,1,0.000031
11970,1,0.000028
11971,1,0.000025
11972,1,0.000023
11973,1,0.000021
11974,1,0.000019
11975,1,0.000017
11976,1,0.000015
11977,1,0.000014
11978,1,0.000012
11979,1,0.000011
11980,1,0.000010
11981,1,0.000009
11982,1,0.000008
11983,0,0.180554
11984,1,0.162499
11985,1,0.146249
11986,1,0.131624
11987,1,0.118462
11988,1,0.106615
11989,1,0.095954
11990,1,0.086359
11991,1,0.077723
11992,1,0.069950
11993,1,0.062955
11994,1,0.056660
11995,1,0.050994
11996,1,0.045894
11997,1,0.041305
11998,1,0.037175
11999,1,0.033457
12000,1,0.030111
12001,1,0.027100
12002,1,0.024390
12003,1,0.021951
12004,1,0.019756
12005,1,0.017780
12006,1,0.016002
12007,1,0.014402
12008,1,0.012962
12009,1,0.011666
12010,1,0.010499
12011,1,0.009449
12012,1,0.008504
12013,1,0.007654
12014,1,0.006889
12015,1,0.006200
12016,1,0.005580
12017,1,0.005022
12018,1,0.004520
12019,1,0.004068
12020,1,0.003661
12021,1,0.003295
12022,1,0.002965
12023,1,0.002669
12024,1,0.002402
12025,1,0.002162
12026,1,0.001946
12027,1,0.001751
12028,1,0.001576
12029,1,0.001418
12030,1,0.001276
12031,1,0.001149
12032,1,0.001034
12033,1,0.000931
12034,1,0.000837
12035,1,0.000754
12036,1,0.000678
12037,1,0.000611
12038,1,0.000549
12039,1,0.000495
12040,1,0.000445
12041,1,0.000401
12042,1,0.000361
12043,1,0.000324
12044,1,0.000292
12045,1,0.000263
12046,1,0.000237
12047,1,0.000213
12048,1,0.000192
12049,1,0.000172
12050,1,0.000155
12051,1,0.000140
12052,1,0.000126
12053,1,0.000113
12054,1,0.000102
12055,1,0.000092
12056,1,0.000082
12057,1,0.000074
12058,1,0.000067
12059,1,0.000060
12060,1,0.000054
12061,1,0.000049
12062,1,0.000044
12063,1,0.000039
12064,1,0.000036
12065,1,0.000032
12066,1,0.000029
12067,1,0.000026
12068,1,0.000023
12069,1,0.000021
12070,1,0.000019
12071,1,0.000017
12072,1,0.000015
12073,1,0.000014
12074,1,0.000012
12075,1,0.000011
12076,1,0.000010
12077,1,0.000009
12078,1,0.000008
12079,1,0.000007
12080,1,0.000007
12081,1,0.000006
12082,1,0.000005
12083,1,0.000005
12084,1,0.000004
12085,1,0.000004
12086,1,0.000003
12087,1,0.000003
12088,1,0.000003
12089,1,0.000003
12090,1,0.000002
12091,1,0.000002
12092,1,0.000002
12093,1,0.000002
12094,1,0.000002
12095,1,0.000001
12096,1,0.000001
12097,1,0.000001
12098,1,0.000001
12099,1,0.000001
12100,1,0.000001
12101,1,0.000001
12102,1,0.000001
12103,1,0.000001
12104,1,0.000001
12105,1,0.000000
12106,1,0.000000
12107,1,0.000000
12108,1,0.000000
12109,1,0.000000
12110,1,0.000000
12111,1,0.000000
12112,1,0.000000
12113,1,0.000000
12114,1,0.000000
12115,1,0.000000
12116,1,0.000000
12117,1,0.000000
12118,1,0.000000
12119,1,0.000000
12120,1,0.000000
12121,1,0.000000
12122,1,0.000000
12123,1,0.000000
12124,1,0.000000
12125,1,0.000000
12126,1,0.000000
12127,1,0.000000
12128,1,0.000000
12129,1,0.000000
12130,1,0.000000
12131,1,0.000000
12132,1,0.000000
12133,1,0.000000
12134,1,0.000000
12135,1,0.000000
12136,1,0.000000
12137,1,0.000000
12138,1,0.000000
12139,1,0.000000
12140,1,0.000000
12141,1,0.000000
12142,1,0.000000
12143,1,0.000000
12144,1,0.000000
12145,1,0.000000
12146,1,0.000000
12147,1,0.000000
12148,1,0.000000
12149,1,0.000000
12150,1,0.000000
12151,1,0.000000
12152,1,0.000000
12153,1,0.000000
12154,1,0.000000
12155,1,0.000000
12156,1,0.000000
12157,0,0.181579
12158,1,0.163421
12159,1,0.147079
12160,1,0.132371
12161,1,0.119134
12162,1,0.107220
12163,1,0.096498
12164,1,0.086848
12165,1,0.078164
12166,1,0.070347
12167,1,0.063313
12168,1,0.056981
12169,1,0.051283
12170,1,0.046155
12171,1,0.041539
12172,1,0.037385
12173,1,0.033647
12174,1,0.030282
12175,1,0.027254
12176,1,0.024529
12177,1,0.022076
12178,1,0.019868
12179,1,0.017881
12180,1,0.016093
12181,1,0.014484
12182,1,0.013035
12183,1,0.011732
12184,1,0.010559
12185,1,0.009503
12186,1,0.008553
12187,1,0.007697
12188,1,0.006928
12189,1,0.006235
12190,1,0.005611
12191,1,0.005050
12192,1,0.004545
12193,1,0.004091
12194,1,0.003682
12195,1,0.003313
12196,1,0.002982
12197,1,0.002684
12198,1,0.002416
12199,1,0.002174
12200,1,0.001957
12201,1,0.001761
12202,1,0.001585
12203,1,0.001426
12204,1,0.001284
12205,1,0.001155
12206,1,0.001040
12207,1,0.000936
12208,1,0.000842
12209,1,0.000758
12210,1,0.000682
12211,1,0.000614
12212,1,0.000553
12213,1,0.000497
12214,1,0.000448
12215,1,0.000403
12216,1,0.000363
12217,0,0.180829
12218,1,0.162746
12219,1,0.146471
12220,0,0.310821
12221,1,0.279739
12222,1,0.251765
12223,0,0.402954
12224,1,0.362658
12225,1,0.326392
12226,1,0.293753
12227,1,0.264378
12228,1,0.237940
12229,1,0.214146
12230,1,0.192731
12231,1,0.173458
12232,1,0.156112
12233,1,0.140501
12234,1,0.126451
12235,0,0.282538
12236,1,0.254284
12237,1,0.228856
12238,1,0.205970
12239,1,0.185373
12240,1,0.166836
12241,1,0.150152
12242,1,0.135137
12243,1,0.121623
12244,1,0.109461
12245,1,0.098515
12246,1,0.088663
12247,1,0.079797
12248,1,0.071817
12249,1,0.064636
12250,1,0.058172
12251,1,0.052355
12252,1,0.047119
12253,1,0.042407
12254,1,0.038167
12255,1,0.034350
12256,1,0.030915
12257,1,0.027823
12258,1,0.025041
12259,1,0.022537
12260,1,0.020283
12261,1,0.018255
12262,1,0.016429
12263,1,0.014787
12264,1,0.013308
12265,1,0.011977
12266,1,0.010779
12267,1,0.009701
12268,1,0.008731
12269,1,0.007858
12270,1,0.007072
12271,1,0.006365
12272,1,0.005729
12273,1,0.005156
12274,1,0.004640
12275,1,0.004176
12276,1,0.003759
12277,1,0.003383
12278,1,0.003044
12279,1,0.002740
12280,1,0.002466
12281,1,0.002219
12282,1,0.001997
12283,1,0.001798
12284,1,0.001618
12285,1,0.001456
12286,1,0.001311
12287,1,0.001179
12288,1,0.001062
12289,1,0.000955
12290,1,0.000860
12291,1,0.000774
12292,1,0.000696
12293,1,0.000627
12294,1,0.000564
12295,1,0.000508
12296,1,0.000457
12297,1,0.000411
12298,1,0.000370
12299,1,0.000333
12300,1,0.000300
12301,1,0.000270
12302,1,0.000243
12303,1,0.000219
12304,1,0.000197
12305,1,0.000177
12306,1,0.000159
12307,1,0.000143
12308,1,0.000129
12309,1,0.000116
12310,1,0.000105
12311,1,0.000094
12312,1,0.000085
12313,1,0.000076
12314,1,0.000069
12315,1,0.000062
12316,1,0.000056
12317,1,0.000050
12318,1,0.000045
12319,1,0.000040
12320,1,0.000036
12321,1,0.000033
12322,1,0.000030
12323,1,0.000027
12324,1,0.000024
12325,1,0.000022
12326,1,0.000019
12327,1,0.000017
12328,1,0.000016
12329,1,0.000014
12330,1,0.000013
12331,1,0.000011
12332,1,0.000010
12333,1,0.000009
12334,1,0.000008
12335,1,0.000008
12336,1,0.000007
12337,1,0.000006
12338,1,0.000005
12339,1,0.000005
12340,1,0.000004
12341,1,0.000004
12342,1,0.000004
12343,1,0.000003
12344,1,0.000003
12345,1,0.000003
12346,1,0.000002
12347,1,0.000002
12348,1,0.000002
12349,1,0.000002
12350,1,0.000002
12351,1,0.000001
12352,1,0.000001
12353,1,0.000001
12354,1,0.000001
12355,1,0.000001
12356,1,0.000001
12357,1,0.000001
12358,1,0.000001
12359,1,0.000001
12360,1,0.000001
12361,1,0.000000
12362,1,0.000000
12363,1,0.000000
12364,1,0.000000
12365,1,0.000000
12366,1,0.000000
12367,1,0.000000
12368,1,0.000000
12369,1,0.000000
12370,1,0.000000
12371,1,0.000000
12372,1,0.000000
12373,1,0.000000
12374,1,0.000000
12375,1,0.000000
12376,1,0.000000
12377,1,0.000000
12378,1,0.000000
12379,1,0.000000
12380,1,0.000000
12381,1,0.000000
12382,1,0.000000
12383,1,0.000000
12384,1,0.000000
12385,1,0.000000
12386,1,0.000000
12387,1,0.000000
12388,1,0.000000
12389,1,0.000000
12390,1,0.000000
12391,1,0.000000
12392,1,0.000000
12393,1,0.000000
12394,1,0.000000
12395,1,0.000000
12396,1,0.000000
12397,1,0.000000
12398,1,0.000000
12399,1,0.000000
12400,1,0.000000
12401,1,0.000000
12402,1,0.000000
12403,1,0.000000
12404,1,0.000000
12405,1,0.000000
12406,1,0.000000
12407,1,0.000000
12408,1,0.000000
12409,1,0.000000
12410,1,0.000000
12411,1,0.000000
12412,1,0.000000
12413,1,0.000000
12414,1,0.000000
12415,1,0.000000
12416,1,0.000000
12417,1,0.000000
12418,1,0.000000
12419,1,0.000000
12420,1,0.000000
12421,1,0.000000
12422,1,0.000000
12423,1,0.000000
12424,1,0.000000
12425,1,0.000000
12426,1,0.000000
12427,1,0.000000
12428,1,0.000000
12429,1,0.000000
12430,1,0.000000
12431,1,0.000000
12432,1,0.000000
12433,1,0.000000
12434,1,0.000000
12435,1,0.000000
12436,1,0.000000
12437,1,0.000000
12438,1,0.000000
12439,1,0.000000
12440,1,0.000000
12441,1,0.000000
12442,1,0.000000
12443,1,0.000000
12444,1,0.000000
12445,1,0.000000
12446,1,0.000000
12447,1,0.000000
12448,1,0.000000
12449,1,0.000000
12450,1,0.000000
12451,1,0.000000
12452,1,0.000000
12453,1,0.000000
12454,1,0.000000
12455,1,0.000000
12456,1,0.000000
12457,1,0.000000
12458,1,0.000000
12459,1,0.000000
12460,1,0.000000
12461,1,0.000000
12462,1,0.000000
12463,1,0.000000
12464,1,0.000000
12465,1,0.000000
12466,1,0.000000
12467,1,0.000000
12468,1,0.000000
12469,1,0.000000
12470,1,0.000000
12471,1,0.000000
12472,1,0.000000
12473,1,0.000000
12474,1,0.000000
12475,1,0.000000
12476,1,0.000000
12477,1,0.000000
12478,1,0.000000
12479,1,0.000000
12480,1,0.000000
12481,1,0.000000
12482,1,0.000000
12483,1,0.000000
12484,1,0.000000
12485,1,0.000000
12486,1,0.000000
12487,1,0.000000
12488,1,0.000000
12489,1,0.000000
12490,1,0.000000
12491,1,0.000000
12492,1,0.000000
12493,1,0.000000
12494,1,0.000000
12495,1,0.000000
12496,1,0.000000
12497,1,0.000000
12498,1,0.000000
12499,1,0.000000
12500,1,0.000000
12501,1,0.000000
12502,1,0.000000
12503,0,0.182438
12504,1,0.164194
12505,1,0.147775
12506,1,0.132997
12507,1,0.119698
12508,1,0.107728
12509,1,0.096955
12510,1,0.087260
12511,1,0.078534
12512,1,0.070680
12513,1,0.063612
12514,1,0.057251
12515,1,0.051526
12516,1,0.046373
12517,1,0.041736
12518,1,0.037562
12519,1,0.033806
12520,1,0.030426
12521,1,0.027383
12522,1,0.024645
12523,1,0.022180
12524,1,0.019962
12525,1,0.017966
12526,1,0.016169
12527,0,0.192660
12528,1,0.173394
12529,1,0.156054
12530,1,0.140449
12531,0,0.302620
12532,1,0.272358
12533,1,0.245122
12534,1,0.220610
12535,1,0.198549
12536,1,0.178694
12537,1,0.160825
12538,1,0.144742
12539,1,0.130268
12540,1,0.117241
12541,1,0.105517
12542,1,0.094965
12543,1,0.085469
12544,1,0.076922
12545,1,0.069230
12546,1,0.062307
12547,1,0.056076
12548,1,0.050468
12549,1,0.045422
12550,1,0.040879
12551,1,0.036792
12552,1,0.033112
12553,1,0.029801
12554,1,0.026821
12555,1,0.024139
12556,1,0.021725
12557,1,0.019553
12558,1,0.017597
12559,1,0.015838
12560,1,0.014254
12561,1,0.012828
12562,1,0.011546
12563,1,0.010391
12564,1,0.009352
12565,1,0.008417
12566,1,0.007575
12567,1,0.006818
12568,1,0.006136
12569,1,0.005522
12570,1,0.004970
12571,1,0.004473
12572,1,0.004026
12573,1,0.003623
12574,1,0.003261
12575,1,0.002935
12576,1,0.002641
12577,1,0.002377
12578,1,0.002139
12579,1,0.001925
12580,1,0.001733
12581,1,0.001560
12582,1,0.001404
12583,1,0.001263
12584,1,0.001137
12585,1,0.001023
12586,1,0.000921
12587,1,0.000829
12588,1,0.000746
12589,1,0.000671
12590,1,0.000604
12591,1,0.000544
12592,1,0.000489
12593,1,0.000440
12594,1,0.000396
12595,1,0.000357
12596,1,0.000321
12597,1,0.000289
12598,1,0.000260
12599,1,0.000234
12600,1,0.000211
12601,1,0.000190
12602,1,0.000171
12603,1,0.000154
12604,1,0.000138
12605,1,0.000124
12606,1,0.000112
12607,1,0.000101
12608,1,0.000091
12609,1,0.000082
12610,1,0.000073
12611,1,0.000066
12612,1,0.000060
12613,1,0.000054
12614,1,0.000048
12615,1,0.000043
12616,1,0.000039
12617,1,0.000035
12618,0,0.182238
12619,1,0.164015
12620,1,0.147613
12621,1,0.132852
12622,1,0.119567
12623,1,0.107610
12624,1,0.096849
12625,1,0.087164
12626,1,0.078448
12627,1,0.070603
12628,1,0.063543
12629,1,0.057188
12630,0,0.229650
12631,1,0.206685
12632,1,0.186016
12633,1,0.167415
12634,1,0.150673
12635,1,0.135606
12636,0,0.297034
12637,1,0.267331
12638,1,0.240598
12639,1,0.216538
12640,1,0.194884
12641,1,0.175396
12642,1,0.157856
12643,1,0.142071
12644,1,0.127864
12645,1,0.115077
12646,1,0.103569
12647,1,0.093213
12648,1,0.083891
12649,1,0.075502
12650,1,0.067952
12651,1,0.061157
12652,1,0.055041
12653,1,0.049537
12654,1,0.044583
12655,1,0.040125
12656,1,0.036112
12657,1,0.032501
12658,1,0.029251
12659,1,0.026326
12660,1,0.023693
12661,1,0.021324
12662,1,0.019192
