episode,reward,avg_surprise,mean_abs_td
143,24.0,0.03929033344782715,1.2479544778664906
144,14.0,0.4459327289213413,1.6410636901855469
145,14.0,0.25383762909223834,1.325758968080793
146,21.0,4.320552446328845e-22,0.9973565169743129
147,17.0,0.23765754358195096,1.5593637157888973
148,11.0,0.24361159957588574,1.5349888801574707
149,20.0,2.6891721405249395e-08,1.2868034362792968
150,16.0,2.6891721405249405e-40,0.7993150651454926
151,12.0,0.12371926012373607,1.5612144470214844
152,15.0,1.3433438059173105e-06,1.2895823160807292
153,20.0,7.582037233226415e-19,1.0549813389778138
154,15.0,0.16264478244499084,1.5819358984629313
155,12.0,8.924430694776766e-09,1.0555321176846821
156,14.0,3.186288001915865e-16,0.9671283279146466
157,15.0,0.010198002523738084,1.5374058564503987
158,14.0,1.9059475556908892e-20,0.9486097097396851
159,52.0,7.083496699384696e-14,1.1015040232585027
160,18.0,2.1861430795702253e-25,0.9118303855260214
161,16.0,7.833531507307018e-18,1.0772875994443893
162,15.0,5.684969875658085e-20,1.050315300623576
163,18.0,5.684969875658086e-56,0.9193871153725518
164,12.0,2.9290797921852036e-10,1.2295082410176594
165,13.0,0.1694890401582504,1.3726065342242901
166,20.0,0.08513723022372763,1.5192965745925904
167,19.0,0.05560528477189803,1.3619594950424998
168,10.0,2.847447570800773e-12,0.9499708890914917
169,37.0,6.051291647452529e-16,1.407884120941162
170,47.0,9.094258002057059e-22,1.2921412752029744
171,23.0,3.9114892551528834e-10,1.4488688759181811
172,17.0,3.9114892551528847e-44,0.9662069573121912
173,10.0,3.911489255152885e-64,0.8762818813323975
174,18.0,0.4323918078360494,1.8270608451631334
175,13.0,9.236547837255542e-10,1.0568751371823824
176,19.0,2.3107106660011187e-24,1.17824891993874
177,24.0,0.12210416990688248,1.5567812025547028
178,12.0,3.74666818744519e-08,1.153194745381673
179,11.0,3.7466681874451905e-30,0.7383764440363104
180,15.0,4.792971437246437e-10,1.3153120040893556
181,18.0,0.27356769057321273,1.8449493249257405
182,10.0,0.06840637368963023,1.245214033126831
183,14.0,3.521653318795941e-16,1.0302544151033675
184,11.0,3.5216533187959417e-38,0.6628709706393155
185,15.0,3.521653318795942e-68,1.1354647477467854
186,19.0,0.19026516863483867,1.6377038202787702
187,12.0,0.041743148795722704,1.2358688116073608
188,13.0,2.8802177588497133e-08,1.1637724729684682
189,22.0,1.2743278559126615e-15,1.2517256194894963
190,48.0,7.873165847418476e-21,1.3654447744290035
191,10.0,2.024022569823413e-16,1.1574108600616455
192,53.0,5.6656746087692826e-08,1.4048312879958242
193,22.0,0.056517392899047836,1.4653348489241167
194,9.0,8.297034045593905e-08,1.2879685031043158
195,17.0,4.6413673184775113e-14,1.317498669904821
196,37.0,1.1339859423686696e-14,1.152303779447401
197,13.0,7.249064800658284e-08,1.347263794678908
198,10.0,9.092551277549377e-18,0.9989029407501221
199,15.0,9.092551277549378e-48,0.9868955771128337
200,11.0,3.0001050522738665e-06,1.461422790180553
201,19.0,4.454166335678309e-30,0.9402921199798584
202,26.0,4.4541663356783124e-82,1.0438114954875066
203,22.0,0.3020411612199686,1.6862927350130947
204,26.0,0.346320401916716,1.5294499855775099
205,10.0,0.06629890381216726,1.2601126432418823
206,34.0,0.003538898959951235,1.3429677977281458
207,22.0,0.029878687374278037,1.4954643032767556
208,17.0,6.0193408844974954e-24,1.1972002141615923
209,13.0,6.019340884497498e-50,0.8606115121107835
210,16.0,6.019340884497499e-82,0.80775585770607
211,16.0,2.901850082455082e-12,1.342379406094551
212,30.0,7.562748771814976e-22,1.2172221342722576
213,33.0,0.12022810658025689,1.3798044594851406
214,22.0,3.7301347893200504e-08,1.2878673293373801
215,20.0,6.62313017900312e-11,1.2569953680038453
216,22.0,0.020875464284796013,1.4551166512749412
217,16.0,0.024906869262732972,1.5737065374851227
218,15.0,3.300831630103942e-08,1.0836706638336182
219,27.0,0.14480868095082253,1.6856977409786649
220,18.0,0.1668097538922287,1.6013069682651095
221,25.0,0.22843048659311105,1.5788523769378662
222,15.0,0.009424386906039655,1.04758513768514
223,19.0,0.06752423538507824,1.7844342181557102
224,15.0,0.12713756161986015,1.631871016820272
225,32.0,0.2733724440438182,1.8660180270671844
226,9.0,3.733947113151713e-16,0.7962534427642822
227,18.0,3.7339471131517146e-52,1.1690772506925795
228,16.0,0.555746024163221,2.114927276968956
229,12.0,0.3535331510702274,1.7196250160535176
230,9.0,0.12408294385484982,1.5045143498314753
231,23.0,1.830280458696821e-12,1.3285351317861807
232,22.0,2.9115534222724457e-34,0.9651152112267234
233,22.0,2.9115534222724466e-78,1.1995743079618975
234,14.0,7.878098126162704e-12,1.43844051020486
235,9.0,0.0695438623743392,1.6669903331332736
236,18.0,6.844794679875472e-24,1.2479424609078302
237,22.0,2.8170687396347734e-18,1.3022230430082842
238,29.0,2.460655321204e-12,1.2269663153023556
239,35.0,1.297500844340076e-14,1.7040059702736992
240,33.0,1.0512587833397582e-37,1.3012126792560925
241,14.0,0.09247986765045499,1.67705157824925
242,17.0,8.061794355854936e-26,1.1849377996781294
243,14.0,3.195570252433957e-14,1.3652928386415755
244,15.0,0.07114264574771226,1.6596933523813884
245,12.0,0.23164717581271063,1.7138936320940654
246,13.0,0.05192357221376305,1.475389608970055
247,25.0,3.148384541693761e-12,1.301222801208496
248,24.0,6.226278421984895e-14,1.3043027818202972
249,13.0,0.05930221664344504,1.5208129149216871
250,13.0,9.945120350723536e-26,1.0282345551710863
251,14.0,2.7942316367955576e-13,1.2979804277420044
252,13.0,0.027689911764694184,1.4884343147277832
253,17.0,0.26526843594792127,1.659072202794692
254,21.0,0.07045015757779764,1.3331722418467205
255,44.0,1.0756088832965255e-16,1.5385391224514355
256,15.0,1.0756088832965256e-46,1.2689424832661946
257,16.0,3.8970461813616193e-22,1.2463443875312805
258,8.0,3.89704618136162e-38,0.9975964426994324
259,60.0,1.052246417368583e-13,1.3782702843348185
260,15.0,8.187071647143121e-18,1.1046393712361653
261,13.0,8.187071647143121e-44,1.2661046981811523
262,14.0,3.7390095896962183e-16,1.4959451641355241
263,15.0,1.4385143631338397e-18,1.1401965141296386
264,31.0,0.0720513305967552,1.553424673695718
265,19.0,0.044822810427994,1.778045051976254
266,33.0,3.6512933597523094e-48,1.1163041519396233
267,18.0,3.651293359752311e-84,1.1550097200605605
268,14.0,0.13329125315741006,1.6095420633043562
269,11.0,1.3503001316130748e-07,1.350623520937833
270,14.0,0.333158790066917,1.9227644886289323
271,25.0,0.2061084063395006,1.8268991565704347
272,43.0,0.06327936870954484,1.6827937336855157
273,10.0,0.08488611449455274,1.546380066871643
274,15.0,0.17312798758869732,1.6334752241770427
275,16.0,1.3855133601369976e-12,1.4606810361146927
276,10.0,4.549738494204008e-14,1.2272388935089111
277,12.0,3.0745539241193367e-14,1.4139822522799175
278,24.0,3.0745539241193374e-62,1.279940406481425
279,17.0,0.15264561207997798,1.6730539518244125
280,39.0,0.15134441319755948,1.9961798802400246
281,9.0,9.925809439777541e-14,1.017496214972602
282,27.0,7.681805426448226e-16,1.6026034796679463
283,39.0,0.11187671995711448,1.6482476332248785
284,20.0,3.0601895589156754e-34,1.245579147338867
285,19.0,3.060189558915676e-72,1.3348525950783177
286,16.0,0.091275020926305,1.4867983162403107
287,13.0,0.03806072319206706,1.63346921480619
288,22.0,0.22468192375817803,1.801333720033819
289,13.0,1.2394376885621166e-13,1.204874112055852
290,15.0,2.1928739397021068e-08,1.746661631266276
291,11.0,0.10581568216393139,1.7963283928957852
292,18.0,7.556564321163296e-16,1.3694143030378554
293,16.0,0.06737608166065549,1.796061933040619
294,18.0,1.0251215921255205e-29,1.0957129531436496
295,12.0,1.025121592125521e-53,1.457763910293579
296,16.0,8.23155986620289e-24,1.2543947994709015
297,28.0,0.265089981024439,1.7174973147256034
298,15.0,9.920290201072807e-28,1.0402948220570882
299,42.0,0.21369574845518072,1.5624065626235235
300,37.0,6.459001159244117e-06,1.627297356322005
301,31.0,1.9962441142335018e-24,1.297408673071092
302,21.0,9.729719262897502e-14,1.945987996600923
303,16.0,4.9255095999436135e-19,1.2308097034692764
304,19.0,0.1973135507209091,2.015653547487761
305,20.0,5.029536843713292e-06,1.6097352027893066
306,24.0,3.1064190311366068e-24,1.4543534219264984
307,12.0,4.427135749284712e-24,0.9769960443178812
308,15.0,1.0931910650934652e-07,1.7694291591644287
309,25.0,1.2444514324511594e-23,1.3485398483276367
310,22.0,4.826312443096576e-16,1.6014033881100742
311,75.0,2.7498847939621614e-44,1.6176864306132
312,51.0,1.2062856052085082e-28,1.5302719555649102
313,26.0,0.03466769321889094,1.682842575586759
314,30.0,1.248026540456483e-29,1.2614003896713257
315,20.0,0.14123778221024777,1.882047414779663
316,14.0,0.09287019279189078,1.9504552909306117
317,17.0,0.44020139429605315,2.032114028930664
318,19.0,0.18603933329809733,2.0319674015045166
319,15.0,7.603559421045415e-14,1.4349256038665772
320,15.0,0.0130792428553451,1.9022303104400635
321,14.0,2.6082450751811623e-16,1.4965883323124476
322,11.0,2.608245075181163e-38,1.4393144087357954
323,17.0,2.708112571160515e-26,1.3266355009639965
324,12.0,2.708112571160516e-50,0.9754112561543783
325,14.0,0.05415429308132237,1.9456083263669695
326,25.0,5.415429308132237e-52,0.9443735122680664
327,10.0,5.415429308132238e-72,1.7892067432403564
328,16.0,7.270623140402562e-10,1.5994303524494171
329,22.0,2.5349565237058937e-44,1.1166731661016291
330,15.0,1.0120689870209629e-25,1.4799726009368896
331,26.0,0.34296750779947377,1.7653407867138202
332,15.0,0.33324736978412395,1.98051970799764
333,12.0,0.15895550835622133,1.953902781009674
334,36.0,8.832504771369977e-12,1.5026346113946702
335,17.0,1.7542495356965533e-24,1.2244967853321749
336,14.0,1.7542495356965537e-52,1.2296631165913172
337,27.0,0.5666902111167026,2.458362835424918
338,18.0,0.199374017504353,1.8677843411763508
339,24.0,2.085114830509983e-16,1.4948244591554005
340,11.0,2.0851148305099831e-38,1.3917126005346125
341,26.0,1.4726462503703562e-06,1.8996863731971154
342,12.0,1.4726462503703568e-30,1.2780685424804688
343,14.0,7.114489862362753e-20,1.4315270696367537
344,10.0,7.1144898623627544e-40,1.2389931201934814
345,13.0,7.114489862362756e-66,1.3150026431450477
346,40.0,7.77200747185795e-18,1.6837515234947205
347,17.0,7.634968701527956e-22,1.535327013801126
348,27.0,7.63496870152796e-76,1.1580418833979853
349,10.0,7.634968701527962e-96,1.7069616079330445
350,14.0,0.024488328425277216,1.6659122194562639
351,25.0,0.2618396637528596,2.0792733097076415
352,16.0,0.18165271621410106,1.872546210885048
353,11.0,6.002616568370273e-08,1.4478246732191606
354,24.0,1.8849029901179514e-10,1.5944361289342244
355,25.0,0.12114276843335087,1.7218509674072267
356,12.0,2.0347516135495554e-25,1.31857035557429
357,26.0,1.440472422569104e-12,1.4327973677561834
358,10.0,2.7040765015987843e-14,1.7197484731674195
359,11.0,2.7040765015987842e-36,1.084424994208596
360,21.0,9.73935061335529e-22,1.2367762611025857
361,14.0,9.739350613355292e-50,1.2627786568232946
362,25.0,3.002893368769577e-07,2.086301851272583
363,15.0,0.3506885012878507,2.2710469086964924
364,14.0,6.6087423120666205e-12,1.4954165390559606
365,17.0,2.7131896872396824e-24,1.429339983884026
366,20.0,0.0018572287557211092,1.7470936894416809
367,16.0,9.568570046963706e-28,1.3013083934783936
368,27.0,0.36552353485583117,2.237717045678033
369,18.0,0.07434185277140944,1.9365306033028498
370,20.0,5.983458423625549e-40,1.4395254969596862
371,13.0,1.6538856148378948e-14,1.6813626289367676
372,42.0,4.080002344300274e-16,2.007860149656023
373,11.0,2.0157009937972355e-18,1.1067104556343772
374,15.0,7.408276682885242e-20,1.8723918596903484
375,45.0,4.825375121354299e-36,1.5911860571967231
376,14.0,5.968609834332838e-18,1.6346369130270821
377,28.0,7.9480789961874675e-50,1.3074588945933752
378,39.0,0.04323731187482747,1.9144211732424223
379,25.0,5.7800631354397274e-30,1.5662022972106933
380,18.0,5.78006313543973e-66,1.2057181729210749
381,23.0,4.7349629704151414e-08,1.8730802121369734
382,20.0,3.908552901835219e-08,1.5677537322044373
383,18.0,0.0721023199297964,1.674682034386529
384,28.0,3.697261341395345e-16,1.6665734563555037
385,29.0,4.6237868764789295e-08,1.572942750207309
386,13.0,0.01937993362325538,1.8629630162165716
387,54.0,8.829650379848602e-30,1.7887018609929968
388,13.0,1.358829607817176e-13,1.6987723203805776
389,31.0,2.6635875126585054e-30,1.5181368243309759
390,11.0,2.6635875126585067e-52,1.3566793311725964
391,18.0,0.18773002873739036,2.383008665508694
392,10.0,6.6796441093060265e-16,1.210677695274353
393,13.0,6.679644109306028e-42,1.236923126073984
394,16.0,1.2582517071636006e-10,1.4503454715013504
395,13.0,2.946706392219292e-12,1.5746759818150446
396,22.0,3.868944592879298e-12,1.7993924617767334
397,19.0,3.8689445928792997e-50,1.2285196404708059
398,14.0,5.289134086752597e-10,1.7981955323900496
399,13.0,0.053926087674387294,1.612036998455341
400,18.0,0.018015390747563708,1.829341623518202
401,19.0,6.553332784970816e-30,1.2576653078982705
402,9.0,6.553332784970818e-48,1.535909652709961
403,19.0,4.168777065887323e-12,1.6866243011073063
404,19.0,2.435566812398726e-10,1.8175739238136692
405,28.0,2.4355668123987267e-66,1.3405899831226893
406,17.0,2.4355668123987277e-100,1.26370766583611
407,14.0,5.882298702473915e-18,1.527743169239589
408,9.0,1.1192385324397682e-09,1.5041050381130643
409,19.0,4.6445499145014833e-08,1.5738891049435264
410,15.0,1.3643128463590494e-13,1.3219407399495442
411,48.0,6.802011367092807e-18,1.748772641023
412,26.0,0.18161142759618468,1.9394347667694092
413,13.0,3.0791023088305783e-15,1.388212460737962
414,49.0,2.5818310062510655e-60,1.2081222826120805
415,31.0,2.2827836396240075e-20,1.506198529274233
416,14.0,8.256170427262091e-06,1.8168488911220007
417,20.0,0.3134947152455865,2.255996918678284
418,71.0,0.09534443364570265,1.7034987395917867
419,9.0,1.0659745935621704e-15,1.161295970280965
420,23.0,0.49961681227426646,2.3301694289497705
421,15.0,0.31800422546037144,2.3258162180582684
422,13.0,0.04335117868216993,1.6326506321246808
423,15.0,6.603728237860671e-08,1.6449219703674316
424,13.0,5.28482639683375e-11,1.6488461127647986
425,20.0,0.009706319620979849,1.8365997552871705
426,13.0,3.433232346967675e-20,1.2208624069507306
427,9.0,3.433232346967676e-38,1.2222371631198459
428,49.0,8.126374904409582e-14,1.7742684811961895
429,19.0,2.135600988156101e-28,1.3932114776812101
430,15.0,3.743255685302417e-10,1.584232250849406
431,25.0,2.634032061991564e-10,1.9379429817199707
432,39.0,1.1888684669598782e-22,1.6844600530771108
433,29.0,0.015909884456349464,1.835490292516248
434,15.0,3.626231064944241e-14,1.4686309337615966
435,29.0,1.5757741346774466e-14,1.8352278265459785
436,51.0,1.9458714617346317e-26,1.3856583342832678
437,13.0,0.005595357921595965,1.6845696706038256
438,12.0,1.0449103380005064e-19,1.4891337951024373
439,21.0,0.14940728070932505,1.6146861485072546
440,25.0,4.922723478248844e-39,1.343987636566162
441,21.0,9.867859058994777e-16,1.622391632625035
442,12.0,0.17949823274984925,2.173537095387777
443,21.0,0.13401604786466068,2.0393617266700383
444,23.0,2.3405605301568967e-20,1.5119687888933264
445,15.0,3.4130971723824387e-12,1.7235670725504557
446,23.0,0.22091881241319095,2.050532797108526
447,22.0,4.963020996734872e-12,1.7263049212369053
448,13.0,4.963020996734875e-38,1.1326896043924184
449,12.0,4.963020996734877e-62,1.4645094871520996
450,26.0,4.471204901042285e-16,1.407643749163701
451,14.0,5.1336610307165284e-12,1.5569606508527483
452,30.0,8.453921550549696e-18,1.7550806999206543
453,11.0,0.22276242053685358,1.9513105045665393
454,14.0,0.07696242754365207,1.495826176234654
455,17.0,5.289613078338249e-16,1.3819485131432028
456,11.0,0.05688943751686239,1.6833678592335095
457,13.0,0.28998490843732017,2.155570305310763
458,13.0,0.3504456997802507,2.0245157388540416
459,20.0,0.010879960210568163,1.5899295449256896
460,23.0,0.010580199466134586,1.7373786076255466
461,21.0,1.8318789118520684e-08,1.717949004400344
462,25.0,1.8318789118520686e-58,0.8667100715637207
463,22.0,0.18861320771705573,1.745981671593406
464,11.0,4.880065221579562e-16,1.2786514542319558
465,13.0,3.480366721680365e-06,1.7337651802943304
466,20.0,0.05823574870724831,1.8825818181037903
467,21.0,0.1396228243069085,1.9996943246750605
468,22.0,0.0668575125823376,1.9677324078299783
469,18.0,0.06757387741470183,1.9977739651997883
470,11.0,6.757387741470185e-24,1.027892611243508
471,22.0,2.051856310886987e-28,1.6084253896366467
472,51.0,0.295859370867541,2.0469361567029765
473,21.0,3.8043394629799124e-10,1.49425322668893
474,15.0,5.2453168038827305e-18,1.5011236826578775
475,12.0,5.24531680388273e-42,1.3205256660779316
476,15.0,3.8183815372783815e-14,1.6624523480733235
477,26.0,0.0859489728060401,2.061888951521653
478,15.0,0.3173222509564891,2.208413092295329
479,13.0,1.2753725852897739e-17,1.3770404228797326
480,18.0,1.2753725852897745e-53,1.1616865661409166
481,38.0,3.770286926273179e-42,1.3830676894438894
482,14.0,3.77028692627318e-70,1.4527052811213903
483,14.0,3.770286926273181e-98,1.5246811594281877
484,19.0,5.2280579241083373e-14,1.5375053380665027
485,17.0,1.1878809698434205e-07,1.8093023580663345
486,14.0,1.1878809698434208e-35,1.3885276998792375
487,21.0,1.1184006178971223e-32,1.3037263325282507
488,18.0,0.043111984789302366,1.941566440794203
489,14.0,0.11217885522356787,1.9579365594046456
490,46.0,1.265998534072306e-41,1.764768942542698
491,17.0,5.558851780226688e-18,1.5530462545507095
492,15.0,5.558851780226691e-48,1.2337653954823813
493,14.0,1.1029413664491207e-16,1.4971685409545898
494,18.0,0.11120393449485962,1.9074941873550415
495,28.0,0.04658257902524081,1.8008184603282384
496,25.0,0.1780510735510481,1.6628528594970704
497,14.0,6.992107545454369e-12,1.6002787521907262
498,20.0,0.06500601897585935,1.6620187520980836
499,18.0,3.0995655837001773e-14,1.760203652911716
500,18.0,6.8346231623698975e-22,1.5609974596235487
501,26.0,0.30714991052865265,2.1103045023404636
502,17.0,3.65360001312672e-14,1.4466549368465649
503,56.0,8.912208898532356e-27,1.8157518420900618
504,32.0,0.06022648283203864,2.0477812066674232
505,21.0,0.04972420733745066,1.7154532954806374
506,30.0,2.7891903481200762e-18,1.5179301897684734
507,9.0,2.7891903481200762e-36,1.5084745354122586
508,13.0,2.7891903481200767e-62,1.3013664392324595
509,15.0,8.943804906461429e-12,1.7516130129496257
510,15.0,0.25591904022838224,2.411677360534668
511,23.0,0.23643257449635116,2.0952337099158247
512,10.0,1.7908634271847072e-16,1.262303400039673
513,23.0,1.790863427184707e-62,1.3424234182938286
514,18.0,1.2544747410605425e-09,1.8667593797047932
515,12.0,3.4565289932922535e-18,1.4137835105260212
516,26.0,0.06600050036197157,1.9296057774470403
517,31.0,0.2963496754411021,1.95701511444584
518,16.0,0.036159035552944696,1.8348278105258942
519,21.0,0.12088517038243833,1.888666311899821
520,37.0,3.9969332879831216e-10,1.820605754852295
521,12.0,1.0947417583549696e-09,1.741016109784444
522,42.0,3.7457707719393076e-08,1.747001846631368
523,16.0,0.06564996985905315,1.7448337078094482
524,24.0,0.03624262065541257,2.025887111822764
525,23.0,4.42648310670232e-28,1.7231587119724439
526,12.0,3.7825812219536777e-22,1.4647526343663533
527,18.0,3.782581221953679e-58,1.4350453747643366
528,18.0,6.08913592179979e-26,1.5742137961917453
529,13.0,1.0772346805081451e-07,1.9471465624295747
530,41.0,5.216172322926141e-74,1.4034200645074613
531,13.0,5.216172322926143e-100,1.1332413049844594
532,22.0,6.151887775612911e-12,1.8479598435488613
533,15.0,0.1133440437316807,1.9648198286692302
534,12.0,0.16466321227798095,2.0729660789171853
535,10.0,0.12242712415811206,1.8427831649780273
536,23.0,3.8776286022348565e-32,1.4265070998150369
537,20.0,0.06043759916324376,2.087200927734375
538,21.0,6.176002229173551e-10,1.7485808872041249
539,25.0,4.145573302614035e-18,1.4311218738555909
540,13.0,6.020834409189144e-24,1.501679072013268
541,47.0,0.019762999945817275,1.6993937796734748
542,53.0,5.596181512931823e-08,1.57218943002089
543,28.0,4.468710823371944e-18,1.5581007770129613
544,11.0,4.468710823371944e-40,1.4748723073439165
545,15.0,4.652999299185222e-14,1.654460080464681
546,14.0,1.458862817573383e-09,1.8035786833081926
547,21.0,0.28987233150655434,2.122943015325637
548,38.0,3.636246159841897e-28,1.4638479132401316
549,22.0,9.925413926340354e-19,1.6163542487404563
