episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,0,0.696319,0.000000
2,0,0.699777,0.000000
3,0,0.702787,0.000020
4,0,0.705375,0.000127
5,0,0.707567,0.000327
6,0,0.709385,0.000620
7,1,0.710850,0.000564
8,0,0.715789,0.000661
9,1,0.717328,0.000528
10,0,0.722083,0.000528
11,0,0.723687,0.000687
12,0,0.724941,0.000980
13,0,0.725866,0.001383
14,0,0.726481,0.001873
15,0,0.726804,0.002430
16,0,0.726855,0.003033
17,0,0.726648,0.003668
18,1,0.726200,0.003443
19,1,0.733274,0.002754
20,1,0.739629,0.002204
21,0,0.745308,0.001763
22,0,0.745867,0.001526
23,1,0.746123,0.001221
24,0,0.751905,0.000977
25,0,0.752294,0.000994
26,1,0.752386,0.000795
27,0,0.758257,0.000669
28,1,0.758490,0.000535
29,1,0.764072,0.000428
30,1,0.769004,0.000342
31,0,0.773328,0.000274
32,0,0.774540,0.000219
33,0,0.775385,0.000175
34,0,0.775884,0.000342
35,0,0.776059,0.000693
36,1,0.775931,0.000555
37,1,0.781624,0.000444
38,0,0.786643,0.000355
39,1,0.787091,0.000284
40,0,0.791871,0.000227
41,1,0.792422,0.000182
42,0,0.796979,0.000145
43,1,0.797624,0.000116
44,0,0.801973,0.000093
45,1,0.802704,0.000074
46,0,0.806859,0.000060
47,1,0.807667,0.000048
48,1,0.811639,0.000038
49,1,0.815024,0.000030
50,1,0.817860,0.000024
51,0,0.820180,0.000020
52,0,0.822372,0.000016
53,1,0.824088,0.000012
54,1,0.826794,0.000010
55,0,0.828984,0.000008
56,0,0.831136,0.000006
57,1,0.832805,0.000005
58,1,0.835390,0.000004
59,1,0.837459,0.000003
60,1,0.839046,0.000033
61,0,0.840182,0.000026
62,1,0.843161,0.000040
63,0,0.844325,0.000032
64,0,0.847191,0.000026
65,0,0.849511,0.000021
66,1,0.851320,0.000016
67,0,0.853406,0.000013
68,0,0.855187,0.000022
69,1,0.856488,0.000018
70,1,0.858969,0.000014
71,0,0.860918,0.000011
72,1,0.862680,0.000009
73,1,0.864584,0.000010
74,1,0.865992,0.000095
75,1,0.866935,0.000274
76,0,0.867444,0.000249
77,1,0.870513,0.000339
78,0,0.871080,0.000271
79,1,0.874010,0.000314
80,0,0.874629,0.000251
81,0,0.877428,0.000201
82,0,0.879655,0.000161
83,0,0.881347,0.000128
84,0,0.882540,0.000163
85,1,0.883268,0.000130
86,0,0.885768,0.000147
87,1,0.886529,0.000117
88,0,0.888924,0.000123
89,0,0.889714,0.000238
90,1,0.890058,0.000190
91,1,0.892808,0.000152
92,0,0.894973,0.000122
93,1,0.895844,0.000097
94,0,0.897926,0.000078
95,1,0.898812,0.000062
96,0,0.900814,0.000050
97,1,0.901712,0.000040
98,1,0.903638,0.000032
99,1,0.905027,0.000028
100,0,0.905914,0.000023
101,0,0.907760,0.000018
102,1,0.909069,0.000015
103,0,0.910435,0.000012
104,1,0.911718,0.000009
105,1,0.913052,0.000027
106,1,0.913881,0.000127
107,1,0.914238,0.000318
108,0,0.914156,0.000296
109,0,0.916810,0.000237
110,0,0.918862,0.000189
111,1,0.920351,0.000152
112,1,0.921303,0.000159
113,1,0.921768,0.000270
114,1,0.921778,0.000485
115,0,0.921366,0.000445
116,1,0.924206,0.000540
117,1,0.923887,0.000760
118,1,0.923165,0.001089
119,0,0.922069,0.001023
120,1,0.925658,0.001132
121,1,0.924701,0.001388
122,1,0.923384,0.001763
123,0,0.921733,0.001628
124,1,0.925988,0.001709
125,1,0.924513,0.001960
126,0,0.922712,0.001712
127,1,0.927125,0.001718
128,1,0.925509,0.001922
129,1,0.923577,0.002279
130,1,0.921351,0.002748
131,1,0.918852,0.003297
132,0,0.916100,0.003042
133,0,0.921920,0.002434
134,1,0.926900,0.002106
135,1,0.924876,0.002085
136,1,0.922563,0.002296
137,1,0.919983,0.002676
138,1,0.917154,0.003176
139,0,0.914094,0.002823
140,1,0.920396,0.002791
141,1,0.917598,0.002996
142,0,0.914567,0.002447
143,1,0.920815,0.002286
144,1,0.918044,0.002411
145,1,0.915038,0.002743
146,1,0.911816,0.003220
147,0,0.908393,0.002755
148,0,0.915382,0.002204
149,1,0.921452,0.001763
150,1,0.918785,0.001607
151,1,0.915877,0.001757
152,1,0.912745,0.002128
153,1,0.909406,0.002650
154,1,0.905876,0.003271
155,1,0.902170,0.003949
156,1,0.898301,0.004652
157,1,0.894283,0.005357
158,1,0.890128,0.006046
159,0,0.885847,0.005374
160,1,0.894870,0.005093
161,1,0.890910,0.005094
162,1,0.886812,0.005295
163,0,0.882588,0.004300
164,1,0.891615,0.003818
165,1,0.887710,0.003710
166,1,0.883665,0.003868
167,1,0.879494,0.004209
168,0,0.875206,0.003367
169,0,0.884572,0.002694
170,1,0.892877,0.002155
171,1,0.889355,0.001724
172,0,0.885669,0.001379
173,1,0.893719,0.001103
174,1,0.890330,0.000883
