episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,3.965233086321424e-07,0.9582507797576286,0.9039028739929199,1.0008909743152694,1.821902455766001e-05,0.0001000000000000008,0.9977353744506836
1,-500.0,0.027033681092853618,0.9781288469914059,0.9924243156909942,1.0033555593435888,6.415049527544674e-07,0.0001000000000000008,0.9935098179578781
2,-500.0,0.056216841179271664,0.9861384264992384,0.988896140217781,0.993080793828085,-4.264504774048361e-06,0.0001000000000000008,0.9845875896215439
3,-500.0,0.1045522676317182,0.9814525189208312,0.9948581132888794,0.9966455629856797,-5.061811667960285e-06,0.0001000000000000008,0.9821044571399689
4,-500.0,0.14300553295204493,0.9922850083233379,0.9814384245872497,1.016107201292124,3.110763887233319e-06,0.0001000000000000008,0.9864503147602082
5,-500.0,0.0049741715368277015,0.9825996370276181,1.0007569481134415,0.9976168174957364,-9.308073937479338e-06,0.0001000000000000008,0.9752778701782227
6,-500.0,0.04656439318558869,0.9799918997905827,0.9724049874544144,1.003835458961519,8.686673172364925e-07,0.0001000000000000008,0.9748130929470062
7,-500.0,0.07824152776037771,1.00180021619896,1.0045729501247407,1.0285228415115268,-4.708739571189568e-06,0.0001000000000000008,0.9911871328353882
8,-500.0,0.015929065824690586,1.009102441500727,1.0203409786820412,1.0350971894194285,-1.044864193433192e-05,0.0001000000000000008,0.9889768116474151
9,-500.0,0.1692965954440776,1.0010978191941535,1.0081847703456879,1.0252465611461938,-9.781667518209849e-06,0.0001000000000000008,0.9803560817241669
10,-249.0,0.09758319500904375,0.9984721281635791,0.9885726456642151,1.028400029046104,5.236730091502694e-06,9.999999999999961e-05,0.9829258732795715
11,-489.0,0.39496999415249573,1.0042652337230742,1.0030562928136515,1.0431787472317549,-8.900995890349168e-06,0.00010000000000000076,0.9828535907122553
12,-500.0,0.0427584231386889,1.0046073474368982,1.0144109551906586,1.0228170472824936,-1.1523093770111521e-05,0.0001000000000000008,0.9815938291549683
13,-500.0,0.000681240323137302,1.0095543768726292,1.0195180994868278,1.0083825780161155,-2.5226668401041846e-05,0.0001000000000000008,0.9722649984359741
14,-500.0,0.10736951713390921,1.0284509547204914,1.0305443586707115,1.0556848042184748,-1.460908049502972e-05,0.0001000000000000008,0.99405992436409
15,-500.0,0.15039250318687758,1.019737330371022,1.0068520159125327,1.0245038963869073,-2.1193777274349246e-05,0.0001000000000000008,0.9754617791175842
16,-500.0,0.037243883649684645,1.0237418252843047,1.0405275849103928,1.0611024452826596,-2.300435395950641e-05,0.0001000000000000008,0.9924916436672211
17,-500.0,0.0003088099864496093,1.0041589186675615,1.0383160046339035,0.9990766992870592,-3.837563796453848e-05,0.0001000000000000008,0.956082153558731
18,-500.0,0.07967683778951767,0.9986616703966574,0.9950548056364059,1.025787435070631,-1.0093932372711433e-05,0.0001000000000000008,0.9792234253883362
19,-500.0,0.05778551246199706,0.9992160745584494,1.001462160885334,1.0263288690349395,-6.792368342528793e-06,0.0001000000000000008,0.9834032988548279
20,-500.0,0.08025637773351059,0.9941637055608831,1.0024587569236756,1.0029772046649612,-1.2309954082355992e-05,0.0001000000000000008,0.969659508228302
21,-500.0,0.006742996994681377,1.0269370512705067,1.0387951605916024,1.0632940680069074,-2.2830325528653336e-05,0.0001000000000000008,0.9913736529350281
22,-500.0,0.0749549636132276,1.004597389094972,1.0208989330530167,1.0286054643387061,-1.9298481783427793e-05,0.0001000000000000008,0.978984269618988
23,-500.0,0.050466428314131,1.0044141672758633,1.007784517645836,1.0618058558740076,-1.379054396480026e-05,0.0001000000000000008,0.9795237407684326
24,-500.0,0.0926411786509753,1.04226112628463,1.0483188138008117,1.0913687928447084,-2.0375870511713278e-05,0.0001000000000000008,1.001909348487854
25,-500.0,0.26473027240775954,1.0070612922309476,1.0230827194452286,1.0130323759932802,-2.2129987609677596e-05,0.0001000000000000008,0.9652088861465454
26,-500.0,0.26915761042935893,1.0153052880103242,1.0282667746543885,1.0402282760572252,-2.5807648939110377e-05,0.0001000000000000008,0.9775988779067993
27,-500.0,0.13594625911579836,0.989196391487191,1.0033556646108628,1.0221699804388558,-1.1658115916046199e-05,0.0001000000000000008,0.9700109872817994
28,-500.0,0.4084017324507143,0.989285703346351,0.9915300587415695,0.9884443526428673,-1.8444938782405842e-05,0.0001000000000000008,0.9585694575309753
29,-500.0,0.6901234674820506,0.9944454489835327,1.025786823451519,1.0371460825017644,-2.895668756578189e-05,0.0001000000000000008,0.9621390047073364
30,-500.0,0.44554824481446326,1.0128530694039652,1.0237191850543021,1.0410795975948017,-2.9966441968720025e-05,0.0001000000000000008,0.9697835559844971
31,-500.0,0.3252770038454464,1.0087136072360283,1.007661796092987,1.0045129707836018,-1.975357512872551e-05,0.0001000000000000008,0.9600715608596802
32,-500.0,0.14100884337449354,1.0175453413132436,1.020636163532734,1.100925605258226,-1.1555226281503836e-05,0.0001000000000000008,0.9902285375595092
33,-500.0,0.4056659094658659,1.0313796141706588,1.071133625268936,1.1104404078301582,-3.669868499743903e-05,0.0001000000000000008,1.0029490294456482
34,-500.0,0.19419058440649795,1.0526513705199443,1.1142921963334083,1.1077947510372732,-6.699143337681486e-05,0.0001000000000000008,0.9989976735115051
35,-392.0,0.14970385998187027,1.0274544527842793,1.0527506218156741,1.0085934670716128,-4.52586585856117e-05,0.00010000000000000025,0.942719953964078
36,-500.0,0.1629880642469724,1.0076212485455873,1.0123192863464356,1.0206885067310991,-2.747505276399832e-05,0.0001000000000000008,0.9687388076782226
37,-500.0,0.19446795011948562,0.9921322578341368,1.0074143385291099,1.033168736639498,-1.5607190292242323e-05,0.0001000000000000008,0.9659717092514039
38,-500.0,0.030362586565441295,1.0189063709989652,1.0398300848007203,1.0369971993547173,-4.7519980612316795e-05,0.0001000000000000008,0.962260971069336
39,-500.0,0.30291210272623853,1.0147397136110323,1.0561943071484565,1.1334510857515647,-2.7993205247364668e-05,0.0001000000000000008,0.9991620087623596
40,-447.0,0.27303153685205134,1.0276906515486137,1.0698349137923546,1.0607654243490643,-6.0581159557111414e-05,0.00010000000000000057,0.9624208307691983
41,-500.0,0.35987956973251506,1.0213406163730006,1.0561582825779914,1.0910189057828938,-3.318511445593565e-05,0.0001000000000000008,0.984511200428009
42,-500.0,0.5607299802945223,1.014039839908476,1.047919491648674,1.0243181487936275,-5.67891999470749e-05,0.0001000000000000008,0.9507340679168701
43,-500.0,0.30353671901653173,1.0021541750659828,1.0102484195828438,1.0511861394356665,-1.2088626230359445e-05,0.0001000000000000008,0.9751979370117188
44,-500.0,0.7882807216331725,1.0052534248646563,1.0318568359017373,1.0601513412421486,-2.4740352745325188e-05,0.0001000000000000008,0.9768412141799927
45,-500.0,0.07743468308261625,1.0113595589485487,1.0166638083457946,1.0215975632816665,-2.937695737644003e-05,0.0001000000000000008,0.9659532394409179
46,-500.0,0.23071937200117082,1.0152085756744842,1.0063836471438408,1.0031533529719574,-2.7901215046475008e-05,0.0001000000000000008,0.9541260476112365
47,-500.0,0.2903700808226273,0.979092886272631,0.973699053823948,0.98354448301707,-1.2191165013135459e-05,0.0001000000000000008,0.9521799144744874
48,-500.0,0.348355235654218,1.001052264244144,1.0108800975680352,1.0304002363910754,-2.0391228239966527e-05,0.0001000000000000008,0.9637354574203492
49,-500.0,0.49404196807109413,0.9910415191606259,1.0024886595010758,1.0155348943569233,-2.688650609008884e-05,0.0001000000000000008,0.9542369389533997
50,-500.0,0.16152724353439657,1.0065012823654707,1.0299273222088814,1.047132284288462,-2.637322299068601e-05,0.0001000000000000008,0.9707332100868226
51,-500.0,0.23044964005615148,0.9882538536723949,1.0307253998517991,1.0597501894949206,-3.0355551623669814e-05,0.0001000000000000008,0.9773672242164612
52,-500.0,0.21523495612131238,1.0133432713211274,1.035236896634102,1.0361322410249836,-3.173348051088282e-05,0.0001000000000000008,0.9635903825759887
53,-457.0,0.2783068489919559,1.02525274515755,1.0403068495759797,1.1410582821315047,-2.0688876585493207e-05,0.00010000000000000063,0.9997430909669035
54,-500.0,0.19793171489225841,1.0381259733806307,1.0698416068553924,1.073341936295174,-5.783404542529186e-05,0.0001000000000000008,0.9703132534027099
55,-500.0,0.2047287786777145,1.0204812084501775,1.049911949157715,1.0894444581819247,-2.8349838870939146e-05,0.0001000000000000008,0.9857650866508484
56,-500.0,0.2782976678866949,1.0001900848730798,1.0357389703392983,1.0441237968576211,-2.179597292321015e-05,0.0001000000000000008,0.9827957878112793
57,-500.0,0.20664580742778077,1.0033470124513533,1.0328115051984788,1.0443007106798776,-3.413310937390168e-05,0.0001000000000000008,0.9700079765319825
58,-500.0,0.17134636996689523,1.0380818736191235,1.079311105310917,1.0635688492515656,-7.426849939155427e-05,0.0001000000000000008,0.9630194187164307
59,-500.0,0.14233635058233457,1.0143793464058388,1.0459157481193542,1.0431526556256618,-6.359658514625261e-05,0.0001000000000000008,0.9473153710365295
60,-500.0,0.3697743485508133,0.9951243069751695,1.007782492339611,1.0337649640683508,-2.5675581052322733e-05,0.0001000000000000008,0.9618709874153137
61,-500.0,0.21962019817690598,1.0122952786736896,1.0130477162599563,1.0515018590810028,-1.6585384505118078e-05,0.0001000000000000008,0.9656455807685852
62,-369.0,0.9944604082217134,1.0084857705655763,1.0159037369328576,1.0536482714000401,-3.173661514659923e-05,0.00010000000000000009,0.9531194145615036
63,-500.0,0.20843070576920994,1.0430069187499855,1.0704605709314345,1.0963830413908136,-4.3610130688919075e-05,0.0001000000000000008,0.9930251584053039
64,-500.0,0.08705364296287212,1.0249093209865137,1.0399330146312713,1.0464530932528069,-4.6296188269150024e-05,0.0001000000000000008,0.9647717604637146
65,-500.0,0.5448191549727297,0.9920937120637572,0.9759614871144294,0.9762683523958384,-1.31609026247079e-05,0.0001000000000000008,0.9394789290428162
66,-500.0,0.2170340442468113,1.000937617975533,1.0057275793552398,1.0598626016411408,-5.706825834217297e-06,0.0001000000000000008,0.9834950323104859
67,-500.0,0.2503878249049781,0.9811958801839077,0.9946546114087105,0.9855161987211485,-2.093875753371889e-05,0.0001000000000000008,0.9372591042518615
68,-500.0,0.17312955099921146,0.9821507525754892,0.9942002050280571,0.9929925477759806,-1.742085003923256e-05,0.0001000000000000008,0.9581365513801575
69,-500.0,0.18787759155877232,1.014741591572239,1.001652741253376,1.046534497511721,-2.0305917607191927e-05,0.0001000000000000008,0.9704904608726501
70,-500.0,0.24484249635155705,0.9868748876904344,1.0081649180054664,1.0026916498511838,-2.0603670715010247e-05,0.0001000000000000008,0.9609008932113647
71,-490.0,0.4064862416252711,1.0221738545590788,1.0173754991921777,1.0473583167077511,-1.0831837911847356e-05,0.00010000000000000078,0.9606922983880442
72,-500.0,0.12421744064711007,1.0456292475578843,1.0374318562746048,1.0701389563899357,-4.365910666038354e-05,0.0001000000000000008,0.9739328894615173
