episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,0.08292749947996692,0.9883790129737638,0.9182431380748749,1.0138962741559603,1.787964252060971e-05,0.0001000000000000008,1.0044016959667206
1,-500.0,0.09493573789287378,0.9988983685703244,0.9924038829803467,1.003838586839667,-1.8377319576020377e-07,0.0001000000000000008,0.9957640098333359
2,-500.0,0.038743780584660034,0.987348277874445,0.9966925506591797,0.9969033960909385,-5.156781781018833e-06,0.0001000000000000008,0.9869378303289413
3,-500.0,0.01209506239046582,0.9845068731055858,0.9974208323955536,1.017275808970441,-3.484958894498437e-06,0.0001000000000000008,0.9944329258203507
4,-500.0,0.006332539761038965,0.9789447004308481,0.9710230114459991,0.9957271199956002,2.6138823988466983e-06,0.0001000000000000008,0.9804620766639709
5,-500.0,0.0029002953021590922,1.0059812820277532,1.005396094083786,1.0430916868490692,-2.2337899745309494e-07,0.0001000000000000008,1.0020902376174927
6,-500.0,0.1778019158368776,0.9914453391712512,1.0065215836763381,1.0133089371454138,-7.0890914071286595e-06,0.0001000000000000008,0.9858019843101501
7,-500.0,0.002080145924741015,1.026560315331015,1.022825398683548,1.0453761367012029,-8.674481673422589e-06,0.0001000000000000008,0.9968480038642883
8,-500.0,0.1493945164426596,1.014633139761251,1.0176625638008117,1.0465623880077597,-8.080518387800143e-06,0.0001000000000000008,0.9961534652709961
9,-500.0,0.21434802523579174,0.9902167945578934,1.0214512909650804,0.9873479844506965,-2.182184338452813e-05,0.0001000000000000008,0.9651976475715637
10,-500.0,0.011913007974312584,1.0013430052123695,0.9993972591161728,1.0340691597676563,-2.3647328557046842e-06,0.0001000000000000008,0.9917173488140106
11,-500.0,0.6313962416395904,0.9862926677438608,0.9863958531618118,0.9996999091032561,-9.506382271235249e-06,0.0001000000000000008,0.9678027935028076
12,-500.0,0.053619494298392606,1.013034382094443,1.0015535583496094,1.012240881979196,-1.5078597429840002e-05,0.0001000000000000008,0.9747101168632507
13,-500.0,0.3212308207582779,0.9921755650588202,0.9807560260295868,1.0041307106261472,-7.466333499462259e-06,0.0001000000000000008,0.9654906706809998
14,-500.0,0.06208661078961564,1.0196903714847443,1.0204460263252257,1.0329500057951342,-1.3866584909079913e-05,0.0001000000000000008,0.983419460773468
15,-500.0,0.440500162451046,1.0093146523510992,1.0318186271190644,1.0285392845466768,-2.0228300265422217e-05,0.0001000000000000008,0.980505663394928
16,-500.0,0.032713271720634735,1.0096651782701345,1.0117578299045562,1.0338214091189675,-1.5172169820230738e-05,0.0001000000000000008,0.9792042059898376
17,-500.0,0.09584445794863503,1.0036585952541666,1.0222032398581504,0.9962589128288254,-1.9719851441754377e-05,0.0001000000000000008,0.9699261326789856
18,-500.0,0.44011871102381644,0.9950262279126947,1.0028502997756004,1.0177977057770629,-2.2376757064348356e-05,0.0001000000000000008,0.9620732355117798
