episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,1,0.703283,0.000019
4,0,0.708351,0.000045
5,0,0.713381,0.000123
6,0,0.718383,0.000246
7,0,0.723355,0.000407
8,0,0.728288,0.000602
9,0,0.733166,0.000827
10,0,0.737972,0.001079
11,0,0.742686,0.001354
12,1,0.747283,0.001276
13,1,0.752146,0.001021
14,0,0.757229,0.000951
15,0,0.762025,0.001067
16,0,0.766539,0.001307
17,0,0.770770,0.001628
18,1,0.774711,0.001482
19,0,0.779119,0.001561
20,0,0.783157,0.001790
21,0,0.786825,0.002113
22,0,0.790122,0.002492
23,0,0.793044,0.002899
24,0,0.795582,0.003315
25,0,0.797730,0.003727
26,0,0.799479,0.004126
27,0,0.800820,0.004507
28,0,0.801749,0.004868
29,1,0.802259,0.004382
30,0,0.804193,0.004197
31,1,0.805588,0.003358
32,0,0.808171,0.002987
33,0,0.810138,0.002952
34,0,0.811522,0.003142
35,0,0.812351,0.003476
36,0,0.812654,0.003895
37,0,0.812458,0.004355
38,0,0.811789,0.004827
39,1,0.810674,0.004218
40,1,0.811328,0.003374
41,1,0.813332,0.002700
42,0,0.816396,0.002160
43,1,0.818713,0.001728
44,0,0.822001,0.001382
45,0,0.824526,0.001106
46,0,0.826349,0.001236
47,1,0.827524,0.000989
48,0,0.829820,0.000835
49,0,0.831429,0.001117
50,0,0.832405,0.001672
51,1,0.832801,0.001338
52,1,0.834416,0.001070
53,0,0.837047,0.000856
54,1,0.838958,0.000685
55,0,0.841817,0.000548
56,1,0.843937,0.000438
57,1,0.846953,0.000351
58,0,0.850725,0.000281
59,1,0.853688,0.000224
60,1,0.857386,0.000180
61,1,0.861711,0.000144
62,0,0.866565,0.000115
63,0,0.870533,0.000092
64,1,0.873693,0.000074
65,0,0.877477,0.000059
66,0,0.880472,0.000289
67,0,0.882748,0.000914
68,1,0.884368,0.000731
69,1,0.886758,0.000585
70,0,0.889818,0.000476
71,1,0.892153,0.000380
72,0,0.895145,0.000334
73,1,0.897419,0.000267
74,1,0.900337,0.000214
75,1,0.903816,0.000171
76,1,0.907780,0.000137
77,1,0.912160,0.000109
78,0,0.916893,0.000088
79,1,0.920772,0.000070
80,1,0.925016,0.000056
81,0,0.929568,0.000045
82,1,0.933298,0.000036
83,0,0.937348,0.000029
84,0,0.940630,0.000312
85,1,0.943216,0.000250
86,1,0.946193,0.000200
87,0,0.949506,0.000302
88,0,0.952130,0.000780
89,1,0.954130,0.000781
90,1,0.956528,0.000625
91,1,0.959272,0.000500
92,1,0.962315,0.000400
93,1,0.965609,0.000320
94,1,0.969110,0.000256
95,1,0.972775,0.000205
96,1,0.976563,0.000164
97,0,0.980436,0.000131
98,1,0.983632,0.000105
99,0,0.986916,0.000105
100,0,0.989600,0.000424
101,1,0.991747,0.000523
102,0,0.994022,0.000869
103,1,0.995810,0.000977
104,1,0.997731,0.000934
105,1,0.999758,0.000801
106,0,1.001862,0.000941
107,1,1.003526,0.000943
108,1,1.005266,0.000863
109,1,1.007058,0.000744
110,0,1.008875,0.000846
111,1,1.010322,0.000864
112,0,1.011788,0.001028
113,1,1.012939,0.001092
114,1,1.014103,0.001095
115,1,1.015262,0.001066
116,1,1.016398,0.001028
117,1,1.017490,0.000996
118,0,1.018519,0.001044
119,1,1.019362,0.001088
120,0,1.020121,0.001154
121,1,1.020753,0.001220
122,1,1.021285,0.001291
123,1,1.021707,0.001370
124,0,1.022010,0.001396
125,0,1.022296,0.001373
