episode,is_optimal,expected,unexpected
228,1,0.937552,0.004697
229,1,0.933501,0.004950
230,1,0.929197,0.005284
231,1,0.924664,0.005658
232,1,0.919926,0.006045
233,1,0.915003,0.006425
234,1,0.909914,0.006784
235,1,0.904676,0.007115
236,1,0.899306,0.007413
237,1,0.893817,0.007678
238,0,0.888224,0.006387
239,1,0.884599,0.005664
240,1,0.880679,0.005342
241,1,0.876494,0.005296
242,1,0.872074,0.005435
243,1,0.867445,0.005687
244,0,0.862632,0.004550
245,1,0.859793,0.003849
246,1,0.856591,0.003633
247,1,0.853064,0.003744
248,1,0.849248,0.004066
249,1,0.845174,0.004513
250,1,0.840874,0.005022
251,1,0.836372,0.005552
252,1,0.831694,0.006071
253,1,0.826861,0.006560
254,1,0.821892,0.007008
255,1,0.816807,0.007407
256,1,0.811621,0.007755
257,1,0.806349,0.008051
258,1,0.801005,0.008299
259,1,0.795600,0.008500
260,0,0.790145,0.006800
261,1,0.786956,0.005657
262,1,0.783497,0.005067
263,1,0.779799,0.004862
264,1,0.775891,0.004918
265,1,0.771798,0.005141
266,1,0.767543,0.005463
267,1,0.763148,0.005835
268,1,0.758631,0.006223
269,1,0.754010,0.006602
270,1,0.749300,0.006958
271,1,0.744515,0.007280
272,1,0.739668,0.007563
273,0,0.734770,0.006050
274,1,0.732157,0.004840
275,1,0.729274,0.004158
276,1,0.726151,0.003927
277,1,0.722817,0.004001
278,1,0.719295,0.004271
279,1,0.715611,0.004657
280,1,0.711785,0.005101
281,1,0.707835,0.005563
282,1,0.703780,0.006014
283,1,0.699633,0.006437
284,1,0.695411,0.006819
285,1,0.691124,0.007156
286,1,0.686784,0.007444
287,1,0.682402,0.007684
288,1,0.677987,0.007877
289,1,0.673546,0.008028
290,1,0.669089,0.008138
291,1,0.664621,0.008213
292,1,0.660148,0.008256
293,1,0.655676,0.008271
294,0,0.651209,0.006617
295,1,0.649029,0.005294
296,1,0.646629,0.004235
297,1,0.644034,0.003602
298,1,0.641267,0.003389
299,1,0.638348,0.003460
300,1,0.635297,0.003713
301,1,0.632132,0.004074
302,1,0.628867,0.004488
303,1,0.625517,0.004919
304,1,0.622094,0.005339
305,1,0.618610,0.005732
306,1,0.615075,0.006087
307,1,0.611498,0.006398
308,1,0.607888,0.006664
309,1,0.604252,0.006884
310,1,0.600597,0.007060
311,1,0.596930,0.007195
312,1,0.593254,0.007292
313,1,0.589577,0.007356
314,1,0.585900,0.007390
315,1,0.582230,0.007397
316,1,0.578569,0.007383
317,1,0.574920,0.007349
318,1,0.571286,0.007299
319,0,0.567669,0.005839
320,0,0.566188,0.004671
321,1,0.566526,0.003737
322,1,0.566493,0.002990
323,1,0.566127,0.002392
324,1,0.565460,0.001913
325,1,0.564523,0.001531
326,1,0.563345,0.001386
327,1,0.561952,0.001634
328,1,0.560366,0.002127
329,1,0.558609,0.002756
330,1,0.556701,0.003445
331,1,0.554659,0.004141
332,1,0.552500,0.004806
333,0,0.550236,0.003845
334,1,0.549846,0.003076
335,1,0.549182,0.002460
336,1,0.548270,0.002034
337,1,0.547138,0.002076
338,1,0.545809,0.002421
339,1,0.544304,0.002945
340,1,0.542643,0.003561
341,1,0.540844,0.004207
342,1,0.538922,0.004838
343,1,0.536892,0.005428
344,1,0.534768,0.005959
345,1,0.532561,0.006421
346,1,0.530282,0.006812
347,1,0.527942,0.007131
348,1,0.525548,0.007381
349,1,0.523109,0.007568
350,1,0.520632,0.007696
351,1,0.518123,0.007773
352,1,0.515589,0.007804
353,1,0.513034,0.007795
354,1,0.510463,0.007753
355,1,0.507881,0.007683
356,1,0.505291,0.007589
357,1,0.502697,0.007477
358,1,0.500102,0.007351
359,1,0.497508,0.007213
360,0,0.494918,0.005771
361,1,0.494159,0.004617
362,1,0.493222,0.003693
363,1,0.492127,0.002955
364,1,0.490891,0.002364
365,1,0.489529,0.002025
366,1,0.488055,0.002012
367,1,0.486483,0.002212
368,1,0.484824,0.002540
369,1,0.483088,0.002937
370,1,0.481286,0.003360
371,1,0.479425,0.003777
372,1,0.477514,0.004171
373,1,0.475560,0.004527
374,1,0.473569,0.004841
375,1,0.471546,0.005107
376,1,0.469498,0.005327
377,1,0.467429,0.005501
378,1,0.465342,0.005633
379,1,0.463242,0.005726
380,1,0.461132,0.005784
381,1,0.459016,0.005811
382,1,0.456895,0.005811
383,1,0.454773,0.005788
384,1,0.452651,0.005746
385,1,0.450531,0.005687
386,1,0.448416,0.005615
387,1,0.446306,0.005532
388,1,0.444204,0.005441
389,1,0.442109,0.005345
390,1,0.440025,0.005243
391,1,0.437950,0.005139
392,1,0.435887,0.005034
393,1,0.433836,0.004928
394,1,0.431797,0.004822
395,1,0.429772,0.004717
396,1,0.427760,0.004614
397,1,0.425762,0.004514
398,1,0.423779,0.004416
399,0,0.421810,0.003532
400,1,0.421446,0.002826
401,1,0.420936,0.002261
402,1,0.420295,0.001809
403,1,0.419537,0.001447
404,1,0.418675,0.001158
405,1,0.417720,0.000926
406,0,0.416682,0.000741
407,1,0.417092,0.000593
408,1,0.417287,0.000474
409,0,0.417287,0.000379
410,1,0.418586,0.000303
411,1,0.419586,0.000243
412,0,0.420315,0.000194
413,1,0.422237,0.000155
414,1,0.423803,0.000124
415,1,0.425044,0.000099
416,1,0.425989,0.000080
417,1,0.426667,0.000064
418,1,0.427101,0.000348
419,1,0.427317,0.001038
420,1,0.427334,0.001957
421,1,0.427173,0.002976
422,1,0.426851,0.004009
423,1,0.426385,0.004997
424,1,0.425789,0.005900
425,1,0.425077,0.006698
426,1,0.424262,0.007380
427,1,0.423354,0.007942
428,1,0.422363,0.008389
429,1,0.421299,0.008726
430,1,0.420170,0.008963
431,1,0.418984,0.009110
432,1,0.417747,0.009177
433,1,0.416466,0.009175
434,1,0.415146,0.009114
435,1,0.413792,0.009004
436,1,0.412409,0.008853
437,1,0.411001,0.008670
438,1,0.409572,0.008461
439,1,0.408124,0.008233
440,1,0.406661,0.007992
441,1,0.405186,0.007741
442,1,0.403700,0.007486
443,1,0.402207,0.007228
444,1,0.400708,0.006972
445,1,0.399206,0.006720
446,1,0.397700,0.006473
447,1,0.396194,0.006232
448,1,0.394688,0.005999
449,1,0.393183,0.005775
450,1,0.391681,0.005560
451,1,0.390182,0.005355
452,1,0.388687,0.005159
453,1,0.387197,0.004973
454,1,0.385712,0.004797
455,1,0.384233,0.004630
456,1,0.382761,0.004473
457,1,0.381296,0.004324
458,1,0.379839,0.004184
459,1,0.378389,0.004052
460,1,0.376947,0.003928
461,1,0.375514,0.003812
462,1,0.374089,0.003702
463,1,0.372673,0.003599
464,1,0.371266,0.003502
465,1,0.369868,0.003411
466,1,0.368479,0.003325
467,1,0.367099,0.003244
468,1,0.365729,0.003168
469,1,0.364368,0.003096
470,1,0.363016,0.003028
471,1,0.361674,0.002964
472,1,0.360342,0.002903
473,1,0.359019,0.002845
474,1,0.357706,0.002790
475,1,0.356402,0.002738
476,1,0.355107,0.002688
477,1,0.353822,0.002640
478,1,0.352547,0.002595
479,1,0.351281,0.002551
480,1,0.350024,0.002509
481,1,0.348777,0.002468
482,1,0.347539,0.002429
483,1,0.346310,0.002391
484,0,0.345091,0.001913
485,1,0.345122,0.001530
486,1,0.345036,0.001224
487,1,0.344847,0.000979
488,1,0.344563,0.000784
489,0,0.344195,0.000627
490,1,0.344954,0.000501
491,1,0.345528,0.000401
492,1,0.345934,0.000321
493,1,0.346188,0.000257
494,1,0.346306,0.000205
495,1,0.346299,0.000164
496,1,0.346181,0.000169
497,1,0.345962,0.000477
498,1,0.345654,0.000967
499,1,0.345264,0.001550
500,1,0.344801,0.002164
501,1,0.344274,0.002766
502,1,0.343689,0.003328
503,1,0.343051,0.003832
504,1,0.342368,0.004269
505,1,0.341644,0.004637
506,1,0.340883,0.004934
507,1,0.340091,0.005165
508,1,0.339270,0.005333
509,1,0.338424,0.005445
510,1,0.337557,0.005507
511,1,0.336671,0.005525
512,1,0.335768,0.005504
513,1,0.334852,0.005452
514,1,0.333923,0.005374
515,1,0.332984,0.005273
516,1,0.332037,0.005156
517,1,0.331082,0.005025
518,1,0.330122,0.004885
519,1,0.329158,0.004738
520,1,0.328190,0.004587
521,1,0.327220,0.004434
522,1,0.326248,0.004281
523,1,0.325276,0.004129
524,1,0.324304,0.003980
525,1,0.323332,0.003834
526,1,0.322362,0.003692
527,1,0.321393,0.003556
528,1,0.320426,0.003424
529,1,0.319462,0.003298
530,1,0.318501,0.003178
531,1,0.317544,0.003063
532,1,0.316589,0.002955
533,1,0.315639,0.002851
534,1,0.314693,0.002754
535,1,0.313750,0.002661
536,1,0.312813,0.002574
537,1,0.311879,0.002492
538,1,0.310951,0.002414
539,1,0.310027,0.002341
540,1,0.309108,0.002273
541,1,0.308193,0.002208
542,1,0.307284,0.002147
543,1,0.306380,0.002089
544,1,0.305481,0.002035
545,1,0.304587,0.001983
546,1,0.303699,0.001935
547,1,0.302815,0.001889
548,1,0.301937,0.001846
549,1,0.301064,0.001804
550,1,0.300196,0.001765
551,1,0.299334,0.001728
552,1,0.298476,0.001693
553,1,0.297624,0.001659
554,1,0.296777,0.001627
555,1,0.295936,0.001596
556,1,0.295099,0.001566
557,1,0.294267,0.001538
558,1,0.293441,0.001511
559,1,0.292620,0.001484
560,1,0.291804,0.001459
561,1,0.290993,0.001434
562,1,0.290186,0.001410
563,1,0.289385,0.001387
564,1,0.288589,0.001365
565,1,0.287798,0.001343
566,1,0.287011,0.001321
567,1,0.286230,0.001300
568,1,0.285453,0.001280
569,1,0.284681,0.001260
570,1,0.283914,0.001241
571,1,0.283151,0.001222
572,1,0.282393,0.001203
573,1,0.281640,0.001185
574,1,0.280891,0.001167
575,1,0.280147,0.001149
576,1,0.279407,0.001131
577,1,0.278672,0.001114
578,1,0.277942,0.001097
579,1,0.277215,0.001081
580,1,0.276493,0.001064
581,1,0.275776,0.001048
582,1,0.275063,0.001032
583,1,0.274354,0.001016
584,1,0.273649,0.001001
585,1,0.272948,0.000986
586,1,0.272252,0.000971
587,1,0.271559,0.000956
588,0,0.270871,0.000765
589,1,0.271125,0.000612
590,1,0.271290,0.000489
591,1,0.271373,0.000391
592,1,0.271383,0.000313
593,1,0.271327,0.000251
594,1,0.271211,0.000200
595,1,0.271042,0.000160
596,0,0.270825,0.000128
597,1,0.271480,0.000103
598,1,0.272006,0.000082
599,1,0.272417,0.000066
600,1,0.272722,0.000053
601,1,0.272931,0.000042
602,1,0.273055,0.000034
603,1,0.273101,0.000027
604,1,0.273078,0.000257
605,1,0.272991,0.000659
606,1,0.272847,0.001153
607,1,0.272652,0.001678
608,0,0.272412,0.001343
609,1,0.273031,0.001074
610,1,0.273525,0.000859
611,1,0.273906,0.000687
612,1,0.274185,0.000550
613,1,0.274370,0.000440
614,1,0.274472,0.000470
615,1,0.274498,0.000771
616,1,0.274456,0.001230
617,1,0.274352,0.001767
618,1,0.274194,0.002326
619,1,0.273986,0.002867
620,1,0.273733,0.003366
621,1,0.273440,0.003809
622,1,0.273111,0.004187
623,1,0.272750,0.004499
624,1,0.272361,0.004745
625,1,0.271946,0.004929
626,1,0.271508,0.005055
627,1,0.271050,0.005130
628,1,0.270574,0.005160
629,1,0.270082,0.005150
630,1,0.269576,0.005107
631,1,0.269057,0.005036
632,1,0.268528,0.004942
633,1,0.267989,0.004830
634,1,0.267442,0.004703
635,1,0.266888,0.004567
636,1,0.266327,0.004423
637,1,0.265762,0.004275
638,1,0.265191,0.004125
639,1,0.264617,0.003974
640,1,0.264040,0.003825
641,1,0.263461,0.003678
642,1,0.262879,0.003535
643,1,0.262296,0.003396
644,1,0.261712,0.003262
645,1,0.261128,0.003133
646,1,0.260543,0.003010
647,1,0.259958,0.002893
648,1,0.259373,0.002782
649,1,0.258789,0.002677
650,1,0.258205,0.002577
651,1,0.257623,0.002483
652,0,0.257041,0.001987
653,1,0.257310,0.001589
654,1,0.257495,0.001271
655,1,0.257605,0.001017
656,1,0.257647,0.000814
657,1,0.257628,0.000651
658,1,0.257554,0.000521
659,1,0.257430,0.000417
660,1,0.257261,0.000333
661,1,0.257052,0.000423
662,1,0.256807,0.000647
663,1,0.256530,0.000947
664,1,0.256224,0.001280
665,1,0.255892,0.001617
666,1,0.255537,0.001940
667,1,0.255161,0.002235
668,1,0.254767,0.002496
669,1,0.254356,0.002719
670,1,0.253931,0.002903
671,1,0.253494,0.003048
672,1,0.253045,0.003159
673,1,0.252586,0.003236
674,1,0.252118,0.003284
675,1,0.251643,0.003306
676,1,0.251161,0.003305
677,1,0.250673,0.003285
678,1,0.250180,0.003249
679,0,0.249683,0.002599
680,1,0.249998,0.002080
681,1,0.250229,0.001664
682,1,0.250384,0.001331
683,1,0.250470,0.001065
684,1,0.250494,0.000852
685,1,0.250463,0.000681
686,1,0.250381,0.000545
