episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,0,0.703283,0.000084
4,0,0.708304,0.000190
5,0,0.713310,0.000343
6,0,0.718285,0.000542
7,1,0.723208,0.000504
8,0,0.728251,0.000608
9,0,0.733138,0.000812
10,0,0.737870,0.001087
11,0,0.742439,0.001412
12,1,0.746830,0.001326
13,0,0.751537,0.001430
14,0,0.755960,0.001663
15,0,0.760098,0.001980
16,0,0.763942,0.002349
17,1,0.767477,0.002162
18,1,0.771591,0.001729
19,0,0.776150,0.001545
20,0,0.780249,0.001635
21,1,0.783904,0.001308
22,1,0.788110,0.001047
23,1,0.792757,0.000837
24,0,0.797760,0.000670
25,0,0.802201,0.000584
26,1,0.806112,0.000467
27,0,0.810496,0.000401
28,1,0.814338,0.000321
29,0,0.818656,0.000275
30,1,0.822421,0.000220
31,1,0.826664,0.000176
32,0,0.831310,0.000141
33,1,0.835363,0.000113
34,0,0.839828,0.000090
35,1,0.843709,0.000072
36,0,0.848009,0.000058
37,0,0.851730,0.000317
38,1,0.854913,0.000253
39,0,0.858589,0.000417
40,0,0.861718,0.000810
41,1,0.864337,0.000699
42,0,0.867513,0.000899
43,0,0.870160,0.001290
44,0,0.872315,0.001789
45,0,0.874009,0.002337
46,0,0.875268,0.002893
47,0,0.876118,0.003432
48,0,0.876577,0.003937
49,0,0.876665,0.004401
50,0,0.876398,0.004819
51,0,0.875791,0.005192
52,0,0.874856,0.005521
53,1,0.873607,0.004990
54,0,0.873593,0.004744
55,0,0.873152,0.004696
56,1,0.872309,0.003897
57,1,0.872700,0.003118
58,1,0.874161,0.002494
59,0,0.876546,0.001995
60,0,0.878247,0.001596
61,0,0.879319,0.001548
62,1,0.879813,0.001238
63,1,0.881355,0.000991
64,0,0.883805,0.000793
65,1,0.885542,0.000634
66,0,0.888148,0.000507
67,0,0.890024,0.000465
68,0,0.891232,0.000784
69,0,0.891829,0.001325
70,1,0.891867,0.001060
71,0,0.892978,0.001191
72,1,0.893474,0.000952
73,0,0.894985,0.000867
74,1,0.895840,0.000693
75,0,0.897659,0.000555
76,0,0.898790,0.000781
77,1,0.899295,0.000625
78,1,0.900797,0.000500
79,0,0.903168,0.000400
80,0,0.904797,0.000444
81,1,0.905751,0.000355
82,1,0.907619,0.000284
83,0,0.910286,0.000227
84,1,0.912184,0.000182
85,0,0.914855,0.000145
86,1,0.916758,0.000116
87,1,0.919412,0.000093
88,1,0.922721,0.000074
89,0,0.926597,0.000060
90,0,0.929604,0.000048
91,1,0.931825,0.000038
92,0,0.934683,0.000030
93,0,0.936772,0.000338
94,0,0.938165,0.000927
95,1,0.938925,0.000820
96,0,0.940449,0.001112
97,0,0.941326,0.001649
98,0,0.941617,0.002319
99,1,0.941376,0.002186
100,0,0.942005,0.002391
101,0,0.942064,0.002804
102,1,0.941604,0.002462
103,1,0.942049,0.001970
104,1,0.943301,0.001576
105,1,0.945269,0.001261
106,0,0.947866,0.001008
107,1,0.949704,0.000807
108,0,0.952159,0.000645
109,0,0.953873,0.000602
110,1,0.954919,0.000481
111,0,0.956635,0.000455
112,0,0.957683,0.000789
113,0,0.958128,0.001340
114,0,0.958027,0.002007
115,1,0.957430,0.001909
116,1,0.957672,0.001527
117,0,0.958666,0.001399
118,0,0.959053,0.001614
119,0,0.958892,0.002040
120,1,0.958233,0.001764
121,0,0.958426,0.001862
122,1,0.958082,0.001489
123,0,0.958563,0.001437
124,0,0.958477,0.001689
125,1,0.957877,0.001351
