Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
940: Ret: 39.94; Last 100 Avg Ret: 69.11; Var: 0.00046288; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
950: Ret: 51.27; Last 100 Avg Ret: 74.63; Var: 0.00152624; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
960: Ret: -84.71; Last 100 Avg Ret: 63.09; Var: 0.00264166; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
970: Ret: -87.29; Last 100 Avg Ret: 54.12; Var: 0.00036525; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
980: Ret: 165.33; Last 100 Avg Ret: 46.00; Var: 0.00025435; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
990: Ret: -112.79; Last 100 Avg Ret: 45.00; Var: 0.00048953; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1000: Ret: 251.89; Last 100 Avg Ret: 47.41; Var: 0.00036997; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1010: Ret: -209.78; Last 100 Avg Ret: 39.87; Var: 0.00123253; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1020: Ret: -683.14; Last 100 Avg Ret: -18.79; Var: 0.00507159; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1030: Ret: -578.57; Last 100 Avg Ret: -85.58; Var: 0.01023513; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1040: Ret: -612.08; Last 100 Avg Ret: -149.52; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1050: Ret: -445.46; Last 100 Avg Ret: -227.57; Var: 0.00650633; NE: 1.144; ACh: 0.816; ActLR: 0.00100000; Solved: N
1060: Ret: -787.46; Last 100 Avg Ret: -288.19; Var: 0.01018429; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1070: Ret: -485.09; Last 100 Avg Ret: -364.69; Var: 0.00993360; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1080: Ret: -644.14; Last 100 Avg Ret: -429.53; Var: 0.00514491; NE: 1.143; ACh: 0.001; ActLR: 0.00006250; Solved: N
1090: Ret: -978.01; Last 100 Avg Ret: -516.47; Var: 0.01000504; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1100: Ret: -684.90; Last 100 Avg Ret: -618.04; Var: 0.01024991; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1110: Ret: -379.50; Last 100 Avg Ret: -700.50; Var: 0.00992802; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1120: Ret: -454.72; Last 100 Avg Ret: -794.35; Var: 0.01025129; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1130: Ret: -632.84; Last 100 Avg Ret: -835.06; Var: 0.01025129; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1140: Ret: -660.50; Last 100 Avg Ret: -868.23; Var: 0.01011671; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1150: Ret: -506.10; Last 100 Avg Ret: -884.67; Var: 0.01025208; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1160: Ret: -1506.31; Last 100 Avg Ret: -919.28; Var: 0.00497004; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1170: Ret: -858.96; Last 100 Avg Ret: -921.49; Var: 0.01024416; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1180: Ret: -1241.35; Last 100 Avg Ret: -945.45; Var: 0.00650063; NE: 1.143; ACh: 0.810; ActLR: 0.00100000; Solved: N
1190: Ret: -422.06; Last 100 Avg Ret: -949.99; Var: 0.00512811; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1200: Ret: -951.36; Last 100 Avg Ret: -932.63; Var: 0.01025206; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1210: Ret: -614.06; Last 100 Avg Ret: -927.16; Var: 0.00493162; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1220: Ret: -585.12; Last 100 Avg Ret: -916.68; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1230: Ret: -479.73; Last 100 Avg Ret: -881.48; Var: 0.01025208; NE: 1.144; ACh: 1.000; ActLR: 0.00100000; Solved: N
1240: Ret: -1015.86; Last 100 Avg Ret: -894.32; Var: 0.00650603; NE: 1.143; ACh: 0.814; ActLR: 0.00100000; Solved: N
1250: Ret: -584.93; Last 100 Avg Ret: -892.81; Var: 0.00578946; NE: 1.143; ACh: 0.041; ActLR: 0.00007234; Solved: N
1260: Ret: -601.95; Last 100 Avg Ret: -883.83; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1270: Ret: -378.46; Last 100 Avg Ret: -868.57; Var: 0.00492244; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1280: Ret: -455.35; Last 100 Avg Ret: -844.12; Var: 0.00987411; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1290: Ret: -445.61; Last 100 Avg Ret: -847.22; Var: 0.00502164; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1300: Ret: -1128.20; Last 100 Avg Ret: -850.01; Var: 0.00516856; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1310: Ret: -769.20; Last 100 Avg Ret: -863.41; Var: 0.01025207; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1320: Ret: -653.03; Last 100 Avg Ret: -791.37; Var: 0.00997373; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1330: Ret: -1649.38; Last 100 Avg Ret: -832.39; Var: 0.01025002; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1340: Ret: -412.63; Last 100 Avg Ret: -839.33; Var: 0.01024989; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1350: Ret: -615.01; Last 100 Avg Ret: -873.51; Var: 0.01025173; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1360: Ret: -502.98; Last 100 Avg Ret: -900.07; Var: 0.00909248; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1370: Ret: -541.01; Last 100 Avg Ret: -927.65; Var: 0.00524158; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1380: Ret: -678.77; Last 100 Avg Ret: -959.20; Var: 0.01024397; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1390: Ret: -625.84; Last 100 Avg Ret: -955.93; Var: 0.01023595; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1400: Ret: -418.06; Last 100 Avg Ret: -939.67; Var: 0.00992720; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1410: Ret: -500.43; Last 100 Avg Ret: -958.98; Var: 0.00526197; NE: 1.144; ACh: 0.001; ActLR: 0.00006250; Solved: N
1420: Ret: -458.55; Last 100 Avg Ret: -973.12; Var: 0.00889886; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1430: Ret: -564.81; Last 100 Avg Ret: -935.26; Var: 0.00356598; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1440: Ret: -588.75; Last 100 Avg Ret: -885.24; Var: 0.00501733; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1450: Ret: -378.00; Last 100 Avg Ret: -857.23; Var: 0.00347393; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1460: Ret: -1812.97; Last 100 Avg Ret: -834.52; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1470: Ret: -476.33; Last 100 Avg Ret: -803.40; Var: 0.00499166; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1480: Ret: -704.28; Last 100 Avg Ret: -769.13; Var: 0.00197738; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1490: Ret: -572.34; Last 100 Avg Ret: -830.52; Var: 0.00380114; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1500: Ret: -576.83; Last 100 Avg Ret: -838.07; Var: 0.00559242; NE: 1.144; ACh: 0.012; ActLR: 0.00041647; Solved: N
1510: Ret: -1857.60; Last 100 Avg Ret: -820.95; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1520: Ret: -631.36; Last 100 Avg Ret: -832.83; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1530: Ret: -801.96; Last 100 Avg Ret: -834.91; Var: 0.00315350; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1540: Ret: -511.19; Last 100 Avg Ret: -855.87; Var: 0.00506051; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1550: Ret: -562.02; Last 100 Avg Ret: -839.21; Var: 0.00490660; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1560: Ret: -449.33; Last 100 Avg Ret: -832.73; Var: 0.00493669; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1570: Ret: -745.98; Last 100 Avg Ret: -872.58; Var: 0.00838726; NE: 1.146; ACh: 1.000; ActLR: 0.00100000; Solved: N
1580: Ret: -1046.56; Last 100 Avg Ret: -914.75; Var: 0.00257788; NE: 1.145; ACh: 0.000; ActLR: 0.00006250; Solved: N
1590: Ret: -409.93; Last 100 Avg Ret: -836.46; Var: 0.00475523; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1600: Ret: -450.47; Last 100 Avg Ret: -828.25; Var: 0.00519116; NE: 1.143; ACh: 0.001; ActLR: 0.00006250; Solved: N
1610: Ret: -785.96; Last 100 Avg Ret: -806.91; Var: 0.00483373; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1620: Ret: -634.23; Last 100 Avg Ret: -804.68; Var: 0.01020824; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1630: Ret: -612.56; Last 100 Avg Ret: -810.04; Var: 0.00511548; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1640: Ret: -1274.54; Last 100 Avg Ret: -860.80; Var: 0.01024535; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1650: Ret: -484.23; Last 100 Avg Ret: -862.99; Var: 0.01025203; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1660: Ret: -867.44; Last 100 Avg Ret: -846.59; Var: 0.01025202; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1670: Ret: -512.52; Last 100 Avg Ret: -807.79; Var: 0.00516639; NE: 1.143; ACh: 0.001; ActLR: 0.00006250; Solved: N
