episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
83,0,2.426558,0.000185,0.010000,1.000000,1
84,0,0.050968,0.000148,0.010000,1.000000,0
85,0,1.371407,0.000119,0.010000,1.000000,1
86,1,0.535903,0.000095,0.010000,1.000000,0
87,0,1.794597,0.000076,0.010000,1.000000,1
88,1,0.201285,0.000061,0.010000,1.000000,1
89,1,1.946761,0.000049,0.010000,1.000000,0
90,0,0.120098,0.000039,0.010000,1.000000,0
91,1,1.856029,0.000031,0.010000,1.000000,0
92,1,0.154236,0.000034,0.010000,1.000000,0
93,1,1.606310,0.000156,0.010000,1.000000,0
94,1,0.220892,0.000393,0.010000,1.000000,0
95,1,1.482922,0.000734,0.010000,1.000000,0
96,0,0.234877,0.000706,0.010000,1.000000,0
97,0,2.629049,0.000565,0.010000,1.000000,1
98,0,0.034629,0.000452,0.010000,1.000000,0
99,1,1.262867,0.000362,0.010000,1.000000,0
100,1,0.534202,0.000361,0.010000,1.000000,0
101,0,1.419660,0.000289,0.010000,1.000000,1
102,1,0.697161,0.000271,0.010000,1.000000,0
103,1,1.228445,0.000402,0.010000,1.000000,1
104,1,0.471189,0.000664,0.010000,1.000000,0
105,1,1.313479,0.001037,0.010000,1.000000,1
106,0,0.317488,0.000978,0.010000,1.000000,0
107,0,2.759870,0.000782,0.010000,1.000000,1
108,1,0.026693,0.000703,0.010000,1.000000,1
109,0,0.591245,0.000562,0.010000,1.000000,1
110,1,2.213423,0.000479,0.010000,1.000000,1
111,1,0.039775,0.000583,0.010000,1.000000,1
112,0,0.718731,0.000466,0.010000,1.000000,1
113,1,2.085748,0.000485,0.010000,1.000000,0
114,1,0.052480,0.000676,0.010000,1.000000,1
115,0,0.801711,0.000541,0.010000,1.000000,0
116,1,2.010102,0.000600,0.010000,1.000000,0
117,1,0.060346,0.000831,0.010000,1.000000,1
118,1,0.826496,0.001200,0.010000,1.000000,1
119,1,0.743873,0.001677,0.010000,1.000000,1
120,1,0.779835,0.002234,0.010000,1.000000,1
121,0,0.685600,0.002111,0.010000,1.000000,1
122,1,2.674841,0.002222,0.010000,1.000000,0
123,1,0.010000,0.002512,0.010000,1.000000,0
124,1,0.106918,0.002932,0.010000,1.000000,1
125,0,0.802663,0.002630,0.010000,1.000000,1
126,1,2.594594,0.002619,0.010000,1.000000,1
127,1,0.010000,0.002827,0.010000,1.000000,0
128,1,0.108342,0.003194,0.010000,1.000000,0
129,1,0.752826,0.003673,0.010000,1.000000,0
130,1,0.568881,0.004228,0.010000,1.000000,1
131,1,0.694526,0.004828,0.010000,1.000000,0
132,0,0.549547,0.004386,0.010000,1.000000,1
133,1,3.546298,0.004271,0.010000,1.000000,1
134,0,0.010000,0.003417,0.010000,1.000000,1
135,0,0.101818,0.002734,0.010000,1.000000,0
136,0,2.988589,0.002187,0.010000,1.000000,1
137,0,0.024533,0.001750,0.010000,1.000000,1
138,1,1.523698,0.001400,0.010000,1.000000,0
139,0,0.186590,0.001120,0.010000,1.000000,1
140,0,2.729353,0.000896,0.010000,1.000000,1
141,1,0.030338,0.000717,0.010000,1.000000,1
142,0,0.628792,0.000573,0.010000,1.000000,1
143,0,2.186265,0.000459,0.010000,1.000000,1
144,0,0.108717,0.000367,0.010000,1.000000,1
145,1,1.887567,0.000294,0.010000,1.000000,0
146,1,0.130681,0.000235,0.010000,1.000000,0
147,0,1.474747,0.000188,0.010000,1.000000,0
148,0,0.586993,0.000150,0.010000,1.000000,1
149,0,1.867557,0.000120,0.010000,1.000000,1
150,1,0.172153,0.000096,0.010000,1.000000,0
151,1,1.872586,0.000077,0.010000,1.000000,1
152,1,0.142072,0.000062,0.010000,1.000000,0
153,1,1.543561,0.000049,0.010000,1.000000,1
154,1,0.249073,0.000156,0.010000,1.000000,1
155,1,1.472920,0.000419,0.010000,1.000000,1
156,1,0.233622,0.000811,0.010000,1.000000,0
157,1,1.279028,0.001304,0.010000,1.000000,0
158,1,0.298767,0.001874,0.010000,1.000000,1
159,0,1.136248,0.001803,0.010000,1.000000,0
160,0,1.689515,0.001443,0.010000,1.000000,1
161,0,0.584249,0.001154,0.010000,1.000000,0
162,1,2.349597,0.000923,0.010000,1.000000,1
163,0,0.024175,0.000739,0.010000,1.000000,0
164,0,1.274047,0.000591,0.010000,1.000000,1
165,1,0.913973,0.000473,0.010000,1.000000,0
166,1,0.913938,0.000378,0.010000,1.000000,1
167,1,0.833364,0.000418,0.010000,1.000000,1
168,0,0.863799,0.000334,0.010000,1.000000,1
169,1,1.844924,0.000311,0.010000,1.000000,0
170,1,0.098643,0.000483,0.010000,1.000000,1
171,1,1.070674,0.000813,0.010000,1.000000,1
172,0,0.497856,0.000694,0.010000,1.000000,1
173,0,2.680826,0.000555,0.010000,1.000000,1
174,1,0.036403,0.000444,0.010000,1.000000,1
175,1,0.689619,0.000540,0.010000,1.000000,0
176,1,1.001816,0.000814,0.010000,1.000000,0
177,0,0.566132,0.000654,0.010000,1.000000,0
178,0,2.584500,0.000523,0.010000,1.000000,0
179,1,0.048086,0.000419,0.010000,1.000000,1
180,0,0.813821,0.000335,0.010000,1.000000,0
181,1,1.894589,0.000268,0.010000,1.000000,1
182,1,0.089954,0.000335,0.010000,1.000000,1
183,1,1.056837,0.000586,0.010000,1.000000,0
184,0,0.527053,0.000469,0.010000,1.000000,0
185,1,2.596809,0.000545,0.010000,1.000000,0
186,1,0.010381,0.000808,0.010000,1.000000,1
187,1,0.213368,0.001215,0.010000,1.000000,0
188,1,1.153828,0.001733,0.010000,1.000000,0
189,0,0.346463,0.001605,0.010000,1.000000,0
190,1,3.111755,0.001722,0.010000,1.000000,1
191,0,0.010000,0.001378,0.010000,1.000000,0
192,0,0.282740,0.001102,0.010000,1.000000,0
193,0,2.804896,0.000882,0.010000,1.000000,0
194,0,0.024389,0.000706,0.010000,1.000000,0
195,0,1.145391,0.000564,0.010000,1.000000,0
196,0,1.007668,0.000452,0.010000,1.000000,0
197,1,1.112738,0.000361,0.010000,1.000000,0
198,1,0.821313,0.000289,0.010000,1.000000,0
199,1,1.155811,0.000231,0.010000,1.000000,0
200,1,0.610816,0.000185,0.010000,1.000000,1
201,1,1.254341,0.000299,0.010000,1.000000,0
202,1,0.404374,0.000576,0.010000,1.000000,1
203,1,1.286958,0.000983,0.010000,1.000000,0
204,1,0.307011,0.001492,0.010000,1.000000,0
205,1,1.169185,0.002077,0.010000,1.000000,0
206,1,0.330905,0.002714,0.010000,1.000000,1
207,0,1.026887,0.002584,0.010000,1.000000,1
208,1,2.093538,0.002694,0.010000,1.000000,1
209,0,0.030467,0.002242,0.010000,1.000000,1
210,1,1.924040,0.002119,0.010000,1.000000,0
211,1,0.052988,0.002247,0.010000,1.000000,1
212,1,0.592934,0.002561,0.010000,1.000000,1
213,1,0.815403,0.003010,0.010000,1.000000,1
214,1,0.550340,0.003552,0.010000,1.000000,0
215,0,0.755487,0.003210,0.010000,1.000000,0
216,1,2.932957,0.003179,0.010000,1.000000,0
217,0,0.010000,0.002543,0.010000,1.000000,0
218,0,0.476423,0.002034,0.010000,1.000000,0
219,1,3.019933,0.001628,0.010000,1.000000,0
220,1,0.010000,0.001398,0.010000,1.000000,1
221,0,0.040347,0.001119,0.010000,1.000000,0
222,1,2.163664,0.000895,0.010000,1.000000,0
223,0,0.026628,0.000716,0.010000,1.000000,0
224,0,1.752296,0.000573,0.010000,1.000000,1
225,0,0.511899,0.000458,0.010000,1.000000,1
226,1,2.459197,0.000367,0.010000,1.000000,0
227,1,0.017637,0.000293,0.010000,1.000000,0
228,1,0.371569,0.000235,0.010000,1.000000,0
229,1,1.242795,0.000328,0.010000,1.000000,0
230,1,0.314832,0.000645,0.010000,1.000000,0
231,1,1.112478,0.001126,0.010000,1.000000,0
232,1,0.350032,0.001723,0.010000,1.000000,1
233,1,0.974129,0.002397,0.010000,1.000000,0
234,1,0.397341,0.003117,0.010000,1.000000,0
235,1,0.845421,0.003859,0.010000,1.000000,1
236,1,0.441633,0.004602,0.010000,1.000000,1
237,1,0.731363,0.005333,0.010000,1.000000,1
238,1,0.475765,0.006040,0.010000,1.000000,0
239,0,0.637044,0.005517,0.010000,1.000000,1
240,1,3.671267,0.005330,0.010000,1.000000,0
241,0,0.010000,0.004284,0.010000,1.000000,1
242,0,0.077515,0.003427,0.010000,1.000000,1
243,1,3.035759,0.002742,0.010000,1.000000,0
244,1,0.010000,0.002254,0.010000,1.000000,0
245,0,0.021578,0.001803,0.010000,1.000000,0
246,1,2.019137,0.001443,0.010000,1.000000,1
247,1,0.030626,0.001250,0.010000,1.000000,0
248,0,0.324409,0.001000,0.010000,1.000000,1
249,1,3.544420,0.000800,0.010000,1.000000,0
250,1,0.010000,0.000767,0.010000,1.000000,1
251,1,0.010000,0.001030,0.010000,1.000000,0
252,1,0.063168,0.001504,0.010000,1.000000,1
253,1,0.473487,0.002118,0.010000,1.000000,1
254,0,0.697901,0.001713,0.010000,1.000000,1
255,1,3.369632,0.001696,0.010000,1.000000,1
256,1,0.010000,0.001958,0.010000,1.000000,1
257,1,0.010000,0.002414,0.010000,1.000000,1
258,1,0.056934,0.002999,0.010000,1.000000,0
259,0,0.379755,0.002473,0.010000,1.000000,1
260,1,4.018124,0.002359,0.010000,1.000000,1
261,1,0.010000,0.002542,0.010000,1.000000,1
262,1,0.010000,0.002932,0.010000,1.000000,0
263,1,0.010000,0.003459,0.010000,1.000000,1
264,1,0.055305,0.004070,0.010000,1.000000,1
265,1,0.326522,0.004726,0.010000,1.000000,0
266,1,0.606468,0.005395,0.010000,1.000000,1
267,1,0.440826,0.006057,0.010000,1.000000,0
268,1,0.515417,0.006694,0.010000,1.000000,1
269,1,0.455403,0.007295,0.010000,1.000000,1
270,1,0.467066,0.007853,0.010000,1.000000,1
271,1,0.443237,0.008364,0.010000,1.000000,1
272,1,0.436840,0.008825,0.010000,1.000000,1
273,1,0.423359,0.009235,0.010000,1.000000,1
274,1,0.413435,0.009595,0.010000,1.000000,1
275,1,0.402713,0.009907,0.010000,1.000000,1
276,1,0.392817,0.010172,0.010000,1.000000,1
277,1,0.383149,0.010392,0.010000,1.000000,0
278,1,0.373878,0.010572,0.010000,1.000000,1
279,1,0.364930,0.010712,0.010000,1.000000,1
280,1,0.356306,0.010817,0.010000,1.000000,0
281,0,0.347987,0.008945,0.010000,1.000000,1
282,0,5.754338,0.007156,0.010000,1.000000,0
283,1,0.010000,0.005725,0.010000,1.000000,1
284,1,0.010000,0.004580,0.010000,1.000000,1
285,1,0.010000,0.003678,0.010000,1.000000,1
286,1,0.010276,0.003261,0.010000,1.000000,1
287,1,0.048505,0.003191,0.010000,1.000000,0
288,0,0.180843,0.002553,0.010000,1.000000,1
289,0,5.276281,0.002042,0.010000,1.000000,1
290,1,0.010000,0.001634,0.010000,1.000000,0
291,0,0.010000,0.001307,0.010000,1.000000,0
292,1,0.801865,0.001046,0.010000,1.000000,0
293,1,0.332459,0.000837,0.010000,1.000000,1
294,1,0.576204,0.000669,0.010000,1.000000,1
295,1,0.437554,0.000535,0.010000,1.000000,0
296,1,0.493260,0.000447,0.010000,1.000000,0
297,1,0.446444,0.000702,0.010000,1.000000,0
298,0,0.450919,0.000562,0.010000,1.000000,0
299,0,4.808273,0.000449,0.010000,1.000000,0
300,1,0.010000,0.000359,0.010000,1.000000,0
301,1,0.010000,0.000288,0.010000,1.000000,0
302,0,0.031405,0.000230,0.010000,1.000000,0
303,1,3.125652,0.000184,0.010000,1.000000,0
304,0,0.010000,0.000147,0.010000,1.000000,1
305,0,0.375198,0.000118,0.010000,1.000000,0
306,1,3.839396,0.000094,0.010000,1.000000,1
307,0,0.010000,0.000075,0.010000,1.000000,1
308,1,0.044928,0.000060,0.010000,1.000000,1
309,0,0.429043,0.000048,0.010000,1.000000,0
310,1,3.462247,0.000039,0.010000,1.000000,1
311,1,0.010000,0.000031,0.010000,1.000000,1
312,1,0.010000,0.000025,0.010000,1.000000,0
313,1,0.079653,0.000020,0.010000,1.000000,0
314,0,0.543294,0.000016,0.010000,1.000000,1
315,1,3.527569,0.000013,0.010000,1.000000,0
316,1,0.010000,0.000010,0.010000,1.000000,1
317,1,0.010000,0.000242,0.010000,1.000000,0
318,1,0.044619,0.000731,0.010000,1.000000,0
319,0,0.338425,0.000584,0.010000,1.000000,1
320,1,3.946010,0.000495,0.010000,1.000000,1
321,0,0.010000,0.000396,0.010000,1.000000,0
322,0,0.033761,0.000316,0.010000,1.000000,0
323,1,2.310732,0.000253,0.010000,1.000000,0
324,0,0.014125,0.000203,0.010000,1.000000,1
325,1,1.509569,0.000162,0.010000,1.000000,1
326,1,0.138497,0.000130,0.010000,1.000000,1
327,1,0.861865,0.000104,0.010000,1.000000,0
328,1,0.492661,0.000342,0.010000,1.000000,0
329,0,0.783620,0.000273,0.010000,1.000000,1
330,1,2.925512,0.000219,0.010000,1.000000,0
331,1,0.010000,0.000417,0.010000,1.000000,1
332,1,0.029070,0.000862,0.010000,1.000000,0
333,0,0.283930,0.000689,0.010000,1.000000,0
334,0,3.704260,0.000552,0.010000,1.000000,0
335,1,0.010000,0.000441,0.010000,1.000000,0
336,1,0.066042,0.000353,0.010000,1.000000,1
337,1,0.589645,0.000534,0.010000,1.000000,0
338,1,0.725511,0.000959,0.010000,1.000000,1
339,1,0.561988,0.001552,0.010000,1.000000,1
340,0,0.665987,0.001241,0.010000,1.000000,1
341,1,3.327368,0.001261,0.010000,1.000000,1
342,0,0.010000,0.001009,0.010000,1.000000,0
343,1,0.185573,0.000807,0.010000,1.000000,1
344,1,0.889575,0.000882,0.010000,1.000000,0
345,1,0.440330,0.001225,0.010000,1.000000,0
346,0,0.781103,0.000980,0.010000,1.000000,0
347,1,3.033007,0.000869,0.010000,1.000000,0
348,1,0.010000,0.001079,0.010000,1.000000,0
349,0,0.018693,0.000863,0.010000,1.000000,1
350,0,1.997773,0.000691,0.010000,1.000000,1
351,1,0.466611,0.000553,0.010000,1.000000,0
352,0,0.946475,0.000442,0.010000,1.000000,0
353,1,2.266866,0.000354,0.010000,1.000000,0
354,1,0.018641,0.000283,0.010000,1.000000,0
355,1,0.258578,0.000327,0.010000,1.000000,1
356,1,0.963233,0.000651,0.010000,1.000000,1
357,0,0.395772,0.000521,0.010000,1.000000,0
358,1,3.481997,0.000458,0.010000,1.000000,1
359,1,0.010000,0.000702,0.010000,1.000000,1
360,1,0.010000,0.001163,0.010000,1.000000,0
361,1,0.077325,0.001774,0.010000,1.000000,0
362,1,0.537643,0.002479,0.010000,1.000000,1
363,1,0.655460,0.003236,0.010000,1.000000,0
364,1,0.529432,0.004015,0.010000,1.000000,0
365,1,0.593982,0.004790,0.010000,1.000000,1
366,0,0.519106,0.004286,0.010000,1.000000,0
367,1,4.001843,0.004148,0.010000,1.000000,1
368,1,0.010000,0.004274,0.010000,1.000000,1
369,1,0.010000,0.004583,0.010000,1.000000,0
370,1,0.010000,0.005014,0.010000,1.000000,1
371,1,0.042171,0.005520,0.010000,1.000000,0
372,1,0.251653,0.006065,0.010000,1.000000,0
373,1,0.574767,0.006621,0.010000,1.000000,1
374,1,0.436533,0.007171,0.010000,1.000000,1
375,0,0.491734,0.006197,0.010000,1.000000,0
376,0,4.571551,0.004958,0.010000,1.000000,0
377,1,0.010000,0.003966,0.010000,1.000000,0
378,1,0.010000,0.003311,0.010000,1.000000,1
379,1,0.062322,0.003096,0.010000,1.000000,0
380,1,0.343132,0.003195,0.010000,1.000000,0
381,1,0.587066,0.003511,0.010000,1.000000,0
382,1,0.441106,0.003970,0.010000,1.000000,1
383,1,0.502432,0.004516,0.010000,1.000000,1
384,1,0.451208,0.005106,0.010000,1.000000,1
385,1,0.458047,0.005711,0.010000,1.000000,1
386,1,0.437285,0.006306,0.010000,1.000000,1
387,1,0.429734,0.006876,0.010000,1.000000,1
388,1,0.417176,0.007410,0.010000,1.000000,1
389,0,0.407207,0.006182,0.010000,1.000000,0
390,1,5.174880,0.005484,0.010000,1.000000,0
391,1,0.010000,0.005173,0.010000,1.000000,0
392,1,0.010000,0.005138,0.010000,1.000000,1
393,1,0.010000,0.005293,0.010000,1.000000,1
394,1,0.010000,0.005574,0.010000,1.000000,0
395,1,0.010000,0.005932,0.010000,1.000000,1
396,1,0.010000,0.006331,0.010000,1.000000,1
397,1,0.019241,0.006743,0.010000,1.000000,1
398,1,0.076872,0.007150,0.010000,1.000000,1
399,0,0.225085,0.005720,0.010000,1.000000,1
400,1,5.604670,0.004822,0.010000,1.000000,1
401,1,0.010000,0.004374,0.010000,1.000000,1
402,1,0.010000,0.004250,0.010000,1.000000,0
403,1,0.010000,0.004351,0.010000,1.000000,1
404,0,0.010000,0.003481,0.010000,1.000000,0
405,1,0.059061,0.002785,0.010000,1.000000,0
406,0,0.224531,0.002228,0.010000,1.000000,0
407,1,5.175704,0.001782,0.010000,1.000000,0
408,1,0.010000,0.001426,0.010000,1.000000,1
409,1,0.010000,0.001141,0.010000,1.000000,1
410,1,0.010000,0.000989,0.010000,1.000000,1
411,0,0.010000,0.000791,0.010000,1.000000,0
412,1,0.273597,0.000633,0.010000,1.000000,1
413,1,0.501806,0.000506,0.010000,1.000000,0
414,1,0.416070,0.000405,0.010000,1.000000,0
415,1,0.437773,0.000627,0.010000,1.000000,1
416,1,0.413715,0.001083,0.010000,1.000000,0
417,1,0.408151,0.001688,0.010000,1.000000,1
418,1,0.396255,0.002377,0.010000,1.000000,0
419,1,0.387040,0.003104,0.010000,1.000000,1
420,1,0.377454,0.003833,0.010000,1.000000,1
421,1,0.368425,0.004541,0.010000,1.000000,0
422,1,0.359665,0.005210,0.010000,1.000000,1
423,0,0.351229,0.004168,0.010000,1.000000,0
424,1,5.721549,0.003408,0.010000,1.000000,1
425,0,0.010000,0.002726,0.010000,1.000000,0
426,1,0.010000,0.002181,0.010000,1.000000,0
427,1,0.010000,0.001745,0.010000,1.000000,0
428,1,0.010416,0.001396,0.010000,1.000000,0
429,1,0.050015,0.001339,0.010000,1.000000,0
430,1,0.188089,0.001575,0.010000,1.000000,0
431,1,0.380022,0.002006,0.010000,1.000000,1
432,1,0.379314,0.002558,0.010000,1.000000,0
433,1,0.367914,0.003175,0.010000,1.000000,1
434,1,0.359744,0.003817,0.010000,1.000000,1
435,1,0.351179,0.004456,0.010000,1.000000,0
436,1,0.343064,0.005071,0.010000,1.000000,0
437,1,0.335201,0.005648,0.010000,1.000000,0
438,1,0.327613,0.006179,0.010000,1.000000,1
439,1,0.320281,0.006658,0.010000,1.000000,0
440,1,0.313195,0.007084,0.010000,1.000000,0
441,0,0.306344,0.005667,0.010000,1.000000,0
442,1,6.186826,0.004537,0.010000,1.000000,1
443,1,0.010000,0.003915,0.010000,1.000000,1
444,1,0.010000,0.003659,0.010000,1.000000,0
445,1,0.010000,0.003662,0.010000,1.000000,0
446,0,0.010000,0.002930,0.010000,1.000000,0
447,1,0.010000,0.002344,0.010000,1.000000,1
448,1,0.029950,0.001875,0.010000,1.000000,1
449,1,0.106116,0.001522,0.010000,1.000000,0
450,0,0.258045,0.001218,0.010000,1.000000,0
451,1,5.780075,0.000974,0.010000,1.000000,0
452,1,0.010000,0.000779,0.010000,1.000000,0
453,1,0.010000,0.000623,0.010000,1.000000,0
454,1,0.010000,0.000553,0.010000,1.000000,0
455,1,0.010000,0.000787,0.010000,1.000000,1
456,1,0.010000,0.001222,0.010000,1.000000,1
457,1,0.010000,0.001783,0.010000,1.000000,0
458,1,0.010000,0.002411,0.010000,1.000000,0
459,1,0.010000,0.003066,0.010000,1.000000,1
460,0,0.010000,0.002453,0.010000,1.000000,0
461,1,3.629903,0.001962,0.010000,1.000000,1
462,1,0.010000,0.001570,0.010000,1.000000,0
463,1,0.010000,0.001507,0.010000,1.000000,0
464,1,0.010000,0.001713,0.010000,1.000000,0
465,1,0.010000,0.002096,0.010000,1.000000,0
466,1,0.017348,0.002588,0.010000,1.000000,0
467,1,0.057070,0.003139,0.010000,1.000000,1
468,1,0.151717,0.003711,0.010000,1.000000,1
469,1,0.265891,0.004278,0.010000,1.000000,1
470,1,0.299505,0.004822,0.010000,1.000000,0
471,1,0.293369,0.005331,0.010000,1.000000,0
472,0,0.287151,0.004265,0.010000,1.000000,0
473,1,6.393708,0.003412,0.010000,1.000000,1
474,1,0.010000,0.002746,0.010000,1.000000,1
475,1,0.010000,0.002484,0.010000,1.000000,0
476,1,0.010000,0.002507,0.010000,1.000000,0
477,1,0.010000,0.002722,0.010000,1.000000,1
478,1,0.010000,0.003062,0.010000,1.000000,0
479,1,0.010000,0.003475,0.010000,1.000000,1
480,1,0.010000,0.003924,0.010000,1.000000,1
481,1,0.010000,0.004380,0.010000,1.000000,0
482,1,0.010000,0.004826,0.010000,1.000000,1
483,1,0.010000,0.005247,0.010000,1.000000,0
484,0,0.010000,0.004197,0.010000,1.000000,1
485,0,2.735695,0.003358,0.010000,1.000000,0
486,1,0.744945,0.002686,0.010000,1.000000,1
487,1,0.208298,0.002149,0.010000,1.000000,0
488,1,0.337092,0.001719,0.010000,1.000000,0
489,0,0.337495,0.001375,0.010000,1.000000,0
490,1,5.872064,0.001100,0.010000,1.000000,1
491,1,0.010000,0.000880,0.010000,1.000000,0
492,1,0.010000,0.000704,0.010000,1.000000,0
493,1,0.010000,0.000563,0.010000,1.000000,1
494,1,0.010000,0.000451,0.010000,1.000000,0
495,1,0.010000,0.000591,0.010000,1.000000,0
496,1,0.010000,0.000965,0.010000,1.000000,1
497,0,0.010000,0.000772,0.010000,1.000000,0
498,1,0.948857,0.000618,0.010000,1.000000,1
499,1,0.144234,0.000494,0.010000,1.000000,0
500,1,0.312239,0.000395,0.010000,1.000000,0
501,0,0.355802,0.000316,0.010000,1.000000,0
502,0,5.736863,0.000253,0.010000,1.000000,1
503,1,0.010000,0.000202,0.010000,1.000000,1
504,1,0.010000,0.000162,0.010000,1.000000,0
505,1,0.010000,0.000130,0.010000,1.000000,1
506,1,0.010853,0.000104,0.010000,1.000000,1
507,1,0.051316,0.000083,0.010000,1.000000,1
508,0,0.189478,0.000066,0.010000,1.000000,0
509,0,5.283204,0.000053,0.010000,1.000000,0
510,1,0.010000,0.000042,0.010000,1.000000,1
511,1,0.010000,0.000034,0.010000,1.000000,0
512,0,0.010000,0.000027,0.010000,1.000000,0
513,1,2.234630,0.000022,0.010000,1.000000,0
514,1,0.010000,0.000017,0.010000,1.000000,0
515,1,0.055724,0.000014,0.010000,1.000000,0
516,1,0.269765,0.000011,0.010000,1.000000,1
517,1,0.515976,0.000136,0.010000,1.000000,1
518,1,0.420757,0.000558,0.010000,1.000000,1
519,1,0.447944,0.001175,0.010000,1.000000,0
520,1,0.420502,0.001907,0.010000,1.000000,0
521,1,0.416142,0.002698,0.010000,1.000000,1
522,1,0.403313,0.003503,0.010000,1.000000,0
523,1,0.394084,0.004294,0.010000,1.000000,1
524,1,0.384151,0.005049,0.010000,1.000000,0
525,1,0.374907,0.005754,0.010000,1.000000,1
526,1,0.365906,0.006401,0.010000,1.000000,0
527,1,0.357251,0.006985,0.010000,1.000000,0
528,1,0.348897,0.007503,0.010000,1.000000,1
529,0,0.340837,0.006003,0.010000,1.000000,0
530,1,5.827087,0.005093,0.010000,1.000000,0
531,1,0.010000,0.004631,0.010000,1.000000,1
532,1,0.010000,0.004489,0.010000,1.000000,0
533,1,0.010000,0.004569,0.010000,1.000000,0
534,1,0.010000,0.004798,0.010000,1.000000,1
