Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
1340: Ret: -727.62; Last 100 Avg Ret: -777.59; Var: 0.00771473; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1350: Ret: -464.21; Last 100 Avg Ret: -802.79; Var: 0.00507736; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1360: Ret: -1712.23; Last 100 Avg Ret: -854.72; Var: 0.00221154; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1370: Ret: -512.87; Last 100 Avg Ret: -851.48; Var: 0.00864104; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1380: Ret: -2984.57; Last 100 Avg Ret: -868.00; Var: 0.00774722; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1390: Ret: -1978.37; Last 100 Avg Ret: -855.82; Var: 0.00496708; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1400: Ret: -708.11; Last 100 Avg Ret: -866.29; Var: 0.00285990; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1410: Ret: -604.35; Last 100 Avg Ret: -879.19; Var: 0.00992804; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1420: Ret: -629.37; Last 100 Avg Ret: -899.26; Var: 0.01025198; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1430: Ret: -730.27; Last 100 Avg Ret: -907.93; Var: 0.01022714; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1440: Ret: -634.30; Last 100 Avg Ret: -902.79; Var: 0.00995378; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
