episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
57,1,0.015624,0.002083,0.010000,0.425862,1
58,1,0.186150,0.001887,0.010000,0.413554,1
59,1,0.807164,0.002016,0.010003,0.409232,1
60,1,0.457376,0.002375,0.049996,0.412053,0
61,0,0.701183,0.001900,0.018711,0.420300,0
62,1,3.385124,0.001719,0.049905,0.409510,1
63,1,0.010000,0.001865,0.050000,0.405655,1
64,1,0.010000,0.002241,0.010000,0.408746,1
65,1,0.052487,0.002774,0.010000,0.417163,1
66,0,0.355802,0.002219,0.010000,0.430138,0
67,1,4.054646,0.002082,0.010522,0.416652,1
68,0,0.010000,0.001666,0.050000,0.413529,0
69,1,0.025494,0.001333,0.010000,0.404557,1
70,1,0.254156,0.001254,0.010000,0.397928,1
71,0,0.790255,0.001003,0.010025,0.396433,0
72,0,3.128574,0.000803,0.049993,0.391843,0
73,1,0.025358,0.000642,0.050000,0.388360,0
74,1,0.307282,0.000514,0.010000,0.385692,1
75,1,0.914595,0.000420,0.010123,0.383631,0
76,1,0.407517,0.000657,0.050000,0.382167,0
77,1,0.781618,0.001127,0.012349,0.385940,0
78,1,0.456399,0.001752,0.049991,0.394075,1
79,1,0.674189,0.002474,0.018513,0.406355,1
80,1,0.485168,0.003247,0.049786,0.422671,0
81,1,0.591360,0.004038,0.025622,0.442689,0
82,1,0.493764,0.004822,0.047576,0.465668,1
83,1,0.531856,0.005580,0.028135,0.490472,0
84,1,0.485437,0.006300,0.038890,0.515743,1
85,1,0.490277,0.006972,0.025699,0.540177,0
86,1,0.467050,0.007592,0.027104,0.562754,1
87,0,0.459564,0.006616,0.020848,0.582846,1
88,0,4.702406,0.005293,0.019166,0.550877,0
89,1,0.010000,0.004234,0.050000,0.506078,1
90,1,0.010000,0.003554,0.010000,0.471710,1
91,1,0.042773,0.003316,0.010000,0.451331,1
92,1,0.253580,0.003393,0.010000,0.444589,1
93,0,0.573718,0.002714,0.010025,0.446735,0
94,1,4.250706,0.002171,0.046051,0.428614,0
95,1,0.010000,0.002011,0.050000,0.415549,0
96,1,0.010000,0.002176,0.010000,0.411943,1
97,1,0.010000,0.002564,0.010000,0.415661,1
98,1,0.010325,0.003098,0.010000,0.424880,0
99,1,0.064367,0.003718,0.010000,0.438625,0
100,1,0.283588,0.004380,0.010000,0.456075,1
101,1,0.495051,0.005052,0.010061,0.476270,1
102,1,0.413419,0.005711,0.028518,0.498050,0
103,1,0.432787,0.006340,0.012772,0.520184,1
104,0,0.410187,0.005231,0.014700,0.541553,0
105,1,5.117885,0.004644,0.012532,0.504017,1
106,1,0.010000,0.004434,0.050000,0.484695,1
107,0,0.010000,0.003547,0.010000,0.477979,0
108,1,0.010607,0.002838,0.010000,0.451124,1
109,0,0.066678,0.002270,0.010000,0.431769,0
110,1,4.016899,0.001816,0.010000,0.417831,0
111,1,0.010000,0.001453,0.050000,0.407708,1
112,1,0.010000,0.001162,0.010000,0.400266,1
113,1,0.010000,0.001201,0.010000,0.394725,1
114,1,0.015154,0.001524,0.010000,0.395447,1
115,1,0.086042,0.002035,0.010000,0.401676,1
116,1,0.322587,0.002661,0.010000,0.412466,1
117,0,0.468487,0.002129,0.010194,0.427288,0
118,1,4.896749,0.001703,0.021192,0.414588,1
119,0,0.010000,0.001363,0.050000,0.405334,0
120,1,0.010000,0.001090,0.010000,0.398506,0
121,1,0.022307,0.000872,0.010000,0.393404,1
122,1,0.138235,0.000758,0.010000,0.389548,1
123,1,0.458538,0.000988,0.010001,0.387613,0
124,1,0.471031,0.001450,0.018951,0.391568,1
125,1,0.446369,0.002060,0.021818,0.400201,1
126,1,0.440258,0.002756,0.016669,0.413032,1
127,1,0.426425,0.003490,0.015712,0.429672,1
128,1,0.416489,0.004229,0.013964,0.449499,1
129,1,0.405605,0.004949,0.013019,0.471554,1
130,1,0.395619,0.005631,0.012225,0.494629,1
131,1,0.385840,0.006266,0.011673,0.517481,0
132,1,0.376473,0.006847,0.011261,0.539052,0
133,1,0.367432,0.007370,0.010960,0.558607,1
134,1,0.358719,0.007834,0.010736,0.575763,1
135,0,0.350314,0.006305,0.010569,0.590424,0
136,1,5.730786,0.005380,0.010444,0.540374,1
137,1,0.010000,0.004897,0.050000,0.509001,1
138,1,0.010000,0.004731,0.010000,0.492927,0
139,1,0.010000,0.004787,0.010000,0.487513,0
140,1,0.010000,0.004993,0.010000,0.489339,1
141,1,0.010000,0.005292,0.010000,0.496079,0
142,1,0.010000,0.005646,0.010000,0.506060,1
143,1,0.010000,0.006023,0.010000,0.517980,0
144,1,0.010000,0.006402,0.010000,0.530788,1
145,1,0.012278,0.006768,0.010000,0.543654,0
146,1,0.040519,0.007110,0.010000,0.555960,1
147,1,0.113935,0.007421,0.010000,0.567290,1
148,1,0.227769,0.007698,0.010000,0.577404,1
149,1,0.288959,0.007940,0.010011,0.586194,1
150,1,0.288875,0.008144,0.010071,0.593655,1
151,1,0.282735,0.008313,0.010071,0.599839,0
152,1,0.276863,0.008448,0.010059,0.604835,1
153,1,0.271173,0.008551,0.010049,0.608747,1
154,1,0.265658,0.008624,0.010042,0.611680,1
155,1,0.260312,0.008670,0.010035,0.613736,0
156,1,0.255127,0.008690,0.010030,0.615010,1
157,1,0.250097,0.008689,0.010026,0.615584,0
158,1,0.245215,0.008667,0.010022,0.615535,0
159,1,0.240477,0.008627,0.010019,0.614928,1
160,1,0.235875,0.008572,0.010017,0.613822,1
161,1,0.231406,0.008503,0.010014,0.612270,1
162,1,0.227064,0.008423,0.010013,0.610318,1
163,1,0.222844,0.008332,0.010011,0.608010,0
164,1,0.218742,0.008233,0.010010,0.605383,0
165,1,0.214753,0.008127,0.010009,0.602474,0
166,0,0.210874,0.006501,0.010008,0.599315,0
167,1,7.271411,0.005201,0.010007,0.547006,0
168,1,0.010000,0.004161,0.050000,0.503004,1
169,1,0.010000,0.003329,0.010000,0.469431,1
170,1,0.010000,0.002779,0.010000,0.444944,0
171,1,0.010000,0.002535,0.010000,0.430269,1
172,1,0.010000,0.002505,0.010000,0.424147,0
173,1,0.010000,0.002622,0.010000,0.423420,1
174,1,0.010000,0.002834,0.010000,0.426298,1
175,1,0.010000,0.003104,0.010000,0.431676,1
176,1,0.010000,0.003402,0.010000,0.438776,1
177,1,0.010000,0.003708,0.010000,0.446988,0
178,1,0.010000,0.004009,0.010000,0.455800,1
179,1,0.010000,0.004294,0.010000,0.464778,1
180,1,0.010000,0.004556,0.010000,0.473562,1
181,1,0.010000,0.004793,0.010000,0.481876,0
182,1,0.010000,0.005001,0.010000,0.489519,1
183,0,0.010000,0.004001,0.010000,0.496359,0
184,1,2.127093,0.003201,0.010000,0.464531,1
185,1,0.010000,0.002561,0.050000,0.441412,0
186,1,0.010000,0.002048,0.010000,0.424784,1
187,1,0.021387,0.001639,0.010000,0.412772,0
188,1,0.046308,0.001388,0.010000,0.404001,0
189,1,0.088636,0.001379,0.010000,0.398998,1
190,1,0.140375,0.001534,0.010000,0.398822,1
191,1,0.179197,0.001796,0.010001,0.401885,0
192,1,0.195232,0.002121,0.010003,0.407284,1
193,1,0.197969,0.002478,0.010004,0.414410,1
194,1,0.196225,0.002843,0.010005,0.422766,1
195,0,0.193298,0.002274,0.010004,0.431904,0
196,1,7.485542,0.001820,0.010004,0.417928,0
197,1,0.010000,0.001456,0.050000,0.407779,1
198,1,0.010000,0.001164,0.010000,0.400318,0
199,1,0.010000,0.000932,0.010000,0.394764,1
200,1,0.010000,0.000745,0.010000,0.390581,1
201,1,0.010000,0.000805,0.010000,0.387396,0
202,1,0.010000,0.001032,0.010000,0.388400,0
203,1,0.010000,0.001365,0.010000,0.392355,1
204,1,0.010000,0.001759,0.010000,0.398551,0
205,1,0.010000,0.002180,0.010000,0.406496,0
206,0,0.010000,0.001744,0.010000,0.415754,0
207,1,0.015973,0.001395,0.010000,0.406188,0
208,1,0.038436,0.001116,0.010000,0.399140,0
209,1,0.082270,0.000893,0.010000,0.393881,0
210,1,0.143912,0.000714,0.010000,0.389910,0
211,1,0.194423,0.000585,0.010001,0.386882,1
212,1,0.214339,0.000697,0.010004,0.384761,1
213,1,0.216589,0.000972,0.010008,0.386601,1
214,1,0.213973,0.001347,0.010008,0.391287,0
215,0,0.210395,0.001077,0.010008,0.398196,0
216,1,7.276105,0.000862,0.010007,0.393171,0
217,1,0.010000,0.000689,0.050000,0.389371,1
218,1,0.010000,0.000552,0.010000,0.386469,1
219,1,0.010000,0.000441,0.010000,0.384233,0
220,1,0.010000,0.000362,0.010000,0.382499,1
221,1,0.010000,0.000528,0.010000,0.381290,1
222,1,0.010000,0.000855,0.010000,0.383863,1
223,1,0.010000,0.001280,0.010000,0.389254,1
224,1,0.010000,0.001758,0.010000,0.396928,0
225,1,0.010000,0.002254,0.010000,0.406473,0
226,1,0.010000,0.002746,0.010000,0.417465,1
227,1,0.010000,0.003217,0.010000,0.429429,1
228,1,0.010000,0.003656,0.010000,0.441862,0
229,1,0.010000,0.004057,0.010000,0.454272,0
230,1,0.010000,0.004415,0.010000,0.466227,1
231,1,0.010000,0.004731,0.010000,0.477383,0
232,1,0.010000,0.005003,0.010000,0.487500,0
233,1,0.010000,0.005235,0.010000,0.496437,1
234,1,0.010000,0.005428,0.010000,0.504135,0
235,1,0.010000,0.005584,0.010000,0.510598,0
236,1,0.010000,0.005707,0.010000,0.515875,0
237,1,0.013184,0.005800,0.010000,0.520042,1
238,0,0.024544,0.004640,0.010000,0.523191,0
239,1,6.317955,0.003712,0.010000,0.484558,1
240,1,0.010000,0.002969,0.050000,0.455901,1
241,1,0.010000,0.002376,0.010000,0.435203,0
242,1,0.010000,0.001900,0.010000,0.420310,1
243,1,0.010000,0.001535,0.010000,0.409517,1
244,1,0.010000,0.001432,0.010000,0.401892,1
245,1,0.010000,0.001512,0.010000,0.399861,1
246,1,0.010000,0.001712,0.010000,0.401433,0
247,1,0.010000,0.001987,0.010000,0.405511,1
248,1,0.010000,0.002302,0.010000,0.411399,1
249,1,0.010000,0.002633,0.010000,0.418572,1
250,1,0.010000,0.002963,0.010000,0.426586,1
251,1,0.010000,0.003280,0.010000,0.435043,1
252,1,0.010000,0.003575,0.010000,0.443588,1
253,1,0.010000,0.003843,0.010000,0.451917,0
254,1,0.010000,0.004082,0.010000,0.459787,1
255,1,0.010000,0.004292,0.010000,0.467020,1
256,1,0.010000,0.004471,0.010000,0.473496,0
257,1,0.010000,0.004621,0.010000,0.479151,1
258,1,0.010000,0.004744,0.010000,0.483961,0
259,1,0.010270,0.004842,0.010000,0.487938,1
260,1,0.017876,0.004916,0.010000,0.491116,0
261,1,0.029892,0.004969,0.010000,0.493546,1
262,1,0.047130,0.005002,0.010000,0.495287,1
263,1,0.068633,0.005019,0.010000,0.496403,1
264,1,0.090902,0.005021,0.010000,0.496961,0
265,1,0.109425,0.005010,0.010000,0.497024,0
266,1,0.121698,0.004987,0.010000,0.496655,0
267,1,0.128202,0.004955,0.010000,0.495911,0
268,1,0.130806,0.004915,0.010001,0.494846,0
269,1,0.131205,0.004867,0.010001,0.493511,0
270,1,0.130476,0.004814,0.010001,0.491949,1
271,1,0.129200,0.004755,0.010001,0.490201,0
272,1,0.127674,0.004693,0.010001,0.488304,0
273,0,0.126043,0.003755,0.010001,0.486289,0
274,1,8.377799,0.003004,0.010001,0.457162,0
275,1,0.010000,0.002403,0.050000,0.436110,1
276,1,0.010000,0.001922,0.010000,0.420964,0
277,1,0.010000,0.001538,0.010000,0.409994,0
278,1,0.010000,0.001230,0.010000,0.401955,0
279,1,0.010000,0.000984,0.010000,0.395989,0
280,1,0.010000,0.000787,0.010000,0.391507,1
281,1,0.010000,0.000747,0.010000,0.388104,0
282,1,0.010000,0.000847,0.010000,0.387420,0
283,1,0.010000,0.001040,0.010000,0.389121,1
284,1,0.010000,0.001289,0.010000,0.392500,1
285,0,0.010000,0.001031,0.010000,0.397088,0
286,1,0.010000,0.000825,0.010000,0.392337,1
287,1,0.010000,0.000660,0.010000,0.388736,1
288,1,0.010000,0.000528,0.010000,0.385981,1
289,1,0.010000,0.000422,0.010000,0.383856,0
290,1,0.010000,0.000338,0.010000,0.382205,0
291,1,0.011849,0.000270,0.010000,0.380916,0
292,1,0.021716,0.000221,0.010000,0.379904,0
293,1,0.037805,0.000357,0.010000,0.379176,1
294,1,0.060910,0.000614,0.010000,0.381203,0
295,1,0.088406,0.000944,0.010000,0.385231,1
296,1,0.113945,0.001311,0.010000,0.390791,1
297,1,0.131840,0.001692,0.010000,0.397522,1
298,1,0.141279,0.002067,0.010001,0.405094,0
299,1,0.144873,0.002424,0.010001,0.413181,1
300,1,0.145349,0.002756,0.010001,0.421468,1
301,1,0.144372,0.003057,0.010001,0.429667,0
302,1,0.142767,0.003326,0.010001,0.437529,1
303,1,0.140909,0.003561,0.010001,0.444857,1
304,1,0.138963,0.003763,0.010001,0.451510,0
305,1,0.137002,0.003933,0.010001,0.457401,0
306,1,0.135057,0.004074,0.010001,0.462486,0
307,1,0.133142,0.004187,0.010001,0.466761,1
308,0,0.131262,0.003350,0.010001,0.470246,0
309,1,8.307312,0.002680,0.010001,0.445533,1
310,1,0.010000,0.002144,0.050000,0.427749,1
311,1,0.010000,0.001715,0.010000,0.414922,0
312,1,0.010000,0.001372,0.010000,0.405579,0
313,1,0.010000,0.001098,0.010000,0.398688,1
314,1,0.010000,0.000878,0.010000,0.393541,0
315,1,0.010000,0.000756,0.010000,0.389652,0
316,1,0.010000,0.000813,0.010000,0.387570,0
317,1,0.010000,0.000990,0.010000,0.388535,1
318,1,0.010000,0.001241,0.010000,0.391601,1
319,1,0.010000,0.001534,0.010000,0.396189,1
320,1,0.010000,0.001844,0.010000,0.401874,1
321,1,0.010000,0.002155,0.010000,0.408306,0
322,1,0.010000,0.002454,0.010000,0.415171,0
323,1,0.010000,0.002733,0.010000,0.422183,1
324,1,0.010000,0.002988,0.010000,0.429097,0
325,1,0.010000,0.003217,0.010000,0.435705,1
326,1,0.010000,0.003417,0.010000,0.441848,1
327,1,0.010000,0.003589,0.010000,0.447413,0
328,1,0.010000,0.003734,0.010000,0.452329,1
329,1,0.010000,0.003854,0.010000,0.456564,1
330,1,0.010000,0.003950,0.010000,0.460114,1
331,1,0.010000,0.004025,0.010000,0.462998,0
332,1,0.010000,0.004079,0.010000,0.465250,0
333,1,0.010000,0.004116,0.010000,0.466915,1
334,1,0.010000,0.004137,0.010000,0.468047,1
335,0,0.010000,0.003310,0.010000,0.468699,0
336,1,1.089946,0.002648,0.010000,0.444416,1
337,0,0.045893,0.002118,0.050000,0.426946,0
338,1,7.120669,0.001695,0.010000,0.414340,0
339,1,0.010000,0.001356,0.050000,0.405152,1
340,1,0.010000,0.001085,0.010000,0.398371,0
341,1,0.010000,0.000868,0.010000,0.393302,1
342,1,0.010000,0.000694,0.010000,0.389471,1
343,1,0.010000,0.000555,0.010000,0.386546,0
344,1,0.010000,0.000444,0.010000,0.384293,1
345,0,0.010000,0.000355,0.010000,0.382545,0
346,1,0.010000,0.000284,0.010000,0.381182,1
347,1,0.010000,0.000227,0.010000,0.380113,0
348,1,0.011819,0.000182,0.010000,0.379271,1
349,1,0.025762,0.000146,0.010000,0.378607,0
350,1,0.052113,0.000116,0.010000,0.378081,1
351,1,0.092890,0.000093,0.010000,0.377664,0
352,1,0.138353,0.000092,0.010000,0.377333,1
353,1,0.170568,0.000310,0.010001,0.377321,0
354,1,0.184112,0.000667,0.010002,0.380492,1
355,1,0.186803,0.001107,0.010003,0.386102,1
356,0,0.185470,0.000886,0.010003,0.393710,0
357,1,7.574413,0.000708,0.010003,0.389780,1
358,1,0.010000,0.000567,0.050000,0.386783,1
359,1,0.010000,0.000453,0.010000,0.384476,0
360,1,0.010000,0.000363,0.010000,0.382688,0
361,1,0.010000,0.000290,0.010000,0.381293,1
362,1,0.010000,0.000415,0.010000,0.380200,0
363,1,0.010000,0.000713,0.010000,0.382091,0
364,1,0.010000,0.001118,0.010000,0.386855,1
365,1,0.010000,0.001581,0.010000,0.393907,1
366,1,0.010000,0.002067,0.010000,0.402826,1
367,1,0.010000,0.002551,0.010000,0.413194,1
368,1,0.010000,0.003015,0.010000,0.424555,1
369,1,0.010000,0.003449,0.010000,0.436422,0
370,1,0.010000,0.003844,0.010000,0.448316,1
371,1,0.010000,0.004197,0.010000,0.459808,1
372,1,0.010000,0.004507,0.010000,0.470555,1
373,1,0.010000,0.004775,0.010000,0.480313,1
374,1,0.010000,0.005001,0.010000,0.488932,0
375,0,0.010000,0.004001,0.010000,0.496345,0
376,1,1.664955,0.003200,0.010000,0.464520,0
377,1,0.012658,0.002560,0.050000,0.441404,1
378,1,0.026969,0.002048,0.010000,0.424779,0
379,1,0.053273,0.001639,0.010000,0.412768,1
380,1,0.092839,0.001322,0.010000,0.403998,0
381,1,0.135989,0.001264,0.010000,0.397722,1
382,1,0.166445,0.001384,0.010001,0.396625,0
383,1,0.179583,0.001619,0.010002,0.398914,1
384,1,0.182450,0.001925,0.010003,0.403601,1
385,1,0.181335,0.002266,0.010003,0.410044,1
386,1,0.178947,0.002620,0.010003,0.417743,1
387,1,0.176203,0.002969,0.010003,0.426257,0
388,1,0.173392,0.003300,0.010002,0.435181,0
389,1,0.170606,0.003607,0.010002,0.444147,0
390,1,0.167872,0.003885,0.010002,0.452844,0
391,1,0.165200,0.004131,0.010002,0.461022,0
392,1,0.162590,0.004345,0.010002,0.468497,0
393,1,0.160041,0.004527,0.010002,0.475154,0
394,1,0.157552,0.004678,0.010001,0.480929,0
395,1,0.155121,0.004802,0.010001,0.485808,1
396,1,0.152746,0.004898,0.010001,0.489808,0
397,1,0.150427,0.004971,0.010001,0.492970,1
398,1,0.148160,0.005021,0.010001,0.495352,0
399,0,0.145944,0.004017,0.010001,0.497019,0
400,1,8.105213,0.003213,0.010001,0.465016,1
401,1,0.010000,0.002571,0.050000,0.441761,0
402,1,0.010000,0.002057,0.010000,0.425036,0
403,1,0.010000,0.001645,0.010000,0.412955,0
404,1,0.010000,0.001316,0.010000,0.404135,0
405,1,0.010000,0.001053,0.010000,0.397614,1
406,1,0.010000,0.000996,0.010000,0.392733,0
407,1,0.010000,0.001098,0.010000,0.391711,1
408,0,0.010000,0.000878,0.010000,0.393541,0
409,0,0.010000,0.000703,0.010000,0.389653,0
410,0,1.343314,0.000562,0.010000,0.386685,0
411,1,4.669983,0.000450,0.050000,0.384400,0
412,1,0.010000,0.000360,0.050000,0.382629,0
413,1,0.010000,0.000288,0.010000,0.381247,1
414,0,0.010000,0.000230,0.010000,0.380164,0
415,1,0.144816,0.000184,0.010000,0.379312,1
416,1,0.279298,0.000147,0.010001,0.378639,0
417,1,0.320466,0.000118,0.010053,0.378107,0
418,1,0.311209,0.000094,0.010182,0.377684,1
419,1,0.304617,0.000075,0.010138,0.377349,0
420,1,0.298033,0.000060,0.010114,0.377082,1
421,1,0.291676,0.000048,0.010093,0.376869,0
422,1,0.285521,0.000155,0.010077,0.376699,1
423,1,0.279561,0.000516,0.010064,0.378223,1
424,1,0.273788,0.001037,0.010054,0.383670,1
425,1,0.268193,0.001648,0.010045,0.392442,1
426,1,0.262769,0.002300,0.010038,0.404198,1
427,1,0.257510,0.002956,0.010032,0.418534,1
428,1,0.252409,0.003591,0.010028,0.434858,1
429,1,0.247460,0.004188,0.010024,0.452393,1
430,1,0.242655,0.004736,0.010020,0.470275,0
431,1,0.237991,0.005230,0.010018,0.487688,0
432,1,0.233461,0.005666,0.010015,0.503970,1
433,1,0.229061,0.006045,0.010013,0.518668,0
434,0,0.224785,0.004836,0.010012,0.531539,0
435,1,7.104012,0.003869,0.010010,0.490940,1
436,1,0.010000,0.003095,0.050000,0.460557,1
437,1,0.010000,0.002517,0.010000,0.438551,0
438,1,0.010000,0.002295,0.010000,0.423720,0
439,1,0.010000,0.002321,0.010000,0.418403,0
440,1,0.010000,0.002514,0.010000,0.419013,1
441,1,0.010000,0.002813,0.010000,0.423638,0
442,1,0.010000,0.003173,0.010000,0.431129,1
443,1,0.010000,0.003561,0.010000,0.440655,1
444,1,0.010000,0.003953,0.010000,0.451514,1
445,1,0.010000,0.004332,0.010000,0.463072,0
446,1,0.010000,0.004688,0.010000,0.474764,0
447,1,0.010000,0.005013,0.010000,0.486116,0
448,1,0.010000,0.005304,0.010000,0.496758,0
449,1,0.010000,0.005558,0.010000,0.506435,1
450,1,0.010000,0.005775,0.010000,0.514993,1
451,1,0.010000,0.005957,0.010000,0.522365,0
452,1,0.010000,0.006105,0.010000,0.528545,1
453,1,0.010000,0.006221,0.010000,0.533576,1
454,1,0.012997,0.006308,0.010000,0.537526,1
455,0,0.025623,0.005047,0.010000,0.540479,0
456,1,6.145723,0.004037,0.010000,0.497872,1
457,1,0.010000,0.003230,0.050000,0.465643,1
458,1,0.010000,0.002584,0.010000,0.442213,1
459,0,0.010000,0.002067,0.010000,0.425361,0
460,1,0.010000,0.001654,0.010000,0.413191,0
461,1,0.010000,0.001323,0.010000,0.404308,1
462,1,0.013753,0.001058,0.010000,0.397743,0
463,1,0.034828,0.000847,0.010000,0.392830,1
464,1,0.078777,0.000677,0.010000,0.389112,0
465,1,0.145065,0.000542,0.010000,0.386270,1
466,1,0.202083,0.000611,0.010001,0.384079,0
467,1,0.224083,0.000870,0.010005,0.385194,0
468,1,0.225921,0.001249,0.010010,0.389514,1
469,1,0.222832,0.001697,0.010011,0.396340,1
470,1,0.218932,0.002176,0.010010,0.405196,0
471,1,0.214977,0.002659,0.010009,0.415646,1
472,1,0.211100,0.003127,0.010008,0.427221,1
473,1,0.207321,0.003569,0.010007,0.439422,0
474,1,0.203643,0.003975,0.010006,0.451750,1
475,1,0.200062,0.004342,0.010006,0.463754,1
476,1,0.196576,0.004666,0.010005,0.475067,1
477,1,0.193181,0.004949,0.010004,0.485418,0
478,1,0.189874,0.005190,0.010004,0.494640,1
479,1,0.186652,0.005393,0.010004,0.502649,0
480,1,0.183512,0.005559,0.010003,0.509433,0
481,1,0.180451,0.005691,0.010003,0.515026,0
482,1,0.177468,0.005792,0.010003,0.519497,1
483,1,0.174558,0.005865,0.010003,0.522930,0
484,1,0.171720,0.005914,0.010002,0.525419,0
485,1,0.168952,0.005940,0.010002,0.527063,0
486,1,0.166250,0.005947,0.010002,0.527955,0
487,1,0.163614,0.005936,0.010002,0.528184,1
488,1,0.161040,0.005911,0.010002,0.527836,1
489,1,0.158528,0.005874,0.010002,0.526986,0
490,1,0.156074,0.005825,0.010001,0.525707,1
491,1,0.153677,0.005768,0.010001,0.524062,0
492,1,0.151336,0.005703,0.010001,0.522109,1
493,1,0.149048,0.005631,0.010001,0.519902,0
494,1,0.146813,0.005555,0.010001,0.517486,1
495,1,0.144628,0.005475,0.010001,0.514904,1
496,1,0.142492,0.005391,0.010001,0.512192,1
497,1,0.140403,0.005306,0.010001,0.509384,1
498,1,0.138360,0.005219,0.010001,0.506509,1
499,1,0.136363,0.005131,0.010001,0.503591,1
500,1,0.134408,0.005042,0.010001,0.500652,1
501,1,0.132496,0.004953,0.010001,0.497711,0
502,1,0.130625,0.004865,0.010001,0.494783,0
503,1,0.128793,0.004777,0.010001,0.491883,1
504,1,0.127000,0.004691,0.010001,0.489021,0
505,1,0.125245,0.004605,0.010001,0.486205,0
506,1,0.123527,0.004521,0.010001,0.483445,0
507,1,0.121843,0.004438,0.010000,0.480744,0
508,1,0.120195,0.004357,0.010000,0.478109,1
509,1,0.118580,0.004277,0.010000,0.475542,0
510,1,0.116998,0.004199,0.010000,0.473045,1
511,1,0.115447,0.004123,0.010000,0.470620,1
512,1,0.113928,0.004049,0.010000,0.468268,0
513,1,0.112438,0.003976,0.010000,0.465988,1
514,1,0.110978,0.003905,0.010000,0.463781,1
515,1,0.109547,0.003836,0.010000,0.461645,1
516,1,0.108143,0.003769,0.010000,0.459579,1
517,1,0.106767,0.003703,0.010000,0.457582,1
518,1,0.105417,0.003639,0.010000,0.455652,1
519,1,0.104093,0.003577,0.010000,0.453788,0
520,1,0.102793,0.003517,0.010000,0.451987,1
521,1,0.101519,0.003458,0.010000,0.450248,1
522,1,0.100268,0.003400,0.010000,0.448567,1
523,1,0.099040,0.003344,0.010000,0.446945,1
524,1,0.097835,0.003290,0.010000,0.445377,1
525,1,0.096652,0.003237,0.010000,0.443863,1
526,1,0.095491,0.003185,0.010000,0.442399,1
527,1,0.094351,0.003135,0.010000,0.440985,0
528,1,0.093231,0.003086,0.010000,0.439618,1
529,1,0.092132,0.003038,0.010000,0.438296,1
530,1,0.091052,0.002991,0.010000,0.437018,0
531,1,0.089991,0.002946,0.010000,0.435781,1
532,1,0.088949,0.002902,0.010000,0.434585,1
533,1,0.087925,0.002858,0.010000,0.433426,0
534,1,0.086918,0.002816,0.010000,0.432304,1
