episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
17,-500.0,0.0017727627553583661,1.0021450253291795,1.015192680835724,1.0570518915933718,-1.1840840835158104e-05,0.0001000000000000008,0.9890131907463073
18,-394.0,0.1465926054152589,1.0023921336328576,1.011477805843836,1.023957301778596,-1.94251091188636e-05,0.00010000000000000026,0.9662493983401528
19,-500.0,0.1559766368826414,0.9957756955607827,1.0020134098529816,1.0177814287863038,-1.1503564269124625e-05,0.0001000000000000008,0.9699600939750671
20,-500.0,0.12375183922412188,0.980215195990183,1.0037290385961533,0.9884264469046251,-1.4571489979803677e-05,0.0001000000000000008,0.9617456040382385
21,-500.0,0.3773926882402507,1.013528196668102,0.994013157248497,1.0403162909289658,-9.670229023973542e-06,0.0001000000000000008,0.9759363608360291
22,-500.0,0.05931347952141178,1.0225376123390024,1.0495370353460312,1.0421206739537032,-4.302725937851288e-05,0.0001000000000000008,0.9707648782730103
23,-500.0,0.21664138798113208,1.003121311372678,1.0116159190535545,1.0192663134365014,-1.5240179251866857e-05,0.0001000000000000008,0.9712366886138916
24,-500.0,0.25385129051188715,1.0128112483270701,1.038904317200184,1.0541170137684939,-1.9530084266342813e-05,0.0001000000000000008,0.9905862698554992
25,-500.0,0.026026241072667537,1.0211563593604496,1.0423682000041008,1.083812909260248,-2.1590884855796926e-05,0.0001000000000000008,0.9894210748672485
26,-500.0,0.15629584553515014,0.9880501207457645,0.9996352343559265,0.9865633696712619,-2.8554668735127364e-05,0.0001000000000000008,0.9451013479232788
27,-500.0,0.2722707804164449,1.0054674023867998,1.0068237314224242,1.0477972361885404,-4.969056441364239e-06,0.0001000000000000008,0.992181770324707
28,-500.0,0.43015826427238124,0.9880087513909307,1.0001025643348693,0.9800907970298336,-1.6140987461763577e-05,0.0001000000000000008,0.9516892118453979
29,-500.0,0.12007552499324668,0.9974291880425612,1.0176208800673485,1.032800138969452,-1.76450958649412e-05,0.0001000000000000008,0.979960108757019
30,-500.0,0.19045142353453892,1.0084097862256127,1.0129192101955413,1.0085323363274796,-2.2273440383845552e-05,0.0001000000000000008,0.960419825553894
31,-500.0,0.06152198995414326,1.0184723189044507,1.0236378586888313,1.0569512662487763,-1.2217631915649466e-05,0.0001000000000000008,0.994185893535614
32,-500.0,0.14179451457152742,1.0149866101661986,1.0325507504343987,1.0172667039984513,-3.227110608342193e-05,0.0001000000000000008,0.9665153174400329
33,-500.0,0.07692597529602099,1.0007304302036089,1.0100211308002471,1.0247097501898106,-1.3665428584633061e-05,0.0001000000000000008,0.9737627444267273
34,-500.0,0.11097479557676249,1.0151592205901534,1.0338279964327812,1.053452845440886,-2.2917199795281415e-05,0.0001000000000000008,0.9848001198768616
35,-500.0,0.11378757269979194,1.0097547003769833,1.033590241909027,1.0245047272356143,-4.6231215006713014e-05,0.0001000000000000008,0.9571743087768555
36,-500.0,0.3297730094275989,0.9849263679850009,0.9934554175138474,1.022169219452875,-6.196174248593894e-06,0.0001000000000000008,0.9718822407722473
37,-500.0,0.3670430462042932,0.9888449844269405,0.9978384982347488,1.017892382429571,-1.1650015765515907e-05,0.0001000000000000008,0.9640708174705506
38,-500.0,0.1934230199012671,0.9817603230016313,0.9888920672535896,0.9721134668418572,-2.0247118207828553e-05,0.0001000000000000008,0.9380721206665039
39,-500.0,0.3223159157980408,0.9917844058335087,0.9635001148581505,0.9940100004777975,-5.181785276280642e-06,0.0001000000000000008,0.95372177028656
40,-500.0,0.04871837622253505,0.9824437350948868,0.9825498098134995,0.9804144096922528,-1.795067242416759e-05,0.0001000000000000008,0.9433565759658813
41,-500.0,0.9002332830307713,0.985316769660093,0.9837195709347725,1.0021365257484411,-5.029847569981372e-06,0.0001000000000000008,0.9545377326011658
42,-500.0,0.07074489303038847,0.9770964870240272,0.9921884370446206,0.9987237622759247,-1.4562595987073084e-05,0.0001000000000000008,0.9575031838417053
43,-500.0,0.04998051375702757,0.9958152501894707,0.9962196273803711,1.0072715057566828,-1.1130726097570934e-05,0.0001000000000000008,0.9604395914077759
44,-500.0,0.2633042473009888,0.966152542159658,0.9576659306287766,0.9705811591912046,-2.697862024949551e-06,0.0001000000000000008,0.9405970950126648
45,-500.0,0.7397334666275257,1.0055247271015453,0.9991328510046005,1.0184128955835399,-3.488149008911045e-05,0.0001000000000000008,0.9460199513435363
46,-500.0,0.38402096956214493,1.0232592469852002,1.0430644031763077,1.0801180013087373,-4.4761356562789006e-05,0.0001000000000000008,0.9757686486244201
47,-500.0,0.10419856156667402,1.0116705839716844,1.0121844770908355,1.0259857981088416,-2.4237104047277052e-05,0.0001000000000000008,0.9602340235710144
48,-500.0,0.10536286813780663,1.0144910682371107,1.0270121648311614,1.0550365540342923,-2.0559938324589924e-05,0.0001000000000000008,0.9825789494514465
49,-500.0,0.15222837886158258,0.9967064870213591,1.0538655959367753,1.0400586965934717,-3.20742522853467e-05,0.0001000000000000008,0.9751703267097473
50,-500.0,0.24399314362184782,1.02258345854739,1.0423597131967544,1.0746747168471502,-2.508280544437685e-05,0.0001000000000000008,0.980574978351593
51,-500.0,0.6596145671488252,0.9969367382627609,1.023175556719303,1.0242967814656763,-2.6569691040281e-05,0.0001000000000000008,0.9699382157325744
52,-500.0,0.15763751994021577,0.9925620506380919,1.014009981185198,1.0268312542166291,-4.877603900843009e-06,0.0001000000000000008,0.9847640585899353
53,-500.0,0.47843981307716943,0.9816960669639991,1.0111222779750824,1.0252157084169835,-1.3346015890340048e-05,0.0001000000000000008,0.9705937495231628
54,-500.0,0.2626897230782181,1.0054840094325879,1.0128671468496322,1.0319909769724125,-2.311432030392555e-05,0.0001000000000000008,0.9535673532485962
55,-500.0,0.45881463351307394,0.9761486528416375,0.982217489361763,0.988791213598243,-1.4138800669059425e-05,0.0001000000000000008,0.9456373114585876
56,-500.0,0.10259752610072456,1.0036300440269004,1.0213148794174194,1.0348875492365983,-3.394133661242771e-05,0.0001000000000000008,0.952231041431427
57,-500.0,0.37455313006102703,1.0132000198698001,1.0298662559986114,1.0792150765649817,-9.249912226284437e-06,0.0001000000000000008,0.9878992085456848
58,-500.0,0.10501965934400738,0.9821898385604247,0.9700981274247169,0.9840188203688032,6.184140933536159e-07,0.0001000000000000008,0.9510124030113221
59,-500.0,0.09747062417737319,1.0029210542642184,1.0215344440937042,1.0577448705794754,-3.4397848354026496e-05,0.0001000000000000008,0.9701833500862121
60,-500.0,0.170300025322355,0.9986980616005768,0.9927540420293808,0.9975548463141826,-3.4692011301057054e-05,0.0001000000000000008,0.9342740750312806
61,-500.0,0.5423029487947975,0.9969234590585824,1.0192841473221779,1.0503912757892635,-2.3184744283422786e-05,0.0001000000000000008,0.9704515957832336
62,-500.0,0.2867724425801617,1.062379377255048,1.0888479035496712,1.1587324502960914,-5.672553407758948e-05,0.0001000000000000008,1.0047699155807495
63,-500.0,0.15642269448755802,0.9789106386989885,0.9930802589058876,0.9888973221414056,-1.356387660372135e-05,0.0001000000000000008,0.9475165271759033
64,-500.0,0.7256618448593004,0.998546890425857,0.9570497006773949,0.998351973224833,6.435903097945974e-07,0.0001000000000000008,0.9503618030548096
65,-500.0,0.19345617215207356,1.0227118359301195,1.0551906918287277,1.0595695884227758,-4.733994961144454e-05,0.0001000000000000008,0.9673201260566712
66,-500.0,0.04821991702575806,0.9878150181936383,0.9611841459274292,0.9866097163845772,-7.0850190790069035e-06,0.0001000000000000008,0.9466924719810486
67,-500.0,0.25093001134771625,1.007987712539433,1.0226922306418418,1.0289344196784227,-3.738028861348794e-05,0.0001000000000000008,0.9536012330055237
68,-500.0,0.17522356859833335,0.9925283361285616,1.0028679449558258,1.0081790892429094,-2.2258383822577792e-05,0.0001000000000000008,0.957362500667572
69,-500.0,0.1053347172123574,1.0114899664126502,1.036730929672718,1.0645084915255407,-2.5438268032848777e-05,0.0001000000000000008,0.9763885951042175
70,-500.0,0.349988908429809,0.994825735405504,0.999858867585659,1.0038333298888311,-1.6641273166097434e-05,0.0001000000000000008,0.9556116757392883
71,-500.0,0.16287974915131884,1.0070084800032095,1.0207389256954194,1.02486691899201,-3.0444637062348423e-05,0.0001000000000000008,0.9506231122016907
72,-500.0,0.17392796172130737,0.9861555366318271,1.002094941020012,0.999389462738863,-1.6100915491819162e-05,0.0001000000000000008,0.9466060729026794
73,-500.0,0.3480033636159358,0.9888401396444203,1.0015437836647034,1.0666844137672333,-8.938159664328288e-06,0.0001000000000000008,0.9788390955924988
74,-500.0,0.38235588971331963,0.9870186997225827,1.0125048239827157,1.0045732035177353,-1.8164640406303085e-05,0.0001000000000000008,0.9583517360687256
75,-500.0,0.5033850924589918,0.9966524279030997,1.0051842675805092,1.017872144011125,-1.5786570846208872e-05,0.0001000000000000008,0.9576740570068359
76,-500.0,0.6138606182074342,0.999484597180548,0.9964933244585991,1.0012218316183845,-1.3607500235096347e-05,0.0001000000000000008,0.9497114520072937
77,-500.0,0.5018251248322633,0.9877190265748346,0.9842652878165246,1.0038058034036648,-2.1942921745429973e-05,0.0001000000000000008,0.9394208555221557
78,-500.0,0.018803130868427446,1.0291146049312088,1.0435462599992753,1.106645200155002,-4.811567998099017e-05,0.0001000000000000008,0.9728366365432739
79,-500.0,0.23884602239644878,1.0237847573921106,1.021135380268097,1.083647489635592,-3.276981280524116e-05,0.0001000000000000008,0.971199492931366
80,-500.0,0.37967823140960977,0.9675193703967954,0.9758488870859147,0.9691097841028825,-4.9228764284252744e-06,0.0001000000000000008,0.9298663120269776
81,-500.0,0.7457738953805367,1.0243571461209113,1.0332721824049949,1.0745642582697934,-3.9607200347752015e-05,0.0001000000000000008,0.9666434216499329
82,-500.0,0.3439166614412267,1.003609513633922,1.0449538073539735,1.0460925203991183,-4.5947801002506245e-05,0.0001000000000000008,0.963487355709076
83,-500.0,0.1201145400451692,1.0293028476091943,1.0739193739891053,1.0792755911890481,-4.565396961803225e-05,0.0001000000000000008,0.9824862928390503
84,-500.0,0.08317176876614905,1.0207266520197151,1.0466406455636024,1.0678006091295815,-3.170426089810395e-05,0.0001000000000000008,0.9852206635475159
85,-500.0,0.37110783461813107,0.9744286887341649,0.9826852598190308,0.9626799613893613,-1.565936206212859e-05,0.0001000000000000008,0.9319412317276001
86,-500.0,0.6154344385414878,1.0116764097630673,1.0089612241983414,1.0497188693647754,-6.662494061350377e-06,0.0001000000000000008,0.977893841266632
87,-500.0,0.5075070454339936,0.9894333651266695,0.9904152780175209,1.011911842237886,-3.101035683908706e-06,0.0001000000000000008,0.9560660619735718
88,-500.0,0.22109758889210016,0.9945791496825053,1.0261271184682845,1.0378884764376217,-2.645148616192512e-05,0.0001000000000000008,0.968149929523468
89,-500.0,0.1395896219488073,1.007026626314918,1.0104609935879707,1.0143217243439853,-1.5494873785040584e-05,0.0001000000000000008,0.9658418102264404
90,-500.0,0.26048860682167174,0.9834183170068835,0.9561401548981666,0.9749742843586767,1.1919643229179668e-06,0.0001000000000000008,0.9439567093849182
91,-500.0,0.15960049278260924,0.987209149618781,0.9838656000494957,0.9985603450748108,-2.577645561085237e-06,0.0001000000000000008,0.9527104215621949
92,-500.0,0.23688983380724105,1.0251382088337198,1.0344466701149941,1.0853071649414088,-2.370829065476278e-05,0.0001000000000000008,0.9874579520225525
93,-500.0,0.5671237679828633,0.996062178832526,1.0087404543161391,1.015370194385121,-2.1526907849300717e-05,0.0001000000000000008,0.9586818561553955
94,-500.0,0.35040412513686087,1.0027098772078784,1.0132731117010116,1.0461427427511076,-4.761906250812234e-06,0.0001000000000000008,0.9756951956748963
95,-500.0,0.19600757837092078,0.9779888594112244,1.0059480176568032,0.9944016966969993,-1.828564141639806e-05,0.0001000000000000008,0.9559031357765198
96,-500.0,0.20479907142172427,0.9829990593049208,0.9996800025105477,1.0068406282132152,-1.915117664519874e-05,0.0001000000000000008,0.9510620145797729
97,-500.0,0.5152545133195844,1.0194449255893403,1.04299264138937,1.0849622831261758,-3.488466996990409e-05,0.0001000000000000008,0.9829722561836243
98,-500.0,0.527233116726392,1.0175967146871798,1.010281272828579,1.0416188139602218,-7.552873377635296e-06,0.0001000000000000008,0.9746397733688354
99,-500.0,0.1873247798125153,0.9932498663583752,1.0279866583943367,1.033254912837484,-1.5388061616335846e-05,0.0001000000000000008,0.9738378572463989
100,-500.0,0.3802903358396872,0.9754304037666564,0.9952427113056183,1.0046901349253226,-1.3982905526795443e-05,0.0001000000000000008,0.9535480198860169
101,-500.0,0.29091564256604135,1.0361712310231659,1.0501711361408235,1.0764924677629097,-5.149894659492965e-05,0.0001000000000000008,0.9659624905586243
102,-500.0,0.339896667074773,1.0003631978981722,1.0261732594370843,1.0409117630559912,-2.211391119811899e-05,0.0001000000000000008,0.969236183166504
103,-500.0,0.18940045677252354,0.9997404801948208,1.0083006407618522,0.9849783846054417,-3.8215925466753416e-05,0.0001000000000000008,0.9380215387344361
104,-500.0,0.4367975642658781,1.0096898209140257,1.005331628203392,1.0868735509419667,-1.8326390119747366e-05,0.0001000000000000008,0.9682303304672242
105,-500.0,0.4393032456712192,0.9863433746787879,0.9757999113202095,0.984237071618766,-1.624977067515119e-05,0.0001000000000000008,0.9423419480323791
106,-500.0,0.1988389496350299,1.0342496358882418,1.0661225613355636,1.0918016698080486,-5.720930856148272e-05,0.0001000000000000008,0.9703604550361633
107,-500.0,0.12179128848990095,1.0251400240517528,1.0477250675559044,1.0432632948051859,-5.8797002087535595e-05,0.0001000000000000008,0.9535104422569275
108,-500.0,0.2597632235729983,1.0221376246828884,1.0594173645377158,1.1339522428579403,-3.073710989042148e-05,0.0001000000000000008,0.9937104887962341
109,-500.0,0.2278836234739952,0.9805572141678934,1.0012533703148365,0.982949787302409,-3.311188848804504e-05,0.0001000000000000008,0.9320854663848877
110,-500.0,0.5984063654727487,1.030827736843077,1.063669345140457,1.120869038949405,-5.231288870103366e-05,0.0001000000000000008,0.9928744940757751
111,-500.0,0.5250046818008763,0.9863385612222951,1.0166721153259277,1.0306035598311254,-1.5482998235230254e-05,0.0001000000000000008,0.9636118054389954
112,-500.0,0.1583045711526801,0.9724516191362622,0.9997850905656814,0.9862371732684984,-1.3961222388430981e-05,0.0001000000000000008,0.9453002314567566
113,-500.0,0.15214909195470463,0.976153726608592,1.0141925735473634,1.0262630586499983,-3.966087590333571e-05,0.0001000000000000008,0.9474209070205688
114,-500.0,0.44685574625663793,0.9987770800633708,1.0259090080857276,1.0623801132205826,-1.1558494292978193e-05,0.0001000000000000008,0.96939302110672
115,-500.0,0.4084694427547416,1.0116506626704531,1.066512619882822,1.0804884448570364,-4.4660452323234365e-05,0.0001000000000000008,0.9742190356254578
116,-500.0,0.2241591368289511,1.0250831013502373,1.0576794828772544,1.0692722091354503,-5.622141519859005e-05,0.0001000000000000008,0.9611385498046875
117,-500.0,0.1956219376181129,0.9898350496470896,1.0121623603105545,1.027734862789839,-1.6595409234281688e-05,0.0001000000000000008,0.9616141605377198
118,-338.0,0.3609977774742923,1.003446913147983,1.033947771849182,1.087176089639286,-3.226573915047489e-05,9.999999999999983e-05,0.9630761301271332
119,-500.0,0.39040459386296356,0.9943363076438454,0.9828641174435615,1.0374704369594687,9.206744919128626e-06,0.0001000000000000008,0.9655666985511779
120,-500.0,0.24740675845435345,0.991268004804187,0.98828304874897,1.0401621339352496,4.627093918511223e-06,0.0001000000000000008,0.972199728012085
121,-500.0,0.13051660697730816,1.0136069470504168,1.058000366449356,1.0703696727471905,-2.0114074424594408e-05,0.0001000000000000008,0.9827304725646973
122,-500.0,0.18503172986952188,0.9970100555436694,1.029101141989231,1.037870020547732,-2.4410823352902176e-05,0.0001000000000000008,0.9750690431594848
123,-500.0,0.3568639214703505,1.0154477381573568,1.0377108321785926,1.039172515431801,-2.7751837258322557e-05,0.0001000000000000008,0.9684202747344971
124,-500.0,0.2157020897563685,0.9787643640105375,0.972400055527687,0.9966108482235101,-8.085974521901753e-08,0.0001000000000000008,0.9516196780204773
125,-500.0,0.37202016442752606,1.0323985833902425,1.0725867651104928,1.0862834858877326,-5.504983902150001e-05,0.0001000000000000008,0.9533674492835998
126,-500.0,0.23108324355476556,0.9643889910618295,0.9788953570723533,0.9925195423517148,-7.209105801613372e-06,0.0001000000000000008,0.948457823753357
127,-500.0,0.17315738264844316,0.9767432127463451,0.9676757143735886,1.007279238894444,6.159277205033835e-06,0.0001000000000000008,0.9570240468978882
128,-500.0,0.21283430458184774,0.9894200276907151,1.0044909065961838,1.0162379173995324,-9.077534155223897e-06,0.0001000000000000008,0.9580284309387207
129,-500.0,0.2737246367541847,1.0045690366989826,1.0127545298337937,1.0175043599553595,-1.9036990380148055e-05,0.0001000000000000008,0.9554130573272706
130,-500.0,0.3384535549526454,1.0124229963938687,1.0096823475956918,1.0521042560536944,-1.6162313367995068e-05,0.0001000000000000008,0.9637742080688476
131,-500.0,0.3435826742103954,1.0131862038031392,1.0438209760189057,1.0526497042452447,-3.440878784429417e-05,0.0001000000000000008,0.9589198589324951
132,-500.0,0.24109621545259005,0.9978425693708276,1.031938010275364,1.031434628309517,-2.863981803716087e-05,0.0001000000000000008,0.9631989145278931
133,-500.0,0.4925473098892702,1.0076173727874083,1.0217268471717835,1.060607290885017,-9.525246281345201e-06,0.0001000000000000008,0.9762119550704956
134,-500.0,0.21287159370316208,0.9957738023865078,1.0320930551886558,1.0257949412227054,-2.2761407267371375e-05,0.0001000000000000008,0.9651591014862061
135,-500.0,0.5295840396392608,0.9995230780144411,1.009659092783928,1.0454648921571648,-1.0650580338290534e-05,0.0001000000000000008,0.965121793270111
136,-500.0,0.190364166778455,1.0041725846077816,1.0363725238144397,1.0282076765661368,-3.1994232811077524e-05,0.0001000000000000008,0.9623060607910157
137,-500.0,0.20515421901511344,0.9741013385499661,0.9809178340435029,1.0006789536174236,1.4795630301901556e-06,0.0001000000000000008,0.9564548206329345
138,-500.0,0.08248134854763514,1.0088933047649709,1.0314614844322205,1.0576208636508873,-2.7569658576367573e-05,0.0001000000000000008,0.972071928024292
139,-500.0,0.48633269316325756,1.0146720736557853,1.0290364984869957,1.0598623559230032,-1.118087456353022e-05,0.0001000000000000008,0.9790575075149536
140,-500.0,0.3462223524063587,1.0113864774698174,1.027884308487177,1.0698198961888474,-1.2647305290100253e-05,0.0001000000000000008,0.973153329372406
141,-500.0,0.9592036959667969,1.012908942017463,1.0460922800004482,1.083634603129542,-3.0341593645241237e-05,0.0001000000000000008,0.9784885754585266
142,-500.0,0.23228462805439365,0.9993173959577338,1.0192368175983428,1.0168457851514427,-4.596398261214577e-05,0.0001000000000000008,0.9272598848342896
143,-500.0,0.28559893215028354,1.0311425204304143,1.0292371726334095,1.0532207390492536,-1.553142756574424e-05,0.0001000000000000008,0.9787941446304321
144,-500.0,0.3055722392185183,1.0131793294832292,1.048256083905697,1.0444863473376718,-3.715842321678667e-05,0.0001000000000000008,0.9580602984428406
145,-500.0,0.2572830833434989,0.9718379643206669,0.9864878157973289,0.9718968272214779,-3.1453621973768494e-05,0.0001000000000000008,0.9186080722808838
146,-500.0,0.2174946320649468,0.9989202651086847,0.9944120655953884,1.0555154668225892,-8.132312232935696e-06,0.0001000000000000008,0.9746933755874634
147,-500.0,0.20968236431948523,1.0135437884646408,1.034223392188549,1.1096067378641146,-2.6998901422051875e-05,0.0001000000000000008,0.9758294563293457
148,-500.0,0.7460408440916444,0.9985654243795064,1.0351740661859512,1.0220657558288626,-2.552969567275798e-05,0.0001000000000000008,0.9686632642745971
149,-500.0,0.1973321223479679,0.998852755313738,1.0133212929368018,1.0143829884663846,-2.5887305194724095e-05,0.0001000000000000008,0.9454553699493409
150,-500.0,0.9350447370716762,0.9763529051416521,0.9792589169144631,1.0299490540561573,1.6856821775100367e-05,0.0001000000000000008,0.9687294521331787
151,-500.0,0.4697782529706527,1.0001915863489959,1.0356271142959594,1.0378718122438486,-3.688083330857951e-05,0.0001000000000000008,0.9395821800231934
152,-500.0,0.36147498672824524,1.0007592585572105,1.0132188356220722,1.0700533217773005,-4.132628683285854e-06,0.0001000000000000008,0.9754270105361939
153,-500.0,0.37414646319220074,0.9668593621315281,0.9634145945310593,0.982886708855011,-5.211288435382552e-06,0.0001000000000000008,0.934259446144104
154,-500.0,0.225085496257667,0.989164290228609,1.021817566037178,1.0492986780992593,-1.4236986106362096e-05,0.0001000000000000008,0.970763789176941
155,-500.0,0.25205062042315646,0.996130861721154,1.0105457867383958,1.0240143633496581,-2.1049046900342474e-05,0.0001000000000000008,0.9451125626564025
156,-500.0,0.24566079762802093,1.0007615298574184,1.0140248626470565,1.0591394132575191,-1.686686987621585e-05,0.0001000000000000008,0.966174542427063
157,-500.0,0.3508735998276978,1.0017998468010425,1.0220289776325227,1.0166215989409306,-2.6883338470416926e-05,0.0001000000000000008,0.9587119913101196
158,-500.0,0.49272579227242885,0.9714887411156592,0.9758199835419655,1.0076117662071484,6.062723659251836e-06,0.0001000000000000008,0.9538232231140137
159,-500.0,0.313453319744254,1.0018888415914313,1.0486094292998314,1.0500343405321129,-2.512778414653616e-05,0.0001000000000000008,0.9698517532348633
160,-500.0,0.2118282805803726,0.9765718816956364,0.9940127578675747,1.0005533980705905,-2.8926150014474157e-05,0.0001000000000000008,0.9338813819885254
161,-500.0,0.6983782881532965,0.9813059401686302,0.9616257522106171,1.0171072102577674,1.4578200475674715e-05,0.0001000000000000008,0.9510791168212891
162,-500.0,0.3011254684685956,0.9910180774866392,1.0080529735684396,1.0304201944925504,-8.232190940309088e-06,0.0001000000000000008,0.9590746221542359
163,-500.0,0.1481264111665688,0.9953699116043212,0.9984086781740189,1.0007482579860998,-2.7226015345982013e-05,0.0001000000000000008,0.9474224052429199
164,-500.0,0.6489055105639507,0.976218617844946,0.9855062874257564,1.068373431521005,2.897237662690275e-05,0.0001000000000000008,0.9506650428771972
165,-500.0,0.5936813803311627,0.9963883027938768,1.0097710687220096,1.0598979537327113,-7.071194038957545e-06,0.0001000000000000008,0.9688405113220215
166,-500.0,0.6092744865647656,1.0087267823767243,1.0284832470118999,1.0553668054054037,-1.2642582126856757e-05,0.0001000000000000008,0.9722403268814087
167,-500.0,0.3118626620172844,0.9888681310190157,0.9977894005179405,1.005922627527841,-3.662285671125684e-06,0.0001000000000000008,0.9532450437545776
168,-500.0,0.6179552301634895,1.0128830185751458,1.0329174758195878,1.050812850569533,-1.670213693013762e-05,0.0001000000000000008,0.9627386531829834
169,-500.0,0.7569804275093297,0.9952779092599506,1.040510155826807,1.080059767916896,-3.934904158171799e-05,0.0001000000000000008,0.962318784236908
170,-500.0,0.2499370755660707,0.9965513034861064,1.0121291107237338,1.0309916384448292,-1.4667501131528278e-05,0.0001000000000000008,0.9732338190078735
171,-500.0,0.3383888548682293,0.9922654267755503,0.9912855814099312,1.0304489270833483,-5.538171217278051e-06,0.0001000000000000008,0.9503509254455567
172,-500.0,0.4384953344277557,1.0047120754583863,1.0338973423540592,1.0602942303854548,-3.918584433404608e-05,0.0001000000000000008,0.9685980291366577
173,-500.0,0.1576968080443824,0.9698079134431512,0.9919505625367164,0.9826782114724424,-1.9879445936909592e-05,0.0001000000000000008,0.9336221151351929
174,-500.0,0.326258901418618,1.0255358340019614,1.0268581741154195,1.0716628499396974,-2.6283866366195943e-05,0.0001000000000000008,0.9667701244354248
175,-500.0,0.6026614860079276,0.993544260635038,1.0059473958313465,1.051135936878231,1.3574072757098834e-07,0.0001000000000000008,0.9573041658401489
176,-500.0,0.6886414797420575,0.9863794396284676,0.9897154517173767,1.0044814509511153,-8.010371122282482e-06,0.0001000000000000008,0.9623317794799805
177,-500.0,0.18551092738816613,1.031087379653081,1.0390462288856506,1.0582985315341402,-4.338002880158266e-05,0.0001000000000000008,0.9592826466560364
178,-500.0,0.24772297897505408,0.987249605460601,0.9963880670666695,1.0180992420880488,-2.9774841393200163e-06,0.0001000000000000008,0.95283873462677
179,-500.0,0.6550932735843746,0.9827408581540018,0.9926047326922417,1.0044772067186345,-5.296876634206161e-06,0.0001000000000000008,0.9558385915756226
180,-500.0,0.2923017876647134,0.9773055972181444,0.9910574734210968,1.0006027707662553,-6.3535611387244214e-06,0.0001000000000000008,0.9543757781982422
181,-500.0,0.26961968838714534,0.981867413346992,0.9798978967964649,0.9898347363471216,-1.2565586031294592e-05,0.0001000000000000008,0.935164116859436
182,-500.0,0.9618722915840613,1.0181155274716207,1.031885496020317,1.0294123758890692,-5.760423902613458e-05,0.0001000000000000008,0.9369372825622558
183,-500.0,0.4605798696879301,0.9635297804761427,0.9587448083162308,0.9806432535563426,1.4779256429587759e-05,0.0001000000000000008,0.9428780841827392
184,-500.0,0.6700974156631119,1.0054481591625188,1.0229398477971554,1.0891828881798515,-1.5351195200715386e-05,0.0001000000000000008,0.9754202699661255
185,-500.0,0.9215273232041253,1.0054639187200067,1.043033512532711,1.1015696946263775,-2.9867951958906364e-05,0.0001000000000000008,0.9635004415512085
186,-500.0,0.3978329260955509,0.9802529613655632,0.9935995942354202,1.0255997731208928,-8.852730391617544e-06,0.0001000000000000008,0.9412409973144531
187,-500.0,0.3096289920054949,1.0084623997507973,1.0148024475574493,1.0572845531091024,-2.0310648012952763e-05,0.0001000000000000008,0.9629828662872314
