episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,0,0.698972,0.000037
3,1,0.702811,0.000030
4,0,0.705462,0.000024
5,0,0.709211,0.000019
6,0,0.712485,0.000015
7,0,0.715313,0.000014
8,1,0.717720,0.000012
9,1,0.721540,0.000009
10,0,0.724869,0.000007
11,0,0.727682,0.000006
12,1,0.730065,0.000005
13,1,0.733723,0.000004
14,0,0.736890,0.000003
15,1,0.739679,0.000002
16,1,0.742786,0.000002
17,0,0.745431,0.000002
18,0,0.748589,0.000001
19,1,0.751276,0.000001
20,0,0.754301,0.000001
21,1,0.756955,0.000001
22,0,0.759921,0.000001
23,0,0.762542,0.000010
24,0,0.764714,0.000117
25,0,0.766464,0.000325
26,0,0.767818,0.000630
27,1,0.768800,0.000603
28,0,0.773310,0.000726
29,1,0.774370,0.000587
30,1,0.778692,0.000470
31,0,0.782437,0.000376
32,1,0.783994,0.000301
33,0,0.787605,0.000241
34,1,0.789193,0.000193
35,1,0.792679,0.000154
36,0,0.795630,0.000123
37,0,0.797672,0.000099
38,1,0.799271,0.000079
39,0,0.802561,0.000063
40,0,0.804178,0.000159
41,1,0.805375,0.000128
42,1,0.808971,0.000102
43,0,0.812009,0.000082
44,1,0.813687,0.000065
45,0,0.816628,0.000052
46,1,0.818311,0.000042
47,1,0.821160,0.000033
48,1,0.823490,0.000027
49,0,0.825333,0.000021
50,1,0.827889,0.000017
51,1,0.829718,0.000063
52,1,0.831089,0.000211
53,0,0.832030,0.000171
54,1,0.835376,0.000247
55,1,0.836365,0.000439
56,1,0.836945,0.000738
57,0,0.837143,0.000697
58,1,0.841197,0.000813
59,1,0.841491,0.001066
60,1,0.841417,0.001433
61,1,0.841000,0.001892
62,1,0.840263,0.002423
63,1,0.839226,0.003006
64,1,0.837911,0.003625
65,1,0.836335,0.004265
66,1,0.834516,0.004912
67,1,0.832471,0.005556
68,0,0.830217,0.005172
69,1,0.837585,0.005074
70,1,0.835572,0.005186
71,0,0.833345,0.004452
72,1,0.840594,0.004121
73,0,0.838607,0.003297
74,0,0.845382,0.002638
75,0,0.851335,0.002110
76,0,0.856520,0.001688
77,0,0.860986,0.001350
78,1,0.864780,0.001080
79,1,0.864852,0.000864
80,0,0.864551,0.000691
81,1,0.868578,0.000553
82,1,0.868392,0.000443
83,1,0.867847,0.000354
84,0,0.866966,0.000283
85,0,0.871621,0.000227
86,1,0.875579,0.000181
87,1,0.875316,0.000145
88,1,0.874693,0.000265
89,1,0.873732,0.000588
90,1,0.872459,0.001063
91,1,0.870893,0.001647
92,0,0.869055,0.001511
93,1,0.874872,0.001642
94,1,0.873242,0.001970
95,0,0.871343,0.001640
96,0,0.877185,0.001312
97,1,0.882237,0.001049
98,1,0.881016,0.001023
99,0,0.879493,0.000818
100,0,0.884645,0.000655
101,1,0.889049,0.000524
102,1,0.888183,0.000419
103,1,0.886985,0.000559
104,1,0.885477,0.000907
105,0,0.883680,0.000726
106,1,0.889078,0.000779
107,1,0.887482,0.001064
108,1,0.885602,0.001519
109,0,0.883458,0.001272
110,1,0.889320,0.001335
111,1,0.887397,0.001627
112,1,0.885210,0.002085
113,1,0.882780,0.002657
114,1,0.880122,0.003302
115,1,0.877255,0.003990
116,1,0.874193,0.004694
117,1,0.870950,0.005396
118,1,0.867541,0.006082
119,1,0.863979,0.006739
120,1,0.860274,0.007361
121,1,0.856440,0.007941
122,1,0.852485,0.008477
123,0,0.848421,0.007544
124,1,0.858216,0.007026
125,1,0.854466,0.006814
126,1,0.850592,0.006820
127,1,0.846606,0.006979
128,0,0.842515,0.005783
129,1,0.852537,0.005125
130,1,0.848761,0.004861
131,1,0.844868,0.004879
132,1,0.840866,0.005092
133,1,0.836766,0.005436
134,1,0.832577,0.005860
135,0,0.828305,0.004758
136,1,0.839104,0.004191
137,1,0.835150,0.004012
138,1,0.831099,0.004107
139,0,0.826959,0.003285
140,1,0.837549,0.002628
141,1,0.833724,0.002380
142,1,0.829795,0.002471
143,1,0.825771,0.002794
144,1,0.821659,0.003269
145,1,0.817469,0.003837
146,1,0.813207,0.004452
147,0,0.808880,0.003561
148,1,0.820401,0.003037
149,1,0.816390,0.002914
150,1,0.812298,0.003072
151,1,0.808133,0.003420
152,1,0.803900,0.003889
153,1,0.799607,0.004427
154,1,0.795259,0.004995
155,1,0.790864,0.005567
156,1,0.786424,0.006121
157,1,0.781947,0.006645
158,1,0.777437,0.007129
159,1,0.772898,0.007568
160,1,0.768334,0.007959
161,0,0.763750,0.006367
162,1,0.777322,0.005350
163,1,0.773041,0.004798
164,1,0.768722,0.004579
165,1,0.764369,0.004596
166,1,0.759986,0.004772
167,1,0.755578,0.005051
168,1,0.751149,0.005390
169,1,0.746702,0.005757
170,1,0.742241,0.006130
171,1,0.737768,0.006492
172,1,0.733287,0.006832
173,1,0.728801,0.007144
174,1,0.724312,0.007423
175,1,0.719823,0.007666
176,1,0.715336,0.007874
177,1,0.710854,0.008046
178,1,0.706377,0.008185
179,1,0.701910,0.008292
180,1,0.697452,0.008370
181,1,0.693006,0.008420
182,1,0.688573,0.008445
183,1,0.684155,0.008448
184,1,0.679753,0.008431
185,1,0.675369,0.008396
186,1,0.671003,0.008345
187,1,0.666656,0.008281
188,1,0.662331,0.008206
189,1,0.658027,0.008120
190,1,0.653746,0.008025
191,1,0.649488,0.007924
192,1,0.645254,0.007816
193,1,0.641044,0.007703
194,1,0.636860,0.007587
195,1,0.632702,0.007468
196,1,0.628571,0.007347
197,1,0.624466,0.007224
198,1,0.620389,0.007100
199,1,0.616339,0.006976
200,0,0.612318,0.005581
201,1,0.629788,0.004465
202,1,0.625964,0.003572
203,1,0.622153,0.002857
204,1,0.618357,0.002286
205,1,0.614578,0.001859
206,1,0.610815,0.001700
207,1,0.607070,0.001729
208,1,0.603344,0.001884
209,1,0.599636,0.002120
210,1,0.595948,0.002402
211,1,0.592280,0.002705
212,1,0.588633,0.003012
213,1,0.585007,0.003309
214,1,0.581403,0.003589
215,1,0.577820,0.003846
216,1,0.574260,0.004076
217,1,0.570723,0.004279
218,1,0.567208,0.004455
219,1,0.563717,0.004603
220,1,0.560249,0.004726
221,1,0.556805,0.004824
222,1,0.553385,0.004900
223,1,0.549989,0.004955
224,1,0.546617,0.004993
225,1,0.543269,0.005013
226,1,0.539946,0.005019
227,1,0.536648,0.005013
228,0,0.533374,0.004010
229,1,0.551055,0.003208
230,1,0.547932,0.002566
231,1,0.544823,0.002053
232,1,0.541728,0.001643
233,1,0.538648,0.001314
234,1,0.535583,0.001051
235,1,0.532534,0.000938
236,1,0.529500,0.000997
237,1,0.526482,0.001172
238,1,0.523482,0.001418
239,1,0.520498,0.001704
240,1,0.517531,0.002007
241,1,0.514581,0.002311
242,1,0.511650,0.002603
243,1,0.508736,0.002877
244,1,0.505840,0.003128
245,1,0.502962,0.003352
246,1,0.500103,0.003549
247,1,0.497262,0.003720
248,1,0.494440,0.003864
249,1,0.491637,0.003983
250,1,0.488852,0.004079
251,1,0.486086,0.004154
252,1,0.483340,0.004210
253,1,0.480612,0.004248
254,1,0.477904,0.004271
255,1,0.475214,0.004280
256,1,0.472544,0.004277
257,1,0.469893,0.004263
258,1,0.467261,0.004241
259,1,0.464648,0.004211
260,1,0.462054,0.004175
261,1,0.459480,0.004133
262,0,0.456924,0.003306
263,1,0.474227,0.002645
264,1,0.471787,0.002116
265,1,0.469356,0.001693
266,1,0.466937,0.001354
267,1,0.464530,0.001083
268,1,0.462133,0.000867
269,1,0.459749,0.000693
270,1,0.457377,0.000581
271,1,0.455016,0.000629
272,1,0.452669,0.000785
273,1,0.450333,0.001009
274,1,0.448011,0.001270
275,1,0.445701,0.001547
276,1,0.443404,0.001824
277,1,0.441121,0.002092
278,1,0.438851,0.002343
279,1,0.436594,0.002573
280,1,0.434350,0.002778
281,1,0.432120,0.002960
282,1,0.429904,0.003116
283,1,0.427701,0.003248
284,1,0.425512,0.003358
285,0,0.423337,0.002687
286,1,0.439896,0.002149
287,1,0.437833,0.001719
288,1,0.435776,0.001376
289,1,0.433725,0.001100
290,1,0.431681,0.000880
291,1,0.429644,0.000704
292,1,0.427614,0.000563
293,1,0.425592,0.000503
294,1,0.423578,0.000594
295,1,0.421571,0.000786
296,1,0.419573,0.001038
297,1,0.417584,0.001322
298,1,0.415603,0.001617
299,1,0.413630,0.001908
300,1,0.411667,0.002187
301,1,0.409713,0.002445
302,1,0.407768,0.002679
303,1,0.405833,0.002888
304,1,0.403907,0.003070
305,1,0.401991,0.003226
306,1,0.400084,0.003357
307,1,0.398188,0.003465
308,1,0.396301,0.003550
309,1,0.394425,0.003616
310,1,0.392559,0.003664
311,1,0.390702,0.003696
312,1,0.388857,0.003714
313,1,0.387021,0.003719
314,1,0.385196,0.003713
315,1,0.383381,0.003698
316,1,0.381577,0.003675
317,1,0.379783,0.003646
318,0,0.378000,0.002917
319,1,0.393874,0.002333
320,1,0.392188,0.001867
321,1,0.390506,0.001493
322,1,0.388829,0.001195
323,1,0.387156,0.000956
324,1,0.385488,0.000765
325,1,0.383825,0.000612
326,1,0.382167,0.000489
327,1,0.380515,0.000466
328,1,0.378868,0.000570
329,1,0.377227,0.000755
330,1,0.375593,0.000989
331,1,0.373964,0.001248
332,1,0.372341,0.001514
333,1,0.370725,0.001775
334,1,0.369116,0.002022
335,1,0.367513,0.002250
336,1,0.365917,0.002456
337,1,0.364328,0.002639
338,1,0.362746,0.002798
339,1,0.361171,0.002934
340,1,0.359604,0.003047
341,1,0.358043,0.003140
342,1,0.356490,0.003213
343,1,0.354944,0.003269
344,1,0.353406,0.003309
345,1,0.351876,0.003335
346,1,0.350352,0.003348
347,1,0.348837,0.003351
348,1,0.347329,0.003344
349,1,0.345829,0.003330
350,1,0.344337,0.003308
351,1,0.342853,0.003281
352,1,0.341376,0.003249
353,1,0.339907,0.003212
354,0,0.338446,0.002570
355,1,0.353538,0.002056
356,1,0.352164,0.001645
357,1,0.350792,0.001316
358,1,0.349423,0.001053
359,1,0.348056,0.000842
360,1,0.346693,0.000674
361,1,0.345333,0.000539
362,1,0.343976,0.000431
363,1,0.342623,0.000345
364,1,0.341274,0.000390
365,1,0.339929,0.000533
366,1,0.338587,0.000737
367,1,0.337250,0.000975
368,1,0.335917,0.001227
369,1,0.334589,0.001479
370,1,0.333265,0.001722
371,1,0.331946,0.001949
372,1,0.330631,0.002156
373,1,0.329322,0.002342
374,1,0.328017,0.002504
375,1,0.326717,0.002644
376,1,0.325422,0.002762
377,1,0.324133,0.002860
378,1,0.322848,0.002938
379,1,0.321569,0.002999
380,1,0.320295,0.003044
381,1,0.319027,0.003075
382,1,0.317764,0.003094
383,1,0.316507,0.003101
384,1,0.315255,0.003100
385,1,0.314009,0.003089
386,1,0.312768,0.003072
387,1,0.311534,0.003049
388,1,0.310304,0.003021
389,1,0.309081,0.002989
390,1,0.307863,0.002953
391,1,0.306651,0.002915
392,1,0.305445,0.002875
393,1,0.304245,0.002834
394,1,0.303051,0.002791
395,1,0.301862,0.002748
396,1,0.300680,0.002704
397,1,0.299503,0.002660
398,1,0.298332,0.002616
399,1,0.297168,0.002573
400,1,0.296009,0.002530
401,1,0.294856,0.002488
402,1,0.293709,0.002446
403,1,0.292567,0.002406
404,1,0.291432,0.002366
405,1,0.290303,0.002327
406,1,0.289179,0.002289
407,1,0.288062,0.002252
408,1,0.286950,0.002216
409,0,0.285845,0.001773
410,1,0.299876,0.001418
411,1,0.298836,0.001134
412,1,0.297798,0.000908
413,1,0.296763,0.000726
414,1,0.295730,0.000581
415,1,0.294699,0.000465
416,1,0.293671,0.000372
417,1,0.292645,0.000297
418,1,0.291622,0.000238
419,1,0.290602,0.000190
420,1,0.289584,0.000214
421,1,0.288570,0.000330
422,1,0.287558,0.000505
423,1,0.286550,0.000713
424,1,0.285544,0.000936
425,1,0.284542,0.001161
426,1,0.283543,0.001378
427,1,0.282548,0.001581
428,1,0.281555,0.001767
429,1,0.280567,0.001933
430,1,0.279581,0.002079
431,1,0.278599,0.002204
432,1,0.277621,0.002311
433,1,0.276646,0.002398
434,1,0.275675,0.002469
435,1,0.274708,0.002524
436,1,0.273744,0.002564
437,1,0.272784,0.002592
438,1,0.271827,0.002609
439,1,0.270875,0.002616
440,1,0.269926,0.002615
441,1,0.268981,0.002606
442,1,0.268041,0.002591
443,1,0.267103,0.002571
444,1,0.266170,0.002547
445,1,0.265241,0.002519
446,1,0.264316,0.002488
447,1,0.263394,0.002455
448,1,0.262477,0.002420
449,1,0.261563,0.002384
450,1,0.260654,0.002347
451,1,0.259749,0.002309
452,1,0.258847,0.002272
453,1,0.257950,0.002234
454,1,0.257056,0.002196
455,1,0.256167,0.002159
456,1,0.255282,0.002123
457,1,0.254400,0.002087
458,1,0.253523,0.002051
459,1,0.252650,0.002017
460,1,0.251781,0.001983
461,1,0.250916,0.001950
462,1,0.250055,0.001919
463,1,0.249198,0.001887
464,1,0.248345,0.001857
