episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
191,1,3.048721,0.003819,0.010464,0.463595,0
192,1,0.010000,0.003929,0.010464,0.459063,0
193,1,0.016355,0.004225,0.010464,0.462357,1
194,1,0.160061,0.004649,0.010464,0.471428,1
195,1,0.672424,0.005155,0.010464,0.484869,0
196,1,0.492047,0.005708,0.010464,0.501482,1
197,1,0.593140,0.006282,0.010464,0.520096,1
198,1,0.497656,0.006854,0.010464,0.539564,1
199,1,0.534715,0.007412,0.010464,0.558845,1
200,0,0.488316,0.006546,0.010464,0.577107,1
201,1,4.346197,0.006101,0.010464,0.548519,1
202,1,0.010000,0.005962,0.010464,0.533426,0
203,1,0.010000,0.006041,0.010464,0.528704,0
204,1,0.010000,0.006271,0.010464,0.531405,0
205,1,0.010000,0.006599,0.010464,0.539208,1
206,1,0.053796,0.006985,0.010464,0.550287,1
207,1,0.253752,0.007400,0.010464,0.563177,1
208,1,0.498136,0.007821,0.010464,0.576711,1
209,1,0.416904,0.008233,0.010464,0.590011,1
210,1,0.436472,0.008624,0.010464,0.602473,0
211,1,0.413326,0.008987,0.010464,0.613738,0
212,0,0.407425,0.007593,0.010464,0.623640,0
213,1,5.181739,0.006742,0.010464,0.582871,0
214,1,0.010000,0.006290,0.010464,0.555087,0
215,1,0.010000,0.006126,0.010464,0.539842,1
216,1,0.010000,0.006164,0.010464,0.534267,0
217,1,0.010000,0.006339,0.010464,0.535563,1
218,1,0.010000,0.006601,0.010464,0.541505,1
219,1,0.010000,0.006914,0.010464,0.550375,1
220,1,0.018493,0.007250,0.010464,0.560837,1
221,1,0.073986,0.007589,0.010464,0.571874,1
222,1,0.218986,0.007916,0.010464,0.582742,0
223,0,0.352268,0.006333,0.010464,0.592940,0
224,1,5.695831,0.005339,0.010464,0.541308,0
225,1,0.010000,0.004807,0.010464,0.507626,0
226,1,0.010000,0.004608,0.010464,0.489988,1
227,1,0.010000,0.004642,0.010464,0.483527,1
228,1,0.010000,0.004835,0.010464,0.484636,1
229,1,0.010000,0.005129,0.010464,0.490900,1
230,0,0.010000,0.004103,0.010464,0.500611,0
231,1,0.620231,0.003283,0.010464,0.467662,0
232,0,0.294031,0.002626,0.010464,0.443668,0
233,0,5.411141,0.002101,0.010464,0.426408,0
234,1,0.010000,0.001681,0.010464,0.413950,1
235,1,0.010000,0.001345,0.010464,0.404866,0
236,1,0.010000,0.001076,0.010464,0.398158,1
237,1,0.031301,0.000861,0.010464,0.393143,1
238,1,0.150525,0.000688,0.010464,0.389350,1
239,0,0.400688,0.000551,0.010464,0.386452,0
240,1,5.032247,0.000441,0.010464,0.384220,0
241,1,0.010000,0.000352,0.010464,0.382489,0
242,1,0.010000,0.000282,0.010464,0.381138,0
243,0,0.010000,0.000226,0.010464,0.380078,1
244,1,0.084282,0.000180,0.010464,0.379244,1
245,0,0.353737,0.000144,0.010464,0.378586,0
246,1,4.687291,0.000116,0.010464,0.378064,0
247,0,0.010000,0.000092,0.010464,0.377651,0
248,1,0.010000,0.000074,0.010464,0.377322,1
249,1,0.041898,0.000059,0.010464,0.377060,0
250,1,0.264142,0.000047,0.010464,0.376852,0
251,0,0.602759,0.000038,0.010464,0.376686,0
252,1,4.094047,0.000030,0.010464,0.376553,1
253,1,0.010000,0.000024,0.010464,0.376448,1
254,1,0.010000,0.000019,0.010464,0.376363,0
255,1,0.010000,0.000236,0.010464,0.376296,1
256,1,0.020185,0.000721,0.010464,0.379401,1
257,0,0.124327,0.000577,0.010464,0.386990,0
258,1,4.363089,0.000461,0.010464,0.384636,1
259,0,0.010000,0.000369,0.010464,0.382812,0
260,1,0.012487,0.000295,0.010464,0.381390,0
261,1,0.104559,0.000236,0.010464,0.380277,0
262,0,0.488695,0.000189,0.010464,0.379401,0
263,1,4.107891,0.000151,0.010464,0.378709,1
264,1,0.010000,0.000121,0.010464,0.378162,0
265,1,0.010000,0.000168,0.010464,0.377728,1
266,1,0.010000,0.000535,0.010464,0.378412,1
267,1,0.027339,0.001115,0.010464,0.383966,0
268,1,0.173470,0.001829,0.010464,0.393855,0
269,1,0.520589,0.002618,0.010464,0.407988,0
270,1,0.458438,0.003436,0.010464,0.426204,1
271,0,0.471425,0.002749,0.010464,0.447969,0
272,1,4.648165,0.002514,0.010464,0.429501,0
273,0,0.010000,0.002012,0.010464,0.423656,0
274,1,0.010000,0.001609,0.010464,0.411952,0
275,1,0.046478,0.001298,0.010464,0.403398,0
276,1,0.276035,0.001380,0.010464,0.397264,1
277,1,0.587795,0.001736,0.010464,0.398844,0
278,0,0.435958,0.001388,0.010464,0.406005,0
279,1,4.507045,0.001111,0.010464,0.399004,1
280,0,0.010000,0.000889,0.010464,0.393779,0
281,1,0.010000,0.000711,0.010464,0.389833,1
282,1,0.070667,0.000569,0.010464,0.386823,1
283,1,0.395568,0.000568,0.010464,0.384507,1
284,1,0.600735,0.000887,0.010464,0.384496,1
285,1,0.456670,0.001420,0.010464,0.389797,0
286,1,0.520504,0.002090,0.010464,0.399623,0
287,1,0.463886,0.002836,0.010464,0.413701,0
288,1,0.474051,0.003615,0.010464,0.431727,1
289,1,0.450078,0.004393,0.010464,0.453070,0
290,1,0.443538,0.005149,0.010464,0.476689,0
291,0,0.429653,0.004229,0.010464,0.501255,1
292,1,4.957043,0.003805,0.010464,0.471531,1
293,1,0.010000,0.003737,0.010464,0.458646,1
294,1,0.010000,0.003918,0.010464,0.456646,1
295,1,0.010000,0.004265,0.010464,0.462029,1
296,1,0.010000,0.004717,0.010464,0.472677,0
297,0,0.010000,0.003774,0.010464,0.487063,0
298,1,1.632556,0.003148,0.010464,0.457726,0
299,1,0.037286,0.002953,0.010464,0.439986,1
300,1,0.179041,0.003062,0.010464,0.434776,1
301,1,0.437120,0.003377,0.010464,0.437655,1
302,1,0.419864,0.003825,0.010464,0.446294,0
303,1,0.411531,0.004352,0.010464,0.459260,0
304,0,0.400363,0.003482,0.010464,0.475392,0
305,1,5.236908,0.002834,0.010464,0.449251,1
306,1,0.010000,0.002627,0.010464,0.431669,1
307,0,0.010000,0.002101,0.010464,0.426423,0
308,1,0.010000,0.001681,0.010464,0.413961,0
309,0,0.045515,0.001345,0.010464,0.404874,0
310,1,3.800264,0.001076,0.010464,0.398164,1
311,1,0.010000,0.000861,0.010464,0.393147,1
312,1,0.010000,0.000689,0.010464,0.389353,1
313,1,0.010000,0.000649,0.010464,0.386455,0
314,1,0.024082,0.000932,0.010464,0.385808,0
315,1,0.125353,0.001431,0.010464,0.390588,1
316,0,0.382840,0.001144,0.010464,0.399827,0
317,1,4.968599,0.000916,0.010464,0.394396,0
318,1,0.010000,0.000813,0.010464,0.390301,1
319,1,0.010000,0.001047,0.010464,0.388532,0
320,1,0.010000,0.001508,0.010464,0.392622,1
321,1,0.010000,0.002114,0.010464,0.401361,1
322,1,0.010000,0.002802,0.010464,0.414242,0
323,1,0.014119,0.003525,0.010464,0.430838,0
324,1,0.065253,0.004251,0.010464,0.450494,1
325,1,0.224173,0.004957,0.010464,0.472242,1
326,0,0.390155,0.003965,0.010464,0.494891,0
327,1,5.405194,0.003356,0.010464,0.463452,1
328,1,0.010000,0.003159,0.010464,0.445696,1
329,1,0.010000,0.003252,0.010464,0.440271,0
330,1,0.010000,0.003542,0.010464,0.442826,1
331,0,0.010000,0.002834,0.010464,0.450986,0
332,0,0.119748,0.002267,0.010464,0.431670,0
333,1,4.687462,0.001814,0.010464,0.417759,0
334,1,0.010000,0.001451,0.010464,0.407655,1
335,1,0.010000,0.001161,0.010464,0.400227,0
336,1,0.010000,0.000929,0.010464,0.394696,0
337,1,0.010000,0.001059,0.010464,0.390529,1
338,1,0.010000,0.001444,0.010464,0.392845,1
339,1,0.034781,0.001992,0.010464,0.400082,0
340,1,0.145992,0.002638,0.010464,0.411524,0
341,1,0.357697,0.003330,0.010464,0.426696,0
342,1,0.395355,0.004034,0.010464,0.444994,0
343,0,0.373381,0.003227,0.010464,0.465538,1
344,1,5.475545,0.002601,0.010464,0.442138,0
345,1,0.010000,0.002412,0.010464,0.425788,1
346,1,0.010000,0.002529,0.010464,0.421173,1
347,1,0.010000,0.002853,0.010464,0.424002,0
348,1,0.010000,0.003310,0.010464,0.432162,0
349,1,0.010000,0.003843,0.010464,0.444418,0
350,1,0.010000,0.004412,0.010464,0.459785,0
351,0,0.010000,0.003529,0.010464,0.477271,0
352,1,2.415409,0.002823,0.010464,0.450611,1
353,1,0.010000,0.002491,0.010464,0.431400,0
354,0,0.014955,0.001993,0.010464,0.423096,0
355,1,3.434807,0.001595,0.010464,0.411545,0
356,1,0.010000,0.001276,0.010464,0.403098,0
357,1,0.010000,0.001020,0.010464,0.396842,0
358,1,0.010000,0.001109,0.010464,0.392151,1
359,1,0.022760,0.001450,0.010464,0.393738,1
360,1,0.093553,0.001957,0.010464,0.400214,1
361,1,0.265261,0.002561,0.010464,0.410744,1
362,1,0.376138,0.003213,0.010464,0.424792,1
363,1,0.354379,0.003878,0.010464,0.441754,1
364,1,0.348976,0.004529,0.010464,0.460819,1
365,1,0.340371,0.005149,0.010464,0.480997,1
366,1,0.332698,0.005726,0.010464,0.501256,1
367,1,0.325180,0.006253,0.010464,0.520681,0
368,1,0.317932,0.006726,0.010464,0.538588,0
369,1,0.310924,0.007144,0.010464,0.554562,0
370,1,0.304148,0.007508,0.010464,0.568427,1
371,1,0.297592,0.007820,0.010464,0.580189,0
372,1,0.291249,0.008081,0.010464,0.589968,0
373,1,0.285108,0.008296,0.010464,0.597943,1
374,1,0.279161,0.008467,0.010464,0.604314,0
375,1,0.273400,0.008598,0.010464,0.609277,1
376,1,0.267817,0.008694,0.010464,0.613014,0
377,1,0.262405,0.008757,0.010464,0.615685,0
378,1,0.257157,0.008791,0.010464,0.617427,1
379,1,0.252066,0.008799,0.010464,0.618359,0
380,1,0.247126,0.008784,0.010464,0.618582,1
381,1,0.242332,0.008750,0.010464,0.618179,0
382,1,0.237677,0.008697,0.010464,0.617226,1
383,0,0.233156,0.006958,0.010464,0.615784,0
384,1,7.004965,0.005566,0.010464,0.562286,0
385,1,0.010000,0.004453,0.010464,0.515284,1
386,1,0.010000,0.003671,0.010464,0.478585,0
387,1,0.010000,0.003259,0.010464,0.454695,1
388,1,0.010000,0.003113,0.010464,0.443014,0
389,1,0.010000,0.003152,0.010464,0.439031,0
390,1,0.010000,0.003314,0.010464,0.440078,1
391,1,0.010000,0.003554,0.010464,0.444538,1
392,1,0.010000,0.003838,0.010464,0.451330,0
393,1,0.010000,0.004142,0.010464,0.459647,1
394,1,0.010000,0.004446,0.010464,0.468835,1
395,1,0.010000,0.004739,0.010464,0.478355,1
396,1,0.010000,0.005012,0.010464,0.487767,0
397,1,0.010000,0.005261,0.010464,0.496731,0
398,1,0.010000,0.005482,0.010464,0.505003,1
399,1,0.010000,0.005674,0.010464,0.512425,0
400,1,0.010000,0.005836,0.010464,0.518911,1
401,1,0.010000,0.005970,0.010464,0.524431,1
402,1,0.013338,0.006078,0.010464,0.528996,0
403,1,0.027132,0.006160,0.010464,0.532647,0
404,1,0.051361,0.006219,0.010464,0.535439,0
405,1,0.086677,0.006257,0.010464,0.537440,1
406,1,0.125218,0.006275,0.010464,0.538721,1
407,1,0.153910,0.006277,0.010464,0.539352,1
408,1,0.167887,0.006263,0.010464,0.539403,0
409,1,0.172000,0.006236,0.010464,0.538941,1
410,1,0.171727,0.006198,0.010464,0.538027,1
411,1,0.169850,0.006149,0.010464,0.536720,0
412,1,0.167446,0.006092,0.010464,0.535073,0
413,0,0.164898,0.004874,0.010464,0.533135,1
414,1,7.850950,0.003899,0.010464,0.492169,0
415,1,0.010000,0.003119,0.010464,0.461457,0
416,1,0.010000,0.002495,0.010464,0.439199,0
417,0,0.010000,0.001996,0.010464,0.423191,0
418,1,0.010000,0.001597,0.010464,0.411614,1
419,0,0.010000,0.001278,0.010464,0.403149,0
420,1,0.249237,0.001022,0.010464,0.396880,1
421,1,0.278376,0.000818,0.010464,0.392180,0
422,1,0.274896,0.000654,0.010464,0.388617,0
423,1,0.269321,0.000523,0.010464,0.385889,0
424,1,0.263865,0.000419,0.010464,0.383785,1
425,1,0.258573,0.000335,0.010464,0.382150,1
426,1,0.253440,0.000268,0.010464,0.380872,0
427,1,0.248460,0.000214,0.010464,0.379869,0
428,1,0.243627,0.000408,0.010464,0.379079,0
429,1,0.238934,0.000772,0.010464,0.381981,1
430,1,0.234378,0.001241,0.010464,0.387852,1
431,1,0.229951,0.001765,0.010464,0.396198,1
432,0,0.225650,0.001412,0.010464,0.406629,0
433,1,7.093720,0.001130,0.010464,0.399467,1
434,1,0.010000,0.000904,0.010464,0.394126,0
435,1,0.010000,0.000723,0.010464,0.390097,0
436,1,0.010000,0.000578,0.010464,0.387025,1
437,0,0.010000,0.000463,0.010464,0.384663,0
438,1,0.010000,0.000370,0.010464,0.382833,1
439,1,0.010000,0.000296,0.010464,0.381407,1
440,1,0.010000,0.000237,0.010464,0.380290,0
441,1,0.010000,0.000190,0.010464,0.379411,1
442,1,0.026610,0.000152,0.010464,0.378717,1
443,1,0.068431,0.000373,0.010464,0.378169,1
444,1,0.143367,0.000775,0.010464,0.381454,0
445,1,0.217901,0.001286,0.010464,0.387894,0
446,0,0.246516,0.001029,0.010464,0.397035,0
447,1,6.771166,0.000823,0.010464,0.392297,0
448,1,0.010000,0.000658,0.010464,0.388706,0
449,1,0.010000,0.000527,0.010464,0.385958,1
450,1,0.010000,0.000452,0.010464,0.383838,1
451,1,0.010000,0.000652,0.010464,0.382660,1
452,1,0.010000,0.001033,0.010464,0.385847,0
453,1,0.010000,0.001524,0.010464,0.392366,1
454,1,0.010000,0.002074,0.010464,0.401679,0
455,1,0.010000,0.002646,0.010464,0.413354,1
456,1,0.010000,0.003211,0.010464,0.426894,1
457,1,0.010000,0.003752,0.010464,0.441697,1
458,1,0.010000,0.004257,0.010464,0.457090,1
459,1,0.010000,0.004717,0.010464,0.472407,1
460,1,0.010000,0.005130,0.010464,0.487068,1
461,1,0.010000,0.005493,0.010464,0.500633,1
462,1,0.010000,0.005808,0.010464,0.512812,0
463,1,0.015380,0.006075,0.010464,0.523458,0
464,1,0.033492,0.006297,0.010464,0.532535,1
465,1,0.066416,0.006478,0.010464,0.540085,0
466,1,0.113008,0.006620,0.010464,0.546200,0
467,1,0.157446,0.006727,0.010464,0.550996,1
468,1,0.182798,0.006803,0.010464,0.554601,0
469,1,0.190796,0.006851,0.010464,0.557143,1
470,0,0.191024,0.005481,0.010464,0.558742,0
471,1,7.495171,0.004385,0.010464,0.512399,0
472,1,0.010000,0.003508,0.010464,0.476423,1
473,1,0.010000,0.002806,0.010464,0.449997,1
474,1,0.010000,0.002245,0.010464,0.430959,1
475,1,0.010000,0.001990,0.010464,0.417245,1
476,1,0.010000,0.001964,0.010464,0.411481,1
477,1,0.010000,0.002093,0.010464,0.410899,1
478,1,0.010000,0.002323,0.010464,0.413771,0
479,1,0.010000,0.002613,0.010464,0.419069,1
480,1,0.010000,0.002933,0.010464,0.426085,0
481,1,0.010000,0.003262,0.010464,0.434257,0
482,1,0.010000,0.003584,0.010464,0.443101,1
483,1,0.010000,0.003889,0.010464,0.452189,1
484,0,0.010000,0.003111,0.010464,0.461159,0
485,1,0.157737,0.002489,0.010464,0.438985,1
486,1,0.204084,0.001991,0.010464,0.423037,0
487,1,0.219115,0.001593,0.010464,0.411502,0
488,1,0.219487,0.001274,0.010464,0.403066,0
489,1,0.216359,0.001046,0.010464,0.396818,0
490,1,0.212615,0.001066,0.010464,0.392615,0
491,1,0.208832,0.001252,0.010464,0.392961,0
492,1,0.205122,0.001546,0.010464,0.396402,1
493,1,0.201504,0.001903,0.010464,0.402124,0
494,1,0.197980,0.002290,0.010464,0.409574,1
495,1,0.194548,0.002683,0.010464,0.418289,1
496,1,0.191206,0.003066,0.010464,0.427831,0
497,1,0.187950,0.003429,0.010464,0.437780,0
498,1,0.184777,0.003762,0.010464,0.447745,1
499,1,0.181685,0.004064,0.010464,0.457390,0
500,1,0.178670,0.004331,0.010464,0.466445,0
501,1,0.175731,0.004563,0.010464,0.474718,1
502,1,0.172864,0.004761,0.010464,0.482082,1
503,1,0.170068,0.004926,0.010464,0.488478,1
504,1,0.167339,0.005061,0.010464,0.493893,1
505,1,0.164677,0.005168,0.010464,0.498350,1
506,1,0.162078,0.005249,0.010464,0.501897,0
507,1,0.159541,0.005307,0.010464,0.504600,1
508,1,0.157063,0.005343,0.010464,0.506531,1
509,1,0.154644,0.005362,0.010464,0.507765,0
510,1,0.152280,0.005364,0.010464,0.508378,0
511,1,0.149971,0.005351,0.010464,0.508445,1
512,0,0.147715,0.004281,0.010464,0.508033,0
513,1,8.081201,0.003425,0.010464,0.473164,0
514,1,0.010000,0.002740,0.010464,0.447639,1
515,1,0.010000,0.002192,0.010464,0.429264,0
516,1,0.010000,0.001754,0.010464,0.416019,0
517,1,0.010000,0.001403,0.010464,0.406383,1
518,1,0.010000,0.001122,0.010464,0.399284,0
519,1,0.010000,0.001047,0.010464,0.393989,1
520,1,0.010000,0.001134,0.010464,0.392634,0
521,1,0.010000,0.001327,0.010464,0.394208,1
522,1,0.010000,0.001586,0.010464,0.397829,1
523,1,0.010000,0.001880,0.010464,0.402928,0
524,1,0.010000,0.002187,0.010464,0.409076,1
525,1,0.010000,0.002492,0.010464,0.415909,1
526,1,0.010000,0.002783,0.010464,0.423103,0
527,1,0.010000,0.003055,0.010464,0.430371,0
528,1,0.010000,0.003302,0.010464,0.437467,0
529,1,0.010000,0.003522,0.010464,0.444193,0
530,1,0.010000,0.003715,0.010464,0.450398,0
531,1,0.010000,0.003880,0.010464,0.455982,0
532,1,0.010000,0.004019,0.010464,0.460884,1
533,1,0.010000,0.004133,0.010464,0.465081,1
534,1,0.010000,0.004224,0.010464,0.468577,0
