episode,reward,avg_surprise,mean_abs_td
178,61.0,1.291050479169177e-58,1.1377952997801735
179,13.0,1.2910504791691774e-84,1.0235276772425725
180,19.0,7.529941514709581e-10,1.4986695866835744
181,19.0,0.17565276437254992,1.6401601716091758
182,20.0,0.012953070673144851,1.5429078102111817
183,24.0,1.375145715808713e-07,1.5992565155029297
184,18.0,1.375145715808714e-43,1.0721246269014146
185,33.0,1.3751457158087148e-109,1.0766041134343003
186,10.0,1.375145715808715e-129,1.304062271118164
187,12.0,1.0251660324182087e-20,1.1449493169784546
188,10.0,0.18160873139924685,1.845857357978821
189,39.0,0.20163527888784605,1.722820709913205
190,9.0,0.05115346739898995,1.6885417302449544
191,18.0,3.454190761287132e-20,1.0826019710964627
192,25.0,0.04363355484876595,1.5694290828704833
193,21.0,0.02437889474731799,1.4963005043211437
194,19.0,3.055277034680858e-18,1.2098320785321688
195,10.0,3.0552770346808584e-38,1.258266019821167
196,18.0,5.592945353148489e-10,1.5597992075814142
197,29.0,5.190876969615896e-15,1.2005732634971882
198,19.0,5.190876969615896e-53,1.1838809189043547
199,34.0,8.361473221080031e-15,1.3421274563845467
200,13.0,1.845617220986539e-08,1.44990952198322
201,20.0,3.866043057861215e-10,1.4291907668113708
202,11.0,4.4331804709985865e-18,1.1313703493638472
203,13.0,0.024829064452006847,1.485796066430899
204,21.0,6.593348114854284e-17,1.3116463479541598
205,13.0,0.03225853779073916,1.697000191761897
206,28.0,0.22018619518015142,2.0002191833087375
207,44.0,0.004720500014423487,1.6523713957179675
208,25.0,0.06346569661434386,1.6418339920043945
209,15.0,0.017855745506094336,1.6215120474497478
210,12.0,1.785574550609434e-26,1.0050044854482014
211,16.0,1.7855745506094348e-58,1.1280532479286194
212,16.0,7.323397940428263e-16,1.5241368263959885
213,22.0,0.5061426149279762,2.1277904618870127
214,34.0,0.018567925429644014,1.4602326294955086
215,18.0,5.011531056727367e-10,1.3142665757073297
216,83.0,5.992649346550925e-11,1.6151511267007115
217,14.0,8.729533641247047e-23,1.3722606556756156
218,12.0,2.125192053071641e-22,1.3908724387486775
219,22.0,6.015735468173043e-16,1.350939859043468
220,33.0,5.104787421006832e-10,1.620000983729507
221,16.0,0.030411620892795227,1.6080693751573563
222,28.0,1.0716181586373602e-11,1.5433312143598283
223,24.0,1.0716181586373608e-59,1.328926106293996
224,24.0,6.829254778712194e-16,1.211416979630788
225,18.0,1.094622158879884e-12,1.6389634874131944
226,32.0,0.24439389157482425,1.7558041661977768
227,22.0,1.9039773155051304e-08,1.667710011655634
228,47.0,4.726346698306053e-44,1.4156685332034498
229,10.0,4.7263466983060534e-64,1.3053109645843506
230,17.0,1.9632422197929556e-24,1.4187667089350082
231,47.0,1.4179616706344848e-53,1.4111028478500691
232,26.0,9.097771306285328e-24,1.6446413351939275
233,33.0,0.13493118826300457,1.8480699423587683
234,12.0,0.0038816613350209977,1.6212491591771443
235,18.0,2.111642812632771e-14,1.3642670445972018
236,19.0,0.2337538264846008,1.9069495828528154
237,24.0,9.983162714138813e-10,1.6339475711186726
238,24.0,8.986888210807765e-08,1.7141904532909393
239,70.0,1.5286158143466608e-134,1.1471839836665563
240,14.0,0.038595414478171615,1.8604264599936349
241,50.0,2.0710330118979984e-30,1.531210913658142
242,12.0,0.00028430574606482797,1.56111474831899
243,15.0,7.258646844905667e-22,1.305382792154948
244,32.0,5.379914728316157e-20,1.6018251031637192
245,13.0,0.0027921944977580644,1.6333754979647124
246,20.0,4.0669438519787494e-11,1.4614092469215394
247,44.0,2.7838845093561674e-12,1.8687347769737244
248,12.0,2.783884509356167e-36,1.3142104943593342
249,27.0,2.087173156746898e-20,1.5991266215289082
250,51.0,1.819961482357057e-20,1.746145912245208
251,18.0,2.56490327823507e-20,1.3899620638953314
252,15.0,2.56490327823507e-50,1.1895833651224772
253,13.0,4.6340275267550356e-24,1.3390660469348614
254,33.0,0.21882237514440667,1.5182681806159741
255,24.0,5.041042035694344e-18,1.3469632665316265
256,12.0,0.21884253103771015,2.186897397041321
257,23.0,0.07444673796246709,1.7917407699253247
258,33.0,1.3396305471179164e-09,1.737768129868941
259,12.0,5.365717941619645e-09,1.5899298787117004
260,14.0,4.184758093744404e-24,1.3408336809703283
261,24.0,0.08551140557453657,1.7179935971895854
262,10.0,2.568506893489518e-18,0.8810417413711548
263,19.0,1.8880420538116455e-12,1.4793318572797274
264,15.0,9.437181791634285e-08,1.8572545528411866
265,55.0,9.760822015655147e-16,1.9720818302848122
266,14.0,9.76082201565515e-44,1.3930710894720895
267,15.0,0.07446079489296643,1.7098209063212078
268,55.0,0.1870868217110413,2.0479350436817514
269,29.0,0.0889546280926391,1.4837936286268563
270,17.0,4.39128079184153e-12,1.4370611976174748
271,28.0,5.32308445118292e-10,1.7237620609147208
272,43.0,0.05570922443147867,1.823494645052178
273,22.0,1.0534693052953876e-09,1.7570511102676392
274,18.0,3.191254488206468e-14,1.5413913461897109
275,25.0,6.316888998718009e-10,1.5988183307647705
276,26.0,1.2195830442876675e-13,1.7958001081760113
277,17.0,8.705773321502605e-12,1.6663116286782658
278,18.0,1.2891611830183944e-13,1.5372223986519709
279,18.0,2.165229890650223e-17,1.7235002385245428
280,40.0,5.076730384143971e-14,1.5943888783454896
281,14.0,7.10052449982297e-08,1.754661270550319
282,9.0,5.464412937410537e-13,1.7241849104563396
283,20.0,0.20738855012002658,2.1225312471389772
284,12.0,4.995871077380779e-12,1.4491012891133626
285,10.0,4.99587107738078e-32,1.0914061784744262
286,10.0,4.995871077380781e-52,1.5334600925445556
287,49.0,7.262048246106872e-16,1.7690082666825275
288,11.0,6.211423198841189e-14,1.6253137155012651
289,13.0,6.2114231988411915e-40,1.0003346296457143
290,18.0,4.569433750938963e-08,1.9038884904649522
291,42.0,6.667067725922114e-10,1.695192195120312
292,16.0,3.740611975126012e-10,1.631570190191269
293,32.0,4.781030981027959e-18,1.6454951614141464
294,16.0,0.03888521743782399,1.6462609320878983
295,37.0,0.22490021218535475,1.8616799921602816
296,18.0,1.383447255536887e-09,1.536552323235406
297,16.0,0.04173297247689633,1.6699073910713196
298,15.0,0.09489738350928376,1.7621102015177408
299,14.0,2.6558115432352453e-12,1.458226237978254
300,26.0,0.14423101958838752,1.8930401251866267
301,15.0,6.704219799823321e-10,1.6051995913187662
302,24.0,0.09899594270717528,1.9467244346936543
303,11.0,9.899594270717529e-24,1.2641150084408848
304,25.0,0.011843357289716427,1.8488186740875243
305,18.0,6.902744245623217e-22,1.351068589422438
306,25.0,3.895574142246876e-12,1.6670240592956542
307,25.0,5.889965971249096e-14,1.8333868789672851
308,16.0,4.496478360154824e-15,1.5964680463075638
309,36.0,5.507627743923119e-29,1.6302050749460857
310,21.0,5.507627743923124e-71,1.1361899148850214
311,18.0,5.507627743923125e-107,1.356922321849399
312,13.0,5.507627743923127e-133,1.2014219027299147
313,20.0,0.0013471411983044105,2.2436285972595216
314,24.0,4.922012613445672e-10,1.5952521463235219
315,16.0,4.922012613445675e-42,1.385919839143753
316,12.0,4.922012613445677e-66,1.103700339794159
317,37.0,3.158150747260875e-20,1.7938243505117055
318,27.0,2.039320860009466e-50,1.4034288724263508
319,16.0,0.3358865311199114,2.3968098759651184
320,30.0,1.8451874514545664e-20,1.456258757909139
321,20.0,1.8451874514545672e-60,1.1086528301239014
322,46.0,8.873730289719279e-25,1.3981940435326619
323,32.0,0.1963033019267606,1.637337677180767
324,36.0,1.83060407903712e-32,1.5811799433496263
325,24.0,6.954280363309571e-13,1.752555747826894
326,67.0,3.827060428279793e-12,1.7371322432560707
327,15.0,3.8270604282797945e-42,1.2288059711456298
328,22.0,7.041550009539111e-10,1.9503260959278454
329,48.0,0.06569583436236459,1.8925279279549916
330,21.0,2.0343960769836174e-20,1.4177042189098539
331,15.0,0.0874954811759401,2.0931329409281414
332,11.0,2.442871091516384e-06,1.671101375059648
333,19.0,7.559276759236222e-10,1.8153996216623407
334,14.0,0.27195266826997655,2.014449494225638
335,26.0,0.02144259952678759,1.6855134322093084
336,10.0,9.160387159941966e-08,1.7603118419647217
337,41.0,9.014603409994032e-10,1.9683783461407918
338,17.0,3.5128668662147146e-12,1.7460426442763384
339,37.0,7.225766269651333e-42,1.5727061323217444
340,12.0,0.0332811321496222,1.9208570917447407
341,25.0,0.015504914512714203,1.9342473983764648
342,18.0,5.087516877071355e-12,1.449061804347568
343,29.0,1.3547577734695474e-14,1.7888654758190285
344,34.0,1.3062964000158157e-09,2.0725789771360508
345,18.0,0.19128342806743562,2.046198844909668
346,15.0,1.1132679360896592e-22,1.0605937004089356
347,13.0,1.1132679360896597e-48,1.5985601498530462
348,12.0,1.1132679360896597e-72,1.6534882187843323
349,18.0,2.135139064245901e-16,1.5790033870273166
350,29.0,7.035822486958431e-34,1.6878985700936153
351,36.0,8.00157633297907e-10,1.666983061366611
352,13.0,0.05338163454808133,1.7145881286034217
353,20.0,7.651680009465447e-34,1.3681538105010986
354,21.0,5.159694556265817e-28,1.3227032706851052
355,21.0,0.3542076861850365,2.2170092946007136
356,32.0,0.24968231574190047,2.034331202507019
357,19.0,0.05532256201753786,2.1343768772326017
358,11.0,2.277089171317468e-14,1.564833164215088
359,30.0,0.015379615271646828,1.788239606221517
360,13.0,6.761954518272372e-14,1.385939671443059
361,13.0,6.761954518272373e-40,1.4601809611687293
362,11.0,4.525681848930909e-08,1.973979733207009
363,21.0,4.779855749038845e-16,1.879362015497117
364,23.0,0.09531538077420357,1.7425602622654126
365,11.0,1.912735932637532e-08,1.7368118979714133
366,59.0,0.1397623267004995,2.052344702057919
367,13.0,3.61580603981853e-20,1.1991340930645282
368,16.0,3.615806039818531e-52,1.2285586893558502
369,22.0,1.1353142589961132e-26,1.7514747272838245
370,30.0,1.4576415146363692e-17,1.6217280546824138
371,56.0,7.577031179587629e-10,2.152239339692252
372,22.0,1.3140803506330698e-25,1.586564670909535
373,19.0,0.2267162969959205,2.3439011071857654
374,49.0,1.8006142044385304e-50,1.4152391881358868
375,28.0,0.022469968564779542,2.1474585703441074
376,14.0,0.004518488452554614,1.7108711855752128
377,14.0,1.6773417735080175e-14,1.5836773089000158
378,26.0,3.770588337216044e-22,1.6161009164956899
379,25.0,6.636570373006544e-16,1.5259407234191895
380,14.0,6.636570373006547e-44,1.4078620161328996
381,10.0,6.636570373006547e-64,1.5076769828796386
382,16.0,2.1695113316321978e-10,1.7648383378982544
383,11.0,5.597999881462179e-12,1.724266919222745
384,17.0,7.171696535602502e-10,1.748870765461641
385,23.0,0.4285434896111673,2.1856678050497305
386,10.0,0.07072358090252741,1.8683826446533203
387,31.0,7.649931007273706e-29,1.6752290879526446
388,58.0,1.6191217945353058e-45,1.4897584257454708
389,13.0,1.6771105123171218e-12,1.764783162337083
390,31.0,3.080150263824666e-36,1.1675576702240975
391,38.0,1.2370890117634387e-11,1.7571034807907908
392,14.0,1.2370890117634394e-39,1.2928079877580916
393,34.0,6.729906088399452e-18,1.3125993644489962
394,31.0,0.17625855132825294,1.805949580284857
395,22.0,9.014464263289382e-08,1.7305114486000754
396,34.0,5.00389346424115e-50,1.2887385522618013
397,26.0,2.534210947916019e-08,1.7724860631502593
398,13.0,0.16396668583767876,1.7973917080805852
399,20.0,0.10573277781163992,1.8811919927597045
400,20.0,1.203444484991669e-13,1.6917441844940186
401,30.0,1.111741197249907e-50,1.3274628321329753
402,22.0,0.21807083046932862,1.7743344090201638
403,39.0,0.13422750324415686,1.8677512071071527
404,14.0,0.18391434614755153,1.8847697462354387
405,35.0,8.238456265934415e-32,1.5893376214163644
406,13.0,8.238456265934417e-58,1.3476781845092773
407,18.0,0.13434722375911543,1.9919869369930692
408,40.0,1.3511482195977445e-11,1.7997062802314758
409,26.0,8.025525670184092e-34,1.535933806346013
410,10.0,1.36768783950371e-09,1.873666763305664
411,33.0,1.367687839503711e-75,1.3145831714976917
412,57.0,6.213978869854407e-48,1.5069954102499443
413,48.0,0.20749856213312035,1.973087618748347
414,18.0,3.01957778472128e-26,1.212697188059489
415,17.0,1.2164628374876003e-17,1.5496708084555233
416,89.0,2.166279723043728e-19,1.752675040384357
417,29.0,0.2240050772530458,1.9719164782556995
418,30.0,0.1493731097687591,2.2503755410512287
419,20.0,0.025806470682845854,1.692378854751587
420,17.0,2.5806470682845866e-36,1.1017380041234635
421,27.0,0.23974369546331334,2.260984517909862
422,30.0,5.824852524398275e-10,2.063441292444865
423,15.0,5.8248525243982774e-40,1.3710067749023438
424,37.0,4.083578677940475e-32,1.7925065143688306
425,35.0,2.377414817958766e-20,1.52804320199149
426,13.0,0.027299589823827585,2.0404681792626014
427,21.0,0.23702514765781788,2.128612450190953
428,21.0,0.22635457978353177,2.2513481775919595
429,16.0,0.0207907455985607,1.8874094486236572
430,11.0,6.168580320632824e-12,1.5385592634027654
431,22.0,7.77304303252142e-10,2.1613705916838213
432,22.0,0.179282888657071,2.007550846446644
433,25.0,1.2136731884593693e-20,1.3991674423217773
434,12.0,1.21367318845937e-44,1.5372164646784465
435,17.0,0.15043052047926347,1.9955597765305464
436,21.0,0.1816551047064687,2.289630583354405
437,13.0,1.2375657329340553e-25,1.166163994715764
438,36.0,4.321932984708552e-18,1.639076789220174
439,16.0,4.321932984708553e-50,1.4645689129829407
440,10.0,4.321932984708554e-70,1.4226542949676513
441,65.0,0.00696172739191613,1.8318379989037148
442,44.0,0.0745336638625678,1.7219314900311558
443,26.0,0.1614467555703175,2.2527709374061
444,59.0,6.297123466993684e-38,2.1051016257981123
445,33.0,3.586025213959112e-33,1.4998160275545986
446,15.0,4.5931402069469065e-26,1.7518572171529134
447,21.0,0.010067076410507785,1.7122783660888672
448,13.0,7.104575634685153e-12,1.8338462389432466
449,24.0,3.6942861790560675e-10,1.8138020833333333
450,30.0,1.0774053418046339e-13,1.7193424224853515
451,21.0,0.14028909034655118,2.0362862859453474
452,18.0,0.016414342319060266,1.8180787828233507
453,42.0,4.3378533693761894e-16,2.1805502403350103
454,14.0,1.2459150883579865e-08,2.0497797216687883
455,15.0,3.79990885718601e-20,1.44933926264445
456,34.0,3.799908857186013e-88,1.3954873786253088
457,15.0,7.796506147900965e-14,1.7399382909138998
458,50.0,0.029822463779721434,2.164251651763916
459,14.0,9.744875711121997e-20,1.3277995245797294
460,26.0,9.130242892534301e-24,1.7384079603048472
461,17.0,6.1477115854752206e-12,1.8581251537098604
462,19.0,1.944515189528348e-12,1.8891054705569619
463,24.0,0.2172975833782249,2.4080401062965393
464,36.0,1.0630900056301814e-09,1.939562373691135
465,26.0,6.138902991343316e-08,1.9881913111760066
466,16.0,3.918210234158113e-10,1.8843671083450317
467,26.0,0.040583519685065746,1.8812518486609826
468,24.0,1.4981882423288157e-30,1.6950949430465698
469,10.0,1.4981882423288162e-50,1.5608637809753418
470,25.0,4.345671958479836e-11,2.163383951187134
471,20.0,4.89370535245133e-16,1.6432143449783325
472,30.0,1.211567482906826e-15,2.0003153165181478
473,29.0,5.140752714785737e-12,2.0699467165716765
474,11.0,5.140752714785739e-34,0.9327520457181063
475,19.0,3.5324437745916476e-16,1.845240592956543
476,18.0,9.70552370350124e-30,1.7521668010287814
477,31.0,0.09255607677305464,2.220799384578582
478,13.0,0.27365650600430985,2.162422326894907
479,26.0,2.2093200108054786e-22,1.6234819155472975
480,32.0,0.029025676253143236,1.9033019095659256
481,18.0,0.007713848972208818,1.829437017440796
482,26.0,1.3603312972930654e-13,1.7914540217472956
483,26.0,4.882796388552416e-12,2.0083440450521617
484,46.0,8.796251589347e-22,1.912866084471993
485,33.0,6.465449757851433e-16,1.6922771858446526
486,35.0,2.1255742026589528e-50,1.4934282302856445
487,26.0,2.8897144871948564e-34,1.5735944417806773
488,42.0,0.07581361617540328,1.8083063647860573
489,12.0,0.22149068866616015,2.2272878090540567
490,51.0,0.021032519090565135,2.2768705498938466
491,33.0,0.13899624451001266,2.288364670493386
492,26.0,0.2578731018102603,2.2119767665863037
493,14.0,1.0295719387525687e-25,1.5308673211506434
494,12.0,0.015885661407697437,1.8998823563257854
495,61.0,8.986456677706796e-16,2.067461787677202
496,17.0,8.9864566777068e-50,1.4144596212050493
497,24.0,8.986456677706805e-98,1.523084541161855
498,53.0,0.07962982950470529,2.022368943916177
499,17.0,0.3829196067030617,2.5044169706456803
500,47.0,0.08938162839693885,2.304635098639955
501,15.0,3.987178370605335e-20,1.6651190439860026
502,37.0,0.04405453237051903,2.0470839448877283
503,10.0,4.0753789312138415e-12,1.6661996841430664
504,20.0,2.9031743699100383e-12,1.9407464265823364
505,26.0,7.129078167165546e-49,1.4483401958759015
506,34.0,0.01016117775282402,1.9675558454850142
507,17.0,7.814473536255628e-20,1.635495943181655
508,25.0,1.6256767915329786e-15,1.8454605865478515
509,27.0,1.5114087250776735e-15,1.8006872600979276
510,34.0,0.4970937789156274,2.401565495659323
511,26.0,7.140853122152455e-34,1.6234809802128718
512,33.0,9.547476486209312e-26,1.6575423009467847
513,50.0,1.3579504806241133e-30,1.761939287185669
514,17.0,0.22127687109321886,2.3463706689722397
515,29.0,9.351232430450864e-16,1.861632643074825
516,18.0,9.351232430450863e-52,1.6735179954104953
517,22.0,0.11051074991083325,2.0754111896861684
518,23.0,7.103101670663134e-26,1.74547060676243
519,15.0,7.978740820758738e-08,1.840244960784912
520,10.0,1.9197446977192262e-10,1.5473631381988526
521,19.0,0.25908520554873016,2.2510354142439994
522,67.0,1.1319599564967057e-19,1.761027748905011
523,19.0,0.25934716151995735,2.0655776826958907
524,15.0,0.1156218994334086,2.1471309661865234
525,37.0,6.313457184560153e-31,2.09199520059534
526,20.0,6.313457184560156e-71,1.5212291955947876
527,39.0,4.128241329278863e-34,1.8879468135344677
528,12.0,4.1282413292788646e-58,1.7137679258982341
529,51.0,0.03263901895560848,2.190891939051011
530,30.0,0.11927046486349993,2.0843817234039306
531,22.0,0.2001471278499124,2.098992022601041
532,11.0,5.064471138187322e-10,1.8318781852722168
533,30.0,2.920912021670014e-38,1.7289002736409504
534,24.0,8.423514217589615e-14,1.9701590935389202
535,37.0,1.1919998910578763e-20,1.7694933994396314
536,46.0,0.022294618878848444,2.215406791023586
537,24.0,1.7627173494031693e-18,1.6530769069989522
538,20.0,1.7627173494031702e-58,1.5515082359313965
539,38.0,6.599689237764455e-26,1.981063491419742
540,28.0,0.4929457664947704,2.6812662056514194
541,13.0,1.4891166030684798e-17,1.650417657998892
542,29.0,2.53018601891727e-08,2.3508233859621246
543,31.0,8.413459764094689e-20,1.7745955759479153
544,40.0,0.11321901652629403,2.007769513130188
545,16.0,1.1683299186889637e-09,1.9399935603141785
546,24.0,0.10612646431609775,2.3414317667484283
547,20.0,3.28932599468373e-14,1.8114293575286866
548,59.0,4.0395848276548096e-46,1.902209338495287
