episode,is_optimal,expected,unexpected
227,1,0.808704,0.003034
228,1,0.805123,0.003857
229,1,0.801443,0.004665
230,1,0.797673,0.005439
231,1,0.793821,0.006167
232,1,0.789893,0.006839
233,1,0.785897,0.007452
234,1,0.781839,0.008002
235,1,0.777725,0.008490
236,0,0.773560,0.007133
237,1,0.785862,0.006320
238,1,0.782003,0.005905
239,1,0.778076,0.005775
240,1,0.774088,0.005845
241,0,0.770046,0.004676
242,1,0.782198,0.003741
243,1,0.778458,0.003288
244,1,0.774646,0.003200
245,1,0.770770,0.003367
246,1,0.766834,0.003705
247,1,0.762845,0.004149
248,1,0.758807,0.004651
249,1,0.754727,0.005178
250,0,0.750608,0.004142
251,1,0.763536,0.003341
252,1,0.759714,0.003002
253,1,0.755837,0.002991
254,1,0.751910,0.003207
255,1,0.747939,0.003571
256,1,0.743927,0.004025
257,1,0.739879,0.004526
258,1,0.735800,0.005042
259,1,0.731693,0.005550
260,1,0.727563,0.006035
261,1,0.723412,0.006487
262,1,0.719245,0.006898
263,1,0.715063,0.007266
264,1,0.710871,0.007588
265,1,0.706671,0.007866
266,1,0.702465,0.008100
267,1,0.698256,0.008292
268,1,0.694046,0.008446
269,1,0.689837,0.008564
270,1,0.685632,0.008649
271,1,0.681432,0.008704
272,1,0.677239,0.008732
273,1,0.673054,0.008735
274,1,0.668880,0.008718
275,1,0.664717,0.008681
276,0,0.660567,0.006945
277,1,0.676608,0.005556
278,1,0.672701,0.004445
279,1,0.668790,0.003690
280,1,0.664879,0.003299
281,1,0.660968,0.003168
282,1,0.657060,0.003218
283,1,0.653157,0.003389
284,1,0.649259,0.003635
285,1,0.645369,0.003923
286,1,0.641488,0.004229
287,1,0.637617,0.004535
288,1,0.633757,0.004829
289,1,0.629910,0.005103
290,1,0.626076,0.005351
291,1,0.622257,0.005572
292,1,0.618454,0.005763
293,1,0.614667,0.005924
294,0,0.610897,0.004740
295,1,0.627530,0.003792
296,1,0.623971,0.003033
297,1,0.620416,0.002427
298,1,0.616865,0.001941
299,1,0.613319,0.001760
300,1,0.609780,0.001795
301,1,0.606249,0.001978
302,1,0.602727,0.002253
303,1,0.599216,0.002583
304,1,0.595715,0.002937
305,1,0.592227,0.003294
306,1,0.588751,0.003642
307,1,0.585289,0.003968
308,1,0.581842,0.004268
309,1,0.578409,0.004538
310,1,0.574993,0.004775
311,1,0.571592,0.004980
312,1,0.568209,0.005154
313,1,0.564842,0.005298
314,1,0.561494,0.005413
315,1,0.558164,0.005503
316,1,0.554853,0.005569
317,1,0.551561,0.005613
318,1,0.548288,0.005638
319,1,0.545035,0.005646
320,1,0.541802,0.005639
321,1,0.538589,0.005619
322,0,0.535397,0.004495
323,1,0.552657,0.003596
324,0,0.549628,0.002877
325,1,0.565791,0.002301
326,1,0.562953,0.001841
327,1,0.560111,0.001473
328,1,0.557266,0.001178
329,1,0.554420,0.000943
330,1,0.551572,0.000754
331,0,0.548725,0.000603
332,1,0.564295,0.000483
333,0,0.561650,0.000386
334,1,0.576251,0.000309
335,1,0.573825,0.000247
336,1,0.571372,0.000198
337,1,0.568893,0.000158
338,1,0.566391,0.000127
339,1,0.563868,0.000101
340,1,0.561326,0.000081
341,1,0.558766,0.000235
342,1,0.556192,0.000600
343,1,0.553604,0.001094
344,1,0.551004,0.001660
345,1,0.548395,0.002255
346,1,0.545776,0.002848
347,1,0.543150,0.003419
348,1,0.540518,0.003954
349,1,0.537882,0.004442
350,1,0.535242,0.004881
351,0,0.532600,0.003905
352,1,0.547942,0.003124
353,1,0.545498,0.002499
354,1,0.543039,0.001999
355,1,0.540567,0.001744
356,1,0.538083,0.001756
357,1,0.535589,0.001949
358,1,0.533086,0.002258
359,1,0.530576,0.002634
360,1,0.528060,0.003043
361,0,0.525538,0.002435
362,1,0.540670,0.001948
363,1,0.538347,0.001558
364,1,0.536006,0.001247
365,1,0.533650,0.000997
366,1,0.531280,0.001007
367,1,0.528897,0.001221
368,0,0.526503,0.000977
369,1,0.541208,0.000781
370,1,0.539019,0.000625
371,1,0.536806,0.000500
372,0,0.534572,0.000400
373,1,0.548623,0.000320
374,1,0.546604,0.000256
375,1,0.544550,0.000205
376,1,0.542464,0.000164
377,1,0.540347,0.000131
378,1,0.538203,0.000254
379,1,0.536034,0.000598
380,1,0.533841,0.001082
381,0,0.531626,0.000866
382,1,0.545684,0.000693
383,1,0.543684,0.000554
384,1,0.541649,0.000443
385,1,0.539583,0.000414
386,1,0.537486,0.000653
387,1,0.535362,0.001068
388,1,0.533214,0.001588
389,1,0.531041,0.002164
390,1,0.528848,0.002757
391,1,0.526635,0.003342
392,0,0.524404,0.002674
393,1,0.538664,0.002139
394,1,0.536643,0.001711
395,1,0.534592,0.001369
396,1,0.532512,0.001333
397,0,0.530406,0.001066
398,1,0.544183,0.000853
399,1,0.542294,0.000682
400,0,0.540365,0.000546
401,1,0.553476,0.000437
402,1,0.551772,0.000349
403,1,0.550016,0.000279
404,1,0.548211,0.000224
405,1,0.546360,0.000179
406,1,0.544466,0.000355
407,1,0.542533,0.000753
408,1,0.540562,0.001292
409,1,0.538557,0.001909
410,1,0.536520,0.002558
411,0,0.534454,0.002046
412,1,0.548042,0.001637
413,1,0.546195,0.001310
414,1,0.544305,0.001125
415,1,0.542375,0.001248
416,1,0.540408,0.001577
417,1,0.538406,0.002036
418,1,0.536372,0.002569
419,1,0.534308,0.003134
420,1,0.532217,0.003701
421,1,0.530101,0.004249
422,1,0.527961,0.004765
423,1,0.525799,0.005238
424,1,0.523618,0.005665
425,1,0.521419,0.006044
426,0,0.519203,0.004835
427,1,0.533531,0.003868
428,1,0.531522,0.003094
429,1,0.529485,0.002603
430,1,0.527421,0.002443
431,1,0.525332,0.002514
432,0,0.523220,0.002011
433,1,0.537160,0.001609
434,1,0.535261,0.001287
435,1,0.533326,0.001030
436,0,0.531359,0.000824
437,1,0.544742,0.000659
438,1,0.542994,0.000527
439,1,0.541200,0.000422
