episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,12.0,0.0008917166707155641,1.6669501619180664,0.6942970156669617,0.9987232887678964,9.307586307143988e-05,0.0029999999999999996,0.9993548740943273
1,18.0,0.00010824542933036539,1.672462372587899,0.6980927156077491,0.9907665508284855,8.849857426215183e-05,0.003000000000000001,0.9952997532155778
2,26.0,0.000663318660966152,1.6753373721185114,0.7013318561590635,0.9951428494971923,8.788132181360878e-05,0.003000000000000001,0.9974832580639765
3,18.0,1.1949286697420241e-05,1.6830982646163113,0.7062933610545264,0.9858976666611379,8.283997577467773e-05,0.003000000000000001,0.992497550116645
4,39.0,1.985415800983912e-09,1.6851240391329658,0.7104426393142114,0.9850952932365927,8.00705362350502e-05,0.003000000000000002,0.9922029880376962
5,40.0,1.3294996906249683e-05,1.6939717921367758,0.7193914294242859,0.9767720697785333,7.346184352983965e-05,0.003000000000000002,0.9875849112868309
6,13.0,7.309001844833741e-07,1.696406263644564,0.7238221902113694,0.9367386579256671,6.18450516299682e-05,0.003,0.9663191391871526
7,23.0,4.314473166909413e-09,1.7000927369166896,0.7273362071617789,0.9462980892938795,6.201987278108836e-05,0.003000000000000001,0.9716180951698966
8,17.0,9.715329873396626e-11,1.7006667614892046,0.7276617989820593,0.961497327326122,6.919487070002215e-05,0.0030000000000000005,0.9774232506752014
9,17.0,2.187697799880526e-12,1.70387381315577,0.732533640721265,0.9374597708918657,5.888058079842943e-05,0.0030000000000000005,0.9659769605187809
10,19.0,3.152804798829185e-14,1.7045618115272418,0.7350686255254244,0.9378689189164351,5.969769967064626e-05,0.003000000000000001,0.9652185063613089
11,35.0,0.03795678172911732,1.7114840601074173,0.7407825555120195,0.9867060127104086,6.695149200670888e-05,0.0030000000000000014,0.9912705200059073
12,24.0,0.00017924583383518273,1.7155060894776417,0.7418205738067627,0.9249248433392557,5.432396188121303e-05,0.003000000000000001,0.9578841924667358
13,16.0,5.0453216904240225e-06,1.7172075094406067,0.7451134547591209,0.9158484689367559,5.172766191575495e-05,0.0030000000000000005,0.9522533006966114
14,34.0,0.0031171094919246103,1.720200260714349,0.7514258553000057,0.9624600552135346,5.835972918751141e-05,0.0030000000000000014,0.9771237566190607
15,32.0,0.018855798383156038,1.7258235975274492,0.7540379613637924,0.9425564864755956,5.206657088590351e-05,0.0030000000000000014,0.9668696094304323
16,17.0,0.0005003090225959483,1.7312867915976646,0.7546094831298379,0.9300904858381811,5.0159040147774366e-05,0.0030000000000000005,0.9577193645869985
17,22.0,0.0029778686656320684,1.728483282219322,0.7579746761105277,0.930989191269197,4.954624142606079e-05,0.003000000000000001,0.9590226167982275
18,34.0,0.032916497274325246,1.7383527975513926,0.7632095200173995,0.9815175077085573,6.137968686439239e-05,0.0030000000000000014,0.9825803567381466
19,9.0,0.004417977477878129,1.7326711924244562,0.7585882478290134,0.8965121645065948,4.343136842690064e-05,0.0029999999999999996,0.9350883563359579
20,27.0,0.005926938428021117,1.7403028325839194,0.7675165247034144,0.9301557178733674,4.360957634664226e-05,0.003000000000000001,0.9585702132295679
21,11.0,0.0005091201342751273,1.7438330485755482,0.764407526363026,0.9112815013824235,3.828590416078209e-05,0.0029999999999999996,0.9405077153986151
22,16.0,1.433045779380176e-05,1.738821978225791,0.770688708871603,0.9021654682616083,4.866657592597501e-05,0.0030000000000000005,0.9346153140068054
23,30.0,0.09594430762042905,1.7497019081282847,0.7702118337154389,1.0005304892657965,6.113619788567503e-05,0.0030000000000000014,0.9897173325220744
24,26.0,0.13312689775586753,1.7476249212858095,0.7813325776503637,0.9763299249965615,5.927103713564792e-05,0.003000000000000001,0.9719337293734918
25,25.0,0.0005029391999445792,1.7518306575071647,0.782766854763031,0.8540460868423552,2.7706846910996457e-05,0.003000000000000001,0.9124714088439941
26,14.0,2.211949993613695e-05,1.746878577641242,0.7791982506002698,0.8148286931219246,1.792125477624269e-05,0.003,0.8893014873777118
27,30.0,0.03657896933520325,1.7526424529677513,0.7839469989140828,0.9101419215458656,3.7955011338812855e-05,0.0030000000000000014,0.9384595612684886
28,45.0,0.20768707838525088,1.7632416688527612,0.7830402175585429,1.0589697114621432,6.814906126524029e-05,0.0030000000000000014,1.0172066542837355
29,18.0,0.003741357795301936,1.766467649482897,0.7945553660392761,0.8378087001701535,1.2285555260742005e-05,0.003000000000000001,0.881308353609509
30,9.0,0.0005021565429205153,1.7609104504008297,0.7859825028313531,0.8759244666306161,2.0300173526523383e-05,0.0029999999999999996,0.9017010794745551
31,13.0,2.7606347895245248e-05,1.761626248939014,0.7935558740909283,0.7803156702826908,2.003051075969496e-06,0.003,0.8616845516058115
32,9.0,3.7052612928774013e-06,1.7622981027338793,0.7880151404274834,0.8511472939085453,1.5594876365661048e-06,0.0029999999999999996,0.8933031360308329
33,28.0,0.06464819400212443,1.7647381816358325,0.7997127558503833,0.9373435264217955,4.180232059137293e-05,0.0030000000000000014,0.9400406905582973
34,48.0,0.07500043336686511,1.7707256526352113,0.7962612782915434,1.0020540783446783,5.951261562057062e-05,0.0030000000000000014,0.9790085703134537
35,20.0,0.0716620175063296,1.778904451621358,0.7983848661184311,0.962896123023808,2.3130669260164012e-05,0.003000000000000001,0.9503998637199402
36,13.0,0.003939661075904836,1.7740637810946516,0.7983663999117337,0.823730407904044,-2.368827356118433e-06,0.003,0.8706045930202191
37,33.0,0.09605558408764447,1.7789648339362234,0.8067522825616779,0.9968088696322663,3.518805147142213e-05,0.0030000000000000014,0.9691960161382501
38,30.0,0.1572729139049152,1.7843787150349844,0.8121436317761739,1.0030364467308466,4.6233881717496096e-05,0.0030000000000000014,0.973166165749232
39,9.0,0.03056315156868384,1.7756359820635925,0.8000238007969327,0.9598504966367349,1.224991866628481e-06,0.0029999999999999996,0.9287095268567404
40,26.0,9.237145765044326e-05,1.7814114863684645,0.8151580920586219,0.8365910230524667,1.1707997107306547e-05,0.003000000000000001,0.8727990939066961
41,10.0,9.918309742312576e-06,1.7794723565045096,0.8037228226661682,0.9302335357515048,1.2730629325560057e-06,0.0029999999999999996,0.9159823775291442
42,25.0,0.00416614442712131,1.7839759433712106,0.8162528276443481,0.8543432734195943,4.512006924167616e-06,0.003000000000000001,0.8910450220108033
43,26.0,0.1686149223835961,1.7828267942287164,0.8181560910665072,1.0051313047385764,4.8593515415794206e-05,0.003000000000000001,0.9600524191672986
44,29.0,0.213173690369167,1.7871982405247335,0.8143517477758999,1.0507106385322833,4.6611499685388896e-05,0.0030000000000000014,0.991856365368284
45,12.0,0.014649184456051246,1.789026713186702,0.8202307373285294,0.7339808282836889,-3.7397272092293644e-05,0.0029999999999999996,0.7975901961326599
46,13.0,0.00080534743234319,1.796542327004113,0.8123129789645855,0.8722845234306822,1.914061146989686e-06,0.003,0.8940920462975135
47,17.0,1.8134811981022902e-05,1.7966805520430504,0.8226549379965838,0.8453425389795663,1.9197259087840162e-06,0.0030000000000000005,0.8890461150337668
48,27.0,0.060598360469911544,1.7898308239026202,0.815057513890443,0.951210951344851,2.3860589733276626e-05,0.003000000000000001,0.9488063211794253
49,42.0,0.17091135812384364,1.7959964846605487,0.8233695143745059,0.9119682618791732,3.2545286100423654e-05,0.0030000000000000014,0.9283843551363263
50,22.0,0.1222995858761548,1.7996029599844259,0.8322937082160603,1.0525776261529278,7.902639927976147e-05,0.003000000000000001,0.9785141890699213
51,25.0,0.23203787468642784,1.804207787485434,0.8289946508407593,1.03103958221519,5.268927773336202e-05,0.003000000000000001,0.9858563947677612
52,23.0,0.0014064323015164034,1.802140376385692,0.8314481688582379,0.7889665337594024,1.8655681390550139e-06,0.003000000000000001,0.8577473319095114
53,28.0,0.1878189830707535,1.8069018687678051,0.8332876073462623,0.9742844029692941,5.0513487937838045e-05,0.0030000000000000014,0.9468037486076355
54,46.0,0.13423574808391697,1.8075659675263493,0.8398263376692067,1.1101962229127935,8.126107538628948e-05,0.0030000000000000014,1.0160125208937603
55,25.0,0.03161327992731135,1.814911848426378,0.8426387739181519,0.9331089265090049,3.1175126801295794e-05,0.003000000000000001,0.9443994665145874
56,13.0,0.00213210184974416,1.8148521205592405,0.8345099274928753,0.87701634871788,9.573686131222559e-06,0.003,0.9153390389222366
57,16.0,6.0013331850148445e-05,1.8128414783459763,0.841417845338583,0.8392965704162139,2.0739067683566816e-05,0.0030000000000000005,0.8825841322541237
58,22.0,0.19901682188858869,1.8121623745490334,0.8346959704702551,1.0595193094865782,6.144404900348588e-05,0.003000000000000001,1.0013254826719111
59,18.0,0.11818385171527662,1.8121368251981005,0.8389391203721365,0.9713089580873944,3.9298802422532665e-05,0.003000000000000001,0.950811505317688
60,16.0,0.003326579690913314,1.8165844254571657,0.8469444550573826,0.8678772156487105,2.1327302255546466e-05,0.0030000000000000005,0.8815575018525124
61,71.0,5.1400959406779806e-05,1.82450493153874,0.8509942729708174,0.9497146099663102,3.58553618871681e-05,0.003000000000000002,0.9310009865693643
62,23.0,0.09359037535131383,1.8242062830700356,0.853286447732345,0.9479339296100795,3.5191449895373365e-05,0.003000000000000001,0.946651173674542
63,26.0,0.17122509256752633,1.8275857887625273,0.8504393009039072,0.9470545427071888,2.4398544450266588e-05,0.003000000000000001,0.9476571954213656
64,12.0,0.011766498765313578,1.8196842563271143,0.8517744640509287,0.7669744959267817,-1.3623342410505533e-06,0.0029999999999999996,0.8396538297335306
65,24.0,0.030721705502875337,1.8213766671198066,0.8493002230922381,0.9698049362380262,3.692623005183101e-05,0.003000000000000001,0.9434973200162252
66,23.0,0.32094591810271395,1.8275441086137487,0.8465400364087976,1.1620564120294345,9.791296965469343e-05,0.003000000000000001,1.0104160516158394
67,18.0,0.10087893492450545,1.8263735790010878,0.8503794206513299,0.9126512597161265,2.3428010748158023e-05,0.003000000000000001,0.9368247323566012
68,25.0,0.023173397982023773,1.8307714821784806,0.8630576395988464,0.951076351518384,3.8750485625116224e-05,0.003000000000000001,0.9394604873657226
69,36.0,0.1691183822932552,1.8336185438414427,0.866945336262385,1.1087018643954538,8.168186137121679e-05,0.0030000000000000014,1.0155823859903548
70,14.0,0.0906639643977551,1.8357352643592881,0.8572382416043963,1.010431702541645,7.614037218732149e-05,0.003,0.961472383567265
71,42.0,0.013422328116191262,1.8390685435874947,0.8655114259038653,0.9047076739621945,2.341781950790551e-05,0.0030000000000000014,0.9138172155334836
72,19.0,0.018195864061707073,1.8390379952973257,0.8691087647488243,0.9531617508235564,2.708429813508265e-06,0.003000000000000001,0.9084812339983488
73,17.0,0.0004097344330399414,1.8325586921644932,0.8650265721713796,0.6880819464677882,-4.860874250353011e-05,0.0030000000000000005,0.786186744185055
74,14.0,0.0018175230659346724,1.8351236326962357,0.8589595173086438,0.9637236964466293,2.3298639165057374e-05,0.003,0.9094711201531547
75,19.0,0.22414345050018536,1.8366751478321899,0.8649697742964092,1.0425587968834384,5.2252691193712665e-05,0.003000000000000001,0.9957911529039082
76,14.0,0.010692813362856643,1.8395470510938212,0.8683765488011497,0.8092986792128259,5.0252612312099605e-06,0.003,0.8743260758263725
77,14.0,0.1765129579895826,1.8380303730017418,0.8585705416543143,1.1397209192255338,6.0885798839120033e-05,0.003,1.0008144123213631
78,22.0,0.4175872440500246,1.8499901346083132,0.8732432289557024,1.255143143443781,9.371348487546915e-05,0.003000000000000001,1.0769893581216985
79,12.0,0.03065400871928102,1.8465254471824475,0.8734539399544398,0.7365789421194684,-5.9537203678793255e-05,0.0029999999999999996,0.8098137875398
