episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.0029999999999999996,0.9969695150852204
1,27.0,0.00033694099727973127,1.6723150673504943,0.6973090944466768,0.9966048056607748,9.065440386013312e-05,0.003000000000000001,0.9982652575881393
2,19.0,0.003993592939346152,1.6759949452054008,0.7019835867379841,0.9969371731745126,8.811042181659764e-05,0.003000000000000001,0.9983275564093339
3,18.0,7.194217469403517e-05,1.6800341470600895,0.7065813442071279,0.9873537673635803,8.284023353080214e-05,0.003000000000000001,0.9933644466929965
4,29.0,1.1132512320876213e-07,1.685508375797794,0.7082105648928675,0.9847085672199573,8.113125306108686e-05,0.0030000000000000014,0.9920603036880493
5,15.0,3.916904557812157e-09,1.687265755044956,0.7131643970807393,0.9722379581063227,7.546274360898788e-05,0.0030000000000000005,0.9853395303090413
6,99.0,0.003314710537286509,1.7041360725429926,0.7210919688446353,0.9941877969395501,7.691129483343375e-05,0.0030000000000000022,0.996643273517339
7,20.0,0.020211590092572205,1.7094207776090675,0.7328019082546234,1.0004708807328466,7.434476917267929e-05,0.003000000000000001,0.9983011662960053
8,14.0,0.0008889151329050139,1.7097766749561591,0.7330876546246665,0.9514283420447336,6.245183337759411e-05,0.003,0.9729024938174656
9,20.0,1.0248493724966454e-05,1.7165459047043092,0.7389465272426605,0.9498692478943852,5.943939095305879e-05,0.003000000000000001,0.9719317615032196
10,19.0,1.4769636006677707e-07,1.7186013578017785,0.7411882626382928,0.9719366744408935,6.443276250342261e-05,0.003000000000000001,0.9825572716562372
11,29.0,2.7679003020377257e-05,1.7251766548378142,0.74420166015625,0.9652932974604841,6.060054756078686e-05,0.0030000000000000014,0.9794736216808188
12,14.0,1.2173354266460737e-06,1.7216387614294084,0.7459729143551418,0.952144631193142,5.9717769430387484e-05,0.003,0.970199853181839
13,32.0,0.00040709674198254124,1.728660770256219,0.7506218384951353,0.9535735524686172,5.493724562434244e-05,0.0030000000000000014,0.9733350481837988
14,19.0,0.014725760529609937,1.727464017665299,0.7538249053453144,0.9685403895973865,5.8905336931362773e-05,0.003000000000000001,0.9788627091207003
