episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.0029999999999999996,0.9969695150852204
1,27.0,0.00033694099727973127,1.6723150673504943,0.6973090944466768,0.9966048056607748,9.065440386013312e-05,0.003000000000000001,0.9982652575881393
2,17.0,4.4618763207490945e-05,1.6750162596986706,0.7015587757615482,0.9947093957092387,8.764394584419308e-05,0.0030000000000000005,0.9972487793249243
3,13.0,2.4529424481810157e-06,1.679113437040305,0.7050149349065927,0.9808120715144087,8.180853616354802e-05,0.003,0.9900974126962515
4,16.0,6.904419184743314e-08,1.6801564622827043,0.7063156925141811,0.9858690671177399,8.249381336948126e-05,0.0030000000000000005,0.9926650524139404
5,22.0,6.31834234670785e-05,1.6855342202469483,0.7098449956287037,0.9891160988900296,8.177910051080708e-05,0.003000000000000001,0.9940757643092762
6,16.0,0.0013360599060709697,1.6892902649612447,0.713690984994173,0.9934643234605163,8.127122305859835e-05,0.0030000000000000005,0.9959520138800144
7,16.0,0.005621896355557866,1.69048948579408,0.7153100334107876,0.9957767320621669,8.109037890170612e-05,0.0030000000000000005,0.9970466457307339
8,29.0,0.001530358100386231,1.7003371673398933,0.7207367522963162,0.9858254866135127,7.60724273927063e-05,0.0030000000000000014,0.9916439303036394
9,23.0,9.033639750065008e-06,1.7012722137991143,0.7253924996956534,0.9714311761761343,7.014816039786137e-05,0.003000000000000001,0.9840691219205442
10,20.0,1.0415077532721183e-07,1.7054215488043045,0.7291599035263061,0.9653172625944355,6.718740228066142e-05,0.003000000000000001,0.980566093325615
11,9.0,1.3978880433856836e-08,1.7054220367799682,0.7294979890187582,0.9410880480387492,6.229331513980402e-05,0.0029999999999999996,0.9670711557070414
12,10.0,1.5009708574527361e-09,1.7069250928402306,0.7319379270076751,0.9145440431437887,5.500634259715583e-05,0.0029999999999999996,0.953171557188034
13,19.0,2.1631269741817987e-11,1.7083698991128788,0.7350583139218783,0.9593315699358498,6.301507509675525e-05,0.003000000000000001,0.9772612201540094
14,14.0,9.513533041875221e-13,1.708571485479498,0.7388509256499154,0.9354817518290626,5.6008757701556896e-05,0.003,0.9645831542355674
