episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,40.0,8.533470558359435e-06,1.6727200320010303,0.6973059713840485,0.9944881869728601,9.003918273834968e-05,0.003000000000000002,0.9972007438540459
1,35.0,3.4615869041069696e-09,1.6783512514099141,0.7039042013032096,0.9885164551600659,8.449670512514325e-05,0.0030000000000000014,0.9941145164625985
2,11.0,2.9734805090802667e-10,1.6813094531380564,0.7073542313142256,0.9761552819073507,7.936153385584565e-05,0.0029999999999999996,0.9876057397235524
3,21.0,2.742551697958367e-12,1.6847709168779335,0.7109314515477135,0.9658790287489057,7.43948985674343e-05,0.0030000000000000005,0.9824674157869249
4,20.0,0.009783645087328444,1.6881619942977057,0.7142472624778747,1.0010414315009555,8.29803452493824e-05,0.003000000000000001,0.9998405992984771
5,18.0,0.00017624648147847045,1.6914375189777324,0.7179039120674133,0.9708697276679344,7.252212286197906e-05,0.003000000000000001,0.9846413135528564
6,16.0,4.960897426948758e-06,1.693594683104135,0.7205952890217304,0.9731079110446117,7.206812037651879e-05,0.0030000000000000005,0.9854844324290752
7,13.0,2.727282202567102e-07,1.699075533555987,0.7228880708034222,0.946808195441792,6.475494385170621e-05,0.003,0.9715492266875047
8,17.0,6.1412935556077e-09,1.7007663687223733,0.7266717167461619,0.9622903355371172,6.744543280272683e-05,0.0030000000000000005,0.9791082985260907
9,23.0,3.6251798560581485e-11,1.7052429746936522,0.7308800220489502,0.9455717172558125,6.196804901592417e-05,0.003000000000000001,0.970054592775262
10,19.0,5.224434767646248e-13,1.7050443198513356,0.7337429743064078,0.9603748881129273,6.386099461077682e-05,0.003000000000000001,0.9778653508738467
11,13.0,2.87216338779213e-14,1.7094408417822249,0.7344595377261822,0.9488668263174803,6.41047086430064e-05,0.003,0.9699163207641015
