episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,12.0,0.0008917166707155641,1.6669501619180664,0.6942970156669617,0.9987232887678964,9.307586307143988e-05,0.00010000000000000003,0.9993548740943273
1,18.0,0.00010824542933036539,1.672462372587899,0.6980927156077491,0.9907665508284855,8.849857426215183e-05,0.00010000000000000003,0.9952997532155778
2,26.0,0.000663318660966152,1.6753373721185114,0.7013318561590635,0.9951428494971923,8.788132181360878e-05,9.999999999999998e-05,0.9974832580639765
3,18.0,1.1949286697420241e-05,1.6830982646163113,0.7062933610545264,0.9858976666611379,8.283997577467773e-05,0.00010000000000000003,0.992497550116645
4,20.0,1.3776589598168343e-07,1.6824668023650209,0.7088139921426773,0.978046692043003,7.900490458700687e-05,0.00010000000000000002,0.9886231303215027
5,20.0,1.5883326407871298e-09,1.6867007350265883,0.7144349843263627,0.9590917377108014,7.103529960114779e-05,0.00010000000000000002,0.978782057762146
6,27.0,0.0009546985488774958,1.692854615414036,0.7186035381423103,0.9755344806977566,7.356942960398764e-05,9.999999999999998e-05,0.9869055328545747
7,14.0,4.198808622046725e-05,1.6942321319349118,0.7175959774426052,0.9748022495284788,7.456752748838242e-05,0.00010000000000000003,0.9861066894871848
8,15.0,1.4773244488788805e-06,1.69826665374136,0.7239671548207601,0.9703198437659265,7.08556844167601e-05,0.00010000000000000003,0.9832861304283143
9,9.0,1.9828313104737556e-07,1.6959495260933666,0.720690495438046,0.9640532702849305,7.092915353743794e-05,0.00010000000000000002,0.9799434145291647
10,18.0,0.008812944419692948,1.7031764806405418,0.7285122076670328,0.98965250889572,7.415304706759627e-05,0.00010000000000000003,0.9927312433719635
11,23.0,0.0021662202073245633,1.7052675140693174,0.732749537281368,0.9745072543456991,6.846574634006825e-05,0.0001,0.9848452961963156
12,14.0,9.527137225106788e-05,1.705901147191694,0.7313011842114585,0.9628613187395406,6.635793715117927e-05,0.00010000000000000003,0.9785330976758685
13,14.0,4.190079263368999e-06,1.7088182948574144,0.7333107250077384,0.9234722503704725,5.600308484192646e-05,0.00010000000000000003,0.9581161737442017
14,14.0,1.8428163485509258e-07,1.7080801205216178,0.734406807592937,0.9548200211798369,6.301164889647129e-05,0.00010000000000000003,0.9743397278445107
15,14.0,8.104792012349817e-09,1.7120032967182026,0.736198250736509,0.9560576814833333,6.372946439844209e-05,0.00010000000000000003,0.9741331849779401
16,29.0,0.08012958981054595,1.7196603078878852,0.7426722152479763,1.0174437829638496,7.671825249222433e-05,9.999999999999996e-05,1.0047326704551434
17,38.0,0.004253216444026999,1.721738595665601,0.745562660066705,0.9708876036980134,6.158531501585374e-05,9.999999999999994e-05,0.9823600681204545
