episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.00010000000000000002,0.9969695150852204
1,17.0,1.2005186769531712e-06,1.670108114316557,0.6966246366500854,0.9954420468296429,9.070658403863708e-05,0.00010000000000000003,0.9976878762245178
2,13.0,6.599921223361361e-08,1.6725175994548571,0.6993280970133268,0.9923641722772556,8.822651773994367e-05,0.00010000000000000003,0.9961008888024551
3,35.0,0.0008592597428286168,1.6789457831878492,0.70456291948046,0.9935912707629809,8.563773658476687e-05,9.999999999999994e-05,0.9966308270181928
4,33.0,5.446205643743261e-07,1.6875703019332855,0.7134151621298357,0.9657267260616517,7.361712415744187e-05,9.999999999999995e-05,0.9820585864962954
5,10.0,5.8478187817919855e-08,1.6870823746704682,0.7128114521503448,1.008585431470608,8.704878105206432e-05,0.00010000000000000002,1.0028003394603728
6,54.0,0.004492164718473713,1.695822561659203,0.7199660771422915,0.989919888838143,7.667222314604911e-05,0.00010000000000000002,0.994305306010776
7,13.0,0.00024695936709234756,1.6979954840601903,0.7277163312985346,0.930546951656408,5.840261975943106e-05,0.00010000000000000003,0.963095472409175
8,11.0,2.121364810204984e-05,1.7001170660661038,0.7247006513855674,0.9587321798815583,6.76169701782615e-05,0.00010000000000000003,0.9771328460086476
9,41.0,0.0006576367617174587,1.7066099234367769,0.7291842291994792,0.9921689527001679,7.31163865007947e-05,9.999999999999995e-05,0.9948396871729595
10,12.0,4.519245414758131e-05,1.7073479404689458,0.7369453012943268,0.8972984845732744,4.7846188779658994e-05,0.00010000000000000003,0.9448923667271932
11,16.0,0.00011009148670072956,1.7103783064405291,0.7391464933753014,0.9851720924763863,6.964211409303745e-05,0.00010000000000000003,0.9888192601501942
12,37.0,0.012357809334126335,1.717692497382301,0.7460023341952143,0.987672093030348,6.816077299534044e-05,9.999999999999994e-05,0.9898438775861585
13,20.0,0.0008079302940263494,1.7227802935536858,0.7441092878580093,0.9729647639382938,6.548031676306961e-05,0.00010000000000000002,0.9812995702028274
14,13.0,4.4416437635722715e-05,1.7211173421172534,0.7480400709005502,0.9623124302895346,6.4182437888009e-05,0.00010000000000000003,0.974032998085022
15,25.0,0.00024038000589840375,1.7247287642707636,0.7546491241455078,0.9313661849850468,5.371733798856894e-05,9.999999999999999e-05,0.9587851238250732
16,23.0,0.0008123746265923226,1.7304643730498341,0.7586430440778318,0.9621706852787356,5.803514453662474e-05,0.0001,0.9740234224692635
17,14.0,3.572861392193781e-05,1.7285795863156344,0.7570751820291791,0.9225120209917834,4.866716213027596e-05,0.00010000000000000003,0.9532757997512817
18,42.0,0.0009464181277185823,1.7367144938502501,0.7658186611675081,0.9600958465601082,5.6267367325324436e-05,9.999999999999995e-05,0.9719159120605105
19,13.0,5.2029886808228684e-05,1.732625500402309,0.757042068701524,0.90464942255226,4.4331852134598594e-05,0.00010000000000000003,0.9431159908954914
20,11.0,4.469333245118483e-06,1.7364626363346864,0.7634740959514271,0.8547430509946475,3.359016202492753e-05,0.00010000000000000003,0.913867484439503
21,15.0,1.5725068388523585e-07,1.7392353206100337,0.7590896447499593,0.9368242758888764,4.794991824296488e-05,0.00010000000000000003,0.9583601315816244
22,10.0,1.6884663614018065e-08,1.7370484661455676,0.7685430467128753,0.7933396167864032,2.0579529421388193e-05,0.00010000000000000002,0.8802325963973999
23,18.0,3.041670590414721e-10,1.7409880855273783,0.7681533462471433,0.9564644196680986,4.877292829546438e-05,0.00010000000000000003,0.9692145420445336
24,22.0,0.02373897577679019,1.7476779243658478,0.7731866159222343,0.9538009712738915,5.2988454795442166e-05,0.0001,0.9630328443917361
25,28.0,0.049556385194692125,1.752645670115843,0.7775580712727138,0.9996254146647388,6.224882897716644e-05,9.999999999999996e-05,0.9837280320269721
26,15.0,0.0017436102960675347,1.7509833455132666,0.7802733103434245,0.858150536552421,3.284338081322151e-05,0.00010000000000000003,0.9070580204327902
27,14.0,7.668479179344838e-05,1.7500984441860057,0.7804952263832092,0.8805272663152783,3.205649009151708e-05,0.00010000000000000003,0.9211241517748151
28,12.0,5.269738765654882e-06,1.750935987883995,0.7747834076484045,0.9138313801252232,3.784654519126729e-05,0.00010000000000000003,0.9348520537217458
29,35.0,0.002014259566622445,1.753641584408283,0.7872438039098467,0.9280910841569803,4.8643210163707606e-05,9.999999999999994e-05,0.9437392319951738
30,17.0,0.001195185862722361,1.7552969218448418,0.7870854454882005,0.898828267431427,3.7216196097403185e-05,0.00010000000000000003,0.9270571294952842
31,27.0,0.013501440178713457,1.7602009858591232,0.7867763726799576,0.9305104750524559,4.321092836878293e-05,9.999999999999998e-05,0.9474157094955444
32,16.0,0.00038003175598636896,1.755896829396209,0.7828010097146034,0.9086418494770026,3.237541630474738e-05,0.00010000000000000003,0.9339608661830425
33,39.0,0.14703331447990126,1.7595626895514394,0.7932929075681247,0.9741995325104387,5.553523782531402e-05,9.999999999999992e-05,0.9669970075289408
34,10.0,0.01578758192784149,1.7585381996648004,0.7876070082187653,0.7797262250221244,-1.896333054081015e-06,0.00010000000000000002,0.8597260117530823
35,17.0,0.01150681150144978,1.7636156921467863,0.7897739761015948,0.9084077571292316,2.4809408254799208e-05,0.00010000000000000003,0.9343263226396897
36,17.0,0.14833410635446787,1.7629323098278329,0.7940075046875897,1.0614803175793195,6.27472078959553e-05,0.00010000000000000003,1.00452038119821
37,14.0,0.09985389965955738,1.764760525497533,0.7954598963260651,1.0210234407911596,6.345565302289304e-05,0.00010000000000000003,0.9707598303045545
38,19.0,0.001439046352954477,1.771729687363691,0.8056643354265314,0.8382261100193896,8.471387346277365e-06,0.00010000000000000003,0.8837689914201435
39,27.0,0.037117972951777614,1.7702950897984546,0.7989730834960938,0.9650134657275823,4.817024445719364e-05,9.999999999999998e-05,0.9548525986848054
40,17.0,0.07452993299669629,1.771628807534901,0.8029374480247498,0.9427429758464799,2.8740371561134524e-05,0.00010000000000000003,0.9424082040786743
41,19.0,0.0013645623587107743,1.7700318471430792,0.8037398488898027,0.8798184486131274,2.4389014572505152e-05,0.00010000000000000003,0.8984487276328238
42,27.0,0.047729292271716635,1.77368627646836,0.804541841701225,0.9410297399795954,2.9936119176585988e-05,9.999999999999998e-05,0.9431646554558365
43,21.0,0.13788598875294306,1.776697732050473,0.8062079066321963,0.9808077475737136,3.543394614042365e-05,0.00010000000000000002,0.9565395627702985
44,16.0,0.07923240567794838,1.7783938751778052,0.807638805359602,0.9588793382549032,2.681346419035679e-05,0.00010000000000000003,0.9401455372571945
45,20.0,0.0017658174568017657,1.7854565546357535,0.8064020693302154,0.9157643216387882,1.987119812972047e-05,0.00010000000000000002,0.9246732115745544
46,29.0,0.06602739785060945,1.7853279206173498,0.813040920372667,0.8651614797214272,1.5870974444620235e-05,9.999999999999996e-05,0.900626920420548
