episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,18.0,0.00017056563187011682,1.6691478576785812,0.6952352292007871,0.9964799689237032,9.184710260846668e-05,0.003000000000000001,0.9982176356845431
1,47.0,1.6868352116470545e-05,1.6768578367170526,0.7010898095496158,0.9924359419861025,8.724387659176469e-05,0.0030000000000000014,0.9961227444892234
2,13.0,9.273474646739638e-07,1.679352628315449,0.7076230874428382,0.9647974806043093,7.580126507252609e-05,0.003,0.9819895854363074
3,18.0,1.6705606785394562e-08,1.6837066391985411,0.7090260982513428,0.9734877776892041,7.763171921689961e-05,0.003000000000000001,0.986293719874488
4,41.0,0.0007659333545605534,1.689403219204712,0.7154699971036214,0.9940721873993165,8.018512410397817e-05,0.003000000000000002,0.9964693915553209
5,28.0,0.0006759878740862354,1.6953414297404483,0.7195230424404144,0.973820299723928,7.271207742170218e-05,0.0030000000000000014,0.9860223425286156
6,23.0,3.990328099263934e-06,1.7015218664301086,0.7259586764418561,0.953761765272866,6.473783322504669e-05,0.003000000000000001,0.9753710005594336
7,11.0,3.4276657373296895e-07,1.6985548101331172,0.7255013964392922,0.9553482088533695,6.599557149672174e-05,0.0029999999999999996,0.9756151437759399
8,14.0,1.5075033337293574e-08,1.7032489568043727,0.7300782459122794,0.9331166336796317,5.878604286152494e-05,0.003,0.963839909860066
9,11.0,1.2949355033957136e-09,1.7021590348929774,0.7278827374631708,0.9729243013795952,7.040749622615037e-05,0.0029999999999999996,0.9838320938023654
10,12.0,8.898729020022224e-11,1.7082160100660222,0.7315956006447474,0.9453514896737266,6.242082023571854e-05,0.0029999999999999996,0.9692677954832712
11,56.0,0.0028439069439211246,1.7119274445157526,0.7374022187931197,0.9827179572239031,6.743949815289182e-05,0.003000000000000002,0.9895102062395641
12,14.0,0.0001250763501261675,1.7207169274352525,0.7440079365457807,0.944001486011259,6.118706530427914e-05,0.003,0.9650578541415078
13,21.0,1.1536257102255519e-06,1.7218138976359558,0.7493840683074224,0.9103742144882097,4.627082182457561e-05,0.0030000000000000005,0.9506258623940604
14,44.0,0.017319771018391144,1.7255294916401764,0.7472216324372725,0.9840878016935264,6.432719857678754e-05,0.0030000000000000014,0.9888729033145037
15,23.0,0.004162177774824379,1.731083970874927,0.7562312224636907,0.942176046640264,5.152415990385653e-05,0.003000000000000001,0.9652589870535809
16,10.0,0.00044691043557521925,1.7287362955797874,0.7561223447322846,0.9257645423241012,5.4208826538584286e-05,0.0029999999999999996,0.9511129796504975
17,33.0,0.048494151144205834,1.7338107505031044,0.7565859393639998,0.995965634355041,6.46655024124426e-05,0.0030000000000000014,0.9922941435467113
18,15.0,0.0018216372872715528,1.7376154075890815,0.7622745315233866,0.9389801707391267,5.083994871871933e-05,0.0030000000000000005,0.9588881492614746
19,14.0,8.011645515781614e-05,1.7354644699553976,0.7622851771967751,0.9060908010519498,4.464458185695414e-05,0.003,0.9417742192745209
20,17.0,0.00015405063305165112,1.740407150617226,0.7635247356751386,0.9637248160599384,5.567628080296129e-05,0.0030000000000000005,0.9707412123680115
