episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,12.0,0.0008917166707155641,1.6669501619180664,0.6942970156669617,0.9987232887678964,9.307586307143988e-05,0.0029999999999999996,0.9993548740943273
1,18.0,0.00010824542933036539,1.672462372587899,0.6980927156077491,0.9907665508284855,8.849857426215183e-05,0.003000000000000001,0.9952997532155778
2,26.0,0.000663318660966152,1.6753373721185114,0.7013318561590635,0.9951428494971923,8.788132181360878e-05,0.003000000000000001,0.9974832580639765
3,12.0,4.558291129081817e-05,1.6778758128197646,0.7046986122926077,0.9856209562647326,8.343006622422334e-05,0.0029999999999999996,0.9924904257059097
4,25.0,1.7220736997710427e-07,1.682677591434123,0.7090625095367432,0.9841091310338146,8.067790407464173e-05,0.003000000000000001,0.9916502523422241
5,22.0,1.270666112629704e-09,1.686640304270631,0.7142899171872572,0.9630854658577604,7.212383879128125e-05,0.003000000000000001,0.9808714850382372
6,24.0,0.004004025591181397,1.693247354911558,0.7185837676127752,0.9820467191445611,7.581161030559242e-05,0.003000000000000001,0.9899664893746376
7,11.0,0.0003439431793294235,1.6906441625503001,0.7172653891823508,0.9499244497517509,6.751255516144833e-05,0.0029999999999999996,0.9737648367881775
8,15.0,1.2101424798942318e-05,1.6973709956187926,0.7236652851104737,0.9582668931391479,6.72310677762314e-05,0.0030000000000000005,0.9774945616722107
9,28.0,0.004169594534907447,1.6983628358505944,0.7227118866784232,0.9897257554486967,7.544202680783345e-05,0.0030000000000000014,0.9939217546156475
10,25.0,0.0015999905134157296,1.7077876459240928,0.7327331876754761,0.9687433610161124,6.622808886014026e-05,0.003000000000000001,0.9822236275672913
11,35.0,0.0007754606964256273,1.7064642964854009,0.7345481089183262,0.9756213621539384,6.641951713067097e-05,0.0030000000000000014,0.9862503017698016
12,28.0,1.499959132808454e-06,1.7123297662308081,0.7416717452662331,0.9348047788700885,5.467429476506285e-05,0.0030000000000000014,0.9643197804689407
13,19.0,2.1616689253078824e-08,1.7131377775763612,0.7386556299109208,0.9487689614169206,5.891282618041117e-05,0.003000000000000001,0.9715453856869748
14,39.0,0.010310499188751113,1.71974040474841,0.7503015169730554,0.9610905295646409,5.872752135383691e-05,0.003000000000000002,0.9766681286004874
15,21.0,0.006210828748047872,1.7258197653372416,0.74974848259063,0.9480016900689123,5.67537837105576e-05,0.0030000000000000005,0.968372662862142
16,12.0,0.000426804901662756,1.721692435836014,0.7499410808086395,0.8638760615331934,3.80837915334317e-05,0.0029999999999999996,0.9242770969867706
17,13.0,2.346384760849964e-05,1.7276530239460524,0.7538769107598525,0.9390735933094395,5.6128065378906365e-05,0.003,0.9600127064264737
18,17.0,5.28358876731586e-07,1.7264330946718274,0.755414605140686,0.9522153076419893,5.737947206405594e-05,0.0030000000000000005,0.9684604546603035
19,11.0,0.013653383907012035,1.7283669266308093,0.7544524723833258,0.9814206586716469,7.204259438955321e-05,0.0029999999999999996,0.9773395657539368
20,26.0,4.1264820825744326e-05,1.738697201104418,0.7633412113556495,0.8970345950662515,4.2506932780958826e-05,0.003000000000000001,0.9384514208023365
21,12.0,2.835696894749947e-06,1.7356249081858772,0.7614562859137853,0.903442918024926,4.572849561635343e-05,0.0029999999999999996,0.9379002551237742
22,12.0,1.948676067891166e-07,1.7336093575283247,0.7595149626334509,0.9026769840551951,4.4060943920828885e-05,0.0029999999999999996,0.9399766971667608
23,40.0,0.011218411090128408,1.7389221230173866,0.7677776858210563,0.949319920830165,4.902651680357781e-05,0.003000000000000002,0.9683465555310249
24,41.0,0.02480915390568493,1.740290483769591,0.7699037833911616,0.9438589825529079,4.691788907501564e-05,0.003000000000000002,0.9649977931162206
25,32.0,0.006053567787840003,1.752933874513606,0.7766807582229376,0.9151586953612059,3.996187276214237e-05,0.0030000000000000014,0.9434488117694855
26,10.0,0.0006499968918222973,1.7432066665640118,0.7692200899124145,0.871875602796209,3.512751706116469e-05,0.0029999999999999996,0.9154309570789337
27,16.0,0.00012059532937348811,1.7482954619179305,0.7723222635686398,0.9198793301937613,3.8298310023100255e-05,0.0030000000000000005,0.9464478306472301
28,19.0,1.7379618573730047e-06,1.7499398484577111,0.7794420593663266,0.9269949011060525,4.0804793478264516e-05,0.003000000000000001,0.948810737383993
29,21.0,0.03478836935811052,1.7512217027749792,0.7847921933446612,0.985720277558984,5.271881427719077e-05,0.0030000000000000005,0.97713721933819
30,10.0,0.003735372716856333,1.7523102164717475,0.7851152837276458,0.773657533732138,7.399175857231911e-06,0.0029999999999999996,0.8602403223514556
31,18.0,6.729049270289644e-05,1.7525462368328137,0.7849829792976379,0.868278891632972,2.4318972888238084e-05,0.003000000000000001,0.9167935715781318
32,23.0,0.09000631059474369,1.7595643118480577,0.785844826180002,0.9922847882572962,6.27856479822455e-05,0.003000000000000001,0.970074044621509
33,30.0,0.17999217846221405,1.7607344615809901,0.7909355024496715,1.033337629031626,5.7855678451971796e-05,0.0030000000000000014,1.0014004270235697
34,11.0,0.01546121040062011,1.7630402485485126,0.7925052100961859,0.8193994980504781,1.2669530398603646e-05,0.0029999999999999996,0.8687134710225192
35,16.0,0.0004351943837433101,1.7648731922718677,0.7931300885975361,0.8570132356224649,1.668835509944544e-05,0.0030000000000000005,0.9049754738807678
36,13.0,2.3925064263429012e-05,1.7644912421875003,0.7957476515036362,0.7850815350549496,-3.916761897965412e-06,0.003,0.8574656156393198
37,30.0,0.2978960920337512,1.7680435727886958,0.7991882741451264,1.0577037437512133,7.076503008042074e-05,0.0030000000000000014,1.0040798385938008
38,32.0,0.04649923516931089,1.778454099978917,0.8009316250681877,0.9251498382409381,3.381925382952821e-05,0.0030000000000000014,0.9359545055776834
39,18.0,0.09726668345397194,1.771580404236052,0.8014024794101715,1.034422933256027,5.593164956156215e-05,0.003000000000000001,0.9767818517155118
40,25.0,0.019870284753129033,1.7770981413620766,0.7972090983390808,0.902397833759424,1.6182460850988036e-05,0.003000000000000001,0.9307051348686218
41,33.0,0.10470830901978988,1.7800236428370877,0.8110077218575911,1.007319931055163,5.084510122018896e-05,0.0030000000000000014,0.9712401791052385
42,18.0,0.008469742647646057,1.7765892549385036,0.8058015869723426,0.9035912134333939,7.359694241715196e-06,0.003000000000000001,0.9240797327624427
43,31.0,0.0794806731602899,1.7849068815685278,0.8145334835975401,0.9676490568966247,2.913633494718341e-05,0.0030000000000000014,0.9591836660139023
44,12.0,0.005461870270200162,1.778157669211097,0.8111469844977061,0.8034705307245572,-2.2740225569386035e-05,0.0029999999999999996,0.8500318129857382
45,16.0,0.006996592229273749,1.7924253604481222,0.8146676607429981,0.9455726150562089,2.652010172466057e-05,0.0030000000000000005,0.9347766935825348
46,13.0,0.0003846417255446849,1.7809320835472033,0.8176804230763361,0.7538833193621861,-2.6752788139812806e-05,0.003,0.8262187150808481
47,27.0,0.007711756331721959,1.783932433868749,0.8132970531781515,0.848592873698811,6.558042460270816e-07,0.003000000000000001,0.896808836195204
48,17.0,0.00017365331470957552,1.7825060541216646,0.80637325258816,0.828467382353125,-1.1141833096985045e-05,0.0030000000000000005,0.8766106437234318
49,19.0,2.502608010936629e-06,1.781648825020408,0.8172588599355597,0.8519968148806222,3.9538062486573e-06,0.003000000000000001,0.8815719202945107
50,30.0,0.0258221216400859,1.785441063659783,0.8199534753958384,1.0001230682004982,6.591096691266796e-05,0.0030000000000000014,0.9500704844792683
51,33.0,0.16522675864785227,1.7911905603311165,0.8190842848835569,0.9614104137460623,3.397868242268584e-05,0.0030000000000000014,0.9449843312754775
52,12.0,0.01299608023810075,1.7884647731978889,0.822148601214091,0.8547097409135809,5.040436516791153e-06,0.0029999999999999996,0.8545252581437429
53,26.0,0.053754355650780794,1.7933900864120351,0.824754767693006,0.9422952781032384,3.7484435117279496e-05,0.003000000000000001,0.9339062709074754
54,17.0,0.0012104404803919878,1.7977280738208956,0.8259064520106596,0.734470079826157,-4.443803603888262e-06,0.0030000000000000005,0.8318385937634636
55,10.0,0.00012997005692595297,1.7889360778617998,0.8152414858341217,0.9252755263340248,1.1502432045328351e-05,0.0029999999999999996,0.9197193861007691
56,38.0,0.15707997138938454,1.7908429395443586,0.8249993779157337,0.942220747499691,3.649938932990579e-05,0.0030000000000000014,0.9459375143051147
57,15.0,0.059679472202536776,1.7971936350273952,0.82306942542394,0.9127221947585373,2.2549731240911085e-05,0.0030000000000000005,0.9234522898991903
58,20.0,0.07658571650458318,1.7957544191835841,0.8251722931861878,0.9337071475721899,3.6382304078120964e-05,0.003000000000000001,0.9347564220428467
59,22.0,0.2750817376480396,1.7997619721013476,0.826353745027022,1.0493080250879943,5.4864475394009486e-05,0.003000000000000001,1.0015284689989956
60,29.0,0.14351346473836948,1.799531323712045,0.8285900559918634,1.0035089937751722,4.4173076266849565e-05,0.0030000000000000014,0.9707445481727863
61,36.0,0.04310123650975437,1.7993042949824698,0.8225053018993802,0.8829101865920177,1.8494601012683837e-05,0.0030000000000000014,0.9243366387155321
62,14.0,0.0018956124285599372,1.8104528819851353,0.8389912928853717,0.8245696452103205,1.7552197519248928e-06,0.003,0.880552521773747
63,12.0,0.00013026549418489717,1.7975923406929197,0.8241393367449442,0.8035403414538523,2.8182359310981978e-06,0.0029999999999999996,0.8670546511809031
64,18.0,2.3466545242813485e-06,1.79841369531709,0.8371726009580824,0.7757977078961207,1.0037638995712758e-05,0.003000000000000001,0.8307203981611464
65,15.0,0.07374839031896412,1.8055071568870038,0.8268078327178955,0.9864822833269727,4.2299438125965117e-05,0.0030000000000000005,0.9472959518432618
66,13.0,0.037751855378893195,1.8070605175857828,0.8315492088978107,0.9060403338638204,1.880106473430843e-05,0.003,0.9184668614314153
67,19.0,0.004679466436089612,1.8066964507102772,0.8350098321312353,0.8254499442789632,3.224307892924117e-05,0.003000000000000001,0.8697583298934134
68,37.0,0.04478304847670483,1.8095336679501828,0.8352221701596234,0.933945086224424,4.191244298567423e-05,0.0030000000000000014,0.9373393413182851
69,18.0,0.05827278974823067,1.8143818565520649,0.8466185728708903,0.9708573419616826,4.461651030695891e-05,0.003000000000000001,0.920672078927358
70,11.0,0.005005594524306698,1.8069811179976054,0.8377220901575956,0.7701308303599668,-8.22466656228568e-06,0.0029999999999999996,0.8537670807404951
71,16.0,0.00014089496021522168,1.816005375025747,0.8432067558169365,0.8012061372151447,1.6903698634700423e-06,0.0030000000000000005,0.8770460337400436
72,31.0,9.258796253636227e-05,1.8035783816290027,0.8423186867467819,0.8205816641890938,1.0115022579680244e-05,0.0030000000000000014,0.866909142463438
73,12.0,0.026385651330330773,1.807842017763782,0.833338608344396,0.8858455791896974,3.010880702270846e-05,0.0029999999999999996,0.9171072343985239
74,16.0,0.0012535355709613343,1.8059060990617817,0.8384212478995323,0.7551932514774977,-2.1002477622323212e-05,0.0030000000000000005,0.8086051568388939
75,18.0,0.010205749555412678,1.8056194997467854,0.8286423418256972,0.9269091765857524,3.0069607621210467e-05,0.003000000000000001,0.9335310459136963
76,12.0,0.13174083890255925,1.8128310080844832,0.8354346950848898,0.9504588873491097,4.040086579934924e-05,0.0029999999999999996,0.9480937719345093
77,48.0,0.5162473237800485,1.8104938576433958,0.8378587278227011,1.0293590081521777,6.09400014411976e-05,0.0030000000000000014,0.9782508363326391
78,24.0,0.11330501721154039,1.819170957019809,0.8466239348053932,0.922213549667104,3.9043344433907996e-05,0.003000000000000001,0.926887129743894
79,10.0,0.11592742214568673,1.8175295987217017,0.835600882768631,0.9929690102684404,6.2648552727293e-05,0.0029999999999999996,0.9692069172859192
