episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.0029999999999999996,0.9969695150852204
1,17.0,1.2005186769531712e-06,1.670108114316557,0.6966246366500854,0.9954420468296429,9.070658403863708e-05,0.0030000000000000005,0.9976878762245178
2,13.0,6.599921223361361e-08,1.6725175994548571,0.6993280970133268,0.9923641722772556,8.822651773994367e-05,0.003,0.9961008888024551
3,35.0,0.0008592597428286168,1.6789457831878492,0.70456291948046,0.9935912707629809,8.563773658476687e-05,0.0030000000000000014,0.9966308270181928
4,33.0,5.446205643743261e-07,1.6875703019332855,0.7134151621298357,0.9657267260616517,7.361712415744187e-05,0.0030000000000000014,0.9820585864962954
5,10.0,5.8478187817919855e-08,1.6870823746704682,0.7128114521503448,1.008585431470608,8.704878105206432e-05,0.0029999999999999996,1.0028003394603728
6,54.0,0.004492164718473713,1.695822561659203,0.7199660771422915,0.989919888838143,7.667222314604911e-05,0.003000000000000002,0.994305306010776
7,11.0,0.00038587401108179306,1.6970430098420075,0.726905725219033,0.9337921379278782,5.927092437621537e-05,0.0029999999999999996,0.964966974475167
8,9.0,5.17911330616451e-05,1.7002132703942956,0.7240347729788886,0.9666994268235629,7.101914237280484e-05,0.0029999999999999996,0.9805201689402262
9,14.0,2.2777981206789147e-06,1.7018510636236295,0.7284155317715236,0.9308180690417116,5.973408592799397e-05,0.003,0.96245767389025
10,18.0,0.0034803732830899063,1.7057854822698788,0.7319302790694766,0.9899926795553858,7.311779730159925e-05,0.003000000000000001,0.9923621051841311
11,11.0,0.0002989617885748661,1.7062897581923084,0.733398356220939,0.9260671278543335,5.6659094804788613e-05,0.0029999999999999996,0.9593514583327554
12,22.0,2.2059486406636107e-06,1.709979485209286,0.7368559539318085,0.9182996122122045,5.319051204763945e-05,0.003000000000000001,0.9557457159865986
13,12.0,1.515916362928939e-07,1.7085254318834475,0.7378687659899393,0.9076411893096218,4.954877706086128e-05,0.0029999999999999996,0.9501840323209763
14,10.0,1.627702800562766e-08,1.7107463940170247,0.7403781056404114,0.9056666847116024,4.995436381890847e-05,0.0029999999999999996,0.9478154361248017
15,15.0,5.726970098503432e-10,1.7161373007070755,0.7440582593282064,0.9142517247811461,5.159624040739388e-05,0.0030000000000000005,0.9516797582308452
16,12.0,3.9355438845187446e-11,1.7163850787063657,0.7437369773785273,0.91845079014885,5.5365700483244545e-05,0.0029999999999999996,0.9517976442972819
17,11.0,3.380606455196163e-12,1.7183398137336083,0.7441813891584222,0.9274286173323099,5.576228337083189e-05,0.0029999999999999996,0.9565988128835504
18,34.0,0.014036688364518407,1.7223413893300277,0.7510141800431644,0.9679923013289162,6.15824948072913e-05,0.0030000000000000014,0.978847366922042
19,35.0,0.06394786977816141,1.7288956914214424,0.7542303732463291,0.9698865435768815,6.126258564561554e-05,0.0030000000000000014,0.9786687220845903
20,23.0,0.03618234806894199,1.726501064191854,0.7498206548068834,0.9747353862431651,6.097989316257531e-05,0.003000000000000001,0.9827790441720382
21,22.0,0.04106829315344479,1.7301918001747834,0.7549479007720947,0.9486599376169473,5.711407784386969e-05,0.003000000000000001,0.9664086536927656
22,17.0,0.0034489088614333505,1.732169019993104,0.7630020520266365,0.9222305820167424,5.1109779314836846e-05,0.0030000000000000005,0.9500404105466955
23,24.0,1.628701160970499e-05,1.7324564763036172,0.7653210262457529,0.9064667417729662,4.593758939313775e-05,0.003000000000000001,0.9432717288533846
24,15.0,5.730482766909875e-07,1.7449325095413106,0.7666585127512614,0.8630614384471997,3.224878481191809e-05,0.0030000000000000005,0.915349284807841
25,14.0,2.5202929739949597e-08,1.7378342356446155,0.7705168553761074,0.8989257584890871,4.621703664141411e-05,0.003,0.9282022288867405
26,13.0,1.3855457151548082e-09,1.738023535700221,0.7668895492186913,0.8734455957675729,3.3945074185314346e-05,0.003,0.9234607311395499
27,19.0,0.04074887264146149,1.7450645486663088,0.7686757319851926,0.9834455740238424,5.7907308651980195e-05,0.003000000000000001,0.9767627214130602
28,43.0,0.0015779565727779801,1.7455062008257127,0.7789051782253177,0.9314359202419723,4.5359606957064894e-05,0.0030000000000000014,0.955723456172056
29,18.0,0.00923996804544348,1.7453781012601577,0.7731409602695041,0.9238196776146663,4.412267208143345e-05,0.003000000000000001,0.9465903871589236
30,16.0,0.006405408897542844,1.7483632939378426,0.7732822112739086,0.9213314095402974,3.7360021657518946e-05,0.0030000000000000005,0.9466541670262814
31,12.0,0.00044017634771926313,1.7487725877236353,0.7771606892347336,0.8923087692404558,3.0181514745081603e-05,0.0029999999999999996,0.9255006859699885
32,22.0,3.247928173470977e-06,1.7501825617193765,0.7825473303144629,0.8468498186552181,3.051024930495349e-05,0.003000000000000001,0.9026382484219291
33,20.0,0.00317640139085044,1.750354457984649,0.7851076573133469,0.9584864048357369,5.218211642482906e-05,0.003000000000000001,0.9584213107824325
34,19.0,0.08479953606038931,1.7541586888542973,0.782536644684641,0.9746222588207573,4.632962121542014e-05,0.003000000000000001,0.9703655431145116
35,21.0,0.0383138439548852,1.7685943997324562,0.7864179526056562,0.9138480155232708,2.65462671374435e-05,0.0030000000000000005,0.930341416881198
36,12.0,0.00263290730832447,1.7571185693706606,0.7829449772834778,0.8701325103359739,2.3853041872235354e-05,0.0029999999999999996,0.9066825161377589
37,33.0,0.14886210725480825,1.7621887751955918,0.7876546563524188,1.0490824493064348,6.690659780494668e-05,0.0030000000000000014,1.0068702697753906
38,25.0,0.40239695322447755,1.7713817872959825,0.7941551804542542,1.1485501518075523,8.688390827037692e-05,0.003000000000000001,1.0449991774559022
39,17.0,0.009061173842983905,1.7664404649762508,0.7999242474051083,0.8364156297624552,8.770482503510884e-06,0.0030000000000000005,0.8941427609499764
40,45.0,0.0737252030294039,1.7714986411631641,0.7996716380119324,0.8904650370895291,2.4605768585180165e-05,0.0030000000000000014,0.9290638830926683
41,18.0,0.0013281151875641516,1.7735936059269413,0.7999617159366608,0.8713416818903235,1.9813529641078433e-05,0.003000000000000001,0.9012195368607839
42,15.0,4.672889893608606e-05,1.7747080180979953,0.8037575602531433,0.9253433659942156,2.3836969369962674e-05,0.0030000000000000005,0.9222716172536214
43,18.0,0.06179258275215208,1.7711055230242339,0.8024434877766503,0.9393845053269447,2.3812564374991475e-05,0.003000000000000001,0.9403510557280647
44,24.0,0.02516997600296786,1.7759792058923336,0.799418772260348,0.8922696058556308,1.2127497244307059e-05,0.003000000000000001,0.923990416030089
45,18.0,0.0004534219781915619,1.7815322578414337,0.8037285407384237,0.810734655246487,-7.853410991859595e-06,0.003000000000000001,0.8692739539676242
46,22.0,3.345663675637946e-06,1.7734769343201648,0.8084189241582697,0.8196724603238025,2.287064644995142e-06,0.003000000000000001,0.8812387395988811
47,18.0,0.07240804778639279,1.7807703253623908,0.8054332865609063,0.9788966393214495,2.261490073454632e-05,0.003000000000000001,0.954519616232978
48,17.0,0.08187636748309207,1.7773605143194777,0.8102288105908562,1.0122252219449326,3.454917822050415e-05,0.0030000000000000005,0.9488028498256907
49,30.0,0.18508076312952065,1.791304190124707,0.816383687655131,0.9748690894560131,3.876470087413418e-05,0.0030000000000000014,0.9590662598609925
50,73.0,0.1743814281327014,1.7859530022339198,0.8196500302994087,0.9500953656808481,4.309315773595052e-05,0.003000000000000002,0.9462017686399695
51,28.0,0.0003373027374894335,1.7896591911551043,0.8282442050320762,0.7712869082108901,-1.4554976624165563e-05,0.0030000000000000014,0.8463063623223986
52,11.0,2.897408452736782e-05,1.785439988913026,0.8160037181594155,0.8415809107029588,-6.437330150144822e-06,0.0029999999999999996,0.8773942643945868
53,17.0,0.052852071626722986,1.7882059245877595,0.8120493748608757,0.9433077070962559,2.1331198237045695e-05,0.0030000000000000005,0.9411377556183759
54,15.0,0.015490760889798985,1.790827867991628,0.8105901122093201,0.8571551750280747,-2.3133313411285906e-06,0.0030000000000000005,0.8990330139795939
55,47.0,0.1890201549560053,1.791287106735465,0.825454942723538,0.9891702571635013,4.7262850616210954e-05,0.0030000000000000014,0.9545090477517311
56,17.0,0.1341091767182098,1.8018256032840818,0.8273759940091301,0.9471283410606759,4.9988778408982836e-05,0.0030000000000000005,0.9270043653600356
57,36.0,0.28092364032456296,1.793486439242542,0.8280542410082288,0.961212861611512,3.21731034919087e-05,0.0030000000000000014,0.9219611883163452
58,20.0,0.004619068223921244,1.8015322000636265,0.8329378992319107,0.800423976015648,-1.7340282533224457e-05,0.003000000000000001,0.8334088444709777
59,10.0,0.000495968673993364,1.7991815640621018,0.8231931567192078,0.656588978304525,-5.200561116498009e-05,0.0029999999999999996,0.7300419688224793
60,37.0,0.2645237089021222,1.803349975668477,0.8265837592047613,1.0065814905738173,6.311523429995413e-05,0.0030000000000000014,0.967500538439364
61,29.0,0.24060842767899823,1.79924220617446,0.8342489723501534,1.0016380205090156,6.546675069267813e-05,0.0030000000000000014,0.9545857906341553
62,34.0,0.12045919941849514,1.807832633992098,0.8323076174539679,0.9660906909709418,4.641390010046956e-05,0.0030000000000000014,0.9565737703267265
63,10.0,0.014782468248286607,1.8034012393672214,0.8289405405521393,0.8659589036607755,2.9183262552337996e-05,0.0029999999999999996,0.8660984635353088
64,44.0,0.18594870806411878,1.8089975119461312,0.8267361426895316,0.9878239976325528,4.104462078580996e-05,0.0030000000000000014,0.9819479015740481
65,17.0,0.1825188724327125,1.8133620018597874,0.8361340550815358,1.0012481592859,4.0581418733088734e-05,0.0030000000000000005,0.974198860280654
66,10.0,0.01959781470003242,1.807768271304166,0.8364168524742126,0.6926973023014767,-2.6344139983101656e-05,0.0029999999999999996,0.8020415544509888
67,12.0,0.0013467515713553174,1.817461806826259,0.8376428534587225,0.829975579449234,1.4740222215828012e-05,0.0029999999999999996,0.8887026806672415
68,43.0,0.006118780299306555,1.8124049254185592,0.8474439202353011,0.8795721535803158,2.5607462589555454e-05,0.0030000000000000014,0.8964043218036031
69,24.0,0.10789405204461802,1.8117600156135398,0.84384386241436,1.0212093674488163,9.214167556316641e-05,0.003000000000000001,0.9570743838946024
70,27.0,0.13721523342602499,1.8178472034433066,0.8482675375761809,0.9997994986353915,5.8919185671818757e-05,0.003000000000000001,0.9646431693324337
71,25.0,0.023560117069124586,1.8152446694389703,0.8457769155502319,0.8819872023397505,3.096443563009586e-05,0.003000000000000001,0.9122195482254029
72,17.0,0.1034966715716571,1.8195976845645019,0.8486968629500445,0.9929946581165974,4.729725266297222e-05,0.0030000000000000005,0.9671149394091438
73,18.0,0.0020511565623431457,1.8222908990536295,0.851238747437795,0.8252096475335675,1.8765372990209527e-05,0.003000000000000001,0.8688341379165649
74,54.0,0.19667656535726524,1.819538699594662,0.8491530981328752,0.9687094647252189,2.6724557555842895e-05,0.003000000000000002,0.9322438659491362
75,19.0,0.017448290818152967,1.8222589843694303,0.8532146309551439,0.8373768089251338,1.3975113415591413e-05,0.003000000000000001,0.8741559229399029
76,10.0,0.0018734959608766027,1.822926786180394,0.8491144835948944,0.740462856777414,-2.0726469013206742e-05,0.0029999999999999996,0.8336793541908264
