episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.0010000000000000002,0.9969695150852204
1,17.0,1.2005186769531712e-06,1.670108114316557,0.6966246366500854,0.9954420468296429,9.070658403863708e-05,0.0010000000000000005,0.9976878762245178
2,13.0,6.599921223361361e-08,1.6725175994548571,0.6993280970133268,0.9923641722772556,8.822651773994367e-05,0.0010000000000000005,0.9961008888024551
3,35.0,0.0008592597428286168,1.6789457831878492,0.70456291948046,0.9935912707629809,8.563773658476687e-05,0.0010000000000000007,0.9966308270181928
4,33.0,5.446205643743261e-07,1.6875703019332855,0.7134151621298357,0.9657267260616517,7.361712415744187e-05,0.0010000000000000007,0.9820585864962954
5,10.0,5.8478187817919855e-08,1.6870823746704682,0.7128114521503448,1.008585431470608,8.704878105206432e-05,0.0010000000000000002,1.0028003394603728
6,54.0,0.004492164718473713,1.695822561659203,0.7199660771422915,0.989919888838143,7.667222314604911e-05,0.0010000000000000007,0.994305306010776
7,13.0,0.00024695936709234756,1.6979954840601903,0.7277163312985346,0.930546951656408,5.840261975943106e-05,0.0010000000000000005,0.963095472409175
8,11.0,2.121364810204984e-05,1.7001170660661038,0.7247006513855674,0.9587321798815583,6.76169701782615e-05,0.0010000000000000002,0.9771328460086476
9,41.0,0.0006576367617174587,1.7066099234367769,0.7291842291994792,0.9921689527001679,7.31163865007947e-05,0.0010000000000000007,0.9948396871729595
10,12.0,4.519245414758131e-05,1.7073479404689458,0.7369453012943268,0.8972984845732744,4.7846188779658994e-05,0.0010000000000000002,0.9448923667271932
11,16.0,0.00011009148670072956,1.7103783064405291,0.7391464933753014,0.9851720924763863,6.964211409303745e-05,0.0010000000000000005,0.9888192601501942
12,37.0,0.012357809334126335,1.717692497382301,0.7460023341952143,0.987672093030348,6.816077299534044e-05,0.0010000000000000007,0.9898438775861585
13,20.0,0.0008079302940263494,1.7227802935536858,0.7441092878580093,0.9729647639382938,6.548031676306961e-05,0.0010000000000000005,0.9812995702028274
14,15.0,2.8426520086862542e-05,1.7199549042545286,0.7502529899279277,0.9465277248346837,6.000742879553537e-05,0.0010000000000000005,0.9657334248224895
15,23.0,1.6780055710352576e-07,1.7242853462528056,0.7550319562787595,0.9175895542115795,4.969410378501849e-05,0.0010000000000000007,0.9520284559415735
16,23.0,0.0006766920187069459,1.729418718741099,0.7579998166664786,0.961457312660734,5.8124914866025975e-05,0.0010000000000000007,0.9738051528516023
