episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,10.0,5.331373906583759e-05,1.6657192830462009,0.6943551123142242,0.9939638098449581,9.159545732225993e-05,0.00010000000000000002,0.9969695150852204
1,56.0,6.964172334782475e-05,1.6778660416054862,0.7005263854350362,0.9943975691030845,8.814511953321825e-05,0.00010000000000000003,0.9971216980900083
2,18.0,1.2545537572748119e-06,1.6833067388258767,0.7075259387493134,0.9870575091521514,8.236179876794205e-05,0.00010000000000000003,0.9931269453631507
3,13.0,6.896982218968632e-08,1.683314326865013,0.7116070939944341,0.9800382761355931,7.833766995521376e-05,0.00010000000000000003,0.9893853022502019
4,14.0,3.0333248585281336e-09,1.685562913735549,0.7106200243745532,0.980995524620216,7.908970042970663e-05,0.00010000000000000003,0.9899231834071023
5,14.0,1.3340703811094704e-10,1.6880596678132327,0.7134025054318565,0.9741211782040671,7.581740447601022e-05,0.00010000000000000003,0.9863083532878331
6,36.0,0.00625593300508409,1.694485569444335,0.7203520635763804,0.9955013845238381,7.82822918770782e-05,9.999999999999994e-05,0.9969122658173243
7,13.0,0.0003439235540838809,1.6960027134657683,0.7200738054055434,0.9787897237267834,7.430045189333501e-05,0.00010000000000000003,0.9880715379348168
8,16.0,9.680587437600649e-06,1.6990800345846404,0.7240380235016346,0.9725547454312746,7.060800667350909e-05,0.00010000000000000003,0.984860859811306
9,49.0,2.934054798519536e-05,1.706169646072708,0.732944233076913,0.9681279003415872,6.495516351221138e-05,9.999999999999999e-05,0.9827347130191569
10,10.0,3.150417351078322e-06,1.7075173085721214,0.7326334834098815,0.9188750974626576,5.523774446747717e-05,0.00010000000000000002,0.9557296454906463
11,61.0,0.005649620889285656,1.7153508330607745,0.7377425774199063,0.9864267037055644,6.76791748320341e-05,0.00010000000000000005,0.9916612330030222
12,26.0,7.545429523602e-05,1.721285361701589,0.7452893257141113,0.9605428798766782,5.918667703779622e-05,9.999999999999998e-05,0.9770667805121496
13,54.0,0.027498007275369357,1.72569262607095,0.7511166466606988,0.9801033592176152,6.088326554072509e-05,0.00010000000000000002,0.9872771225593708
14,14.0,0.001209375149597507,1.7329663225825687,0.7568098732403347,0.9505813290809326,5.5280360991021735e-05,0.00010000000000000003,0.9664919248649052
15,18.0,0.002030452230317663,1.7320066586253948,0.7572451730569204,0.9611120351433152,5.8308990215485954e-05,0.00010000000000000003,0.9725448456075456
16,15.0,7.144018678009551e-05,1.734766781628105,0.7591012716293335,0.9269537731300933,4.696218844813227e-05,0.00010000000000000003,0.9554010470708211
17,10.0,7.670831646016048e-06,1.738211640913796,0.7614912569522858,0.8565426462092212,3.061462551081356e-05,0.00010000000000000002,0.9154750823974609
18,19.0,0.0004848944456321072,1.7389144050091718,0.7633332798355504,0.9740005141832114,5.670047514237976e-05,0.00010000000000000003,0.9790017165635762
19,28.0,0.05914621592791952,1.7384295237496485,0.7642836741038731,0.9860759688006855,5.700852386968437e-05,9.999999999999996e-05,0.9874250590801239
20,24.0,0.0006845175302545786,1.7431342743172693,0.7722510397434235,0.9390380832176616,4.4645541907166605e-05,9.999999999999999e-05,0.9614434490601221
21,20.0,0.0004176369001362818,1.7485665572549032,0.774174639582634,0.9173661382085155,3.693264252720603e-05,0.00010000000000000002,0.948051181435585
22,13.0,2.2959831394408317e-05,1.7496777098918497,0.7770099823291485,0.8737662473456181,2.7956402704192243e-05,0.00010000000000000003,0.9219118402554438
23,31.0,0.003986995024799287,1.7505515841995938,0.7780557467091468,0.9272981184923231,3.8043825975362076e-05,9.999999999999995e-05,0.9550017099226674
24,23.0,2.353506459060025e-05,1.7525476860004976,0.7850568786911343,0.880636147242647,2.8604744508070275e-05,0.0001,0.9259407364803812
25,15.0,8.280664696903746e-07,1.751301665373973,0.7807460149129232,0.9003699150309645,3.976382256180601e-05,0.00010000000000000003,0.9286307454109192
26,19.0,0.015204910910685453,1.7593236320042616,0.7811750706873442,0.9567692007886859,4.372900427848294e-05,0.00010000000000000003,0.9637287541439659
27,28.0,0.018521144729324392,1.7631183475744874,0.7861231820923942,0.9395696181892124,3.58149342824807e-05,9.999999999999996e-05,0.9570445162909371
28,26.0,0.006286880530603655,1.7587077940995282,0.7897690190718725,0.9456476880992972,4.07046158604606e-05,9.999999999999998e-05,0.9572963485350976
29,18.0,0.00011325437125979788,1.757580980681392,0.7914743489689298,0.8668323650401373,3.026516017749673e-05,0.00010000000000000003,0.9084276656309763
30,26.0,0.03634624860510597,1.7640222243599817,0.7924133699673873,0.9254739541420316,3.2822139617671135e-05,9.999999999999998e-05,0.9446622958550086
31,30.0,0.009430645141550318,1.7640448091348317,0.7947800477345784,0.9145811750459159,3.0353288333366744e-05,9.999999999999996e-05,0.9416267732779185
32,16.0,0.035998998062891197,1.7710662203178766,0.799632340669632,0.9516722040518981,3.0214817776303305e-05,0.00010000000000000003,0.9495390392839909
33,24.0,0.18513735670565323,1.7767207861694292,0.800409679611524,1.033534587481582,5.217219213742147e-05,9.999999999999999e-05,0.9907187620798746
34,13.0,0.15490381749787197,1.7709495784103728,0.799136065519773,1.0258681301845838,4.1800964425751024e-05,0.00010000000000000003,0.9814379077691299
35,23.0,0.0010644538870991033,1.7788941544364405,0.8123824389084525,0.8462485869837155,5.962124668311929e-06,0.0001,0.8893341707146686
36,18.0,0.01954700357911356,1.7765695488391136,0.7998136579990387,0.9598198377128548,2.3243184679638096e-05,0.00010000000000000003,0.9509079787466261
37,21.0,0.18395887983834203,1.7799172764848397,0.8063915740875971,1.0339550566948803,4.01339626658847e-05,0.00010000000000000002,0.9911112586657206
38,18.0,0.09532243773569236,1.7816203885842263,0.8083301848835416,0.9525125359361777,2.4035045981363895e-05,0.00010000000000000003,0.9387687345345815
39,14.0,0.00825758597845805,1.7783031250804535,0.8035742427621569,0.9181468456197435,1.2844120744493178e-05,0.00010000000000000003,0.9235183937208993
40,34.0,0.06165802223643884,1.7884186802811728,0.8150288830785191,0.9382875467802209,2.0357221176318154e-05,9.999999999999994e-05,0.9477356619694653
41,16.0,0.07927008080199738,1.7864255995286817,0.8153799027204514,1.0128576197368027,2.6577761829580845e-05,0.00010000000000000003,0.9662201553583145
42,14.0,0.00348633502306157,1.789793098527848,0.8176801928452083,0.7868479284843427,-2.636367164432356e-05,0.00010000000000000003,0.8436988932745797
43,34.0,0.04348677526520443,1.7885541780021073,0.8154618845266455,0.9657851568377529,3.060088689915328e-05,9.999999999999994e-05,0.9582327674416935
