episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
51,-500.0,0.20302984143005284,1.0041535713343397,1.0478767645955085,1.040038677306959,-4.108635208690119e-05,0.0001000000000000008,0.9674971981048583
52,-500.0,0.33249070757929333,1.0338402616002582,1.045205989807844,1.066226989238848,-3.8999984511153784e-05,0.0001000000000000008,0.9765869426727295
53,-500.0,0.09280803797555966,0.9823435865546648,1.008351581275463,1.0286781424988585,-1.9550646124807074e-05,0.0001000000000000008,0.9718830733299255
54,-500.0,0.3321897268231522,0.9789917142466538,0.9673215689659118,0.9812674901122048,-1.362449648456953e-07,0.0001000000000000008,0.9484158620834351
55,-500.0,0.6274898158955561,0.9952647188569365,1.0050044937133789,1.0376678640407218,-1.4086246668499329e-05,0.0001000000000000008,0.971983464717865
56,-500.0,0.2380479834864988,1.013616863407925,1.0414345573186874,1.0352023509335613,-3.370894169478667e-05,0.0001000000000000008,0.9626108274459839
57,-500.0,0.07128953008402504,1.0063048502953016,1.0206795443892478,1.008142514465601,-2.7419059332317247e-05,0.0001000000000000008,0.9565185279846191
58,-500.0,0.4527761316822439,1.0007750224135854,0.9905818444490433,1.0290359625745913,-1.0294965007462416e-05,0.0001000000000000008,0.9608665661811828
59,-500.0,0.0954149042750389,0.9902727873635516,1.0039707144498826,1.0130552357354135,-2.2947048433257275e-05,0.0001000000000000008,0.9597224259376526
60,-500.0,0.27414004092259076,0.9719239747361154,0.9777147722244263,0.9830525360160013,-4.582106227833272e-06,0.0001000000000000008,0.9442346382141114
61,-500.0,0.20650406799017954,0.9777388061604593,0.9831812410950661,1.0038639568456076,-1.3693389040006166e-05,0.0001000000000000008,0.96040651845932
62,-500.0,0.3330648130817577,0.981092854402458,0.9894775531291962,1.0094793245643177,-1.1018775008820019e-05,0.0001000000000000008,0.9580982208251954
63,-500.0,0.4882807670775291,1.0224307588116028,1.025179145157337,1.0452425326714228,-4.778877151405099e-05,0.0001000000000000008,0.9448555312156677
64,-500.0,0.49939271571237054,0.9991367222574764,1.0160736404061317,1.0439774298625735,-2.406510569181522e-05,0.0001000000000000008,0.9639761776924133
65,-500.0,0.1832686549456937,1.0061028314415457,1.0053316426277161,1.023081156102301,-3.1447855517826755e-06,0.0001000000000000008,0.9691150670051575
66,-500.0,0.5003909453825321,1.0198923656156127,1.0312736695706843,1.0418337151801709,-2.0814623334184054e-05,0.0001000000000000008,0.9706767997741699
67,-500.0,0.7731248428429189,1.0023216706546827,1.010674149364233,1.0371581102159713,-1.0432222033807097e-05,0.0001000000000000008,0.9672530536651611
68,-500.0,0.4514475184486553,1.0048378516084229,1.026238550066948,1.0380252760862472,-2.5550219061159282e-05,0.0001000000000000008,0.9671714596748352
69,-500.0,0.15732734374477295,0.9964035864238323,1.006745859026909,1.0022245604701971,-2.5653516269362282e-05,0.0001000000000000008,0.9483999719619751
70,-500.0,0.5228662578304267,1.0009382325516325,0.9972069823145866,1.0486704804020361,-1.2148075209061983e-05,0.0001000000000000008,0.9658045434951782
71,-500.0,0.4955342721996777,1.0214217393001976,1.0599064269065857,1.0950163033291187,-4.053218802498391e-05,0.0001000000000000008,0.9679578652381897
72,-500.0,0.393274096689604,1.0071248816216272,0.994176949083805,0.999090749577641,-3.4017880309613716e-06,0.0001000000000000008,0.9487219867706299
73,-500.0,0.231722746754618,0.9904186546375933,1.0042020419239999,1.00576128592707,-2.1715270164273658e-05,0.0001000000000000008,0.9462374768257141
74,-500.0,0.6924120814210197,0.9931482537719225,1.0025257356762887,1.0291452476339642,-1.4230525020748088e-05,0.0001000000000000008,0.9572544617652893
75,-500.0,0.18502638308560884,1.0064607094436577,1.0143820490837097,1.0404812744136003,-1.924096899837472e-05,0.0001000000000000008,0.9726942701339721
76,-500.0,0.24953153106891837,1.0121427626606068,1.0415179201960563,1.061462175032926,-2.9139894361877322e-05,0.0001000000000000008,0.9756010479927063
77,-500.0,0.26985253143006244,1.006267763728286,1.0284378875494002,1.063015120879231,-4.1326982947889614e-06,0.0001000000000000008,0.980669315814972
78,-500.0,0.6987631414709483,1.0158291012661225,1.0586442552208901,1.0976800493016607,-2.909100918596325e-05,0.0001000000000000008,0.9971313061714172
79,-500.0,0.1966353895757913,1.038642782684523,1.0752864125967025,1.0513386060442604,-5.8136775972598704e-05,0.0001000000000000008,0.9706777410507202
80,-500.0,0.17015582520698677,0.9898704570454222,1.0004399976730347,1.0156384721758238,-1.6648476968374306e-05,0.0001000000000000008,0.9580400924682617
81,-500.0,0.21773643504284032,0.994602058918328,1.0033941956758499,1.0522805969861047,-1.6587864642175523e-06,0.0001000000000000008,0.968778486251831
82,-500.0,0.1697454891295343,0.9681650833453275,0.9830202825665474,0.9725819390048875,-1.2017242915046885e-05,0.0001000000000000008,0.9449877510070801
83,-500.0,0.23018314304408347,0.9892336689787481,0.9824708886742591,1.01363131408807,1.1149996275560786e-05,0.0001000000000000008,0.9636963906288147
84,-500.0,0.2638394116940981,1.0098462049429955,1.024899083673954,1.0459602914524662,-2.628325195728388e-05,0.0001000000000000008,0.9724943270683288
85,-500.0,0.35305262629395534,1.0064436577681464,1.030672280907631,1.0458553336276686,-3.381723759346995e-05,0.0001000000000000008,0.9605379533767701
86,-500.0,0.9958057090675391,1.0059995956040597,1.0354850595593452,1.0891456568009348,-2.4029614271264903e-05,0.0001000000000000008,0.9765541734695434
87,-500.0,0.2729744278687549,1.0191016264018695,1.023481372833252,1.0392062758536023,-2.362358976742128e-05,0.0001000000000000008,0.9686529068946839
88,-500.0,0.13584513719881056,1.029459960910645,1.0411573820114135,1.031095477244118,-3.687888208507076e-05,0.0001000000000000008,0.9632506341934204
89,-500.0,0.38545213785247295,1.0187641270006849,1.0090681104063988,1.0214584597060503,-1.4492520339005849e-05,0.0001000000000000008,0.9629468798637391
90,-500.0,0.16721294612303514,0.987387158187794,0.9991717834472656,0.9950678936906543,-1.8537199379421456e-05,0.0001000000000000008,0.941225266456604
91,-500.0,0.8232290465874016,0.9923624051709179,0.9993736489415169,1.0375128087379226,3.87020500170121e-06,0.0001000000000000008,0.9710893187522888
92,-500.0,0.12289131924571081,1.0339354812728454,1.0668970984220505,1.1119932176192997,-4.4585096117005774e-05,0.0001000000000000008,0.996092354297638
93,-500.0,0.1752703587355021,0.9739394205084929,1.0128140391409397,0.9982490419253242,-1.5251333348948514e-05,0.0001000000000000008,0.9538504195213318
94,-500.0,1.0351486343457221,1.0072756885392125,1.011538672864437,1.0455429919743202,-1.785929846680738e-05,0.0001000000000000008,0.9652600121498108
95,-500.0,0.18423672330316598,1.0209124469671842,1.0248631240725516,1.0414402357041828,-2.7767516570840255e-05,0.0001000000000000008,0.9679449243545533
96,-500.0,0.22816836459678808,0.9861725094603973,0.9963108678460121,1.000210331200542,-8.503927772266134e-06,0.0001000000000000008,0.9582557268142701
97,-500.0,0.4022167227158818,0.9829166544884089,0.9980680543780327,1.0399559288919495,-8.374613471852886e-07,0.0001000000000000008,0.9659060978889465
98,-500.0,0.5867649104900141,1.0278999591119227,1.022219523847103,1.0315115611284453,-2.5876686149264276e-05,0.0001000000000000008,0.9556482858657837
99,-500.0,0.123728012670596,0.980643725873345,1.010385870218277,1.0180636559107599,-2.822341243182308e-05,0.0001000000000000008,0.9605354218482971
100,-500.0,0.18700604488862319,1.0004108039443307,1.007782441854477,1.0512017079016838,-1.0790858823741846e-06,0.0001000000000000008,0.9753479371070862
101,-500.0,0.631874461996394,0.9839039301414133,0.9983462200760841,0.9903467775096708,-8.866485435030932e-06,0.0001000000000000008,0.9486396112442017
102,-500.0,0.3701619339878419,0.978583178949653,0.986283646762371,1.0211855580469482,-5.71659796967924e-06,0.0001000000000000008,0.9602038683891296
103,-500.0,0.3604657149111531,0.9836732244421225,1.0003481310009956,1.0057450600273976,-8.682735699565036e-06,0.0001000000000000008,0.9568187823295593
104,-500.0,0.15842216958949115,1.0247101595971373,1.0683081239461898,1.098723720021289,-6.146483820581325e-05,0.0001000000000000008,0.9671555190086365
105,-500.0,0.16609343956901884,1.0037151017690797,1.0366323132514954,1.051377294604883,-1.9789286855561673e-05,0.0001000000000000008,0.9756876020431519
106,-500.0,0.2092576064535905,1.0010688926063334,1.0226853830516338,1.0438375751132485,-8.798890185421166e-06,0.0001000000000000008,0.9784812288284301
107,-500.0,0.2470923254886838,1.0051375420160509,1.0101092607378959,0.9960741813682056,-2.424932916116211e-05,0.0001000000000000008,0.9475521759986878
108,-500.0,0.7385605141557927,0.9829307217387129,0.9781639473438263,0.9986451746689822,1.348371464335357e-05,0.0001000000000000008,0.959544946193695
109,-500.0,0.16122155106623828,0.9892644653377212,0.9692971023917198,1.0232861382203686,-1.7038156163646617e-06,0.0001000000000000008,0.950992464542389
110,-500.0,0.4179862603360599,1.005008080762248,1.0142836140394211,1.0210358828935904,-1.5000619062355464e-05,0.0001000000000000008,0.9653696002960205
111,-500.0,0.6223640126628394,1.005029071980943,0.9958464006781578,1.0246375465480426,-1.2293086933932152e-05,0.0001000000000000008,0.9572764625549316
112,-500.0,0.2942327959553791,1.024253191659703,1.047734481215477,1.0557435376678772,-2.8201089381763967e-05,0.0001000000000000008,0.9752026371955872
113,-500.0,0.40378162855180916,1.0056843882567923,1.0439897598028183,1.0415318418472044,-2.708664393660032e-05,0.0001000000000000008,0.9635534825325012
114,-500.0,0.5304460836392759,0.9841779055331135,0.9991548750400543,1.002670756981568,-1.6730633504433655e-05,0.0001000000000000008,0.948705846786499
115,-500.0,0.08441735677433844,1.0009281106747498,1.0243454217612744,1.0148701853085185,-4.6713097297494665e-05,0.0001000000000000008,0.9418727350234986
116,-500.0,0.481691692473203,1.0222232814316892,1.0211108326911926,1.108060003885254,-5.420146199213854e-06,0.0001000000000000008,0.9845760855674743
117,-500.0,0.26107762754520913,1.020315855174093,1.0935239719748497,1.1077391503525291,-3.9079890074558596e-05,0.0001000000000000008,0.9988161430358887
118,-500.0,0.26684544742242877,1.0090276945092298,1.0584891874194144,1.0331164462172333,-4.021827317656843e-05,0.0001000000000000008,0.9572495350837708
119,-500.0,0.1209880220866079,0.9938471729730181,1.0089721459746361,0.9951438766186448,-4.383581630995986e-05,0.0001000000000000008,0.9384249982833862
120,-500.0,0.1732504653384327,0.9815192725712235,0.991196516096592,1.0093338086097172,-1.1506261652297029e-05,0.0001000000000000008,0.9598164658546448
121,-500.0,0.24558379466914954,1.008374384372734,1.0267530708611012,1.0616524915739678,-1.4800569996116582e-05,0.0001000000000000008,0.978243567943573
122,-500.0,0.2160752093442777,0.9871424776123519,1.0028860412836076,1.0141265454707642,-1.5269061535410816e-05,0.0001000000000000008,0.9474975500106811
123,-500.0,0.3305140315374632,0.9732327467567602,1.0011116921901704,1.0151943508530443,-1.4105540164098009e-05,0.0001000000000000008,0.958952654838562
124,-500.0,0.11929782586718682,0.9902373253540487,0.9804895446300507,1.0420608983852455,-1.810955087433241e-05,0.0001000000000000008,0.943310115814209
125,-500.0,0.5807774624897378,1.0271607276277308,1.0223318145275115,1.0711879223102394,-1.9142723158915397e-05,0.0001000000000000008,0.966490445137024
126,-382.0,0.6868952311099958,1.028393601063698,1.056025940973516,1.069954683623646,-6.01026326446138e-05,0.00010000000000000018,0.9441996542031709
127,-500.0,0.38331572727822527,0.9998752327097444,1.0335670374035835,1.034931389703169,-4.3824027156409567e-05,0.0001000000000000008,0.9440154032707214
128,-500.0,0.41318137052614295,1.0040827049165817,1.0217703023552895,1.0518447229619632,-1.5113162204455255e-05,0.0001000000000000008,0.9682726082801819
129,-500.0,0.10055229673784051,1.0102010491769864,1.0222430194616319,1.0714636639329274,-1.9723025427156875e-05,0.0001000000000000008,0.9623959794044494
130,-500.0,0.14561891232461116,1.0026323282178449,1.0049948681592942,0.995668249466627,-1.3244692554508527e-05,0.0001000000000000008,0.9544941377639771
131,-500.0,0.47369666010020434,1.004242037743094,1.0153417477011681,1.0982813111638323,-1.7277897399596644e-05,0.0001000000000000008,0.9683914833068847
132,-500.0,0.41233029880493693,0.9679080423320149,0.9788093132376671,1.00062286108955,-1.4497285541968662e-06,0.0001000000000000008,0.9527699632644653
133,-500.0,0.36607966579328416,1.007345560015751,1.0138184728324413,1.0254231934216915,-2.793144177603459e-05,0.0001000000000000008,0.9478762645721436
134,-500.0,0.42593756058513854,1.0005051092068968,1.0112771824598312,0.9911892625785436,-2.3425710410494225e-05,0.0001000000000000008,0.9428017168045044
135,-500.0,0.5688064047960482,1.0023718397763783,1.006515574157238,1.0357800525743572,-7.809725033659411e-06,0.0001000000000000008,0.957833758354187
136,-500.0,0.5852370279106298,1.0363167657656516,1.0471525142788887,1.1201412446651489,-3.224030826349711e-05,0.0001000000000000008,0.9729400453567505
137,-500.0,0.22736767347644463,1.0431293713077032,1.077763226211071,1.094780864269501,-4.345349491272114e-05,0.0001000000000000008,0.9726913857460022
138,-489.0,0.7206436435289785,1.0330189428545509,1.0512621780135194,1.052416370751823,-5.710822287742123e-05,0.00010000000000000076,0.947762427038076
139,-500.0,0.5664601064815309,0.9963619553476601,0.9878217591047287,0.9923353780005724,-2.140104533778531e-05,0.0001000000000000008,0.9296321625709534
140,-500.0,0.17360494054661493,0.9863024559723147,0.984331184387207,0.9945861394667813,-1.4933043974776378e-05,0.0001000000000000008,0.9498886079788208
141,-500.0,0.36492897219378867,0.9774337948602182,0.9855926991999149,1.04942624483201,3.0566763423187976e-06,0.0001000000000000008,0.9565294213294983
142,-500.0,0.22395762450680656,1.0038121708484882,1.0205637356638908,1.0804579482362746,-1.1736521373368858e-05,0.0001000000000000008,0.9785156488418579
143,-500.0,0.221290810865283,0.9866614710509437,0.9980476178526878,1.0208375995717254,2.7091429954417093e-06,0.0001000000000000008,0.9639058251380921
144,-500.0,0.25444481050696316,0.9782903398951985,1.002997237086296,1.007126129666628,-3.245077381680896e-05,0.0001000000000000008,0.9450562057495118
145,-500.0,0.2930450147995929,0.9666225160855694,0.9582671230435371,0.986599637887071,1.2181215695875409e-05,0.0001000000000000008,0.9426675806045532
146,-500.0,0.5228487633885438,1.0203260775117793,1.0269123134613036,1.0429839165886805,-2.1171838458481997e-05,0.0001000000000000008,0.970107292175293
147,-500.0,0.17902060884620719,1.0325567570686525,1.0738451755046845,1.149757273481949,-5.6829390409147096e-05,0.0001000000000000008,0.9958533735275269
148,-500.0,0.10482688969553533,1.0359523959897041,1.0682931451201438,1.0700368243956246,-5.713185032262419e-05,0.0001000000000000008,0.9718334751129151
149,-500.0,0.17504953527751954,0.9758071864091922,1.0004646859765052,0.9989886737791862,-1.3121578984050172e-05,0.0001000000000000008,0.9460520734786987
150,-500.0,0.2691527927055528,1.0448677590512467,1.034949837565422,1.0874570176792457,-2.2008536664258815e-05,0.0001000000000000008,0.9637967891693116
151,-500.0,0.567310619188063,0.998182970763402,1.0099294132590293,1.0324319835399856,-2.1696811935854325e-05,0.0001000000000000008,0.9502246952056885
152,-500.0,0.8711935031590976,1.0091187162350974,1.0009044225811958,0.9990128760228086,-3.598186340576812e-05,0.0001000000000000008,0.9351216378211975
153,-500.0,0.34842966397359126,1.0242158123849208,1.0414182943701744,1.0857229773258723,-2.1300878694228286e-05,0.0001000000000000008,0.9718135495185852
154,-500.0,0.9663440174885485,1.0155091240044414,1.0005661782622337,1.0546254147503595,-1.0912181099869526e-05,0.0001000000000000008,0.9645695266723633
155,-500.0,0.49250690686732534,0.987658487335347,0.9803356338739395,0.9845181161339733,-1.3031896192319429e-05,0.0001000000000000008,0.9331994895935058
156,-500.0,0.13049101842550742,1.0245151118672133,1.0635787047743797,1.117584256278311,-6.601808375777236e-05,0.0001000000000000008,0.9713688025474548
157,-500.0,0.4959095838739901,1.0335391095213593,1.0700716302394866,1.0941278864614856,-4.0939511553964176e-05,0.0001000000000000008,0.9746499929428101
158,-500.0,0.5061463874460133,0.9855622141330267,1.0035051069259644,1.0077216549101318,-1.143867981240058e-05,0.0001000000000000008,0.9424515566825866
159,-500.0,0.46937726621414155,1.0260969954434458,1.0354662889242172,1.0813113820045708,-3.4595064971036956e-05,0.0001000000000000008,0.979596682548523
160,-500.0,0.2926203818527245,1.026555963333112,1.0612867887914181,1.038912860631171,-5.133793126160311e-05,0.0001000000000000008,0.9505378007888794
161,-500.0,0.6190361249345311,1.0040891480420058,0.9897825960516929,1.027583894836359,-1.8623483996821714e-05,0.0001000000000000008,0.9527925891876221
162,-500.0,0.3181445898885342,1.0026534827101692,1.0217508673667908,1.0137458901012697,-2.681963598178372e-05,0.0001000000000000008,0.9556033802032471
163,-500.0,0.28955547572602686,0.9822583768732993,1.0253970237374306,1.0337425235105808,-2.666665460965642e-05,0.0001000000000000008,0.9529617357254029
164,-500.0,1.033645082236084,1.0042916901212235,0.9967450816631317,1.0199529388536785,-2.432862053802875e-05,0.0001000000000000008,0.9455221767425537
165,-500.0,0.34226248280354116,1.0039110197351797,1.0345116780102253,1.0717197125553217,-2.069386393424761e-05,0.0001000000000000008,0.9660039129257202
166,-500.0,0.9144429638898228,0.9990837606510492,1.0210335204303265,1.0522573633110164,-1.8029449759161784e-05,0.0001000000000000008,0.9585044813156128
167,-500.0,0.39483864291445553,1.021429537562852,1.0660553336143495,1.1189867156256779,-6.356960990703731e-05,0.0001000000000000008,0.9714676437377929
168,-500.0,0.17829030650698877,1.0165464136770004,1.0495098032951355,1.0628240178626547,-4.727228815752044e-05,0.0001000000000000008,0.9505871353149414
169,-500.0,0.22321249766080944,1.0035106027930853,1.020644972383976,1.0345125608660592,-3.102517376661664e-05,0.0001000000000000008,0.9477719650268555
170,-500.0,0.33329967469380156,0.9772566535144398,1.0029227053821086,1.057182378846015,-1.717952793683491e-05,0.0001000000000000008,0.959564790725708
171,-500.0,0.5952335013240861,0.9915140129301334,1.0196906071901322,1.0412036599033154,-2.3134617777935727e-05,0.0001000000000000008,0.9640792427062989
172,-500.0,0.5497999318493577,1.0055661196738523,1.014969772875309,1.059029007438853,-2.2323683420414583e-05,0.0001000000000000008,0.9576425757408142
173,-500.0,0.44558775303893505,1.0038593348031704,1.010173783838749,1.0411390636475444,-1.2370697554858926e-05,0.0001000000000000008,0.9639887580871582
174,-500.0,0.14005693487987175,0.9874630775055112,0.994480956196785,0.9845067544652065,-8.885440409004477e-06,0.0001000000000000008,0.9423040542602539
175,-500.0,0.47795768588056686,0.986896386512554,1.0066393755674363,1.0556169940952083,-8.79493319024904e-06,0.0001000000000000008,0.9650693998336792
176,-500.0,0.2339661695543787,0.9705638480128322,0.965974613904953,0.9703415713151826,-5.884900390596489e-06,0.0001000000000000008,0.9376082477569581
177,-500.0,0.417584566795887,0.9969245807508788,1.0122308748364448,1.030212612036553,-2.0738042094437704e-05,0.0001000000000000008,0.9603725967407226
178,-500.0,0.4127771023461421,0.9963290396305499,1.0098705551177263,0.9706150489986541,-3.962453841344031e-05,0.0001000000000000008,0.9157815208435058
179,-500.0,0.3638754712141064,1.003269526746114,0.9995696347951889,1.078596914229567,6.24108414579487e-06,0.0001000000000000008,0.9631488933563233
180,-500.0,0.5863273138364122,0.9769328000490705,0.9871052416861057,1.0544300007520386,-1.1788753476165217e-06,0.0001000000000000008,0.9620777015686035
181,-500.0,0.41682509267288564,0.996696200398692,1.0090579316020012,1.0302117426428385,-6.529896470883558e-06,0.0001000000000000008,0.9644596309661865
182,-500.0,0.20570367202324016,1.0093170895686543,1.0468814293444157,1.0522519222847586,-5.536254940401712e-05,0.0001000000000000008,0.9483462123870849
183,-500.0,0.18556639217636672,0.9749554781366874,0.9720307456851005,0.986618196819994,1.0023419399788208e-06,0.0001000000000000008,0.9324135427474975
184,-500.0,0.2813432029590345,1.0072633641763322,1.0130694327950478,1.0533548429050028,-9.943822093573633e-07,0.0001000000000000008,0.9604226217269898
185,-500.0,0.24075871700203755,1.0089998286364623,1.0226853563785554,1.0428077001903484,-3.098753262278336e-05,0.0001000000000000008,0.9625366802215576
186,-500.0,0.28084957663887095,0.9659233946032706,0.9703253566324711,1.0048315654195477,-4.055051901238293e-06,0.0001000000000000008,0.9424313087463378
187,-500.0,0.31771299103074524,1.0053970416423095,1.0234651898741722,1.065354033649262,-3.7757931894862693e-05,0.0001000000000000008,0.9536605954170227
