episode,is_optimal,expected,unexpected
228,1,0.840559,0.007950
229,1,0.834887,0.008149
230,1,0.829123,0.008312
231,0,0.823280,0.006781
232,1,0.819807,0.005877
233,1,0.816024,0.005421
234,1,0.811967,0.005276
235,1,0.807667,0.005342
236,1,0.803152,0.005543
237,1,0.798449,0.005824
238,1,0.793579,0.006145
239,1,0.788565,0.006479
240,1,0.783427,0.006806
241,1,0.778180,0.007113
242,1,0.772842,0.007394
243,1,0.767427,0.007643
244,1,0.761948,0.007860
245,1,0.756417,0.008043
246,1,0.750845,0.008195
247,1,0.745241,0.008316
248,1,0.739614,0.008411
249,1,0.733973,0.008481
250,0,0.728324,0.006785
251,1,0.725269,0.005437
252,1,0.721950,0.004700
253,1,0.718400,0.004394
254,1,0.714644,0.004383
255,1,0.710710,0.004567
256,1,0.706620,0.004869
257,0,0.702394,0.003895
258,1,0.700571,0.003116
259,1,0.698393,0.002552
260,0,0.695899,0.002042
261,1,0.695544,0.001634
262,1,0.694701,0.001307
263,1,0.693419,0.001079
264,1,0.691746,0.001328
265,1,0.689721,0.001879
266,0,0.687383,0.001503
267,1,0.687135,0.001202
268,1,0.686407,0.000962
269,1,0.685247,0.001223
270,0,0.683700,0.000978
271,1,0.684108,0.000783
272,1,0.683984,0.000626
273,1,0.683379,0.000871
274,0,0.682342,0.000697
275,1,0.683164,0.000558
276,1,0.683422,0.000446
277,1,0.683171,0.000769
278,1,0.682461,0.001473
279,1,0.681340,0.002394
280,1,0.679849,0.003415
281,1,0.678028,0.004453
282,1,0.675912,0.005452
283,1,0.673533,0.006376
284,1,0.670922,0.007205
285,1,0.668103,0.007928
286,0,0.665103,0.006342
287,1,0.664194,0.005245
288,1,0.662919,0.004786
289,1,0.661317,0.004758
290,1,0.659422,0.005008
291,1,0.657265,0.005424
292,1,0.654876,0.005924
293,1,0.652282,0.006452
294,0,0.649505,0.005162
295,1,0.648771,0.004129
296,1,0.647676,0.003541
297,1,0.646258,0.003461
298,1,0.644550,0.003713
299,0,0.642584,0.002971
300,1,0.642530,0.002376
301,0,0.642061,0.001901
302,1,0.643290,0.001521
303,1,0.643984,0.001217
304,1,0.644194,0.000973
305,0,0.643968,0.000779
306,1,0.645384,0.000623
307,1,0.646251,0.000498
308,1,0.646623,0.000459
309,1,0.646546,0.000968
310,0,0.646066,0.000774
311,1,0.647233,0.000619
312,1,0.647879,0.000495
313,1,0.648056,0.000918
314,1,0.647809,0.001724
315,1,0.647180,0.002740
316,1,0.646209,0.003845
317,1,0.644929,0.004954
318,1,0.643375,0.006010
319,1,0.641573,0.006977
320,1,0.639553,0.007836
321,1,0.637337,0.008575
322,1,0.634948,0.009193
323,1,0.632407,0.009695
324,1,0.629730,0.010086
325,1,0.626934,0.010375
326,1,0.624035,0.010574
327,1,0.621045,0.010693
328,1,0.617978,0.010741
329,1,0.614843,0.010730
330,1,0.611651,0.010668
331,0,0.608411,0.008535
332,1,0.607154,0.006828
333,1,0.605658,0.005531
334,1,0.603948,0.004844
335,1,0.602050,0.004578
336,1,0.599982,0.004597
337,1,0.597766,0.004796
338,1,0.595417,0.005102
339,1,0.592953,0.005459
340,0,0.590387,0.004367
341,0,0.589697,0.003494
342,1,0.590629,0.002795
343,1,0.591130,0.002236
344,1,0.591243,0.001789
345,1,0.591004,0.001431
346,1,0.590450,0.001282
347,1,0.589612,0.001595
348,1,0.588520,0.002195
349,1,0.587199,0.002953
350,1,0.585675,0.003778
351,1,0.583969,0.004606
352,1,0.582103,0.005395
353,1,0.580093,0.006119
354,0,0.577956,0.004895
355,1,0.577594,0.003916
356,1,0.576945,0.003133
357,1,0.576039,0.002899
358,1,0.574902,0.003062
359,1,0.573558,0.003474
360,1,0.572030,0.004027
361,1,0.570338,0.004643
362,1,0.568500,0.005267
363,1,0.566534,0.005865
364,1,0.564453,0.006412
365,1,0.562271,0.006896
366,1,0.560002,0.007310
367,1,0.557656,0.007651
368,1,0.555243,0.007922
369,1,0.552773,0.008126
370,1,0.550253,0.008270
371,1,0.547691,0.008359
372,1,0.545095,0.008399
373,1,0.542469,0.008396
374,1,0.539819,0.008358
375,0,0.537151,0.006686
376,1,0.536291,0.005349
377,1,0.535235,0.004279
378,1,0.534004,0.003423
379,1,0.532618,0.002921
380,1,0.531092,0.002804
381,1,0.529443,0.002943
382,1,0.527686,0.003240
383,1,0.525831,0.003625
384,1,0.523893,0.004049
385,1,0.521880,0.004476
386,1,0.519803,0.004883
387,1,0.517670,0.005255
388,1,0.515488,0.005583
