episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,39.0,0.00018778068928047587,1.674304332770991,0.6980395317077637,0.9931134782923141,8.923634357467107e-05,9.999999999999992e-05,0.9964873806024209
1,15.0,6.6069456427416125e-06,1.6749329674265767,0.7013778527577718,0.985943705852724,8.517822989515478e-05,0.00010000000000000003,0.9928338766098023
2,35.0,0.0010630917285952815,1.6811095185293046,0.7076845237186977,0.9922333370388046,8.370663202605713e-05,9.999999999999994e-05,0.9957990748541695
3,20.0,0.018505120126983014,1.6860688836960385,0.7129026591777802,1.0018737293001803,8.392210101223476e-05,0.00010000000000000002,1.000290036201477
4,12.0,0.0012716621720630956,1.68695087684104,0.7147257377703985,0.9569683640514534,7.022495772955157e-05,0.00010000000000000003,0.9776981621980667
5,20.0,1.4661266647665966e-05,1.6921325415984962,0.7187785387039185,0.9809694417080983,7.509011637861391e-05,0.00010000000000000002,0.9895857095718383
6,16.0,4.1267796882004987e-07,1.6929657281226818,0.7188668847084045,0.9828494417706675,7.580907470413935e-05,0.00010000000000000003,0.9903132542967796
7,42.0,0.0032451319254234545,1.7002490389662226,0.7239189616271428,0.9845829482803109,7.342549916698045e-05,9.999999999999995e-05,0.9913772571654547
8,13.0,0.0001784030142835105,1.703153178134966,0.7292322974938613,0.9532007556662835,6.380992318948896e-05,0.00010000000000000003,0.974355555497683
9,12.0,1.2259761789687984e-05,1.7042170626628017,0.7327077736457189,0.9352802673726623,5.835439923086778e-05,0.00010000000000000003,0.9647809515396754
10,23.0,0.011119488349270856,1.7093398176209986,0.7357863498770673,0.9810389051936397,6.783446287550942e-05,0.0001,0.9884842141814854
11,28.0,0.0031279994582304065,1.7124830763395562,0.7359864626611982,0.9747107062894009,6.562325316407567e-05,9.999999999999996e-05,0.9855522747550692
12,28.0,6.0504308940725045e-06,1.717621603127931,0.7467707161392484,0.9248034519210029,5.0473805782902577e-05,9.999999999999996e-05,0.958811457668032
13,17.0,1.3624359159987946e-07,1.7178403830460602,0.7470869912820703,0.9460225560566082,5.761033814633578e-05,0.00010000000000000003,0.9681130858028636
14,14.0,5.992056526961285e-09,1.7223773436459302,0.7496996436800275,0.9190770132310896,5.52085611713188e-05,0.00010000000000000003,0.9500480847699302
15,12.0,4.117709891053133e-10,1.7182879230637313,0.7469259252150854,0.9096400992724453,4.852154011716525e-05,0.00010000000000000003,0.9491241673628489
16,27.0,0.008730596326177231,1.7277059090286897,0.7514293260044522,0.9596816301827038,5.699378806511365e-05,9.999999999999998e-05,0.9753117980780425
17,17.0,0.0001965955518064702,1.7243392848491659,0.7535268664360046,0.9274349548693,5.018354785316896e-05,0.00010000000000000003,0.957324767813963
