episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
4411,1,0.010000,0.000007,0.010000,0.383471,1
4412,1,0.010000,0.000007,0.010000,0.383471,0
4413,1,0.010000,0.000007,0.010000,0.383471,1
4414,1,0.010000,0.000007,0.010000,0.383471,1
4415,1,0.010000,0.000007,0.010000,0.383471,1
4416,1,0.010000,0.000007,0.010000,0.383471,1
4417,1,0.010000,0.000007,0.010000,0.383471,1
4418,1,0.010000,0.000007,0.010000,0.383471,1
4419,1,0.010000,0.000007,0.010000,0.383471,1
4420,1,0.010000,0.000007,0.010000,0.383471,1
4421,1,0.010000,0.000007,0.010000,0.383471,0
4422,1,0.010000,0.000007,0.010000,0.383471,1
4423,1,0.010000,0.000007,0.010000,0.383471,1
4424,1,0.010000,0.000007,0.010000,0.383471,1
4425,1,0.010000,0.000007,0.010000,0.383471,1
4426,1,0.010000,0.000007,0.010000,0.383471,1
4427,1,0.010000,0.000007,0.010000,0.383471,1
4428,1,0.010000,0.000007,0.010000,0.383471,0
4429,1,0.010000,0.000007,0.010000,0.383471,1
4430,1,0.010000,0.000007,0.010000,0.383471,1
4431,1,0.010000,0.000007,0.010000,0.383471,1
4432,1,0.010000,0.000007,0.010000,0.383471,1
4433,1,0.010000,0.000007,0.010000,0.383471,1
4434,1,0.010000,0.000007,0.010000,0.383471,1
4435,1,0.010000,0.000007,0.010000,0.383471,1
4436,1,0.010000,0.000007,0.010000,0.383471,1
4437,1,0.010000,0.000007,0.010000,0.383471,1
4438,1,0.010000,0.000007,0.010000,0.383471,1
4439,1,0.010000,0.000007,0.010000,0.383471,1
4440,1,0.010000,0.000007,0.010000,0.383471,1
4441,1,0.010000,0.000007,0.010000,0.383471,1
4442,1,0.010000,0.000007,0.010000,0.383471,1
4443,1,0.010000,0.000007,0.010000,0.383471,1
4444,1,0.010000,0.000007,0.010000,0.383471,1
4445,1,0.010000,0.000007,0.010000,0.383471,0
4446,1,0.010000,0.000007,0.010000,0.383471,1
4447,1,0.010000,0.000007,0.010000,0.383471,1
4448,1,0.010000,0.000007,0.010000,0.383471,1
4449,1,0.010000,0.000007,0.010000,0.383471,1
4450,1,0.010000,0.000007,0.010000,0.383471,1
4451,1,0.010000,0.000007,0.010000,0.383471,0
4452,1,0.010000,0.000007,0.010000,0.383471,1
4453,1,0.010000,0.000007,0.010000,0.383471,1
4454,1,0.010000,0.000007,0.010000,0.383471,1
4455,1,0.010000,0.000007,0.010000,0.383471,1
4456,1,0.010000,0.000007,0.010000,0.383471,1
4457,1,0.010000,0.000007,0.010000,0.383471,1
4458,1,0.010000,0.000007,0.010000,0.383471,1
4459,1,0.010000,0.000007,0.010000,0.383471,1
4460,1,0.010000,0.000007,0.010000,0.383471,1
4461,1,0.010000,0.000007,0.010000,0.383471,0
4462,1,0.010000,0.000007,0.010000,0.383471,1
4463,1,0.010000,0.000007,0.010000,0.383471,1
4464,1,0.010000,0.000007,0.010000,0.383471,1
4465,1,0.010000,0.000007,0.010000,0.383471,1
4466,1,0.010000,0.000007,0.010000,0.383471,1
4467,1,0.010000,0.000007,0.010000,0.383471,1
4468,1,0.010000,0.000007,0.010000,0.383471,0
4469,1,0.010000,0.000007,0.010000,0.383471,1
4470,1,0.010000,0.000007,0.010000,0.383471,1
4471,1,0.010000,0.000007,0.010000,0.383471,1
4472,1,0.010000,0.000007,0.010000,0.383471,1
4473,1,0.010000,0.000007,0.010000,0.383471,1
4474,1,0.010000,0.000007,0.010000,0.383471,0
4475,1,0.010000,0.000007,0.010000,0.383471,0
4476,1,0.010000,0.000007,0.010000,0.383471,1
4477,1,0.010000,0.000007,0.010000,0.383471,1
4478,1,0.010000,0.000007,0.010000,0.383471,1
4479,1,0.010000,0.000007,0.010000,0.383471,1
4480,1,0.010000,0.000007,0.010000,0.383471,1
4481,1,0.010000,0.000007,0.010000,0.383471,1
4482,1,0.010000,0.000007,0.010000,0.383471,1
4483,1,0.010000,0.000007,0.010000,0.383471,0
4484,1,0.010000,0.000007,0.010000,0.383471,0
4485,1,0.010000,0.000007,0.010000,0.383471,1
4486,1,0.010000,0.000007,0.010000,0.383471,1
4487,1,0.010000,0.000007,0.010000,0.383471,1
4488,1,0.010000,0.000007,0.010000,0.383471,1
4489,1,0.010000,0.000007,0.010000,0.383471,1
4490,1,0.010000,0.000007,0.010000,0.383471,1
4491,1,0.010000,0.000007,0.010000,0.383471,1
4492,1,0.010000,0.000007,0.010000,0.383471,1
4493,1,0.010000,0.000007,0.010000,0.383471,1
4494,1,0.010000,0.000007,0.010000,0.383471,1
4495,1,0.010000,0.000007,0.010000,0.383471,1
4496,1,0.010000,0.000007,0.010000,0.383471,1
4497,1,0.010000,0.000007,0.010000,0.383471,1
4498,1,0.010000,0.000007,0.010000,0.383471,1
4499,1,0.010000,0.000007,0.010000,0.383471,1
4500,1,0.010000,0.000007,0.010000,0.383471,1
4501,1,0.010000,0.000007,0.010000,0.383471,0
4502,1,0.010000,0.000007,0.010000,0.383471,1
4503,1,0.010000,0.000007,0.010000,0.383471,1
4504,1,0.010000,0.000007,0.010000,0.383471,1
4505,1,0.010000,0.000007,0.010000,0.383471,1
4506,1,0.010000,0.000007,0.010000,0.383471,0
4507,1,0.010000,0.000007,0.010000,0.383471,1
4508,1,0.010000,0.000007,0.010000,0.383471,1
4509,1,0.010000,0.000007,0.010000,0.383471,1
4510,1,0.010000,0.000007,0.010000,0.383471,1
4511,1,0.010000,0.000007,0.010000,0.383471,1
4512,1,0.010000,0.000007,0.010000,0.383471,1
4513,1,0.010000,0.000007,0.010000,0.383471,1
4514,1,0.010000,0.000007,0.010000,0.383471,1
4515,1,0.010000,0.000007,0.010000,0.383471,1
4516,1,0.010000,0.000007,0.010000,0.383471,1
4517,1,0.010000,0.000007,0.010000,0.383471,1
4518,1,0.010000,0.000007,0.010000,0.383471,1
4519,1,0.010000,0.000007,0.010000,0.383471,1
4520,1,0.010000,0.000007,0.010000,0.383471,1
4521,1,0.010000,0.000007,0.010000,0.383471,1
4522,1,0.010000,0.000007,0.010000,0.383471,0
4523,1,0.010000,0.000007,0.010000,0.383471,1
4524,1,0.010000,0.000007,0.010000,0.383471,1
4525,1,0.010000,0.000007,0.010000,0.383471,1
4526,1,0.010000,0.000007,0.010000,0.383471,1
4527,1,0.010000,0.000007,0.010000,0.383471,1
4528,1,0.010000,0.000007,0.010000,0.383471,1
4529,1,0.010000,0.000007,0.010000,0.383471,1
4530,1,0.010000,0.000007,0.010000,0.383471,1
4531,1,0.010000,0.000007,0.010000,0.383471,1
4532,1,0.010000,0.000007,0.010000,0.383471,0
4533,1,0.010000,0.000007,0.010000,0.383471,1
4534,1,0.010000,0.000007,0.010000,0.383471,1
4535,1,0.010000,0.000007,0.010000,0.383471,0
4536,1,0.010000,0.000007,0.010000,0.383471,1
4537,1,0.010000,0.000007,0.010000,0.383471,1
4538,1,0.010000,0.000007,0.010000,0.383471,1
4539,1,0.010000,0.000007,0.010000,0.383471,0
4540,1,0.010000,0.000007,0.010000,0.383471,1
4541,1,0.010000,0.000007,0.010000,0.383471,1
4542,1,0.010000,0.000007,0.010000,0.383471,1
4543,1,0.010000,0.000007,0.010000,0.383471,1
4544,1,0.010000,0.000007,0.010000,0.383471,1
4545,1,0.010000,0.000007,0.010000,0.383471,0
4546,1,0.010000,0.000007,0.010000,0.383471,1
4547,1,0.010000,0.000007,0.010000,0.383471,1
4548,1,0.010000,0.000007,0.010000,0.383471,0
4549,1,0.010000,0.000007,0.010000,0.383471,1
4550,1,0.010000,0.000007,0.010000,0.383471,1
4551,1,0.010000,0.000007,0.010000,0.383471,0
4552,1,0.010000,0.000007,0.010000,0.383471,1
4553,1,0.010000,0.000007,0.010000,0.383471,1
4554,1,0.010000,0.000007,0.010000,0.383471,1
4555,1,0.010000,0.000007,0.010000,0.383471,1
4556,1,0.010000,0.000007,0.010000,0.383471,1
4557,1,0.010000,0.000007,0.010000,0.383471,0
4558,1,0.010000,0.000007,0.010000,0.383471,1
4559,1,0.010000,0.000007,0.010000,0.383471,1
4560,1,0.010000,0.000007,0.010000,0.383471,1
4561,1,0.010000,0.000007,0.010000,0.383471,1
4562,1,0.010000,0.000007,0.010000,0.383471,1
4563,1,0.010000,0.000007,0.010000,0.383471,1
4564,1,0.010000,0.000007,0.010000,0.383471,1
4565,1,0.010000,0.000007,0.010000,0.383471,1
4566,1,0.010000,0.000007,0.010000,0.383471,1
4567,1,0.010000,0.000007,0.010000,0.383471,1
4568,1,0.010000,0.000007,0.010000,0.383471,1
4569,1,0.010000,0.000007,0.010000,0.383471,0
4570,1,0.010000,0.000007,0.010000,0.383471,1
4571,1,0.010000,0.000007,0.010000,0.383471,1
4572,1,0.010000,0.000007,0.010000,0.383471,0
4573,1,0.010000,0.000007,0.010000,0.383471,1
4574,1,0.010000,0.000007,0.010000,0.383471,1
4575,1,0.010000,0.000007,0.010000,0.383471,1
4576,1,0.010000,0.000007,0.010000,0.383471,1
4577,1,0.010000,0.000007,0.010000,0.383471,1
4578,1,0.010000,0.000007,0.010000,0.383471,1
4579,1,0.010000,0.000007,0.010000,0.383471,1
4580,1,0.010000,0.000007,0.010000,0.383471,1
4581,1,0.010000,0.000007,0.010000,0.383471,1
4582,1,0.010000,0.000007,0.010000,0.383471,1
4583,1,0.010000,0.000007,0.010000,0.383471,0
4584,1,0.010000,0.000007,0.010000,0.383471,1
4585,1,0.010000,0.000007,0.010000,0.383471,1
4586,1,0.010000,0.000007,0.010000,0.383471,1
4587,1,0.010000,0.000007,0.010000,0.383471,1
4588,1,0.010000,0.000007,0.010000,0.383471,1
4589,1,0.010000,0.000007,0.010000,0.383471,1
4590,1,0.010000,0.000007,0.010000,0.383471,1
4591,1,0.010000,0.000007,0.010000,0.383471,1
4592,1,0.010000,0.000007,0.010000,0.383471,0
4593,1,0.010000,0.000007,0.010000,0.383471,1
4594,1,0.010000,0.000007,0.010000,0.383471,1
4595,1,0.010000,0.000007,0.010000,0.383471,1
4596,1,0.010000,0.000007,0.010000,0.383471,1
4597,1,0.010000,0.000007,0.010000,0.383471,1
4598,1,0.010000,0.000007,0.010000,0.383471,1
4599,1,0.010000,0.000007,0.010000,0.383471,1
4600,1,0.010000,0.000007,0.010000,0.383471,1
4601,1,0.010000,0.000007,0.010000,0.383471,0
4602,1,0.010000,0.000007,0.010000,0.383471,1
4603,1,0.010000,0.000007,0.010000,0.383471,1
4604,1,0.010000,0.000007,0.010000,0.383471,0
4605,1,0.010000,0.000007,0.010000,0.383471,1
4606,1,0.010000,0.000007,0.010000,0.383471,1
4607,1,0.010000,0.000007,0.010000,0.383471,0
4608,1,0.010000,0.000007,0.010000,0.383471,1
4609,1,0.010000,0.000007,0.010000,0.383471,1
4610,1,0.010000,0.000007,0.010000,0.383471,1
4611,1,0.010000,0.000007,0.010000,0.383471,0
4612,1,0.010000,0.000007,0.010000,0.383471,1
4613,1,0.010000,0.000007,0.010000,0.383471,1
4614,1,0.010000,0.000006,0.010000,0.383471,1
4615,1,0.010000,0.000006,0.010000,0.383471,1
4616,1,0.010000,0.000006,0.010000,0.383471,1
4617,1,0.010000,0.000006,0.010000,0.383471,1
4618,1,0.010000,0.000006,0.010000,0.383471,0
4619,1,0.010000,0.000006,0.010000,0.383471,1
4620,1,0.010000,0.000006,0.010000,0.383471,1
4621,1,0.010000,0.000006,0.010000,0.383471,1
4622,1,0.010000,0.000006,0.010000,0.383471,1
4623,1,0.010000,0.000006,0.010000,0.383471,0
4624,1,0.010000,0.000006,0.010000,0.383471,1
4625,1,0.010000,0.000006,0.010000,0.383471,1
4626,1,0.010000,0.000006,0.010000,0.383471,1
4627,1,0.010000,0.000006,0.010000,0.383471,1
4628,1,0.010000,0.000006,0.010000,0.383471,1
4629,1,0.010000,0.000006,0.010000,0.383471,1
4630,1,0.010000,0.000006,0.010000,0.383471,1
4631,1,0.010000,0.000006,0.010000,0.383471,1
4632,1,0.010000,0.000006,0.010000,0.383471,1
4633,1,0.010000,0.000006,0.010000,0.383471,1
4634,1,0.010000,0.000006,0.010000,0.383471,1
4635,1,0.010000,0.000006,0.010000,0.383471,0
4636,1,0.010000,0.000006,0.010000,0.383471,1
4637,1,0.010000,0.000006,0.010000,0.383471,1
4638,1,0.010000,0.000006,0.010000,0.383471,1
4639,1,0.010000,0.000006,0.010000,0.383471,1
4640,1,0.010000,0.000006,0.010000,0.383471,1
4641,1,0.010000,0.000006,0.010000,0.383471,1
4642,1,0.010000,0.000006,0.010000,0.383471,1
4643,1,0.010000,0.000006,0.010000,0.383471,1
4644,1,0.010000,0.000006,0.010000,0.383471,1
4645,1,0.010000,0.000006,0.010000,0.383471,1
4646,1,0.010000,0.000006,0.010000,0.383471,0
4647,1,0.010000,0.000006,0.010000,0.383471,1
4648,1,0.010000,0.000006,0.010000,0.383471,1
4649,1,0.010000,0.000006,0.010000,0.383471,1
4650,1,0.010000,0.000006,0.010000,0.383471,1
4651,1,0.010000,0.000006,0.010000,0.383471,1
4652,1,0.010000,0.000006,0.010000,0.383471,1
4653,1,0.010000,0.000006,0.010000,0.383471,1
4654,1,0.010000,0.000006,0.010000,0.383471,1
4655,1,0.010000,0.000006,0.010000,0.383471,1
4656,1,0.010000,0.000006,0.010000,0.383471,1
4657,1,0.010000,0.000006,0.010000,0.383471,1
4658,1,0.010000,0.000006,0.010000,0.383471,1
4659,1,0.010000,0.000006,0.010000,0.383471,1
4660,1,0.010000,0.000006,0.010000,0.383471,1
4661,1,0.010000,0.000006,0.010000,0.383471,1
4662,1,0.010000,0.000006,0.010000,0.383471,1
4663,1,0.010000,0.000006,0.010000,0.383471,1
4664,1,0.010000,0.000006,0.010000,0.383471,0
4665,1,0.010000,0.000006,0.010000,0.383471,1
4666,1,0.010000,0.000006,0.010000,0.383471,1
4667,1,0.010000,0.000006,0.010000,0.383471,1
4668,1,0.010000,0.000006,0.010000,0.383471,0
4669,1,0.010000,0.000006,0.010000,0.383471,1
4670,1,0.010000,0.000006,0.010000,0.383471,1
4671,1,0.010000,0.000006,0.010000,0.383471,1
4672,1,0.010000,0.000006,0.010000,0.383471,1
4673,1,0.010000,0.000006,0.010000,0.383471,0
4674,1,0.010000,0.000006,0.010000,0.383471,0
4675,1,0.010000,0.000006,0.010000,0.383471,1
4676,1,0.010000,0.000006,0.010000,0.383471,1
4677,1,0.010000,0.000006,0.010000,0.383471,1
4678,1,0.010000,0.000006,0.010000,0.383471,1
4679,1,0.010000,0.000006,0.010000,0.383471,1
4680,1,0.010000,0.000006,0.010000,0.383471,1
4681,1,0.010000,0.000006,0.010000,0.383471,0
4682,1,0.010000,0.000006,0.010000,0.383471,1
4683,1,0.010000,0.000006,0.010000,0.383471,1
4684,1,0.010000,0.000006,0.010000,0.383471,1
4685,1,0.010000,0.000006,0.010000,0.383471,1
4686,1,0.010000,0.000006,0.010000,0.383471,1
4687,1,0.010000,0.000006,0.010000,0.383471,1
4688,1,0.010000,0.000006,0.010000,0.383471,1
4689,1,0.010000,0.000006,0.010000,0.383471,1
4690,1,0.010000,0.000006,0.010000,0.383471,1
4691,1,0.010000,0.000006,0.010000,0.383471,0
4692,1,0.010000,0.000006,0.010000,0.383471,1
4693,1,0.010000,0.000006,0.010000,0.383471,1
4694,1,0.010000,0.000006,0.010000,0.383471,1
4695,1,0.010000,0.000006,0.010000,0.383471,0
4696,1,0.010000,0.000006,0.010000,0.383471,0
4697,1,0.010000,0.000006,0.010000,0.383471,1
4698,1,0.010000,0.000006,0.010000,0.383471,1
4699,1,0.010000,0.000006,0.010000,0.383471,1
4700,1,0.010000,0.000006,0.010000,0.383471,1
4701,1,0.010000,0.000006,0.010000,0.383471,1
4702,1,0.010000,0.000006,0.010000,0.383471,1
4703,1,0.010000,0.000006,0.010000,0.383471,1
4704,1,0.010000,0.000006,0.010000,0.383471,1
4705,1,0.010000,0.000006,0.010000,0.383471,1
4706,1,0.010000,0.000006,0.010000,0.383471,1
4707,1,0.010000,0.000006,0.010000,0.383471,0
4708,1,0.010000,0.000006,0.010000,0.383471,1
4709,1,0.010000,0.000006,0.010000,0.383471,1
4710,1,0.010000,0.000006,0.010000,0.383471,1
4711,1,0.010000,0.000006,0.010000,0.383471,1
4712,1,0.010000,0.000006,0.010000,0.383471,1
4713,1,0.010000,0.000006,0.010000,0.383471,1
4714,1,0.010000,0.000006,0.010000,0.383471,1
4715,1,0.010000,0.000006,0.010000,0.383471,1
4716,1,0.010000,0.000006,0.010000,0.383471,1
4717,1,0.010000,0.000006,0.010000,0.383471,1
4718,1,0.010000,0.000006,0.010000,0.383471,0
4719,1,0.010000,0.000006,0.010000,0.383471,1
4720,1,0.010000,0.000006,0.010000,0.383471,1
4721,1,0.010000,0.000006,0.010000,0.383471,1
4722,1,0.010000,0.000006,0.010000,0.383471,1
4723,1,0.010000,0.000006,0.010000,0.383471,1
4724,1,0.010000,0.000006,0.010000,0.383471,1
4725,1,0.010000,0.000006,0.010000,0.383471,1
4726,1,0.010000,0.000006,0.010000,0.383471,1
4727,1,0.010000,0.000006,0.010000,0.383471,1
4728,1,0.010000,0.000006,0.010000,0.383471,1
4729,1,0.010000,0.000006,0.010000,0.383471,1
4730,1,0.010000,0.000006,0.010000,0.383471,1
4731,1,0.010000,0.000006,0.010000,0.383471,1
4732,1,0.010000,0.000006,0.010000,0.383471,1
4733,1,0.010000,0.000006,0.010000,0.383471,1
4734,1,0.010000,0.000006,0.010000,0.383471,1
4735,1,0.010000,0.000006,0.010000,0.383471,0
4736,1,0.010000,0.000006,0.010000,0.383471,1
4737,1,0.010000,0.000006,0.010000,0.383471,1
4738,1,0.010000,0.000006,0.010000,0.383471,1
4739,1,0.010000,0.000006,0.010000,0.383471,1
4740,1,0.010000,0.000006,0.010000,0.383471,1
4741,1,0.010000,0.000006,0.010000,0.383471,1
4742,1,0.010000,0.000006,0.010000,0.383471,0
4743,1,0.010000,0.000006,0.010000,0.383471,1
4744,1,0.010000,0.000006,0.010000,0.383471,1
4745,1,0.010000,0.000006,0.010000,0.383471,1
4746,1,0.010000,0.000006,0.010000,0.383471,1
4747,1,0.010000,0.000006,0.010000,0.383471,1
4748,1,0.010000,0.000006,0.010000,0.383471,1
4749,1,0.010000,0.000006,0.010000,0.383471,1
4750,1,0.010000,0.000006,0.010000,0.383471,1
4751,1,0.010000,0.000006,0.010000,0.383471,1
4752,1,0.010000,0.000006,0.010000,0.383471,1
4753,1,0.010000,0.000006,0.010000,0.383471,0
4754,1,0.010000,0.000006,0.010000,0.383471,1
4755,1,0.010000,0.000006,0.010000,0.383471,1
4756,1,0.010000,0.000006,0.010000,0.383471,0
4757,1,0.010000,0.000006,0.010000,0.383471,1
4758,1,0.010000,0.000006,0.010000,0.383471,1
4759,1,0.010000,0.000006,0.010000,0.383471,1
4760,1,0.010000,0.000006,0.010000,0.383471,1
4761,1,0.010000,0.000006,0.010000,0.383471,1
4762,1,0.010000,0.000006,0.010000,0.383471,1
4763,1,0.010000,0.000006,0.010000,0.383471,1
4764,1,0.010000,0.000006,0.010000,0.383471,0
4765,1,0.010000,0.000006,0.010000,0.383471,1
4766,1,0.010000,0.000006,0.010000,0.383471,1
4767,1,0.010000,0.000006,0.010000,0.383471,1
4768,1,0.010000,0.000006,0.010000,0.383471,1
4769,1,0.010000,0.000006,0.010000,0.383471,1
4770,1,0.010000,0.000006,0.010000,0.383471,1
4771,1,0.010000,0.000006,0.010000,0.383471,1
4772,1,0.010000,0.000006,0.010000,0.383471,1
4773,1,0.010000,0.000006,0.010000,0.383471,1
4774,1,0.010000,0.000006,0.010000,0.383471,1
4775,1,0.010000,0.000006,0.010000,0.383471,1
4776,1,0.010000,0.000006,0.010000,0.383471,1
4777,1,0.010000,0.000006,0.010000,0.383471,1
4778,1,0.010000,0.000006,0.010000,0.383471,0
4779,1,0.010000,0.000006,0.010000,0.383471,1
4780,1,0.010000,0.000006,0.010000,0.383471,1
4781,1,0.010000,0.000006,0.010000,0.383471,1
4782,1,0.010000,0.000006,0.010000,0.383471,0
4783,1,0.010000,0.000006,0.010000,0.383471,1
4784,1,0.010000,0.000006,0.010000,0.383471,1
4785,1,0.010000,0.000006,0.010000,0.383471,0
4786,1,0.010000,0.000006,0.010000,0.383471,1
4787,1,0.010000,0.000006,0.010000,0.383471,1
4788,1,0.010000,0.000006,0.010000,0.383471,1
4789,1,0.010000,0.000006,0.010000,0.383471,1
4790,1,0.010000,0.000006,0.010000,0.383471,1
4791,1,0.010000,0.000006,0.010000,0.383471,1
4792,1,0.010000,0.000006,0.010000,0.383471,1
4793,1,0.010000,0.000006,0.010000,0.383471,1
4794,1,0.010000,0.000006,0.010000,0.383471,1
4795,1,0.010000,0.000006,0.010000,0.383471,1
4796,1,0.010000,0.000006,0.010000,0.383471,1
4797,1,0.010000,0.000006,0.010000,0.383471,0
4798,1,0.010000,0.000006,0.010000,0.383471,1
4799,1,0.010000,0.000006,0.010000,0.383471,1
4800,1,0.010000,0.000006,0.010000,0.383471,1
4801,1,0.010000,0.000006,0.010000,0.383471,1
4802,1,0.010000,0.000006,0.010000,0.383471,1
4803,1,0.010000,0.000006,0.010000,0.383471,1
4804,1,0.010000,0.000006,0.010000,0.383471,1
4805,1,0.010000,0.000006,0.010000,0.383471,0
4806,1,0.010000,0.000006,0.010000,0.383471,1
4807,1,0.010000,0.000006,0.010000,0.383471,1
4808,1,0.010000,0.000006,0.010000,0.383471,1
4809,1,0.010000,0.000006,0.010000,0.383471,1
4810,1,0.010000,0.000006,0.010000,0.383471,1
4811,1,0.010000,0.000006,0.010000,0.383471,0
4812,1,0.010000,0.000006,0.010000,0.383471,1
4813,1,0.010000,0.000006,0.010000,0.383471,0
4814,1,0.010000,0.000006,0.010000,0.383471,1
4815,1,0.010000,0.000006,0.010000,0.383471,1
4816,1,0.010000,0.000006,0.010000,0.383471,1
4817,1,0.010000,0.000006,0.010000,0.383471,1
4818,1,0.010000,0.000006,0.010000,0.383471,1
4819,1,0.010000,0.000006,0.010000,0.383471,1
4820,1,0.010000,0.000006,0.010000,0.383471,1
4821,1,0.010000,0.000006,0.010000,0.383471,1
4822,1,0.010000,0.000006,0.010000,0.383471,1
4823,1,0.010000,0.000006,0.010000,0.383471,1
4824,1,0.010000,0.000006,0.010000,0.383471,1
4825,1,0.010000,0.000006,0.010000,0.383471,1
4826,1,0.010000,0.000006,0.010000,0.383471,1
4827,1,0.010000,0.000006,0.010000,0.383471,0
4828,1,0.010000,0.000006,0.010000,0.383471,1
4829,1,0.010000,0.000006,0.010000,0.383471,1
4830,1,0.010000,0.000006,0.010000,0.383471,0
4831,1,0.010000,0.000006,0.010000,0.383471,1
4832,1,0.010000,0.000006,0.010000,0.383471,1
4833,1,0.010000,0.000006,0.010000,0.383471,1
4834,1,0.010000,0.000006,0.010000,0.383471,1
4835,1,0.010000,0.000006,0.010000,0.383471,1
4836,1,0.010000,0.000006,0.010000,0.383471,1
4837,1,0.010000,0.000006,0.010000,0.383471,1
4838,1,0.010000,0.000006,0.010000,0.383471,1
4839,1,0.010000,0.000006,0.010000,0.383471,1
4840,1,0.010000,0.000006,0.010000,0.383471,1
4841,1,0.010000,0.000006,0.010000,0.383471,1
4842,1,0.010000,0.000006,0.010000,0.383471,1
4843,1,0.010000,0.000006,0.010000,0.383471,1
4844,1,0.010000,0.000006,0.010000,0.383471,0
4845,1,0.010000,0.000006,0.010000,0.383471,1
4846,1,0.010000,0.000006,0.010000,0.383471,1
4847,1,0.010000,0.000006,0.010000,0.383471,1
4848,1,0.010000,0.000006,0.010000,0.383471,1
4849,1,0.010000,0.000006,0.010000,0.383471,1
4850,1,0.010000,0.000006,0.010000,0.383471,1
4851,1,0.010000,0.000006,0.010000,0.383471,1
4852,1,0.010000,0.000006,0.010000,0.383471,0
4853,1,0.010000,0.000006,0.010000,0.383471,1
4854,1,0.010000,0.000006,0.010000,0.383471,1
4855,1,0.010000,0.000006,0.010000,0.383471,1
4856,1,0.010000,0.000006,0.010000,0.383471,1
4857,1,0.010000,0.000006,0.010000,0.383471,1
4858,1,0.010000,0.000006,0.010000,0.383471,1
4859,1,0.010000,0.000006,0.010000,0.383471,1
4860,1,0.010000,0.000006,0.010000,0.383471,0
4861,1,0.010000,0.000006,0.010000,0.383471,1
4862,1,0.010000,0.000006,0.010000,0.383471,1
4863,1,0.010000,0.000006,0.010000,0.383471,1
4864,1,0.010000,0.000006,0.010000,0.383471,1
4865,1,0.010000,0.000006,0.010000,0.383471,1
4866,1,0.010000,0.000006,0.010000,0.383471,1
4867,1,0.010000,0.000006,0.010000,0.383471,1
4868,1,0.010000,0.000006,0.010000,0.383471,1
4869,1,0.010000,0.000006,0.010000,0.383471,1
4870,1,0.010000,0.000006,0.010000,0.383471,1
4871,1,0.010000,0.000006,0.010000,0.383471,1
4872,1,0.010000,0.000006,0.010000,0.383471,1
4873,1,0.010000,0.000006,0.010000,0.383471,1
4874,1,0.010000,0.000006,0.010000,0.383471,1
4875,1,0.010000,0.000006,0.010000,0.383471,0
4876,1,0.010000,0.000006,0.010000,0.383471,1
4877,1,0.010000,0.000006,0.010000,0.383471,1
4878,1,0.010000,0.000005,0.010000,0.383471,1
4879,1,0.010000,0.000005,0.010000,0.383471,1
4880,1,0.010000,0.000005,0.010000,0.383471,1
4881,1,0.010000,0.000005,0.010000,0.383471,1
4882,1,0.010000,0.000005,0.010000,0.383471,1
4883,1,0.010000,0.000005,0.010000,0.383471,1
4884,1,0.010000,0.000005,0.010000,0.383471,0
4885,1,0.010000,0.000005,0.010000,0.383471,1
4886,1,0.010000,0.000005,0.010000,0.383471,1
4887,1,0.010000,0.000005,0.010000,0.383471,0
4888,1,0.010000,0.000005,0.010000,0.383471,1
4889,1,0.010000,0.000005,0.010000,0.383471,1
4890,1,0.010000,0.000005,0.010000,0.383471,1
4891,1,0.010000,0.000005,0.010000,0.383471,0
4892,1,0.010000,0.000005,0.010000,0.383471,1
4893,1,0.010000,0.000005,0.010000,0.383471,0
4894,1,0.010000,0.000005,0.010000,0.383471,1
4895,1,0.010000,0.000005,0.010000,0.383471,1
4896,1,0.010000,0.000005,0.010000,0.383471,1
4897,1,0.010000,0.000005,0.010000,0.383471,1
4898,1,0.010000,0.000005,0.010000,0.383471,1
4899,1,0.010000,0.000005,0.010000,0.383471,1
4900,1,0.010000,0.000005,0.010000,0.383471,1
4901,1,0.010000,0.000005,0.010000,0.383471,1
4902,1,0.010000,0.000005,0.010000,0.383471,1
4903,1,0.010000,0.000005,0.010000,0.383471,1
4904,1,0.010000,0.000005,0.010000,0.383471,1
4905,1,0.010000,0.000005,0.010000,0.383471,1
4906,1,0.010000,0.000005,0.010000,0.383471,1
4907,1,0.010000,0.000005,0.010000,0.383471,1
4908,1,0.010000,0.000005,0.010000,0.383471,1
4909,1,0.010000,0.000005,0.010000,0.383471,1
4910,1,0.010000,0.000005,0.010000,0.383471,1
4911,1,0.010000,0.000005,0.010000,0.383471,1
4912,1,0.010000,0.000005,0.010000,0.383471,0
4913,1,0.010000,0.000005,0.010000,0.383471,0
4914,1,0.010000,0.000005,0.010000,0.383471,1
4915,1,0.010000,0.000005,0.010000,0.383471,1
4916,1,0.010000,0.000005,0.010000,0.383471,1
4917,1,0.010000,0.000005,0.010000,0.383471,1
4918,1,0.010000,0.000005,0.010000,0.383471,1
4919,1,0.010000,0.000005,0.010000,0.383471,1
4920,1,0.010000,0.000005,0.010000,0.383471,1
4921,1,0.010000,0.000005,0.010000,0.383471,1
4922,1,0.010000,0.000005,0.010000,0.383471,0
4923,1,0.010000,0.000005,0.010000,0.383471,1
4924,1,0.010000,0.000005,0.010000,0.383471,1
4925,1,0.010000,0.000005,0.010000,0.383471,0
4926,1,0.010000,0.000005,0.010000,0.383471,1
4927,1,0.010000,0.000005,0.010000,0.383471,1
