episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
71,0,1.171613,0.002224,0.010464,0.418475,0
72,1,1.564334,0.002350,0.010464,0.416768,1
73,0,0.153011,0.002017,0.010464,0.419702,0
74,0,2.772524,0.001613,0.010464,0.412063,0
75,1,0.030117,0.001334,0.010464,0.403479,1
76,1,0.582291,0.001312,0.010464,0.397955,0
77,1,1.095143,0.001495,0.010464,0.397541,1
78,1,0.453283,0.001835,0.010464,0.401091,1
79,1,1.074689,0.002294,0.010464,0.408103,1
80,0,0.396729,0.002091,0.010464,0.418380,1
81,1,3.120120,0.002149,0.010464,0.413733,0
82,1,0.010000,0.002404,0.010464,0.415036,0
83,1,0.029771,0.002804,0.010464,0.420982,1
84,1,0.366089,0.003309,0.010464,0.430909,1
85,1,0.931842,0.003883,0.010464,0.444391,1
86,0,0.412378,0.003550,0.010464,0.460979,0
87,1,3.499810,0.003517,0.010464,0.451193,0
88,1,0.010000,0.003706,0.010464,0.450260,1
89,1,0.010000,0.004055,0.010464,0.455743,0
90,1,0.069176,0.004513,0.010464,0.466176,1
91,1,0.496204,0.005041,0.010464,0.480491,0
92,1,0.676991,0.005610,0.010464,0.497693,1
93,1,0.505308,0.006194,0.010464,0.516751,1
94,1,0.602837,0.006777,0.010464,0.536607,1
95,1,0.506243,0.007345,0.010464,0.556275,0
96,1,0.545023,0.007887,0.010464,0.574945,0
97,1,0.495767,0.008397,0.010464,0.592049,1
98,0,0.502398,0.007454,0.010464,0.607269,0
99,1,4.366580,0.006932,0.010464,0.578451,1
100,0,0.010000,0.005545,0.010464,0.561410,1
101,1,0.011998,0.004638,0.010464,0.514568,1
102,1,0.104712,0.004209,0.010464,0.484487,1
103,1,0.504061,0.004128,0.010464,0.470914,1
104,0,0.553219,0.003303,0.010464,0.468423,0
105,0,4.054578,0.002642,0.010464,0.444217,0
106,1,0.010000,0.002114,0.010464,0.426803,0
107,1,0.029497,0.001691,0.010464,0.414237,0
108,1,0.252415,0.001440,0.010464,0.405076,1
109,1,0.719055,0.001554,0.010464,0.400019,1
110,0,0.442574,0.001243,0.010464,0.402270,0
111,1,4.042089,0.000994,0.010464,0.396224,1
112,0,0.010000,0.000795,0.010464,0.391685,1
113,1,0.027044,0.000636,0.010464,0.388239,1
114,0,0.257656,0.000509,0.010464,0.385599,0
115,0,3.764878,0.000407,0.010464,0.383560,1
116,1,0.010000,0.000326,0.010464,0.381974,0
117,0,0.056687,0.000261,0.010464,0.380735,0
118,1,2.576833,0.000209,0.010464,0.379761,1
119,1,0.010000,0.000167,0.010464,0.378994,1
120,1,0.106941,0.000133,0.010464,0.378388,1
121,0,0.732775,0.000107,0.010464,0.377907,0
122,1,2.902747,0.000085,0.010464,0.377526,1
123,1,0.010000,0.000068,0.010464,0.377223,0
124,0,0.036583,0.000055,0.010464,0.376981,1
125,1,2.350718,0.000044,0.010464,0.376789,0
126,0,0.012823,0.000035,0.010464,0.376636,1
127,1,1.419741,0.000028,0.010464,0.376513,0
128,1,0.175974,0.000022,0.010464,0.376416,1
129,1,0.935685,0.000218,0.010464,0.376338,1
130,1,0.434875,0.000656,0.010464,0.379132,1
131,0,0.833133,0.000525,0.010464,0.385922,0
132,1,2.803754,0.000518,0.010464,0.383810,0
133,1,0.010000,0.000804,0.010464,0.383702,0
134,0,0.042178,0.000644,0.010464,0.388391,1
135,1,2.553670,0.000548,0.010464,0.385716,1
136,1,0.010000,0.000769,0.010464,0.384170,1
137,0,0.086903,0.000615,0.010464,0.387786,0
138,1,3.067943,0.000492,0.010464,0.385250,0
139,0,0.010000,0.000394,0.010464,0.383289,0
140,1,0.343602,0.000315,0.010464,0.381763,0
141,1,1.019726,0.000342,0.010464,0.380569,1
142,0,0.382806,0.000274,0.010464,0.380977,1
143,1,3.362897,0.000219,0.010464,0.379952,1
144,1,0.010000,0.000332,0.010464,0.379145,0
145,0,0.010691,0.000266,0.010464,0.380827,0
146,1,1.338975,0.000212,0.010464,0.379834,1
147,1,0.205192,0.000372,0.010464,0.379051,1
148,0,0.940480,0.000298,0.010464,0.381439,1
149,1,2.397343,0.000238,0.010464,0.380314,1
150,1,0.011764,0.000424,0.010464,0.379430,1
151,1,0.161006,0.000843,0.010464,0.382227,1
152,1,0.835822,0.001425,0.010464,0.389049,0
153,1,0.472257,0.002113,0.010464,0.399713,1
154,1,0.741853,0.002864,0.010464,0.414220,1
155,1,0.488967,0.003644,0.010464,0.432442,0
156,0,0.653903,0.003272,0.010464,0.453922,1
157,1,3.556616,0.003245,0.010464,0.443370,1
158,1,0.010000,0.003466,0.010464,0.442631,1
159,1,0.010000,0.003859,0.010464,0.448811,0
160,1,0.027969,0.004366,0.010464,0.460269,1
161,1,0.212753,0.004941,0.010464,0.475826,1
162,1,0.635473,0.005549,0.010464,0.494367,1
163,0,0.454598,0.004837,0.010464,0.514712,0
164,1,4.243703,0.004541,0.010464,0.490951,0
165,1,0.010000,0.004547,0.010464,0.481377,0
166,1,0.010000,0.004765,0.010464,0.481565,1
167,1,0.010000,0.005126,0.010464,0.488606,1
168,0,0.015270,0.004202,0.010464,0.500506,1
169,0,2.542237,0.003362,0.010464,0.470709,0
170,1,0.230776,0.002689,0.010464,0.445866,0
171,1,0.747006,0.002152,0.010464,0.427989,1
172,0,0.445110,0.001721,0.010464,0.415096,0
173,1,3.935701,0.001377,0.010464,0.405706,1
174,1,0.010000,0.001102,0.010464,0.398782,1
175,0,0.010000,0.000881,0.010464,0.393612,0
176,1,0.355018,0.000705,0.010464,0.389706,1
177,1,0.797000,0.000564,0.010464,0.386726,1
178,1,0.438885,0.000696,0.010464,0.384432,1
179,0,0.677632,0.000557,0.010464,0.386578,0
180,1,3.537205,0.000445,0.010464,0.384318,1
181,1,0.010000,0.000473,0.010464,0.382565,0
182,1,0.010000,0.000806,0.010464,0.382990,1
183,1,0.028322,0.001347,0.010464,0.388411,1
184,1,0.212345,0.002023,0.010464,0.398202,1
185,1,0.629191,0.002776,0.010464,0.412195,1
186,1,0.454372,0.003565,0.010464,0.430184,1
187,1,0.539646,0.004358,0.010464,0.451634,0
188,0,0.468264,0.003699,0.010464,0.475575,1
189,1,4.452706,0.003472,0.010464,0.455517,1
190,0,0.010000,0.002778,0.010464,0.448985,0
191,1,0.010000,0.002222,0.010464,0.430231,1
192,1,0.082323,0.001969,0.010464,0.416719,0
193,0,0.436065,0.001576,0.010464,0.411022,1
194,1,4.142987,0.001260,0.010464,0.402713,1
195,1,0.010000,0.001020,0.010464,0.396555,1
196,1,0.010000,0.001154,0.010464,0.392141,0
197,1,0.010000,0.001549,0.010464,0.394577,0
198,0,0.026412,0.001239,0.010464,0.402183,0
199,1,2.921423,0.000992,0.010464,0.396159,0
200,1,0.010000,0.001061,0.010464,0.391636,0
201,0,0.012225,0.000849,0.010464,0.392879,0
202,1,2.153073,0.000679,0.010464,0.389149,1
203,1,0.013882,0.000606,0.010464,0.386298,1
204,1,0.115925,0.000869,0.010464,0.385110,1
205,1,0.516556,0.001362,0.010464,0.389499,1
206,0,0.532798,0.001090,0.010464,0.398498,0
207,1,4.137468,0.000872,0.010464,0.393398,1
208,1,0.010000,0.000992,0.010464,0.389544,0
209,1,0.010000,0.001382,0.010464,0.391644,0
210,1,0.010000,0.001950,0.010464,0.398872,1
211,1,0.020641,0.002630,0.010464,0.410607,1
212,1,0.130890,0.003369,0.010464,0.426507,0
213,1,0.452756,0.004129,0.010464,0.446072,0
214,1,0.478586,0.004882,0.010464,0.468447,0
215,1,0.447061,0.005608,0.010464,0.492436,0
216,0,0.444122,0.004696,0.010464,0.516690,1
217,1,4.851545,0.004265,0.010464,0.486371,0
218,1,0.010000,0.004181,0.010464,0.472667,0
219,1,0.010000,0.004339,0.010464,0.470050,1
220,0,0.010000,0.003471,0.010464,0.474992,0
221,1,0.150091,0.002778,0.010464,0.448961,1
222,1,0.492459,0.002549,0.010464,0.430238,1
223,1,0.471283,0.002648,0.010464,0.424490,1
224,1,0.462590,0.002974,0.010464,0.426957,0
225,1,0.448327,0.003447,0.010464,0.435317,1
226,1,0.437461,0.004008,0.010464,0.448256,0
227,1,0.425751,0.004613,0.010464,0.464737,0
228,1,0.415027,0.005229,0.010464,0.483687,1
229,1,0.404504,0.005834,0.010464,0.503948,0
230,1,0.394454,0.006412,0.010464,0.524374,0
231,1,0.384752,0.006950,0.010464,0.543976,1
232,1,0.375414,0.007443,0.010464,0.562030,1
233,0,0.366414,0.006014,0.010464,0.578108,0
234,0,5.569553,0.004812,0.010464,0.530491,0
235,1,0.010000,0.003849,0.010464,0.490134,1
236,1,0.010000,0.003079,0.010464,0.459967,1
237,1,0.010000,0.002464,0.010464,0.438127,1
238,1,0.018561,0.002245,0.010464,0.422419,1
239,1,0.089283,0.002347,0.010464,0.417235,1
240,1,0.290497,0.002669,0.010464,0.419640,0
241,1,0.420120,0.003132,0.010464,0.427474,1
242,1,0.380247,0.003677,0.010464,0.439533,0
243,0,0.380177,0.002942,0.010464,0.454885,1
244,0,5.451960,0.002353,0.010464,0.434472,0
245,1,0.010000,0.001883,0.010464,0.419783,1
246,1,0.010000,0.001506,0.010464,0.409133,1
247,1,0.010000,0.001205,0.010464,0.401319,0
248,1,0.027032,0.000999,0.010464,0.395514,0
249,1,0.129085,0.001148,0.010464,0.391760,1
250,1,0.365634,0.001540,0.010464,0.394469,0
251,1,0.422641,0.002088,0.010464,0.402004,0
252,1,0.391110,0.002726,0.010464,0.413655,1
253,1,0.388419,0.003407,0.010464,0.428916,1
254,1,0.376926,0.004096,0.010464,0.447144,1
255,1,0.368422,0.004769,0.010464,0.467447,1
256,1,0.359537,0.005407,0.010464,0.488741,0
257,1,0.351134,0.006001,0.010464,0.509918,0
258,1,0.342990,0.006542,0.010464,0.530028,0
259,1,0.335135,0.007029,0.010464,0.548391,1
260,1,0.327548,0.007459,0.010464,0.564624,1
261,1,0.320219,0.007833,0.010464,0.578600,1
262,1,0.313135,0.008153,0.010464,0.590372,1
263,1,0.306286,0.008422,0.010464,0.600101,1
264,1,0.299661,0.008644,0.010464,0.607998,1
265,1,0.293251,0.008821,0.010464,0.614284,1
266,1,0.287046,0.008957,0.010464,0.619172,0
267,1,0.281038,0.009057,0.010464,0.622850,1
268,1,0.275219,0.009123,0.010464,0.625482,0
269,1,0.269580,0.009159,0.010464,0.627208,0
270,1,0.264114,0.009169,0.010464,0.628146,0
271,1,0.258814,0.009155,0.010464,0.628393,0
272,1,0.253674,0.009120,0.010464,0.628032,0
273,1,0.248687,0.009067,0.010464,0.627132,0
274,1,0.243847,0.008998,0.010464,0.625754,1
275,1,0.239148,0.008916,0.010464,0.623947,1
276,1,0.234585,0.008823,0.010464,0.621758,0
277,0,0.230153,0.007058,0.010464,0.619226,0
278,1,7.040364,0.005647,0.010464,0.565594,1
279,1,0.010000,0.004517,0.010464,0.517996,1
280,0,0.010000,0.003614,0.010464,0.480627,0
281,1,0.010000,0.002891,0.010464,0.453044,0
282,1,0.010000,0.002313,0.010464,0.433149,0
283,1,0.010000,0.001850,0.010464,0.418828,1
284,1,0.010000,0.001480,0.010464,0.408436,1
285,0,0.010000,0.001184,0.010464,0.400804,0
286,1,3.307244,0.000947,0.010464,0.395129,1
287,1,0.010000,0.000758,0.010464,0.390856,0
288,1,0.010000,0.000606,0.010464,0.387606,0
289,1,0.010000,0.000485,0.010464,0.385112,0
290,1,0.010000,0.000388,0.010464,0.383182,0
291,0,0.024318,0.000310,0.010464,0.381679,0
292,1,4.702503,0.000248,0.010464,0.380503,0
293,1,0.010000,0.000199,0.010464,0.379579,1
294,1,0.010000,0.000159,0.010464,0.378850,0
295,1,0.010000,0.000127,0.010464,0.378274,0
296,0,0.010000,0.000102,0.010464,0.377817,0
297,1,0.466535,0.000081,0.010464,0.377454,1
298,1,0.327991,0.000065,0.010464,0.377166,0
299,1,0.355036,0.000052,0.010464,0.376936,0
300,1,0.341003,0.000042,0.010464,0.376753,0
301,1,0.334244,0.000248,0.010464,0.376607,1
302,1,0.326532,0.000676,0.010464,0.379581,0
303,1,0.319258,0.001242,0.010464,0.386255,1
304,1,0.312203,0.001884,0.010464,0.396213,1
305,1,0.305385,0.002557,0.010464,0.409165,0
306,1,0.298790,0.003228,0.010464,0.424696,0
307,1,0.292407,0.003876,0.010464,0.442168,1
308,1,0.286229,0.004484,0.010464,0.460753,1
309,1,0.280247,0.005043,0.010464,0.479555,1
310,1,0.274452,0.005548,0.010464,0.497743,1
311,1,0.268837,0.005997,0.010464,0.514667,0
312,1,0.263394,0.006389,0.010464,0.529898,1
313,1,0.258116,0.006727,0.010464,0.543223,1
314,1,0.252997,0.007012,0.010464,0.554594,1
315,1,0.248030,0.007248,0.010464,0.564082,1
316,1,0.243209,0.007439,0.010464,0.571821,0
317,1,0.238528,0.007588,0.010464,0.577978,1
318,1,0.233983,0.007700,0.010464,0.582727,0
319,0,0.229568,0.006160,0.010464,0.586234,0
320,1,7.047269,0.004928,0.010464,0.535431,1
321,1,0.010000,0.003942,0.010464,0.493944,0
322,1,0.010000,0.003227,0.010464,0.462757,0
323,1,0.010000,0.002878,0.010464,0.442136,1
324,1,0.010000,0.002789,0.010464,0.432814,1
325,1,0.010000,0.002879,0.010464,0.430519,0
326,1,0.010000,0.003087,0.010464,0.432842,1
327,1,0.010000,0.003368,0.010464,0.438342,1
328,1,0.010000,0.003687,0.010464,0.446042,1
329,1,0.010000,0.004021,0.010464,0.455185,0
330,1,0.010000,0.004351,0.010464,0.465139,1
331,1,0.010000,0.004666,0.010464,0.475365,0
332,1,0.010000,0.004958,0.010464,0.485418,1
333,1,0.010000,0.005222,0.010464,0.494950,1
334,1,0.010000,0.005456,0.010464,0.503712,0
335,1,0.010000,0.005658,0.010464,0.511548,1
336,0,0.010000,0.004526,0.010464,0.518372,0
337,0,3.505613,0.003621,0.010464,0.480910,0
338,1,0.206790,0.002897,0.010464,0.453250,0
339,1,0.278508,0.002317,0.010464,0.433297,1
340,1,0.284239,0.001854,0.010464,0.418935,0
341,0,0.278434,0.001483,0.010464,0.408514,0
342,1,6.489361,0.001186,0.010464,0.400862,1
343,1,0.010000,0.000949,0.010464,0.395172,1
344,1,0.010000,0.000759,0.010464,0.390889,0
345,1,0.010000,0.000607,0.010464,0.387631,1
346,1,0.010000,0.000486,0.010464,0.385131,0
347,1,0.010000,0.000389,0.010464,0.383197,0
348,1,0.010000,0.000440,0.010464,0.381691,1
349,1,0.010000,0.000732,0.010464,0.382486,0
350,1,0.010000,0.001177,0.010464,0.387168,0
351,1,0.010000,0.001712,0.010464,0.394991,0
352,1,0.010000,0.002290,0.010464,0.405512,1
353,1,0.010000,0.002878,0.010464,0.418296,0
354,1,0.010000,0.003451,0.010464,0.432804,1
355,1,0.010000,0.003994,0.010464,0.448379,0
356,1,0.019890,0.004495,0.010464,0.464310,1
357,1,0.046775,0.004950,0.010464,0.479927,0
358,1,0.096051,0.005355,0.010464,0.494672,0
359,1,0.158111,0.005709,0.010464,0.508143,0
360,1,0.201481,0.006013,0.010464,0.520102,0
361,0,0.215483,0.004810,0.010464,0.530445,0
362,1,7.141299,0.003848,0.010464,0.490099,0
363,1,0.010000,0.003079,0.010464,0.459942,1
364,1,0.010000,0.002463,0.010464,0.438109,0
365,1,0.010000,0.002160,0.010464,0.422406,0
366,1,0.010000,0.002123,0.010464,0.415287,1
367,1,0.010000,0.002267,0.010464,0.414444,1
368,1,0.010000,0.002530,0.010464,0.417765,1
369,1,0.010000,0.002863,0.010464,0.424037,1
370,1,0.010000,0.003233,0.010464,0.432434,0
371,1,0.010000,0.003613,0.010464,0.442291,1
372,1,0.010000,0.003986,0.010464,0.453013,0
373,1,0.010000,0.004339,0.010464,0.464066,1
374,1,0.010000,0.004665,0.010464,0.474984,0
375,1,0.010000,0.004960,0.010464,0.485389,0
376,1,0.010000,0.005220,0.010464,0.495003,0
377,1,0.010000,0.005446,0.010464,0.503641,1
378,1,0.010000,0.005636,0.010464,0.511204,0
379,1,0.010000,0.005794,0.010464,0.517656,0
380,1,0.010000,0.005921,0.010464,0.523014,1
381,1,0.010000,0.006019,0.010464,0.527326,1
382,1,0.018823,0.006091,0.010464,0.530661,1
383,1,0.035472,0.006139,0.010464,0.533100,1
384,1,0.061568,0.006165,0.010464,0.534726,1
385,0,0.094844,0.004932,0.010464,0.535625,0
386,1,7.379304,0.003946,0.010464,0.494095,0
387,1,0.010000,0.003157,0.010464,0.462868,1
388,1,0.010000,0.002525,0.010464,0.440215,1
389,1,0.010000,0.002020,0.010464,0.423922,0
390,1,0.010000,0.001638,0.010464,0.412146,0
391,1,0.010000,0.001520,0.010464,0.403985,1
392,0,0.010000,0.001216,0.010464,0.401591,0
393,1,0.010000,0.000973,0.010464,0.395717,1
394,1,0.010000,0.000778,0.010464,0.391302,1
395,0,0.010000,0.000622,0.010464,0.387947,0
396,1,3.685083,0.000498,0.010464,0.385374,0
397,1,0.010000,0.000398,0.010464,0.383385,0
398,1,0.010000,0.000319,0.010464,0.381838,1
399,1,0.010000,0.000255,0.010464,0.380628,1
400,1,0.010000,0.000204,0.010464,0.379677,0
401,1,0.010000,0.000163,0.010464,0.378928,0
402,1,0.010000,0.000133,0.010464,0.378335,1
403,1,0.020529,0.000354,0.010464,0.377906,1
404,0,0.048313,0.000283,0.010464,0.381158,0
405,1,5.996984,0.000226,0.010464,0.380094,1
406,1,0.010000,0.000181,0.010464,0.379257,0
407,1,0.010000,0.000145,0.010464,0.378596,0
408,1,0.010000,0.000116,0.010464,0.378072,1
409,1,0.010000,0.000154,0.010464,0.377657,0
410,1,0.010000,0.000431,0.010464,0.378199,0
411,1,0.010000,0.000863,0.010464,0.382344,0
412,1,0.010000,0.001385,0.010464,0.389389,0
413,1,0.010000,0.001951,0.010464,0.398937,1
414,1,0.010000,0.002527,0.010464,0.410613,0
415,0,0.010000,0.002021,0.010464,0.423952,0
416,1,1.704231,0.001617,0.010464,0.412168,1
417,1,0.014811,0.001294,0.010464,0.403556,1
418,1,0.040361,0.001035,0.010464,0.397183,1
419,1,0.095911,0.000899,0.010464,0.392408,0
420,1,0.176451,0.001031,0.010464,0.390015,1
421,1,0.233167,0.001340,0.010464,0.392336,0
422,1,0.246157,0.001760,0.010464,0.398076,0
423,1,0.243837,0.002241,0.010464,0.406523,0
424,1,0.239432,0.002746,0.010464,0.417145,1
425,1,0.234899,0.003249,0.010464,0.429408,0
426,1,0.230463,0.003733,0.010464,0.442732,1
427,1,0.226148,0.004185,0.010464,0.456515,0
428,1,0.221954,0.004599,0.010464,0.470182,0
429,1,0.217877,0.004970,0.010464,0.483243,1
430,1,0.213912,0.005296,0.010464,0.495327,1
431,1,0.210055,0.005579,0.010464,0.506187,0
432,1,0.206303,0.005818,0.010464,0.515694,1
433,0,0.202651,0.004654,0.010464,0.523810,0
434,1,7.372071,0.003723,0.010464,0.485028,1
435,1,0.010000,0.002979,0.010464,0.456243,0
436,1,0.010000,0.002383,0.010464,0.435449,0
437,1,0.010000,0.001944,0.010464,0.420488,1
438,1,0.010000,0.001805,0.010464,0.410465,1
439,1,0.010000,0.001875,0.010464,0.407481,0
440,1,0.010000,0.002084,0.010464,0.408978,0
441,1,0.010000,0.002380,0.010464,0.413577,1
442,0,0.010000,0.001904,0.010464,0.420419,0
443,1,0.010000,0.001523,0.010464,0.409596,0
444,1,0.013312,0.001219,0.010464,0.401662,1
445,1,0.033705,0.000975,0.010464,0.395770,0
446,1,0.076464,0.000780,0.010464,0.391341,0
447,1,0.141889,0.000686,0.010464,0.387977,0
448,1,0.199713,0.000830,0.010464,0.386412,0
449,1,0.222993,0.001130,0.010464,0.388821,0
450,1,0.225329,0.001528,0.010464,0.394136,0
451,1,0.222362,0.001977,0.010464,0.401749,1
452,1,0.218496,0.002446,0.010464,0.411192,1
453,1,0.214558,0.002912,0.010464,0.422007,1
454,1,0.210693,0.003359,0.010464,0.433709,1
455,1,0.206926,0.003777,0.010464,0.445800,0
456,1,0.203258,0.004158,0.010464,0.457809,1
457,1,0.199687,0.004499,0.010464,0.469330,1
458,1,0.196211,0.004799,0.010464,0.480046,0
459,1,0.192825,0.005059,0.010464,0.489740,0
460,1,0.189527,0.005280,0.010464,0.498286,0
461,1,0.186314,0.005463,0.010464,0.505635,1
462,1,0.183183,0.005612,0.010464,0.511796,0
463,1,0.180131,0.005728,0.010464,0.516818,0
464,1,0.177155,0.005816,0.010464,0.520774,1
465,1,0.174253,0.005878,0.010464,0.523753,1
466,1,0.171423,0.005916,0.010464,0.525846,1
467,1,0.168662,0.005934,0.010464,0.527149,0
468,1,0.165967,0.005933,0.010464,0.527750,1
469,1,0.163338,0.005917,0.010464,0.527735,0
470,1,0.160771,0.005887,0.010464,0.527183,0
471,1,0.158264,0.005846,0.010464,0.526168,0
472,1,0.155817,0.005794,0.010464,0.524756,1
473,1,0.153426,0.005734,0.010464,0.523007,0
474,1,0.151090,0.005668,0.010464,0.520976,1
475,1,0.148808,0.005595,0.010464,0.518712,1
476,1,0.146578,0.005518,0.010464,0.516259,1
477,1,0.144399,0.005438,0.010464,0.513657,1
478,1,0.142268,0.005354,0.010464,0.510939,0
479,1,0.140184,0.005269,0.010464,0.508136,0
480,1,0.138146,0.005182,0.010464,0.505276,0
481,1,0.136153,0.005095,0.010464,0.502381,1
482,1,0.134203,0.005007,0.010464,0.499472,1
483,1,0.132295,0.004920,0.010464,0.496566,1
484,1,0.130428,0.004832,0.010464,0.493677,0
485,1,0.128601,0.004746,0.010464,0.490818,1
486,1,0.126812,0.004660,0.010464,0.487999,0
487,1,0.125061,0.004576,0.010464,0.485228,1
488,1,0.123346,0.004493,0.010464,0.482512,1
489,1,0.121667,0.004411,0.010464,0.479857,0
490,1,0.120022,0.004331,0.010464,0.477266,0
491,1,0.118410,0.004253,0.010464,0.474743,0
492,1,0.116831,0.004176,0.010464,0.472289,1
493,1,0.115284,0.004101,0.010464,0.469905,0
494,1,0.113768,0.004028,0.010464,0.467592,1
495,1,0.112282,0.003956,0.010464,0.465351,1
496,1,0.110825,0.003886,0.010464,0.463180,0
497,1,0.109397,0.003818,0.010464,0.461079,1
498,1,0.107996,0.003752,0.010464,0.459046,0
499,1,0.106622,0.003687,0.010464,0.457080,1
500,1,0.105275,0.003624,0.010464,0.455180,1
501,0,0.103953,0.002899,0.010464,0.453344,0
502,1,8.698639,0.002319,0.010464,0.433365,1
503,1,0.010000,0.001856,0.010464,0.418984,1
504,1,0.010000,0.001484,0.010464,0.408550,0
505,1,0.010000,0.001188,0.010464,0.400888,1
506,1,0.010000,0.000950,0.010464,0.395191,0
507,1,0.010000,0.000760,0.010464,0.390904,1
508,1,0.010000,0.000608,0.010464,0.387643,1
509,1,0.010000,0.000486,0.010464,0.385140,1
510,1,0.010000,0.000453,0.010464,0.383203,0
511,1,0.010000,0.000549,0.010464,0.382685,0
512,1,0.010000,0.000730,0.010464,0.384197,0
513,1,0.010000,0.000961,0.010464,0.387134,0
514,1,0.010000,0.001218,0.010464,0.391091,1
515,1,0.010000,0.001484,0.010464,0.395758,1
516,1,0.010000,0.001745,0.010464,0.400875,0
517,1,0.010000,0.001995,0.010464,0.406214,1
518,1,0.010000,0.002226,0.010464,0.411578,1
519,1,0.010000,0.002435,0.010464,0.416798,1
520,1,0.010000,0.002622,0.010464,0.421740,1
521,1,0.010000,0.002785,0.010464,0.426303,0
522,1,0.010000,0.002925,0.010464,0.430417,0
523,1,0.010000,0.003043,0.010464,0.434040,1
524,1,0.010000,0.003140,0.010464,0.437155,0
525,1,0.010000,0.003218,0.010464,0.439764,1
526,1,0.010000,0.003278,0.010464,0.441883,1
527,1,0.010000,0.003323,0.010464,0.443541,1
528,1,0.010000,0.003353,0.010464,0.444772,1
529,1,0.010000,0.003370,0.010464,0.445613,1
530,1,0.010000,0.003377,0.010464,0.446106,1
531,1,0.010000,0.003374,0.010464,0.446291,1
532,1,0.010000,0.003363,0.010464,0.446206,1
533,1,0.010000,0.003344,0.010464,0.445889,0
534,1,0.010000,0.003320,0.010464,0.445374,0
