episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
110,-500.0,4.547355038804984,3.680011389076148,14.075761251236312,14.362532646781,-0.15978962324744814,0.05005000000000006,2.742651828765869
111,-500.0,5.011934345393469,3.5833959909962427,13.445601817578078,13.173573552328074,-0.14839343544819225,0.05005000000000011,2.6735644607543945
112,-500.0,3.6868015770401508,3.570811361025282,12.242548492329195,12.325571793041847,-0.12415423047923976,0.05004999999999992,2.4615441055297853
113,-500.0,3.4648449183153094,3.5957164913744153,13.882954915165902,15.214294247428478,-0.15427521758379756,0.05005000000000001,2.796248779296875
114,-500.0,1.7599320803320122,3.599875583058379,13.79328311792016,12.972751854153058,-0.15504147603752683,0.050049999999999956,2.632033447265625
115,-500.0,1.2137081293778433,3.887861039349674,14.903115067057312,15.35392213526446,-0.17790818085495813,0.0500499999999999,2.979849361419678
116,-500.0,1.2108934282149184,3.8301532708112664,14.7264433218278,14.858816549721466,-0.17636172434393826,0.05005000000000018,2.7482007751464845
117,-500.0,1.4396759309534464,3.915940806364312,14.940934441506863,14.222353404092617,-0.17976535638594418,0.05004999999999994,2.7644649658203124
118,-500.0,1.2313863535084613,3.6675085756465533,14.416512701004743,16.10749844761253,-0.17853678566266923,0.05005000000000026,2.844149097442627
119,-500.0,1.1409830784231447,3.8312254232067913,16.049212824583055,17.330589180148863,-0.20835670588687355,0.050049999999999865,3.0088414459228514
120,-500.0,1.1256437893747575,3.9870119264856747,16.068051382407546,16.903701018821483,-0.2170507614236683,0.050050000000000004,2.9223894081115724
121,-500.0,1.9782005849430062,3.6464945319522486,15.917840883545578,14.382725557556812,-0.21626853286171138,0.05004999999999983,2.7199418869018555
122,-500.0,1.5725153915523082,4.065404265698551,18.0089949798584,17.925389719616252,-0.27333726229970257,0.050050000000000025,3.0683017692565917
123,-500.0,4.379738686638107,4.026443573021894,17.551022815465927,17.030257242277994,-0.2608354888329404,0.05004999999999981,3.0016097946166993
124,-500.0,2.3643769902849865,3.991704624868486,15.506464528098702,15.83313539820815,-0.20816880136694083,0.05005000000000007,2.8840089416503907
125,-500.0,0.799592354282161,4.164082391525938,17.882480908408763,17.482589283074194,-0.26452627349597413,0.05005000000000009,3.048856025695801
126,-500.0,3.0304227518237297,3.9342511317313584,15.966413718627301,15.502625869253876,-0.22373953607482325,0.05005000000000005,2.7834740028381346
127,-500.0,1.6225103967380117,3.9601266288984283,16.22238468882814,16.73091154664225,-0.23255006123952948,0.05005000000000023,3.0073735275268554
128,-500.0,0.9374153011976237,3.976999496581677,15.519018078699707,14.479816522434266,-0.2220371421540591,0.050049999999999976,2.726008811950684
129,-500.0,2.5041970592871787,3.723711408671741,14.373893798887497,12.397787651284714,-0.19748470759119047,0.05005000000000008,2.6054784698486326
130,-500.0,2.8668266992625773,3.779536554111913,13.695538869282812,12.889252564176283,-0.1751625434772724,0.05004999999999993,2.5451698722839358
131,-500.0,1.1373263412006678,3.4042971354644482,13.510962113903254,14.252310094106432,-0.17721691072650195,0.05005000000000006,2.6856770782470702
132,-500.0,1.2233415839518171,3.7557428519339986,14.894967204719084,16.218969986817203,-0.1916055124971457,0.05005000000000009,2.9852308502197267
133,-500.0,3.1210031864168366,4.065366924492131,16.93343579725921,16.593308053783925,-0.24409150903016438,0.05005000000000001,2.9643449478149413
134,-500.0,3.4268729710114023,3.9468460151002214,15.61057145494013,16.891416556040507,-0.21103242342126577,0.050050000000000094,2.907939628601074
135,-500.0,2.0152386291284796,3.9579307962614805,15.976361726284027,14.536445257913961,-0.2247786723698131,0.05004999999999988,2.829830642700195
136,-500.0,1.8654709257889497,3.493110440483889,12.95895713982168,14.528785891767301,-0.15237549162091188,0.05005000000000011,2.679118103027344
137,-500.0,1.4851160809662454,3.698359167766645,14.735865870648064,15.675223709906103,-0.18707739083117525,0.05004999999999989,2.784415542602539
138,-500.0,1.1690846390229503,4.011019428784903,17.20855391014612,19.01401931189205,-0.24969150691955905,0.05004999999999992,3.2233964881896973
139,-500.0,1.005241481280092,4.170525819999424,18.103531917452813,17.87163431856886,-0.27366872046786617,0.05004999999999994,3.043826416015625
140,-500.0,0.7678445932187873,3.8579117122568367,17.0971657088995,15.56297515887385,-0.24606621817777757,0.05005000000000004,2.9202334861755372
141,-500.0,3.0094374393234133,3.9233317961219356,15.763314810752869,15.915172719608854,-0.19991743613156415,0.05005000000000008,2.947529438018799
142,-500.0,1.4261406036671025,4.087297542594967,17.642691425357015,16.616230824835867,-0.2634206728170392,0.05005000000000005,2.936013759613037
143,-500.0,3.208648043282927,4.308612793987904,18.3723983745873,19.244874114258504,-0.2797731531652351,0.050050000000000164,3.1942467498779297
144,-500.0,0.948323143563811,4.34364896936039,19.59528398409486,19.63122191024167,-0.32625576830445596,0.05004999999999993,3.2352588119506835
145,-500.0,6.9582247258432925,4.026768818991139,17.249947485208512,18.381946369577257,-0.26240731402877143,0.05004999999999999,2.9618903045654297
146,-500.0,1.5730788683445527,4.3914794112347755,19.767022595882416,21.432862350996846,-0.3249450502273726,0.05004999999999987,3.3695542221069337
147,-500.0,5.434287446794273,4.480130096712445,20.783751965522764,22.464255682687856,-0.3548081354875579,0.05005000000000004,3.4777234497070313
148,-500.0,7.065228735355322,4.167200593516227,17.21638875991106,17.390163390087256,-0.239274047281962,0.050050000000000046,3.0248823852539064
149,-500.0,1.8393483489751368,4.591992678394937,20.652080476760865,21.928033575615757,-0.34846432945367556,0.05004999999999989,3.4044436569213867
150,-500.0,0.906969019264049,4.801328502250598,22.351865139484406,26.181488011285897,-0.4084412612442316,0.05005000000000011,3.6778201446533205
151,-500.0,1.3797165909298728,4.787758776075906,24.44209822177887,24.26011800660671,-0.514437232215803,0.05004999999999997,3.606256175994873
152,-500.0,3.8927013435443425,4.826214403466608,25.307376153469086,24.09813511577479,-0.5667366161554341,0.05005,3.685361598968506
153,-500.0,2.6221833057593456,4.645761718535394,22.875916780263186,21.6635260957239,-0.4651172206060911,0.0500499999999999,3.3189113731384277
154,-500.0,6.800796531108171,4.644885463777004,23.253838497936727,22.62383324731276,-0.4964435336957331,0.05005000000000008,3.4945705375671388
155,-500.0,1.1452715839813865,4.269556450263183,22.363566882925458,20.423179077609223,-0.4776747315339369,0.050049999999999935,3.249097213745117
156,-500.0,4.393583509340403,4.349457692871349,20.748392723822967,21.206258964919776,-0.3983703925831053,0.05005000000000002,3.308718704223633
157,-500.0,1.057717881588258,4.586195739483272,22.60578108345717,22.083361853556635,-0.4641110018352992,0.05005000000000001,3.5332789154052735
158,-500.0,0.9268389608483708,4.575296224039198,22.27203349646181,22.95472512320918,-0.43934872659611174,0.05004999999999997,3.528071044921875
159,-500.0,3.849793806441863,4.329626805760277,20.929100786317953,21.089243769474066,-0.40368894907266983,0.05005000000000012,3.2597062911987305
160,-500.0,2.5795729802131047,4.657922687801187,24.643588055372238,26.425321659151326,-0.5613545029539226,0.0500499999999998,3.8202078971862794
161,-500.0,1.5008964028405392,4.773981742688885,24.77694593858719,25.454372516870702,-0.5431910401472716,0.05005000000000003,3.6780466232299807
162,-500.0,1.5995935498259175,4.700787584448846,24.668960520118475,22.79217720837958,-0.5335738920517039,0.05004999999999997,3.5577045364379885
163,-500.0,1.0396283683431637,4.758442020067913,24.060485938072205,23.8789041476266,-0.530543608311619,0.050049999999999956,3.5778978576660156
164,-500.0,1.086137757992476,4.665652889291793,23.71638419763744,23.128614182900588,-0.505931418200544,0.05005000000000002,3.52810608291626
165,-500.0,1.6499656904906677,4.696772444902172,23.520968095064163,23.275125446034043,-0.4865167489638725,0.05005000000000005,3.650970634460449
166,-500.0,2.2015448208146187,4.6195864125538915,22.924440137386323,21.853029016027897,-0.45381663504040803,0.050049999999999886,3.4478339614868165
167,-500.0,1.6893942819698449,4.198716342553341,20.33446687614266,18.143275493328723,-0.37352368972099126,0.05005000000000004,3.1005813827514648
168,-500.0,2.40160350580183,4.161621090650644,19.523442763119586,20.38124009287782,-0.33185676659071944,0.0500499999999999,3.2810002899169923
169,-500.0,2.5278842442133462,4.4526430941264445,19.560519237020287,18.514226491286202,-0.32884724082551914,0.050050000000000025,3.2237247695922853
170,-500.0,0.7986004379915046,4.23032738311805,18.37800626115114,19.832937384138816,-0.3070806200614833,0.050050000000000025,3.192938430786133
171,-500.0,1.4379948660463522,4.128123436401347,18.982393433478894,18.861247301425873,-0.3294344710460999,0.05005000000000019,3.1795102615356443
172,-500.0,3.824376009833176,4.150398788735927,19.838851688352065,21.616228157027916,-0.3721367522361716,0.05005000000000009,3.332644760131836
173,-500.0,2.2357795160843024,4.056414247050471,18.376625238885694,18.33590295239666,-0.3122338703843569,0.050050000000000046,3.0187724609375
174,-500.0,1.245763373068124,4.368964912458965,20.077117116980254,20.432577494518977,-0.36196165793845314,0.050050000000000094,3.315384895324707
175,-500.0,1.4413514225420023,4.322145562768687,20.576673884668214,20.550169644913638,-0.39341760110858304,0.05004999999999993,3.3415332794189454
176,-500.0,1.500097882051918,4.071128279319574,19.261287785965834,18.376833013994766,-0.34378056214115016,0.05004999999999992,3.2071869888305664
177,-500.0,0.8854129384398575,4.1659510148943895,20.231368851408128,20.31562796900465,-0.3763644410683942,0.05004999999999992,3.272582328796387
178,-500.0,1.9110656182650152,4.419095316700705,20.971012539891642,23.62989112675179,-0.3961547135071282,0.05004999999999987,3.561410472869873
179,-500.0,3.3268052247640085,4.5456195427481125,22.13228755111806,20.5908727912591,-0.43424848630373075,0.05004999999999994,3.3115147857666014
180,-500.0,2.0189571190281175,4.216996472991178,20.880053994337096,18.780434298914567,-0.4138707779678577,0.050049999999999956,3.173374710083008
181,-500.0,4.525483958300496,4.115752562658233,18.908654805197845,18.438639279336087,-0.3259465632915562,0.05005000000000016,3.0581121978759764
182,-500.0,2.129920272483307,3.922091295891721,18.225514514653945,17.611091275097365,-0.31669950069806785,0.05005000000000003,2.972149543762207
183,-500.0,1.5270912851784266,4.092723893268419,18.188630111276115,18.035343124826003,-0.3216069191985826,0.05005000000000022,3.1594970932006836
184,-500.0,2.7794656749216258,3.840284980842505,16.824190871732135,16.963270242815312,-0.28999848837718656,0.05004999999999992,2.9168331451416014
185,-500.0,2.4879036308021645,3.8018125174463697,16.63934460403712,18.646627350992844,-0.2750173030644754,0.05005000000000016,3.061430458068848
186,-500.0,1.4289402711870136,4.161925200178379,17.539087892889977,17.818504657620682,-0.28588663454721147,0.05004999999999987,3.0274962158203125
187,-500.0,1.2128753448333691,4.152673675225215,19.721204524853267,21.228318589667722,-0.3727988900039513,0.05004999999999993,3.3347330360412597
188,-500.0,1.1048413540240833,4.238407830110282,21.129089911257847,18.61549589047148,-0.4294731507498325,0.05005000000000005,3.2002093238830565
189,-500.0,0.7771262988644079,4.2322879031305,19.780085874626877,19.929324806845166,-0.38366217993627383,0.050049999999999886,3.2691495590209962
190,-500.0,1.7296878156691011,4.055505234053551,18.963063220058103,16.842391362167735,-0.342234917694891,0.05005000000000007,3.0167363891601564
191,-500.0,1.2548137883368984,4.127166845085106,18.11891053580493,19.01322598090058,-0.29935229544213493,0.05004999999999992,3.2309271545410154
192,-500.0,1.4488632677253503,3.891961765082669,17.467765606373142,17.07791353830084,-0.27884719154043575,0.050050000000000094,2.9521471710205076
193,-500.0,1.5358496687821142,4.225283837197559,19.740076831188052,19.64827854393357,-0.35258419913787625,0.05004999999999992,3.228742500305176
194,-500.0,3.7745164995926768,3.910276703664612,18.52607047636945,18.220528620808675,-0.3324524856389386,0.05005000000000013,3.0045205078125
195,-500.0,1.1836098400088633,4.3920446059685805,20.450695258766412,22.609743779915007,-0.3580850320283046,0.05005000000000004,3.4516472396850584
196,-500.0,1.86284714512625,4.553101418494037,21.846998145341875,23.249431493589118,-0.4035898781925393,0.050050000000000094,3.468812797546387
197,-500.0,1.5102930711075884,4.645696986738834,23.26705134949088,23.72607347097455,-0.4549096173241458,0.05005000000000007,3.615766696929932
198,-500.0,1.7727511872959152,4.5675733994164425,22.453492919772863,22.995823385242534,-0.43180401180808153,0.05004999999999996,3.6001139526367187
199,-500.0,1.2742422833584743,4.383457063375621,21.175954937182368,19.07687089432648,-0.38976683458996225,0.050050000000000115,3.157331039428711
200,-500.0,1.2653264432793683,4.174019218563299,19.082184409826993,18.58178965481432,-0.3267898527278647,0.05004999999999982,3.0717140121459963
201,-500.0,1.0577732434077571,4.207290212813736,19.61842359352112,17.892527944808883,-0.3279408321444467,0.05004999999999991,3.095853805541992
202,-500.0,1.916769102343717,4.093914957121022,18.466198632597923,17.904938937597006,-0.28972782111048156,0.05004999999999987,3.14351895904541
203,-500.0,1.9059900258900426,4.114153304729027,18.567276251748204,17.48165786024541,-0.29680999501660965,0.050050000000000115,3.1156220397949217
204,-500.0,2.0157529017084537,3.9185729724587635,17.21785450786352,16.270168187293688,-0.25424397594779774,0.05005000000000006,2.8882320556640626
