episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,1,0.703283,0.000019
4,1,0.708351,0.000015
5,0,0.713457,0.000012
6,0,0.718513,0.000055
7,0,0.723535,0.000143
8,1,0.728527,0.000122
9,1,0.733617,0.000098
10,0,0.738785,0.000097
11,0,0.743867,0.000172
12,1,0.748873,0.000137
13,0,0.753990,0.000188
14,0,0.759007,0.000304
15,1,0.763928,0.000266
16,1,0.768993,0.000213
17,1,0.774180,0.000170
18,0,0.779468,0.000136
19,1,0.784590,0.000109
20,1,0.789820,0.000087
21,1,0.795136,0.000070
22,1,0.800520,0.000056
23,1,0.805951,0.000045
24,1,0.811408,0.000036
25,0,0.816871,0.000029
26,0,0.822172,0.000023
27,0,0.827332,0.000018
28,1,0.832368,0.000015
29,1,0.837401,0.000012
30,0,0.842418,0.000019
31,1,0.847328,0.000021
32,0,0.852207,0.000052
33,1,0.856993,0.000076
34,1,0.861735,0.000098
35,0,0.866422,0.000125
36,0,0.871039,0.000149
37,1,0.875594,0.000178
38,0,0.880068,0.000197
39,1,0.884486,0.000224
40,1,0.888813,0.000257
41,1,0.893043,0.000296
42,1,0.897165,0.000344
43,0,0.901167,0.000342
44,1,0.905173,0.000374
45,0,0.909018,0.000346
46,1,0.912897,0.000370
47,1,0.916580,0.000431
48,1,0.920059,0.000520
49,1,0.923324,0.000630
50,1,0.926360,0.000760
51,1,0.929148,0.000905
52,0,0.931670,0.000859
53,1,0.934478,0.000905
54,1,0.936938,0.001016
55,0,0.939042,0.000907
56,0,0.941551,0.000726
57,1,0.944442,0.000656
58,1,0.946840,0.000728
59,1,0.948760,0.000895
60,1,0.950213,0.001125
61,1,0.951207,0.001392
62,1,0.951749,0.001681
63,0,0.951845,0.001572
64,1,0.952760,0.001623
65,1,0.953128,0.001783
66,1,0.952971,0.002015
67,1,0.952308,0.002290
68,1,0.951157,0.002591
69,1,0.949537,0.002902
70,0,0.947465,0.002639
71,1,0.946750,0.002597
72,1,0.945449,0.002706
73,1,0.943599,0.002917
74,1,0.941236,0.003191
75,1,0.938392,0.003502
76,1,0.935100,0.003830
77,1,0.931390,0.004162
78,0,0.927293,0.003698
79,1,0.925173,0.003533
80,1,0.922487,0.003576
81,1,0.919284,0.003757
82,1,0.915610,0.004027
83,1,0.911509,0.004348
84,1,0.907019,0.004694
85,0,0.902178,0.004066
86,1,0.899662,0.003817
87,1,0.896594,0.003830
88,1,0.893030,0.004018
89,1,0.889019,0.004315
90,1,0.884609,0.004676
91,1,0.879842,0.005066
92,1,0.874756,0.005462
93,1,0.869388,0.005848
94,1,0.863768,0.006215
95,1,0.857927,0.006556
96,1,0.851893,0.006867
97,0,0.845689,0.005832
98,0,0.842342,0.004665
99,1,0.841320,0.003732
100,1,0.839652,0.003171
101,1,0.837403,0.003064
102,1,0.834636,0.003260
103,1,0.831405,0.003648
104,0,0.827760,0.002919
105,0,0.826471,0.002335
106,1,0.827119,0.001868
107,1,0.827004,0.001494
108,1,0.826201,0.001561
109,1,0.824780,0.001975
110,1,0.822804,0.002599
111,1,0.820331,0.003335
112,1,0.817414,0.004113
113,1,0.814099,0.004885
114,1,0.810432,0.005620
115,1,0.806451,0.006298
116,1,0.802192,0.006907
117,1,0.797687,0.007443
118,1,0.792967,0.007906
119,0,0.788058,0.006576
120,1,0.785690,0.005859
121,0,0.782911,0.004687
122,1,0.782295,0.003750
123,1,0.781113,0.003177
124,1,0.779422,0.003110
125,1,0.777275,0.003376
