episode,is_optimal,expected,unexpected
228,1,0.572427,0.001603
229,1,0.571203,0.002168
230,1,0.569751,0.002887
231,1,0.568095,0.003671
232,1,0.566257,0.004462
233,1,0.564258,0.005218
234,1,0.562116,0.005913
235,1,0.559849,0.006532
236,1,0.557470,0.007067
237,1,0.554995,0.007518
238,1,0.552435,0.007885
239,1,0.549802,0.008174
240,1,0.547107,0.008391
241,1,0.544357,0.008543
242,1,0.541562,0.008636
243,1,0.538730,0.008679
244,1,0.535866,0.008679
245,1,0.532977,0.008641
246,1,0.530069,0.008573
247,1,0.527146,0.008480
248,1,0.524213,0.008366
249,1,0.521274,0.008236
250,1,0.518333,0.008095
251,1,0.515392,0.007944
252,1,0.512455,0.007788
253,1,0.509524,0.007628
254,1,0.506602,0.007466
255,1,0.503690,0.007305
256,0,0.500791,0.005844
257,1,0.499882,0.004675
258,1,0.498790,0.003740
259,1,0.497534,0.002992
260,1,0.496133,0.002394
261,1,0.494602,0.002108
262,1,0.492957,0.002133
263,1,0.491210,0.002359
264,1,0.489375,0.002706
265,1,0.487460,0.003116
266,0,0.485478,0.002493
267,1,0.485295,0.001994
268,1,0.484877,0.001596
269,1,0.484249,0.001276
270,1,0.483431,0.001021
271,1,0.482444,0.001104
272,1,0.481305,0.001461
273,1,0.480031,0.001982
274,1,0.478637,0.002585
275,1,0.477137,0.003212
276,1,0.475542,0.003826
277,1,0.473865,0.004400
278,1,0.472114,0.004918
279,1,0.470299,0.005373
280,1,0.468429,0.005759
281,1,0.466511,0.006079
282,1,0.464552,0.006335
283,1,0.462557,0.006530
284,1,0.460533,0.006671
285,1,0.458485,0.006762
286,1,0.456416,0.006810
287,1,0.454330,0.006821
288,1,0.452233,0.006800
289,1,0.450126,0.006752
290,1,0.448012,0.006681
291,1,0.445895,0.006593
292,1,0.443777,0.006489
293,1,0.441659,0.006375
294,1,0.439544,0.006252
295,1,0.437433,0.006123
296,1,0.435328,0.005991
297,1,0.433231,0.005856
298,1,0.431141,0.005721
299,1,0.429061,0.005587
300,1,0.426991,0.005454
301,1,0.424933,0.005324
302,1,0.422886,0.005197
303,1,0.420852,0.005073
304,1,0.418831,0.004953
305,1,0.416823,0.004837
306,1,0.414830,0.004726
307,1,0.412850,0.004619
308,1,0.410886,0.004515
309,1,0.408936,0.004417
310,1,0.407001,0.004322
311,1,0.405082,0.004231
312,1,0.403178,0.004144
313,1,0.401289,0.004061
314,1,0.399416,0.003981
315,1,0.397559,0.003905
316,1,0.395718,0.003832
317,0,0.393892,0.003066
318,1,0.393660,0.002453
319,1,0.393285,0.001962
320,1,0.392783,0.001570
