episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
123,1,0.787859,0.000663,0.010464,0.386332,1
124,0,0.502203,0.000531,0.010464,0.386038,0
125,1,3.503029,0.000424,0.010464,0.383900,1
126,1,0.010000,0.000457,0.010464,0.382239,0
127,1,0.010000,0.000784,0.010464,0.382749,0
128,0,0.055790,0.000627,0.010464,0.388043,0
129,1,2.965928,0.000502,0.010464,0.385448,0
130,1,0.010000,0.000702,0.010464,0.383443,1
131,1,0.021183,0.001143,0.010464,0.386672,1
132,1,0.201644,0.001747,0.010464,0.394368,0
133,1,0.720066,0.002454,0.010464,0.406247,1
134,0,0.459105,0.002023,0.010464,0.422180,0
135,1,3.945984,0.001990,0.010464,0.412214,0
136,0,0.010000,0.001592,0.010464,0.411470,1
137,1,0.034955,0.001273,0.010464,0.403042,1
138,0,0.326309,0.001019,0.010464,0.396800,0
139,1,3.700601,0.000815,0.010464,0.392120,1
140,1,0.010000,0.000652,0.010464,0.388571,0
141,1,0.010000,0.000809,0.010464,0.385854,0
142,1,0.030365,0.001220,0.010464,0.388476,1
143,1,0.260819,0.001803,0.010464,0.395800,1
144,1,0.726317,0.002494,0.010464,0.407419,0
145,1,0.440850,0.003245,0.010464,0.423148,1
146,0,0.611022,0.002749,0.010464,0.442632,0
147,1,3.879693,0.002655,0.010464,0.429487,1
148,1,0.010000,0.002850,0.010464,0.427134,0
149,1,0.010000,0.003243,0.010464,0.432084,1
150,1,0.010000,0.003767,0.010464,0.442585,0
151,1,0.056044,0.004370,0.010464,0.457539,1
152,1,0.305559,0.005011,0.010464,0.475946,0
153,1,0.571805,0.005662,0.010464,0.496682,1
154,1,0.433746,0.006301,0.010464,0.518509,0
155,1,0.488180,0.006913,0.010464,0.540219,0
156,0,0.442994,0.005934,0.010464,0.560796,0
157,0,4.754621,0.004747,0.010464,0.527742,0
158,1,0.010000,0.003797,0.010464,0.488026,1
159,1,0.010000,0.003102,0.010464,0.458428,1
160,0,0.036766,0.002481,0.010464,0.438725,0
161,1,3.209280,0.001985,0.010464,0.422849,1
162,1,0.010000,0.001588,0.010464,0.411366,0
163,1,0.010000,0.001494,0.010464,0.402966,0
164,0,0.041193,0.001196,0.010464,0.401086,0
165,1,3.299991,0.000956,0.010464,0.395339,0
166,1,0.010000,0.000765,0.010464,0.391016,0
167,1,0.010000,0.000937,0.010464,0.387728,1
168,0,0.032041,0.000750,0.010464,0.390675,0
169,1,3.085639,0.000600,0.010464,0.387468,1
170,1,0.010000,0.000546,0.010464,0.385005,0
171,0,0.010000,0.000437,0.010464,0.384152,0
172,1,1.756036,0.000350,0.010464,0.382436,0
173,1,0.041983,0.000280,0.010464,0.381096,1
174,1,0.291626,0.000492,0.010464,0.380046,1
175,1,0.654170,0.000960,0.010464,0.383293,0
176,1,0.441213,0.001595,0.010464,0.391073,1
177,1,0.550744,0.002330,0.010464,0.403098,1
178,1,0.465215,0.003116,0.010464,0.419234,0
179,1,0.492326,0.003916,0.010464,0.439122,1
180,1,0.458112,0.004703,0.010464,0.461977,0
181,0,0.456353,0.003901,0.010464,0.486612,0
182,1,4.745026,0.003569,0.010464,0.461512,1
183,1,0.010000,0.003574,0.010464,0.451747,1
184,1,0.010000,0.003813,0.010464,0.451886,0
185,1,0.010000,0.004207,0.010464,0.458876,0
186,1,0.010000,0.004698,0.010464,0.470858,1
187,1,0.010000,0.005240,0.010464,0.486426,1
188,1,0.039140,0.005801,0.010464,0.504295,1
189,1,0.167066,0.006357,0.010464,0.523230,1
190,1,0.389599,0.006891,0.010464,0.542117,1
191,1,0.400014,0.007392,0.010464,0.560065,1
192,1,0.383941,0.007852,0.010464,0.576460,0
193,1,0.376459,0.008267,0.010464,0.590968,0
194,0,0.366933,0.006765,0.010464,0.603482,0
195,1,5.563482,0.005851,0.010464,0.555875,1
196,1,0.010000,0.005369,0.010464,0.524947,0
197,1,0.010000,0.005196,0.010464,0.508612,1
198,0,0.010000,0.004157,0.010464,0.502826,0
199,1,0.014312,0.003325,0.010464,0.469299,1
200,1,0.072078,0.002700,0.010464,0.444849,1
201,1,0.258954,0.002504,0.010464,0.428258,1
202,1,0.425836,0.002609,0.010464,0.423397,1
203,0,0.384940,0.002087,0.010464,0.425990,1
204,0,5.318863,0.001670,0.010464,0.413647,0
205,1,0.010000,0.001336,0.010464,0.404643,1
206,1,0.010000,0.001069,0.010464,0.397992,1
207,1,0.010000,0.000855,0.010464,0.393018,1
208,1,0.041421,0.000684,0.010464,0.389255,0
209,1,0.191845,0.000742,0.010464,0.386380,1
210,1,0.440620,0.001084,0.010464,0.387342,0
211,1,0.413658,0.001613,0.010464,0.393297,1
212,1,0.409205,0.002255,0.010464,0.403474,1
213,1,0.396874,0.002956,0.010464,0.417478,1
214,1,0.387768,0.003675,0.010464,0.434845,1
215,0,0.378116,0.002940,0.010464,0.454836,0
216,1,5.453756,0.002352,0.010464,0.434437,0
217,1,0.010000,0.002181,0.010464,0.419758,1
218,1,0.010000,0.002318,0.010464,0.415774,0
219,1,0.010000,0.002662,0.010464,0.418943,0
220,1,0.010000,0.003138,0.010464,0.427299,1
221,1,0.010000,0.003691,0.010464,0.439716,0
222,1,0.010000,0.004277,0.010464,0.455283,0
223,1,0.010000,0.004868,0.010464,0.473047,0
224,1,0.016721,0.005442,0.010464,0.491982,1
225,1,0.060219,0.005983,0.010464,0.511072,0
226,0,0.171044,0.004787,0.010464,0.529436,0
227,1,5.789236,0.003867,0.010464,0.489324,1
228,0,0.010000,0.003093,0.010464,0.460483,0
229,1,0.010000,0.002475,0.010464,0.438498,0
230,0,0.010000,0.001980,0.010464,0.422686,0
231,1,1.313610,0.001584,0.010464,0.411247,0
232,1,0.083724,0.001267,0.010464,0.402879,1
233,0,0.311217,0.001014,0.010464,0.396678,0
234,1,4.983064,0.000811,0.010464,0.392028,1
235,0,0.010000,0.000649,0.010464,0.388501,0
236,1,0.010000,0.000519,0.010464,0.385800,1
237,1,0.017382,0.000415,0.010464,0.383716,1
238,0,0.113316,0.000332,0.010464,0.382096,0
239,1,4.234494,0.000266,0.010464,0.380830,1
240,1,0.010000,0.000213,0.010464,0.379836,1
241,1,0.010000,0.000170,0.010464,0.379053,0
242,1,0.010000,0.000136,0.010464,0.378435,1
243,1,0.010659,0.000280,0.010464,0.377944,1
244,0,0.066095,0.000224,0.010464,0.380055,0
245,1,4.035514,0.000179,0.010464,0.379226,0
246,1,0.010000,0.000144,0.010464,0.378571,1
247,1,0.010000,0.000337,0.010464,0.378053,0
248,1,0.010000,0.000801,0.010464,0.380906,1
249,1,0.013674,0.001440,0.010464,0.388336,1
250,0,0.077466,0.001152,0.010464,0.400014,0
251,0,4.294077,0.000922,0.010464,0.394536,0
252,1,0.010000,0.000737,0.010464,0.390408,0
253,1,0.018212,0.000590,0.010464,0.387263,0
254,1,0.130450,0.000472,0.010464,0.384847,1
255,1,0.493066,0.000603,0.010464,0.382976,1
256,1,0.497944,0.001016,0.010464,0.385063,0
257,1,0.473877,0.001614,0.010464,0.392075,0
258,1,0.466560,0.002323,0.010464,0.403492,0
259,1,0.451371,0.003090,0.010464,0.419072,1
260,0,0.440759,0.002472,0.010464,0.438402,0
261,1,4.863493,0.002135,0.010464,0.422617,0
262,0,0.010000,0.001708,0.010464,0.414711,0
263,1,0.010000,0.001366,0.010464,0.405424,1
264,1,0.024660,0.001093,0.010464,0.398572,0
265,0,0.154960,0.000874,0.010464,0.393454,0
266,0,4.385065,0.000699,0.010464,0.389586,0
267,0,0.010000,0.000560,0.010464,0.386634,0
268,1,0.425783,0.000448,0.010464,0.384361,1
269,1,0.792622,0.000358,0.010464,0.382598,1
270,1,0.461536,0.000286,0.010464,0.381223,0
271,1,0.688735,0.000229,0.010464,0.380145,0
272,1,0.487342,0.000183,0.010464,0.379297,0
273,1,0.604770,0.000470,0.010464,0.378627,0
274,0,0.496713,0.000376,0.010464,0.382951,0
275,1,4.095417,0.000301,0.010464,0.381499,1
276,1,0.010000,0.000353,0.010464,0.380362,0
277,1,0.010000,0.000716,0.010464,0.381144,0
278,1,0.010000,0.001288,0.010464,0.386905,1
279,1,0.028413,0.001993,0.010464,0.397080,1
280,0,0.179200,0.001594,0.010464,0.411533,0
281,1,4.394697,0.001423,0.010464,0.403089,1
282,1,0.010000,0.001600,0.010464,0.399670,0
283,0,0.010000,0.001280,0.010464,0.403218,0
284,1,0.094026,0.001024,0.010464,0.396932,1
285,1,0.491815,0.000985,0.010464,0.392219,0
286,1,0.577054,0.001266,0.010464,0.391522,0
287,1,0.494910,0.001764,0.010464,0.396658,0
288,1,0.522580,0.002401,0.010464,0.406604,1
289,1,0.483272,0.003118,0.010464,0.420923,0
290,1,0.484016,0.003872,0.010464,0.439179,0
291,1,0.463459,0.004628,0.010464,0.460636,1
292,1,0.454797,0.005365,0.010464,0.484192,1
293,1,0.441054,0.006067,0.010464,0.508509,0
294,1,0.430346,0.006721,0.010464,0.532266,0
295,1,0.418981,0.007322,0.010464,0.554394,1
296,0,0.408483,0.006151,0.010464,0.574207,0
297,1,5.161709,0.005497,0.010464,0.535124,0
298,1,0.010000,0.005220,0.010464,0.512941,0
299,1,0.010000,0.005209,0.010464,0.503618,0
300,1,0.010000,0.005383,0.010464,0.503275,0
301,0,0.010000,0.004306,0.010464,0.509092,0
302,1,0.277972,0.003476,0.010464,0.473953,0
303,1,0.497967,0.003126,0.010464,0.449079,0
304,1,0.414574,0.003119,0.010464,0.439384,0
305,1,0.434936,0.003350,0.010464,0.439203,1
306,1,0.411718,0.003737,0.010464,0.445529,0
307,0,0.405879,0.002989,0.010464,0.456629,0
308,0,5.196369,0.002391,0.010464,0.435727,0
309,1,0.010000,0.001913,0.010464,0.420688,1
310,0,0.010000,0.001531,0.010464,0.409793,0
311,1,0.858163,0.001224,0.010464,0.401806,0
312,1,0.310754,0.000980,0.010464,0.395878,0
313,1,0.599408,0.000784,0.010464,0.391423,1
314,1,0.438224,0.000627,0.010464,0.388040,0
315,1,0.508992,0.000717,0.010464,0.385445,0
316,1,0.452245,0.001091,0.010464,0.386920,0
317,1,0.462012,0.001652,0.010464,0.393417,0
318,1,0.439578,0.002327,0.010464,0.404273,1
319,1,0.432675,0.003061,0.010464,0.419159,1
320,1,0.419674,0.003814,0.010464,0.437629,1
321,1,0.409746,0.004556,0.010464,0.458904,0
322,1,0.399224,0.005268,0.010464,0.481871,1
323,1,0.389436,0.005936,0.010464,0.505251,1
324,1,0.379899,0.006552,0.010464,0.527841,1
325,1,0.370744,0.007110,0.010464,0.548712,1
326,1,0.361910,0.007608,0.010464,0.567294,1
327,1,0.353393,0.008047,0.010464,0.583355,1
328,1,0.345176,0.008427,0.010464,0.596913,0
329,1,0.337245,0.008752,0.010464,0.608143,1
330,1,0.329586,0.009024,0.010464,0.617293,1
331,1,0.322188,0.009247,0.010464,0.624631,0
332,1,0.315038,0.009425,0.010464,0.630413,0
333,1,0.308126,0.009562,0.010464,0.634866,1
334,0,0.301441,0.007649,0.010464,0.638186,0
335,1,6.239196,0.006290,0.010464,0.584651,1
336,1,0.010000,0.005457,0.010464,0.539864,1
337,1,0.010000,0.005008,0.010464,0.511585,0
338,1,0.010000,0.004834,0.010464,0.496573,0
339,1,0.010000,0.004852,0.010464,0.490859,1
340,1,0.010000,0.005000,0.010464,0.491468,0
341,0,0.010000,0.004000,0.010464,0.496332,0
342,1,0.079017,0.003200,0.010464,0.464511,1
343,1,0.215116,0.002560,0.010464,0.441398,1
344,1,0.331969,0.002200,0.010464,0.424774,0
345,1,0.330931,0.002167,0.010464,0.416204,1
346,1,0.322619,0.002359,0.010464,0.415449,0
347,1,0.315559,0.002699,0.010464,0.419919,1
348,1,0.308620,0.003128,0.010464,0.428224,1
349,1,0.301920,0.003604,0.010464,0.439440,0
350,0,0.295436,0.002883,0.010464,0.452770,0
351,1,6.303780,0.002307,0.010464,0.432952,1
352,1,0.010000,0.001845,0.010464,0.418686,0
353,1,0.010000,0.001586,0.010464,0.408332,1
354,1,0.010000,0.001637,0.010464,0.402917,0
355,0,0.010000,0.001309,0.010464,0.403957,0
356,1,0.010000,0.001047,0.010464,0.397482,0
357,1,0.019289,0.000838,0.010464,0.392634,1
358,1,0.069543,0.000670,0.010464,0.388962,1
359,1,0.191806,0.000634,0.010464,0.386155,1
360,1,0.314184,0.000875,0.010464,0.385560,1
361,1,0.324468,0.001298,0.010464,0.389594,0
362,1,0.315493,0.001833,0.010464,0.397269,1
363,1,0.308743,0.002427,0.010464,0.408071,1
364,1,0.302024,0.003042,0.010464,0.421549,1
365,1,0.295538,0.003651,0.010464,0.437138,1
366,0,0.289260,0.002921,0.010464,0.454123,0
367,1,6.370726,0.002337,0.010464,0.433924,1
368,1,0.010000,0.001869,0.010464,0.419388,0
369,1,0.010000,0.001656,0.010464,0.408844,0
370,1,0.010000,0.001737,0.010464,0.404347,1
371,1,0.010000,0.002018,0.010464,0.406039,0
372,1,0.010000,0.002425,0.010464,0.412088,0
373,1,0.010000,0.002905,0.010464,0.421492,1
374,1,0.010000,0.003419,0.010464,0.433521,0
375,1,0.010000,0.003938,0.010464,0.447476,1
376,1,0.010000,0.004441,0.010464,0.462620,0
377,1,0.010000,0.004916,0.010464,0.478210,1
378,1,0.010000,0.005354,0.010464,0.493562,0
379,0,0.010000,0.004283,0.010464,0.508116,1
380,0,3.894382,0.003426,0.010464,0.473226,0
381,1,0.036755,0.002741,0.010464,0.447684,0
382,1,0.122914,0.002193,0.010464,0.429296,1
383,1,0.272822,0.001754,0.010464,0.416043,1
384,1,0.336642,0.001403,0.010464,0.406400,1
385,1,0.324775,0.001123,0.010464,0.399297,0
386,1,0.318093,0.001026,0.010464,0.393998,1
387,1,0.311021,0.001207,0.010464,0.392246,1
388,1,0.304246,0.001573,0.010464,0.395555,1
389,1,0.297688,0.002053,0.010464,0.402658,0
390,1,0.291341,0.002594,0.010464,0.412865,1
391,1,0.285197,0.003160,0.010464,0.425619,1
392,1,0.279247,0.003722,0.010464,0.440305,0
393,1,0.273483,0.004263,0.010464,0.456214,0
394,1,0.267898,0.004768,0.010464,0.472592,1
395,1,0.262483,0.005231,0.010464,0.488722,1
396,0,0.257233,0.004185,0.010464,0.504009,0
397,1,6.726749,0.003348,0.010464,0.470176,1
398,1,0.010000,0.002678,0.010464,0.445481,1
399,1,0.010000,0.002260,0.010464,0.427712,1
400,1,0.010000,0.002164,0.010464,0.417587,1
401,0,0.010000,0.001732,0.010464,0.415390,0
402,0,0.010000,0.001385,0.010464,0.405922,0
403,1,1.599965,0.001108,0.010464,0.398942,1
404,1,0.028510,0.000887,0.010464,0.393732,1
405,1,0.103425,0.000709,0.010464,0.389798,1
406,1,0.258130,0.000567,0.010464,0.386796,0
407,1,0.347055,0.000454,0.010464,0.384486,1
408,1,0.334085,0.000363,0.010464,0.382696,1
409,1,0.327321,0.000517,0.010464,0.381299,0
410,1,0.319896,0.000896,0.010464,0.383677,0
411,1,0.312834,0.001418,0.010464,0.389958,1
412,1,0.305994,0.002020,0.010464,0.399573,0
413,1,0.299379,0.002657,0.010464,0.412135,1
414,1,0.292978,0.003296,0.010464,0.427177,1
415,1,0.286782,0.003915,0.010464,0.444049,1
416,1,0.280782,0.004498,0.010464,0.461950,1
417,1,0.274970,0.005036,0.010464,0.480026,0
418,1,0.269339,0.005521,0.010464,0.497500,1
419,1,0.263881,0.005953,0.010464,0.513762,1
420,1,0.258588,0.006331,0.010464,0.528410,0
421,0,0.253454,0.005065,0.010464,0.541240,0
422,1,6.769785,0.004052,0.010464,0.498467,1
423,1,0.010000,0.003241,0.010464,0.466081,0
424,1,0.010000,0.002776,0.010464,0.442529,0
425,1,0.010000,0.002632,0.010464,0.430193,0
426,1,0.010000,0.002711,0.010464,0.426563,1
427,1,0.010000,0.002939,0.010464,0.428546,0
428,1,0.010000,0.003260,0.010464,0.434407,0
429,0,0.010000,0.002608,0.010464,0.443032,0
430,0,0.026615,0.002086,0.010464,0.425950,0
431,1,4.707806,0.001669,0.010464,0.413618,1
432,1,0.010000,0.001335,0.010464,0.404622,1
433,1,0.010000,0.001068,0.010464,0.397977,0
434,1,0.010000,0.000855,0.010464,0.393006,0
435,1,0.010000,0.000684,0.010464,0.389246,1
436,1,0.010000,0.000547,0.010464,0.386373,0
437,1,0.010000,0.000700,0.010464,0.384159,1
438,1,0.010000,0.001063,0.010464,0.386641,0
439,1,0.021123,0.001558,0.010464,0.392914,1
440,1,0.060762,0.002127,0.010464,0.402361,0
441,1,0.142665,0.002727,0.010464,0.414539,1
442,1,0.234444,0.003328,0.010464,0.428942,1
443,1,0.268583,0.003908,0.010464,0.444926,0
444,1,0.267299,0.004454,0.010464,0.461741,1
445,1,0.262111,0.004956,0.010464,0.478616,0
446,0,0.256885,0.003965,0.010464,0.494866,0
447,1,6.730693,0.003172,0.010464,0.463434,1
448,1,0.010000,0.002537,0.010464,0.440622,1
449,1,0.010000,0.002140,0.010464,0.424216,1
450,1,0.010000,0.002064,0.010464,0.414830,1
451,1,0.010000,0.002210,0.010464,0.413126,1
452,1,0.010000,0.002502,0.010464,0.416446,0
453,1,0.010000,0.002884,0.010464,0.423363,1
454,1,0.010000,0.003312,0.010464,0.432956,0
455,1,0.010000,0.003757,0.010464,0.444480,1
456,1,0.010000,0.004198,0.010464,0.457237,1
457,1,0.010000,0.004618,0.010464,0.470565,1
458,1,0.010000,0.005009,0.010464,0.483860,1
459,1,0.010000,0.005364,0.010464,0.496618,1
460,1,0.010000,0.005680,0.010464,0.508460,0
461,1,0.010000,0.005956,0.010464,0.519138,0
462,1,0.010000,0.006193,0.010464,0.528515,0
463,1,0.020765,0.006391,0.010464,0.536549,1
464,1,0.044593,0.006552,0.010464,0.543264,0
465,1,0.085084,0.006680,0.010464,0.548724,1
466,1,0.135337,0.006777,0.010464,0.553022,0
467,1,0.174446,0.006845,0.010464,0.556258,1
468,1,0.191651,0.006888,0.010464,0.558537,0
469,1,0.195147,0.006908,0.010464,0.559961,1
470,1,0.193737,0.006908,0.010464,0.560626,0
471,1,0.190962,0.006890,0.010464,0.560621,1
472,1,0.187869,0.006857,0.010464,0.560027,0
473,1,0.184745,0.006810,0.010464,0.558919,0
474,1,0.181667,0.006752,0.010464,0.557363,1
475,1,0.178658,0.006684,0.010464,0.555422,0
476,1,0.175720,0.006608,0.010464,0.553150,1
477,1,0.172854,0.006525,0.010464,0.550599,1
478,1,0.170058,0.006437,0.010464,0.547813,1
479,1,0.167330,0.006344,0.010464,0.544834,1
480,1,0.164668,0.006248,0.010464,0.541699,1
481,0,0.162069,0.004999,0.010464,0.538443,0
482,1,7.889335,0.003999,0.010464,0.496283,1
483,1,0.010000,0.003199,0.010464,0.464475,0
484,1,0.010000,0.002559,0.010464,0.441372,1
485,1,0.010000,0.002047,0.010464,0.424755,0
486,1,0.010000,0.001638,0.010464,0.412751,1
487,1,0.010000,0.001390,0.010464,0.403985,1
488,1,0.010000,0.001356,0.010464,0.399039,0
489,1,0.010000,0.001469,0.010464,0.398385,0
490,1,0.010000,0.001677,0.010464,0.400582,1
491,1,0.010000,0.001942,0.010464,0.404788,1
492,1,0.010000,0.002237,0.010464,0.410432,1
493,1,0.010000,0.002542,0.010464,0.417071,1
494,1,0.010000,0.002841,0.010464,0.424325,1
495,1,0.010000,0.003126,0.010464,0.431859,0
496,1,0.010000,0.003390,0.010464,0.439381,1
497,1,0.010000,0.003628,0.010464,0.446648,1
498,1,0.010000,0.003840,0.010464,0.453470,1
499,1,0.010000,0.004025,0.010464,0.459707,0
500,1,0.010000,0.004183,0.010464,0.465270,0
501,1,0.010000,0.004315,0.010464,0.470112,1
502,1,0.010000,0.004422,0.010464,0.474221,1
503,1,0.010000,0.004507,0.010464,0.477608,0
504,1,0.010000,0.004571,0.010464,0.480305,1
505,1,0.010000,0.004617,0.010464,0.482358,1
506,1,0.010000,0.004645,0.010464,0.483817,0
507,1,0.010000,0.004659,0.010464,0.484739,0
508,1,0.010000,0.004659,0.010464,0.485180,1
509,1,0.010000,0.004648,0.010464,0.485195,0
510,1,0.010000,0.004627,0.010464,0.484839,0
511,1,0.010000,0.004598,0.010464,0.484162,0
512,1,0.010167,0.004561,0.010464,0.483209,0
513,1,0.015959,0.004518,0.010464,0.482025,0
514,1,0.024310,0.004470,0.010464,0.480647,0
515,1,0.035548,0.004417,0.010464,0.479111,0
516,1,0.049326,0.004361,0.010464,0.477448,0
517,1,0.064330,0.004303,0.010464,0.475685,1
518,1,0.078547,0.004242,0.010464,0.473847,1
519,1,0.090163,0.004180,0.010464,0.471954,0
520,1,0.098365,0.004117,0.010464,0.470025,0
521,1,0.103394,0.004053,0.010464,0.468076,1
522,1,0.106017,0.003989,0.010464,0.466120,1
523,1,0.107037,0.003925,0.010464,0.464169,1
524,1,0.107069,0.003861,0.010464,0.462232,0
525,1,0.106523,0.003797,0.010464,0.460316,1
526,1,0.105648,0.003735,0.010464,0.458429,1
527,1,0.104594,0.003673,0.010464,0.456574,1
528,1,0.103446,0.003612,0.010464,0.454758,0
529,1,0.102254,0.003552,0.010464,0.452981,1
530,1,0.101045,0.003492,0.010464,0.451248,0
531,1,0.099837,0.003435,0.010464,0.449559,0
532,1,0.098637,0.003378,0.010464,0.447915,0
533,1,0.097452,0.003322,0.010464,0.446318,0
534,1,0.096284,0.003268,0.010464,0.444767,1
