episode,is_optimal,expected,unexpected
1,0,0.693247,0.000000
2,0,0.698260,0.000023
3,0,0.703283,0.000084
4,1,0.708304,0.000067
5,1,0.713386,0.000054
6,1,0.718522,0.000043
7,0,0.723703,0.000034
8,1,0.728780,0.000028
9,1,0.733925,0.000022
10,1,0.739123,0.000018
11,0,0.744359,0.000014
12,0,0.749501,0.000011
13,0,0.754568,0.000057
14,0,0.759572,0.000146
15,1,0.764518,0.000146
16,0,0.769547,0.000207
17,1,0.774499,0.000179
18,0,0.779540,0.000225
19,0,0.784487,0.000319
20,0,0.789342,0.000445
21,1,0.794102,0.000430
22,1,0.798997,0.000344
23,1,0.804012,0.000275
24,0,0.809131,0.000221
25,1,0.814082,0.000177
26,1,0.819138,0.000141
27,1,0.824282,0.000113
28,1,0.829492,0.000090
29,1,0.834747,0.000072
30,1,0.840025,0.000058
31,1,0.845303,0.000046
32,0,0.850557,0.000037
33,1,0.855657,0.000030
34,1,0.860700,0.000024
35,1,0.865666,0.000019
36,1,0.870533,0.000015
37,1,0.875276,0.000054
38,1,0.879869,0.000139
39,1,0.884287,0.000265
40,1,0.888499,0.000429
41,0,0.892478,0.000440
42,1,0.896614,0.000549
43,1,0.900431,0.000729
44,1,0.903912,0.000961
45,1,0.907039,0.001230
46,1,0.909793,0.001523
47,1,0.912156,0.001833
48,1,0.914110,0.002154
49,1,0.915639,0.002481
50,0,0.916729,0.002338
51,0,0.918627,0.001880
52,1,0.921264,0.001741
53,1,0.923243,0.001823
54,0,0.924589,0.001491
55,1,0.926807,0.001472
56,1,0.928314,0.001664
57,1,0.929149,0.001992
58,1,0.929349,0.002400
59,1,0.928948,0.002849
60,0,0.927979,0.002622
61,0,0.928323,0.002097
62,0,0.929814,0.001678
63,1,0.932302,0.001342
64,0,0.933902,0.001074
65,1,0.936472,0.000859
66,1,0.938136,0.000893
67,1,0.938972,0.001198
68,1,0.939052,0.001669
69,1,0.938441,0.002231
70,1,0.937199,0.002831
71,0,0.935381,0.002620
72,1,0.935011,0.002706
73,1,0.933969,0.002981
74,1,0.932317,0.003371
75,1,0.930112,0.003820
76,1,0.927403,0.004290
77,1,0.924237,0.004757
78,1,0.920657,0.005202
79,1,0.916702,0.005617
80,1,0.912406,0.005996
81,0,0.907801,0.005309
82,0,0.905256,0.004248
83,1,0.904473,0.003484
84,0,0.903034,0.002787
85,0,0.903199,0.002230
86,0,0.904732,0.001784
87,1,0.907431,0.001427
88,1,0.909161,0.001142
89,0,0.910016,0.000913
90,0,0.912079,0.000731
91,1,0.915176,0.000584
92,0,0.917284,0.000468
93,0,0.920383,0.000374
94,1,0.924332,0.000299
95,1,0.927228,0.000239
96,1,0.929172,0.000366
97,1,0.930257,0.000872
98,1,0.930566,0.001600
99,1,0.930176,0.002441
100,1,0.929154,0.003317
101,1,0.927562,0.004175
102,1,0.925457,0.004982
103,1,0.922888,0.005718
104,1,0.919901,0.006374
105,1,0.916538,0.006944
106,1,0.912834,0.007432
107,1,0.908825,0.007842
108,1,0.904539,0.008179
109,1,0.900005,0.008451
110,0,0.895247,0.007416
111,1,0.892428,0.006824
112,1,0.889212,0.006543
113,1,0.885640,0.006474
114,1,0.881750,0.006546
115,1,0.877573,0.006705
116,1,0.873141,0.006913
117,1,0.868480,0.007143
118,1,0.863616,0.007378
119,0,0.858571,0.006139
120,1,0.855674,0.005461
121,1,0.852403,0.005177
122,0,0.848796,0.004142
123,1,0.847161,0.003313
124,1,0.845034,0.003009
125,1,0.842467,0.003088
