episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,1,0.698972,0.000037
3,1,0.702811,0.000030
4,1,0.706175,0.000024
5,1,0.709092,0.000025
6,1,0.711589,0.000124
7,0,0.713689,0.000099
8,0,0.717888,0.000080
9,0,0.721577,0.000064
10,0,0.724783,0.000051
11,0,0.727536,0.000041
12,1,0.729863,0.000033
13,0,0.733581,0.000026
14,1,0.735913,0.000021
15,0,0.739532,0.000017
16,0,0.741866,0.000074
17,0,0.743788,0.000249
18,0,0.745322,0.000532
19,0,0.746493,0.000913
20,0,0.747321,0.001376
21,0,0.747829,0.001906
22,1,0.748035,0.001836
23,1,0.753844,0.001469
24,0,0.758999,0.001337
25,1,0.759762,0.001070
26,1,0.764686,0.000856
27,0,0.769006,0.000685
28,0,0.770289,0.000594
29,1,0.771202,0.000475
30,0,0.775746,0.000380
31,0,0.776741,0.000482
32,0,0.777379,0.000754
33,1,0.777683,0.000606
34,1,0.782813,0.000485
35,1,0.787307,0.000388
36,1,0.791202,0.000311
37,0,0.794536,0.000248
38,1,0.796252,0.000199
39,0,0.799478,0.000159
40,0,0.801205,0.000127
41,1,0.802507,0.000102
42,1,0.806046,0.000081
43,1,0.809034,0.000065
44,0,0.811504,0.000052
45,1,0.813713,0.000042
46,0,0.816130,0.000033
47,1,0.818305,0.000027
48,1,0.820671,0.000021
49,1,0.822551,0.000017
50,0,0.823975,0.000014
51,0,0.826977,0.000011
52,0,0.829444,0.000009
53,0,0.831409,0.000007
54,0,0.832904,0.000110
55,0,0.833961,0.000321
56,1,0.834606,0.000288
57,1,0.838218,0.000230
58,1,0.841240,0.000184
59,0,0.843712,0.000147
60,1,0.845322,0.000118
61,1,0.847720,0.000094
62,0,0.849603,0.000076
63,1,0.851651,0.000060
64,0,0.853503,0.000048
65,0,0.855505,0.000039
66,1,0.857011,0.000031
67,1,0.859277,0.000025
68,1,0.861027,0.000049
69,1,0.862293,0.000163
70,0,0.863107,0.000130
71,0,0.865948,0.000104
72,1,0.868225,0.000083
73,1,0.869536,0.000154
74,1,0.870387,0.000325
75,1,0.870806,0.000596
76,1,0.870823,0.000959
77,1,0.870465,0.001402
78,1,0.869756,0.001913
79,1,0.868721,0.002478
80,1,0.867381,0.003081
81,1,0.865758,0.003711
82,1,0.863871,0.004355
83,1,0.861738,0.005002
84,0,0.859377,0.004697
85,1,0.866158,0.004655
86,1,0.864037,0.004811
87,1,0.861685,0.005108
88,1,0.859119,0.005504
89,0,0.856354,0.004910
90,1,0.863803,0.004675
91,1,0.861299,0.004704
92,1,0.858590,0.004923
93,1,0.855691,0.005276
94,1,0.852617,0.005716
95,1,0.849380,0.006208
96,1,0.845992,0.006725
97,1,0.842466,0.007248
98,1,0.838812,0.007760
99,1,0.835040,0.008250
100,1,0.831160,0.008712
101,0,0.827181,0.007651
102,1,0.837465,0.007042
103,1,0.833796,0.006762
104,0,0.830015,0.005410
105,1,0.839856,0.004555
106,1,0.836379,0.004167
107,1,0.832776,0.004115
108,1,0.829057,0.004300
109,0,0.825231,0.003440
110,1,0.835294,0.002860
111,1,0.831773,0.002708
112,1,0.828132,0.002858
113,0,0.824381,0.002287
114,1,0.834334,0.001829
115,1,0.830886,0.001688
116,1,0.827314,0.001873
117,1,0.823628,0.002282
118,1,0.819836,0.002835
119,1,0.815949,0.003474
120,1,0.811973,0.004155
121,1,0.807918,0.004844
122,0,0.803789,0.003885
123,1,0.815073,0.003440
124,0,0.811256,0.002752
125,1,0.821716,0.002202
126,0,0.818203,0.001761
127,0,0.827911,0.001409
128,1,0.836604,0.001127
129,1,0.833811,0.000902
130,1,0.830852,0.000721
131,1,0.827740,0.000577
132,1,0.824487,0.000614
133,1,0.821102,0.000957
134,1,0.817597,0.001505
135,1,0.813980,0.002182
136,1,0.810261,0.002930
137,1,0.806449,0.003706
138,0,0.802550,0.002965
139,1,0.813423,0.002654
140,1,0.809831,0.002698
141,1,0.806137,0.002987
142,1,0.802351,0.003438
143,1,0.798481,0.003989
144,1,0.794533,0.004592
145,1,0.790515,0.005213
146,1,0.786433,0.005826
147,1,0.782294,0.006414
148,0,0.778102,0.005193
149,0,0.790318,0.004154
150,1,0.801383,0.003323
151,1,0.797876,0.002659
152,1,0.794272,0.002165
153,1,0.790578,0.002087
154,1,0.786803,0.002299
155,1,0.782952,0.002706
156,1,0.779033,0.003236
157,1,0.775051,0.003835
158,1,0.771014,0.004461
159,1,0.766927,0.005088
160,1,0.762794,0.005693
161,1,0.758620,0.006264
162,1,0.754411,0.006791
163,1,0.750171,0.007268
164,1,0.745904,0.007694
165,1,0.741613,0.008068
166,0,0.737302,0.006455
167,1,0.751113,0.005381
168,1,0.747094,0.004784
169,1,0.743038,0.004532
170,1,0.738949,0.004522
171,1,0.734831,0.004678
172,1,0.730689,0.004941
173,1,0.726525,0.005267
174,0,0.722343,0.004214
175,1,0.736335,0.003371
176,1,0.732438,0.002748
177,1,0.728506,0.002528
178,1,0.724543,0.002591
179,1,0.720552,0.002846
180,1,0.716538,0.003224
181,0,0.712504,0.002579
182,1,0.726452,0.002063
183,1,0.722699,0.001651
184,1,0.718908,0.001451
185,1,0.715085,0.001560
186,1,0.711232,0.001877
187,1,0.707353,0.002326
188,1,0.703452,0.002851
189,1,0.699533,0.003411
190,1,0.695597,0.003976
191,1,0.691648,0.004525
192,1,0.687689,0.005043
193,0,0.683722,0.004034
194,1,0.698436,0.003228
195,1,0.694735,0.002582
196,0,0.691008,0.002066
197,1,0.704870,0.001652
198,1,0.701417,0.001322
199,1,0.697922,0.001058
200,1,0.694391,0.000846
201,1,0.690827,0.000905
202,1,0.687233,0.001205
203,1,0.683613,0.001661
204,1,0.679970,0.002208
205,1,0.676308,0.002800
206,1,0.672629,0.003403
207,1,0.668935,0.003993
208,0,0.665230,0.003195
209,1,0.679839,0.002556
210,1,0.676393,0.002044
211,1,0.672918,0.001821
212,1,0.669420,0.001890
213,1,0.665899,0.002158
214,0,0.662360,0.001726
215,1,0.676619,0.001381
216,1,0.673340,0.001105
217,1,0.670026,0.000884
