episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,1,0.698972,0.000037
3,0,0.702811,0.000030
4,1,0.705462,0.000024
5,0,0.709211,0.000019
6,1,0.711858,0.000015
7,1,0.715520,0.000012
8,1,0.718707,0.000010
9,0,0.721448,0.000008
10,0,0.724877,0.000006
11,0,0.727837,0.000005
12,0,0.730358,0.000053
13,1,0.732464,0.000043
14,0,0.736369,0.000050
15,0,0.738495,0.000175
16,0,0.740225,0.000413
17,0,0.741583,0.000752
18,1,0.742592,0.000707
19,1,0.747535,0.000565
20,1,0.751889,0.000452
21,0,0.755689,0.000362
22,0,0.757619,0.000334
23,1,0.759149,0.000267
24,1,0.763227,0.000214
25,1,0.766757,0.000171
26,0,0.769775,0.000137
27,1,0.772189,0.000109
28,1,0.775138,0.000088
29,1,0.777606,0.000070
30,0,0.779620,0.000056
31,0,0.782839,0.000045
32,1,0.785550,0.000036
33,0,0.787987,0.000029
34,0,0.790643,0.000023
35,1,0.792822,0.000018
36,0,0.795645,0.000015
37,1,0.797805,0.000012
38,1,0.800558,0.000009
39,1,0.802819,0.000030
40,0,0.804617,0.000024
41,0,0.807605,0.000019
42,0,0.810078,0.000015
43,1,0.812068,0.000012
44,0,0.814729,0.000010
45,1,0.816702,0.000008
46,0,0.819293,0.000006
47,1,0.821247,0.000005
48,1,0.823772,0.000004
49,0,0.825797,0.000003
50,0,0.828167,0.000005
51,1,0.830044,0.000004
52,1,0.832477,0.000003
53,1,0.834409,0.000063
54,1,0.835870,0.000210
55,0,0.836892,0.000186
56,0,0.840056,0.000149
57,1,0.842660,0.000132
58,0,0.844169,0.000106
59,0,0.846690,0.000085
60,1,0.848689,0.000068
61,1,0.850645,0.000073
62,0,0.852113,0.000058
63,1,0.854516,0.000061
64,0,0.855982,0.000049
65,1,0.858309,0.000051
66,1,0.859770,0.000136
67,0,0.860769,0.000109
68,1,0.863468,0.000156
69,1,0.864493,0.000302
70,1,0.865082,0.000548
71,1,0.865261,0.000888
72,1,0.865060,0.001311
73,0,0.864503,0.001279
74,0,0.868828,0.001023
75,1,0.872483,0.000959
76,0,0.872523,0.000767
77,1,0.875989,0.000691
78,1,0.876117,0.000795
79,0,0.875858,0.000636
80,1,0.879583,0.000652
81,1,0.879430,0.000838
82,1,0.878905,0.001164
83,1,0.878034,0.001600
84,0,0.876839,0.001493
85,1,0.881644,0.001603
86,0,0.880616,0.001300
87,0,0.885128,0.001040
88,1,0.888938,0.000832
89,0,0.888537,0.000665
90,1,0.892133,0.000532
91,1,0.891842,0.000550
92,1,0.891177,0.000762
93,1,0.890163,0.001129
94,0,0.888824,0.000984
95,1,0.893517,0.001081
96,1,0.892349,0.001364
97,1,0.890865,0.001789
98,1,0.889086,0.002318
99,1,0.887033,0.002919
100,1,0.884727,0.003567
101,0,0.882183,0.003323
102,1,0.888626,0.003354
103,1,0.886326,0.003588
104,1,0.883788,0.003968
105,1,0.881029,0.004447
106,1,0.878066,0.004991
107,1,0.874913,0.005570
108,0,0.871585,0.005021
109,1,0.879477,0.004823
110,0,0.876433,0.003859
111,1,0.883756,0.003361
112,1,0.880982,0.003237
113,0,0.878004,0.002590
114,1,0.885186,0.002162
115,1,0.882474,0.002116
116,1,0.879554,0.002344
117,1,0.876440,0.002766
118,1,0.873148,0.003315
119,0,0.869691,0.002763
120,1,0.877840,0.002622
121,1,0.874672,0.002777
122,1,0.871330,0.003141
123,1,0.867828,0.003643
124,1,0.864177,0.004232
125,1,0.860390,0.004867
126,1,0.856477,0.005518
127,1,0.852450,0.006162
128,1,0.848317,0.006784
129,1,0.844087,0.007372
130,1,0.839771,0.007920
131,0,0.835374,0.006847
132,1,0.846189,0.006248
133,1,0.842115,0.005995
134,1,0.837945,0.005987
135,1,0.833689,0.006150
136,1,0.829354,0.006424
137,1,0.824947,0.006768
138,1,0.820476,0.007146
139,1,0.815947,0.007536
140,1,0.811366,0.007920
141,1,0.806740,0.008286
142,1,0.802073,0.008625
143,1,0.797371,0.008931
144,1,0.792639,0.009203
145,1,0.787880,0.009438
146,1,0.783100,0.009636
147,1,0.778303,0.009799
148,1,0.773491,0.009928
149,1,0.768669,0.010024
150,1,0.763840,0.010091
151,1,0.759007,0.010130
152,0,0.754173,0.008104
153,1,0.768704,0.006682
154,1,0.764166,0.005793
155,1,0.759608,0.005293
156,1,0.755035,0.005075
157,1,0.750449,0.005055
158,1,0.745854,0.005169
159,1,0.741252,0.005369
160,1,0.736648,0.005619
161,1,0.732042,0.005894
162,1,0.727438,0.006174
163,0,0.722838,0.004939
164,1,0.737899,0.003952
165,1,0.733578,0.003161
166,1,0.729243,0.002757
167,1,0.724898,0.002663
168,1,0.720545,0.002785
169,1,0.716187,0.003050
170,1,0.711826,0.003403
171,1,0.707466,0.003804
172,1,0.703107,0.004223
173,1,0.698752,0.004640
174,1,0.694404,0.005039
175,1,0.690063,0.005411
176,1,0.685732,0.005750
177,1,0.681412,0.006053
178,1,0.677105,0.006318
179,1,0.672813,0.006545
180,1,0.668535,0.006735
181,1,0.664274,0.006891
182,1,0.660031,0.007014
183,1,0.655807,0.007107
184,1,0.651602,0.007172
185,1,0.647418,0.007213
186,1,0.643256,0.007231
187,1,0.639116,0.007230
188,1,0.634999,0.007211
189,1,0.630906,0.007177
190,1,0.626837,0.007129
191,1,0.622793,0.007070
192,1,0.618774,0.007001
193,1,0.614781,0.006924
194,1,0.610814,0.006841
195,1,0.606874,0.006751
196,1,0.602961,0.006657
197,1,0.599075,0.006559
198,1,0.595216,0.006459
199,1,0.591386,0.006356
200,1,0.587583,0.006252
201,1,0.583808,0.006147
202,1,0.580062,0.006042
203,1,0.576344,0.005937
204,1,0.572655,0.005832
205,1,0.568994,0.005728
206,1,0.565362,0.005625
207,1,0.561758,0.005523
208,1,0.558184,0.005423
209,1,0.554638,0.005324
210,1,0.551121,0.005227
211,1,0.547632,0.005131
212,1,0.544173,0.005037
213,1,0.540741,0.004946
214,1,0.537339,0.004856
215,1,0.533965,0.004768
216,1,0.530619,0.004682
217,1,0.527301,0.004598
