episode,is_optimal,expected,unexpected
227,1,0.564827,0.003919
228,1,0.561660,0.004273
229,1,0.558504,0.004588
230,1,0.555359,0.004862
231,1,0.552225,0.005097
232,1,0.549105,0.005295
233,0,0.545998,0.004236
234,1,0.562558,0.003388
235,1,0.559633,0.002711
236,1,0.556709,0.002169
237,1,0.553787,0.001735
238,1,0.550868,0.001457
239,1,0.547953,0.001425
240,1,0.545043,0.001561
241,1,0.542139,0.001806
242,1,0.539241,0.002116
243,1,0.536350,0.002460
244,0,0.533467,0.001968
245,1,0.549610,0.001574
246,1,0.546912,0.001259
247,1,0.544210,0.001008
248,1,0.541505,0.000806
249,1,0.538798,0.000645
250,1,0.536090,0.000687
251,1,0.533383,0.000905
252,1,0.530677,0.001236
253,1,0.527973,0.001632
254,1,0.525272,0.002059
255,1,0.522575,0.002491
256,1,0.519883,0.002911
257,1,0.517196,0.003307
258,1,0.514516,0.003672
259,1,0.511842,0.004002
260,1,0.509176,0.004293
261,1,0.506517,0.004547
262,1,0.503867,0.004765
263,1,0.501227,0.004946
264,1,0.498596,0.005095
265,1,0.495975,0.005214
266,1,0.493364,0.005304
267,1,0.490764,0.005370
268,1,0.488176,0.005413
269,1,0.485599,0.005436
270,0,0.483034,0.004349
271,1,0.499499,0.003479
272,1,0.497087,0.002783
273,1,0.494676,0.002226
274,1,0.492267,0.001781
275,1,0.489861,0.001425
276,1,0.487460,0.001175
277,1,0.485062,0.001146
278,1,0.482670,0.001266
279,0,0.480283,0.001013
280,1,0.496117,0.000810
281,1,0.493895,0.000648
282,1,0.491668,0.000518
283,1,0.489437,0.000415
284,1,0.487202,0.000332
285,1,0.484965,0.000265
286,1,0.482727,0.000357
287,1,0.480488,0.000608
288,1,0.478249,0.000957
289,1,0.476011,0.001362
290,1,0.473774,0.001790
291,1,0.471540,0.002218
292,1,0.469308,0.002631
293,1,0.467080,0.003018
294,1,0.464855,0.003373
295,1,0.462635,0.003692
296,1,0.460420,0.003973
297,1,0.458210,0.004217
298,1,0.456006,0.004425
299,1,0.453809,0.004599
300,1,0.451618,0.004740
301,1,0.449433,0.004852
302,1,0.447257,0.004937
303,1,0.445088,0.004998
304,1,0.442927,0.005038
305,1,0.440774,0.005059
306,1,0.438630,0.005063
307,1,0.436494,0.005052
308,1,0.434368,0.005029
309,1,0.432251,0.004996
310,0,0.430143,0.003997
311,1,0.446176,0.003197
312,1,0.444199,0.002558
313,1,0.442224,0.002046
314,0,0.440250,0.001637
315,0,0.455470,0.001310
316,1,0.469786,0.001048
317,1,0.468158,0.000838
318,1,0.466508,0.000671
319,1,0.464839,0.000536
320,1,0.463152,0.000429
321,1,0.461448,0.000343
322,1,0.459729,0.000275
323,1,0.457995,0.000220
324,1,0.456249,0.000176
325,1,0.454490,0.000312
326,0,0.452721,0.000250
327,1,0.466955,0.000200
328,1,0.465366,0.000160
329,1,0.463755,0.000128
330,1,0.462124,0.000102
331,1,0.460475,0.000082
332,0,0.458808,0.000065
333,1,0.472608,0.000052
334,1,0.471130,0.000042
335,1,0.469624,0.000033
336,0,0.468092,0.000027
337,1,0.481347,0.000021
338,1,0.480014,0.000017
339,1,0.478642,0.000014
340,1,0.477235,0.000011
341,1,0.475793,0.000009
342,1,0.474320,0.000137
343,1,0.472816,0.000498
344,1,0.471285,0.001007
345,1,0.469727,0.001599
346,1,0.468144,0.002226
347,0,0.466539,0.001781
348,0,0.480030,0.001425
349,1,0.492678,0.001140
350,1,0.491514,0.000912
351,1,0.490299,0.000730
352,0,0.489037,0.000584
353,1,0.501288,0.000467
354,1,0.500238,0.000374
355,1,0.499128,0.000299
356,1,0.497962,0.000239
357,1,0.496742,0.000191
358,1,0.495472,0.000355
359,1,0.494155,0.000762
360,1,0.492793,0.001321
361,0,0.491388,0.001057
362,1,0.503964,0.000845
363,1,0.502772,0.000676
364,1,0.501525,0.000574
365,1,0.500227,0.000789
366,1,0.498881,0.001215
367,1,0.497490,0.001770
368,1,0.496055,0.002395
369,1,0.494580,0.003048
370,1,0.493068,0.003696
371,1,0.491520,0.004319
372,1,0.489938,0.004903
373,1,0.488326,0.005437
374,1,0.486684,0.005918
375,1,0.485014,0.006343
376,1,0.483320,0.006712
377,1,0.481601,0.007028
378,1,0.479861,0.007293
379,1,0.478099,0.007509
380,1,0.476320,0.007682
381,1,0.474522,0.007814
382,1,0.472708,0.007909
383,1,0.470880,0.007972
384,1,0.469038,0.008005
385,1,0.467183,0.008013
386,1,0.465318,0.007998
387,1,0.463442,0.007963
388,1,0.461557,0.007911
389,1,0.459665,0.007845
390,1,0.457765,0.007766
391,1,0.455858,0.007677
392,1,0.453947,0.007580
393,1,0.452031,0.007475
394,1,0.450111,0.007365
395,1,0.448188,0.007250
396,1,0.446262,0.007132
397,1,0.444335,0.007011
398,1,0.442407,0.006889
399,1,0.440479,0.006766
400,1,0.438551,0.006642
401,1,0.436623,0.006519
402,1,0.434697,0.006397
403,1,0.432773,0.006275
404,0,0.430850,0.005020
405,1,0.446073,0.004016
406,1,0.444301,0.003213
407,1,0.442523,0.002570
408,1,0.440738,0.002056
409,1,0.438947,0.001645
410,1,0.437152,0.001375
411,1,0.435353,0.001324
412,1,0.433550,0.001423
413,1,0.431745,0.001622
414,1,0.429938,0.001880
415,1,0.428129,0.002170
416,1,0.426320,0.002471
417,1,0.424510,0.002769
