episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
27,-500.0,4.303467803129186,1.9342686418924595,3.913574881076813,4.633962110849978,-0.006614337860021847,5.4999999999999683e-05,1.5208197441101075
28,-500.0,1.4612568509364212,2.0756394380729715,4.449851913928986,5.406433996993903,-0.008984574604068879,5.4999999999999683e-05,1.6814066543579103
29,-500.0,1.3379227502252857,2.102894849019979,4.968178503036499,4.578685067551953,-0.013151103064024781,5.4999999999999683e-05,1.579175651550293
30,-500.0,1.3506065808445078,2.0805084402106795,4.544832585811615,5.031959079343483,-0.009435549075770024,5.4999999999999683e-05,1.635691005706787
31,-500.0,1.6646890156673517,2.182378950505761,4.945287132740021,5.743415994818024,-0.012371034215558465,5.4999999999999683e-05,1.7426822929382324
32,-500.0,1.542670512095473,2.2472051381901355,5.35508683013916,5.844799629481022,-0.014494150744159892,5.4999999999999683e-05,1.77642280960083
33,-500.0,1.8740108949571719,2.17432222013996,5.224673282623291,4.644998263148671,-0.015113487054529008,5.4999999999999683e-05,1.5296962547302246
34,-500.0,3.435759548535329,2.2136947473578417,5.057566585063935,5.529529318734829,-0.012783537894302853,5.4999999999999683e-05,1.6867837829589845
35,-500.0,1.5015661877145363,2.342379603776436,5.677572138786316,6.474320979159784,-0.016542666861867488,5.4999999999999683e-05,1.8929265098571777
36,-500.0,2.3715382884732565,2.2877718138274914,5.5470972175598146,5.017275514638634,-0.017557290805450765,5.4999999999999683e-05,1.6120380477905274
37,-344.0,1.517101709473668,2.267905118230736,5.49266329018966,5.3560188915851725,-0.016806039159057075,5.4999999999999765e-05,1.6218814352284308
38,-500.0,1.8070193109454902,2.254312750043262,5.2903157725334164,5.827318145054043,-0.014182028958580246,5.4999999999999683e-05,1.775582176208496
39,-500.0,1.2703041788349811,2.3237713717625392,5.63161106300354,5.943874429207317,-0.01738136208363072,5.4999999999999683e-05,1.741000804901123
40,-500.0,1.187514195247495,2.3821057234734915,5.807547919750213,6.305207186576182,-0.018349767666728734,5.4999999999999683e-05,1.8112288513183594
41,-500.0,1.8263043214786445,2.369057357865982,5.8040087332725525,6.457607309937106,-0.01808665584817501,5.4999999999999683e-05,1.7731861457824707
42,-500.0,1.191867865976507,2.400515754599047,6.05922795343399,6.049547047236498,-0.020733977077612428,5.4999999999999683e-05,1.7505861434936523
43,-500.0,1.3975244762937535,2.452402201220422,6.216024552345276,7.780668748072225,-0.020357181003913056,5.4999999999999683e-05,1.9803352012634277
44,-500.0,2.6126783308918298,2.595643180036097,6.976202796459198,8.319985015184706,-0.026658623937233245,5.4999999999999683e-05,2.0535559844970703
45,-500.0,2.5725698325717192,2.6243838117876406,7.573641325473785,6.309405986725018,-0.03598316720619964,5.4999999999999683e-05,1.8516622009277344
46,-500.0,1.413149228860775,2.608011810951403,7.162812412261963,7.945920059606178,-0.02987801221396793,5.4999999999999683e-05,2.023985195159912
47,-500.0,1.710441543526524,2.70098785545454,7.4560089635849,8.307559887278511,-0.03172374358450076,5.4999999999999683e-05,2.093126476287842
48,-500.0,1.6573351179654479,2.690207573068993,7.415049790382385,6.95691351379102,-0.03350602742217001,5.4999999999999683e-05,1.9085982666015624
49,-500.0,1.3432749816676326,2.664901927417519,7.2820490069389345,7.061124383098017,-0.032122344928136516,5.4999999999999683e-05,1.898347011566162
50,-500.0,1.6848165218602238,2.631095990635231,6.957487115859985,7.023488187314913,-0.030035294922616206,5.4999999999999683e-05,1.7985344772338867
51,-500.0,2.884524646952655,2.7056585119110363,6.896073871612549,8.15941862302187,-0.027078994602695305,5.4999999999999683e-05,2.0586202278137207
52,-500.0,2.227496860196701,2.619230027015263,6.72204953289032,8.076705241632029,-0.024914299170385554,5.4999999999999683e-05,2.02424019241333
53,-500.0,3.176606887832197,2.786045865207868,8.111873557090759,8.933202847506815,-0.039643778559462634,5.4999999999999683e-05,2.1292623176574708
54,-500.0,3.095686070868367,2.9046417413643972,8.717824594974518,7.990887254604385,-0.04896360497316056,5.4999999999999683e-05,2.018127861022949
55,-500.0,1.8157648806363438,2.8460967586871955,8.346139199256896,8.361401691086467,-0.04408648700862036,5.4999999999999683e-05,2.0114463386535646
56,-500.0,2.8244515640656145,2.7416729840968825,7.875185921192169,8.59057619471717,-0.037974636090455566,5.4999999999999683e-05,2.0791312789916994
57,-500.0,1.7074224552336774,2.8827223711562904,8.325845209121704,9.495307579945983,-0.04263827622012024,5.4999999999999683e-05,2.119335422515869
58,-500.0,1.6838903159836025,3.1054256406643175,9.796632329940795,9.79356488596269,-0.06327510837996701,5.4999999999999683e-05,2.2223047218322756
59,-500.0,3.3549608240997584,2.940499725839954,9.216113440990448,8.955802081157774,-0.056679953048346304,5.4999999999999683e-05,2.1031974868774412
60,-500.0,1.3377952447814057,2.9554695353094287,8.734638345241546,7.801395434039849,-0.052305975594552065,5.4999999999999683e-05,1.9778607330322266
61,-500.0,1.90077733590898,2.96632855818486,8.356359499931335,8.459794438551121,-0.04577589587197068,5.4999999999999683e-05,2.1073485717773437
62,-500.0,1.3433667831773328,2.9903490366581025,8.892090540885926,8.873713303454533,-0.05291247062839129,5.4999999999999683e-05,2.114058422088623
63,-500.0,1.2180443623216688,2.8483925237310874,8.14828489625454,8.577289035540256,-0.04305757503511653,5.4999999999999683e-05,2.0471837577819825
64,-500.0,2.5802908818118526,2.91515423236079,8.665844421625136,8.258813308204429,-0.05101589560863954,5.4999999999999683e-05,2.061413356781006
65,-500.0,2.0723406109797677,2.98387971896668,8.659391147136688,9.101647158795494,-0.04983151212865333,5.4999999999999683e-05,2.1958724327087404
66,-500.0,5.86997725845181,2.8623578273198578,8.125038119792938,8.87957131018109,-0.042876726867320164,5.4999999999999683e-05,2.060544048309326
67,-500.0,1.5366145073834203,2.9800297761259427,8.540727341413499,9.595663682196239,-0.04754867587533661,5.4999999999999683e-05,2.1861687202453615
68,-500.0,3.101775439282082,2.929368507274168,9.027300842523575,9.603643653860082,-0.054509727795088,5.4999999999999683e-05,2.21321785736084
69,-500.0,1.4836980419763135,3.0643054711142885,9.297902410030366,7.656415773527464,-0.06112459221083518,5.4999999999999683e-05,1.9286669540405272
70,-500.0,4.193059296357493,2.5077305917779475,6.889372119128704,9.078618101467335,-0.029078488285461515,5.4999999999999683e-05,2.086779800415039
71,-500.0,1.6174820904498686,3.191457693879925,10.204802673816681,9.274936502526703,-0.07341251821873178,5.4999999999999683e-05,2.1438336334228514
72,-500.0,1.5595786529717532,3.046706066527379,9.682534240245818,9.03578773078711,-0.06544180867644131,5.4999999999999683e-05,2.107624183654785
73,-500.0,1.7299077478700557,3.0143198181839357,9.254653496861458,9.52231909519968,-0.05867024208792126,5.4999999999999683e-05,2.217757537841797
74,-489.0,1.736546985925456,3.1604733317564726,9.65453200340271,9.627966964126935,-0.06284375872165034,5.4999999999999683e-05,2.233497631306551
75,-498.0,2.2203218140890844,3.1881386978907504,9.954454194179517,10.344718837889394,-0.06774325786677908,5.4999999999999683e-05,2.3157073844649747
76,-500.0,1.5426994606445883,2.8758677134946775,8.887768217086792,9.89963892293528,-0.05408563140095643,5.4999999999999683e-05,2.1857129440307617
77,-500.0,1.3518688405673631,3.039193284137596,9.252810966968536,8.919569678954279,-0.05952429282776899,5.4999999999999683e-05,2.11496195602417
78,-500.0,4.2575113096432755,2.8682405728853317,8.359477308750153,9.739041832406212,-0.04684848317802357,5.4999999999999683e-05,2.1818552360534667
79,-500.0,4.445147074771302,2.9279581942674797,9.088493003964425,11.210734100926988,-0.0540716248140012,5.4999999999999683e-05,2.284390670776367
80,-500.0,1.7633956334930994,3.3607127804630093,11.660933678627014,9.985174078265839,-0.0987939806640046,5.4999999999999683e-05,2.2696583061218263
81,-500.0,1.675486146643955,3.298814395273058,11.093927140712738,11.138087444159057,-0.0861321635903982,5.4999999999999683e-05,2.4158131103515625
82,-411.0,2.567823941720776,3.36172995609091,11.35271208668218,9.886372799240526,-0.09346534244206928,5.4999999999999724e-05,2.272898581421491
83,-500.0,1.3914286467468902,3.206853929301234,10.483629590511322,10.133454380654555,-0.07811809552273107,5.4999999999999683e-05,2.300889274597168
84,-500.0,3.155714726882671,2.980686625949987,9.917707657575606,9.623415172203488,-0.07129854787195156,5.4999999999999683e-05,2.0808065872192385
85,-500.0,1.8044769188081193,3.1412744627400526,9.797693736076354,10.23794334446561,-0.06827191964140636,5.4999999999999683e-05,2.3237284965515137
86,-500.0,2.3201132065695997,3.123231231273027,9.402785657405854,8.975314120075927,-0.06293172737481127,5.4999999999999683e-05,2.1074374618530274
87,-424.0,4.525937277994197,3.245113712668982,10.436504099719665,11.343164782437594,-0.07831295231560476,5.499999999999972e-05,2.3721408395206227
88,-500.0,2.359078873639017,3.0930451954845286,9.811550973773002,10.580610475358254,-0.06897242768709774,5.4999999999999683e-05,2.2829394950866697
89,-500.0,3.0537569749001796,3.209001937401348,10.39866443347931,9.417669383531763,-0.07840194581636402,5.4999999999999683e-05,2.2437963218688965
90,-500.0,1.942601156289179,3.1689557741818613,9.956904280036689,10.58207400181485,-0.07118795294680003,5.4999999999999683e-05,2.261128890991211
91,-500.0,1.3906235408466292,3.207105015424273,10.000828334569931,10.499426689213461,-0.07117198740900355,5.4999999999999683e-05,2.3665836334228514
92,-500.0,1.4903221111077296,3.012345036918942,9.844943313598632,9.332705270147795,-0.07249813504827382,5.4999999999999683e-05,2.141499443054199
93,-500.0,1.3799684496001356,3.2370140608870632,9.67837741149962,10.767456480896987,-0.06541854305232592,5.4999999999999683e-05,2.4285357513427734
94,-500.0,3.6509714898113224,3.12174826211551,9.842185758685227,10.594845170682122,-0.07091155561029418,5.4999999999999683e-05,2.2971440353393553
95,-500.0,1.487337529054029,3.2746561980122935,10.625527633044868,11.470268940293682,-0.07945892083751739,5.4999999999999683e-05,2.447483581542969
96,-500.0,2.3098026572174346,3.312322303522781,10.332957186698913,10.451392727273939,-0.0795364898930278,5.4999999999999683e-05,2.326681335449219
97,-500.0,1.950303551918394,3.443159225441684,11.829410709381104,12.07031798324865,-0.1026315061992793,5.4999999999999683e-05,2.5134955444335936
98,-500.0,1.7919950137115082,3.22264730661985,10.374623361349105,11.364759124976882,-0.07873952815864738,5.4999999999999683e-05,2.3931833534240723
99,-500.0,1.2285594756322074,3.500662894157104,12.508738935112953,12.56212731749528,-0.1164501023579344,5.4999999999999683e-05,2.5668367767333984
100,-500.0,1.6814876527438705,3.370025630079515,11.858862972021102,12.497548880012683,-0.10450580438439401,5.4999999999999683e-05,2.4475540199279786
101,-500.0,3.5331638037187476,3.447210491431498,12.30342256873846,12.145688232982138,-0.114522097921188,5.4999999999999683e-05,2.521436737060547
102,-500.0,1.2269560270431537,3.5162476761297885,13.516572880268097,14.024951686602101,-0.13680745389321639,5.4999999999999683e-05,2.7114677124023436
103,-500.0,0.8898996199421227,3.463817585414863,13.41374251294136,13.389432232579537,-0.13446153523358942,5.4999999999999683e-05,2.639711212158203
104,-500.0,1.8523885503008393,3.6212692909994195,13.473699194192886,12.890063387742638,-0.13821419073233673,5.4999999999999683e-05,2.5453811988830566
105,-500.0,1.6557986091924304,3.6106842212524595,13.443823554039001,12.28648482547734,-0.13689992973755546,5.4999999999999683e-05,2.5901677017211915
106,-500.0,5.3775889531978756,3.460671447122787,11.89658986222744,11.777062597781253,-0.10848933549807747,5.4999999999999683e-05,2.458067012786865
107,-500.0,1.4728720258285966,3.4613677392453135,12.854024194717407,12.025511131822764,-0.1275455257327125,5.4999999999999683e-05,2.4764820442199706
108,-500.0,1.92728837292493,3.3863428232725408,12.335273399472237,12.203395086695666,-0.11706876043785136,5.4999999999999683e-05,2.435170528411865
109,-500.0,4.55209995803405,3.3510025929859797,10.91626193088293,11.027298070194774,-0.09232458120785557,5.4999999999999683e-05,2.3621244773864745
110,-500.0,1.1139029765423,3.2163415167084453,9.728896362766623,10.255771327322872,-0.07579771866659749,5.4999999999999683e-05,2.225296905517578
111,-500.0,3.1055145923009704,3.443516965506102,11.511824484199286,12.718276362213393,-0.10156753064712484,5.4999999999999683e-05,2.4940967025756837
112,-500.0,3.2687060252511104,3.4154968614523065,11.310055587239564,12.685267847892407,-0.10601238039782207,5.4999999999999683e-05,2.45487166595459
113,-500.0,1.3786802315156377,3.766971694884625,13.852495470881463,14.622631225980738,-0.15722957208741867,5.4999999999999683e-05,2.7560156745910644
114,-500.0,1.750293150288857,3.2852750752001274,11.290151819944382,10.96839797806755,-0.10865288393626998,5.4999999999999683e-05,2.269670093536377
115,-500.0,1.5631457431350952,3.3482379752158047,10.241186731018127,9.84721014567859,-0.08790567336204996,5.4999999999999683e-05,2.3054856491088866
116,-500.0,1.5755429419035494,3.388391961579786,10.52434163273871,13.216811064294168,-0.08728769373412731,5.4999999999999683e-05,2.5516706199645998
117,-500.0,3.3093590987740598,3.8905536410501225,13.9404034345299,14.535351585124015,-0.1569559241567613,5.4999999999999683e-05,2.7495612449645996
118,-500.0,1.7869247991985602,3.8004727005880623,15.039474233418703,13.319094589797809,-0.18651751906542202,5.4999999999999683e-05,2.6515416946411134
119,-500.0,2.019641428316652,3.43539526109184,10.685131214395165,11.064314386081293,-0.09516494461257294,5.4999999999999683e-05,2.315509410858154
120,-500.0,0.9248559843475798,3.770393658516266,14.104227057136596,13.253690785916383,-0.1588516115577233,5.4999999999999683e-05,2.630424976348877
121,-500.0,0.918153332658683,3.5121544261951803,12.813610654830933,13.987724200813217,-0.13309204813427472,5.4999999999999683e-05,2.6496562423706056
122,-500.0,1.5115229132953136,3.544683226947489,11.147393277317285,10.673578582150025,-0.09998490411483543,5.4999999999999683e-05,2.287098865509033
123,-500.0,4.818975275438479,3.069498803348303,9.998968765869737,11.955280930875015,-0.0770363066701196,5.4999999999999683e-05,2.4447426223754882
124,-500.0,2.4080762581136135,3.8614936296541016,13.397462870001792,13.057480481681319,-0.14466955323471795,5.4999999999999683e-05,2.6471407203674318
125,-500.0,2.1739399288219134,3.955735770484829,15.411211174607278,15.551184164900748,-0.18386981762891358,5.4999999999999683e-05,2.7787570304870606
126,-500.0,6.2054907797679135,3.7352157239840533,13.284252173259855,14.178265811526137,-0.13971797585731788,5.4999999999999683e-05,2.7610146293640137
127,-500.0,0.901265241564166,3.9107223542283465,14.807286067247391,13.172647857628734,-0.1772882405104882,5.4999999999999683e-05,2.616959197998047
128,-500.0,1.4500943941228999,3.446928026529185,12.175690472558141,12.569847645287082,-0.12032887935667112,5.4999999999999683e-05,2.4661118545532226
129,-500.0,2.5934087530730476,3.8163836929177104,14.143401489913463,15.29713237808796,-0.15818944337118282,5.4999999999999683e-05,2.842325584411621
130,-500.0,1.594511621121154,4.008779804281578,14.960751141041516,13.54473835799325,-0.18152912310373268,5.4999999999999683e-05,2.7372545166015625
131,-500.0,1.9869057064954085,3.9269644598344486,15.069535418122076,14.741434410480556,-0.17779809228294052,5.4999999999999683e-05,2.753051898956299
132,-500.0,3.2871364520892383,3.6976162931981733,14.231215047717095,14.036501564193822,-0.16851178664480573,5.4999999999999683e-05,2.7067350845336913
133,-500.0,1.6536106877803527,3.9395083704007687,15.434656466931104,14.784736358394126,-0.18987763424275278,5.4999999999999683e-05,2.8413073844909666
134,-500.0,0.9878783919943489,3.796514765036603,14.262260563254356,13.956455879334491,-0.1641566168105396,5.4999999999999683e-05,2.6752612686157224
135,-500.0,1.4360156632383188,3.8205769578122184,12.66550202981336,10.999804046351063,-0.13793964206758397,5.4999999999999683e-05,2.405768871307373
136,-500.0,1.193881116337274,2.746715395190002,8.535990109273232,11.063959132684046,-0.06358930040209666,5.4999999999999683e-05,2.136449172973633
137,-500.0,3.1376821274568503,3.92081481412948,13.243251906074583,15.054826984943508,-0.14418836628981718,5.4999999999999683e-05,2.7384284782409667
138,-500.0,1.8397994810887197,3.8497699154231695,12.325287724896334,12.960306245557993,-0.12922032144796095,5.4999999999999683e-05,2.5604867477416993
139,-500.0,4.010113180214649,3.9768058483903395,15.115670856505632,13.157065252967818,-0.19556943943680882,5.4999999999999683e-05,2.6153147048950194
140,-500.0,2.4208254307524544,3.4749353065771738,13.413706464000047,13.84758016680632,-0.14590472329792664,5.4999999999999683e-05,2.5885683670043944
141,-500.0,1.9242511730331435,4.008850740360016,14.265972038075327,15.877517686246799,-0.1697223047759467,5.4999999999999683e-05,2.842398609161377
142,-500.0,1.961887787301893,3.9596581361139664,14.39915241885226,13.105193860763647,-0.1803530490471099,5.4999999999999683e-05,2.5859679069519044
143,-500.0,3.991724526306113,3.743873933979871,11.845582745920867,12.428954119715577,-0.1206014506043053,5.4999999999999683e-05,2.5872795486450197
144,-500.0,2.4573063276636438,3.2890288093270867,12.349836440267042,13.67916431225231,-0.13136254292646268,5.4999999999999683e-05,2.526581008911133
145,-500.0,1.596033772521808,3.96707265481107,14.784406349420548,16.028377841307236,-0.17461843989935327,5.4999999999999683e-05,2.8624457664489746
146,-500.0,2.83835909263632,4.162233767109881,16.347312824055553,15.41476240596208,-0.2247954259983207,5.4999999999999683e-05,2.852823093414307
147,-500.0,1.651520161355103,3.9427175225076776,15.440921374231577,17.158851288208986,-0.20384763287726712,5.4999999999999683e-05,2.8825451889038085
148,-500.0,2.566476128012005,3.5276977107425767,13.70298143775016,13.521202232970186,-0.16336561906457334,5.4999999999999683e-05,2.5779928512573242
149,-500.0,2.7085545642214557,3.2429651958357586,11.750700165229384,12.094503792640374,-0.11642914081579452,5.4999999999999683e-05,2.491729072570801
150,-500.0,1.8798871867441633,4.225245969732948,16.842927583200858,15.946344871612208,-0.2534113812371691,5.4999999999999683e-05,2.9430821990966796
151,-500.0,1.8675047357818704,3.667294661087766,12.427892294339836,13.84566108969938,-0.13918041025419092,5.4999999999999683e-05,2.6994219665527344
152,-500.0,1.6812286384130037,4.334651452746389,17.994256533205508,19.62777476452785,-0.2830166702356837,5.4999999999999683e-05,3.2223337364196776
153,-500.0,1.1707586085711885,3.5686171496158963,15.020412758689373,16.132143406154704,-0.2204655710412886,5.4999999999999683e-05,2.7740526123046876
154,-500.0,1.212763841855621,4.3452047246717616,19.78746364554018,17.223917540534423,-0.32934860905676655,5.4999999999999683e-05,2.9774917335510254
155,-500.0,5.386633223108013,4.387452637148029,17.592226822572293,18.207111869508438,-0.28158842105593324,5.4999999999999683e-05,3.1852523078918455
156,-500.0,1.4501608213443344,4.2392564147346725,17.679029216676952,16.614442836303148,-0.27900238479598233,5.4999999999999683e-05,2.885968017578125
157,-500.0,3.0864809898740746,4.259597949777083,19.346051182925702,17.319733148753585,-0.3408556872329733,5.4999999999999683e-05,3.030024971008301
158,-500.0,1.5365620936379256,4.067820862788739,16.555531458959916,14.365937001256956,-0.25451631682372494,5.4999999999999683e-05,2.7290529861450197
159,-500.0,4.105365250855506,3.946048079681823,15.53637956688553,14.310210238458836,-0.22759753286555615,5.4999999999999683e-05,2.664412857055664
160,-500.0,2.210614176929199,3.6355646170869518,13.430419430594192,13.78714548232119,-0.1715417999242836,5.4999999999999683e-05,2.576030460357666
161,-500.0,2.9685039467136294,3.1100457339585237,10.347881675797515,12.359544952867582,-0.10402574769040503,5.4999999999999683e-05,2.3670745162963867
162,-500.0,1.1019897813877932,4.172153385445885,16.57457329314947,16.639463875582564,-0.23487767328987513,5.4999999999999683e-05,3.063718235015869
163,-500.0,4.657460638038508,4.170182593322398,16.518312507033347,16.744123911231867,-0.23264320380899958,5.4999999999999683e-05,3.0558449058532715
164,-500.0,0.7565090725059629,4.231924912726659,17.66522285950184,16.423239274390188,-0.2712678736206256,5.4999999999999683e-05,2.978266456604004
165,-500.0,2.61676022959747,3.554224729995403,12.912405051046983,12.341744449986793,-0.1537208630123775,5.4999999999999683e-05,2.4691547508239746
166,-500.0,1.400530264970207,3.752522246962621,12.993437353432178,12.17611815406198,-0.15354901667038312,5.4999999999999683e-05,2.5275576362609864
167,-500.0,2.0953363128542795,3.2822088384939674,11.28311950112041,11.851054605035795,-0.11838714333463563,5.4999999999999683e-05,2.368283622741699
168,-500.0,3.442539836653445,3.3259247060721573,10.400827527374524,12.060727077286348,-0.09810199074917587,5.4999999999999683e-05,2.328616641998291
169,-500.0,1.0442590748156135,3.730214660290753,13.300101833836408,14.172246081888,-0.16903487435243217,5.4999999999999683e-05,2.6274965553283693
170,-500.0,3.854701325420999,3.52757361579628,11.258853396362625,9.947897585937506,-0.12265881802866728,5.4999999999999683e-05,2.2157103576660155
171,-500.0,1.416900077086406,2.928172770869713,11.021849583099597,11.381370119108091,-0.11783157479511658,5.4999999999999683e-05,2.34144393157959
172,-500.0,4.286306927427324,3.810249653262298,13.170293287148699,13.78604227473659,-0.15793793285174018,5.4999999999999683e-05,2.6723365364074705
173,-443.0,4.992348666050443,4.260415864070557,15.681327957729179,16.436881596877758,-0.22558117691578117,5.4999999999999704e-05,2.8744693403845436
174,-500.0,5.010404863079353,4.096948007152718,15.446683477414773,15.83227184886943,-0.21816827928028315,5.4999999999999683e-05,2.8433938102722167
175,-500.0,1.7983911651199576,3.19112542325633,12.122886237337415,11.514080026292788,-0.1368606666405202,5.4999999999999683e-05,2.3586844596862795
176,-500.0,1.083405366402525,3.1182707575505266,11.340492104144767,11.210898753013877,-0.11194318516838786,5.4999999999999683e-05,2.38940523147583
177,-500.0,3.6323704689394494,4.126109363392916,15.204437354445458,13.436872639141496,-0.21052596960336467,5.4999999999999683e-05,2.690847068786621
178,-500.0,6.569901414674208,4.087770028943549,13.053247085241601,13.266606736462556,-0.16478007545202913,5.4999999999999683e-05,2.5901339378356933
179,-500.0,3.0869567145428163,4.042545714893063,15.088657500404864,14.828485755581896,-0.20335751567906807,5.4999999999999683e-05,2.781959659576416
180,-500.0,5.026024736743816,3.0459130181323837,10.074012573402609,11.423212293004879,-0.0861681668855943,5.4999999999999683e-05,2.3947000045776368
181,-500.0,1.2891341563810972,3.7144395552091747,14.791022859185935,15.843397964895608,-0.18174163590666023,5.4999999999999683e-05,2.852720645904541
182,-500.0,1.732816933602277,3.773112985568849,13.640202112304047,13.633677487809676,-0.16049036956498144,5.4999999999999683e-05,2.656526062011719
183,-500.0,3.163695181906018,3.232298548570879,11.444149986287579,13.494949808775534,-0.10422067478070231,5.4999999999999683e-05,2.6025411148071287
184,-500.0,1.6227561559761803,4.408506803150526,18.96417689332366,17.681978592564082,-0.2999611294009044,5.4999999999999683e-05,3.158034534454346
185,-500.0,3.5649326680423097,4.046687234728172,15.57808241404593,14.139217139068968,-0.20027823213566615,5.4999999999999683e-05,2.8152158470153807
186,-500.0,0.7000958734067998,4.563835380281353,18.389879173814172,19.02423688487186,-0.2926816799808758,5.4999999999999683e-05,3.1717531661987306
187,-500.0,0.9889831850391654,3.886884357634204,13.90357337462157,13.377603295260341,-0.16610894942808965,5.4999999999999683e-05,2.649712890625
188,-500.0,4.398334812329723,4.048025663006822,14.7342080480039,14.360450654691231,-0.19776361468014136,5.4999999999999683e-05,2.5892814712524412
189,-500.0,2.539491050796223,3.2143326239416963,11.865736678982154,12.976119232830854,-0.11830520251327019,5.4999999999999683e-05,2.383519889831543
190,-500.0,2.0047282705791734,3.9372400995341046,16.054141588568687,15.960464682963392,-0.21164715014801586,5.4999999999999683e-05,2.852969898223877
191,-500.0,8.639727276912419,4.351652167918105,16.229601584687828,18.07397069196675,-0.2146912232329327,5.4999999999999683e-05,3.1538638763427733
192,-500.0,2.264682298996995,4.360103170995494,17.6913909304142,16.65887906694782,-0.26489555470489007,5.4999999999999683e-05,2.9725323333740232
193,-500.0,2.932017073604417,3.9635632080279994,14.245215031229424,14.285055079571816,-0.17434631198782946,5.4999999999999683e-05,2.754815299987793
194,-500.0,1.8934100635188127,4.4711654237915175,19.245102817893027,19.880340626983546,-0.30976501694882347,5.4999999999999683e-05,3.2818665733337404
