episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,0,0.698972,0.000167
3,0,0.701229,0.000371
4,1,0.703113,0.000310
5,1,0.707702,0.000248
6,1,0.711764,0.000198
7,1,0.715328,0.000159
8,1,0.718425,0.000127
9,0,0.721081,0.000102
10,0,0.724599,0.000081
11,0,0.727644,0.000065
12,1,0.730243,0.000052
13,1,0.733681,0.000042
14,0,0.736642,0.000033
15,1,0.739629,0.000027
16,1,0.742546,0.000021
17,0,0.745013,0.000017
18,0,0.748353,0.000014
19,1,0.751211,0.000011
20,1,0.754072,0.000009
21,1,0.756477,0.000057
22,0,0.758452,0.000046
23,1,0.762072,0.000064
24,1,0.764062,0.000192
25,1,0.765642,0.000428
26,0,0.766839,0.000386
27,1,0.771146,0.000487
28,0,0.772406,0.000389
29,1,0.776543,0.000421
30,0,0.777860,0.000337
31,1,0.781837,0.000332
32,1,0.783205,0.000475
33,1,0.784186,0.000748
34,1,0.784806,0.001131
35,1,0.785087,0.001603
36,1,0.785050,0.002146
37,0,0.784716,0.002056
38,1,0.790492,0.002178
39,0,0.790311,0.001830
40,0,0.795782,0.001464
41,1,0.800579,0.001171
42,1,0.800976,0.001147
43,1,0.801035,0.001335
44,0,0.800777,0.001068
45,1,0.806128,0.001069
46,0,0.806012,0.000855
47,1,0.811082,0.000759
48,0,0.811096,0.000607
49,0,0.815906,0.000485
50,1,0.820066,0.000388
51,1,0.820645,0.000311
52,1,0.820856,0.000445
53,0,0.820724,0.000356
54,0,0.825506,0.000285
55,1,0.829631,0.000228
56,0,0.830073,0.000182
57,0,0.834001,0.000146
58,1,0.837324,0.000117
59,0,0.838297,0.000093
60,1,0.841483,0.000075
61,0,0.842498,0.000060
62,1,0.845556,0.000048
63,1,0.846607,0.000038
64,1,0.847236,0.000166
65,0,0.847470,0.000133
66,1,0.851265,0.000178
67,1,0.851587,0.000386
68,0,0.851531,0.000309
69,1,0.855566,0.000389
70,1,0.855615,0.000632
71,1,0.855301,0.001008
72,1,0.854647,0.001489
73,1,0.853675,0.002048
74,1,0.852409,0.002665
75,0,0.850867,0.002537
76,1,0.856737,0.002645
77,1,0.855393,0.002929
78,0,0.853776,0.002554
79,1,0.859675,0.002488
80,1,0.858259,0.002656
81,1,0.856572,0.002995
82,1,0.854634,0.003458
83,1,0.852460,0.004003
84,1,0.850069,0.004600
85,0,0.847474,0.004181
86,1,0.854903,0.004086
87,1,0.852564,0.004227
88,0,0.850016,0.003515
89,1,0.857309,0.003226
90,0,0.855014,0.002581
91,1,0.861813,0.002109
92,1,0.859756,0.002023
93,1,0.857467,0.002218
94,1,0.854962,0.002613
95,0,0.852259,0.002090
96,1,0.859725,0.001974
97,1,0.857280,0.002153
98,1,0.854630,0.002542
99,1,0.851790,0.003072
100,1,0.848774,0.003692
101,1,0.845594,0.004361
102,1,0.842263,0.005049
103,0,0.838793,0.004434
104,1,0.847842,0.004216
105,0,0.844666,0.003373
106,1,0.853069,0.002759
107,1,0.850174,0.002580
108,1,0.847107,0.002714
109,1,0.843881,0.003066
110,1,0.840508,0.003564
111,1,0.837000,0.004152
112,1,0.833366,0.004787
113,1,0.829618,0.005438
114,1,0.825764,0.006083
115,1,0.821814,0.006704
116,0,0.817775,0.005746
117,0,0.828456,0.004597
118,1,0.838049,0.003677
119,1,0.834733,0.002997
120,1,0.831282,0.002772
121,1,0.827708,0.002871
122,1,0.824018,0.003194
123,0,0.820224,0.002555
124,1,0.830377,0.002061
125,1,0.826888,0.001990
126,1,0.823279,0.002218
127,1,0.819562,0.002647
128,0,0.815744,0.002117
129,1,0.826072,0.001694
130,1,0.822560,0.001661
131,1,0.818933,0.001924
132,1,0.815201,0.002384
133,1,0.811372,0.002971
134,1,0.807455,0.003628
135,1,0.803458,0.004314
136,1,0.799387,0.005001
137,1,0.795250,0.005666
138,1,0.791052,0.006296
139,1,0.786800,0.006881
140,0,0.782500,0.005627
141,1,0.794808,0.004923
142,1,0.790817,0.004618
143,1,0.786761,0.004597
144,1,0.782645,0.004771
145,1,0.778476,0.005074
146,0,0.774259,0.004059
147,1,0.786651,0.003248
148,1,0.782740,0.002876
149,1,0.778764,0.002852
150,1,0.774730,0.003069
151,1,0.770642,0.003445
152,1,0.766507,0.003918
153,1,0.762330,0.004444
154,1,0.758115,0.004987
155,1,0.753866,0.005525
156,1,0.749589,0.006039
157,0,0.745287,0.004832
158,0,0.758812,0.003865
159,1,0.771132,0.003092
160,1,0.767472,0.002474
161,1,0.763742,0.001979
162,1,0.759950,0.001605
163,1,0.756100,0.001610
164,1,0.752199,0.001877
165,1,0.748252,0.002315
166,1,0.744262,0.002857
167,1,0.740236,0.003453
168,1,0.736177,0.004068
169,0,0.732089,0.003254
170,1,0.745536,0.002603
171,1,0.741738,0.002232
172,1,0.737894,0.002213
173,0,0.734009,0.001771
174,1,0.746927,0.001416
175,0,0.743333,0.001133
176,1,0.755341,0.000907
177,1,0.752037,0.000725
178,1,0.748654,0.000580
179,1,0.745198,0.000464
180,1,0.741676,0.000563
181,1,0.738093,0.000931
182,0,0.734455,0.000745
183,1,0.746814,0.000596
184,1,0.743465,0.000477
185,1,0.740045,0.000520
186,0,0.736559,0.000416
187,1,0.748533,0.000333
188,1,0.745335,0.000266
189,1,0.742057,0.000213
190,1,0.738704,0.000491
191,1,0.735283,0.000990
192,0,0.731799,0.000792
193,1,0.743904,0.000634
194,1,0.740707,0.000507
195,0,0.737433,0.000406
196,1,0.748951,0.000324
197,1,0.745960,0.000260
198,1,0.742877,0.000208
199,1,0.739708,0.000431
200,1,0.736461,0.000900
201,1,0.733141,0.001525
202,1,0.729754,0.002239
203,1,0.726307,0.002993
204,1,0.722804,0.003750
205,1,0.719251,0.004485
206,1,0.715652,0.005182
207,1,0.712012,0.005828
208,1,0.708334,0.006417
209,1,0.704623,0.006946
210,1,0.700884,0.007414
211,1,0.697118,0.007821
212,1,0.693329,0.008171
213,1,0.689522,0.008465
214,0,0.685698,0.006772
215,1,0.699972,0.005540
216,1,0.696417,0.004820
217,1,0.692829,0.004471
