episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
94,-500.0,3.314111728687363,3.597124149884728,14.171477663755416,13.752764641334979,-0.1549576935358351,5.4999999999999683e-05,2.6419997825622556
95,-500.0,2.969388487298904,3.6170128223108255,14.090253804922105,14.92840010487513,-0.148865544750063,5.4999999999999683e-05,2.784810375213623
96,-500.0,2.5659425365115984,3.640723762892624,14.707591634273529,14.34812112027542,-0.17132544893367835,5.4999999999999683e-05,2.7444377212524413
97,-500.0,2.4769126758970024,3.4875640528783873,14.223349602222443,13.439836314006119,-0.1612367928153099,5.4999999999999683e-05,2.6784181327819825
98,-500.0,1.4798929018303855,3.4340653971683692,13.299201617717744,11.986369715269683,-0.1386453994152695,5.4999999999999683e-05,2.436153953552246
99,-500.0,1.5549418337663257,3.379572367199589,12.811045627832412,13.211022457651481,-0.12953113305147795,5.4999999999999683e-05,2.640915142059326
100,-500.0,1.3752635145366043,3.542076293602385,13.701683131694793,14.678633507504376,-0.1392650312665919,5.4999999999999683e-05,2.770111015319824
101,-500.0,1.8716253871830715,3.54810864088764,13.865746695265173,13.907156831813408,-0.15020905795243067,5.4999999999999683e-05,2.794664421081543
102,-500.0,2.2617476528505174,3.515286040882233,13.872717653393746,13.749628011439992,-0.15380726151651752,5.4999999999999683e-05,2.565490146636963
103,-500.0,3.254499648893603,3.603101616692378,14.676027286589145,15.941514720838102,-0.17118387044832478,5.4999999999999683e-05,2.8882357978820803
104,-500.0,1.113592079043403,3.5365480876497153,14.50215191578865,12.759246515487787,-0.16786760547449395,5.4999999999999683e-05,2.5869818496704102
105,-500.0,1.5968438074927662,3.417204868785478,13.335765540599823,12.151711748322596,-0.1464920963275766,5.4999999999999683e-05,2.500020793914795
106,-500.0,3.043717695533979,3.149186068502983,11.910124804616906,12.55450632459874,-0.11791379961889249,5.4999999999999683e-05,2.4533153533935548
107,-500.0,1.3327288189891164,3.239251893834684,12.100346475213765,11.38922521679567,-0.11906850019778308,5.4999999999999683e-05,2.3577299461364745
108,-500.0,2.896305255979594,3.3764094670402813,11.84025875850767,15.731853011684382,-0.1096238424976178,5.4999999999999683e-05,2.7663501472473144
109,-500.0,2.648205402433163,3.771903530733515,14.606063527941703,15.808491946415284,-0.16400961296115119,5.4999999999999683e-05,2.844996150970459
110,-500.0,1.6121979552282053,3.6974637747016716,15.353671476840972,14.818385453389615,-0.18198187454087414,5.4999999999999683e-05,2.8580574913024903
111,-500.0,2.963638875868105,3.7744983995750774,14.61270579944551,14.473104514177095,-0.1674609582689992,5.4999999999999683e-05,2.7114099769592284
112,-500.0,2.3825407742327496,3.5314057935075365,13.31127600502968,13.479112612612902,-0.1423477169781361,5.4999999999999683e-05,2.5591841468811034
113,-500.0,1.5444328567879801,3.854851107702047,15.337693242311477,17.116202980418514,-0.182834483156664,5.4999999999999683e-05,3.02328377532959
114,-500.0,1.0156381254660736,3.9392122209225278,15.930532244205475,14.959277706831017,-0.196752901196048,5.4999999999999683e-05,2.8489642601013183
115,-500.0,2.7671051176061807,3.675836832122741,15.072458304047585,13.859096920993208,-0.17952554722775296,5.4999999999999683e-05,2.748849807739258
116,-500.0,1.200160484395199,3.603670484519642,14.762552999086678,13.97157203494008,-0.17486008122238592,5.4999999999999683e-05,2.8422323532104494
117,-500.0,1.25453214618177,3.6524118860303028,14.117987628433854,14.22968538333632,-0.15973726668311197,5.4999999999999683e-05,2.699755619049072
118,-500.0,1.90734388373755,3.6091629521076363,13.197514928467571,14.299702018746212,-0.1404754219260884,5.4999999999999683e-05,2.631869426727295
119,-500.0,2.4317882327802707,3.5598067076969326,13.594241419196129,12.754889731616712,-0.14923579271616413,5.4999999999999683e-05,2.579764953613281
120,-500.0,2.760584451787121,3.600447973256997,12.918661142967641,14.085695934670976,-0.1349053952775203,5.4999999999999683e-05,2.720123352050781
121,-500.0,1.0723965104690703,3.5750360477385072,12.690348427142949,11.716861129649951,-0.1299960482574357,5.4999999999999683e-05,2.484500225067139
122,-500.0,3.711451932528637,3.5942343173637528,12.910553588245063,14.688173760266661,-0.13099509763988795,5.4999999999999683e-05,2.7193244743347167
123,-500.0,1.663573866511275,3.0588048712007314,10.923052894871683,10.655696192823264,-0.10444354181731164,5.4999999999999683e-05,2.276368110656738
124,-500.0,4.115996101273561,3.4232766472882568,12.607433666048571,12.015156625235198,-0.13748743552867027,5.4999999999999683e-05,2.5576073417663574
125,-500.0,1.7557918200588016,3.8350342227707417,14.333504863036797,14.668682292287857,-0.1641299660047001,5.4999999999999683e-05,2.7342306632995603
126,-500.0,1.7389124568302154,3.418795405236046,12.608899682227522,12.501778036146577,-0.13148340834105582,5.4999999999999683e-05,2.5709006004333497
127,-500.0,2.7342520795460374,3.684827711964113,14.204426674939691,13.611599495128358,-0.16315177442315384,5.4999999999999683e-05,2.6932039222717283
128,-500.0,4.328636430141561,3.736380409693926,14.448321217060089,15.976420197516076,-0.16167041207998875,5.4999999999999683e-05,2.8820180015563963
129,-500.0,3.510491668810599,3.7676384558734406,14.678901004076003,13.483345582793206,-0.17446098485029368,5.4999999999999683e-05,2.6155897903442384
130,-500.0,1.707377235621808,3.1881537606449637,12.361471226006746,13.233148948349262,-0.12341854568841551,5.4999999999999683e-05,2.5823961563110354
131,-500.0,1.6797170589161554,3.785018893567029,14.004365820169449,15.405062219896644,-0.1605157936670011,5.4999999999999683e-05,2.8340145416259768
132,-500.0,2.034706932619738,3.8204359504662855,15.027021035194396,14.309901537545251,-0.1761806912795362,5.4999999999999683e-05,2.8045201225280763
133,-500.0,3.487185249197185,3.623445551603256,13.49730082502123,13.164607007719663,-0.14973163854085203,5.4999999999999683e-05,2.640063774108887
134,-500.0,1.7489523025228175,3.8305199524081934,14.348140806607901,14.051985999557074,-0.16619049288676005,5.4999999999999683e-05,2.6941673049926758
135,-500.0,1.164265022324111,3.7055363844436062,12.950981050357223,14.759478230940614,-0.13693786774291852,5.4999999999999683e-05,2.701865592956543
136,-500.0,1.401528834800063,3.9279658040676484,15.017995873570442,14.309134760783847,-0.18431555607547384,5.4999999999999683e-05,2.745465961456299
137,-500.0,2.233529476498048,3.783887283950229,14.648879820376635,14.117790980866499,-0.1721832301223541,5.4999999999999683e-05,2.757728401184082
138,-500.0,2.192387643708352,3.542745657906464,13.393522996608167,15.708838697620115,-0.14280496973658421,5.4999999999999683e-05,2.868572135925293
139,-500.0,1.3069222926055721,4.082278783700954,16.750132307052613,16.023622073741958,-0.22388272432112744,5.4999999999999683e-05,2.9762920188903808
140,-500.0,3.256670994938996,3.796688780488213,13.525219801835716,13.573680183897043,-0.1525755689107615,5.4999999999999683e-05,2.5997494354248047
141,-500.0,4.460352216516837,4.13663369337549,15.050690691813827,17.02198348609257,-0.18471540344809903,5.4999999999999683e-05,2.9620026359558107
142,-500.0,1.313855881065971,4.042315261732034,14.946529643982648,13.34407299513423,-0.18954787945681695,5.4999999999999683e-05,2.681899631500244
143,-500.0,2.7921597553265385,3.79492924234365,14.25199616920948,14.665957077916973,-0.16750728816801022,5.4999999999999683e-05,2.7448869247436525
144,-500.0,1.2802265199000316,3.9256628343380964,15.108688753515482,15.771102254846475,-0.18533674536411843,5.4999999999999683e-05,2.879461025238037
145,-500.0,1.2827046632995713,3.935507371198755,15.17067245566845,14.763554001576763,-0.1886119034995682,5.4999999999999683e-05,2.7085385360717775
146,-500.0,1.5635239349877528,4.103717312761275,17.211819146335124,17.668515523182716,-0.22983906297489193,5.4999999999999683e-05,3.1118583717346193
147,-500.0,1.4079690604969184,4.17515703804303,18.382263906955718,17.10747777138352,-0.2726406077943978,5.4999999999999683e-05,3.0480416717529297
148,-500.0,1.7903026242233182,3.9470692898108557,16.025035525940357,16.996600595219256,-0.20426264677457193,5.4999999999999683e-05,3.0437712364196776
149,-500.0,1.1833952670116323,4.1842116719531965,18.248489176034926,19.851135377245562,-0.25864289817349306,5.4999999999999683e-05,3.2426776580810546
150,-500.0,0.7616405403325243,4.154236881499846,17.928172168731688,15.672577628705337,-0.2559732392092407,5.4999999999999683e-05,2.873203815460205
151,-500.0,3.1050005694567746,3.855404472304577,16.634935258030893,14.97588258797273,-0.22520118592485333,5.4999999999999683e-05,2.86786625289917
152,-500.0,2.039220374201151,3.864047669060819,15.307312901496887,14.859461424802102,-0.19141418925764395,5.4999999999999683e-05,2.8441648979187013
153,-500.0,2.7877635473736477,4.0243572108864205,16.536331818461417,15.431539931116088,-0.215128183765952,5.4999999999999683e-05,2.9048589477539064
154,-500.0,1.538457243466299,3.4614063131795016,12.700403252118122,11.5976454233275,-0.13893679876075188,5.4999999999999683e-05,2.4369401473999024
155,-500.0,1.252774886573672,3.3871680676529556,11.972748491701203,12.63285926519343,-0.12220871408661414,5.4999999999999683e-05,2.579193031311035
156,-500.0,1.5883199089778055,3.7992934954521425,14.135902552102692,14.476639653331622,-0.16572252456827896,5.4999999999999683e-05,2.751612621307373
157,-500.0,1.316053132629686,3.690805030424366,14.328075543989776,14.674946738093247,-0.1693535138079148,5.4999999999999683e-05,2.72101847076416
158,-500.0,1.3718528719923873,3.397063884866898,13.065295777769293,12.405005948680344,-0.14792715928559416,5.4999999999999683e-05,2.552943950653076
159,-500.0,1.4050664845389305,3.651854758094609,14.077187987264246,15.383045279528954,-0.16111164124030283,5.4999999999999683e-05,2.9230650367736817
160,-500.0,3.524089953944414,3.8409378486113357,14.944047921102493,15.194035715007725,-0.1796930158123833,5.4999999999999683e-05,2.861087230682373
161,-500.0,3.145870010058619,3.7156693385033983,13.908634303874802,14.215812629194726,-0.15770951153105675,5.4999999999999683e-05,2.6703271713256838
162,-500.0,3.3624374023407,4.039899242422539,16.91101033605635,18.581620989113095,-0.2265207109142894,5.4999999999999683e-05,3.1567060890197753
163,-500.0,4.06155770059843,4.090517081392423,16.480846196293832,15.762142901093691,-0.22609131437306057,5.4999999999999683e-05,2.896022113800049
164,-500.0,1.4945039064046766,3.7520024644073877,14.654283602713026,15.099780440406823,-0.1862317293693636,5.4999999999999683e-05,2.750597026824951
165,-500.0,1.4877223445204935,3.9684671338664446,15.772212951751193,14.01994877390952,-0.2108789434947912,5.4999999999999683e-05,2.7142084884643554
166,-500.0,0.895900609264126,3.804614219526384,14.7189640693923,14.465654102984619,-0.18014097521135347,5.4999999999999683e-05,2.8251654090881346
167,-500.0,3.151699309750194,3.892878354846181,15.149578777194023,15.319674068648455,-0.1872747952609604,5.4999999999999683e-05,2.859572410583496
168,-500.0,2.2185222303333356,3.8865912011474477,14.747122165322304,13.450083599034048,-0.1779711077668865,5.4999999999999683e-05,2.6586882362365722
169,-500.0,5.589504473581934,3.8433158887480277,14.54499220839888,16.153744110699858,-0.17312256247020533,5.4999999999999683e-05,2.909189926147461
170,-500.0,1.7190740367172506,3.947472903407173,15.717449181903502,15.6432732788247,-0.20449415412900557,5.4999999999999683e-05,2.9238769035339356
171,-500.0,0.9803736499730159,3.78482812337133,15.57426895176433,17.292677362254015,-0.21382663514133077,5.4999999999999683e-05,2.916784091949463
172,-500.0,1.4313612976031334,4.049922177191637,17.1311267749439,18.35285169779089,-0.24195698190024478,5.4999999999999683e-05,3.076979034423828
173,-500.0,1.838174797234021,3.9352101511444926,16.704876057624816,15.484210183647141,-0.23295461695337225,5.4999999999999683e-05,2.814883415222168
174,-500.0,1.2598977773368198,3.96977309577661,15.990487724035978,13.867478852017296,-0.21647388758963146,5.4999999999999683e-05,2.6968104972839355
175,-500.0,1.5553274392070613,3.801792046268981,14.804651932436974,15.002158344576754,-0.17871315602194002,5.4999999999999683e-05,2.766254810333252
176,-500.0,7.461698114326851,3.8771435436066195,15.096316260457039,15.118030114647764,-0.1815024276473697,5.4999999999999683e-05,2.873188678741455
177,-500.0,0.6097007865905023,3.6982071196812254,13.981392253607511,12.923081403593365,-0.16335264756534779,5.4999999999999683e-05,2.5680252571105955
178,-453.0,1.4981015841541498,3.9815087859949396,15.154503944911417,16.176776302978748,-0.18556375150130028,5.49999999999997e-05,2.93914627713779
179,-500.0,1.2325922559205704,3.823612032451139,14.402785636901855,12.918254996975302,-0.1765615713075406,5.4999999999999683e-05,2.6250171051025393
180,-500.0,0.6584745343705128,3.7728290062473637,13.46460009714216,13.049935037383213,-0.15058676736821194,5.4999999999999683e-05,2.5630535278320314
181,-500.0,3.0253950309118753,3.1483312932677974,10.554618407610775,12.558364130256988,-0.09587357397477123,5.4999999999999683e-05,2.492506622314453
182,-500.0,1.593551360197768,3.827316094344574,13.983873374044895,14.248086271526038,-0.16538906971586106,5.4999999999999683e-05,2.6917819328308106
183,-500.0,2.709545359879826,3.9579530685598536,15.45610219139268,16.637962272321303,-0.19343566739104714,5.4999999999999683e-05,2.8132404136657714
184,-500.0,3.043901357704711,3.886850588573095,13.547366967744194,12.701930682808088,-0.15795846806088806,5.4999999999999683e-05,2.588343132019043
185,-500.0,1.86927479670987,3.735443085822425,14.590272209925576,14.395486603389582,-0.17898808731889904,5.4999999999999683e-05,2.676792854309082
186,-500.0,2.1776638055919544,3.5807502885896967,13.389047807453201,14.65435445358578,-0.1500140094428505,5.4999999999999683e-05,2.7420174789428713
187,-500.0,1.2586132919502597,3.0569250509130454,12.576051195533248,13.819343998508717,-0.13293255227177717,5.4999999999999683e-05,2.6671311874389647
188,-500.0,2.3972106565267506,3.660754605840491,13.785228838682174,13.89807066012134,-0.1527531281621626,5.4999999999999683e-05,2.626406482696533
189,-500.0,3.844622157685259,4.096504034131534,15.64154915523529,14.46371692443599,-0.20041283934468115,5.4999999999999683e-05,2.837283863067627
190,-500.0,1.4274815772720157,3.6828852000236982,14.182342393139843,13.309840211099742,-0.16839682314931062,5.4999999999999683e-05,2.6197434463500975
191,-500.0,2.3508155992725093,3.5413664476154856,12.746454347724095,14.21803812154157,-0.13534029234631975,5.4999999999999683e-05,2.701622428894043
192,-500.0,0.7394381821157396,3.9518509150881274,16.140073765546084,15.401843697883763,-0.21269227556238998,5.4999999999999683e-05,2.8361262855529783
193,-500.0,0.8906763866453772,3.9431273506603945,14.746861177548766,13.984455501056866,-0.17853641553244776,5.4999999999999683e-05,2.6598254737854004
194,-500.0,2.2390281687643605,3.748123367641468,13.337001711726188,14.677376605260811,-0.145248368425275,5.4999999999999683e-05,2.695609832763672
195,-500.0,3.101277179695253,3.9070956203927594,15.724582289025188,15.182982330973587,-0.20210778759966536,5.4999999999999683e-05,2.8227838096618654
