episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
25,-500.0,0.2566591851001272,1.0053655369238665,1.018496288061142,1.0332551515359978,-2.5565975479006737e-05,0.0001000000000000008,0.9707263402938843
26,-500.0,0.30103544571985197,0.9907881292605358,1.0119106733202934,1.0355487630577467,-2.0462917862094064e-05,0.0001000000000000008,0.9662472457885742
27,-500.0,0.1966878320237943,0.9949528141203148,1.011173206090927,1.0242093386429136,-1.2219067979914344e-05,0.0001000000000000008,0.978768262386322
28,-500.0,0.07499128661454049,1.0074369647986379,1.0088953199982642,1.017751441357861,-1.4145726275857938e-05,0.0001000000000000008,0.9720333433151245
29,-500.0,0.09351030737072535,1.022634799607309,1.0265909258127213,1.0100290100816685,-4.09346515805834e-05,0.0001000000000000008,0.9600560445785522
30,-500.0,0.250933807201442,0.9873137816463046,0.999393474817276,1.0042209691028154,-1.73845052122888e-05,0.0001000000000000008,0.9592003092765808
31,-500.0,0.13950242086661058,0.9986749668909982,1.0052882940769197,1.0265704516522056,-2.721711974394275e-05,0.0001000000000000008,0.9566387486457825
32,-500.0,0.20817815846550047,0.9952961249275769,1.003212613761425,1.0407309139699765,-1.533578124841801e-05,0.0001000000000000008,0.9746449995040893
33,-500.0,0.339740355811189,1.0168309299743117,1.022390285372734,1.0370440749512664,-2.0635493169054546e-05,0.0001000000000000008,0.9740301752090454
34,-500.0,0.16844002324258905,1.003687345431947,1.0381843681931495,1.0441015529835773,-3.194126277097215e-05,0.0001000000000000008,0.9664314303398133
35,-500.0,0.5543741135036169,0.9776660145643931,1.0060751463770867,1.025557807951034,-1.5104693523314006e-05,0.0001000000000000008,0.9727238645553589
36,-500.0,0.4003340714054432,1.0093524713395825,1.0197301991581917,1.0456943908581384,-1.8179057427140666e-05,0.0001000000000000008,0.9780212340354919
37,-500.0,0.14099306428811215,1.0070905783002362,1.0029444864988326,1.0211685692061165,-8.194105964095469e-06,0.0001000000000000008,0.9701935377120972
38,-500.0,0.2212070692940667,1.002305713293892,0.9946050697565079,0.9798054694803825,-2.552537667479729e-05,0.0001000000000000008,0.9414930057525634
39,-500.0,0.06968742476289133,1.0174772771108918,1.0243803344964981,1.0731958117933955,-1.358943012292476e-05,0.0001000000000000008,0.9930530791282653
40,-500.0,0.2311234245050415,1.002879862476826,1.0158672693967818,1.0114543659927768,-1.725211320557768e-05,0.0001000000000000008,0.9558037667274475
41,-500.0,0.236839972933647,1.0235269529757296,1.0169712686538697,1.0785058213954104,-2.0426489885762002e-05,0.0001000000000000008,0.9829372062683105
42,-500.0,0.9134257292457787,1.0115549586555783,1.011408553302288,1.0308631425190358,-2.226090959045979e-05,0.0001000000000000008,0.9582681007385254
43,-500.0,0.24722226366088645,1.0149462719392897,1.0347749878764152,1.0367572439852784,-3.734072076224504e-05,0.0001000000000000008,0.9582485437393189
44,-500.0,0.39216902479516813,0.9896991432730046,0.992048779308796,1.0304703183513189,-8.802926250412034e-06,0.0001000000000000008,0.9674882779121399
45,-500.0,0.11644275538296622,0.9991145676655449,1.0287841368317605,1.0325743827935503,-1.3546464347621776e-05,0.0001000000000000008,0.9826322207450867
46,-500.0,0.5888633832623393,1.0086588827448872,1.028498640537262,1.0318373718567295,-3.0858702454895496e-05,0.0001000000000000008,0.9623726167678833
47,-500.0,0.09020141790009675,1.0070756024232017,1.0370775407850743,1.0901746810541018,-2.1299694077674526e-05,0.0001000000000000008,0.9803126692771912
48,-500.0,0.31258239935404525,1.017953343824128,1.0237799803614616,1.0620453476592888,-1.776547614071896e-05,0.0001000000000000008,0.9863165941238403
49,-500.0,0.1758823965227836,1.0063440863171735,1.023861387848854,1.0340620117368888,-3.1162671859429986e-05,0.0001000000000000008,0.9661310157775879
50,-500.0,0.09262822870338731,1.0119509683690178,1.0355917925834657,1.0567234021351373,-2.0976837202610142e-05,0.0001000000000000008,0.9734713339805603
51,-500.0,0.11257592436046324,1.0157799162938288,1.053641516327858,1.049263703808779,-4.193911749333351e-05,0.0001000000000000008,0.9588004207611084
52,-500.0,0.14897217094806497,1.0097688343889117,1.0206084386110306,1.0435580750091997,-2.2109836619874057e-05,0.0001000000000000008,0.9705517921447754
53,-500.0,0.6734667645111896,0.9898526847487698,1.0075398929715156,1.037351436339001,-1.6888414156570212e-05,0.0001000000000000008,0.9672070331573487
54,-500.0,0.32224956913736097,0.983531460054716,1.0079556071162223,1.0195084426780197,-1.9149857508886692e-05,0.0001000000000000008,0.9705927352905274
55,-500.0,0.15649105403644112,1.0130809828015315,1.0302813318371773,1.0439493246539724,-2.004670129670533e-05,0.0001000000000000008,0.9803699808120727
56,-500.0,0.22085099291504762,1.026892473625826,1.0468622742891311,1.0605023232071111,-3.61829547524591e-05,0.0001000000000000008,0.9854894080162049
57,-500.0,0.5985465013048636,1.0345032922713981,1.0738528971076011,1.126236259032482,-4.549443397833857e-05,0.0001000000000000008,0.9896175866127014
58,-500.0,0.10353138053681235,1.02600528260019,1.0495282156467438,1.024576647810074,-6.288928048165361e-05,0.0001000000000000008,0.9424608278274537
59,-500.0,0.07483040247350072,0.9920320593566032,1.0009934041500093,1.0205936452922508,-1.7148437769432543e-05,0.0001000000000000008,0.9589968357086182
60,-500.0,0.10487295895197268,1.0148249197702777,1.005681778073311,1.0172564717755612,-1.554102410094708e-05,0.0001000000000000008,0.96826917552948
61,-500.0,0.5240487460776493,1.029492789642943,1.039810906946659,1.0498815579461862,-3.465016154248403e-05,0.0001000000000000008,0.9802909688949585
62,-500.0,0.10132750084887494,1.015442571688432,1.0442933131456376,1.08166299220193,-3.594129447569305e-05,0.0001000000000000008,0.976033371925354
63,-500.0,0.268873733070521,1.0122143638003616,1.0307821090221405,1.0315286187817845,-3.6097379265288395e-05,0.0001000000000000008,0.9547906856536865
64,-500.0,0.22421898727346326,1.010411632025003,1.0280806704759597,1.0541052177688448,-2.8088951572128636e-05,0.0001000000000000008,0.9681487612724304
65,-500.0,0.13750405063167162,1.0241602543482242,1.0255199683308602,1.0791264558063676,-2.3282365660865253e-05,0.0001000000000000008,0.9703019661903381
66,-500.0,0.447054425039672,1.005411965757014,0.9879753380417824,1.0134049750081102,1.2324877457631309e-07,0.0001000000000000008,0.9679257345199584
67,-500.0,0.11323507834056258,0.9883665000436872,1.0145191658735275,0.9890318326809786,-3.257355165124245e-05,0.0001000000000000008,0.9467897577285767
68,-500.0,0.14354234989831344,0.9834441709408475,0.9802660409808159,0.9974132427533534,-1.3145294182150791e-05,0.0001000000000000008,0.9520651569366455
69,-500.0,0.1480343658931124,0.9975857035434601,1.0175499570965767,1.0281829755495338,-3.0659200826998544e-05,0.0001000000000000008,0.9646971278190613
70,-500.0,0.4222166093773321,1.027467507580135,1.040257270872593,1.0730922112811558,-4.960834224471247e-05,0.0001000000000000008,0.9652436194419861
71,-500.0,0.13742499579165196,1.008509984530894,1.032123939871788,1.0290587145105445,-2.9660834629548146e-05,0.0001000000000000008,0.9694555478096009
72,-500.0,0.05351503350029454,0.9857336689207032,0.9818562291860581,0.9916699927005457,-5.551162912247642e-06,0.0001000000000000008,0.9503038587570191
73,-500.0,0.476702956709256,1.0222830220681467,1.0347707691192627,1.073891066941347,-2.2367427877150446e-05,0.0001000000000000008,0.9828895301818847
74,-500.0,0.11187538618201888,1.0241694330482278,1.0414122253656388,1.0774932538843744,-2.356546636807487e-05,0.0001000000000000008,0.9823076095581055
75,-500.0,0.4818665039533818,1.0166637153833527,1.052874614417553,1.0647855461852633,-4.80417185461235e-05,0.0001000000000000008,0.965341166973114
76,-500.0,0.632084631447601,0.9986877469378974,1.0401312035918235,1.0091192332515093,-4.010544060879414e-05,0.0001000000000000008,0.9515323948860168
77,-500.0,0.24455067678507353,0.9991166291425424,1.0053064014315605,1.0408655816966301,-1.907656579302362e-05,0.0001000000000000008,0.9612484841346741
78,-500.0,0.29978217558335185,1.009427971944425,1.024851179778576,1.0601266518747192,-1.6253593069722613e-05,0.0001000000000000008,0.9780568380355835
79,-500.0,0.2569812336995395,0.9992017610910383,1.0395100804567337,1.0651078209171478,-3.0510767593812592e-05,0.0001000000000000008,0.9753685083389282
80,-500.0,0.7097453749760653,0.999193183086755,1.0084990494251251,1.030493438510168,-2.7007304964576633e-05,0.0001000000000000008,0.9623706617355346
81,-500.0,0.24436763739967915,0.9798400518124923,0.9601067253947257,0.9685933108258996,4.0745262965070985e-06,0.0001000000000000008,0.940823184967041
82,-500.0,0.6390054305261268,0.992215117963222,1.0082177524566651,1.0291230213094318,-2.7881092148553876e-05,0.0001000000000000008,0.9596329712867737
83,-500.0,0.179937351001431,1.0033966710583067,1.0248082416057587,1.037732158877733,-2.779716758713465e-05,0.0001000000000000008,0.9645700998306275
84,-500.0,0.6381052361220906,0.9949234459053027,1.0083662330508232,1.0168085412651207,-1.8053035027885697e-05,0.0001000000000000008,0.9593681445121766
85,-500.0,0.6087639001329597,1.0065172683077395,1.0292852835655213,1.0368294094714474,-3.4840807835079726e-05,0.0001000000000000008,0.961883400440216
86,-500.0,0.1246960600904813,0.9883350874513968,1.0335576602220535,1.0335736781421299,-3.9166875810624684e-05,0.0001000000000000008,0.9627170877456666
87,-500.0,0.5583339521122864,1.010542902367226,1.0177128759622573,1.0822342925051047,-2.3537456319337387e-05,0.0001000000000000008,0.9691186027526856
88,-500.0,0.3363149465508027,1.0317493119542376,1.0550937904715538,1.092915049765732,-3.797344501707362e-05,0.0001000000000000008,0.9857980117797852
89,-500.0,0.12896741955130933,1.0092252445770806,1.0328290672898293,1.0267767975828297,-2.484908357379362e-05,0.0001000000000000008,0.9590542845726013
90,-500.0,0.4686442085011082,1.0089705780689115,1.0306924470067025,1.061602527593639,-2.3546821757964394e-05,0.0001000000000000008,0.9695781121253967
91,-500.0,0.15568043176992089,0.9661028869130066,1.012081214874983,0.9937013141814828,-2.5035833830149624e-05,0.0001000000000000008,0.9434714555740357
92,-500.0,1.067537537145959,1.0054584121745747,1.0015231476426125,1.085456924921454,-9.050744956898882e-06,0.0001000000000000008,0.9706050715446473
93,-500.0,0.41169352763175826,1.0120286420587419,1.0074370319247246,1.0444528883837432,-1.1247594780057182e-05,0.0001000000000000008,0.9676211547851562
94,-500.0,0.16767591292277095,0.9645086695902184,0.9542017741203308,0.9517658546604848,-4.144437278219989e-06,0.0001000000000000008,0.9255962114334106
95,-500.0,0.3614566266026473,1.013132429172201,1.0003718997240068,1.0259680700060985,-1.8164291121798595e-05,0.0001000000000000008,0.9540924191474914
96,-500.0,0.32436507694214256,1.0021392249625694,1.0059537350535392,1.0567625692917093,-1.2823927040230473e-05,0.0001000000000000008,0.9686339416503906
97,-500.0,0.16833272829659382,1.0139317987710328,1.047435847878456,1.054384366437414,-3.8875923357482186e-05,0.0001000000000000008,0.960844799041748
98,-500.0,0.2784966618842758,1.0188749193813202,1.0280577593445779,1.0288076771165233,-4.0022385320479385e-05,0.0001000000000000008,0.9561940026283264
99,-487.0,0.38500195929704883,1.0414526492745173,1.0288877098164597,1.0541588035286846,-4.143825108059036e-05,0.00010000000000000076,0.9440887414041113
100,-500.0,0.471442966157824,1.0148853965479279,1.0226672303378581,1.0726244562432352,-2.4065787279281396e-05,0.0001000000000000008,0.9683909106254578
101,-500.0,0.8241866314135191,1.0069995602576758,1.0311838452219964,1.0403788214504446,-3.409220629613127e-05,0.0001000000000000008,0.9571178560256958
102,-500.0,0.4488186006768028,1.0080101984411074,1.0396340907812118,1.1045042877775721,-2.100575172812543e-05,0.0001000000000000008,0.9924679889678955
103,-500.0,0.2793183189063246,0.9961994419816648,1.0494144438505173,1.0458916804800888,-4.463357059588241e-05,0.0001000000000000008,0.9617921175956726
104,-500.0,0.3949844291342035,1.0075662871971105,0.9947848115563392,1.0152600041170479,-1.0482936678663639e-05,0.0001000000000000008,0.9596203255653382
105,-500.0,0.16102186464150114,1.0196494050004468,1.067979932129383,1.0630326742049665,-5.868915168970779e-05,0.0001000000000000008,0.9602182755470275
106,-500.0,0.2078737835851528,0.9734680946535718,0.9919311332106591,0.9877995288659034,-2.092646308146176e-05,0.0001000000000000008,0.9288512930870056
107,-500.0,0.24423905220368486,1.023659590883259,1.0591310255527497,1.11861539021332,-4.953975935954764e-05,0.0001000000000000008,0.9801339058876037
108,-500.0,0.4291800141535601,1.0065350336022143,1.017342411518097,1.0274362743373555,-2.4791451687920018e-05,0.0001000000000000008,0.9604825601577759
109,-500.0,0.16092777502763508,1.0191406747476544,1.0602697318792342,1.0986075866862353,-3.3497450042065654e-05,0.0001000000000000008,0.9845886473655701
110,-500.0,0.9484267711960971,0.9834452021405261,0.9964407624900341,1.0190979961344675,-9.738324582792671e-06,0.0001000000000000008,0.9452218956947327
111,-500.0,0.44833474631006137,1.0223535172837117,1.0355553143024445,1.0671436592776407,-3.5094766777904015e-05,0.0001000000000000008,0.9720672836303711
112,-500.0,0.36809516325606484,1.0237175017561457,1.0550219290852547,1.0749505720083283,-2.967348515798885e-05,0.0001000000000000008,0.9772942523956298
113,-500.0,0.39118073762926675,1.0183742091986678,1.039006950825453,1.0497969377779541,-2.1030936083959716e-05,0.0001000000000000008,0.9770519938468933
114,-500.0,0.5869436453436419,1.0015474436064857,1.0353354988396168,1.070152780386772,-5.528903696981249e-05,0.0001000000000000008,0.9592290835380555
115,-500.0,0.18445956408065883,1.003096135836093,1.0140714159607886,1.004079952347151,-1.18213828340339e-05,0.0001000000000000008,0.9474324641227723
116,-500.0,0.3722492255224955,1.0281965086432885,1.0514547508955001,1.0969504523775278,-3.739535150045737e-05,0.0001000000000000008,0.9893101539611816
117,-500.0,0.3598526067290519,1.0312780806494632,1.068319233596325,1.0725899124289948,-4.3882424993421434e-05,0.0001000000000000008,0.9743890957832336
118,-466.0,0.3853014053051642,1.0291904815177955,1.0285926450370977,1.023776959676992,-5.5714171070438626e-05,0.00010000000000000067,0.9307631976599356
119,-500.0,0.600354894064298,0.9950707423781914,0.9820767645835876,0.995458294854171,-8.457284407872902e-06,0.0001000000000000008,0.9499552116394043
120,-500.0,0.49555075446078684,1.0161424283026663,1.0279348816275597,1.0770697127587479,-3.223461186482453e-05,0.0001000000000000008,0.9559316525459289
121,-500.0,0.46238139055677874,1.0079686894975262,1.0283324291706086,1.0697127261473607,-1.1534342602762766e-05,0.0001000000000000008,0.9722893795967102
122,-500.0,0.19708338883520254,0.9818269005124701,0.9730254338383675,1.0006508774789982,-4.01408514973116e-06,0.0001000000000000008,0.954794252872467
123,-500.0,0.22014370510561923,1.0096417873765946,1.0196955357789994,1.0222644413054587,-1.704469446132713e-05,0.0001000000000000008,0.9667119140625
124,-500.0,0.16027623262512722,0.998268037369348,1.0155334461927414,1.041439099643469,-2.3504193480815246e-05,0.0001000000000000008,0.9651897192001343
125,-500.0,0.3368063514812522,0.9848933073440332,1.01310391330719,1.0238959140710173,-1.3393487798699044e-05,0.0001000000000000008,0.9562411036491394
126,-500.0,0.6502531362022108,0.9718931688229431,0.9768354424834251,1.0250388256022456,6.367329698971199e-06,0.0001000000000000008,0.9548637399673462
127,-500.0,0.5534928257159419,0.9577975239690538,0.9797762633264064,0.9986381436259181,-1.1308408034222027e-05,0.0001000000000000008,0.9478162384033203
128,-500.0,0.5448094719642305,1.0150068612422936,1.0472626606225968,1.1007366331697659,-3.636782828536117e-05,0.0001000000000000008,0.9715412545204163
129,-500.0,0.2923409480242038,1.0053266598655954,1.028526323199272,1.0465819460170405,-2.4383427120968145e-05,0.0001000000000000008,0.9598071751594544
130,-500.0,0.6227044754794441,1.006394400932866,1.0495810909867287,1.095508049017089,-3.161440984789373e-05,0.0001000000000000008,0.9792177591323853
131,-500.0,0.28178290835219744,1.0015833623271793,0.995990851521492,1.0028624225542366,-2.838323605563701e-05,0.0001000000000000008,0.9427680196762085
132,-500.0,0.1708369142364073,0.9873570814552347,1.0211521637439729,1.0310128859542138,-3.202913368526218e-05,0.0001000000000000008,0.9507587795257568
133,-500.0,0.19379345696844444,1.0046396285162447,1.0475090252161026,1.0961414151438444,-3.450387476593111e-05,0.0001000000000000008,0.9818805894851684
134,-500.0,0.2841652573363407,0.9942868556753653,1.0415971954762935,1.0719714461993735,-1.687326756454702e-05,0.0001000000000000008,0.978880693435669
135,-500.0,0.31861370347111756,1.0064527834670964,1.0429501257538796,1.0453812000502016,-1.98553035229142e-05,0.0001000000000000008,0.9825884447097778
136,-500.0,0.3619342201537203,0.9974548740913098,1.0203709628582,1.0189399905558238,-1.85531020349746e-05,0.0001000000000000008,0.9604997749328613
137,-500.0,0.520953518914037,0.9833159586917052,0.9993488252162933,1.0277986626491566,5.1893632331141205e-06,0.0001000000000000008,0.9595735111236572
138,-500.0,0.5128013477545976,1.0067467517696214,1.0277134441137314,1.0402147529383514,-3.0528994105624374e-05,0.0001000000000000008,0.9556866083145141
139,-475.0,0.30024568521885625,1.0220624636363618,1.043352499729445,1.132293056830464,-1.211892600965043e-05,0.00010000000000000071,0.9846076409355933
140,-473.0,0.5759730090672769,1.04064285308831,1.0611602408410628,1.0993778685994797,-4.2221611645884366e-05,0.0001000000000000007,0.9615403811136881
141,-500.0,0.3513410779781845,0.9976752149391451,1.01092301261425,1.0384534763070956,-1.3167540122845874e-05,0.0001000000000000008,0.9586937952041626
142,-500.0,0.4126908359463055,0.9913544925214249,1.0005382373929024,1.0145291130337077,-2.5538660792779278e-05,0.0001000000000000008,0.9284906363487244
143,-500.0,0.4344283394151487,0.9746128787866248,0.9917129911780357,1.0189636143007934,-1.7046734649229372e-05,0.0001000000000000008,0.9423090138435364
144,-500.0,0.6715673053387647,0.9765841447159824,0.9947934250533581,1.0503684809017517,1.6230719067592375e-06,0.0001000000000000008,0.9640113263130188
145,-500.0,0.5891837713784904,1.0191045529951686,1.0228632468879222,1.052871503597772,-2.597320779339832e-05,0.0001000000000000008,0.9717966074943543
146,-500.0,0.29846618885063175,1.006820059607943,1.0046700011491776,0.9882639889658913,-1.599302074995706e-05,0.0001000000000000008,0.9508686695098877
147,-500.0,0.7843450292875412,1.0081604469061112,1.0147382819950581,1.0577396011040756,-2.099611276744862e-05,0.0001000000000000008,0.9556847634315491
148,-500.0,0.40301031755124767,1.008754322279143,1.022615345299244,1.0790207058126575,-1.6478714806074425e-05,0.0001000000000000008,0.9801406373977661
149,-500.0,0.2554176073086665,1.0108300171044908,1.0512575465142726,1.0699310903688175,-3.1244159205398486e-05,0.0001000000000000008,0.9702810363769532
150,-500.0,0.23569219379183656,0.9858802067006955,0.9767185358405113,1.016735147141064,-3.377759750158995e-06,0.0001000000000000008,0.9547952728271485
151,-500.0,0.6986345446872309,1.0000655550176267,1.0146555877029895,1.014602591433791,-3.366104567268362e-05,0.0001000000000000008,0.9438847074508667
152,-500.0,0.5586992883815238,1.0283476488398555,1.0265009552836417,1.061642850737083,-3.5844209996076156e-05,0.0001000000000000008,0.9758514728546143
153,-500.0,0.2015502026800375,1.0041497392243945,1.0016449715793132,1.0572614095550361,-2.2281780187945047e-05,0.0001000000000000008,0.9662903542518616
154,-500.0,0.19095658047003017,0.998380795534485,1.0215068706274033,1.0253528889991586,-1.9371916854211955e-05,0.0001000000000000008,0.9644170436859131
155,-500.0,0.3097990378542857,1.0185613727865812,1.0416423667371273,1.101529181467523,-3.686223881545804e-05,0.0001000000000000008,0.9676227302551269
156,-500.0,0.25706622770611015,0.9939844360830662,1.0282284447550774,1.08169220072024,-2.0405327897838556e-05,0.0001000000000000008,0.9690825505256653
157,-500.0,0.2881557216440684,1.0426998650212769,1.1036163103580474,1.0983639026592638,-0.00010702705829840707,0.0001000000000000008,0.9726412892341614
158,-500.0,0.170563942768553,1.0276070692846355,1.0298201719522475,1.0270856207140941,-4.5404386951299623e-05,0.0001000000000000008,0.9493771934509277
159,-500.0,0.6038734792755925,1.042786803164661,1.0855197463035584,1.1550939336282713,-7.763525864764795e-05,0.0001000000000000008,0.963894690990448
160,-500.0,0.2326841326199514,0.9765729222131712,0.9873478261828422,0.987624562493389,-2.0729909470384403e-05,0.0001000000000000008,0.9431135997772216
161,-500.0,0.20523960198866098,0.9900061817604054,0.9923662838339805,0.9971883427609186,-1.928025242692228e-05,0.0001000000000000008,0.9196816968917847
162,-500.0,0.3291379381033841,1.000392206672427,0.9968563339114189,1.0796873607642552,1.911511249480814e-06,0.0001000000000000008,0.9837215166091919
163,-500.0,0.3942549316644971,0.9982751826109972,1.0231780184209347,1.1138892884009919,1.2797971036838468e-05,0.0001000000000000008,0.9708927636146545
164,-500.0,0.482523556968003,0.9980590747105722,1.0178901147842407,1.018351337842112,-2.767978889464915e-05,0.0001000000000000008,0.935379753112793
165,-500.0,0.2723281327126389,1.0008674777173687,1.0242602578401565,1.0580315066068655,-1.63149525849757e-05,0.0001000000000000008,0.9752836904525757
166,-500.0,0.11916084612944577,0.993090024265749,1.0204997181892395,1.0133212590389302,-3.239070774496886e-05,0.0001000000000000008,0.9521916599273682
167,-500.0,0.4689356328205122,1.0498155376923448,1.076123772352934,1.1496505566023647,-6.24076769991048e-05,0.0001000000000000008,0.9785313291549682
168,-500.0,0.3546061286672997,1.0392822163630815,1.0336050544679165,1.0890735445674173,-3.7869750418720124e-05,0.0001000000000000008,0.9649808368682862
169,-500.0,0.41373415249822015,0.9898270819048806,0.9996431904137134,1.0046243484025212,-2.3552539235944123e-05,0.0001000000000000008,0.9475189199447632
170,-500.0,0.26819326629226536,0.9912187896949188,0.9965994330346585,0.9985902908278336,-1.2405264591285668e-05,0.0001000000000000008,0.9507220735549927
171,-500.0,0.6638200438440034,0.9938135936291058,0.9847915319800377,1.0247534709759651,-1.696777235503282e-05,0.0001000000000000008,0.9514290723800659
172,-500.0,0.4866990333220885,1.0281976365277683,1.0325173377990722,1.095883269559689,-1.6572499207123498e-05,0.0001000000000000008,0.970036437034607
173,-500.0,0.47398012987934707,0.9839140871040098,1.0157577613890172,1.0441495243276644,-1.893794801991644e-06,0.0001000000000000008,0.9732545671463013
174,-500.0,0.31479608353578903,1.015043902531968,1.0107090892791748,1.0261211391784035,-2.4793273042695168e-05,0.0001000000000000008,0.9413370361328125
175,-500.0,0.2740661185882765,1.0045248072044155,1.0197634991705418,1.0597680205035513,-1.2532668301576588e-05,0.0001000000000000008,0.9662298603057862
176,-500.0,0.20775144667735576,0.9945678802326577,1.0050836948156356,1.0212136903452464,-1.470684584322368e-07,0.0001000000000000008,0.9643354263305665
177,-500.0,0.5122771868835034,1.0210163805770163,1.0171672463417054,1.0525763217866384,-2.5972150974618198e-05,0.0001000000000000008,0.9578949708938599
178,-500.0,0.327310618943399,1.0252627345642298,1.0726078220009805,1.0510876533942901,-6.204037136351803e-05,0.0001000000000000008,0.955247636795044
179,-500.0,0.5267335717738691,1.015670491079816,1.061667253613472,1.1175455085994381,-4.556938967080926e-05,0.0001000000000000008,0.9825800361633301
180,-500.0,0.2349724608226637,0.9831525814899209,0.9985787210166455,0.9909660018287159,-1.6339754218116005e-05,0.0001000000000000008,0.9479001312255859
181,-500.0,0.2181334470798806,0.9807319306422918,0.9845485562682151,1.0290048053082133,6.2591907331910266e-06,0.0001000000000000008,0.9637775106430053
182,-500.0,0.3425043469557585,1.0128612258697027,1.032259426087141,1.0749235039476885,-2.442064591848707e-05,0.0001000000000000008,0.9688643198013306
183,-500.0,0.6897430659450194,0.9986290488008668,1.0227475015819072,1.0441180316736531,-3.771496813763665e-05,0.0001000000000000008,0.9409347796440124
184,-500.0,0.07209887769009543,1.0149089785452332,1.0208880034685135,1.0400044699316273,-4.8746937274237664e-05,0.0001000000000000008,0.9502122735977173
185,-500.0,0.2546798201834328,0.9979273513812874,0.9909683031439781,0.9998971045706189,-1.6257356465442796e-05,0.0001000000000000008,0.9329422521591186
186,-500.0,0.54747201550637,0.9718014481688054,0.9796975103020668,1.073369854233255,1.7367155069507989e-06,0.0001000000000000008,0.9582305316925048
187,-500.0,1.0754026452262626,1.000933248933019,1.0300124451518058,1.0655414723205963,-1.9294790338589196e-05,0.0001000000000000008,0.9687490606307984
