episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
54,-500.0,1.5741930288617094,2.6856376847462013,6.667517555713654,6.938193397096533,-0.027112262522789317,5.4999999999999683e-05,1.8605373916625976
55,-500.0,1.6502476483265918,2.565117349833083,6.339295403122902,7.990300806326465,-0.023314218559435402,5.4999999999999683e-05,1.9305030097961426
56,-500.0,1.586005030518867,2.9785255379736566,8.267091892361641,9.839183022737888,-0.04113855980437252,5.4999999999999683e-05,2.2676776695251464
57,-500.0,1.1099191777181758,2.9422867299901654,8.26809596633911,8.422125361765787,-0.043549070832280254,5.4999999999999683e-05,2.113548023223877
58,-500.0,5.172211262844573,2.993494784967537,8.08920445048809,9.519933892694716,-0.040818248771934476,5.4999999999999683e-05,2.15632776260376
59,-500.0,1.0340068506010331,3.087706663900183,9.61859025144577,8.082872406122943,-0.06476980898513482,5.4999999999999683e-05,1.966488410949707
60,-500.0,1.5865814515412018,2.9367457713943623,8.266502787590026,8.008150709082795,-0.044837563711539685,5.4999999999999683e-05,2.0366474533081056
61,-500.0,2.003882253528387,2.8591044609518645,8.242781863212585,10.404407091088855,-0.04049815123626817,5.4999999999999683e-05,2.2101077804565428
62,-500.0,1.2352607074812179,3.026953183579979,8.575068260192872,8.858328635530794,-0.047133997445187814,5.4999999999999683e-05,2.1882411727905273
63,-500.0,1.2491633878356612,3.2068345905656868,9.949116817951202,9.98504056046217,-0.06840454146307572,5.4999999999999683e-05,2.2293428688049315
64,-500.0,2.865990840863644,3.0137031390159654,8.814510264396667,9.713280204200805,-0.04992358063019915,5.4999999999999683e-05,2.294485050201416
65,-500.0,1.7171136199045367,3.1957705654352093,9.772989625930785,11.342477220781271,-0.06418919939842459,5.4999999999999683e-05,2.2845699348449706
66,-500.0,1.6806974136570008,3.2804160082227987,10.21164993429184,9.188439803651054,-0.07308168679619045,5.4999999999999683e-05,2.123925895690918
67,-500.0,2.9720750894835746,3.2942647018487428,10.725128829002381,10.262540764265381,-0.08278529241825612,5.4999999999999683e-05,2.3659740257263184
68,-500.0,2.106351526317965,3.1342929517056826,10.156752074718476,10.47652509572541,-0.07313182089298455,5.4999999999999683e-05,2.300763240814209
69,-500.0,1.194426216870649,3.1459049543424222,9.80819106578827,8.900756075300604,-0.06878427116740585,5.4999999999999683e-05,2.1191290473937987
70,-500.0,2.2796596252907158,2.9188673684862785,8.058037339329719,8.673514522272614,-0.04321375051310246,5.4999999999999683e-05,2.0303910827636718
71,-500.0,1.980599596518952,2.791564999594898,7.668654263138771,8.53540759753361,-0.04003522789706059,5.4999999999999683e-05,2.0581472587585448
72,-500.0,1.9589697556828936,3.2974680510835204,10.617189475893975,9.269947668860944,-0.08463651871982832,5.4999999999999683e-05,2.1917354431152343
73,-389.0,1.2494938968622225,3.2281162185564773,10.031843125667327,9.648540119485832,-0.07313569419264603,5.499999999999973e-05,2.114254643366887
74,-500.0,1.7642737385657663,2.6042009588416737,7.2839438425898555,8.661369890383845,-0.03425805743300351,5.4999999999999683e-05,2.023249179840088
75,-500.0,3.3481131388686762,3.1404402346326257,10.808115153729915,10.811709685896444,-0.08402410279823835,5.4999999999999683e-05,2.375058849334717
76,-500.0,3.0772371146136743,3.1015168489475666,8.855033160209656,9.575888610348477,-0.05647420072948845,5.4999999999999683e-05,2.2007593269348145
77,-500.0,1.0496131332258472,3.3986670935895917,10.763177858829499,10.580038231428713,-0.08559909194493948,5.4999999999999683e-05,2.3337688369750977
78,-500.0,4.582670482841308,3.3414543555004994,10.086447910785676,9.691416909540335,-0.07458653516232998,5.4999999999999683e-05,2.278772720336914
79,-500.0,0.9991893564089076,3.1586742680040647,10.324008274912835,9.61098153366703,-0.07916335575533773,5.4999999999999683e-05,2.1731157913208006
80,-500.0,1.4376267430712688,3.1909137538224983,9.151307270884514,8.700405818584317,-0.062319800033209694,5.4999999999999683e-05,2.162987968444824
81,-500.0,4.171563591118435,3.1002216026507976,9.361752263836562,10.074209117354702,-0.06507694856215564,5.4999999999999683e-05,2.252026866912842
82,-500.0,1.1474053940259579,3.0390796933397235,9.208924439191819,9.347573093709274,-0.06137501973664614,5.4999999999999683e-05,2.1575642700195314
83,-500.0,4.21094854637839,2.751066919330189,7.0204957924634215,9.88160635011841,-0.03203512312343244,5.4999999999999683e-05,2.0806961364746095
84,-500.0,3.9262306035311707,3.5309065031130915,12.207482467651367,12.123099548735743,-0.10777334050094525,5.4999999999999683e-05,2.472563026428223
85,-500.0,1.0897027055566375,3.5267743988382168,12.249210885047912,12.053250832903403,-0.10848153955956069,5.4999999999999683e-05,2.473007537841797
86,-500.0,1.3033677343556662,3.0227684298992408,9.820910841263832,10.763528217535844,-0.07006918606270096,5.4999999999999683e-05,2.2284069595336913
87,-500.0,1.4710604527157225,3.5552414921341677,12.498541408061982,12.366735368778311,-0.11194070372240486,5.4999999999999683e-05,2.579298107147217
88,-500.0,3.1821251129809225,3.397855367286195,11.837545207500458,11.516720538542984,-0.10433696273305111,5.4999999999999683e-05,2.339470397949219
89,-500.0,1.7829042595316968,3.4363644055574967,11.47900479888916,10.98581812389355,-0.09699484975673293,5.4999999999999683e-05,2.379426345825195
90,-500.0,1.4830082024736964,3.236970234657498,10.630961427152156,11.57565395121323,-0.08275591736839238,5.4999999999999683e-05,2.363529586791992
91,-500.0,2.1517296497197522,3.37307802916911,11.343306355953217,12.748034397149778,-0.09109119476789314,5.4999999999999683e-05,2.596735206604004
92,-500.0,0.8064745445577349,3.408269127442058,12.214368027210236,12.155527911223057,-0.10962203883516877,5.4999999999999683e-05,2.517785846710205
93,-500.0,3.168486791932099,3.4621449489722096,12.679161240577697,13.70139022447823,-0.11732437198713606,5.4999999999999683e-05,2.6549046516418455
94,-500.0,1.9521998869929469,3.4265450584951305,13.214687468498946,11.446168439530958,-0.13912633874421923,5.4999999999999683e-05,2.3964111862182618
95,-500.0,1.3922765002606112,3.362169696650656,12.004147801041603,13.258944586594712,-0.10958152241784586,5.4999999999999683e-05,2.584861309051514
96,-500.0,1.807197599923105,3.6324492799417256,13.606395264625549,12.795474061794593,-0.14197611317623035,5.4999999999999683e-05,2.5690043029785157
97,-500.0,1.2603274696445572,3.491327178872787,13.335396790981292,13.621448512875723,-0.13735201169509928,5.4999999999999683e-05,2.6795585021972657
98,-431.0,0.9576329992501109,3.601061191263559,13.323780644547057,12.95919670214785,-0.13332215672862868,5.499999999999971e-05,2.5436410153353655
99,-500.0,2.2241136230082184,3.435694182808923,12.43164545828104,11.732223051533401,-0.12126358309043761,5.4999999999999683e-05,2.487221897125244
100,-500.0,1.8152689619254978,3.435913703383834,11.307293637752533,11.794463280040661,-0.09616741299857717,5.4999999999999683e-05,2.377718509674072
101,-480.0,1.0566964753529087,3.5915340553215187,13.016415795764408,11.035136046827088,-0.13052136290610306,5.499999999999969e-05,2.4084558308496296
102,-500.0,1.6405887314539869,3.2853040148604244,11.357407119572162,12.38411577110736,-0.10218944129316807,5.4999999999999683e-05,2.4449793853759765
103,-500.0,1.1069229189508207,3.477034111095028,12.277542841613293,13.867104153505911,-0.11556281340399079,5.4999999999999683e-05,2.7141312370300295
104,-500.0,1.3374706107696965,3.5410491902906966,13.095509141653777,11.517306676519496,-0.1277952942863588,5.4999999999999683e-05,2.473217384338379
105,-500.0,1.4200607017116893,3.424221591194757,12.150238802969456,12.00897944457573,-0.11584036678930512,5.4999999999999683e-05,2.4058539657592775
106,-500.0,2.6130439014639917,3.578675334682842,12.37999669444561,13.166024271141017,-0.11777615663847404,5.4999999999999683e-05,2.64235778427124
107,-500.0,2.817500246080781,3.174846176046407,11.266648016882595,13.555085554637888,-0.0959055531134122,5.4999999999999683e-05,2.6229638671875
108,-500.0,1.372937728925218,3.6208077616335195,13.60172458076477,12.90295040814302,-0.1436557541908292,5.4999999999999683e-05,2.620063514709473
109,-500.0,1.4067786229981867,3.3546138974595547,12.43463645734638,13.541335648688321,-0.12024272167860572,5.4999999999999683e-05,2.63958793258667
110,-500.0,2.322669162176102,3.766333834395974,14.003628058433533,13.378142440336312,-0.14527079994109346,5.4999999999999683e-05,2.684843265533447
111,-500.0,1.4070177158424497,3.4810375187046185,12.61267032366991,13.028470028954885,-0.12153739189844372,5.4999999999999683e-05,2.594686038970947
112,-423.0,1.1117076166988362,3.752456385991002,13.622513873537756,13.358144768906838,-0.14006503122425334,5.499999999999972e-05,2.56763630543115
113,-500.0,2.082348291030871,3.9308010252009224,14.364333424806595,14.700575110568955,-0.15502812529543053,5.4999999999999683e-05,2.8575150451660156
114,-500.0,6.971751169267495,3.729368028968801,13.600384061217309,14.43169688795213,-0.13863342590393288,5.4999999999999683e-05,2.730477958679199
115,-500.0,1.7008650949703144,3.9374193020064703,14.734279947280884,15.31852463073001,-0.16882180825580598,5.4999999999999683e-05,2.8747113571166993
116,-500.0,2.162173857074805,3.462545272195031,11.928637626424432,12.721808173903876,-0.11825104610394749,5.4999999999999683e-05,2.3954696884155275
117,-500.0,1.499434171691917,3.6606631884869376,14.108809861719608,14.430293872591573,-0.15826243146650762,5.4999999999999683e-05,2.6441263580322265
118,-500.0,1.6280969450852627,3.858984761349244,15.151750343322753,14.169741437392805,-0.1828511291562005,5.4999999999999683e-05,2.6845362854003905
119,-500.0,1.978143557044685,3.7404316432362297,14.386552559226752,15.827932680665107,-0.16450129925215295,5.4999999999999683e-05,2.762496276855469
120,-500.0,4.972951504191654,3.9202406564168415,15.923141638278961,15.64918636049486,-0.20232812499689656,5.4999999999999683e-05,2.8360174407958985
121,-500.0,3.240831512518603,3.5949817148496277,13.091408524900675,12.615921633848018,-0.13495558687809028,5.4999999999999683e-05,2.5433359451293946
122,-500.0,1.009028091496645,3.604279221601777,13.055723697543144,13.916108498610846,-0.13070023137058384,5.4999999999999683e-05,2.7020013122558595
123,-500.0,1.5983737492994312,4.006416583894838,15.799573922038078,16.10905764953908,-0.1983195354761125,5.4999999999999683e-05,2.853523105621338
124,-500.0,1.724999268939717,4.024927246017454,16.593806416511537,13.42032619403377,-0.2147863181962885,5.4999999999999683e-05,2.7861374282836913
125,-500.0,1.1568776800600107,3.810409472537239,13.94331202289462,13.488058964251751,-0.15650429129133211,5.4999999999999683e-05,2.6234481468200683
126,-500.0,1.053918594691992,3.3268603904808103,11.66435713319853,12.931562807052368,-0.10315763170413844,5.4999999999999683e-05,2.6110085678100585
127,-500.0,4.104865005404843,3.8699193461090258,14.827100385665894,14.870981214540086,-0.17088348324318073,5.4999999999999683e-05,2.778467113494873
128,-500.0,1.6206384066164654,3.528601196055929,12.52849883109331,11.755943850817173,-0.1274784311986298,5.4999999999999683e-05,2.438885368347168
129,-500.0,1.3951678983532858,3.9250005573778766,15.188253917038441,15.862925935459272,-0.1767193774274749,5.4999999999999683e-05,3.0161016960144043
130,-500.0,1.1352255521735364,3.5831006723007564,13.2639372253865,12.934259613720592,-0.14445850581578307,5.4999999999999683e-05,2.5024916801452637
131,-500.0,1.888302577072026,3.869856190795127,14.04597261428833,13.234562829466363,-0.15833548411693457,5.4999999999999683e-05,2.6734898300170897
132,-500.0,1.7888396020936872,3.6456407400606383,13.435162856443785,12.988545471969003,-0.14391497468020636,5.4999999999999683e-05,2.6817472610473634
133,-500.0,2.5833590091217093,3.6833081390907947,12.586378298383206,13.126936504153432,-0.1271781777052274,5.4999999999999683e-05,2.7303865280151367
134,-500.0,2.6081072283913387,3.2679533119306003,12.575922756955027,12.825968661903644,-0.13508776163623928,5.4999999999999683e-05,2.628761234283447
135,-500.0,2.2517559349402916,3.7166921707144107,14.500631695553661,15.775024810631134,-0.17033217856544564,5.4999999999999683e-05,2.758515327453613
136,-500.0,2.373120848002074,3.6593023839104712,13.697638117915252,13.907427828463144,-0.15170566402647373,5.4999999999999683e-05,2.593147560119629
137,-500.0,1.5898425977801292,4.1208936995191925,16.987933209896088,17.948551793003876,-0.22629177435331632,5.4999999999999683e-05,3.148824577331543
138,-500.0,1.7180047536648178,3.648573654898252,15.020637455731631,14.56090478334594,-0.18826611963213177,5.4999999999999683e-05,2.811875949859619
139,-500.0,1.6849698601908834,3.6141806247493617,14.679962127566338,14.316405898460784,-0.18041746568198108,5.4999999999999683e-05,2.7341356353759765
140,-476.0,2.9023086373850475,4.043456317528773,15.848089091397775,16.599110312186173,-0.20744174076348512,5.499999999999969e-05,2.984584920311374
141,-500.0,1.5701772708479649,3.46191707917449,14.19600195126771,13.351191286881397,-0.1746115467548507,5.4999999999999683e-05,2.648809555053711
142,-500.0,2.916546427040995,3.571075470355713,14.338301555782557,14.76613279297523,-0.17928545215265296,5.4999999999999683e-05,2.7673402404785157
143,-500.0,1.3288225572647274,3.8916510000328612,15.892030775070191,17.742493978286753,-0.20662969314871227,5.4999999999999683e-05,2.960789333343506
144,-500.0,1.3164251549060844,3.933393258770002,16.9245391330719,17.47927831977071,-0.22896694478022311,5.4999999999999683e-05,3.006210391998291
145,-500.0,3.1824084969974105,4.013043753745111,16.645382308483125,15.4798500903627,-0.22501735914602866,5.4999999999999683e-05,2.9058846817016604
146,-500.0,1.8893098165106768,4.125812642229711,16.593064811706544,14.87544941381753,-0.22338307209184627,5.4999999999999683e-05,2.942244602203369
147,-500.0,1.8113201677808883,3.933107338142298,15.27824085867405,14.627693335530516,-0.19114434966125854,5.4999999999999683e-05,2.7053646812438963
148,-500.0,3.407831093708249,3.668758472022864,14.72687433564663,17.34260157673835,-0.1759528180888081,5.4999999999999683e-05,2.880895538330078
149,-500.0,1.3862988318402003,4.031031611166562,17.34598966311291,18.323081438398003,-0.24489273121088645,5.4999999999999683e-05,3.1287049865722656
150,-500.0,9.239352188050315,3.893158238795424,16.89843557369709,17.566612182787765,-0.23599709106888117,5.4999999999999683e-05,3.0021635055541993
151,-500.0,1.3190470815108726,3.707738418751728,15.688686718538403,13.550979516002874,-0.21524984023663132,5.4999999999999683e-05,2.637060836791992
152,-500.0,1.0398597377653322,3.8467645954424743,15.158761255308987,13.557464527509183,-0.1989348784013902,5.4999999999999683e-05,2.625852939605713
153,-500.0,1.4842275908993667,3.9023726076940926,15.661220128418877,17.055678926254913,-0.20181267841948514,5.4999999999999683e-05,2.9952132110595704
154,-500.0,1.9461807001756288,3.717813310388964,14.347006420786492,13.867022114969847,-0.17643004673184695,5.4999999999999683e-05,2.787178237915039
155,-500.0,2.4286590934658006,3.749568646555918,14.843609856308206,15.79777066048942,-0.1900215074184885,5.4999999999999683e-05,2.919600425720215
156,-500.0,1.7606206619985114,3.6869723855588052,13.018005484388908,15.215132214863406,-0.14454120618056632,5.4999999999999683e-05,2.719880683898926
157,-500.0,3.10596132812314,4.136158101308799,15.734899381518364,16.427981194224287,-0.2111920107394178,5.4999999999999683e-05,2.8171920204162597
158,-500.0,5.0630246754139066,3.9754568332655382,15.613250393107533,15.672499972892808,-0.21151606283982946,5.4999999999999683e-05,2.8144784088134767
159,-500.0,2.883889996671374,3.815233149598,14.94001319825463,14.805208107127445,-0.20129235660355985,5.4999999999999683e-05,2.695364044189453
160,-500.0,4.638758639693972,3.30719219809916,11.968428889048228,11.675228849303071,-0.131261749967236,5.4999999999999683e-05,2.400508975982666
161,-420.0,3.599042218165053,4.388301156327673,18.15546527972131,19.14986385654483,-0.26633051015705594,5.499999999999972e-05,3.2315425329140415
162,-500.0,3.1878705532044034,4.376240557797489,18.76938611295819,17.251629462739125,-0.2924423125042069,5.4999999999999683e-05,3.081195178985596
163,-500.0,3.9288749000017136,3.9538891851246913,13.696313190206885,9.70418347001099,-0.17275030992935284,5.4999999999999683e-05,2.270934829711914
164,-500.0,6.3489145605122275,3.9623915327041743,15.430551969964057,17.40512657012217,-0.20485132592212374,5.4999999999999683e-05,3.0415605773925782
165,-500.0,2.5632576691562816,3.941671602747945,13.50933082849253,13.36015371018355,-0.1695822506947896,5.4999999999999683e-05,2.525184436798096
166,-500.0,5.631539186294733,4.027495703304715,14.455275722294521,16.27162420140268,-0.1837974338891675,5.4999999999999683e-05,2.803434684753418
167,-500.0,1.616329408150484,2.8899814606730634,11.329042498292809,11.882054345777142,-0.12114765535376984,5.4999999999999683e-05,2.3821478424072264
168,-500.0,3.0167348887261207,3.972933847952524,15.983905536854639,16.164515329531262,-0.2276637055273547,5.4999999999999683e-05,2.7961062927246094
169,-500.0,1.0696712796796872,4.1862029111600485,16.675722427579576,15.715816564912936,-0.24798267515702932,5.4999999999999683e-05,2.893858543395996
170,-500.0,0.4102406041951322,4.02718102460589,15.535901322605904,16.76221754005045,-0.2194663793347921,5.4999999999999683e-05,2.863457214355469
171,-500.0,1.6227119637250398,2.777719290892992,10.189183858277742,11.2942880150126,-0.09333610899646629,5.4999999999999683e-05,2.274678657531738
172,-500.0,4.231669141247956,4.206711294354788,17.066811084954068,16.290430636040764,-0.2547393377233518,5.4999999999999683e-05,2.959826820373535
173,-500.0,2.9106693287099397,4.036988323832737,15.322012233644724,13.338627254983068,-0.20734163251580387,5.4999999999999683e-05,2.7297429389953614
174,-500.0,5.2585088827115705,3.903968504171411,15.270517272772572,16.812192900116315,-0.21069991799140442,5.4999999999999683e-05,2.843122104644775
175,-500.0,1.5934972562235465,4.150751816253459,14.38920146523742,15.773911294454425,-0.18116309043044954,5.4999999999999683e-05,2.8957767372131347
176,-500.0,1.2773535125233162,3.630310945089252,13.447248352076858,11.899631307206175,-0.1623108837485188,5.4999999999999683e-05,2.5044282684326173
177,-500.0,1.348698620626211,3.3000185390139225,11.965180878697486,13.143683942793126,-0.1327477376774258,5.4999999999999683e-05,2.619147987365723
178,-500.0,3.2490948413597227,4.246459976210313,15.246826599971392,15.847695004470385,-0.2145964889098417,5.4999999999999683e-05,2.8405129089355468
179,-500.0,1.3285057089776076,4.196488111062512,16.38514039201662,16.71955041019465,-0.25099141012260767,5.4999999999999683e-05,2.8799671058654783
180,-394.0,1.6134332677314638,4.350457244928479,17.83804905364626,20.015448926660003,-0.2664766584198704,5.499999999999973e-05,3.238601080978973
181,-500.0,2.4938522215118946,4.204687006657629,16.677245781380684,15.298368199961034,-0.24495488257975256,5.4999999999999683e-05,2.8596778221130372
182,-500.0,5.151532137836856,3.7145720807028755,13.67489607048058,14.36930798573004,-0.168117310526456,5.4999999999999683e-05,2.6443491859436037
183,-500.0,3.9780669430196385,3.9890510988742833,14.815897291102797,15.09222833269777,-0.19864869941508329,5.4999999999999683e-05,2.7682058601379396
184,-500.0,8.817559920303536,4.475628908813059,17.711344721487958,17.11161727789321,-0.27155224974346814,5.4999999999999683e-05,3.104944076538086
185,-500.0,3.2262491747867497,3.686469404654297,12.917432829457612,14.727309955280653,-0.15096382195470667,5.4999999999999683e-05,2.615558647155762
186,-500.0,2.0702426299809846,4.224912073594676,15.65974253882526,17.229026861853693,-0.21639048032954164,5.4999999999999683e-05,2.8636245193481447
187,-500.0,2.4793570734879657,4.479065710742698,17.019590239495038,17.246046322458422,-0.2622419187197204,5.4999999999999683e-05,3.006286926269531
188,-500.0,5.0098172633895475,4.532560416884503,19.062904641000554,18.73873163315028,-0.323641313333168,5.4999999999999683e-05,3.1155464248657228
189,-378.0,5.367260632385471,4.5866644978525075,18.993040491922667,18.078267059893804,-0.3178570782245191,5.499999999999974e-05,3.1398457549807266
190,-500.0,1.256172265087894,4.374418943235006,16.576016505006876,14.53542373518151,-0.2617639825564155,5.4999999999999683e-05,2.653752639770508
191,-500.0,2.1408403512542065,4.26534850363129,16.969008445802146,16.056555997412186,-0.26630844175008644,5.4999999999999683e-05,2.972175704956055
192,-500.0,1.900633458181019,3.9099443555807696,14.570963325894438,15.288155788039644,-0.1967876564306122,5.4999999999999683e-05,2.766831932067871
193,-500.0,1.7342321247177412,4.009267886076034,13.049471025797654,15.255568420110357,-0.16895013364807926,5.4999999999999683e-05,2.6937791366577146
194,-500.0,3.1471547557555812,3.6958550490220556,16.205504775890148,16.312095954660677,-0.24499235910941555,5.4999999999999683e-05,2.830416809082031
