episode,is_optimal,expected,unexpected
0,0,0.693247,0.000000
1,0,0.696319,0.000047
2,1,0.698972,0.000037
3,1,0.702811,0.000030
4,1,0.706175,0.000024
5,0,0.709092,0.000019
6,1,0.712525,0.000015
7,1,0.715417,0.000012
8,1,0.717884,0.000104
9,1,0.719951,0.000301
10,1,0.721642,0.000598
11,1,0.722979,0.000986
12,0,0.723983,0.000934
13,1,0.729245,0.001056
14,0,0.730345,0.000845
15,0,0.735389,0.000676
16,1,0.739849,0.000541
17,0,0.741450,0.000433
18,1,0.745749,0.000346
19,1,0.747399,0.000375
20,1,0.748677,0.000570
21,0,0.749604,0.000456
22,0,0.754519,0.000365
23,1,0.758840,0.000292
24,1,0.760277,0.000348
25,1,0.761344,0.000571
26,1,0.762062,0.000931
27,1,0.762455,0.001399
28,1,0.762541,0.001948
29,1,0.762340,0.002557
30,1,0.761871,0.003206
31,1,0.761149,0.003877
32,1,0.760191,0.004555
33,0,0.759012,0.004262
34,0,0.766462,0.003409
35,1,0.773132,0.002993
36,1,0.772582,0.002907
37,1,0.771777,0.003067
38,1,0.770733,0.003404
39,1,0.769465,0.003865
40,1,0.767987,0.004408
41,1,0.766314,0.004999
42,1,0.764459,0.005612
43,1,0.762432,0.006229
44,1,0.760247,0.006833
45,1,0.757914,0.007413
46,0,0.755442,0.006626
47,1,0.765004,0.006232
48,1,0.762796,0.006125
49,0,0.760440,0.004938
50,1,0.769686,0.004303
51,1,0.767588,0.004073
52,1,0.765332,0.004135
53,1,0.762928,0.004401
54,1,0.760387,0.004803
55,0,0.757718,0.003905
56,0,0.767566,0.003124
57,1,0.776463,0.002499
58,0,0.774468,0.001999
59,1,0.782797,0.001600
60,1,0.781044,0.001280
61,1,0.779102,0.001057
62,0,0.776984,0.000845
63,1,0.785445,0.000676
64,1,0.783575,0.000541
65,1,0.781520,0.000735
66,1,0.779295,0.001180
67,1,0.776910,0.001791
68,1,0.774377,0.002504
69,0,0.771707,0.002003
70,1,0.781205,0.001872
71,1,0.778803,0.002060
72,1,0.776253,0.002470
73,1,0.773565,0.003025
74,1,0.770749,0.003666
75,1,0.767814,0.004351
76,1,0.764769,0.005048
77,1,0.761622,0.005731
78,1,0.758380,0.006387
79,1,0.755053,0.007002
80,1,0.751646,0.007569
81,1,0.748165,0.008085
82,1,0.744618,0.008548
83,1,0.741010,0.008956
84,0,0.737346,0.007522
85,1,0.749676,0.006641
86,1,0.746302,0.006168
87,1,0.742856,0.005988
88,1,0.739345,0.006014
89,1,0.735774,0.006179
90,1,0.732148,0.006434
91,1,0.728473,0.006740
92,1,0.724754,0.007070
93,1,0.720994,0.007403
94,0,0.717198,0.005922
95,1,0.730425,0.004919
96,1,0.726914,0.004391
97,1,0.723350,0.004204
98,1,0.719738,0.004257
99,1,0.716083,0.004472
100,1,0.712390,0.004790
101,1,0.708662,0.005168
102,1,0.704904,0.005572
103,1,0.701118,0.005981
104,1,0.697309,0.006377
105,1,0.693479,0.006748
106,1,0.689632,0.007089
107,1,0.685771,0.007394
108,1,0.681898,0.007662
109,1,0.678015,0.007892
110,0,0.674126,0.006313
111,1,0.688946,0.005051
112,1,0.685318,0.004201
113,0,0.681666,0.003361
114,1,0.695628,0.002689
115,1,0.692245,0.002151
116,1,0.688822,0.001721
117,1,0.685364,0.001377
118,1,0.681874,0.001361
119,1,0.678355,0.001590
120,1,0.674811,0.001979
121,1,0.671245,0.002465
122,1,0.667660,0.003001
123,1,0.664059,0.003554
124,1,0.660444,0.004099
125,1,0.656817,0.004620
126,1,0.653181,0.005105
127,1,0.649539,0.005548
128,1,0.645892,0.005945
129,1,0.642242,0.006294
130,1,0.638591,0.006597
131,1,0.634940,0.006854
132,1,0.631292,0.007068
133,1,0.627648,0.007242
134,1,0.624008,0.007379
135,1,0.620376,0.007482
136,1,0.616751,0.007554
137,1,0.613135,0.007599
138,1,0.609530,0.007619
139,1,0.605935,0.007618
140,1,0.602353,0.007597
141,1,0.598783,0.007560
142,1,0.595228,0.007509
143,1,0.591686,0.007445
144,1,0.588161,0.007370
145,1,0.584651,0.007287
146,1,0.581159,0.007197
147,1,0.577683,0.007100
148,1,0.574225,0.006999
149,1,0.570786,0.006893
150,1,0.567366,0.006785
151,1,0.563964,0.006675
152,1,0.560583,0.006563
153,1,0.557221,0.006451
154,1,0.553880,0.006338
155,1,0.550559,0.006225
156,1,0.547260,0.006113
157,1,0.543981,0.006002
158,1,0.540724,0.005891
159,1,0.537489,0.005782
160,1,0.534275,0.005675
161,1,0.531083,0.005570
162,1,0.527914,0.005466
163,1,0.524766,0.005364
164,1,0.521641,0.005264
165,1,0.518539,0.005166
166,1,0.515458,0.005070
167,1,0.512401,0.004977
168,1,0.509365,0.004885
169,1,0.506353,0.004796
170,1,0.503363,0.004708
171,1,0.500395,0.004623
172,1,0.497450,0.004540
173,1,0.494528,0.004459
174,1,0.491628,0.004380
175,1,0.488751,0.004302
176,1,0.485896,0.004227
177,1,0.483063,0.004154
178,1,0.480253,0.004082
179,1,0.477465,0.004012
180,1,0.474699,0.003944
181,1,0.471955,0.003878
182,1,0.469233,0.003813
183,1,0.466533,0.003750
184,1,0.463855,0.003688
185,1,0.461199,0.003628
186,1,0.458564,0.003570
187,1,0.455950,0.003513
188,1,0.453358,0.003457
189,1,0.450786,0.003403
190,1,0.448236,0.003349
191,1,0.445707,0.003298
192,1,0.443199,0.003247
193,1,0.440711,0.003198
194,1,0.438244,0.003149
195,1,0.435797,0.003102
196,1,0.433370,0.003056
197,1,0.430964,0.003011
198,1,0.428577,0.002967
199,1,0.426210,0.002924
200,1,0.423863,0.002882
201,1,0.421535,0.002841
202,1,0.419227,0.002801
203,1,0.416937,0.002761
204,1,0.414667,0.002723
205,1,0.412416,0.002685
206,1,0.410183,0.002648
207,1,0.407969,0.002612
208,1,0.405773,0.002577
209,1,0.403595,0.002542
210,1,0.401436,0.002508
211,1,0.399295,0.002475
212,1,0.397171,0.002443
213,1,0.395065,0.002411
214,1,0.392976,0.002379
215,1,0.390905,0.002349
216,1,0.388851,0.002319
217,1,0.386813,0.002289
