episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,0,0.698972,0.000037
3,0,0.702811,0.000030
4,0,0.706175,0.000024
5,0,0.709092,0.000025
6,1,0.711589,0.000020
7,0,0.715407,0.000016
8,0,0.717907,0.000087
9,0,0.720004,0.000268
10,1,0.721723,0.000214
11,1,0.726210,0.000172
12,0,0.730159,0.000137
13,0,0.732336,0.000196
14,0,0.734119,0.000385
15,1,0.735532,0.000308
16,0,0.740135,0.000377
17,0,0.741614,0.000589
18,0,0.742734,0.000924
19,0,0.743520,0.001359
20,0,0.743989,0.001873
21,0,0.744163,0.002448
22,1,0.744059,0.002329
23,0,0.750337,0.002433
24,1,0.750388,0.002026
25,0,0.756348,0.001923
26,0,0.756543,0.002055
27,1,0.756449,0.001661
28,0,0.762479,0.001581
29,0,0.762534,0.001742
30,1,0.762305,0.001394
31,0,0.768395,0.001330
32,0,0.768321,0.001513
33,0,0.767966,0.001878
34,0,0.767346,0.002375
35,0,0.766480,0.002962
36,0,0.765382,0.003606
37,0,0.764067,0.004282
38,0,0.762550,0.004968
39,0,0.760844,0.005647
40,0,0.758961,0.006308
41,0,0.756913,0.006942
42,0,0.754712,0.007540
43,0,0.752367,0.008099
44,1,0.749888,0.007256
45,0,0.759598,0.006808
46,0,0.757383,0.006648
47,0,0.755024,0.006696
48,1,0.752531,0.005534
49,1,0.762202,0.004427
50,1,0.770942,0.003542
51,1,0.778805,0.002834
52,0,0.785845,0.002267
53,1,0.784859,0.001813
54,1,0.791488,0.001451
55,1,0.797367,0.001161
56,1,0.802542,0.000928
57,0,0.807056,0.000743
58,0,0.807570,0.000594
59,1,0.807732,0.000475
60,1,0.812436,0.000380
61,1,0.816502,0.000304
62,1,0.819969,0.000243
63,0,0.822876,0.000195
64,1,0.824477,0.000156
65,1,0.827291,0.000125
66,0,0.829582,0.000100
67,0,0.831627,0.000080
68,0,0.833197,0.000064
69,0,0.834323,0.000051
70,1,0.835033,0.000041
71,1,0.838566,0.000033
72,0,0.841515,0.000026
73,0,0.842737,0.000021
74,0,0.843528,0.000065
75,0,0.843918,0.000280
76,1,0.843931,0.000224
77,0,0.848050,0.000314
78,1,0.848169,0.000251
79,0,0.852078,0.000270
80,0,0.852292,0.000468
81,1,0.852134,0.000374
82,1,0.856272,0.000299
83,1,0.859765,0.000239
84,1,0.862656,0.000192
85,1,0.864983,0.000153
86,0,0.866784,0.000123
87,0,0.868568,0.000098
88,1,0.869860,0.000078
89,1,0.872075,0.000063
90,1,0.873765,0.000050
91,0,0.874963,0.000040
92,0,0.877165,0.000032
93,0,0.878837,0.000026
94,1,0.880014,0.000021
95,1,0.882131,0.000016
96,1,0.883718,0.000013
97,0,0.884812,0.000011
98,1,0.886909,0.000008
99,1,0.888008,0.000087
100,0,0.888642,0.000070
101,1,0.891121,0.000115
102,1,0.891792,0.000265
103,0,0.892023,0.000222
104,1,0.894849,0.000299
105,1,0.895144,0.000492
106,1,0.895022,0.000794
107,0,0.894512,0.000750
108,1,0.898093,0.000866
109,1,0.897696,0.001119
110,1,0.896928,0.001487
111,0,0.895812,0.001386
112,0,0.900065,0.001109
113,1,0.903618,0.000993
114,1,0.903135,0.001080
115,1,0.902279,0.001333
116,1,0.901077,0.001717
117,1,0.899554,0.002201
118,0,0.897731,0.002051
119,1,0.902809,0.002138
120,0,0.901182,0.001751
121,1,0.905926,0.001664
122,1,0.904483,0.001811
123,1,0.902730,0.002134
124,1,0.900691,0.002586
125,1,0.898384,0.003131
126,1,0.895830,0.003736
127,0,0.893046,0.003440
128,1,0.899537,0.003434
129,1,0.897006,0.003643
130,0,0.894243,0.003076
131,1,0.900673,0.002888
132,1,0.898160,0.002980
133,1,0.895414,0.003276
134,1,0.892450,0.003714
135,1,0.889285,0.004247
136,1,0.885935,0.004837
137,1,0.882413,0.005455
138,0,0.878732,0.004876
139,1,0.886976,0.004665
140,1,0.883594,0.004722
141,1,0.880043,0.004969
142,1,0.876339,0.005344
143,1,0.872491,0.005801
144,1,0.868514,0.006303
145,1,0.864415,0.006824
146,1,0.860208,0.007344
147,0,0.855899,0.006387
148,1,0.865903,0.005881
149,0,0.861916,0.004705
150,1,0.871167,0.003781
151,1,0.867491,0.003362
152,1,0.863678,0.003311
153,1,0.859739,0.003518
154,1,0.855684,0.003901
155,1,0.851523,0.004395
156,1,0.847265,0.004954
157,1,0.842919,0.005541
158,1,0.838492,0.006131
159,1,0.833994,0.006703
160,1,0.829430,0.007246
161,1,0.824807,0.007750
162,1,0.820133,0.008211
163,0,0.815412,0.006860
164,1,0.827533,0.006056
165,1,0.823137,0.005652
166,1,0.818676,0.005535
167,1,0.814158,0.005619
168,1,0.809590,0.005837
169,1,0.804975,0.006139
170,1,0.800321,0.006489
171,1,0.795632,0.006857
172,1,0.790913,0.007226
173,1,0.786169,0.007580
174,1,0.781403,0.007909
175,1,0.776619,0.008209
176,1,0.771822,0.008475
177,1,0.767015,0.008705
178,1,0.762201,0.008900
179,1,0.757383,0.009060
180,1,0.752563,0.009187
181,1,0.747746,0.009281
182,1,0.742932,0.009347
183,1,0.738125,0.009385
184,1,0.733326,0.009399
185,1,0.728538,0.009390
186,1,0.723763,0.009361
187,1,0.719002,0.009314
188,1,0.714258,0.009252
189,1,0.709530,0.009176
190,1,0.704822,0.009088
191,1,0.700134,0.008990
192,0,0.695468,0.007192
193,1,0.711762,0.005753
194,1,0.707350,0.004603
195,1,0.702943,0.003811
196,1,0.698542,0.003390
197,1,0.694149,0.003234
198,1,0.689767,0.003262
199,1,0.685396,0.003415
200,1,0.681039,0.003646
201,1,0.676697,0.003921
202,1,0.672370,0.004217
203,1,0.668061,0.004514
204,1,0.663770,0.004801
205,1,0.659498,0.005070
206,1,0.655247,0.005314
207,1,0.651017,0.005531
208,1,0.646809,0.005720
209,1,0.642624,0.005880
210,1,0.638463,0.006013
211,1,0.634326,0.006118
212,1,0.630214,0.006199
213,1,0.626127,0.006257
214,1,0.622066,0.006294
215,1,0.618031,0.006312
216,1,0.614023,0.006314
217,1,0.610043,0.006300
218,1,0.606090,0.006273
219,1,0.602164,0.006234
220,1,0.598267,0.006186
221,1,0.594398,0.006129
222,1,0.590558,0.006065
223,1,0.586746,0.005995
224,1,0.582963,0.005919
225,1,0.579209,0.005840
226,1,0.575484,0.005758
227,1,0.571788,0.005673
228,1,0.568121,0.005586
229,1,0.564483,0.005498
230,1,0.560875,0.005409
231,0,0.557296,0.004327
232,1,0.575301,0.003462
233,1,0.571879,0.002769
234,1,0.568474,0.002215
235,1,0.565088,0.001772
236,1,0.561720,0.001418
237,1,0.558371,0.001134
238,1,0.555042,0.000997
239,1,0.551732,0.001037
240,1,0.548442,0.001194
241,1,0.545173,0.001426
242,1,0.541925,0.001701
243,1,0.538697,0.001995
244,1,0.535490,0.002292
245,1,0.532305,0.002579
246,1,0.529141,0.002849
247,1,0.525999,0.003096
248,1,0.522878,0.003319
249,1,0.519780,0.003515
250,1,0.516703,0.003686
251,1,0.513648,0.003830
252,1,0.510615,0.003950
253,1,0.507605,0.004048
254,1,0.504616,0.004124
255,1,0.501650,0.004181
256,1,0.498706,0.004222
257,1,0.495784,0.004246
258,1,0.492884,0.004257
259,1,0.490006,0.004257
260,1,0.487151,0.004245
261,1,0.484317,0.004225
262,1,0.481506,0.004197
263,1,0.478716,0.004163
264,1,0.475948,0.004123
265,1,0.473202,0.004078
266,1,0.470478,0.004030
267,1,0.467775,0.003979
268,1,0.465094,0.003926
269,1,0.462435,0.003870
270,1,0.459797,0.003814
271,1,0.457179,0.003757
272,1,0.454584,0.003699
273,1,0.452009,0.003641
274,1,0.449455,0.003583
275,1,0.446922,0.003525
276,1,0.444409,0.003468
277,1,0.441917,0.003411
278,1,0.439445,0.003355
279,0,0.436994,0.002684
280,1,0.454521,0.002147
281,1,0.452164,0.001718
282,1,0.449820,0.001374
283,1,0.447489,0.001099
284,1,0.445171,0.000880
285,1,0.442867,0.000704
286,1,0.440576,0.000563
287,1,0.438299,0.000450
288,1,0.436036,0.000375
289,1,0.433786,0.000440
290,1,0.431550,0.000597
291,1,0.429329,0.000812
292,1,0.427121,0.001059
293,1,0.424927,0.001317
294,1,0.422747,0.001574
295,1,0.420581,0.001821
296,1,0.418430,0.002050
297,1,0.416292,0.002260
298,1,0.414169,0.002447
299,1,0.412059,0.002612
300,1,0.409964,0.002753
301,1,0.407883,0.002873
302,1,0.405816,0.002972
303,1,0.403762,0.003052
304,1,0.401723,0.003114
305,1,0.399698,0.003160
306,1,0.397687,0.003193
307,1,0.395690,0.003212
308,1,0.393706,0.003221
309,1,0.391737,0.003220
310,1,0.389781,0.003210
311,1,0.387839,0.003194
312,1,0.385910,0.003171
313,1,0.383995,0.003143
314,1,0.382094,0.003111
315,1,0.380206,0.003076
316,1,0.378332,0.003038
317,1,0.376471,0.002998
318,1,0.374623,0.002956
319,1,0.372789,0.002913
320,1,0.370967,0.002869
321,1,0.369159,0.002825
322,1,0.367364,0.002781
323,1,0.365582,0.002737
324,1,0.363812,0.002693
325,1,0.362056,0.002649
326,1,0.360312,0.002606
327,1,0.358580,0.002563
328,1,0.356861,0.002522
329,1,0.355155,0.002481
330,1,0.353461,0.002441
331,1,0.351779,0.002402
332,1,0.350110,0.002364
333,1,0.348453,0.002326
334,1,0.346807,0.002290
335,1,0.345174,0.002255
336,1,0.343553,0.002220
337,1,0.341943,0.002187
338,1,0.340345,0.002154
339,1,0.338759,0.002123
340,1,0.337184,0.002092
341,1,0.335620,0.002062
342,1,0.334068,0.002033
343,1,0.332528,0.002004
344,1,0.330998,0.001977
345,1,0.329480,0.001950
346,1,0.327972,0.001924
347,1,0.326476,0.001898
348,1,0.324990,0.001874
349,1,0.323515,0.001849
350,1,0.322051,0.001826
351,1,0.320598,0.001803
352,1,0.319154,0.001780
353,1,0.317722,0.001759
354,1,0.316299,0.001737
355,1,0.314887,0.001716
356,1,0.313485,0.001696
357,1,0.312094,0.001676
358,1,0.310712,0.001657
359,1,0.309340,0.001638
360,1,0.307978,0.001619
361,1,0.306625,0.001601
362,1,0.305283,0.001583
363,1,0.303950,0.001566
364,1,0.302626,0.001549
365,1,0.301312,0.001532
366,1,0.300007,0.001515
367,1,0.298712,0.001499
368,1,0.297426,0.001483
369,1,0.296149,0.001468
370,1,0.294881,0.001453
371,1,0.293621,0.001438
372,1,0.292371,0.001423
373,1,0.291130,0.001409
374,1,0.289897,0.001394
375,1,0.288673,0.001380
376,1,0.287458,0.001367
377,1,0.286251,0.001353
378,1,0.285053,0.001340
379,1,0.283863,0.001327
380,1,0.282681,0.001314
381,1,0.281508,0.001301
382,1,0.280342,0.001289
383,1,0.279185,0.001277
384,1,0.278036,0.001265
385,1,0.276895,0.001253
386,1,0.275761,0.001241
387,1,0.274636,0.001230
388,1,0.273518,0.001218
389,1,0.272408,0.001207
390,1,0.271305,0.001196
391,1,0.270210,0.001185
392,1,0.269123,0.001175
393,1,0.268043,0.001164
394,1,0.266970,0.001154
395,1,0.265905,0.001143
396,1,0.264847,0.001133
397,1,0.263796,0.001123
398,1,0.262752,0.001113
399,1,0.261715,0.001104
400,1,0.260685,0.001094
401,1,0.259662,0.001085
402,1,0.258646,0.001075
403,1,0.257637,0.001066
404,1,0.256635,0.001057
405,1,0.255639,0.001048
406,1,0.254650,0.001039
407,1,0.253667,0.001031
408,1,0.252691,0.001022
409,1,0.251721,0.001013
410,1,0.250758,0.001005
411,1,0.249802,0.000997
412,1,0.248851,0.000989
413,1,0.247907,0.000980
414,1,0.246969,0.000972
415,1,0.246037,0.000965
416,1,0.245111,0.000957
417,1,0.244191,0.000949
418,1,0.243277,0.000942
419,1,0.242369,0.000934
420,1,0.241467,0.000927
421,1,0.240571,0.000919
422,1,0.239680,0.000912
423,1,0.238796,0.000905
424,1,0.237917,0.000898
425,1,0.237043,0.000891
426,1,0.236176,0.000884
427,1,0.235313,0.000877
428,1,0.234457,0.000870
429,1,0.233605,0.000864
430,1,0.232759,0.000857
431,1,0.231919,0.000851
432,1,0.231084,0.000844
433,1,0.230254,0.000838
434,1,0.229429,0.000831
435,1,0.228609,0.000825
436,1,0.227795,0.000819
437,1,0.226986,0.000813
438,1,0.226181,0.000807
439,1,0.225382,0.000801
440,1,0.224588,0.000795
441,1,0.223798,0.000789
442,1,0.223014,0.000784
443,1,0.222234,0.000778
444,1,0.221459,0.000772
445,1,0.220689,0.000767
446,1,0.219924,0.000761
447,1,0.219163,0.000756
448,1,0.218407,0.000750
449,1,0.217656,0.000745
450,1,0.216909,0.000740
451,1,0.216167,0.000735
452,1,0.215429,0.000729
453,1,0.214696,0.000724
454,1,0.213967,0.000719
455,1,0.213242,0.000714
456,1,0.212522,0.000709
457,1,0.211806,0.000704
458,1,0.211094,0.000700
459,1,0.210387,0.000695
460,1,0.209684,0.000690
461,1,0.208985,0.000685
462,1,0.208290,0.000681
463,1,0.207600,0.000676
464,1,0.206913,0.000671
