episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,0.028967730790158693,0.9775062347806596,0.9225990673303605,0.999620873727926,1.516717781296225e-05,0.0001000000000000008,0.9969082487821579
1,-500.0,0.027012179471097082,0.9902278945497569,0.97692205286026,1.002003224202788,1.1485695440551132e-06,0.0001000000000000008,0.992039506316185
2,-500.0,0.015807437418693837,0.988810533851049,0.9751869826316834,0.9930338778350635,4.757628349473079e-07,0.0001000000000000008,0.983260031580925
3,-500.0,0.03862627322534785,0.9999654165433044,1.0020830035209656,1.0078280595719353,-6.236624241887995e-06,0.0001000000000000008,0.9868854436874389
4,-500.0,0.0972506372885702,0.9859895404688602,0.9907350965738296,1.0106796387546992,-4.611433536910584e-06,0.0001000000000000008,0.9874015531539917
5,-500.0,0.20131751509794493,0.9870825618838605,0.9983806345462799,0.9959910897492356,-7.237798373908825e-06,0.0001000000000000008,0.9773073964118958
6,-500.0,0.316549395906393,0.9869313860695961,0.959754842877388,0.9937681049589564,3.467078612746711e-06,0.0001000000000000008,0.9725999085903168
7,-500.0,0.020329343868400247,0.9851683762955584,0.9801399854421615,0.9987573166300618,-4.0516436607937045e-06,0.0001000000000000008,0.9748606939315796
8,-500.0,0.02845663805958515,1.0004290104609217,1.008323972582817,1.0192315481131344,-1.0325636531189794e-05,0.0001000000000000008,0.98357546210289
9,-500.0,0.02956793473481019,0.992444095409104,0.9986575239896774,1.0102471672440512,-9.641883820279771e-06,0.0001000000000000008,0.9775030908584594
10,-500.0,0.008479261499468703,0.9854783175391197,0.9884574753046036,0.9977949056936439,-9.888972726204798e-06,0.0001000000000000008,0.9668795659542083
11,-500.0,0.14346664856610694,0.9910317773332734,0.9744189574718475,1.0268733050472318,-8.293799622416056e-08,0.0001000000000000008,0.9775638890266418
12,-500.0,0.006044164743933433,1.004329920043729,1.0367769804000855,1.0261147850702024,-2.6925563768148295e-05,0.0001000000000000008,0.9754656283855438
13,-500.0,0.14952729835056294,0.9943829748094131,1.0013345793485642,1.0353281249287765,-3.707671346936897e-06,0.0001000000000000008,0.984616879940033
14,-500.0,0.05259491418370571,1.017944543622158,1.0330972554683686,1.0610500339852424,-1.8702200126084078e-05,0.0001000000000000008,0.9904889299869537
15,-500.0,0.21550632600432681,1.000918278263284,1.03259794485569,1.0423792476337577,-2.300290066999386e-05,0.0001000000000000008,0.980570858001709
16,-500.0,0.0008426575014264872,0.9869671091529912,1.0045082508325576,0.9867434009712174,-2.1990917251067328e-05,0.0001000000000000008,0.9546792306900025
17,-500.0,0.09381875636404444,1.0103109917587278,1.0107192084789276,1.0541638236337185,-1.9657023920080524e-05,0.0001000000000000008,0.9870635633468627
18,-500.0,0.024517298842203373,1.0109352081712302,1.0068116279840469,1.0136406848039312,-1.531475628725962e-05,0.0001000000000000008,0.9697588005065918
19,-500.0,0.4234341930618092,1.0122203402492773,1.018066385090351,1.032085742677944,-1.406782512412709e-05,0.0001000000000000008,0.9800984325408936
20,-500.0,0.13781418885733676,1.0050030397142906,1.0353405974507333,1.0407546756099273,-3.2076489118223255e-05,0.0001000000000000008,0.9757106080055237
21,-500.0,0.05580151572970783,1.0031039040349012,1.008776043355465,1.0422157611965894,-1.105716920893581e-05,0.0001000000000000008,0.9788644299507141
22,-500.0,0.06648906458627936,0.9999772367688221,1.0256442157030106,1.0023452631957088,-3.0047417768478352e-05,0.0001000000000000008,0.9579864768981934
23,-500.0,0.03239093932525091,0.9883093852491138,0.992584399998188,0.9863596865252742,-1.680484186761413e-05,0.0001000000000000008,0.9521907739639283
24,-500.0,0.055142073729421835,0.9899542937779704,1.012732474565506,1.023841138213152,-1.7693243860970993e-05,0.0001000000000000008,0.9750525650978088
25,-500.0,0.5061632744248797,1.0001781317776572,1.013059997856617,1.025751007100609,-1.8281354973263596e-05,0.0001000000000000008,0.972269727230072
26,-500.0,0.05870528205996025,1.0195159170609003,1.0356010469198227,1.04885628378367,-2.0296631102222494e-05,0.0001000000000000008,0.9884820437431335
27,-500.0,0.518212702448837,1.0173358736940339,1.0112243494391442,1.0284408588958571,-1.9023634061320257e-05,0.0001000000000000008,0.9751204929351807
28,-500.0,0.30322399712949244,1.0029853101374002,1.0050923706889152,1.023230723067703,-2.2467121147326075e-05,0.0001000000000000008,0.9646100034713745
29,-500.0,0.09276923289795243,0.999113574920787,1.0307240017652513,1.0330977688360532,-2.7713048412026263e-05,0.0001000000000000008,0.9749246816635132
30,-500.0,0.40115434214536044,1.0065063137633645,1.0219642537236213,1.031607040059275,-1.7569775729318563e-05,0.0001000000000000008,0.9767827444076538
31,-500.0,0.3964380934775529,0.998646894258397,1.0335267544984819,1.0455798103767056,-3.386996971366044e-05,0.0001000000000000008,0.9744175601005555
32,-500.0,0.07971880658366441,1.0157877825940251,1.007474389731884,1.0174654136824197,-2.471762119361543e-05,0.0001000000000000008,0.9657516269683838
33,-500.0,0.07790620200235379,1.0053234517452454,1.0060315685868264,1.0571382842743338,-1.537013029165187e-05,0.0001000000000000008,0.9740944886207581
34,-500.0,0.35927990354553085,1.0259652017189456,1.0493269330859185,1.0812311927838367,-3.705228216804144e-05,0.0001000000000000008,0.9854750080108643
35,-500.0,0.232431082951492,1.019980100152813,1.041017118871212,1.0471019905159022,-3.395098475599095e-05,0.0001000000000000008,0.9738635630607605
36,-500.0,0.35634530348841104,1.0054665521336605,1.0086279700398446,1.0428596499060467,-1.2665238707924292e-05,0.0001000000000000008,0.9717046985626221
37,-500.0,0.356926620792276,1.0160963959444442,1.0293959765434264,1.0365084801017488,-2.472443591383957e-05,0.0001000000000000008,0.9734356241226196
38,-500.0,0.10238399860674714,1.0198723999496901,1.0636593648791313,1.09232883415275,-4.093241767363645e-05,0.0001000000000000008,0.9893995714187622
39,-500.0,0.18404446862036847,0.9975353692911116,1.0122648958563805,0.9947023258725257,-3.077145895370742e-05,0.0001000000000000008,0.953227575302124
40,-500.0,0.09427794679491305,0.9998568013664708,0.995839352607727,1.0496309173096579,-6.616515068056264e-06,0.0001000000000000008,0.9834624075889588
41,-500.0,0.12342876681403334,0.9996526603100399,1.0367588277459145,1.0428085213902931,-3.22512063896493e-05,0.0001000000000000008,0.973959349155426
42,-500.0,0.11254207367808508,1.0085360780148453,0.9920819264650345,1.0075991252295387,-1.9761672880501873e-05,0.0001000000000000008,0.9557793235778809
43,-500.0,0.1487122799473845,0.9818290338345141,1.0064374346733094,1.0236932245133505,-1.2470055084683386e-05,0.0001000000000000008,0.9679470906257629
44,-500.0,0.1084501078676883,0.9904574544105866,1.0197096943855286,1.0235204188929568,-1.6438660207465802e-05,0.0001000000000000008,0.9728246059417724
45,-500.0,0.12027110259987957,0.9826496915437763,0.9991201035380364,0.9903152806940099,-2.2067876359474867e-05,0.0001000000000000008,0.9439767355918884
46,-500.0,0.727490354260406,0.9862055625593431,0.9974509490728378,1.03734150826189,-1.8204948645363324e-05,0.0001000000000000008,0.9590944466590882
47,-281.0,0.3849432304935949,1.0229011594060524,1.0532751755511507,1.1371300015373709,-2.0060110844105393e-05,9.99999999999996e-05,0.9859031100645133
48,-500.0,0.21117240844239793,1.0262930963530938,1.0790944024920464,1.0673879802282478,-5.245647151290883e-05,0.0001000000000000008,0.9763980927467346
49,-500.0,0.46679836870635183,1.0193210981654186,1.024204096376896,1.0776328613389614,-1.8730728221183816e-05,0.0001000000000000008,0.977162097454071
50,-500.0,0.4661606183222355,0.9983569216579733,1.0134321793317795,0.9887839187773803,-4.365825318734826e-05,0.0001000000000000008,0.941593095779419
51,-500.0,0.4405512249196162,1.0151594149822234,1.048024134874344,1.0817838254243783,-4.0183878173464284e-05,0.0001000000000000008,0.9829976315498352
52,-500.0,0.25262990882698455,1.0231175180861083,1.0474720206856727,1.0601900354182217,-3.9228128209980126e-05,0.0001000000000000008,0.9733207821846008
53,-500.0,0.14723608987520542,1.021827530942568,1.0490773119330405,1.0564807787510908,-2.9939624911768236e-05,0.0001000000000000008,0.9843871774673462
54,-500.0,0.32846573323174133,1.011017008850214,1.0301888251900673,1.041420513796259,-2.5842985232755945e-05,0.0001000000000000008,0.9728128952980042
55,-500.0,0.46449578440012373,1.0276998752498756,1.042931257367134,1.0801103136085812,-2.580363668377355e-05,0.0001000000000000008,0.9725662288665772
56,-500.0,0.25507912923498477,1.0176419254338653,1.0219126646518708,1.0598990099253782,-2.457494871153324e-05,0.0001000000000000008,0.9772795081138611
57,-500.0,0.28308676800579946,0.9964625825836145,1.0114166485667229,1.0006288912694634,-3.469341339997835e-05,0.0001000000000000008,0.9540982189178466
58,-500.0,0.03847455478954195,1.006272191146428,1.025408787548542,1.030982932336677,-4.357341548241516e-05,0.0001000000000000008,0.9511280260086059
59,-500.0,0.0974228387964859,0.996168807652788,0.9884456776380539,1.0039438454413623,-9.416958751101038e-06,0.0001000000000000008,0.9534412837028503
60,-500.0,0.22581832930528917,1.028865499761902,1.0396372977495194,1.0515755263467754,-2.091221642818393e-05,0.0001000000000000008,0.9791388387680053
61,-500.0,0.17484461138552118,1.0324825428429474,1.032409132361412,1.0472074126182773,-3.6906310898503396e-05,0.0001000000000000008,0.9676460294723511
62,-500.0,0.27404568493774545,1.0071502917215627,1.0123775277733802,1.0454063745877111,-2.207148491740194e-05,0.0001000000000000008,0.9694798741340637
63,-500.0,0.2043293534869645,1.0286829984504524,1.058495818555355,1.043600274408484,-4.6185773093271006e-05,0.0001000000000000008,0.9708790216445923
64,-500.0,0.5056477924693368,1.0098032448002576,1.0405098952651024,1.0694013676974623,-2.2553673895219303e-05,0.0001000000000000008,0.9862373323440552
65,-500.0,0.12905336621306612,1.0071284782420993,1.052642717242241,1.04065546985414,-4.723904605416958e-05,0.0001000000000000008,0.9728873085975647
66,-500.0,0.0848095023690493,0.9875914486398863,0.9929083050787448,1.0413112148002337,-1.6109735574963103e-05,0.0001000000000000008,0.9521918168067932
