episode,reward,avg_surprise,mean_abs_td
57,21.0,2.536916439472828e-09,0.9448754673912412
58,18.0,7.978193858492688e-12,0.931137482325236
59,19.0,3.3034530570763127e-28,0.8668147952933061
60,11.0,3.3034530570763143e-50,0.6787331212650646
61,18.0,0.01343860907554418,0.8444972634315491
62,26.0,0.08850632674679311,1.0101337387011602
63,16.0,0.16278430408290273,1.1344228982925415
64,14.0,5.0203797852226735e-18,0.6718736886978149
65,9.0,2.39317702973614e-06,1.0064697000715468
66,15.0,6.421561640986751e-12,0.9507505178451539
67,12.0,4.609333100799088e-12,0.8850203454494476
68,59.0,0.05607133154693096,1.032684154429678
69,23.0,4.11868540534916e-06,1.0388349139172097
70,15.0,4.1445084082882347e-07,1.0417784929275513
71,23.0,1.051765977218477e-14,0.8884757083395253
72,21.0,4.804772839047688e-05,1.0330370210465931
73,16.0,0.034380276764311615,1.179118201136589
74,20.0,3.803005621844667e-11,0.9745844602584839
75,15.0,0.0236427630166079,1.103634778658549
76,19.0,0.0009014189368460153,1.068228934940539
77,18.0,0.06547066561314895,1.0937059322992961
78,14.0,3.3334103706689854e-08,1.0423407554626465
79,15.0,3.389106569655657e-08,0.849698527654012
80,16.0,3.389106569655659e-40,0.6599240526556969
81,18.0,1.400611612662496e-10,1.0672117074330647
82,11.0,1.4006116126624963e-32,0.6384219473058527
83,13.0,2.6371382707259795e-06,1.0531644362669725
84,22.0,0.15058346070527093,1.119058376008814
85,19.0,0.05124871114626084,1.0372824041466964
86,16.0,1.8345559485856525e-18,0.9540934860706329
87,9.0,1.834555948585653e-36,0.6348562505510118
88,14.0,0.06664666118212778,1.1588453905923026
89,14.0,8.916989822889665e-10,1.0013715199061803
90,13.0,0.0004129593655768359,1.1023717660170336
91,15.0,6.356632049156992e-08,1.1138820012410482
92,13.0,1.8922720940186776e-12,1.0847174571110652
93,13.0,0.09217709099186572,1.1350911397200365
94,16.0,7.446885545908877e-05,1.0621539503335953
95,14.0,4.815221892286518e-10,0.9475163561957223
96,17.0,6.113123546538902e-22,0.9119650826734655
97,9.0,6.1131235465389034e-40,0.7390739917755127
98,24.0,0.14975625582358268,1.3086824466784794
99,19.0,0.026791208033465734,1.1321035560808683
100,16.0,0.0675004486466927,1.066586196422577
101,19.0,0.01407216575359755,1.0414491891860962
102,44.0,0.038569326605185826,1.1430174654180354
103,15.0,0.200044759600622,1.4067330837249756
104,16.0,5.5261905878174585e-08,0.9331173747777939
105,25.0,2.1864626396280087e-06,1.170306396484375
106,23.0,1.5648992054533119e-12,1.1245616674423218
107,14.0,6.538347015708894e-08,1.1592869758605957
108,31.0,4.997905466113749e-10,1.2801113667026642
109,17.0,3.0584381627962755e-16,1.065329537672155
110,20.0,0.08557420111751556,1.2015870094299317
111,12.0,5.646988446493282e-08,1.0754672090212505
112,15.0,0.11026087979276258,1.3087782382965087
113,43.0,0.12704974094241311,1.1543553319088249
114,13.0,0.06079538088363742,1.2132020546839788
115,10.0,5.472107541547727e-20,0.7036594390869141
116,34.0,0.2207536659420154,1.439994983813342
117,18.0,7.905147006658503e-12,1.0020891560448542
118,30.0,0.06688321968568546,1.2382600069046021
119,12.0,0.15660520640888057,1.373963435490926
120,16.0,7.507271955406102e-10,1.1416907906532288
121,52.0,9.92658960127088e-42,1.1380104743517363
122,11.0,9.926589601270881e-64,1.1473088697953657
123,20.0,7.117373741987245e-16,1.097662055492401
124,19.0,5.173033940218782e-08,1.1175891223706698
125,13.0,8.389676379805715e-10,1.1848892798790565
126,15.0,0.1514104237597331,1.1669393221537272
127,10.0,6.202233755689423e-12,0.9912545919418335
128,14.0,6.202233755689426e-40,1.0709477152143205
129,11.0,2.872693529157212e-16,0.8256589716131036
130,24.0,5.728383836766806e-12,1.288689414660136
131,19.0,7.198989673892376e-35,0.9975054766002455
132,20.0,0.212681594544533,1.2344208478927612
133,15.0,4.0227496274880557e-10,1.0040186405181886
134,35.0,2.2558627351330615e-09,1.075948933192662
135,16.0,0.13773092530581016,1.5479843020439148
136,27.0,0.08804000415237123,1.2842259053830747
137,47.0,2.5974033084406143e-24,1.193941684479409
138,19.0,2.537765895185953e-10,1.1982881520923816
139,21.0,1.843956869547123e-05,1.0164227372124082
140,20.0,8.8303422435271e-24,1.149502432346344
141,10.0,1.7735108501465696e-21,1.0107691764831543
142,21.0,0.1639162701603621,1.380399851571946
143,9.0,1.981103627704421e-06,1.096698734495375
144,17.0,1.0905710268226412e-13,1.121022056130802
145,22.0,3.5189860856416116e-11,1.1966093128377742
146,16.0,0.004747738443620665,1.1658329516649246
147,13.0,2.9630770029081552e-12,1.131427214695857
148,12.0,3.4513283619583426e-14,0.9378496805826823
149,16.0,9.711893782607885e-09,1.3215924203395844
150,13.0,9.711893782607888e-35,0.8548649457784799
151,13.0,9.71189378260789e-61,1.0148578240321233
152,19.0,2.1428424242040495e-12,1.0746992638236599
153,15.0,0.06355677575689357,1.3076583703358968
154,10.0,1.793006833983564e-17,0.7995887994766235
155,14.0,3.3019500332235568e-06,1.3419301680156164
156,23.0,3.767290241750552e-14,1.1229558923970098
157,10.0,9.078459938263292e-08,1.2393280744552613
158,29.0,1.3678290406815874e-38,0.9738772244289003
159,14.0,1.3678290406815876e-66,0.8269014699118478
160,15.0,1.8022678361469818e-19,1.0732263406117757
161,26.0,0.06312989139405259,1.178792219895583
162,13.0,0.021006866640146955,1.047543085538424
163,17.0,0.012316790675386342,1.3233917039983414
164,15.0,0.02685764304268407,1.3214883963267008
165,41.0,4.936424993086687e-16,1.1748676765255812
166,15.0,0.19544830342504477,1.6264716943105062
167,12.0,0.11186540468395037,1.2774325013160706
168,13.0,0.11712264220284702,1.4526078150822566
169,12.0,0.010223233006752165,1.2354982296625774
170,24.0,0.17831176472554403,1.3974002798398335
171,15.0,0.057580849649916784,1.2218551317850748
172,35.0,1.7997915531223496e-12,1.4462738582066128
173,12.0,1.79979155312235e-36,1.030836860338847
174,15.0,3.0525271717443275e-18,1.113406737645467
175,9.0,3.052527171744329e-36,0.9860784742567275
176,19.0,0.09250363409243628,1.3666389992362575
177,30.0,3.9731100232906924e-10,1.309891947110494
178,11.0,0.004799931856922663,1.2430619976737283
179,15.0,0.09078443466113376,1.5535315990447998
180,26.0,7.685551905520551e-38,0.8962119634334857
181,11.0,7.685551905520552e-60,1.2819796258752996
182,21.0,0.011005908305294248,1.5006591138385592
183,17.0,3.562808275437168e-08,1.1729431012097526
184,9.0,3.562808275437169e-26,0.9702887535095215
185,29.0,0.023853911760738925,1.5684785267402386
186,17.0,0.11316802295343495,1.5321592583375818
187,26.0,0.012003271979916932,1.3015580269006581
188,25.0,3.838403559986112e-08,1.5757512187957763
189,28.0,0.16090481268745754,1.497980764933995
190,9.0,1.0013624464229285e-09,1.0470728874206543
191,20.0,0.14297033332049958,1.3697382807731628
192,13.0,4.2766864226370183e-10,1.0660674021794245
193,55.0,0.2486236437348977,1.5399130474437366
194,26.0,8.316419154467582e-35,1.1251367789048414
195,23.0,1.8930288257630716e-34,1.2594568833060886
196,19.0,0.037095829407215786,1.4163528241609271
197,9.0,2.4752583527734893e-12,1.0380806922912598
198,13.0,2.4752583527734893e-38,0.9547987167651837
199,18.0,0.0609843717731463,1.5354283650716145
200,21.0,0.004146832659341699,1.2328399703616189
201,16.0,0.02037347920363758,1.258372187614441
202,20.0,0.1762941494756428,1.7269795060157775
203,22.0,0.05628972396990226,1.484963590448553
204,12.0,4.800021297382635e-06,1.4225090742111206
205,17.0,0.07755477696255861,1.569321351892808
206,13.0,0.328106494369088,1.816624953196599
207,17.0,0.019353729815426716,1.406972800984102
208,9.0,0.0011696581327515438,1.4254513846503363
209,12.0,4.740718310579703e-16,1.289773941040039
210,15.0,1.8254285730142334e-30,0.9895244598388672
211,10.0,9.345215948108547e-21,1.563624620437622
212,11.0,9.345215948108551e-43,1.0968741937117144
213,42.0,1.0715294739148742e-21,1.421545908564613
214,13.0,0.202089446988572,1.8757576575646033
215,19.0,1.7393418083369277e-14,1.152011005501998
216,9.0,1.7907563256709885e-14,1.234754933251275
217,27.0,5.727808212976929e-12,1.5108291219781946
218,16.0,2.3214285398149493e-10,1.2135297805070877
219,36.0,7.766568642824843e-22,1.4367530809508429
220,27.0,0.2109546345956424,1.6463493947629575
221,10.0,0.15004505346411465,1.5952571630477905
222,12.0,5.075174259648018e-08,1.2430583238601685
223,15.0,5.075174259648019e-38,1.136112101872762
224,14.0,9.63029112217625e-08,1.5610602242606026
225,13.0,9.630291122176251e-34,0.9269443658682016
226,21.0,9.630291122176256e-76,0.998507783526466
227,9.0,1.4946497375207713e-12,1.369879749086168
228,12.0,5.976996453349213e-16,1.4107892910639446
229,28.0,8.815708842535126e-54,1.1442605086735316
230,14.0,1.0919217215605657e-09,1.2934433392116003
231,16.0,0.00762407805637959,1.729439526796341
232,15.0,2.1540035926893892e-18,0.9723565896352132
233,10.0,9.133112299376872e-13,1.5864168405532837
234,24.0,1.3515339626846395e-16,1.2331356008847554
235,11.0,4.462494679497739e-17,1.1711100014773281
236,48.0,0.14149667735045457,1.5269731481870015
237,16.0,0.4006441919338209,1.893483653664589
238,34.0,2.7192766455726067e-60,1.0013078451156616
239,14.0,0.1872445523070636,1.846514105796814
240,11.0,0.23599928317757388,1.761342243714766
241,12.0,2.088059993843163e-06,1.3090311884880066
242,22.0,5.661637935311452e-18,1.416665640744296
243,13.0,0.12322129372373725,1.5114307953761175
244,13.0,0.09966999497683632,1.6474163348858173
245,31.0,0.34861749429125966,1.7973486761892996
246,14.0,1.645294507570093e-12,1.1824902977262224
247,9.0,1.6452945075700932e-30,1.3649324311150446
248,47.0,1.7020721411066938e-10,1.3509148232480312
249,19.0,1.48208002525706e-14,1.3502674730200517
250,9.0,1.4820800252570606e-32,0.9398818016052246
251,11.0,1.4820800252570608e-54,1.1169559305364436
252,15.0,3.7068665572601705e-22,1.3663189888000489
253,18.0,3.7068665572601715e-58,1.1981672181023493
254,53.0,1.0205135851436776e-15,1.356120208524308
255,18.0,0.14848966288374332,1.6343781020906236
256,15.0,0.029444308989221422,1.386605151494344
257,35.0,8.437777226967378e-14,1.4651877198900496
258,19.0,0.01580575136021675,1.5662011472802413
259,19.0,5.480493017735491e-34,1.001503442463122
260,14.0,1.2524880770106495e-09,1.4363260780061995
261,11.0,1.2524880770106497e-31,1.1065657138824463
262,20.0,3.062573298950161e-12,1.495529544353485
263,30.0,0.0987360812282363,1.5441388686498005
264,20.0,0.48107156828181685,1.9630192756652831
265,31.0,4.4574372285776525e-34,1.2688831975383144
266,16.0,1.8803617047392604e-20,1.4133082777261734
267,16.0,2.277936387470998e-18,1.2858165800571442
268,9.0,3.0194551559831034e-08,1.4280901749928792
269,17.0,0.038265973305338055,1.549657891778385
270,24.0,7.999809254987489e-08,1.6725398898124695
271,16.0,1.0508462309120264e-29,1.0622674375772476
272,12.0,1.0508462309120267e-53,0.9145178198814392
273,14.0,3.2830521135561046e-10,1.570985998426165
274,14.0,6.493241905344907e-09,1.3588945695332117
275,12.0,6.155855864996921e-23,1.0588796536127727
276,17.0,6.081132382605439e-18,1.2680059601278866
277,13.0,6.475234301819571e-15,1.302578064111563
278,17.0,0.09060567992229357,1.4084611780503218
279,26.0,0.14706430211906313,1.4647611012825599
280,27.0,1.0337545410136288e-09,1.4064814514584012
281,22.0,0.021604503469596192,1.3062917427583174
282,23.0,3.9477889673453907e-14,1.4156384364418362
283,30.0,3.8085477469153306e-14,1.4866334040959677
284,18.0,0.07943701968645962,1.52257412009769
285,21.0,1.1185073097474071e-31,1.2143646421886625
286,25.0,0.22504262711448064,1.9231628894805908
287,11.0,1.188843164117912e-06,1.4491713047027588
288,21.0,1.1888431641179122e-48,1.0799520242781866
289,22.0,1.822006680072483e-10,1.376701680096713
290,64.0,8.095924709781104e-10,1.3833695650100708
291,15.0,1.8450241491910571e-06,1.4986194769541423
292,14.0,1.845024149191058e-34,1.2084167003631592
293,14.0,1.074880948654218e-11,1.3313484191894531
294,17.0,8.158587295821994e-16,1.5397847540238325
295,12.0,0.06624525275249782,1.434091051419576
296,15.0,1.1126559060091729e-29,1.0379636764526368
297,19.0,2.99839716865503e-10,1.6187258394140946
298,12.0,0.004002285801147666,1.450526734193166
299,12.0,0.0027957400508278035,1.4067761699358623
300,32.0,6.825517387728322e-10,1.6637095659971237
301,36.0,0.326248368458704,2.3212936653031244
302,18.0,0.049367812043177764,1.6588742203182645
303,20.0,1.1669836048299105e-13,1.4549508690834045
304,34.0,1.1669836048299118e-81,1.2283656316645004
305,9.0,1.1669836048299118e-99,1.6310524940490723
306,13.0,1.5877541520393265e-24,1.2053939195779653
307,34.0,0.041460007501825255,1.5734841893700993
308,12.0,5.071447682162074e-10,1.2987810373306274
309,18.0,0.19134682888303123,1.7963276439242892
310,22.0,1.780234906951729e-10,1.6709872484207153
311,14.0,0.08347592581969739,1.756553326334272
312,12.0,5.285193208413875e-22,1.0567633112271626
313,38.0,3.4511765741693986e-42,1.412070305723893
314,20.0,7.566159901275982e-14,1.6091952919960022
315,20.0,0.40661561253742934,2.029723310470581
316,27.0,3.7865238703175865e-28,1.2568874624040391
317,23.0,0.3497952544432946,2.0250144315802534
318,31.0,3.2538901542364207e-24,1.3885730543444235
319,20.0,6.940422556131962e-16,1.5088436722755432
320,13.0,6.940422556131964e-42,1.3828316101661096
321,13.0,0.03578284391089332,1.7465933836423433
322,10.0,4.797761002376822e-06,1.6133225917816163
323,22.0,0.07783425483598685,2.0263347842476587
324,12.0,5.8599699094466655e-08,1.4336971640586853
325,34.0,3.45085244650614e-24,1.2763452950645895
326,67.0,1.1479013304879793e-41,1.7072297245708865
327,17.0,6.407537629412145e-14,1.5546636020436007
328,16.0,0.048822766453075955,2.035273015499115
329,29.0,2.007293376330803e-24,1.6872701727110764
330,34.0,0.0886488958919636,1.9313266978544348
331,28.0,1.494915518563013e-08,1.6715018578938075
332,22.0,1.6886339810730795e-10,1.6718501177701084
333,17.0,0.05281714195493473,1.9053489881403305
334,17.0,9.624040060651993e-31,1.0017045245451086
335,10.0,9.624040060651996e-51,1.1983705043792725
336,20.0,9.624040060652e-91,0.9955896854400634
337,11.0,0.07882571740042223,1.9182149713689631
338,17.0,0.000628372763217336,1.6365363738116097
339,12.0,6.283727632173361e-28,1.141147255897522
340,40.0,1.3860810183524555e-11,1.648442542552948
341,22.0,1.634672987987997e-12,1.53503756089644
342,16.0,1.362656367890838e-17,1.648154377937317
343,18.0,1.3158468551187009e-33,1.1961566474702623
344,15.0,5.858361433826856e-16,1.5401193936665853
345,10.0,5.858361433826858e-36,1.2198028087615966
346,16.0,5.786563747479619e-18,1.4913083016872406
347,20.0,0.1372501358736267,1.781991219520569
348,13.0,5.589288811018004e-19,1.0180355402139516
349,15.0,2.1540441148727283e-12,1.720339298248291
350,13.0,2.1540441148727287e-38,1.2655095870678241
351,26.0,0.16566287609266317,1.9913194179534912
352,31.0,0.1280194073891534,1.6990150020968529
353,20.0,0.15712523992679472,2.02691764831543
354,18.0,1.7639669040686077e-22,1.2649730046590169
355,21.0,3.04392030021094e-14,1.611718325387864
356,12.0,7.10163081148997e-12,1.5350861152013142
357,15.0,0.04275783222385613,2.0062372207641603
358,10.0,1.263551410362552e-09,1.5210970401763917
359,31.0,6.890259302270277e-08,1.624786707662767
360,26.0,2.310374719533544e-14,1.6752513555380015
361,17.0,0.18915333376216126,2.088640900219188
362,33.0,4.67866357773117e-24,1.5080314477284749
363,14.0,3.955109201500315e-22,1.16127005645207
364,28.0,0.059751110035152113,1.9942000593457903
365,43.0,0.03871950120508665,1.711081205412399
366,10.0,6.879301500443777e-19,1.1004616975784303
367,12.0,6.879301500443781e-43,1.2718781630198162
368,22.0,6.879301500443786e-87,1.3675502863797275
369,31.0,6.879301500443793e-149,1.294847611458071
370,11.0,6.879301500443795e-171,0.9953980012373491
371,12.0,6.879301500443795e-195,1.453969677289327
372,43.0,4.629330207927754e-42,1.5059081011040265
373,41.0,9.246047262871023e-16,1.59788860925814
374,10.0,7.565069007289281e-20,1.2527146339416504
375,10.0,0.006266215639406043,1.8765637397766113
376,19.0,5.536551076547785e-29,1.322771850385164
377,15.0,9.908026562968556e-20,1.3012637456258138
378,9.0,3.89923673097345e-08,1.7369954586029053
379,16.0,2.6755660594467854e-28,1.1660808473825455
380,13.0,2.675566059446786e-54,1.332327622633714
381,24.0,0.2798853551565883,1.913688947757085
382,20.0,0.018735310922282446,1.474771296977997
383,24.0,0.0574069047013023,1.7623026371002197
384,14.0,5.740690470130231e-30,1.2678323643548148
385,17.0,1.1885454499800814e-15,1.5208539682276108
386,13.0,4.870191864116091e-08,1.6341216013981745
387,28.0,7.86165750625296e-14,1.595921848501478
388,32.0,1.3531194669038424e-20,1.3081291019916534
389,23.0,0.038240874585981466,1.6714418452718984
390,14.0,0.019206593331797996,1.7229470695768083
391,23.0,3.6556251862331545e-16,1.514298957327138
392,12.0,2.6437081465405184e-14,1.2980733315149944
393,13.0,2.6437081465405187e-40,1.235423124753512
394,17.0,0.07685562998692014,1.7386343058417826
395,51.0,7.413048700827521e-06,1.921642915875304
396,16.0,7.413048700827522e-38,1.275921806693077
397,21.0,1.199272678671328e-09,1.7897844995771135
398,37.0,1.2941125073040334e-08,1.6940657125936973
399,20.0,1.5343499262856442e-35,1.2436965584754944
400,25.0,0.22782242087382654,2.105768394470215
401,16.0,5.2386205965134224e-18,1.3492152839899063
402,28.0,4.4763668483270433e-14,1.6435229778289795
403,69.0,3.764916315528313e-102,1.170736285223477
404,32.0,0.03941615582244608,1.8608262315392494
405,36.0,3.9430216702807067e-10,1.5198415252897475
406,12.0,3.943021670280709e-34,1.289618968963623
407,12.0,2.9379499298208583e-12,1.3533556660016377
408,26.0,4.1620330638230905e-17,1.4211699412419245
409,24.0,8.384013797246975e-22,1.3874319593111675
410,15.0,1.203488866503367e-13,1.4949651082356772
411,21.0,0.07552582943178208,1.937774964741298
412,14.0,4.4790208006042825e-08,1.7201216220855713
413,53.0,2.1411198894311318e-14,1.4439790293855488
414,42.0,1.4955674121168754e-11,1.8733114174434118
415,14.0,3.17909689365766e-11,1.4435457161494665
416,16.0,3.1790968936576614e-43,1.259853795170784
417,16.0,0.00963061610531988,1.7379792034626007
418,22.0,6.415813028049299e-15,1.5947310491041704
419,22.0,4.145503223423752e-08,1.6769931749864058
420,24.0,7.113255190324473e-20,1.5345988670984905
421,13.0,7.113255190324473e-46,1.0432408222785363
422,15.0,1.5538413328583638e-22,1.3022406101226807
423,24.0,2.426405062683653e-16,1.6769936581452687
424,11.0,2.4264050626836537e-38,0.8915491754358466
425,22.0,4.743452435636699e-10,1.485273545438593
426,17.0,1.7811464020898299e-12,1.4566970712998335
427,25.0,1.7753997176042885e-30,1.3325776863098144
428,34.0,6.447230147874874e-22,1.6269349771387436
429,10.0,6.447230147874875e-42,1.3038342714309692
430,14.0,6.447230147874878e-70,1.2754122700010027
431,20.0,0.4065902952432936,2.0045213222503664
432,14.0,0.23319966680761062,1.6837281499590193
433,20.0,1.6641238060181034e-32,1.1830185651779175
434,16.0,0.03430569053081219,1.553940087556839
435,20.0,0.24711799540176793,1.6243838548660279
436,16.0,3.2793141142823595e-26,1.0741751194000244
437,10.0,3.27931411428236e-46,1.134018874168396
438,14.0,0.003109048494316888,1.5866883141653878
439,16.0,0.21127317162711762,1.9693365544080734
440,21.0,0.11694065188616216,1.828914721806844
441,15.0,0.12658807113338094,1.7081037044525147
442,34.0,0.3041165672967567,1.9993325121262495
443,16.0,2.8421379821407007e-12,1.5026650428771973
444,10.0,0.12254331867045484,1.9533083200454713
445,15.0,0.15886877723550183,1.6602405548095702
446,18.0,0.006781900488871338,1.761464582549201
447,32.0,0.16118267690158053,2.299322158098221
448,26.0,0.00036001430503045643,2.0241939287919264
449,21.0,0.0631514662970872,1.8094692457289923
450,16.0,1.2053637733889534e-19,1.534731924533844
451,21.0,2.9083355201797253e-12,1.5991026106334867
452,15.0,0.08118557591762088,1.9805856545766194
453,9.0,9.802037800910625e-12,1.5344693925645616
454,37.0,3.811828273131082e-22,1.6881244118149217
455,17.0,9.0097804565922e-16,1.6824676289277918
456,35.0,2.939964907441965e-24,1.4351903302328928
457,15.0,8.7120232028366e-12,1.8140084266662597
458,12.0,3.156097796098553e-12,1.616701344648997
459,15.0,0.26834234174801724,2.166261068979899
460,28.0,1.302084224570782e-16,1.5909911479268755
461,15.0,7.839655551320908e-13,1.7275241216023762
462,10.0,7.83965555132091e-33,1.4111307621002198
463,14.0,2.751901191805525e-28,1.3840532984052385
464,14.0,2.751901191805525e-56,1.2874396358217512
465,18.0,5.854048471906282e-14,1.4708595408333673
466,15.0,5.854048471906284e-44,1.4955376942952474
467,36.0,1.440113219388542e-10,1.7473860647943285
468,12.0,8.486990957936444e-10,1.5812410712242126
469,16.0,0.0559312236985458,1.837248057126999
470,15.0,2.966938131919359e-14,1.4835169156392416
471,26.0,7.179415892166447e-06,2.0037961097864003
472,17.0,4.2588404433779324e-12,1.5333770583657658
473,13.0,4.258840443377934e-38,0.7262093470646784
474,10.0,4.2588404433779344e-58,1.0557455539703369
475,27.0,8.693370228313497e-14,1.5935309374773945
476,34.0,7.530570966797555e-08,1.8883558441610897
477,10.0,0.012291489229194132,1.755946683883667
478,17.0,4.907263204210721e-08,1.6340887546539307
479,22.0,2.364177959248124e-16,1.5062542828646572
480,14.0,5.598643959037393e-22,1.3352678673607963
481,9.0,5.598643959037394e-40,1.7420589129130046
482,15.0,6.414270090300228e-10,1.4157524585723877
483,12.0,6.4142700903002285e-34,0.9730627536773682
484,18.0,0.2542544060627307,1.881552325354682
485,25.0,2.8820282325271267e-14,1.6865722274780273
486,12.0,0.16836078324115436,2.002464155356089
487,11.0,7.432081586643422e-10,1.5151652422818271
488,9.0,4.4818907467035524e-18,0.8793476422627767
489,14.0,4.481890746703554e-46,0.8949800729751587
490,41.0,6.796435466544852e-08,1.845925377636421
491,13.0,1.161853916674624e-23,1.453382473725539
492,15.0,1.1618539166746241e-53,1.1803866704305013
493,20.0,0.011577838874201708,1.8003482103347779
494,9.0,0.18097918945448055,2.1226405832502575
495,15.0,0.03989462487931178,1.8097620169321695
496,17.0,7.322927086260114e-08,1.6771439524257885
497,10.0,7.322927086260116e-28,1.141373872756958
498,19.0,6.959819594814361e-12,1.5316555500030518
499,15.0,3.8916765472870514e-22,1.4892000675201416
500,12.0,0.060634232304470306,1.6677666902542114
501,20.0,0.20954868888857422,1.853080654144287
502,63.0,6.934707123676493e-21,1.600737041897244
503,22.0,0.03809277112792236,1.8255308758128772
504,17.0,1.185025192963052e-17,1.3858050739063936
505,12.0,1.1850251929630523e-41,1.5275249878565471
506,36.0,5.477252645353621e-08,1.7980934116575453
507,23.0,1.1706517577769123e-28,1.2515066499295442
508,14.0,9.772608387704843e-10,1.819121241569519
509,21.0,9.270770260995962e-10,1.6164935884021578
510,16.0,0.10018412944215849,1.8411732614040375
511,24.0,7.2689741754153685e-12,1.383365313212077
512,13.0,4.514849954977336e-16,1.6055779457092285
513,14.0,0.2679758273080121,1.9362536668777466
514,19.0,4.242274755084763e-29,1.1695008528859991
515,18.0,1.4235310735020124e-09,1.7930816147062514
516,16.0,1.653473968986336e-13,1.673642098903656
517,19.0,0.06799596520578566,1.9213215426394814
518,24.0,9.424114939214343e-20,1.427796592315038
519,27.0,9.763602627991544e-10,1.8941271040174696
520,9.0,9.763602627991544e-28,0.9204362763298882
521,26.0,2.3947326217541828e-22,1.5695113402146559
522,20.0,1.0190025602145891e-13,1.6660209536552428
523,15.0,6.034248340219732e-14,1.531648619969686
524,18.0,5.221719730982195e-22,1.3905161221822102
525,50.0,2.638287218870173e-10,1.808935604095459
526,33.0,1.0675082018910124e-23,1.6314066106622869
527,19.0,8.367078556335284e-14,1.8973404482791298
528,14.0,2.0848302949530736e-18,1.2824965034212386
529,20.0,8.666915178545248e-16,1.599514651298523
530,17.0,0.10283768974235377,2.0407286672031177
531,9.0,0.2678127538868513,2.1953760782877603
532,14.0,0.3810406711672603,2.3598749807902744
533,17.0,0.17597880792357198,1.6506338680491728
534,12.0,6.224874373309621e-14,1.353794554869334
535,22.0,1.8149006811983856e-18,1.6227687705646863
536,12.0,1.999532837340659e-20,1.4027496973673503
537,20.0,0.06248491181122571,1.888613259792328
538,14.0,8.455095914036851e-12,1.5215387514659338
539,33.0,2.166293500073305e-08,1.9341461875221946
540,15.0,6.153231798959548e-08,1.6935772895812988
541,16.0,5.694131123112711e-26,1.4763717949390411
542,23.0,0.11126896097469924,1.7580359085746433
543,19.0,0.05577597570142825,2.074996220438104
544,11.0,9.239643880429474e-22,1.3551782694729892
545,11.0,8.327221810820197e-14,1.6633253531022505
546,8.0,5.0625271316985704e-09,1.8795812129974365
547,36.0,1.1089212274890396e-43,1.4846071269777086
548,20.0,0.24801242204797808,2.195548248291016
