episode,is_optimal,expected,unexpected
0,0,0.008326,0.000000
1,0,0.016587,0.000047
2,0,0.024782,0.000167
3,0,0.032908,0.000371
4,0,0.040964,0.000662
5,0,0.048949,0.001035
6,0,0.056861,0.001481
7,0,0.064699,0.001988
8,1,0.072462,0.001888
9,0,0.080184,0.001989
10,0,0.087833,0.002249
11,0,0.095407,0.002632
12,0,0.102907,0.003106
13,0,0.110332,0.003645
14,0,0.117680,0.004226
15,1,0.124951,0.003893
16,0,0.132194,0.003844
17,1,0.139362,0.003139
18,0,0.146500,0.002835
19,1,0.153566,0.002268
20,0,0.160600,0.001863
21,0,0.167563,0.001804
22,0,0.174456,0.002002
23,1,0.181276,0.001602
24,0,0.188069,0.001476
25,0,0.194792,0.001636
26,0,0.201445,0.002003
27,1,0.208026,0.001602
28,0,0.214584,0.001547
29,0,0.221073,0.001764
30,0,0.227492,0.002176
31,0,0.233841,0.002722
32,1,0.240119,0.002310
33,0,0.246380,0.002264
34,0,0.252572,0.002483
35,1,0.258695,0.001987
36,0,0.264802,0.001781
37,1,0.270842,0.001425
38,0,0.276864,0.001140
39,1,0.282820,0.000912
40,1,0.288757,0.000730
41,0,0.294669,0.000584
42,0,0.300521,0.000467
43,0,0.306312,0.000374
44,0,0.312040,0.000568
45,0,0.317706,0.000991
46,1,0.323307,0.000793
47,0,0.328894,0.000777
48,1,0.334420,0.000622
49,1,0.339929,0.000497
50,0,0.345417,0.000398
51,0,0.350848,0.000318
52,0,0.356221,0.000377
53,0,0.361534,0.000702
54,0,0.366789,0.001214
55,0,0.371982,0.001854
56,0,0.377115,0.002573
57,1,0.382185,0.002272
58,0,0.387250,0.002309
59,1,0.392255,0.001848
60,0,0.397252,0.001562
61,0,0.402191,0.001627
62,1,0.407071,0.001302
63,0,0.411944,0.001046
64,0,0.416761,0.001142
65,0,0.421520,0.001491
66,1,0.426221,0.001193
67,0,0.430918,0.001083
68,0,0.435559,0.001287
69,1,0.440144,0.001029
70,1,0.444724,0.000823
71,0,0.449296,0.000659
72,0,0.453815,0.000527
73,0,0.458281,0.000612
74,0,0.462694,0.000962
75,0,0.467053,0.001498
76,0,0.471356,0.002156
