episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
0,-500.0,0.09127346386524403,0.9659441584869024,0.911433735370636,0.9980859585627037,1.6939801300146023e-05,0.0001000000000000008,0.9962613219022751
1,-500.0,0.0016349344337641275,0.9924069505627073,0.9888560252189637,0.9991538089303912,-7.446628653933936e-07,0.0001000000000000008,0.991723713874817
2,-500.0,0.013804538087693857,1.0004589526153038,0.9911174216270446,1.0130893975489315,-9.596034289718045e-08,0.0001000000000000008,0.9940534139871597
3,-500.0,0.02406434937440484,1.0016466754700926,0.9877074513435363,0.9977679365367469,-1.6089578102931488e-06,0.0001000000000000008,0.9848297517299652
4,-500.0,0.008108425235944893,1.0090227195078885,1.0156696813106536,1.027830607974095,-4.699677151199395e-06,0.0001000000000000008,0.9972507622241974
5,-500.0,0.14154183836861764,0.9976940181510169,0.9717098205089569,0.9876666361090684,1.3094815990766467e-06,0.0001000000000000008,0.9760132911205291
6,-500.0,0.03949162876061119,0.9953695713217282,0.9937761796116829,1.0134357820802218,-5.246283387262797e-06,0.0001000000000000008,0.9873193712234497
7,-500.0,0.3314558619411149,0.9858002703275704,1.0053737102746962,1.0182194329065464,-5.744175849381231e-06,0.0001000000000000008,0.9867764282226562
8,-500.0,0.0007090505765161015,1.001394141111109,1.017889711856842,1.0293532098228246,-1.0680341180134665e-05,0.0001000000000000008,0.9908734009265899
9,-500.0,0.10617193997147864,1.0095197704006214,0.9984326695799828,1.0045254466547788,-1.0187920439984926e-05,0.0001000000000000008,0.9807829575538636
10,-500.0,0.1338135007888417,0.998848239461002,1.0057954038381576,1.0177220835015037,-1.059794904512412e-05,0.0001000000000000008,0.9841927762031555
11,-500.0,0.025746227041846287,1.0056830611943515,1.0110384340286256,1.0443767233176617,-6.631770171114411e-06,0.0001000000000000008,0.9933944442272187
12,-493.0,0.4286540248079214,0.9893571089852031,1.002298302134039,1.0285746190518128,-8.713923171888289e-06,0.00010000000000000079,0.9786751769814896
13,-500.0,0.044785090414519384,0.9860755692645794,0.9653143944144249,0.9896182790582139,-3.2379531426266753e-07,0.0001000000000000008,0.9651096878051758
14,-500.0,0.02473524778540731,0.9958493420234054,0.992725143790245,1.0275511845697884,-3.385348172951432e-06,0.0001000000000000008,0.9867563128471375
15,-500.0,0.17455727100423196,1.013580974165715,1.0447151081562043,1.038280664285663,-3.184803772927058e-05,0.0001000000000000008,0.9837845706939697
16,-500.0,0.028214526151710165,0.9853267115977477,0.9638770730495453,0.9710845844782673,-4.848497093602636e-07,0.0001000000000000008,0.9590557107925415
17,-500.0,0.25200688601208987,1.011365061081481,1.006264215707779,1.0157933703258164,-1.2272557506659102e-05,0.0001000000000000008,0.9757334065437316
18,-500.0,0.060364880707517145,1.0046644650052234,1.0209040302038193,1.0186892316985552,-1.4407306036818132e-05,0.0001000000000000008,0.9795716824531555
19,-485.0,0.4607117885458762,1.0096819349402018,0.9957242210706075,1.0156646882240086,-1.2385565539855842e-05,0.00010000000000000075,0.963482842033292
20,-500.0,0.17314218627812633,1.009914175131725,1.0260166057348252,1.0215902130079306,-1.62903010871986e-05,0.0001000000000000008,0.9776492695808411
21,-500.0,0.004427519319910663,0.9886990058781252,1.0009570080637933,0.9936705441640522,-1.7682989314817897e-05,0.0001000000000000008,0.9636290407180786
22,-500.0,0.0834091027897447,0.9912605896840001,1.0024741834402084,1.0212228996272315,-1.9971117376888468e-05,0.0001000000000000008,0.9642579288482666
23,-500.0,0.04978338414453372,0.9755005245726637,1.0077847331166268,0.9793793056487768,-2.7097389522522088e-05,0.0001000000000000008,0.9472772359848023
24,-500.0,0.5312299615687267,0.9874096992949882,0.9768094553351402,1.0030961897930981,-7.351660168475933e-06,0.0001000000000000008,0.9533711748123169
25,-500.0,0.07134120004346961,0.9817925916528214,0.9905324195623397,0.9938281469518019,-1.4287557906862007e-05,0.0001000000000000008,0.9591487383842469
26,-500.0,0.0888969785628275,1.0071416373929165,1.0032257620692253,1.0363940030122827,-1.54196602937716e-05,0.0001000000000000008,0.9699392080307007
27,-500.0,0.005862286064618455,0.9927064590635017,1.0145440602898597,1.0189935376285453,-2.449541299723777e-05,0.0001000000000000008,0.9657125616073609
28,-500.0,0.05438695589227104,1.0084088542208323,1.0260840167999268,1.0524911010182887,-1.768001002683406e-05,0.0001000000000000008,0.9875266442298889
29,-500.0,0.16336213287117274,0.990534106347411,0.9791162248253822,1.0123146691275244,-9.614378886680591e-07,0.0001000000000000008,0.9579780259132386
30,-500.0,0.045789888643555814,0.9914480301514418,0.9955685784220696,0.9892062783949014,-1.3873083207959155e-05,0.0001000000000000008,0.9555430212020875
31,-489.0,0.7193744028468094,1.0242777047830367,1.0093709930473445,1.092355537231229,1.8410379102917557e-06,0.00010000000000000076,0.9965515895765655
32,-500.0,0.1482636396869386,0.9970085396992765,1.0088324338793755,1.0117169895552747,-2.187287762968475e-05,0.0001000000000000008,0.9609528069496155
33,-500.0,0.20101993520278089,0.9807009404778947,0.9971601625084877,0.9963862250569387,-1.6936814229080577e-05,0.0001000000000000008,0.9539049687385559
34,-500.0,0.469486282279992,1.0072769073295722,0.9950342185497284,1.0299963732573105,-1.2302351460839966e-05,0.0001000000000000008,0.9687476358413696
35,-500.0,0.11844783260225913,0.9772687431349193,1.0061341485381126,1.0092002655706673,-1.5695550266829018e-05,0.0001000000000000008,0.9697647256851196
36,-500.0,0.0016574417020867789,1.0279943471413686,1.0739873239994049,1.061942019079113,-5.9800856071579114e-05,0.0001000000000000008,0.9674704909324646
37,-500.0,0.04633400879004103,0.9993320365499616,1.0098544490933419,1.0097930339953283,-2.1943486689445343e-05,0.0001000000000000008,0.9617883434295654
38,-500.0,0.18638153041124506,0.9907673178623283,0.9908242343068123,1.0271348256878527,-9.952119717733437e-06,0.0001000000000000008,0.9627934226989746
39,-500.0,0.12533715170775925,0.9799366585558213,0.9939091554880142,1.0116644604577156,-1.1612948547146699e-05,0.0001000000000000008,0.9593680076599121
40,-500.0,0.03016853590276145,1.0269078363689652,1.0263301693201066,1.0782184126297334,-2.532595781171439e-05,0.0001000000000000008,0.9820253109931946
41,-500.0,0.20185332147342933,0.989140277461719,1.02076631462574,1.016499526772478,-2.3831518459710882e-05,0.0001000000000000008,0.961251708984375
42,-500.0,0.21185035100441918,0.9983676548660987,0.9967677437663078,0.9997070313943939,-1.644242655336742e-05,0.0001000000000000008,0.9568321628570556
43,-500.0,0.36882585020605996,0.9677683803485938,0.9668717116713524,0.9604362439042842,-7.271471548835737e-06,0.0001000000000000008,0.93875554895401
44,-500.0,0.447234054760032,0.9832604422006,0.9685817666053772,0.9863893284815594,-1.0959117562539786e-05,0.0001000000000000008,0.9444002432823181
45,-500.0,0.13599559369737585,1.0174524680948627,1.0262583957910538,1.0836347061761353,-2.233758380142051e-05,0.0001000000000000008,0.9768008623123169
46,-500.0,0.2031569642219911,0.9913908848943249,1.0224147524237632,1.0265762421789986,-1.9193748051529954e-05,0.0001000000000000008,0.9750710864067078
47,-500.0,0.06130296291866634,1.023583543443394,1.0195107340812684,1.0378297679363409,-2.3117818512290534e-05,0.0001000000000000008,0.9721467218399048
48,-500.0,0.24837076567293595,0.9795337402912022,0.9592601462006569,0.9746386844308154,-3.3899566380440527e-06,0.0001000000000000008,0.9428242454528809
49,-500.0,0.2970742031182706,0.9773221585357805,0.9867806439399719,0.9912808552368512,-9.392265920813943e-06,0.0001000000000000008,0.9466077227592469
50,-500.0,0.1263542791546832,1.014888130830718,1.0429103733301164,1.058967677365054,-2.815398251430912e-05,0.0001000000000000008,0.9851020860671997
