episode,is_optimal,expected,unexpected
0,1,0.693247,0.000000
1,1,0.696319,0.000047
2,0,0.698972,0.000037
3,1,0.702811,0.000030
4,1,0.705462,0.000108
5,1,0.707712,0.000284
6,0,0.709585,0.000227
7,0,0.714090,0.000182
8,1,0.718068,0.000145
9,1,0.720389,0.000191
10,1,0.722317,0.000365
11,1,0.723876,0.000654
12,0,0.725087,0.000577
13,0,0.730090,0.000462
14,1,0.734517,0.000372
15,1,0.736222,0.000457
16,0,0.737559,0.000365
17,1,0.742213,0.000367
18,0,0.743620,0.000294
19,0,0.748095,0.000235
20,1,0.752013,0.000188
21,1,0.753897,0.000171
22,1,0.755387,0.000320
23,0,0.756507,0.000256
24,1,0.761081,0.000301
25,0,0.762276,0.000241
26,1,0.766665,0.000230
27,1,0.767926,0.000390
28,1,0.768822,0.000694
29,1,0.769374,0.001114
30,1,0.769604,0.001625
31,1,0.769533,0.002205
32,1,0.769179,0.002833
33,0,0.768560,0.002694
34,1,0.775035,0.002791
35,0,0.774592,0.002328
36,0,0.780714,0.001862
37,1,0.786133,0.001490
38,1,0.786283,0.001399
39,1,0.786124,0.001555
40,0,0.785673,0.001244
41,1,0.791578,0.001186
42,1,0.791287,0.001375
43,1,0.790709,0.001747
44,1,0.789863,0.002252
45,1,0.788766,0.002848
46,0,0.787434,0.002581
47,1,0.794484,0.002614
48,1,0.793361,0.002867
49,1,0.792000,0.003278
50,0,0.790419,0.002823
51,0,0.797758,0.002258
52,1,0.804290,0.001807
53,1,0.803361,0.001676
54,1,0.802176,0.001836
55,1,0.800751,0.002205
56,0,0.799103,0.001764
57,0,0.806339,0.001411
58,1,0.812766,0.001129
59,1,0.811775,0.000997
60,1,0.810524,0.001171
61,1,0.809031,0.001566
62,1,0.807312,0.002114
63,0,0.805382,0.001747
64,1,0.812880,0.001745
65,0,0.811183,0.001396
66,0,0.818207,0.001117
67,1,0.824424,0.000893
68,0,0.823388,0.000715
69,1,0.829234,0.000572
70,1,0.828378,0.000457
71,0,0.827239,0.000366
72,1,0.833132,0.000293
73,1,0.832177,0.000240
74,1,0.830944,0.000479
75,1,0.829452,0.000930
76,1,0.827717,0.001527
77,1,0.825756,0.002220
78,1,0.823585,0.002969
79,1,0.821218,0.003742
80,1,0.818670,0.004518
81,0,0.815953,0.004095
82,1,0.824392,0.004013
83,0,0.821941,0.003211
84,1,0.829812,0.002765
85,1,0.827614,0.002698
86,0,0.825219,0.002159
87,1,0.832922,0.001748
88,1,0.830777,0.001729
89,1,0.828430,0.001989
90,1,0.825894,0.002445
91,1,0.823183,0.003029
92,1,0.820310,0.003690
93,1,0.817286,0.004390
94,1,0.814123,0.005100
95,1,0.810831,0.005799
96,1,0.807419,0.006470
97,0,0.803899,0.005653
98,0,0.814028,0.004522
99,1,0.823130,0.003618
100,1,0.820319,0.003077
101,1,0.817355,0.002948
102,0,0.814247,0.002359
103,1,0.823369,0.001887
104,1,0.820544,0.001700
105,1,0.817564,0.001854
106,1,0.814443,0.002244
107,1,0.811190,0.002789
108,1,0.807815,0.003429
109,1,0.804328,0.004117
110,1,0.800738,0.004820
111,1,0.797054,0.005514
112,1,0.793282,0.006179
113,1,0.789431,0.006805
114,1,0.785508,0.007384
115,1,0.781518,0.007911
116,1,0.777469,0.008383
117,0,0.773366,0.007036
118,0,0.785543,0.005629
119,1,0.796577,0.004503
120,1,0.793156,0.003603
121,0,0.789636,0.002882
122,1,0.800171,0.002306
123,1,0.796946,0.001845
124,0,0.793607,0.001476
125,1,0.803697,0.001180
126,0,0.800649,0.000944
127,1,0.810037,0.000756
128,1,0.807270,0.000604
129,1,0.804355,0.000484
130,1,0.801304,0.000406
131,1,0.798127,0.000675
132,1,0.794833,0.001178
133,0,0.791431,0.000943
134,0,0.801696,0.000754
135,1,0.810939,0.000603
136,1,0.808239,0.000483
137,1,0.805386,0.000386
138,0,0.802392,0.000309
139,0,0.811642,0.000247
140,1,0.819930,0.000198
141,1,0.817638,0.000158
142,1,0.815163,0.000127
143,1,0.812517,0.000143
144,1,0.809713,0.000484
145,0,0.806761,0.000388
146,1,0.815823,0.000310
147,1,0.813149,0.000392
148,1,0.810317,0.000773
149,1,0.807340,0.001355
150,1,0.804227,0.002063
151,1,0.800990,0.002841
152,1,0.797637,0.003646
153,0,0.794178,0.002975
154,1,0.804470,0.002762
155,1,0.801305,0.002875
156,0,0.798021,0.002300
157,0,0.807892,0.001840
158,1,0.816762,0.001472
159,1,0.814182,0.001178
160,0,0.811438,0.000942
161,1,0.820037,0.000754
162,1,0.817561,0.000603
163,0,0.814913,0.000482
164,1,0.823270,0.000386
165,0,0.820885,0.000309
166,1,0.828682,0.000247
167,1,0.826548,0.000198
168,1,0.824213,0.000158
169,1,0.821693,0.000390
170,1,0.819000,0.000873
171,1,0.816146,0.001523
172,1,0.813144,0.002274
173,1,0.810003,0.003077
174,1,0.806736,0.003896
175,1,0.803351,0.004703
176,0,0.799858,0.004021
177,1,0.810052,0.003772
178,1,0.806854,0.003834
179,1,0.803534,0.004111
180,1,0.800102,0.004529
181,1,0.796567,0.005035
182,1,0.792936,0.005586
183,1,0.789218,0.006152
184,1,0.785421,0.006710
185,1,0.781550,0.007245
186,1,0.777613,0.007746
187,1,0.773617,0.008206
188,0,0.769565,0.006855
189,1,0.781750,0.006052
190,1,0.778002,0.005651
191,1,0.774183,0.005538
192,1,0.770299,0.005625
193,1,0.766357,0.005847
194,0,0.762362,0.004677
195,0,0.774650,0.003742
196,1,0.785802,0.002994
197,1,0.782479,0.002395
198,1,0.779059,0.001916
199,0,0.775549,0.001533
200,1,0.786465,0.001226
201,0,0.783249,0.000981
202,1,0.793403,0.000785
203,1,0.790473,0.000628
204,1,0.787418,0.000502
205,1,0.784246,0.000402
206,1,0.780967,0.000635
207,1,0.777588,0.001111
208,1,0.774118,0.001742
209,1,0.770564,0.002463
210,1,0.766933,0.003226
211,1,0.763232,0.003993
212,1,0.759467,0.004741
213,1,0.755643,0.005451
214,0,0.751767,0.004360
215,0,0.764124,0.003488
216,1,0.775354,0.002791
217,1,0.772142,0.002233
218,1,0.768832,0.001786
219,1,0.765434,0.001726
220,1,0.761953,0.001960
221,1,0.758396,0.002393
222,1,0.754770,0.002949
223,1,0.751081,0.003573
224,1,0.747335,0.004224
225,1,0.743537,0.004874
226,1,0.739692,0.005501
227,1,0.735805,0.006091
228,1,0.731881,0.006635
229,1,0.727923,0.007128
230,1,0.723935,0.007568
231,0,0.719922,0.006055
232,1,0.733580,0.005048
233,1,0.729851,0.004510
234,1,0.726080,0.004309
235,1,0.722271,0.004344
236,1,0.718428,0.004539
237,1,0.714555,0.004836
238,1,0.710655,0.005192
239,1,0.706733,0.005575
240,1,0.702790,0.005962
241,1,0.698832,0.006337
242,1,0.694859,0.006689
243,0,0.690876,0.005351
244,1,0.705398,0.004281
245,1,0.701684,0.003566
246,1,0.697943,0.003249
247,0,0.694177,0.002599
248,1,0.708039,0.002079
249,1,0.704547,0.001663
250,1,0.701015,0.001331
251,1,0.697446,0.001192
252,0,0.693844,0.000954
253,1,0.707317,0.000763
254,1,0.703990,0.000610
255,1,0.700614,0.000488
256,1,0.697194,0.000463
257,1,0.693733,0.000727
258,1,0.690236,0.001181
259,1,0.686706,0.001752
260,1,0.683148,0.002384
261,1,0.679563,0.003038
262,1,0.675956,0.003686
263,1,0.672330,0.004306
264,1,0.668687,0.004887
265,0,0.665030,0.003909
266,0,0.679517,0.003128
267,1,0.692839,0.002502
268,1,0.689745,0.002002
269,1,0.686597,0.001601
270,1,0.683401,0.001281
271,1,0.680161,0.001056
272,1,0.676880,0.001165
273,1,0.673562,0.001499
274,1,0.670212,0.001978
275,1,0.666833,0.002539
276,1,0.663427,0.003139
277,0,0.659998,0.002511
278,1,0.674043,0.002009
279,1,0.670874,0.001607
280,1,0.667667,0.001478
281,1,0.664424,0.001635
282,1,0.661149,0.001982
283,1,0.657845,0.002448
284,0,0.654516,0.001959
285,1,0.668466,0.001567
286,1,0.665396,0.001254
287,1,0.662284,0.001067
288,1,0.659135,0.001196
289,0,0.655953,0.000957
290,1,0.669498,0.000765
291,1,0.666575,0.000612
292,1,0.663604,0.000490
293,0,0.660587,0.000392
294,1,0.673611,0.000313
295,1,0.670857,0.000251
296,1,0.668043,0.000201
297,1,0.665173,0.000164
298,1,0.662252,0.000439
299,1,0.659283,0.000919
300,1,0.656272,0.001525
301,1,0.653221,0.002198
302,1,0.650135,0.002895
303,1,0.647016,0.003586
304,1,0.643868,0.004249
305,1,0.640694,0.004870
306,1,0.637497,0.005441
307,1,0.634279,0.005955
308,1,0.631043,0.006412
309,1,0.627791,0.006812
310,1,0.624526,0.007155
311,1,0.621250,0.007445
312,1,0.617964,0.007686
313,1,0.614672,0.007880
314,1,0.611374,0.008032
315,1,0.608072,0.008146
316,1,0.604768,0.008225
317,0,0.601464,0.006580
318,1,0.616915,0.005264
319,1,0.613836,0.004211
320,1,0.610742,0.003539
321,1,0.607634,0.003216
322,1,0.604516,0.003141
323,1,0.601389,0.003236
324,0,0.598254,0.002589
325,1,0.613294,0.002071
326,1,0.610388,0.001657
327,0,0.607461,0.001326
328,1,0.621664,0.001060
329,1,0.618977,0.000848
330,1,0.616253,0.000679
331,0,0.613495,0.000543
332,0,0.627102,0.000434
333,1,0.639672,0.000348
334,1,0.637464,0.000278
335,1,0.635184,0.000222
336,1,0.632840,0.000178
337,1,0.630434,0.000142
338,1,0.627973,0.000114
339,1,0.625458,0.000178
340,1,0.622896,0.000524
341,1,0.620288,0.001054
342,1,0.617640,0.001692
343,1,0.614954,0.002383
344,1,0.612233,0.003087
345,1,0.609481,0.003777
346,1,0.606699,0.004433
347,1,0.603892,0.005042
348,1,0.601061,0.005598
349,1,0.598210,0.006095
350,1,0.595339,0.006532
351,1,0.592452,0.006912
352,0,0.589550,0.005530
353,1,0.604161,0.004424
354,1,0.601490,0.003608
355,0,0.598789,0.002886
356,0,0.612616,0.002309
357,1,0.625412,0.001847
358,1,0.623244,0.001478
359,1,0.621012,0.001182
360,1,0.618719,0.000946
361,1,0.616371,0.000757
362,1,0.613970,0.000605
363,1,0.611521,0.000739
364,1,0.609028,0.001107
365,0,0.606493,0.000886
366,1,0.619717,0.000709
367,1,0.617426,0.000567
368,0,0.615080,0.000454
369,1,0.627663,0.000363
370,1,0.625564,0.000290
371,1,0.623396,0.000232
372,1,0.621164,0.000186
373,1,0.618870,0.000409
374,1,0.616521,0.000860
375,1,0.614120,0.001456
376,1,0.611670,0.002130
377,1,0.609176,0.002838
378,1,0.606641,0.003544
379,1,0.604067,0.004226
380,1,0.601459,0.004867
381,1,0.598819,0.005458
382,1,0.596150,0.005993
383,1,0.593454,0.006469
384,1,0.590734,0.006887
385,0,0.587992,0.005509
386,1,0.602199,0.004407
387,1,0.599690,0.003682
388,1,0.597146,0.003353
389,1,0.594569,0.003305
390,1,0.591961,0.003448
391,1,0.589326,0.003717
392,1,0.586666,0.004061
393,1,0.583984,0.004444
394,1,0.581281,0.004839
395,1,0.578560,0.005228
396,1,0.575822,0.005596
397,1,0.573071,0.005937
398,1,0.570306,0.006243
399,0,0.567532,0.004995
400,1,0.582362,0.003996
401,1,0.579806,0.003197
402,1,0.577226,0.002671
403,1,0.574624,0.002483
404,1,0.572002,0.002530
405,1,0.569362,0.002736
406,1,0.566707,0.003042
407,0,0.564037,0.002434
408,0,0.578649,0.001947
409,1,0.592225,0.001557
410,1,0.590040,0.001246
411,1,0.587808,0.000997
412,1,0.585532,0.000797
413,0,0.583216,0.000638
414,1,0.596430,0.000510
415,1,0.594350,0.000408
416,1,0.592217,0.000327
417,1,0.590032,0.000261
418,1,0.587801,0.000209
419,1,0.585526,0.000424
420,1,0.583211,0.000851
421,1,0.580858,0.001410
422,1,0.578470,0.002042
423,1,0.576051,0.002701
424,1,0.573602,0.003358
425,1,0.571127,0.003990
426,1,0.568628,0.004582
427,1,0.566106,0.005127
428,1,0.563564,0.005617
429,1,0.561004,0.006052
430,0,0.558428,0.004842
431,1,0.572908,0.003874
432,1,0.570552,0.003099
433,1,0.568166,0.002699
434,1,0.565753,0.002609
435,0,0.563315,0.002087
436,1,0.577292,0.001669
437,0,0.575080,0.001336
438,1,0.588210,0.001068
439,1,0.586233,0.000855
440,1,0.584200,0.000684
441,1,0.582116,0.000547
442,1,0.579984,0.000438
443,1,0.577807,0.000480
444,1,0.575589,0.000785
445,1,0.573331,0.001260
446,1,0.571039,0.001836
447,1,0.568713,0.002461
448,1,0.566357,0.003100
449,1,0.563973,0.003725
450,1,0.561564,0.004320
451,1,0.559132,0.004872
452,1,0.556678,0.005375
453,1,0.554205,0.005825
454,1,0.551715,0.006221
455,1,0.549210,0.006563
456,1,0.546690,0.006855
457,1,0.544159,0.007098
458,1,0.541617,0.007295
459,1,0.539067,0.007452
460,1,0.536508,0.007570
461,1,0.533943,0.007654
462,1,0.531374,0.007708
463,1,0.528800,0.007735
464,1,0.526223,0.007738
