Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/Users/a../Desktop/Icarus/.venv-tdstdp/lib/python3.11/site-packages/gym/utils/passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
CUDA not available; falling back to CPU.
Input shape: (16, 17)
Initializing ll_std network..
10: Ret: -252.37; Last 100 Avg Ret: -176.45; Var: 0.00177342; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
820: Ret: -116.49; Last 100 Avg Ret: 61.11; Var: 0.00086755; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
830: Ret: -55.59; Last 100 Avg Ret: 53.72; Var: 0.00092600; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
840: Ret: 19.84; Last 100 Avg Ret: 44.87; Var: 0.00065376; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
850: Ret: -37.07; Last 100 Avg Ret: 47.96; Var: 0.00044378; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
860: Ret: 23.05; Last 100 Avg Ret: 40.93; Var: 0.00037566; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
870: Ret: -26.41; Last 100 Avg Ret: 37.03; Var: 0.00086569; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
880: Ret: 21.52; Last 100 Avg Ret: 27.48; Var: 0.00170911; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
890: Ret: -17.99; Last 100 Avg Ret: 29.82; Var: 0.00047004; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
900: Ret: 253.74; Last 100 Avg Ret: 36.59; Var: 0.00018194; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
910: Ret: -88.41; Last 100 Avg Ret: 35.91; Var: 0.00035521; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
920: Ret: -62.95; Last 100 Avg Ret: 41.68; Var: 0.00098805; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
930: Ret: 249.42; Last 100 Avg Ret: 46.23; Var: 0.00026006; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
940: Ret: 123.45; Last 100 Avg Ret: 45.06; Var: 0.00018741; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
950: Ret: -53.50; Last 100 Avg Ret: 37.00; Var: 0.00013211; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
960: Ret: -159.80; Last 100 Avg Ret: 39.28; Var: 0.00105592; NE: 1.145; ACh: 0.000; ActLR: 0.00006250; Solved: N
970: Ret: 275.87; Last 100 Avg Ret: 53.43; Var: 0.00034117; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
980: Ret: 241.97; Last 100 Avg Ret: 63.78; Var: 0.00015536; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
990: Ret: -72.53; Last 100 Avg Ret: 62.46; Var: 0.00061975; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1000: Ret: 14.29; Last 100 Avg Ret: 66.76; Var: 0.00096526; NE: 1.147; ACh: 0.000; ActLR: 0.00006250; Solved: N
1010: Ret: -502.19; Last 100 Avg Ret: 38.88; Var: 0.00177838; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1020: Ret: -530.27; Last 100 Avg Ret: -15.11; Var: 0.00412379; NE: 1.143; ACh: 0.000; ActLR: 0.00012122; Solved: N
1030: Ret: 227.35; Last 100 Avg Ret: -60.70; Var: 0.01025208; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1040: Ret: -517.71; Last 100 Avg Ret: -113.80; Var: 0.00992575; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1050: Ret: -518.09; Last 100 Avg Ret: -175.87; Var: 0.01023566; NE: 1.143; ACh: 1.000; ActLR: 0.00100000; Solved: N
1060: Ret: -384.58; Last 100 Avg Ret: -263.30; Var: 0.00758321; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1070: Ret: -759.37; Last 100 Avg Ret: -368.66; Var: 0.00991983; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1080: Ret: -583.25; Last 100 Avg Ret: -439.51; Var: 0.00966731; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1090: Ret: -512.45; Last 100 Avg Ret: -507.04; Var: 0.01008899; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1100: Ret: -476.99; Last 100 Avg Ret: -569.40; Var: 0.00547887; NE: 1.142; ACh: 0.005; ActLR: 0.00006250; Solved: N
1110: Ret: -812.78; Last 100 Avg Ret: -600.35; Var: 0.00356372; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1120: Ret: -456.02; Last 100 Avg Ret: -597.08; Var: 0.00531260; NE: 1.142; ACh: 0.002; ActLR: 0.00006250; Solved: N
1130: Ret: -583.51; Last 100 Avg Ret: -604.21; Var: 0.00517679; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1140: Ret: -426.92; Last 100 Avg Ret: -611.26; Var: 0.00338562; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1150: Ret: -470.81; Last 100 Avg Ret: -600.83; Var: 0.00541377; NE: 1.142; ACh: 0.003; ActLR: 0.00006250; Solved: N
1160: Ret: -558.44; Last 100 Avg Ret: -575.43; Var: 0.00264322; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1170: Ret: -723.61; Last 100 Avg Ret: -541.66; Var: 0.00477982; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1180: Ret: -564.81; Last 100 Avg Ret: -539.01; Var: 0.00363601; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1190: Ret: -510.62; Last 100 Avg Ret: -524.57; Var: 0.00539077; NE: 1.142; ACh: 0.003; ActLR: 0.00006250; Solved: N
1200: Ret: -468.43; Last 100 Avg Ret: -523.15; Var: 0.00412343; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1210: Ret: -464.71; Last 100 Avg Ret: -510.89; Var: 0.00225501; NE: 1.142; ACh: 0.000; ActLR: 0.00034868; Solved: N
1220: Ret: -454.79; Last 100 Avg Ret: -505.76; Var: 0.00528619; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1230: Ret: -521.67; Last 100 Avg Ret: -499.46; Var: 0.00466385; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1240: Ret: -264.69; Last 100 Avg Ret: -476.39; Var: 0.00393667; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1250: Ret: -322.25; Last 100 Avg Ret: -470.22; Var: 0.00531512; NE: 1.143; ACh: 0.002; ActLR: 0.00006250; Solved: N
1260: Ret: -536.86; Last 100 Avg Ret: -456.08; Var: 0.00668524; NE: 1.142; ACh: 0.929; ActLR: 0.00100000; Solved: N
1270: Ret: -669.42; Last 100 Avg Ret: -439.11; Var: 0.00161008; NE: 1.145; ACh: 0.000; ActLR: 0.00006250; Solved: N
1280: Ret: 10.74; Last 100 Avg Ret: -418.03; Var: 0.00139685; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1290: Ret: -559.00; Last 100 Avg Ret: -406.82; Var: 0.00525809; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1300: Ret: -254.92; Last 100 Avg Ret: -401.50; Var: 0.00124811; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1310: Ret: -493.67; Last 100 Avg Ret: -391.36; Var: 0.00511505; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1320: Ret: -218.64; Last 100 Avg Ret: -380.11; Var: 0.00207688; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1330: Ret: -173.94; Last 100 Avg Ret: -362.04; Var: 0.00124889; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1340: Ret: -325.46; Last 100 Avg Ret: -352.18; Var: 0.00383250; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1350: Ret: -359.17; Last 100 Avg Ret: -335.39; Var: 0.00071397; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1360: Ret: -474.38; Last 100 Avg Ret: -329.26; Var: 0.00200526; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1370: Ret: -140.57; Last 100 Avg Ret: -329.02; Var: 0.00366244; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1380: Ret: -239.82; Last 100 Avg Ret: -328.41; Var: 0.00299559; NE: 1.142; ACh: 0.000; ActLR: 0.00028243; Solved: N
1390: Ret: -120.65; Last 100 Avg Ret: -322.92; Var: 0.00554341; NE: 1.142; ACh: 0.008; ActLR: 0.00009163; Solved: N
1400: Ret: -419.24; Last 100 Avg Ret: -306.17; Var: 0.00154911; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1410: Ret: -412.33; Last 100 Avg Ret: -289.22; Var: 0.00101517; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1420: Ret: -143.75; Last 100 Avg Ret: -273.18; Var: 0.00398358; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1430: Ret: -157.10; Last 100 Avg Ret: -273.17; Var: 0.00450324; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1440: Ret: -99.95; Last 100 Avg Ret: -266.70; Var: 0.00049491; NE: 1.142; ACh: 0.000; ActLR: 0.00053144; Solved: N
1450: Ret: -138.11; Last 100 Avg Ret: -259.48; Var: 0.00169376; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1460: Ret: -389.87; Last 100 Avg Ret: -245.51; Var: 0.00047050; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1470: Ret: -469.73; Last 100 Avg Ret: -231.83; Var: 0.00335303; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1480: Ret: -134.23; Last 100 Avg Ret: -221.68; Var: 0.00087376; NE: 1.143; ACh: 0.000; ActLR: 0.00009848; Solved: N
1490: Ret: -276.98; Last 100 Avg Ret: -217.17; Var: 0.00528597; NE: 1.142; ACh: 0.001; ActLR: 0.00006250; Solved: N
1500: Ret: -102.07; Last 100 Avg Ret: -205.95; Var: 0.00316910; NE: 1.146; ACh: 0.000; ActLR: 0.00006250; Solved: N
1510: Ret: -159.74; Last 100 Avg Ret: -201.01; Var: 0.00270156; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1520: Ret: -398.55; Last 100 Avg Ret: -198.59; Var: 0.00552753; NE: 1.142; ACh: 0.007; ActLR: 0.00006360; Solved: N
1530: Ret: -108.33; Last 100 Avg Ret: -186.43; Var: 0.00414638; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1540: Ret: -109.55; Last 100 Avg Ret: -184.12; Var: 0.00045912; NE: 1.142; ACh: 0.000; ActLR: 0.00025419; Solved: N
1550: Ret: -147.81; Last 100 Avg Ret: -179.71; Var: 0.01019113; NE: 1.142; ACh: 1.000; ActLR: 0.00100000; Solved: N
1560: Ret: -127.50; Last 100 Avg Ret: -176.22; Var: 0.00032009; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1570: Ret: -95.01; Last 100 Avg Ret: -170.05; Var: 0.00068332; NE: 1.143; ACh: 0.000; ActLR: 0.00016677; Solved: N
1580: Ret: -148.75; Last 100 Avg Ret: -167.29; Var: 0.00000373; NE: 1.142; ACh: 0.000; ActLR: 0.00081000; Solved: N
1590: Ret: -131.02; Last 100 Avg Ret: -156.13; Var: 0.00061839; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1600: Ret: -111.20; Last 100 Avg Ret: -152.90; Var: 0.00655362; NE: 1.142; ACh: 0.836; ActLR: 0.00089266; Solved: N
1610: Ret: -135.86; Last 100 Avg Ret: -150.35; Var: 0.00335414; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1620: Ret: -132.48; Last 100 Avg Ret: -149.39; Var: 0.00130654; NE: 1.142; ACh: 0.000; ActLR: 0.00022877; Solved: N
1630: Ret: -132.96; Last 100 Avg Ret: -148.53; Var: 0.00368758; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1640: Ret: -126.59; Last 100 Avg Ret: -146.68; Var: 0.00040323; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1650: Ret: -164.80; Last 100 Avg Ret: -142.49; Var: 0.00018995; NE: 1.143; ACh: 0.000; ActLR: 0.00034868; Solved: N
1660: Ret: -133.72; Last 100 Avg Ret: -139.25; Var: 0.00007594; NE: 1.143; ACh: 0.000; ActLR: 0.00053144; Solved: N
1670: Ret: -133.59; Last 100 Avg Ret: -138.05; Var: 0.00041904; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1680: Ret: -132.23; Last 100 Avg Ret: -135.16; Var: 0.00018270; NE: 1.142; ACh: 0.000; ActLR: 0.00008701; Solved: N
1690: Ret: -135.66; Last 100 Avg Ret: -134.72; Var: 0.00004293; NE: 1.142; ACh: 0.000; ActLR: 0.00080299; Solved: N
1700: Ret: -116.55; Last 100 Avg Ret: -135.01; Var: 0.00068718; NE: 1.143; ACh: 0.000; ActLR: 0.00006250; Solved: N
1710: Ret: -195.18; Last 100 Avg Ret: -136.83; Var: 0.00025376; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1720: Ret: -123.76; Last 100 Avg Ret: -134.19; Var: 0.00259180; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1730: Ret: -152.44; Last 100 Avg Ret: -132.15; Var: 0.00296440; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1740: Ret: -148.94; Last 100 Avg Ret: -132.08; Var: 0.00037324; NE: 1.144; ACh: 0.000; ActLR: 0.00020589; Solved: N
1750: Ret: -113.70; Last 100 Avg Ret: -133.57; Var: 0.00359430; NE: 1.144; ACh: 0.000; ActLR: 0.00006250; Solved: N
1760: Ret: -135.42; Last 100 Avg Ret: -133.18; Var: 0.00018799; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1770: Ret: -137.50; Last 100 Avg Ret: -134.09; Var: 0.00013566; NE: 1.142; ACh: 0.000; ActLR: 0.00017975; Solved: N
1780: Ret: -138.99; Last 100 Avg Ret: -133.92; Var: 0.00347259; NE: 1.142; ACh: 0.000; ActLR: 0.00006250; Solved: N
1790: Ret: 59.71; Last 100 Avg Ret: -130.18; Var: 0.00077903; NE: 1.143; ACh: 0.000; ActLR: 0.00007179; Solved: N
1800: Ret: -158.23; Last 100 Avg Ret: -131.57; Var: 0.00005690; NE: 1.142; ACh: 0.000; ActLR: 0.00031381; Solved: N
