episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
49,1,0.172681,0.000043,0.010000,1.000000,1
50,1,1.887844,0.000035,0.010000,1.000000,1
51,0,0.138508,0.000028,0.010000,1.000000,0
52,1,1.934976,0.000022,0.010000,1.000000,0
53,1,0.123723,0.000100,0.010000,1.000000,1
54,0,1.506342,0.000080,0.010000,1.000000,0
55,1,0.519077,0.000123,0.010000,1.000000,1
56,0,1.573144,0.000098,0.010000,1.000000,0
57,1,0.440525,0.000121,0.010000,1.000000,1
58,1,1.677113,0.000247,0.010000,1.000000,0
59,1,0.190388,0.000477,0.010000,1.000000,0
60,0,1.472698,0.000442,0.010000,1.000000,0
61,0,0.675809,0.000353,0.010000,1.000000,0
62,0,1.873902,0.000283,0.010000,1.000000,0
63,0,0.196383,0.000226,0.010000,1.000000,1
64,0,1.929118,0.000181,0.010000,1.000000,0
65,1,0.124435,0.000145,0.010000,1.000000,0
66,0,1.883579,0.000116,0.010000,1.000000,1
67,1,0.142009,0.000093,0.010000,1.000000,0
68,0,1.933327,0.000074,0.010000,1.000000,0
69,0,0.125864,0.000121,0.010000,1.000000,0
70,1,1.523891,0.000097,0.010000,1.000000,1
71,0,0.494854,0.000122,0.010000,1.000000,1
72,0,1.611201,0.000252,0.010000,1.000000,0
73,1,0.222500,0.000201,0.010000,1.000000,0
74,0,2.325316,0.000268,0.010000,1.000000,0
75,0,0.033567,0.000451,0.010000,1.000000,1
76,1,0.714936,0.000392,0.010000,1.000000,0
77,1,1.955781,0.000313,0.010000,1.000000,0
78,0,0.184595,0.000268,0.010000,1.000000,1
79,0,1.646847,0.000355,0.010000,1.000000,1
80,0,0.195761,0.000567,0.010000,1.000000,1
81,0,1.441279,0.000889,0.010000,1.000000,1
82,1,0.254982,0.000835,0.010000,1.000000,1
83,0,2.661554,0.000952,0.010000,1.000000,1
84,1,0.010000,0.000776,0.010000,1.000000,1
85,1,0.743966,0.000621,0.010000,1.000000,1
86,1,1.867105,0.000497,0.010000,1.000000,1
87,0,0.223088,0.000397,0.010000,1.000000,0
88,0,1.721812,0.000328,0.010000,1.000000,1
89,1,0.167080,0.000263,0.010000,1.000000,1
90,1,2.250070,0.000210,0.010000,1.000000,1
91,1,0.076069,0.000168,0.010000,1.000000,0
92,1,1.541999,0.000134,0.010000,1.000000,0
93,1,0.344363,0.000108,0.010000,1.000000,0
94,0,1.745686,0.000086,0.010000,1.000000,0
95,1,0.290543,0.000069,0.010000,1.000000,0
96,0,1.776608,0.000055,0.010000,1.000000,0
97,1,0.264591,0.000044,0.010000,1.000000,0
98,1,1.789465,0.000114,0.010000,1.000000,1
99,1,0.147261,0.000300,0.010000,1.000000,1
100,0,1.415506,0.000251,0.010000,1.000000,0
101,0,0.736015,0.000201,0.010000,1.000000,1
102,0,1.744672,0.000161,0.010000,1.000000,0
103,1,0.264129,0.000129,0.010000,1.000000,1
104,1,1.859363,0.000122,0.010000,1.000000,1
105,1,0.131957,0.000236,0.010000,1.000000,0
106,1,1.428920,0.000465,0.010000,1.000000,1
107,1,0.298525,0.000799,0.010000,1.000000,0
108,1,1.405532,0.001223,0.010000,1.000000,0
109,0,0.252820,0.001187,0.010000,1.000000,0
110,0,2.776391,0.000949,0.010000,1.000000,0
111,1,0.025938,0.000881,0.010000,1.000000,0
112,1,0.572722,0.000997,0.010000,1.000000,1
113,1,1.179144,0.001266,0.010000,1.000000,1
114,1,0.414303,0.001657,0.010000,1.000000,0
115,1,1.169872,0.002143,0.010000,1.000000,1
116,0,0.350507,0.002011,0.010000,1.000000,0
117,1,3.042486,0.002107,0.010000,1.000000,1
118,1,0.010000,0.002378,0.010000,1.000000,1
119,0,0.043722,0.002074,0.010000,1.000000,1
120,1,2.141132,0.002052,0.010000,1.000000,0
121,0,0.030323,0.001641,0.010000,1.000000,0
122,0,1.778514,0.001313,0.010000,1.000000,0
123,1,0.453281,0.001050,0.010000,1.000000,0
124,1,1.276085,0.000957,0.010000,1.000000,0
125,1,0.325009,0.001106,0.010000,1.000000,0
126,0,1.190294,0.000884,0.010000,1.000000,0
127,1,1.493867,0.000856,0.010000,1.000000,1
128,1,0.187860,0.001060,0.010000,1.000000,0
129,1,1.115871,0.001439,0.010000,1.000000,0
130,0,0.370358,0.001212,0.010000,1.000000,1
131,1,3.116772,0.001271,0.010000,1.000000,0
132,1,0.010000,0.001546,0.010000,1.000000,1
133,1,0.031151,0.001979,0.010000,1.000000,1
134,0,0.384051,0.001711,0.010000,1.000000,0
135,1,3.258609,0.001746,0.010000,1.000000,1
136,0,0.010000,0.001397,0.010000,1.000000,1
137,1,0.199121,0.001243,0.010000,1.000000,1
138,1,1.095840,0.001372,0.010000,1.000000,1
139,0,0.371521,0.001098,0.010000,1.000000,0
140,1,3.174207,0.000999,0.010000,1.000000,0
141,0,0.010000,0.000799,0.010000,1.000000,0
142,0,0.244190,0.000639,0.010000,1.000000,0
143,0,2.858925,0.000511,0.010000,1.000000,0
144,0,0.022248,0.000409,0.010000,1.000000,0
145,1,1.129287,0.000327,0.010000,1.000000,0
146,0,0.604451,0.000262,0.010000,1.000000,0
147,1,2.107791,0.000209,0.010000,1.000000,1
148,0,0.057818,0.000168,0.010000,1.000000,0
149,1,1.690941,0.000134,0.010000,1.000000,0
150,0,0.181989,0.000107,0.010000,1.000000,0
151,1,2.273030,0.000086,0.010000,1.000000,0
152,1,0.038857,0.000069,0.010000,1.000000,1
153,1,0.781667,0.000094,0.010000,1.000000,1
154,0,0.953286,0.000075,0.010000,1.000000,0
155,1,1.639072,0.000060,0.010000,1.000000,1
156,1,0.174177,0.000231,0.010000,1.000000,1
157,0,1.304849,0.000184,0.010000,1.000000,0
158,1,1.056297,0.000236,0.010000,1.000000,0
159,1,0.600170,0.000471,0.010000,1.000000,1
160,0,1.089956,0.000377,0.010000,1.000000,1
161,0,1.510198,0.000302,0.010000,1.000000,0
162,1,0.665088,0.000241,0.010000,1.000000,0
163,1,1.167199,0.000315,0.010000,1.000000,0
164,0,0.476712,0.000252,0.010000,1.000000,0
165,1,2.503265,0.000248,0.010000,1.000000,1
166,1,0.015573,0.000437,0.010000,1.000000,1
167,1,0.336947,0.000781,0.010000,1.000000,0
168,1,1.259961,0.001245,0.010000,1.000000,0
169,1,0.303406,0.001800,0.010000,1.000000,0
170,0,1.115344,0.001703,0.010000,1.000000,0
171,1,1.764804,0.001838,0.010000,1.000000,1
172,1,0.084345,0.002150,0.010000,1.000000,0
173,0,0.785167,0.001861,0.010000,1.000000,1
174,1,2.474936,0.001860,0.010000,1.000000,1
175,1,0.011318,0.002078,0.010000,1.000000,0
176,1,0.182983,0.002459,0.010000,1.000000,1
177,1,0.965882,0.002957,0.010000,1.000000,0
178,1,0.421395,0.003534,0.010000,1.000000,0
179,0,0.859656,0.003222,0.010000,1.000000,0
180,1,2.705876,0.003211,0.010000,1.000000,0
181,1,0.010000,0.003422,0.010000,1.000000,0
182,1,0.058701,0.003792,0.010000,1.000000,1
183,1,0.483811,0.004271,0.010000,1.000000,0
184,1,0.732035,0.004820,0.010000,1.000000,1
185,1,0.495792,0.005408,0.010000,1.000000,1
186,1,0.647925,0.006011,0.010000,1.000000,1
187,0,0.504676,0.005401,0.010000,1.000000,0
188,1,3.921551,0.005157,0.010000,1.000000,0
189,0,0.010000,0.004125,0.010000,1.000000,0
190,0,0.037991,0.003300,0.010000,1.000000,0
191,0,2.520866,0.002640,0.010000,1.000000,1
192,1,0.117531,0.002112,0.010000,1.000000,0
193,0,0.869795,0.001690,0.010000,1.000000,1
194,1,2.382336,0.001352,0.010000,1.000000,0
195,1,0.013886,0.001081,0.010000,1.000000,0
196,1,0.207558,0.000865,0.010000,1.000000,1
197,0,0.956674,0.000692,0.010000,1.000000,1
198,1,2.333630,0.000554,0.010000,1.000000,0
199,1,0.014417,0.000489,0.010000,1.000000,0
200,1,0.196268,0.000729,0.010000,1.000000,1
201,0,0.890671,0.000583,0.010000,1.000000,0
202,1,2.593269,0.000477,0.010000,1.000000,1
203,0,0.010000,0.000381,0.010000,1.000000,1
204,1,0.955721,0.000305,0.010000,1.000000,0
205,0,0.481067,0.000244,0.010000,1.000000,0
206,1,3.089757,0.000195,0.010000,1.000000,0
207,0,0.010000,0.000156,0.010000,1.000000,0
208,1,0.305157,0.000125,0.010000,1.000000,1
209,1,1.164081,0.000100,0.010000,1.000000,0
210,1,0.332489,0.000278,0.010000,1.000000,1
211,0,1.021926,0.000222,0.010000,1.000000,0
212,1,2.112439,0.000178,0.010000,1.000000,0
213,1,0.028706,0.000391,0.010000,1.000000,1
214,1,0.362792,0.000822,0.010000,1.000000,1
215,1,0.946054,0.001406,0.010000,1.000000,1
216,1,0.407809,0.002091,0.010000,1.000000,0
217,1,0.820676,0.002835,0.010000,1.000000,1
218,0,0.450010,0.002555,0.010000,1.000000,0
219,1,3.667715,0.002600,0.010000,1.000000,0
220,1,0.010000,0.002879,0.010000,1.000000,1
221,0,0.010000,0.002303,0.010000,1.000000,1
222,0,0.701842,0.001842,0.010000,1.000000,0
223,1,2.939117,0.001474,0.010000,1.000000,0
224,0,0.010000,0.001179,0.010000,1.000000,1
225,1,0.459841,0.000943,0.010000,1.000000,0
226,1,0.985823,0.000755,0.010000,1.000000,1
227,1,0.428466,0.000838,0.010000,1.000000,0
228,1,0.892903,0.001178,0.010000,1.000000,1
229,0,0.441835,0.000942,0.010000,1.000000,0
230,1,3.475995,0.000870,0.010000,1.000000,0
231,0,0.010000,0.000696,0.010000,1.000000,0
232,1,0.116983,0.000557,0.010000,1.000000,0
233,1,0.833703,0.000611,0.010000,1.000000,1
234,1,0.535139,0.000934,0.010000,1.000000,1
235,0,0.770754,0.000748,0.010000,1.000000,0
236,0,2.896697,0.000598,0.010000,1.000000,1
237,1,0.038227,0.000478,0.010000,1.000000,0
238,1,0.483028,0.000383,0.010000,1.000000,0
239,0,0.922675,0.000306,0.010000,1.000000,0
240,0,2.337823,0.000245,0.010000,1.000000,0
241,0,0.144805,0.000196,0.010000,1.000000,0
242,1,2.651309,0.000157,0.010000,1.000000,0
243,1,0.010000,0.000125,0.010000,1.000000,1
244,1,0.179785,0.000100,0.010000,1.000000,0
245,1,1.105781,0.000200,0.010000,1.000000,1
246,1,0.378492,0.000544,0.010000,1.000000,0
247,1,1.006856,0.001062,0.010000,1.000000,1
248,0,0.394131,0.000849,0.010000,1.000000,0
249,0,3.347910,0.000680,0.010000,1.000000,0
250,0,0.010000,0.000544,0.010000,1.000000,0
251,1,0.881440,0.000435,0.010000,1.000000,1
252,0,0.707367,0.000348,0.010000,1.000000,0
253,1,2.324538,0.000278,0.010000,1.000000,1
254,0,0.022136,0.000223,0.010000,1.000000,0
255,1,1.351775,0.000178,0.010000,1.000000,0
256,1,0.307626,0.000143,0.010000,1.000000,1
257,1,1.284868,0.000232,0.010000,1.000000,0
258,1,0.292472,0.000546,0.010000,1.000000,0
259,1,1.130643,0.001025,0.010000,1.000000,0
260,1,0.343021,0.001622,0.010000,1.000000,0
261,1,0.989620,0.002297,0.010000,1.000000,0
262,1,0.391624,0.003020,0.010000,1.000000,0
263,1,0.859197,0.003765,0.010000,1.000000,0
264,1,0.436912,0.004513,0.010000,1.000000,0
265,1,0.743131,0.005250,0.010000,1.000000,1
266,1,0.472620,0.005962,0.010000,1.000000,0
267,0,0.646367,0.005457,0.010000,1.000000,1
268,0,3.629945,0.004366,0.010000,1.000000,0
269,1,0.010000,0.003688,0.010000,1.000000,1
270,1,0.090167,0.003430,0.010000,1.000000,0
271,1,0.600168,0.003479,0.010000,1.000000,0
272,1,0.621377,0.003747,0.010000,1.000000,0
273,1,0.570066,0.004166,0.010000,1.000000,0
274,1,0.578100,0.004682,0.010000,1.000000,1
275,1,0.542547,0.005255,0.010000,1.000000,1
276,1,0.539713,0.005854,0.010000,1.000000,1
277,1,0.515683,0.006456,0.010000,1.000000,1
278,1,0.506508,0.007043,0.010000,1.000000,1
279,1,0.489224,0.007604,0.010000,1.000000,1
280,1,0.477589,0.008130,0.010000,1.000000,0
281,0,0.463729,0.007096,0.010000,1.000000,0
282,1,4.649390,0.006519,0.010000,1.000000,0
283,1,0.010000,0.006276,0.010000,1.000000,1
284,1,0.010000,0.006271,0.010000,1.000000,1
285,1,0.010000,0.006431,0.010000,1.000000,1
286,1,0.010000,0.006701,0.010000,1.000000,0
287,1,0.011952,0.007037,0.010000,1.000000,1
288,1,0.063773,0.007408,0.010000,1.000000,0
289,1,0.248025,0.007790,0.010000,1.000000,0
290,1,0.439141,0.008167,0.010000,1.000000,0
291,0,0.393340,0.006790,0.010000,1.000000,1
292,0,5.224143,0.005432,0.010000,1.000000,0
293,1,0.010000,0.004346,0.010000,1.000000,0
294,1,0.010000,0.003476,0.010000,1.000000,1
295,1,0.010000,0.002946,0.010000,1.000000,1
296,1,0.055884,0.002822,0.010000,1.000000,1
297,0,0.247719,0.002257,0.010000,1.000000,0
298,1,4.886408,0.001806,0.010000,1.000000,1
299,1,0.010000,0.001445,0.010000,1.000000,1
300,1,0.010000,0.001446,0.010000,1.000000,0
301,1,0.010000,0.001732,0.010000,1.000000,1
302,0,0.010000,0.001386,0.010000,1.000000,0
303,1,0.694989,0.001109,0.010000,1.000000,0
304,1,0.362630,0.000920,0.010000,1.000000,1
305,1,0.519611,0.001091,0.010000,1.000000,1
306,1,0.430690,0.001505,0.010000,1.000000,1
307,1,0.455850,0.002078,0.010000,1.000000,0
308,1,0.427986,0.002744,0.010000,1.000000,1
309,1,0.423688,0.003455,0.010000,1.000000,1
310,0,0.410315,0.002764,0.010000,1.000000,0
311,0,5.138031,0.002211,0.010000,1.000000,0
312,1,0.010000,0.001769,0.010000,1.000000,1
313,1,0.010000,0.001415,0.010000,1.000000,0
314,1,0.011959,0.001132,0.010000,1.000000,0
315,1,0.072851,0.001131,0.010000,1.000000,1
316,1,0.304122,0.001427,0.010000,1.000000,0
317,1,0.489402,0.001921,0.010000,1.000000,1
318,1,0.411893,0.002536,0.010000,1.000000,1
319,1,0.429115,0.003219,0.010000,1.000000,0
320,1,0.407700,0.003926,0.010000,1.000000,0
321,1,0.401294,0.004629,0.010000,1.000000,0
322,1,0.390091,0.005307,0.010000,1.000000,0
323,1,0.380941,0.005945,0.010000,1.000000,1
324,0,0.371632,0.004756,0.010000,1.000000,0
325,1,5.517703,0.004051,0.010000,1.000000,0
326,1,0.010000,0.003766,0.010000,1.000000,1
327,1,0.010000,0.003777,0.010000,1.000000,0
328,1,0.010000,0.003991,0.010000,1.000000,1
329,0,0.010000,0.003193,0.010000,1.000000,0
330,1,0.080635,0.002554,0.010000,1.000000,0
331,1,0.283999,0.002117,0.010000,1.000000,0
332,1,0.435418,0.002068,0.010000,1.000000,0
333,1,0.388258,0.002288,0.010000,1.000000,1
334,0,0.390998,0.001830,0.010000,1.000000,1
335,1,5.354134,0.001464,0.010000,1.000000,1
336,1,0.010000,0.001172,0.010000,1.000000,1
337,1,0.010000,0.001149,0.010000,1.000000,1
338,1,0.010000,0.001415,0.010000,1.000000,1
339,1,0.010000,0.001873,0.010000,1.000000,1
340,1,0.010000,0.002448,0.010000,1.000000,0
341,1,0.010000,0.003087,0.010000,1.000000,0
342,1,0.010000,0.003749,0.010000,1.000000,1
343,1,0.029017,0.004406,0.010000,1.000000,0
344,1,0.101137,0.005037,0.010000,1.000000,0
345,1,0.246434,0.005629,0.010000,1.000000,1
346,1,0.334800,0.006174,0.010000,1.000000,1
347,1,0.325970,0.006666,0.010000,1.000000,1
348,1,0.318857,0.007103,0.010000,1.000000,1
349,1,0.311801,0.007486,0.010000,1.000000,0
350,0,0.304997,0.005989,0.010000,1.000000,0
351,1,6.201181,0.004820,0.010000,1.000000,0
352,0,0.010000,0.003856,0.010000,1.000000,0
353,1,0.010000,0.003085,0.010000,1.000000,0
354,1,0.010000,0.002468,0.010000,1.000000,0
355,1,0.010000,0.001974,0.010000,1.000000,1
356,1,0.010000,0.001614,0.010000,1.000000,1
357,1,0.037842,0.001613,0.010000,1.000000,1
358,0,0.126253,0.001291,0.010000,1.000000,0
359,0,5.499236,0.001033,0.010000,1.000000,0
360,1,0.010000,0.000826,0.010000,1.000000,1
361,1,0.010000,0.000661,0.010000,1.000000,0
362,1,0.010000,0.000529,0.010000,1.000000,1
363,1,0.021679,0.000423,0.010000,1.000000,0
364,0,0.096827,0.000338,0.010000,1.000000,1
365,1,4.849667,0.000271,0.010000,1.000000,1
366,1,0.010000,0.000217,0.010000,1.000000,1
367,1,0.010000,0.000173,0.010000,1.000000,0
368,0,0.010000,0.000139,0.010000,1.000000,0
369,1,0.130270,0.000111,0.010000,1.000000,0
370,1,0.417858,0.000089,0.010000,1.000000,0
371,1,0.459214,0.000071,0.010000,1.000000,0
372,1,0.424815,0.000193,0.010000,1.000000,0
373,1,0.423306,0.000599,0.010000,1.000000,1
374,0,0.408953,0.000479,0.010000,1.000000,1
375,1,5.148618,0.000383,0.010000,1.000000,0
376,1,0.010000,0.000307,0.010000,1.000000,1
377,1,0.010000,0.000451,0.010000,1.000000,0
378,1,0.010000,0.000866,0.010000,1.000000,0
379,1,0.010000,0.001456,0.010000,1.000000,0
380,1,0.010000,0.002148,0.010000,1.000000,0
381,1,0.010000,0.002890,0.010000,1.000000,0
382,1,0.022232,0.003643,0.010000,1.000000,1
383,1,0.088202,0.004379,0.010000,1.000000,0
384,1,0.247463,0.005079,0.010000,1.000000,0
385,1,0.362356,0.005732,0.010000,1.000000,0
386,1,0.346903,0.006329,0.010000,1.000000,0
387,0,0.340271,0.005063,0.010000,1.000000,0
388,1,5.834856,0.004204,0.010000,1.000000,1
389,0,0.010000,0.003363,0.010000,1.000000,1
390,1,0.010000,0.002691,0.010000,1.000000,1
391,1,0.010000,0.002152,0.010000,1.000000,1
392,0,0.010000,0.001722,0.010000,1.000000,0
393,1,2.594552,0.001378,0.010000,1.000000,0
394,0,0.010000,0.001102,0.010000,1.000000,0
395,1,1.386041,0.000882,0.010000,1.000000,0
396,0,0.078565,0.000705,0.010000,1.000000,0
397,1,4.095092,0.000564,0.010000,1.000000,0
398,1,0.010000,0.000451,0.010000,1.000000,0
399,1,0.010000,0.000361,0.010000,1.000000,1
400,1,0.010000,0.000289,0.010000,1.000000,0
401,1,0.013102,0.000231,0.010000,1.000000,0
402,1,0.076650,0.000495,0.010000,1.000000,0
403,1,0.305133,0.000999,0.010000,1.000000,0
404,1,0.476909,0.001655,0.010000,1.000000,1
405,1,0.407265,0.002397,0.010000,1.000000,1
406,0,0.420403,0.001918,0.010000,1.000000,0
407,1,5.102196,0.001534,0.010000,1.000000,1
408,1,0.010000,0.001513,0.010000,1.000000,1
409,0,0.010000,0.001211,0.010000,1.000000,0
410,1,0.011111,0.000968,0.010000,1.000000,0
411,0,0.069791,0.000775,0.010000,1.000000,0
412,1,4.047198,0.000620,0.010000,1.000000,1
413,1,0.010000,0.000496,0.010000,1.000000,1
414,1,0.010000,0.000397,0.010000,1.000000,1
415,1,0.010000,0.000467,0.010000,1.000000,0
416,1,0.013980,0.000837,0.010000,1.000000,0
417,1,0.080046,0.001406,0.010000,1.000000,0
418,0,0.309127,0.001125,0.010000,1.000000,1
419,1,4.936314,0.000900,0.010000,1.000000,1
420,0,0.010000,0.000720,0.010000,1.000000,0
421,1,0.010000,0.000576,0.010000,1.000000,1
422,1,0.019980,0.000461,0.010000,1.000000,1
423,1,0.130764,0.000374,0.010000,1.000000,1
424,1,0.462879,0.000638,0.010000,1.000000,0
425,1,0.483931,0.001139,0.010000,1.000000,0
426,1,0.453745,0.001791,0.010000,1.000000,0
427,1,0.450062,0.002529,0.010000,1.000000,1
428,0,0.434494,0.002023,0.010000,1.000000,0
429,0,4.908552,0.001619,0.010000,1.000000,0
430,0,0.010000,0.001295,0.010000,1.000000,0
431,1,0.227663,0.001036,0.010000,1.000000,0
432,1,0.701886,0.000829,0.010000,1.000000,0
433,1,0.449414,0.000663,0.010000,1.000000,0
434,1,0.595056,0.000530,0.010000,1.000000,0
435,1,0.476949,0.000600,0.010000,1.000000,0
436,1,0.526887,0.000970,0.010000,1.000000,1
437,1,0.475402,0.001539,0.010000,1.000000,0
438,1,0.483021,0.002231,0.010000,1.000000,0
439,1,0.459222,0.002989,0.010000,1.000000,0
440,1,0.452300,0.003771,0.010000,1.000000,1
441,1,0.437962,0.004546,0.010000,1.000000,1
442,1,0.427663,0.005293,0.010000,1.000000,1
443,1,0.416290,0.005997,0.010000,1.000000,0
444,0,0.405934,0.004924,0.010000,1.000000,0
445,1,5.186007,0.004373,0.010000,1.000000,1
446,1,0.010000,0.004197,0.010000,1.000000,0
447,1,0.010000,0.004286,0.010000,1.000000,1
448,1,0.010000,0.004555,0.010000,1.000000,1
449,0,0.010000,0.003644,0.010000,1.000000,1
450,1,0.256362,0.002915,0.010000,1.000000,1
451,1,0.492329,0.002617,0.010000,1.000000,1
452,1,0.414514,0.002661,0.010000,1.000000,0
453,1,0.432158,0.002939,0.010000,1.000000,0
454,1,0.410223,0.003372,0.010000,1.000000,1
455,1,0.403944,0.003897,0.010000,1.000000,0
456,1,0.392541,0.004469,0.010000,1.000000,1
457,1,0.383341,0.005056,0.010000,1.000000,1
458,1,0.373931,0.005632,0.010000,1.000000,1
459,0,0.365017,0.004506,0.010000,1.000000,1
460,1,5.583490,0.003738,0.010000,1.000000,1
461,0,0.010000,0.002991,0.010000,1.000000,0
462,1,0.010000,0.002393,0.010000,1.000000,1
463,1,0.010000,0.001914,0.010000,1.000000,0
464,1,0.016253,0.001531,0.010000,1.000000,0
465,1,0.079326,0.001512,0.010000,1.000000,0
466,1,0.270538,0.001773,0.010000,1.000000,1
467,1,0.420145,0.002218,0.010000,1.000000,1
468,1,0.380813,0.002777,0.010000,1.000000,1
469,1,0.380580,0.003396,0.010000,1.000000,1
470,0,0.368973,0.002717,0.010000,1.000000,1
471,1,5.539534,0.002174,0.010000,1.000000,1
472,1,0.010000,0.001913,0.010000,1.000000,0
473,1,0.010000,0.001990,0.010000,1.000000,0
474,1,0.010000,0.002297,0.010000,1.000000,1
475,0,0.010000,0.001838,0.010000,1.000000,0
476,1,0.074589,0.001470,0.010000,1.000000,1
477,1,0.268476,0.001176,0.010000,1.000000,1
478,1,0.432110,0.001165,0.010000,1.000000,0
479,1,0.387281,0.001436,0.010000,1.000000,1
480,1,0.389143,0.001894,0.010000,1.000000,0
481,0,0.376363,0.001515,0.010000,1.000000,1
482,1,5.464723,0.001212,0.010000,1.000000,0
483,1,0.010000,0.000970,0.010000,1.000000,0
484,1,0.010000,0.001021,0.010000,1.000000,1
485,1,0.010000,0.001340,0.010000,1.000000,1
486,1,0.010000,0.001834,0.010000,1.000000,1
487,1,0.010000,0.002434,0.010000,1.000000,1
488,1,0.010000,0.003087,0.010000,1.000000,1
489,1,0.010000,0.003756,0.010000,1.000000,1
490,1,0.015742,0.004415,0.010000,1.000000,1
491,1,0.056793,0.005044,0.010000,1.000000,0
492,1,0.163397,0.005631,0.010000,1.000000,1
493,1,0.293872,0.006168,0.010000,1.000000,0
494,0,0.321193,0.004934,0.010000,1.000000,0
495,1,6.052180,0.003947,0.010000,1.000000,1
496,1,0.010000,0.003442,0.010000,1.000000,1
497,1,0.010000,0.003288,0.010000,1.000000,0
498,1,0.010000,0.003378,0.010000,1.000000,1
499,1,0.010000,0.003632,0.010000,1.000000,0
500,1,0.010000,0.003989,0.010000,1.000000,0
501,1,0.010000,0.004404,0.010000,1.000000,1
502,1,0.010000,0.004845,0.010000,1.000000,0
503,1,0.010000,0.005286,0.010000,1.000000,1
504,1,0.010000,0.005711,0.010000,1.000000,1
505,1,0.010000,0.006110,0.010000,1.000000,1
506,1,0.017593,0.006474,0.010000,1.000000,0
507,1,0.049403,0.006801,0.010000,1.000000,0
508,1,0.117408,0.007087,0.010000,1.000000,1
509,1,0.205678,0.007333,0.010000,1.000000,0
510,1,0.252851,0.007539,0.010000,1.000000,0
511,1,0.257545,0.007708,0.010000,1.000000,1
512,0,0.253309,0.006166,0.010000,1.000000,0
513,1,6.770398,0.004933,0.010000,1.000000,1
514,0,0.010000,0.003946,0.010000,1.000000,0
515,1,0.010000,0.003157,0.010000,1.000000,0
516,1,0.010000,0.002526,0.010000,1.000000,1
517,1,0.010000,0.002021,0.010000,1.000000,1
518,1,0.010000,0.001616,0.010000,1.000000,1
519,1,0.010000,0.001293,0.010000,1.000000,1
520,0,0.015346,0.001035,0.010000,1.000000,0
521,1,4.214432,0.000828,0.010000,1.000000,0
522,1,0.010000,0.000662,0.010000,1.000000,1
523,1,0.010000,0.000530,0.010000,1.000000,1
524,1,0.010000,0.000424,0.010000,1.000000,1
525,1,0.010000,0.000517,0.010000,1.000000,1
526,1,0.010000,0.000847,0.010000,1.000000,1
527,1,0.010000,0.001329,0.010000,1.000000,0
528,1,0.026748,0.001899,0.010000,1.000000,1
529,1,0.076514,0.002511,0.010000,1.000000,1
530,1,0.171104,0.003130,0.010000,1.000000,0
531,1,0.256798,0.003734,0.010000,1.000000,0
532,1,0.276384,0.004305,0.010000,1.000000,0
533,1,0.272096,0.004834,0.010000,1.000000,1
534,1,0.266596,0.005315,0.010000,1.000000,1
