episode,reward,unexpected,expected,variance,td2,delta_var,actor_lr,abs_td
75,-500.0,2.5655718119168687,3.324968175376743,10.753646330134943,11.064580221838376,-0.09034882447847449,5.4999999999999683e-05,2.3503340759277345
76,-500.0,1.6474855107544955,3.2569840853564327,9.89222342771478,10.41976884989199,-0.07834802995555593,5.4999999999999683e-05,2.2617729110717772
77,-500.0,2.5351520349257033,3.3031454430395613,10.542411448091269,11.050759806249923,-0.08785307675144376,5.4999999999999683e-05,2.468302875518799
78,-500.0,1.347830539240851,3.4127597057109758,11.788749370574951,12.964172311848676,-0.11454722184606501,5.4999999999999683e-05,2.592279651641846
79,-500.0,1.1583865774224582,3.362706323249035,10.574666772082448,10.477419708100292,-0.09147899717750364,5.4999999999999683e-05,2.3380489349365234
80,-500.0,2.8133391748670964,3.1306114558007256,9.672136504545808,11.603978798709191,-0.08060630707812472,5.4999999999999683e-05,2.3097326622009278
81,-500.0,4.117578866389235,3.267789875631432,11.64107652156055,14.075703747778737,-0.1091822888377977,5.4999999999999683e-05,2.6671363067626954
82,-500.0,1.277383519401582,3.434654627799536,13.228090590140782,13.441645712147801,-0.14224504702482305,5.4999999999999683e-05,2.634788497924805
83,-500.0,3.413299821353342,3.8892944363724626,14.927038109064101,13.65489930576006,-0.18612880791330083,5.4999999999999683e-05,2.8151115112304685
84,-500.0,3.872985968520295,3.7070151863859673,14.21808614823222,14.338545950196895,-0.16667383502785557,5.4999999999999683e-05,2.684384738922119
85,-500.0,1.0522588523316239,3.573526943370266,13.181710126202553,13.045409561540328,-0.14746057767762724,5.4999999999999683e-05,2.590202968597412
86,-500.0,1.5942120709341348,3.711884175120177,14.17492304252088,13.744222681655664,-0.17287209302729625,5.4999999999999683e-05,2.700174171447754
87,-500.0,4.71192735136532,3.429631908178328,12.199063431400806,12.154175342147298,-0.13540970734295396,5.4999999999999683e-05,2.546185745239258
88,-500.0,2.489322377229537,3.816694194104046,14.357132788740099,14.767697013181962,-0.17682057870142354,5.4999999999999683e-05,2.7372035484313963
89,-500.0,2.606575777653193,3.6666493768761383,14.007409955710173,14.359007214649996,-0.16333891434756434,5.4999999999999683e-05,2.683357265472412
90,-500.0,1.1039782864158458,3.608154117585097,12.366000102750958,13.372014664746276,-0.13178282588398713,5.4999999999999683e-05,2.6261327171325686
91,-500.0,5.6947718665152145,3.5839864638705827,12.51110972955823,12.073065388150688,-0.13381146326279356,5.4999999999999683e-05,2.5583822708129884
92,-500.0,1.0052415724174988,3.0499077974152295,11.71899518407695,12.388190298295987,-0.12280397678920872,5.4999999999999683e-05,2.3966619110107423
93,-500.0,1.4543662333720564,3.906181576708808,14.011788764287717,14.293646156054084,-0.1755893447401614,5.4999999999999683e-05,2.6270623207092285
94,-500.0,2.3750599153792167,3.727987039650627,14.039470818703995,13.57190183304384,-0.16671573136704218,5.4999999999999683e-05,2.6465623168945314
95,-500.0,1.026183164244763,3.7097632079606866,12.726225071392953,11.307486700776302,-0.14140802287495938,5.4999999999999683e-05,2.324557857513428
96,-500.0,5.110752649386462,3.154540937912953,11.45597351966612,13.055285476670113,-0.12267422626344208,5.4999999999999683e-05,2.5160059547424316
97,-500.0,1.307759623621799,3.4868473182838904,13.221622488573194,14.027574605654126,-0.14137700072282264,5.4999999999999683e-05,2.7895659561157227
98,-500.0,7.273533857730179,3.954889623570694,16.015456874489786,17.63797346805727,-0.22023300391253592,5.4999999999999683e-05,3.0465195388793944
99,-500.0,3.1598440211333205,4.187322014982984,17.982871747493743,18.79829686310364,-0.27055143345410115,5.4999999999999683e-05,3.246136157989502
100,-500.0,1.5208096784588199,4.035207659887375,17.205733801603316,16.633965365780846,-0.25005090442258227,5.4999999999999683e-05,2.9264889030456542
101,-500.0,1.427010924541716,3.472636054865656,14.52830677741766,12.91384347107695,-0.17857411241657548,5.4999999999999683e-05,2.5152847061157226
102,-500.0,1.1527706848619457,4.107362055405237,17.439247234106062,16.919318539614455,-0.24636970623809307,5.4999999999999683e-05,3.0013745346069336
103,-500.0,1.7448994499979988,3.9401941506585207,15.892744232177735,15.80769552792282,-0.21014655900695414,5.4999999999999683e-05,3.0142329063415527
104,-500.0,1.775188059718868,3.8856686986821996,15.544585433326661,14.110634002675775,-0.20134276839483217,5.4999999999999683e-05,2.7655266304016113
105,-500.0,1.5395421273215775,3.835302156940619,14.90767267884314,15.125842222697575,-0.17816271521729823,5.4999999999999683e-05,2.7557505226135253
106,-500.0,0.7546812582352231,3.5777182039288578,13.668076369232615,14.063925519069336,-0.15370462576541377,5.4999999999999683e-05,2.6843869552612305
107,-500.0,1.7037940032328118,3.9348245349347937,15.982605595231057,15.699345497057227,-0.20530870726320868,5.4999999999999683e-05,2.8436682929992676
108,-500.0,1.3587981770988715,3.451451349618664,13.288060815274715,13.171724311167141,-0.1483572237687122,5.4999999999999683e-05,2.59086962890625
109,-500.0,5.00043442451196,3.8250583494677173,14.738216924756765,16.131687530088698,-0.17563990268436758,5.4999999999999683e-05,2.826970966339111
110,-500.0,1.3871752048778996,3.9186533807707167,15.963767347306014,16.18094925867123,-0.20521336319371228,5.4999999999999683e-05,2.982836524963379
111,-500.0,1.3870677467971604,4.1761959694171695,17.13867395359278,17.12911305497241,-0.23943013194019833,5.4999999999999683e-05,3.0119930305480955
112,-500.0,1.3815900373142476,4.129039319399004,16.23569550187886,17.028989128437853,-0.21410909619421148,5.4999999999999683e-05,2.9437844772338866
113,-500.0,0.8439145974098867,4.08681455126837,17.08711197566986,16.978612043038854,-0.24057351807492477,5.4999999999999683e-05,2.9519587478637694
114,-500.0,0.7565576325170197,4.024131064979962,15.135607826590538,15.108509832610718,-0.19132047043330738,5.4999999999999683e-05,2.8228003425598143
115,-500.0,2.072426203640347,4.06191623569319,15.257517367333174,17.071747240109666,-0.20191820108686612,5.4999999999999683e-05,2.9631105537414553
116,-500.0,1.2966187517681258,3.664497950523374,14.047704539582133,14.46910450097159,-0.16643442349213286,5.4999999999999683e-05,2.679457359313965
117,-500.0,6.155480339704816,3.6331880739525917,14.752900500282646,14.95072257333582,-0.18520052622835484,5.4999999999999683e-05,2.692445846557617
118,-500.0,1.209945574475966,3.6358094150022358,15.553172292530537,16.336900492943723,-0.203364904694339,5.4999999999999683e-05,2.853384078979492
119,-500.0,1.7810287548833201,4.111685357324055,19.13087456417084,18.974479070431734,-0.3088450888947036,5.4999999999999683e-05,3.2169408302307128
120,-500.0,1.3954742267180018,4.002814267825776,18.030389763236045,17.5976201196461,-0.25917681525013386,5.4999999999999683e-05,3.0974977912902832
121,-500.0,1.3891269317145196,4.129768320856211,17.6548864133358,16.628119209484385,-0.26009281688736574,5.4999999999999683e-05,2.941986961364746
122,-500.0,2.9441818802853517,3.780967815899883,16.604214562211187,14.52365358173292,-0.23849674416247793,5.4999999999999683e-05,2.743020626068115
123,-500.0,1.7588397875348338,4.042672369333974,16.872601289987564,15.550832520242134,-0.24366770424337292,5.4999999999999683e-05,2.819990146636963
124,-500.0,0.9351340435986174,3.5484094251442393,14.795687374792992,14.648823399241358,-0.19315962137131393,5.4999999999999683e-05,2.795780174255371
125,-500.0,4.146291706543852,3.6238497275779182,15.681481073915958,15.906213235947071,-0.2127859067332028,5.4999999999999683e-05,2.8639398345947265
126,-500.0,1.5397229850472365,3.5238255096703384,14.438559970617295,14.955087064224418,-0.1697976428273597,5.4999999999999683e-05,2.753223201751709
127,-500.0,1.2658226566686692,3.5570932722375797,14.926721004858614,13.272138024846646,-0.1939150550642364,5.4999999999999683e-05,2.6565086135864258
128,-500.0,1.435921969791754,3.7856371062087346,15.401543025702239,15.709687845799817,-0.20831937923944138,5.4999999999999683e-05,2.8892100944519044
129,-500.0,3.370890754228409,3.8879915296657694,16.52817896068841,18.128589251471837,-0.2325764999818873,5.4999999999999683e-05,3.016914173126221
130,-500.0,7.4970496439258705,3.998027515836687,16.432809278249742,15.176520924100224,-0.22053372756658368,5.4999999999999683e-05,2.750170825958252
131,-500.0,0.8190334715920714,3.794709839570872,15.366692465022206,15.250522739642133,-0.19855918937438471,5.4999999999999683e-05,2.7453897590637206
132,-500.0,1.7586303428358439,3.447941129434745,13.58302574641777,13.75293965019792,-0.15579530576772613,5.4999999999999683e-05,2.609665344238281
133,-500.0,1.8254384193743822,3.7554664479958344,15.983452156990767,13.382062214948194,-0.21755978318355196,5.4999999999999683e-05,2.675631301879883
134,-500.0,1.732286112018781,3.3660962367791067,12.854170824774425,14.578254959553277,-0.14677003775789038,5.4999999999999683e-05,2.7309966049194334
135,-500.0,1.3645421074670108,3.5172572459406077,13.629057506293059,13.209614398501428,-0.15846788033566497,5.4999999999999683e-05,2.6204161415100096
136,-500.0,1.376909128116082,3.8741150677258243,16.563881786108016,16.978871957160933,-0.22205897165729777,5.4999999999999683e-05,2.882932415008545
137,-500.0,6.515083596741647,4.001494849279846,13.957320743460208,12.4259950659335,-0.17285294476712385,5.4999999999999683e-05,2.655709800720215
138,-500.0,2.6535161708442803,3.2881384214712597,11.270432915397338,12.58207573765164,-0.10590157755135897,5.4999999999999683e-05,2.4232255630493165
139,-500.0,1.5513805809169217,3.837208047650666,14.736434408962726,13.510682437873708,-0.1819943491206797,5.4999999999999683e-05,2.6322658081054686
140,-500.0,0.9155023837408643,3.2193489929802954,13.673743985589594,14.653372730639981,-0.16862415778215759,5.4999999999999683e-05,2.771297004699707
141,-500.0,2.199468607040537,3.434906215293425,12.393483161468058,14.688432005302609,-0.12529992431644774,5.4999999999999683e-05,2.683678440093994
142,-500.0,1.9795568940432924,3.932731170122626,16.305334315942602,15.09892336983655,-0.23293878115375202,5.4999999999999683e-05,2.8377270545959474
143,-500.0,3.170702119541172,3.8745943175921718,14.693844553746283,13.864025913363468,-0.18456832655581354,5.4999999999999683e-05,2.646959083557129
144,-500.0,1.6460051971742997,3.533408694255816,13.02634879344143,13.399312944037607,-0.14085939133792755,5.4999999999999683e-05,2.73046337890625
145,-500.0,1.6154096715204838,3.609379215352833,14.204975269258023,15.457141186037225,-0.16577105012751675,5.4999999999999683e-05,2.864151485443115
146,-500.0,4.236538921748577,4.0440141840468655,17.10796066841483,17.826692675786436,-0.24299380442555962,5.4999999999999683e-05,3.0919921760559084
147,-500.0,5.252861820279602,3.8545580356632545,14.534731712326407,15.494281316377768,-0.1800243775158699,5.4999999999999683e-05,2.835260097503662
148,-500.0,2.079391590218404,4.118761826770755,18.36690721081989,16.227769501422483,-0.28969049283204334,5.4999999999999683e-05,3.013595287322998
149,-500.0,1.408153788019888,3.0148953034648853,11.286145943257026,11.460745786362677,-0.11394048406607035,5.4999999999999683e-05,2.3219046936035155
150,-500.0,0.9589101853437251,3.402297259743941,14.756861512951552,14.948863635567541,-0.19300825466303798,5.4999999999999683e-05,2.759481658935547
151,-492.0,0.7741150657575028,3.9209688906505256,16.248674493471942,14.56026821350081,-0.2163653822865382,5.4999999999999683e-05,2.688035055783409
152,-500.0,3.3782544015444516,3.743898680980017,14.431734788611532,15.385622019607188,-0.17687684295883185,5.4999999999999683e-05,2.8877842445373534
153,-500.0,3.567451070645089,3.4244562682389446,13.786017377273645,14.887103232651512,-0.1631315090516347,5.4999999999999683e-05,2.7302753982543946
154,-500.0,3.559883063843827,3.9118851670418158,16.83004744052887,18.34310629631406,-0.2271857985654443,5.4999999999999683e-05,3.1597464370727537
155,-500.0,1.3689916004279996,3.6882574781284183,15.075539070129395,13.727979607448738,-0.19523103202144004,5.4999999999999683e-05,2.666702941894531
156,-500.0,2.7661411390660025,4.0629792752777805,15.808537388376891,15.76874389879367,-0.2078816717006618,5.4999999999999683e-05,2.880892566680908
157,-500.0,1.4794028027696415,3.8055348749972215,15.350481162242591,16.752992680062917,-0.20056757366591482,5.4999999999999683e-05,3.0267593536376953
158,-500.0,2.331346224781403,3.9818667896257827,16.785414187431336,17.149865287710497,-0.2357979108429759,5.4999999999999683e-05,3.0451532707214355
159,-500.0,1.1298464394391408,3.688641805247043,15.920153195828199,15.783768247701163,-0.22412270064983633,5.4999999999999683e-05,2.8198029747009277
160,-500.0,1.4762632065663663,3.4808995492879764,14.62298302423954,14.711516466158333,-0.18303755417237155,5.4999999999999683e-05,2.7160853691101075
161,-500.0,6.665285004523279,4.2588854192451295,17.860984851241113,18.073965493929304,-0.259445387277642,5.4999999999999683e-05,3.1562014198303223
162,-500.0,1.3373442346728655,3.6945493004889878,16.602406478431075,18.30446847446837,-0.23567710831532734,5.4999999999999683e-05,3.0909443397521974
163,-500.0,0.6731647031276716,4.317630031189396,19.70048474884033,19.254447562753064,-0.3223377294484521,5.4999999999999683e-05,3.19154719543457
164,-500.0,2.908764211029705,4.2844293882064,18.942363604545594,18.42844522441556,-0.29705814019251914,5.4999999999999683e-05,3.2061461601257326
165,-500.0,3.433737783309619,4.14738686556985,18.44058088234067,14.953754786387755,-0.28590979472552375,5.4999999999999683e-05,2.8115467224121096
166,-500.0,1.672379743434293,3.5345786422245045,13.732878934752197,13.42800720681023,-0.16185167025402694,5.4999999999999683e-05,2.565988983154297
167,-500.0,0.9975575177357316,3.636063981201402,14.552205324737413,16.222615300362484,-0.1759907126064171,5.4999999999999683e-05,2.9056964683532716
168,-500.0,1.4854767305633731,3.89489855666063,16.20754779982567,16.170861181431377,-0.21025466508952512,5.4999999999999683e-05,3.0149363555908204
169,-500.0,1.4980159250563259,3.8207737745969803,16.511634682416915,16.31445079273368,-0.22504038804915344,5.4999999999999683e-05,2.953235969543457
170,-500.0,1.9313684853550692,4.080915828353566,16.818615527033806,16.24608214939991,-0.23684799086848313,5.4999999999999683e-05,2.965027290344238
171,-500.0,1.5246641396851874,3.5660214602714437,14.813840386152268,15.153731793808175,-0.189646176093201,5.4999999999999683e-05,2.7437709922790527
172,-500.0,1.200255762864857,3.9760391609351524,16.119179794311524,16.386122819346905,-0.2118586714705308,5.4999999999999683e-05,2.8920837593078614
173,-500.0,1.5329251879599712,3.790760758814174,15.372122559130192,15.449679141491565,-0.19476746264480632,5.4999999999999683e-05,2.819335060119629
174,-500.0,2.5778106138086345,3.9920616769211454,17.18371043354273,16.462455160134944,-0.235934082017197,5.4999999999999683e-05,2.9686428413391113
175,-500.0,1.8700358871993155,3.60945482052349,15.021727369308472,14.458238651248706,-0.19116754992710025,5.4999999999999683e-05,2.7584310874938964
176,-500.0,1.1850033341997424,3.7426109235199254,15.167997926265,14.620568495463333,-0.19852551700296076,5.4999999999999683e-05,2.686222900390625
177,-500.0,2.4084393977274585,3.333216059226746,13.081621336936951,13.272338351947955,-0.14619330673209657,5.4999999999999683e-05,2.642501251220703
178,-500.0,1.411878243726887,3.5733785854207443,14.27886136817932,14.807892956620671,-0.16834114145510246,5.4999999999999683e-05,2.766696994781494
179,-500.0,1.2903249176457585,4.0356008828414565,16.887609776184895,14.63199277598405,-0.23182772287932013,5.4999999999999683e-05,2.9195068969726563
180,-500.0,1.0167629010229329,3.4673009787927502,13.439012170515955,12.369454673158616,-0.1514199011404667,5.4999999999999683e-05,2.491941230773926
181,-500.0,5.422121184578131,3.328188383587706,12.637320467326091,13.737003516651267,-0.13365214390609384,5.4999999999999683e-05,2.693561462402344
182,-500.0,1.0537640970212254,3.1369086748158783,12.603644467744976,12.47008489700727,-0.13630956148162068,5.4999999999999683e-05,2.510376235961914
183,-500.0,2.3635732215226266,3.5310961734435007,14.721592437291386,15.586434591076657,-0.18199091795530836,5.4999999999999683e-05,2.8683944091796874
184,-500.0,3.620769252791966,4.122942017072715,16.766479130610822,17.340613654430026,-0.2259085719105265,5.4999999999999683e-05,3.0928357009887697
185,-500.0,3.869257859813784,3.654439879005979,14.962599209666251,15.117471803305802,-0.1854593214065872,5.4999999999999683e-05,2.768703582763672
186,-500.0,1.1578513174834817,4.058352686116302,17.59662644481659,18.058233743603605,-0.24966530532140696,5.4999999999999683e-05,3.2410526733398437
187,-500.0,2.962068149048495,3.953938534674968,17.932228295326233,16.425030479988244,-0.2610871798268733,5.4999999999999683e-05,3.038689392089844
188,-500.0,2.966072561494169,3.6171937101443064,14.52775291952677,12.236181398442335,-0.1808206724391966,5.4999999999999683e-05,2.48491349029541
189,-500.0,2.5988490927005854,3.493975051636023,12.904750112277455,11.819218225305733,-0.14035592810207412,5.4999999999999683e-05,2.5012429542541503
190,-500.0,1.3618979977920243,3.8656688444321783,14.58251792293787,15.535574997588803,-0.17365170628052415,5.4999999999999683e-05,2.9345828399658203
191,-500.0,2.5009135510057785,3.2583549298205505,11.616412064988166,12.520076282558213,-0.11976811850100208,5.4999999999999683e-05,2.3944782600402834
192,-500.0,1.4102536299386523,3.843626810884138,14.220576815962792,14.074252285511683,-0.17827949626087478,5.4999999999999683e-05,2.756186668395996
193,-500.0,2.338030717304716,2.9352679356768197,10.72317181242362,11.161643208881644,-0.10249162482054838,5.4999999999999683e-05,2.2880172157287597
194,-500.0,1.4175617378837775,3.206066320408955,12.096734244574968,13.321739276235647,-0.12366609572918012,5.4999999999999683e-05,2.6533684844970704
195,-500.0,1.3930126954560038,3.638171107790739,15.406041229319758,15.188633267656988,-0.20036061142071135,5.4999999999999683e-05,2.904392578125
